gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-16,7,876,-33,-327,3883,-0.55,1.20,45.49,-0.33,-3.27,38.83,-6.33,1.84,24.02,4.65,-1.68,-20.00
19,31,792,-85,-252,3978,-0.38,1.27,45.77,-0.85,-2.52,39.78,-6.30,1.86,23.83,3.88,-2.21,-20.00
-27,7,758,-140,-305,3811,-0.50,1.19,45.82,-1.40,-3.05,38.11,-6.28,1.89,23.65,4.83,-1.71,-17.72
-20,12,568,-89,-108,3803,-0.58,1.14,44.70,-0.89,-1.08,38.03,-6.26,1.91,23.47,4.70,-1.82,-5.69
8,20,491,-115,-60,3915,-0.47,1.15,43.23,-1.15,-0.60,39.15,-6.24,1.93,23.30,4.08,-2.00,-1.61
-9,-2,225,-44,-273,3892,-0.48,1.02,40.28,-0.44,-2.73,38.92,-6.22,1.95,23.14,4.42,-1.52,14.13
-3,-11,161,-43,-295,3940,-0.45,0.85,37.23,-0.43,-2.95,39.40,-6.20,1.96,22.99,4.28,-1.30,16.10
0,-4,80,-40,-477,3918,-0.40,0.74,34.00,-0.40,-4.77,39.18,-6.21,1.96,22.86,4.21,-1.41,19.07
-3,3,92,1,-460,3937,-0.38,0.69,31.16,0.01,-4.60,39.37,-6.21,1.96,22.74,4.26,-1.54,16.06
-1,12,72,-60,-322,3926,-0.35,0.69,28.48,-0.60,-3.22,39.26,-6.19,1.96,22.62,4.20,-1.73,15.33
5,18,62,-65,-344,3928,-0.28,0.73,26.01,-0.65,-3.44,39.28,-6.18,1.96,22.52,4.05,-1.86,14.09
4,11,78,-56,-475,3866,-0.23,0.73,23.89,-0.56,-4.75,38.66,-6.18,1.96,22.42,4.06,-1.72,11.35
1,8,76,-47,-529,3865,-0.20,0.70,21.96,-0.47,-5.29,38.65,-6.20,1.96,22.34,4.12,-1.65,9.99
-5,-7,61,-8,-538,3886,-0.21,0.59,20.14,-0.08,-5.38,38.86,-6.21,1.96,22.26,4.26,-1.31,9.59
-8,-8,60,-3,-522,3882,-0.24,0.48,18.49,-0.03,-5.22,38.82,-6.22,1.95,22.18,4.33,-1.26,8.38
3,-3,48,32,-467,3924,-0.20,0.41,16.93,0.32,-4.67,39.24,-6.22,1.95,22.12,4.10,-1.34,7.98
5,-4,45,58,-503,3900,-0.15,0.35,15.51,0.58,-5.03,39.00,-6.22,1.94,22.06,4.05,-1.29,7.08
-2,-1,88,8,-529,3947,-0.14,0.31,14.50,0.08,-5.29,39.47,-6.23,1.93,22.00,4.19,-1.34,3.38
6,-2,118,17,-561,3864,-0.09,0.27,13.77,0.17,-5.61,38.64,-6.24,1.92,21.95,4.02,-1.30,0.78
0,5,212,-20,-638,3844,-0.08,0.27,13.69,-0.20,-6.38,38.44,-6.26,1.92,21.89,4.15,-1.44,-5.65
0,7,242,-14,-623,3892,-0.08,0.28,13.79,-0.14,-6.23,38.92,-6.27,1.92,21.84,4.16,-1.49,-7.59
0,17,362,-91,-563,3841,-0.07,0.36,14.62,-0.91,-5.63,38.41,-6.29,1.92,21.78,4.17,-1.71,-15.07
-4,11,383,-91,-549,4007,-0.09,0.39,15.50,-0.91,-5.49,40.07,-6.30,1.92,21.72,4.27,-1.60,-15.81
-17,-2,432,-25,-451,4127,-0.18,0.34,16.58,-0.25,-4.51,41.27,-6.30,1.91,21.65,4.55,-1.31,-18.28
-20,-16,448,4,-489,3863,-0.28,0.21,17.66,0.04,-4.89,38.63,-6.31,1.91,21.58,4.65,-0.99,-18.52
-7,10,503,-2,-423,3861,-0.30,0.25,18.96,-0.02,-4.23,38.61,-6.31,1.90,21.51,4.39,-1.52,-20.00
-9,21,518,17,-442,3838,-0.32,0.35,20.22,0.17,-4.42,38.38,-6.31,1.89,21.43,4.43,-1.77,-20.00
8,28,517,-14,-453,3848,-0.24,0.49,21.35,-0.14,-4.53,38.48,-6.31,1.88,21.34,4.07,-1.94,-20.00
-16,17,503,-34,-443,3869,-0.32,0.54,22.29,-0.34,-4.43,38.69,-6.31,1.88,21.25,4.58,-1.73,-18.60
3,11,437,-21,-338,3980,-0.27,0.56,22.72,-0.21,-3.38,39.80,-6.30,1.87,21.16,4.17,-1.61,-13.77
-13,-16,408,20,-245,3986,-0.32,0.40,22.94,0.20,-2.45,39.86,-6.28,1.87,21.07,4.50,-1.02,-11.63
-8,0,288,-34,-366,3840,-0.34,0.36,22.40,-0.34,-3.66,38.40,-6.27,1.87,20.98,4.39,-1.33,-3.91
9,16,262,-35,-366,3874,-0.25,0.42,21.76,-0.35,-3.66,38.74,-6.26,1.87,20.90,4.01,-1.67,-2.64
-3,-7,237,36,-393,3977,-0.24,0.34,21.03,0.36,-3.93,39.77,-6.25,1.86,20.81,4.25,-1.18,-1.51
-5,-6,240,39,-397,3845,-0.25,0.27,20.39,0.39,-3.97,38.45,-6.25,1.85,20.73,4.29,-1.17,-2.20
4,10,242,-30,-355,4040,-0.20,0.30,19.83,-0.30,-3.55,40.40,-6.23,1.85,20.65,4.09,-1.50,-2.77
0,-11,236,-26,-341,3911,-0.18,0.20,19.29,-0.26,-3.41,39.11,-6.22,1.84,20.58,4.15,-1.05,-2.78
-5,-1,190,-33,-422,3821,-0.19,0.18,18.52,-0.33,-4.22,38.21,-6.22,1.83,20.50,4.26,-1.24,-0.26
-1,10,200,-45,-431,3978,-0.18,0.22,17.88,-0.45,-4.31,39.78,-6.22,1.82,20.43,4.17,-1.47,-1.42
-4,20,270,-3,-506,3904,-0.18,0.32,17.74,-0.03,-5.06,39.04,-6.23,1.82,20.36,4.24,-1.69,-6.27
-7,6,279,32,-426,3962,-0.21,0.33,17.67,0.32,-4.26,39.62,-6.22,1.81,20.29,4.31,-1.40,-6.93
-8,10,271,7,-378,3891,-0.24,0.35,17.56,0.07,-3.78,38.91,-6.22,1.80,20.22,4.33,-1.49,-6.47
10,15,259,-35,-368,3830,-0.15,0.41,17.38,-0.35,-3.68,38.30,-6.21,1.79,20.15,3.93,-1.60,-5.79
-5,-1,201,40,-425,3852,-0.17,0.36,16.87,0.40,-4.25,38.52,-6.21,1.78,20.08,4.24,-1.26,-2.25
-1,-4,182,46,-406,3904,-0.16,0.30,16.29,0.46,-4.06,39.04,-6.20,1.77,20.02,4.16,-1.17,-1.41
6,3,140,-37,-459,3862,-0.10,0.29,15.52,-0.37,-4.59,38.62,-6.21,1.76,19.96,4.00,-1.30,0.84
1,5,133,7,-456,3901,-0.09,0.29,14.78,0.07,-4.56,39.01,-6.21,1.75,19.90,4.10,-1.34,0.74
3,11,133,24,-454,3910,-0.06,0.33,14.11,0.24,-4.54,39.10,-6.21,1.74,19.84,4.06,-1.46,0.22
1,10,178,-48,-543,3879,-0.05,0.36,13.78,-0.48,-5.43,38.79,-6.23,1.74,19.79,4.10,-1.45,-3.08
-7,-6,126,20,-471,3911,-0.09,0.29,13.18,0.20,-4.71,39.11,-6.23,1.73,19.74,4.28,-1.10,-0.03
-12,-12,121,-28,-482,3884,-0.15,0.18,12.60,-0.28,-4.82,38.84,-6.24,1.72,19.69,4.40,-0.94,-0.13
-15,-7,118,-24,-307,3980,-0.23,0.12,12.06,-0.24,-3.07,39.80,-6.23,1.72,19.64,4.48,-1.02,-0.35
-7,3,136,-36,-327,3950,-0.25,0.13,11.68,-0.36,-3.27,39.50,-6.21,1.71,19.59,4.31,-1.22,-1.86
-9,21,186,-127,-550,3944,-0.28,0.24,11.65,-1.27,-5.50,39.44,-6.23,1.72,19.55,4.37,-1.63,-5.27
-10,11,186,-103,-466,3875,-0.31,0.29,11.62,-1.03,-4.66,38.75,-6.25,1.72,19.50,4.41,-1.44,-5.29
-4,-3,144,3,-486,3899,-0.30,0.24,11.33,0.03,-4.86,38.99,-6.25,1.71,19.46,4.29,-1.13,-2.66
-4,-4,132,45,-448,3932,-0.30,0.19,11.01,0.45,-4.48,39.32,-6.26,1.69,19.41,4.29,-1.09,-2.10
14,17,138,-58,-458,3860,-0.18,0.28,10.75,-0.58,-4.58,38.60,-6.26,1.69,19.37,3.90,-1.53,-2.70
1,9,122,-97,-608,3899,-0.16,0.30,10.42,-0.97,-6.08,38.99,-6.28,1.69,19.33,4.17,-1.38,-1.87
-7,-24,67,-27,-521,3888,-0.19,0.13,9.78,-0.27,-5.21,38.88,-6.30,1.68,19.29,4.35,-0.66,1.36
-8,-27,61,-31,-462,3904,-0.22,-0.05,9.18,-0.31,-4.62,39.04,-6.30,1.67,19.26,4.38,-0.54,1.30
-9,-3,83,4,-480,3893,-0.25,-0.06,8.77,0.04,-4.80,38.93,-6.31,1.65,19.22,4.41,-1.01,-0.51
-5,5,98,-1,-456,3922,-0.25,-0.03,8.49,-0.01,-4.56,39.22,-6.31,1.64,19.19,4.34,-1.18,-1.74
-6,23,217,-50,-583,3866,-0.27,0.12,8.96,-0.50,-5.83,38.66,-6.33,1.64,19.15,4.37,-1.58,-9.43
-2,20,241,-43,-556,3924,-0.25,0.23,9.54,-0.43,-5.56,39.24,-6.34,1.63,19.11,4.30,-1.55,-10.61
-3,11,275,1,-504,3888,-0.24,0.27,10.26,0.01,-5.04,38.88,-6.35,1.62,19.07,4.32,-1.37,-12.34
-5,11,282,14,-457,3888,-0.25,0.31,10.95,0.14,-4.57,38.88,-6.36,1.61,19.03,4.37,-1.37,-12.27
-5,8,288,23,-497,3942,-0.26,0.33,11.62,0.23,-4.97,39.42,-6.36,1.60,18.98,4.37,-1.31,-12.16
-7,5,272,45,-505,3843,-0.27,0.33,12.11,0.45,-5.05,38.43,-6.37,1.59,18.94,4.42,-1.24,-10.68
2,-3,274,57,-526,3890,-0.23,0.28,12.57,0.57,-5.26,38.90,-6.38,1.58,18.89,4.23,-1.06,-10.45
-13,-3,298,27,-597,3906,-0.29,0.23,13.13,0.27,-5.97,39.06,-6.39,1.58,18.84,4.56,-1.04,-11.63
-15,-3,358,25,-593,3935,-0.35,0.19,14.00,0.25,-5.93,39.35,-6.41,1.57,18.78,4.63,-1.03,-15.02
-3,-1,390,39,-636,3886,-0.34,0.16,14.98,0.39,-6.36,38.86,-6.42,1.57,18.72,4.39,-1.06,-16.42
-14,10,530,80,-493,3908,-0.39,0.21,16.72,0.80,-4.93,39.08,-6.43,1.56,18.66,4.63,-1.29,-20.00
1,22,551,67,-540,3901,-0.34,0.32,18.41,0.67,-5.40,39.01,-6.44,1.55,18.58,4.32,-1.56,-20.00
-3,16,572,-151,-427,3917,-0.33,0.39,20.06,-1.51,-4.27,39.17,-6.43,1.58,18.50,4.39,-1.47,-20.00
1,7,565,-96,-415,3990,-0.29,0.39,21.50,-0.96,-4.15,39.90,-6.41,1.58,18.42,4.29,-1.29,-20.00
0,-2,461,37,-455,3916,-0.26,0.34,22.16,0.37,-4.55,39.16,-6.41,1.58,18.33,4.30,-1.09,-15.59
0,8,430,-56,-477,3869,-0.23,0.35,22.57,-0.56,-4.77,38.69,-6.42,1.57,18.24,4.30,-1.30,-13.16
-20,-9,395,61,-493,3830,-0.33,0.26,22.72,0.61,-4.93,38.30,-6.43,1.57,18.15,4.74,-0.92,-10.66
11,11,385,35,-465,3997,-0.23,0.30,22.80,0.35,-4.65,39.97,-6.43,1.56,18.06,4.08,-1.34,-9.91
0,5,358,76,-347,4023,-0.21,0.30,22.70,0.76,-3.47,40.23,-6.42,1.56,17.97,4.29,-1.21,-8.15
-20,-1,352,-16,-359,3877,-0.31,0.27,22.58,-0.16,-3.59,38.77,-6.40,1.55,17.88,4.72,-1.08,-7.83
-8,6,304,-118,-418,3875,-0.33,0.28,22.17,-1.18,-4.18,38.75,-6.39,1.58,17.79,4.47,-1.24,-4.89
-8,2,299,-126,-433,3847,-0.34,0.26,21.78,-1.26,-4.33,38.47,-6.39,1.61,17.70,4.47,-1.17,-4.85
3,3,269,-3,-485,3878,-0.29,0.25,21.24,-0.03,-4.85,38.78,-6.40,1.60,17.62,4.24,-1.19,-3.22
-6,-1,270,33,-557,3939,-0.30,0.22,20.77,0.33,-5.57,39.39,-6.41,1.60,17.54,4.43,-1.09,-3.66
-10,3,235,-41,-502,3834,-0.33,0.22,20.12,-0.41,-5.02,38.34,-6.42,1.59,17.46,4.53,-1.17,-1.78
-4,3,236,-99,-485,3914,-0.32,0.22,19.55,-0.99,-4.85,39.14,-6.43,1.60,17.38,4.42,-1.17,-2.29
-5,-1,241,-56,-445,3875,-0.32,0.19,19.07,-0.56,-4.45,38.75,-6.44,1.59,17.31,4.44,-1.08,-3.00
-2,3,243,-64,-437,3933,-0.30,0.19,18.64,-0.64,-4.37,39.33,-6.43,1.58,17.23,4.37,-1.15,-3.46
-2,-2,286,-35,-556,3971,-0.28,0.16,18.52,-0.35,-5.56,39.71,-6.45,1.58,17.16,4.37,-1.04,-6.46
-8,0,304,18,-536,3834,-0.30,0.14,18.52,0.18,-5.36,38.34,-6.46,1.57,17.08,4.51,-1.08,-7.67
-3,-3,328,102,-542,3938,-0.29,0.11,18.67,1.02,-5.42,39.38,-6.46,1.57,17.01,4.41,-1.00,-9.18
-6,2,342,130,-510,3877,-0.30,0.11,18.89,1.30,-5.10,38.77,-6.47,1.56,16.94,4.47,-1.10,-9.95
-2,3,412,3,-538,4017,-0.28,0.12,19.52,0.03,-5.38,40.17,-6.48,1.55,16.86,4.39,-1.12,-14.20
-1,4,438,38,-511,3792,-0.26,0.13,20.24,0.38,-5.11,37.92,-6.49,1.54,16.78,4.37,-1.14,-15.39
-21,-2,531,42,-491,3847,-0.36,0.10,21.45,0.42,-4.91,38.47,-6.49,1.54,16.69,4.81,-1.00,-20.00
7,16,559,55,-481,4079,-0.28,0.19,22.72,0.55,-4.81,40.79,-6.49,1.53,16.60,4.22,-1.39,-20.00
-16,2,591,21,-468,4041,-0.35,0.18,24.05,0.21,-4.68,40.41,-6.49,1.52,16.51,4.71,-1.10,-20.00
-13,4,596,13,-472,3724,-0.40,0.19,25.28,0.13,-4.72,37.24,-6.50,1.52,16.41,4.66,-1.14,-20.00
-7,8,613,-31,-436,3756,-0.40,0.22,26.49,-0.31,-4.36,37.56,-6.50,1.51,16.30,4.54,-1.22,-20.00
0,20,612,-37,-402,3916,-0.36,0.32,27.58,-0.37,-4.02,39.16,-6.49,1.51,16.19,4.38,-1.49,-20.00
-5,10,549,-64,-329,4012,-0.35,0.35,28.17,-0.64,-3.29,40.12,-6.47,1.52,16.08,4.47,-1.30,-16.66
-7,-10,520,-40,-226,3993,-0.36,0.25,28.52,-0.40,-2.26,39.93,-6.45,1.53,15.97,4.50,-0.88,-14.40
-17,-12,390,9,-234,3918,-0.43,0.15,28.05,0.09,-2.34,39.18,-6.43,1.53,15.85,4.71,-0.81,-5.95
1,13,348,44,-218,3838,-0.38,0.22,27.37,0.44,-2.18,38.38,-6.42,1.54,15.75,4.32,-1.34,-3.63
3,13,214,-7,-375,3870,-0.32,0.28,25.94,-0.07,-3.75,38.70,-6.41,1.53,15.64,4.25,-1.35,4.35
-3,2,159,-23,-366,3902,-0.31,0.26,24.31,-0.23,-3.66,39.02,-6.39,1.53,15.55,4.36,-1.12,6.81
-1,-4,84,53,-357,3899,-0.28,0.21,22.39,0.53,-3.57,38.99,-6.38,1.53,15.46,4.31,-0.98,10.41
-1,-1,84,12,-364,3924,-0.26,0.18,20.67,0.12,-3.64,39.24,-6.37,1.52,15.37,4.30,-1.03,9.07
-3,9,122,-8,-396,3870,-0.25,0.22,19.34,-0.08,-3.96,38.70,-6.36,1.51,15.30,4.33,-1.24,5.46
-3,3,122,-8,-432,3854,-0.25,0.22,18.15,-0.08,-4.32,38.54,-6.36,1.50,15.22,4.33,-1.11,4.54
-8,-12,118,38,-418,3883,-0.27,0.12,17.06,0.38,-4.18,38.83,-6.36,1.49,15.16,4.43,-0.77,3.96
-11,-16,118,39,-433,3904,-0.31,0.01,16.07,0.39,-4.33,39.04,-6.36,1.48,15.09,4.51,-0.66,3.20
13,4,134,-15,-477,3765,-0.20,0.03,15.28,-0.15,-4.77,37.65,-6.37,1.47,15.03,3.99,-1.06,1.50
10,-2,135,32,-557,3937,-0.12,0.02,14.58,0.32,-5.57,39.37,-6.38,1.47,14.97,4.04,-0.93,0.89
-13,-23,111,78,-469,3913,-0.19,-0.12,13.80,0.78,-4.69,39.13,-6.38,1.45,14.92,4.53,-0.46,1.91
-19,-12,107,78,-325,4044,-0.28,-0.18,13.07,0.78,-3.25,40.44,-6.37,1.44,14.87,4.67,-0.66,1.62
2,21,122,-81,-411,3873,-0.24,-0.04,12.51,-0.81,-4.11,38.73,-6.36,1.44,14.82,4.22,-1.37,0.17
6,25,121,-99,-490,3893,-0.18,0.12,11.99,-0.99,-4.90,38.93,-6.38,1.44,14.77,4.14,-1.49,-0.16
-11,-21,80,25,-426,3926,-0.23,-0.02,11.28,0.25,-4.26,39.26,-6.37,1.43,14.73,4.49,-0.51,2.07
-6,-23,70,36,-462,3864,-0.24,-0.16,10.58,0.36,-4.62,38.64,-6.38,1.42,14.68,4.40,-0.42,2.20
-7,-4,55,41,-364,3929,-0.26,-0.17,9.86,0.41,-3.64,39.29,-6.37,1.41,14.64,4.42,-0.80,2.66
-3,7,53,29,-450,3893,-0.26,-0.11,9.20,0.29,-4.50,38.93,-6.37,1.39,14.61,4.34,-1.03,2.28
1,8,59,-5,-563,3912,-0.22,-0.05,8.64,-0.05,-5.63,39.12,-6.39,1.38,14.57,4.26,-1.06,1.44
-1,-1,51,17,-544,3875,-0.21,-0.05,8.08,0.17,-5.44,38.75,-6.40,1.37,14.54,4.30,-0.87,1.55
3,-6,28,-17,-464,3922,-0.17,-0.08,7.45,-0.17,-4.64,39.22,-6.41,1.36,14.51,4.21,-0.75,2.61
6,4,32,14,-519,3902,-0.11,-0.05,6.90,0.14,-5.19,39.02,-6.42,1.35,14.48,4.14,-0.96,1.91
1,1,33,-24,-584,3875,-0.10,-0.04,6.41,-0.24,-5.84,38.75,-6.43,1.34,14.46,4.25,-0.90,1.47
0,-2,36,6,-564,3887,-0.09,-0.05,5.99,0.06,-5.64,38.87,-6.45,1.33,14.44,4.28,-0.83,0.94
-1,2,22,-20,-491,3908,-0.08,-0.03,5.52,-0.20,-4.91,39.08,-6.46,1.32,14.41,4.30,-0.90,1.53
-1,3,19,-20,-493,3919,-0.08,-0.01,5.09,-0.20,-4.93,39.19,-6.47,1.31,14.39,4.31,-0.92,1.39
-3,2,5,-9,-493,3904,-0.09,0.00,4.61,-0.09,-4.93,39.04,-6.48,1.29,14.38,4.36,-0.90,1.97
-2,3,1,-9,-473,3917,-0.10,0.02,4.15,-0.09,-4.73,39.17,-6.48,1.28,14.36,4.35,-0.91,1.88
-3,6,-3,1,-458,3899,-0.10,0.06,3.72,0.01,-4.58,38.99,-6.49,1.26,14.35,4.37,-0.97,1.82
-2,2,-5,-13,-465,3910,-0.11,0.06,3.32,-0.13,-4.65,39.10,-6.49,1.25,14.33,4.35,-0.88,1.64
-3,0,-7,-2,-460,3896,-0.11,0.06,2.94,-0.02,-4.60,38.96,-6.49,1.23,14.32,4.38,-0.83,1.48
-2,1,-7,16,-477,3876,-0.11,0.06,2.61,0.16,-4.77,38.76,-6.50,1.21,14.31,4.36,-0.84,1.22
5,0,-2,-9,-495,3937,-0.07,0.05,2.33,-0.09,-4.95,39.37,-6.51,1.20,14.30,4.22,-0.81,0.67
0,-7,4,36,-449,3896,-0.07,0.00,2.12,0.36,-4.49,38.96,-6.51,1.18,14.29,4.32,-0.64,0.10
1,-1,0,19,-479,3895,-0.05,-0.00,1.91,0.19,-4.79,38.95,-6.52,1.17,14.29,4.30,-0.75,0.21
2,2,1,19,-470,3903,-0.04,0.01,1.73,0.19,-4.70,39.03,-6.52,1.15,14.28,4.27,-0.80,-0.00
1,-1,2,-5,-450,3907,-0.03,0.00,1.57,-0.05,-4.50,39.07,-6.52,1.13,14.27,4.29,-0.73,-0.20
1,-2,4,-1,-458,3902,-0.02,-0.01,1.43,-0.01,-4.58,39.02,-6.53,1.11,14.27,4.29,-0.69,-0.43
-1,-2,3,27,-509,3904,-0.02,-0.02,1.31,0.27,-5.09,39.04,-6.53,1.10,14.26,4.34,-0.68,-0.46
-2,-2,3,-4,-484,3895,-0.03,-0.03,1.20,-0.04,-4.84,38.95,-6.54,1.08,14.26,4.37,-0.67,-0.55
3,4,6,22,-475,3905,-0.01,-0.00,1.11,0.22,-4.75,39.05,-6.55,1.07,14.25,4.26,-0.78,-0.82
5,5,6,8,-469,3899,0.02,0.03,1.04,0.08,-4.69,38.99,-6.55,1.05,14.25,4.22,-0.80,-0.88
0,3,9,-57,-450,3917,0.02,0.04,0.99,-0.57,-4.50,39.17,-6.55,1.03,14.24,4.32,-0.75,-1.12
1,4,7,-31,-452,3902,0.02,0.06,0.93,-0.31,-4.52,39.02,-6.55,1.01,14.24,4.30,-0.77,-1.03
0,0,3,17,-464,3889,0.02,0.06,0.86,0.17,-4.64,38.89,-6.56,1.00,14.24,4.32,-0.67,-0.81
0,-2,1,17,-473,3890,0.02,0.04,0.78,0.17,-4.73,38.90,-6.56,0.98,14.23,4.33,-0.62,-0.74
-1,-3,-2,11,-465,3891,0.01,0.02,0.69,0.11,-4.65,38.91,-6.57,0.96,14.23,4.35,-0.58,-0.61
-1,-3,0,5,-469,3889,0.00,-0.00,0.62,0.05,-4.69,38.89,-6.57,0.94,14.23,4.36,-0.56,-0.80
-1,-5,-1,14,-464,3897,-0.00,-0.03,0.55,0.14,-4.64,38.97,-6.58,0.93,14.23,4.36,-0.50,-0.78
-2,-5,-1,12,-466,3888,-0.01,-0.06,0.49,0.12,-4.66,38.88,-6.58,0.91,14.23,4.39,-0.48,-0.83
2,4,-2,28,-499,3902,-0.00,-0.03,0.43,0.28,-4.99,39.02,-6.59,0.89,14.22,4.31,-0.66,-0.81
2,5,-1,27,-491,3912,0.01,0.00,0.38,0.27,-4.91,39.12,-6.60,0.88,14.22,4.31,-0.68,-0.92
-4,-4,25,14,-586,3840,-0.01,-0.02,0.49,0.14,-5.86,38.40,-6.61,0.87,14.22,4.45,-0.49,-2.59
1,3,23,56,-519,3906,-0.01,-0.00,0.59,0.56,-5.19,39.06,-6.62,0.85,14.22,4.35,-0.62,-2.38
-4,8,72,32,-550,3891,-0.03,0.05,0.97,0.32,-5.50,38.91,-6.63,0.84,14.22,4.47,-0.73,-5.40
-22,4,87,-112,-457,3816,-0.16,0.07,1.40,-1.12,-4.57,38.16,-6.64,0.86,14.21,4.87,-0.67,-6.08
3,7,15,24,-360,3906,-0.13,0.10,1.35,0.24,-3.60,39.06,-6.63,0.85,14.20,4.35,-0.73,-1.24
3,2,17,11,-426,3885,-0.10,0.11,1.32,0.11,-4.26,38.85,-6.62,0.83,14.20,4.33,-0.62,-1.40
-2,2,1,1,-490,3896,-0.10,0.11,1.19,0.01,-4.90,38.96,-6.63,0.82,14.19,4.44,-0.61,-0.41
3,0,3,-17,-483,3883,-0.07,0.10,1.09,-0.17,-4.83,38.83,-6.64,0.80,14.19,4.34,-0.56,-0.63
0,-2,4,24,-464,3901,-0.06,0.07,1.01,0.24,-4.64,39.01,-6.64,0.79,14.19,4.40,-0.50,-0.76
0,-5,6,-6,-460,3911,-0.06,0.04,0.94,-0.06,-4.60,39.11,-6.65,0.77,14.18,4.40,-0.42,-0.95
0,-3,6,0,-449,3898,-0.05,0.01,0.89,0.00,-4.49,38.98,-6.64,0.75,14.18,4.40,-0.44,-0.99
2,-1,5,8,-450,3903,-0.03,0.01,0.83,0.08,-4.50,39.03,-6.64,0.73,14.18,4.35,-0.47,-0.97
2,1,7,11,-457,3886,-0.02,0.01,0.79,0.11,-4.57,38.86,-6.64,0.72,14.17,4.35,-0.50,-1.13
3,2,7,12,-471,3894,0.00,0.02,0.75,0.12,-4.71,38.94,-6.65,0.70,14.17,4.33,-0.51,-1.16
5,3,7,-9,-481,3890,0.03,0.04,0.72,-0.09,-4.81,38.90,-6.66,0.68,14.17,4.28,-0.52,-1.19
-1,1,9,-14,-465,3885,0.02,0.04,0.70,-0.14,-4.65,38.85,-6.67,0.67,14.16,4.41,-0.47,-1.34
-7,-12,9,0,-502,3900,-0.02,-0.04,0.69,0.00,-5.02,39.00,-6.68,0.65,14.16,4.56,-0.18,-1.35
-9,-14,10,-4,-467,3899,-0.07,-0.12,0.68,-0.04,-4.67,38.99,-6.68,0.64,14.16,4.61,-0.10,-1.42
-6,-16,4,25,-458,3889,-0.10,-0.20,0.64,0.25,-4.58,38.89,-6.68,0.62,14.16,4.56,-0.03,-1.05
-3,-15,-1,34,-473,3889,-0.11,-0.27,0.57,0.34,-4.73,38.89,-6.69,0.60,14.15,4.51,-0.02,-0.76
-4,-12,-2,-16,-473,3914,-0.13,-0.32,0.50,-0.16,-4.73,39.14,-6.70,0.58,14.15,4.54,-0.05,-0.75
-4,-14,-1,-22,-473,3908,-0.14,-0.37,0.44,-0.22,-4.73,39.08,-6.71,0.57,14.15,4.55,0.01,-0.86
-6,-19,3,-36,-481,3896,-0.16,-0.45,0.42,-0.36,-4.81,38.96,-6.73,0.56,14.15,4.61,0.14,-1.15
-7,-17,2,-38,-440,3909,-0.19,-0.51,0.39,-0.38,-4.40,39.09,-6.71,0.56,14.15,4.62,0.12,-1.11
-1,-10,2,31,-471,3913,-0.17,-0.52,0.36,0.31,-4.71,39.13,-6.71,0.54,14.15,4.50,-0.01,-1.13
0,-10,4,12,-469,3910,-0.16,-0.53,0.35,0.12,-4.69,39.10,-6.72,0.52,14.14,4.48,0.00,-1.27
-13,-11,11,67,-421,3984,-0.22,-0.54,0.38,0.67,-4.21,39.84,-6.71,0.50,14.14,4.75,0.04,-1.72
-8,-13,2,89,-441,3854,-0.25,-0.57,0.35,0.89,-4.41,38.54,-6.71,0.48,14.14,4.66,0.10,-1.13
0,-7,0,8,-495,3850,-0.22,-0.55,0.32,0.08,-4.95,38.50,-6.72,0.47,14.14,4.50,-0.01,-1.02
2,-12,23,-83,-501,3898,-0.19,-0.57,0.43,-0.83,-5.01,38.98,-6.74,0.48,14.14,4.46,0.08,-2.50
-7,-13,28,-21,-441,3911,-0.21,-0.59,0.56,-0.21,-4.41,39.11,-6.72,0.47,14.13,4.64,0.12,-2.74
3,-10,24,-10,-437,3910,-0.17,-0.60,0.65,-0.10,-4.37,39.10,-6.71,0.45,14.13,4.41,0.07,-2.39
0,-11,18,7,-479,3873,-0.16,-0.60,0.69,0.07,-4.79,38.73,-6.72,0.44,14.13,4.48,0.10,-1.95
-1,-12,16,27,-481,3879,-0.15,-0.62,0.72,0.27,-4.81,38.79,-6.73,0.42,14.13,4.50,0.14,-1.79
-3,-8,17,51,-504,3882,-0.15,-0.60,0.75,0.51,-5.04,38.82,-6.74,0.40,14.12,4.55,0.06,-1.84
-2,-6,18,62,-504,3874,-0.15,-0.58,0.79,0.62,-5.04,38.74,-6.75,0.38,14.12,4.53,0.03,-1.88
-4,-2,20,1,-484,3886,-0.16,-0.53,0.83,0.01,-4.84,38.86,-6.76,0.36,14.12,4.58,-0.05,-1.98
-2,-3,22,-15,-460,3909,-0.15,-0.50,0.88,-0.15,-4.60,39.09,-6.75,0.35,14.11,4.54,-0.03,-2.07
1,-3,28,60,-507,3888,-0.13,-0.47,0.96,0.60,-5.07,38.88,-6.76,0.33,14.11,4.48,-0.03,-2.41
-3,-3,44,79,-509,3895,-0.14,-0.44,1.14,0.79,-5.09,38.95,-6.77,0.31,14.10,4.57,-0.02,-3.36
-3,-5,27,18,-424,3879,-0.14,-0.43,1.19,0.18,-4.24,38.79,-6.76,0.30,14.10,4.56,0.02,-2.17
-2,-2,24,5,-441,3889,-0.14,-0.40,1.21,0.05,-4.41,38.89,-6.75,0.28,14.09,4.53,-0.04,-1.95
