gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
2,-26,-407,-54,-385,3908,0.29,-0.58,-19.69,-0.54,-3.85,39.08,-6.14,0.60,36.23,3.91,0.15,10.38
5,-14,-390,-36,-431,3875,0.29,-0.60,-20.10,-0.36,-4.31,38.75,-6.15,0.58,36.31,3.88,0.03,8.49
9,-14,-402,-40,-482,3928,0.32,-0.63,-20.54,-0.40,-4.82,39.28,-6.17,0.57,36.39,3.84,0.05,9.03
12,-12,-452,-26,-482,3898,0.36,-0.64,-21.24,-0.26,-4.82,38.98,-6.19,0.55,36.47,3.79,0.04,12.52
12,-17,-477,-15,-416,3883,0.40,-0.68,-22.03,-0.15,-4.16,38.83,-6.18,0.52,36.56,3.78,0.14,13.80
10,-24,-597,-37,-404,3919,0.42,-0.76,-23.47,-0.37,-4.04,39.19,-6.16,0.51,36.65,3.78,0.26,20.00
14,-17,-622,-44,-374,3886,0.46,-0.79,-24.91,-0.44,-3.74,38.86,-6.15,0.50,36.75,3.70,0.20,20.00
12,-21,-669,-110,-316,3899,0.49,-0.84,-26.50,-1.10,-3.16,38.99,-6.13,0.50,36.86,3.70,0.27,20.00
-9,-27,-663,-83,-384,3859,0.38,-0.92,-27.90,-0.83,-3.84,38.59,-6.12,0.50,36.97,3.99,0.37,20.00
16,-2,-639,-46,-514,3930,0.44,-0.84,-29.01,-0.46,-5.14,39.30,-6.14,0.48,37.08,3.68,0.05,20.00
13,0,-628,-37,-530,3875,0.48,-0.75,-29.94,-0.37,-5.30,38.75,-6.15,0.47,37.20,3.71,0.00,18.16
1,7,-613,72,-624,3900,0.44,-0.64,-30.68,0.72,-6.24,39.00,-6.17,0.44,37.32,3.88,-0.11,16.09
20,19,-676,18,-604,3924,0.51,-0.46,-31.74,0.18,-6.04,39.24,-6.19,0.42,37.45,3.63,-0.32,20.00
20,17,-899,-4,-601,3877,0.59,-0.31,-34.05,-0.04,-6.01,38.77,-6.20,0.40,37.58,3.62,-0.34,20.00
-2,-6,-967,-93,-616,3874,0.51,-0.31,-36.54,-0.93,-6.16,38.74,-6.22,0.39,37.73,3.92,-0.06,20.00
21,-17,-1177,-181,-474,3921,0.59,-0.39,-40.07,-1.81,-4.74,39.21,-6.22,0.39,37.89,3.61,0.10,20.00
17,-29,-1219,-129,-515,3906,0.64,-0.52,-43.50,-1.29,-5.15,39.06,-6.23,0.38,38.06,3.65,0.31,20.00
13,-20,-1369,-160,-439,3807,0.65,-0.59,-47.50,-1.60,-4.39,38.07,-6.24,0.38,38.25,3.69,0.23,20.00
14,-30,-1379,-249,-383,3842,0.67,-0.72,-51.16,-2.49,-3.83,38.42,-6.23,0.37,38.45,3.67,0.40,20.00
7,-18,-1183,-154,-177,3863,0.65,-0.75,-53.26,-1.54,-1.77,38.63,-6.21,0.36,38.66,3.75,0.29,20.00
18,10,-1087,-24,-138,3935,0.69,-0.62,-54.56,-0.24,-1.38,39.35,-6.19,0.33,38.88,3.59,-0.08,20.00
12,9,-701,60,-239,3934,0.70,-0.50,-53.38,0.60,-2.39,39.34,-6.18,0.30,39.09,3.65,-0.10,-0.66
9,8,-554,81,-297,3894,0.68,-0.40,-51.43,0.81,-2.97,38.94,-6.16,0.26,39.30,3.68,-0.10,-11.05
6,6,-388,20,-332,3915,0.65,-0.33,-48.65,0.20,-3.32,39.15,-6.14,0.23,39.49,3.71,-0.09,-20.00
9,2,-370,29,-328,3936,0.64,-0.28,-46.04,0.29,-3.28,39.36,-6.12,0.20,39.67,3.67,-0.04,-20.00
4,-6,-385,-61,-443,3907,0.60,-0.29,-43.79,-0.61,-4.43,39.07,-6.13,0.20,39.85,3.75,0.06,-17.33
-1,-9,-421,-71,-428,3889,0.53,-0.32,-41.98,-0.71,-4.28,38.89,-6.13,0.20,40.01,3.84,0.11,-12.38
13,-14,-628,-96,-360,3944,0.56,-0.37,-41.61,-0.96,-3.60,39.44,-6.12,0.19,40.18,3.65,0.19,5.53
2,-12,-686,-109,-321,3875,0.52,-0.41,-41.63,-1.09,-3.21,38.75,-6.10,0.19,40.34,3.79,0.19,10.40
18,-20,-803,-135,-231,3851,0.57,-0.49,-42.37,-1.35,-2.31,38.51,-6.09,0.18,40.51,3.57,0.32,19.52
8,-32,-781,-175,-200,3887,0.57,-0.63,-42.89,-1.75,-2.00,38.87,-6.07,0.17,40.68,3.68,0.53,17.09
23,-14,-640,-48,-249,3924,0.65,-0.66,-42.51,-0.48,-2.49,39.24,-6.05,0.15,40.85,3.45,0.34,5.53
26,-9,-571,54,-308,3930,0.74,-0.64,-41.74,0.54,-3.08,39.30,-6.03,0.12,41.02,3.37,0.29,0.49
14,-14,-451,12,-448,3937,0.75,-0.67,-40.32,0.12,-4.48,39.37,-6.05,0.09,41.18,3.51,0.38,-8.19
1,-18,-434,-61,-441,3925,0.68,-0.71,-38.93,-0.61,-4.41,39.25,-6.05,0.09,41.33,3.70,0.45,-8.18
11,-12,-401,-127,-498,3880,0.68,-0.71,-37.49,-1.27,-4.98,38.80,-6.06,0.09,41.48,3.59,0.38,-9.45
8,-16,-395,-181,-441,3868,0.66,-0.74,-36.15,-1.81,-4.41,38.68,-6.06,0.09,41.62,3.63,0.44,-8.56
5,-10,-421,-100,-471,3888,0.63,-0.73,-35.10,-1.00,-4.71,38.88,-6.07,0.08,41.76,3.69,0.36,-5.26
5,-20,-443,-78,-481,3935,0.60,-0.77,-34.29,-0.78,-4.81,39.35,-6.08,0.08,41.90,3.71,0.50,-2.55
6,-22,-556,-154,-539,3902,0.57,-0.83,-34.26,-1.54,-5.39,39.02,-6.09,0.08,42.04,3.71,0.55,7.05
1,-21,-591,-148,-581,3892,0.52,-0.88,-34.43,-1.48,-5.81,38.92,-6.10,0.07,42.17,3.80,0.56,9.81
8,-8,-696,-202,-519,3875,0.52,-0.84,-35.24,-2.02,-5.19,38.75,-6.10,0.07,42.31,3.72,0.39,17.85
18,-7,-750,-168,-413,3900,0.58,-0.80,-36.29,-1.68,-4.13,39.00,-6.10,0.07,42.46,3.58,0.37,20.00
9,-12,-764,-79,-298,3894,0.57,-0.79,-37.32,-0.79,-2.98,38.94,-6.08,0.06,42.60,3.67,0.43,20.00
15,-12,-756,-67,-293,3902,0.61,-0.78,-38.20,-0.67,-2.93,39.02,-6.07,0.05,42.76,3.58,0.43,19.75
2,-12,-710,-47,-303,3934,0.56,-0.78,-38.71,-0.47,-3.03,39.34,-6.05,0.04,42.91,3.74,0.44,15.30
12,-14,-682,-39,-243,3885,0.58,-0.79,-39.00,-0.39,-2.43,38.85,-6.03,0.02,43.06,3.60,0.48,12.61
15,-7,-706,-96,-402,3901,0.61,-0.75,-39.41,-0.96,-4.02,39.01,-6.02,0.02,43.22,3.55,0.38,14.20
6,-14,-730,-89,-376,3901,0.59,-0.76,-39.92,-0.89,-3.76,39.01,-6.01,0.02,43.38,3.66,0.47,15.67
10,-13,-838,-29,-400,3882,0.59,-0.76,-41.04,-0.29,-4.00,38.82,-6.01,0.01,43.54,3.60,0.46,20.00
14,-6,-866,-78,-433,3925,0.61,-0.72,-42.22,-0.78,-4.33,39.25,-6.01,0.01,43.71,3.55,0.36,20.00
15,-6,-932,-35,-529,3865,0.64,-0.69,-43.68,-0.35,-5.29,38.65,-6.02,-0.01,43.88,3.53,0.36,20.00
7,-14,-901,-40,-519,3887,0.62,-0.70,-44.81,-0.40,-5.19,38.87,-6.04,-0.02,44.06,3.65,0.47,20.00
17,4,-685,35,-476,3904,0.66,-0.61,-44.51,0.35,-4.76,39.04,-6.05,-0.05,44.24,3.52,0.24,6.93
9,-9,-608,84,-386,3914,0.65,-0.60,-43.76,0.84,-3.86,39.14,-6.04,-0.09,44.41,3.61,0.41,1.17
8,-2,-269,193,-367,3910,0.64,-0.56,-41.03,1.93,-3.67,39.10,-6.03,-0.13,44.57,3.63,0.34,-20.00
-1,-6,-189,59,-397,3920,0.57,-0.54,-38.08,0.59,-3.97,39.20,-6.03,-0.16,44.73,3.76,0.40,-20.00
5,-1,-95,-100,-419,3926,0.54,-0.49,-34.85,-1.00,-4.19,39.26,-6.02,-0.16,44.86,3.69,0.32,-20.00
3,-3,-87,-92,-411,3929,0.50,-0.46,-31.90,-0.92,-4.11,39.29,-6.02,-0.16,44.99,3.73,0.33,-20.00
-1,-4,-89,-125,-366,3891,0.45,-0.44,-29.25,-1.25,-3.66,38.91,-6.01,-0.15,45.11,3.80,0.33,-20.00
-1,-8,-103,-140,-331,3899,0.40,-0.44,-26.95,-1.40,-3.31,38.99,-6.00,-0.15,45.21,3.81,0.38,-20.00
3,-4,-247,-315,-224,3885,0.38,-0.42,-25.76,-3.15,-2.24,38.85,-5.99,-0.15,45.32,3.76,0.32,-10.43
5,-3,-334,-214,-271,3873,0.37,-0.40,-25.23,-2.14,-2.71,38.73,-5.98,-0.14,45.42,3.74,0.29,-2.50
8,1,-473,-79,-352,3914,0.38,-0.35,-25.59,-0.79,-3.52,39.14,-5.97,-0.14,45.52,3.69,0.23,8.88
17,-1,-487,-61,-365,3906,0.45,-0.32,-26.00,-0.61,-3.65,39.06,-5.96,-0.14,45.62,3.55,0.24,9.62
12,3,-512,81,-476,3914,0.47,-0.27,-26.52,0.81,-4.76,39.14,-5.97,-0.16,45.73,3.60,0.18,11.18
7,2,-511,69,-496,3901,0.47,-0.23,-26.99,0.69,-4.96,39.01,-5.98,-0.18,45.83,3.67,0.19,10.59
7,-6,-495,-47,-446,3879,0.47,-0.25,-27.31,-0.47,-4.46,38.79,-5.99,-0.18,45.94,3.68,0.29,8.89
0,-5,-474,-28,-447,3923,0.42,-0.25,-27.47,-0.28,-4.47,39.23,-6.00,-0.18,46.05,3.79,0.28,6.93
13,-4,-334,-129,-478,3922,0.46,-0.25,-26.76,-1.29,-4.78,39.22,-6.00,-0.18,46.16,3.62,0.27,-4.19
-2,-8,-300,-118,-460,3863,0.40,-0.28,-25.91,-1.18,-4.60,38.63,-6.01,-0.17,46.26,3.83,0.32,-6.19
0,-6,-257,-96,-397,3953,0.36,-0.28,-24.89,-0.96,-3.97,39.53,-6.00,-0.16,46.36,3.82,0.30,-8.75
-5,-12,-279,-125,-336,3927,0.29,-0.33,-24.10,-1.25,-3.36,39.27,-5.99,-0.16,46.46,3.89,0.38,-6.07
2,-14,-403,-103,-295,3884,0.28,-0.38,-24.15,-1.03,-2.95,38.84,-5.98,-0.16,46.55,3.81,0.43,4.38
0,-1,-440,-204,-299,3876,0.25,-0.35,-24.42,-2.04,-2.99,38.76,-5.97,-0.15,46.65,3.84,0.26,7.22
23,-9,-528,-66,-331,3975,0.36,-0.37,-25.20,-0.66,-3.31,39.75,-5.96,-0.15,46.75,3.51,0.36,13.84
-4,-30,-539,-4,-360,3901,0.30,-0.52,-25.97,-0.04,-3.60,39.01,-5.94,-0.16,46.85,3.84,0.67,13.95
0,-12,-572,-206,-244,3762,0.27,-0.54,-26.86,-2.06,-2.44,37.62,-5.92,-0.16,46.96,3.80,0.47,15.79
3,-15,-561,-124,-412,3952,0.26,-0.57,-27.60,-1.24,-4.12,39.52,-5.92,-0.15,47.07,3.77,0.52,14.07
10,-18,-611,54,-318,3969,0.30,-0.63,-28.56,0.54,-3.18,39.69,-5.91,-0.18,47.18,3.66,0.59,17.27
30,-14,-633,49,-392,3943,0.45,-0.65,-29.57,0.49,-3.92,39.43,-5.90,-0.21,47.30,3.35,0.57,18.06
11,-27,-766,-248,-619,3888,0.47,-0.75,-31.28,-2.48,-6.19,38.88,-5.91,-0.21,47.42,3.57,0.77,20.00
20,-33,-905,-137,-582,3866,0.55,-0.88,-33.68,-1.37,-5.82,38.66,-5.92,-0.21,47.56,3.44,0.89,20.00
5,-31,-1223,-108,-631,3911,0.52,-0.98,-37.77,-1.08,-6.31,39.11,-5.93,-0.23,47.71,3.64,0.92,20.00
17,-30,-1316,-72,-702,3965,0.57,-1.06,-42.02,-0.72,-7.02,39.65,-5.94,-0.24,47.87,3.49,0.95,20.00
10,-25,-1646,-211,-748,3901,0.58,-1.11,-47.86,-2.11,-7.48,39.01,-5.96,-0.26,48.06,3.57,0.92,20.00
26,-23,-1749,-283,-803,3924,0.68,-1.14,-53.74,-2.83,-8.03,39.24,-5.97,-0.27,48.28,3.35,0.92,20.00
6,-30,-2119,-363,-807,3893,0.65,-1.21,-61.29,-3.63,-8.07,38.93,-5.98,-0.29,48.52,3.61,1.04,20.00
25,-10,-2245,-323,-767,3878,0.74,-1.15,-68.86,-3.23,-7.67,38.78,-5.99,-0.31,48.79,3.35,0.80,20.00
44,-44,-2669,-62,-706,3834,0.93,-1.30,-78.25,-0.62,-7.06,38.34,-6.00,-0.34,49.10,3.05,1.28,20.00
44,-35,-2761,-74,-576,3770,1.11,-1.38,-87.27,-0.74,-5.76,37.70,-6.01,-0.38,49.45,2.99,1.23,20.00
65,-47,-2769,270,-224,3916,1.39,-1.53,-95.43,2.70,-2.24,39.16,-5.99,-0.44,49.83,2.61,1.48,20.00
50,-58,-2611,255,-131,3938,1.56,-1.73,-101.82,2.55,-1.31,39.38,-5.96,-0.50,50.23,2.70,1.73,20.00
20,-21,-1991,-46,-249,3862,1.52,-1.69,-103.78,-0.46,-2.49,38.62,-5.94,-0.54,50.65,3.05,1.30,20.00
24,-28,-1817,-12,-107,3950,1.52,-1.69,-104.49,-0.12,-1.07,39.50,-5.91,-0.59,51.06,2.99,1.41,20.00
-10,-19,-1292,-48,-335,3985,1.31,-1.64,-101.92,-0.48,-3.35,39.85,-5.89,-0.62,51.47,3.47,1.31,-3.09
4,-19,-1168,-29,-243,3984,1.20,-1.59,-98.85,-0.29,-2.43,39.84,-5.86,-0.66,51.86,3.33,1.31,-10.39
6,-20,-914,86,-319,3965,1.12,-1.55,-94.54,0.86,-3.19,39.65,-5.84,-0.71,52.24,3.32,1.35,-20.00
29,-14,-873,175,-326,3949,1.18,-1.48,-90.41,1.75,-3.26,39.49,-5.82,-0.77,52.59,3.01,1.28,-20.00
10,-16,-826,46,-331,3923,1.12,-1.43,-86.41,0.46,-3.31,39.23,-5.79,-0.81,52.94,3.24,1.31,-20.00
30,-2,-819,-46,-267,3918,1.19,-1.30,-82.77,-0.46,-2.67,39.18,-5.77,-0.84,53.27,2.96,1.11,-20.00
18,-19,-770,6,-275,3900,1.18,-1.29,-79.19,0.06,-2.75,39.00,-5.74,-0.87,53.58,3.09,1.33,-20.00
-3,-22,-715,88,-308,3883,1.05,-1.29,-75.63,0.88,-3.08,38.83,-5.71,-0.91,53.88,3.38,1.39,-20.00
17,-8,-487,83,-167,3901,1.05,-1.21,-71.04,0.83,-1.67,39.01,-5.69,-0.94,54.17,3.12,1.22,-20.00
4,-13,-391,148,-193,3922,0.97,-1.17,-66.32,1.48,-1.93,39.22,-5.66,-0.98,54.43,3.29,1.28,-20.00
11,-15,-152,-13,-360,3956,0.94,-1.14,-60.61,-0.13,-3.60,39.56,-5.65,-0.99,54.67,3.21,1.30,-20.00
5,-12,-134,-67,-370,3933,0.87,-1.10,-55.37,-0.67,-3.70,39.33,-5.64,-1.00,54.89,3.30,1.26,-20.00
3,-7,-85,-254,-351,3908,0.80,-1.04,-50.35,-2.54,-3.51,39.08,-5.63,-1.01,55.09,3.35,1.17,-20.00
2,-6,-66,-244,-351,3908,0.74,-0.97,-45.72,-2.44,-3.51,39.08,-5.62,-1.01,55.27,3.38,1.14,-20.00
-3,2,-15,-120,-380,3908,0.64,-0.86,-41.24,-1.20,-3.80,39.08,-5.62,-1.01,55.44,3.48,1.00,-20.00
-2,3,-12,-111,-367,3946,0.57,-0.76,-37.19,-1.11,-3.67,39.46,-5.61,-1.01,55.58,3.49,0.94,-20.00
-6,6,-60,-143,-318,3885,0.47,-0.64,-33.83,-1.43,-3.18,38.85,-5.60,-1.01,55.72,3.57,0.86,-20.00
3,8,-95,-92,-330,3868,0.45,-0.53,-31.03,-0.92,-3.30,38.68,-5.59,-1.00,55.84,3.47,0.79,-20.00
3,0,-175,-63,-400,3900,0.42,-0.48,-29.00,-0.63,-4.00,39.00,-5.59,-1.00,55.96,3.48,0.86,-20.00
-4,-5,-221,-63,-371,3895,0.35,-0.46,-27.44,-0.63,-3.71,38.95,-5.58,-0.99,56.07,3.59,0.90,-15.38
11,2,-309,-18,-122,3857,0.38,-0.40,-26.58,-0.18,-1.22,38.57,-5.56,-1.00,56.17,3.38,0.80,-7.03
-6,-16,-307,10,-186,3926,0.31,-0.46,-25.80,0.10,-1.86,39.26,-5.54,-1.01,56.27,3.60,1.04,-6.37
4,-10,-235,-168,-296,3868,0.30,-0.47,-24.65,-1.68,-2.96,38.68,-5.53,-1.00,56.37,3.48,0.97,-11.27
5,-8,-227,-285,-340,3901,0.30,-0.48,-23.57,-2.85,-3.40,39.01,-5.53,-0.99,56.47,3.46,0.95,-10.81
-4,-1,-218,-153,-386,3912,0.25,-0.43,-22.54,-1.53,-3.86,39.12,-5.53,-0.99,56.56,3.59,0.84,-10.49
-4,-2,-221,-96,-400,3920,0.20,-0.40,-21.64,-0.96,-4.00,39.20,-5.53,-0.98,56.64,3.61,0.83,-9.29
9,-6,-170,-29,-425,3890,0.23,-0.40,-20.51,-0.29,-4.25,38.90,-5.53,-0.97,56.72,3.45,0.88,-12.42
3,-5,-173,-86,-349,3902,0.23,-0.39,-19.52,-0.86,-3.49,39.02,-5.53,-0.96,56.80,3.52,0.85,-11.12
6,-7,-259,-157,-271,3887,0.24,-0.39,-19.14,-1.57,-2.71,38.87,-5.52,-0.95,56.88,3.47,0.87,-3.45
1,-14,-295,-136,-263,3933,0.22,-0.44,-19.03,-1.36,-2.63,39.33,-5.51,-0.95,56.95,3.53,0.97,-0.28
1,-11,-417,-97,-248,3899,0.21,-0.46,-19.67,-0.97,-2.48,38.99,-5.49,-0.94,57.03,3.53,0.94,9.37
6,-11,-438,-94,-301,3906,0.22,-0.48,-20.37,-0.94,-3.01,39.06,-5.48,-0.94,57.11,3.45,0.95,10.39
4,-5,-504,-68,-336,3923,0.23,-0.47,-21.41,-0.68,-3.36,39.23,-5.47,-0.93,57.20,3.47,0.86,14.88
14,-8,-522,-45,-351,3927,0.29,-0.47,-22.45,-0.45,-3.51,39.27,-5.47,-0.92,57.29,3.32,0.89,15.29
1,-6,-620,-87,-342,3868,0.27,-0.46,-23.99,-0.87,-3.42,38.68,-5.46,-0.91,57.38,3.48,0.86,20.00
3,-7,-640,-96,-405,3882,0.26,-0.45,-25.50,-0.96,-4.05,38.82,-5.46,-0.91,57.48,3.46,0.87,20.00
5,-9,-738,-2,-317,3887,0.26,-0.46,-27.45,-0.02,-3.17,38.87,-5.45,-0.91,57.59,3.43,0.90,20.00
4,-12,-765,-20,-310,3837,0.26,-0.49,-29.37,-0.20,-3.10,38.37,-5.44,-0.90,57.71,3.43,0.94,20.00
-1,-22,-749,-34,-310,3878,0.23,-0.58,-31.00,-0.34,-3.10,38.78,-5.42,-0.90,57.83,3.50,1.09,20.00
-6,-10,-726,-42,-290,3920,0.17,-0.58,-32.33,-0.42,-2.90,39.20,-5.41,-0.90,57.96,3.57,0.95,20.00
10,-10,-621,2,-392,3944,0.21,-0.58,-32.89,0.02,-3.92,39.44,-5.41,-0.90,58.09,3.37,0.95,12.56
13,-25,-596,-101,-360,3878,0.27,-0.68,-33.23,-1.01,-3.60,38.78,-5.41,-0.90,58.22,3.30,1.17,10.06
-3,-13,-555,-245,-292,3890,0.23,-0.69,-33.29,-2.45,-2.92,38.90,-5.40,-0.89,58.36,3.51,1.03,6.51
-5,-22,-562,-175,-327,3914,0.17,-0.75,-33.39,-1.75,-3.27,39.14,-5.39,-0.89,58.49,3.55,1.16,6.99
-6,-24,-602,-168,-414,3896,0.12,-0.82,-33.73,-1.68,-4.14,38.96,-5.39,-0.89,58.62,3.58,1.21,10.01
11,-4,-610,-114,-402,3916,0.17,-0.77,-34.07,-1.14,-4.02,39.16,-5.40,-0.89,58.76,3.36,0.95,10.31
-1,-10,-662,-89,-420,3855,0.15,-0.75,-34.71,-0.89,-4.20,38.55,-5.40,-0.89,58.90,3.51,1.01,14.04
5,-19,-677,-138,-381,3892,0.17,-0.79,-35.36,-1.38,-3.81,38.92,-5.40,-0.88,59.04,3.43,1.13,14.60
2,-27,-680,-2,-367,3943,0.16,-0.88,-35.98,-0.02,-3.67,39.43,-5.39,-0.88,59.18,3.47,1.26,14.19
6,-20,-677,52,-327,3933,0.18,-0.91,-36.51,0.52,-3.27,39.33,-5.37,-0.90,59.33,3.40,1.20,13.36
17,-17,-668,91,-349,3935,0.27,-0.92,-36.93,0.91,-3.49,39.35,-5.36,-0.93,59.47,3.22,1.19,12.13
11,-24,-656,20,-374,3908,0.31,-0.98,-37.24,0.20,-3.74,39.08,-5.36,-0.93,59.62,3.28,1.30,10.78
19,-25,-608,73,-509,4015,0.39,-1.03,-37.23,0.73,-5.09,40.15,-5.37,-0.95,59.77,3.16,1.35,6.71
14,-17,-572,106,-451,3990,0.44,-1.03,-36.99,1.06,-4.51,39.90,-5.38,-0.97,59.92,3.21,1.27,3.90
12,-7,-474,-216,-437,3950,0.47,-0.97,-36.18,-2.16,-4.37,39.50,-5.38,-0.97,60.06,3.22,1.13,-3.56
14,-13,-435,-232,-474,3947,0.51,-0.95,-35.22,-2.32,-4.74,39.47,-5.38,-0.97,60.20,3.18,1.19,-5.86
-1,-8,-446,-179,-413,3922,0.45,-0.91,-34.42,-1.79,-4.13,39.22,-5.38,-0.97,60.34,3.38,1.11,-4.09
4,-3,-490,-116,-360,3913,0.43,-0.84,-33.97,-1.16,-3.60,39.13,-5.38,-0.97,60.47,3.33,1.02,0.11
5,-2,-519,-61,-387,3952,0.42,-0.76,-33.73,-0.61,-3.87,39.52,-5.38,-0.97,60.60,3.32,0.98,2.80
-1,-8,-515,-20,-405,3849,0.37,-0.74,-33.50,-0.20,-4.05,38.49,-5.38,-0.97,60.74,3.41,1.04,2.69
7,-18,-559,-2,-385,3985,0.38,-0.77,-33.56,-0.02,-3.85,39.85,-5.38,-0.96,60.87,3.31,1.17,6.34
9,-11,-573,12,-364,3919,0.39,-0.76,-33.70,0.12,-3.64,39.19,-5.37,-0.96,61.00,3.28,1.08,7.37
19,-15,-639,-99,-327,3946,0.47,-0.78,-34.23,-0.99,-3.27,39.46,-5.37,-0.96,61.14,3.12,1.13,12.39
-4,-16,-672,-109,-363,3837,0.40,-0.80,-34.91,-1.09,-3.63,38.37,-5.36,-0.96,61.28,3.42,1.15,14.46
7,-12,-730,-188,-197,3923,0.40,-0.79,-35.87,-1.88,-1.97,39.23,-5.35,-0.96,61.42,3.28,1.10,18.34
13,-17,-741,-161,-223,3909,0.44,-0.82,-36.80,-1.61,-2.23,39.09,-5.33,-0.96,61.57,3.19,1.17,18.27
8,-15,-724,-9,-299,3904,0.44,-0.83,-37.54,-0.09,-2.99,39.04,-5.32,-0.96,61.72,3.23,1.15,16.04
1,-26,-674,109,-324,3893,0.41,-0.90,-37.90,1.09,-3.24,38.93,-5.30,-0.99,61.87,3.32,1.34,11.41
7,-23,-571,55,-469,3965,0.41,-0.95,-37.59,0.55,-4.69,39.65,-5.32,-1.01,62.02,3.26,1.33,2.99
15,-20,-534,55,-376,3865,0.46,-0.98,-37.09,0.55,-3.76,38.65,-5.33,-1.02,62.17,3.15,1.31,0.38
1,-22,-490,-46,-358,3859,0.42,-1.01,-36.37,-0.46,-3.58,38.59,-5.32,-1.01,62.31,3.33,1.35,-2.60
9,-11,-504,-44,-387,3889,0.43,-0.98,-35.81,-0.44,-3.87,38.89,-5.32,-1.01,62.45,3.23,1.20,-0.83
9,-19,-556,-70,-344,3868,0.44,-1.00,-35.62,-0.70,-3.44,38.68,-5.31,-1.01,62.59,3.22,1.30,3.76
1,-19,-558,-93,-367,3876,0.41,-1.01,-35.46,-0.93,-3.67,38.76,-5.31,-1.01,62.73,3.33,1.31,4.08
2,-15,-581,-89,-414,3879,0.38,-1.00,-35.46,-0.89,-4.14,38.79,-5.31,-1.01,62.88,3.33,1.26,6.02
16,-8,-603,-43,-366,3934,0.44,-0.95,-35.59,-0.43,-3.66,39.34,-5.31,-1.01,63.02,3.13,1.15,7.73
9,-7,-715,-15,-452,3876,0.45,-0.90,-36.39,-0.15,-4.52,38.76,-5.32,-1.02,63.16,3.22,1.12,16.36
26,-9,-710,-27,-354,3847,0.56,-0.87,-37.08,-0.27,-3.54,38.47,-5.31,-1.01,63.31,2.97,1.13,15.19
14,-7,-515,-114,-470,3919,0.59,-0.82,-36.52,-1.14,-4.70,39.19,-5.32,-1.01,63.45,3.10,1.09,-0.75
13,-7,-437,-77,-477,3863,0.61,-0.78,-35.53,-0.77,-4.77,38.63,-5.32,-1.02,63.59,3.11,1.08,-6.32
6,-8,-190,-57,-553,3946,0.59,-0.75,-33.14,-0.57,-5.53,39.46,-5.33,-1.02,63.73,3.21,1.08,-20.00
-2,-10,-123,18,-529,3902,0.52,-0.74,-30.57,0.18,-5.29,39.02,-5.35,-1.03,63.85,3.34,1.10,-20.00
-9,-13,-5,-135,-440,3912,0.41,-0.74,-27.55,-1.35,-4.40,39.12,-5.35,-1.03,63.96,3.47,1.14,-20.00
-9,-11,8,-136,-355,3916,0.31,-0.74,-24.74,-1.36,-3.55,39.16,-5.34,-1.02,64.05,3.51,1.11,-20.00
-7,-24,49,-261,-105,3806,0.24,-0.81,-21.97,-2.61,-1.05,38.06,-5.33,-1.02,64.14,3.50,1.29,-20.00
-4,-31,68,-156,-94,3865,0.19,-0.92,-19.36,-1.56,-0.94,38.65,-5.31,-1.02,64.22,3.48,1.42,-20.00
5,-85,24,-22,-279,4007,0.20,-1.34,-17.28,-0.22,-2.79,40.07,-5.30,-1.02,64.29,3.36,2.23,-20.00
-1,-90,-32,84,-372,3794,0.18,-1.76,-15.74,0.84,-3.72,37.94,-5.31,-1.04,64.35,3.45,2.48,-19.75
1,-18,-87,-11,-506,3825,0.16,-1.69,-14.70,-0.11,-5.06,38.25,-5.33,-1.04,64.41,3.44,1.60,-13.99
0,-11,-93,-51,-471,3838,0.15,-1.59,-13.80,-0.51,-4.71,38.38,-5.34,-1.04,64.46,3.46,1.47,-12.53
-1,-6,-133,-95,-346,3861,0.13,-1.47,-13.23,-0.95,-3.46,38.61,-5.33,-1.03,64.51,3.48,1.36,-8.55
11,-2,-155,-85,-345,3897,0.18,-1.33,-12.85,-0.85,-3.45,38.97,-5.33,-1.03,64.56,3.31,1.25,-6.29
11,10,-266,-78,-292,3874,0.23,-1.14,-13.19,-0.78,-2.92,38.74,-5.32,-1.02,64.62,3.29,1.02,2.76
12,4,-279,-109,-297,3927,0.28,-1.00,-13.57,-1.09,-2.97,39.27,-5.31,-1.01,64.67,3.25,1.03,3.45
14,22,-318,170,-281,3910,0.34,-0.77,-14.15,1.70,-2.81,39.10,-5.30,-1.03,64.73,3.19,0.74,6.13
4,3,-338,209,-325,3995,0.33,-0.67,-14.80,2.09,-3.25,39.95,-5.29,-1.06,64.79,3.31,0.94,7.13
-14,-7,-474,34,-347,3880,0.21,-0.65,-16.21,0.34,-3.47,38.80,-5.28,-1.05,64.85,3.57,1.04,17.16
-3,-6,-556,-18,-411,3886,0.17,-0.62,-17.98,-0.18,-4.11,38.86,-5.29,-1.04,64.92,3.46,1.01,20.00
7,-11,-750,-148,-351,3903,0.20,-0.62,-20.76,-1.48,-3.51,39.03,-5.29,-1.03,65.00,3.33,1.07,20.00
-3,-15,-810,-173,-425,3921,0.16,-0.65,-23.62,-1.73,-4.25,39.21,-5.29,-1.03,65.10,3.46,1.13,20.00
