gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-10,8,943,-148,-499,3923,-0.73,0.50,50.74,-1.48,-4.99,39.23,-5.29,0.06,26.27,-0.19,-0.15,-32.25
-30,3,988,-140,-456,3947,-0.84,0.47,51.69,-1.40,-4.56,39.47,-5.30,0.10,26.06,4.48,1.00,-35.17
-32,23,1166,-420,-343,3947,-0.95,0.56,53.64,-4.20,-3.43,39.47,-5.31,0.14,25.85,4.57,-3.73,-48.43
-12,23,1245,-516,-381,3847,-0.93,0.65,55.87,-5.16,-3.81,38.47,-5.31,0.18,25.62,-0.44,-3.41,-53.03
-7,20,1361,-561,-407,3793,-0.88,0.70,58.58,-5.61,-4.07,37.93,-5.31,0.22,25.39,-1.52,-2.43,-60.31
-28,9,1394,-509,-445,3994,-0.96,0.69,61.23,-5.09,-4.45,39.94,-5.32,0.26,25.15,3.50,0.30,-60.62
-17,8,1492,-219,-444,4053,-0.97,0.67,64.21,-2.19,-4.44,40.53,-5.33,0.31,24.89,0.68,0.48,-66.12
-23,8,1512,-123,-494,3890,-1.01,0.65,67.01,-1.23,-4.94,38.90,-5.34,0.35,24.63,2.04,0.42,-65.19
-31,9,1558,-97,-431,3780,-1.10,0.64,69.81,-0.97,-4.31,37.80,-5.36,0.39,24.35,3.74,0.12,-66.45
-26,34,1571,-160,-408,3915,-1.15,0.78,72.41,-1.60,-4.08,39.15,-5.37,0.44,24.06,2.29,-5.69,-65.11
-10,43,1585,-69,-335,3922,-1.09,0.97,74.84,-0.69,-3.35,39.22,-5.36,0.48,23.76,-1.58,-7.29,-64.02
-15,33,1578,-47,-328,4065,-1.08,1.07,76.98,-0.47,-3.28,40.65,-5.34,0.52,23.46,-0.24,-4.35,-61.41
-22,30,1507,-113,-333,3887,-1.10,1.15,78.48,-1.13,-3.33,38.87,-5.34,0.57,23.14,1.44,-3.30,-54.00
-17,30,1460,-110,-306,3925,-1.10,1.22,79.53,-1.10,-3.06,39.25,-5.33,0.62,22.83,0.19,-3.04,-49.02
-24,14,1337,-116,-321,3905,-1.13,1.18,79.74,-1.16,-3.21,39.05,-5.32,0.67,22.51,1.83,0.89,-38.41
-26,7,1295,-101,-303,3936,-1.18,1.10,79.66,-1.01,-3.03,39.36,-5.30,0.71,22.19,2.17,2.38,-34.92
-33,5,1145,-120,-349,3862,-1.26,1.02,78.68,-1.20,-3.49,38.62,-5.30,0.76,21.88,3.64,2.59,-23.13
-18,16,1101,-116,-264,3883,-1.25,1.02,77.53,-1.16,-2.64,38.83,-5.29,0.81,21.57,-0.11,-0.23,-20.49
-11,10,945,-200,-258,3878,-1.19,0.98,75.54,-2.00,-2.58,38.78,-5.28,0.85,21.27,-1.68,1.14,-9.14
-12,-5,910,-161,-255,3973,-1.14,0.85,73.54,-1.61,-2.55,39.73,-5.27,0.90,20.98,-1.25,4.47,-8.05
-21,-5,840,-115,-195,3987,-1.16,0.73,71.31,-1.15,-1.95,39.87,-5.25,0.93,20.69,0.98,4.04,-4.22
-10,2,817,-124,-219,3994,-1.10,0.67,69.16,-1.24,-2.19,39.94,-5.23,0.97,20.42,-1.61,2.03,-4.28
-6,17,742,-39,-288,3914,-1.03,0.71,66.77,-0.39,-2.88,39.14,-5.21,0.99,20.15,-2.35,-1.65,-0.17
-2,34,718,-109,-347,3932,-0.94,0.85,64.47,-1.09,-3.47,39.32,-5.21,1.03,19.90,-3.02,-5.45,-0.30
-13,23,702,-5,-437,3986,-0.92,0.90,62.31,-0.05,-4.37,39.86,-5.22,1.05,19.65,-0.17,-2.45,-0.97
-7,15,698,10,-444,4004,-0.87,0.90,60.34,0.10,-4.44,40.04,-5.23,1.06,19.41,-1.51,-0.41,-2.49
-13,9,697,47,-475,3988,-0.87,0.87,58.55,0.47,-4.75,39.88,-5.24,1.07,19.18,0.05,0.98,-4.08
-8,17,695,86,-496,3802,-0.83,0.88,56.94,0.86,-4.96,38.02,-5.25,1.08,18.95,-1.08,-0.99,-5.42
-6,13,693,56,-610,3929,-0.78,0.88,55.47,0.56,-6.10,39.29,-5.27,1.09,18.73,-1.42,-0.01,-6.63
-5,17,694,47,-547,3897,-0.73,0.89,54.16,0.47,-5.47,38.97,-5.28,1.11,18.51,-1.49,-0.96,-7.95
-11,12,742,10,-529,3917,-0.73,0.88,53.27,0.10,-5.29,39.17,-5.30,1.12,18.30,0.06,0.25,-12.85
-14,11,765,25,-492,3883,-0.74,0.86,52.61,0.25,-4.92,38.83,-5.31,1.13,18.09,0.77,0.43,-15.42
-17,12,839,-46,-343,3838,-0.77,0.84,52.46,-0.46,-3.43,38.38,-5.30,1.14,17.88,1.42,0.13,-21.82
-15,6,855,-121,-291,3923,-0.78,0.80,52.43,-1.21,-2.91,39.23,-5.29,1.17,17.67,0.86,1.47,-23.21
-20,9,812,-97,-82,3914,-0.83,0.77,52.14,-0.97,-0.82,39.14,-5.27,1.20,17.47,1.96,0.62,-19.84
-14,-1,777,-114,-112,3960,-0.83,0.69,51.67,-1.14,-1.12,39.60,-5.25,1.22,17.26,0.43,2.84,-17.32
-8,14,602,-59,-33,3926,-0.80,0.70,50.17,-0.59,-0.33,39.26,-5.23,1.24,17.06,-0.97,-0.91,-3.89
-8,4,530,-12,7,3926,-0.77,0.66,48.39,-0.12,0.07,39.26,-5.21,1.26,16.87,-0.85,1.46,0.53
-11,125,279,-22,-47,3750,-0.76,1.35,45.25,-0.22,-0.47,37.50,-5.19,1.27,16.69,-0.05,-26.67,18.85
4,166,211,-39,-111,3891,-0.66,2.23,42.01,-0.39,-1.11,38.91,-5.17,1.30,16.52,-3.49,-33.78,21.57
-3,25,45,0,-381,3929,-0.61,2.16,38.09,0.00,-3.81,39.29,-5.18,1.30,16.37,-1.53,1.79,31.95
-4,32,34,-100,-353,3950,-0.57,2.14,34.49,-1.00,-3.53,39.50,-5.17,1.34,16.23,-1.14,-0.07,29.50
8,49,29,-147,-360,3993,-0.47,2.23,31.21,-1.47,-3.60,39.93,-5.17,1.38,16.11,-3.79,-4.07,26.85
169,169,68,-400,-237,3920,0.61,3.03,28.51,-4.00,-2.37,39.20,-5.15,1.42,16.00,-40.65,-31.53,21.00
28,24,125,-141,-340,3772,0.72,2.88,26.42,-1.41,-3.40,37.72,-5.15,1.45,15.89,-4.40,4.74,14.21
12,1,123,-52,-355,3877,0.72,2.60,24.53,-0.52,-3.55,38.77,-5.15,1.46,15.80,-0.33,9.52,12.61
-73,-78,163,-90,-186,3897,0.20,1.86,23.07,-0.90,-1.86,38.97,-5.12,1.47,15.70,19.32,26.83,7.85
-96,-99,187,-78,-199,3882,-0.40,1.07,21.90,-0.78,-1.99,38.82,-5.11,1.48,15.62,22.89,29.19,4.72
-33,-39,246,29,-206,3955,-0.56,0.72,21.21,0.29,-2.06,39.55,-5.09,1.48,15.53,6.27,12.64,-0.92
-12,-27,246,69,-211,4007,-0.58,0.49,20.59,0.69,-2.11,40.07,-5.08,1.47,15.45,0.87,8.70,-1.51
-3,-1,196,-7,-393,3907,-0.54,0.43,19.73,-0.07,-3.93,39.07,-5.09,1.47,15.37,-1.27,1.88,1.92
-2,-4,178,-34,-435,3948,-0.50,0.37,18.84,-0.34,-4.35,39.48,-5.10,1.46,15.30,-1.37,2.39,2.61
-6,-6,154,-23,-515,3936,-0.48,0.29,17.90,-0.23,-5.15,39.36,-5.12,1.46,15.23,-0.30,2.63,3.76
-1,-5,133,-52,-560,3933,-0.44,0.23,16.92,-0.52,-5.60,39.33,-5.14,1.46,15.16,-1.41,2.15,4.62
-4,-1,91,-9,-520,3929,-0.42,0.20,15.78,-0.09,-5.20,39.29,-5.15,1.46,15.10,-0.58,1.02,7.11
-5,-5,75,19,-516,3929,-0.41,0.15,14.66,0.19,-5.16,39.29,-5.17,1.46,15.04,-0.28,1.84,7.41
-2,-31,14,20,-420,3912,-0.38,-0.05,13.28,0.20,-4.20,39.12,-5.18,1.45,14.99,-0.93,7.68,11.28
0,-34,9,-30,-400,3908,-0.34,-0.25,12.01,-0.30,-4.00,39.08,-5.19,1.43,14.94,-1.30,7.68,10.51
-2,5,52,-42,-385,3905,-0.32,-0.20,11.12,-0.42,-3.85,39.05,-5.20,1.42,14.89,-0.70,-2.02,6.04
3,14,39,-4,-387,3917,-0.27,-0.09,10.25,-0.04,-3.87,39.17,-5.20,1.41,14.85,-1.78,-3.91,6.32
-1,-11,77,57,-264,3859,-0.25,-0.15,9.69,0.57,-2.64,38.59,-5.19,1.39,14.81,-0.69,2.23,2.58
1,-6,121,63,-207,3933,-0.22,-0.17,9.46,0.63,-2.07,39.33,-5.18,1.38,14.78,-1.08,0.88,-1.37
-7,-1,310,76,-502,3951,-0.24,-0.16,10.41,0.76,-5.02,39.51,-5.19,1.37,14.74,0.88,-0.35,-16.49
-4,2,402,41,-540,3905,-0.24,-0.13,11.82,0.41,-5.40,39.05,-5.21,1.36,14.69,0.11,-1.01,-22.96
-12,5,621,-20,-577,3897,-0.29,-0.09,14.43,-0.20,-5.77,38.97,-5.22,1.36,14.63,1.96,-1.61,-39.07
-23,0,699,-82,-588,3869,-0.40,-0.08,17.25,-0.82,-5.88,38.69,-5.24,1.37,14.56,4.34,-0.30,-43.03
-14,7,971,-59,-531,3994,-0.45,-0.03,21.45,-0.59,-5.31,39.94,-5.26,1.37,14.48,1.88,-1.89,-62.13
-6,1,1035,-90,-497,3814,-0.44,-0.02,25.61,-0.90,-4.97,38.14,-5.28,1.38,14.38,-0.13,-0.33,-63.64
1,-12,1164,-124,-392,3839,-0.39,-0.09,30.15,-1.24,-3.92,38.39,-5.29,1.40,14.26,-1.72,2.70,-70.31
-55,-12,1185,-126,-489,3964,-0.68,-0.16,34.37,-1.26,-4.89,39.64,-5.31,1.42,14.12,11.40,2.46,-68.13
-17,-44,1173,-165,-319,3683,-0.72,-0.41,38.08,-1.65,-3.19,36.83,-5.30,1.45,13.97,1.61,9.64,-63.62
-11,1,1168,-186,-305,3920,-0.72,-0.36,41.40,-1.86,-3.05,39.20,-5.29,1.48,13.80,0.10,-1.62,-60.08
-15,20,1079,-138,-341,4003,-0.74,-0.20,43.84,-1.38,-3.41,40.03,-5.28,1.51,13.63,1.04,-5.85,-50.25
-16,14,1027,-109,-281,3853,-0.76,-0.10,45.72,-1.09,-2.81,38.53,-5.26,1.53,13.45,1.21,-3.93,-44.08
-6,28,947,-145,-367,3952,-0.72,0.08,46.93,-1.45,-3.67,39.52,-5.26,1.56,13.26,-1.19,-6.80,-36.17
-5,17,933,-111,-361,3915,-0.68,0.18,47.93,-1.11,-3.61,39.15,-5.26,1.60,13.07,-1.28,-3.65,-34.05
-18,12,898,-87,-433,3938,-0.72,0.23,48.61,-0.87,-4.33,39.38,-5.27,1.61,12.87,1.86,-2.17,-30.44
-7,22,894,-46,-400,3890,-0.69,0.34,49.20,-0.46,-4.00,38.90,-5.28,1.62,12.68,-0.82,-4.29,-29.54
-26,14,894,-91,-400,3927,-0.78,0.40,49.74,-0.91,-4.00,39.27,-5.29,1.63,12.48,3.67,-2.07,-29.04
-13,5,902,-20,-324,3998,-0.78,0.39,50.27,-0.20,-3.24,39.98,-5.28,1.63,12.28,0.36,0.18,-29.23
-11,18,892,-77,-309,3927,-0.77,0.46,50.68,-0.77,-3.09,39.27,-5.26,1.64,12.08,-0.11,-2.85,-27.99
-4,24,884,-52,-297,3882,-0.72,0.56,51.00,-0.52,-2.97,38.82,-5.25,1.65,11.88,-1.69,-4.00,-27.01
-9,9,835,-69,-312,3876,-0.70,0.56,51.00,-0.69,-3.12,38.76,-5.23,1.66,11.67,-0.35,-0.19,-22.86
-6,5,792,-89,-264,3968,-0.67,0.53,50.73,-0.89,-2.64,39.68,-5.21,1.67,11.47,-0.99,0.73,-19.47
-19,1,712,-43,-428,3941,-0.72,0.48,50.00,-0.43,-4.28,39.41,-5.22,1.68,11.27,2.13,1.57,-13.38
-14,-5,686,-24,-364,3928,-0.73,0.41,49.18,-0.24,-3.64,39.28,-5.22,1.68,11.07,0.81,2.80,-11.94
-13,3,595,-8,-453,3855,-0.74,0.38,47.89,-0.08,-4.53,38.55,-5.23,1.69,10.88,0.53,0.68,-5.44
-7,-2,569,-31,-359,3924,-0.71,0.33,46.58,-0.31,-3.59,39.24,-5.23,1.69,10.70,-0.88,1.76,-4.48
-10,1,493,-35,-368,3967,-0.70,0.31,44.93,-0.35,-3.68,39.67,-5.22,1.69,10.52,-0.08,0.90,0.41
-12,7,478,-52,-340,3879,-0.70,0.32,43.35,-0.52,-3.40,38.79,-5.22,1.69,10.35,0.41,-0.58,0.20
-6,0,466,-66,-348,4038,-0.67,0.29,41.86,-0.66,-3.48,40.38,-5.21,1.68,10.18,-0.99,1.08,-0.18
-4,8,461,-73,-325,3862,-0.62,0.31,40.48,-0.73,-3.25,38.62,-5.20,1.68,10.02,-1.33,-0.88,-1.05
-4,10,464,-124,-324,3871,-0.59,0.34,39.27,-1.24,-3.24,38.71,-5.18,1.71,9.86,-1.19,-1.27,-2.45
-23,3,458,-72,-286,4028,-0.67,0.32,38.13,-0.72,-2.86,40.28,-5.16,1.71,9.71,3.33,0.45,-3.00
1,3,426,-52,-345,3912,-0.59,0.31,36.92,-0.52,-3.45,39.12,-5.16,1.71,9.56,-2.50,0.40,-1.43
-15,7,420,-96,-404,3883,-0.63,0.32,35.79,-0.96,-4.04,38.83,-5.17,1.72,9.42,1.45,-0.58,-1.98
-4,9,410,-53,-477,3956,-0.59,0.34,34.71,-0.53,-4.77,39.56,-5.19,1.72,9.28,-1.20,-1.00,-2.15
0,0,415,-39,-477,3929,-0.53,0.31,33.77,-0.39,-4.77,39.29,-5.20,1.72,9.15,-2.00,1.16,-3.45
-5,2,478,34,-512,4027,-0.51,0.29,33.31,0.34,-5.12,40.27,-5.21,1.72,9.02,-0.64,0.58,-9.22
-16,0,494,-48,-418,3903,-0.55,0.26,32.99,-0.48,-4.18,39.03,-5.22,1.72,8.89,1.98,0.98,-10.88
-13,5,577,-54,-440,3961,-0.58,0.27,33.21,-0.54,-4.40,39.61,-5.23,1.72,8.75,1.13,-0.27,-17.70
-3,11,608,-25,-420,3925,-0.54,0.31,33.60,-0.25,-4.20,39.25,-5.24,1.72,8.62,-1.27,-1.64,-19.96
-24,5,697,-71,-382,3943,-0.63,0.31,34.49,-0.71,-3.82,39.43,-5.25,1.72,8.48,3.72,-0.12,-26.67
-15,12,736,-50,-361,3909,-0.66,0.35,35.53,-0.50,-3.61,39.09,-5.24,1.72,8.34,1.33,-1.74,-28.99
-18,8,815,-37,-439,3920,-0.70,0.36,36.95,-0.37,-4.39,39.20,-5.26,1.72,8.19,1.93,-0.67,-34.36
-5,21,824,-47,-462,3851,-0.66,0.45,38.28,-0.47,-4.62,38.51,-5.27,1.72,8.04,-1.23,-3.63,-33.87
-33,11,854,-26,-498,3945,-0.80,0.48,39.66,-0.26,-4.98,39.45,-5.28,1.73,7.89,5.38,-1.00,-35.11
-6,3,850,-26,-444,4014,-0.76,0.45,40.88,-0.26,-4.44,40.14,-5.29,1.73,7.72,-1.32,0.92,-33.63
-11,10,857,-121,-471,3824,-0.75,0.46,42.02,-1.21,-4.71,38.24,-5.31,1.75,7.56,-0.02,-0.80,-33.15
-11,11,870,-79,-519,3911,-0.74,0.48,43.13,-0.79,-5.19,39.11,-5.32,1.76,7.39,0.01,-0.97,-33.22
-34,2,937,-26,-523,3924,-0.87,0.45,44.53,-0.26,-5.23,39.24,-5.34,1.77,7.21,5.35,1.18,-37.58
-11,8,955,-49,-501,3906,-0.85,0.45,45.90,-0.49,-5.01,39.06,-5.35,1.78,7.03,-0.42,-0.33,-37.81
-18,5,1013,-80,-522,3944,-0.88,0.44,47.49,-0.80,-5.22,39.44,-5.37,1.80,6.84,1.27,0.37,-41.23
-24,11,1036,-97,-452,3942,-0.94,0.46,49.06,-0.97,-4.52,39.42,-5.38,1.81,6.64,2.58,-1.06,-41.71
-16,13,1047,-131,-410,3961,-0.94,0.49,50.54,-1.31,-4.10,39.61,-5.40,1.83,6.44,0.53,-1.45,-41.25
-17,9,1040,-106,-416,3837,-0.95,0.50,51.83,-1.06,-4.16,38.37,-5.41,1.85,6.24,0.74,-0.41,-39.45
-23,0,970,-105,-358,3862,-0.99,0.45,52.57,-1.05,-3.58,38.62,-5.40,1.85,6.03,2.10,1.69,-32.83
-20,-10,945,-143,-384,3975,-1.02,0.34,53.07,-1.43,-3.84,39.75,-5.41,1.89,5.82,1.25,3.83,-30.23
-16,20,844,-62,-343,3943,-1.01,0.43,52.91,-0.62,-3.43,39.43,-5.40,1.90,5.61,0.25,-3.46,-21.82
-14,20,809,-34,-376,3922,-1.00,0.51,52.56,-0.34,-3.76,39.22,-5.40,1.90,5.40,-0.20,-3.16,-19.19
1,23,695,-125,-271,3873,-0.89,0.60,51.54,-1.25,-2.71,38.73,-5.37,1.92,5.19,-3.61,-3.59,-10.49
-15,29,674,-92,-269,3943,-0.89,0.72,50.50,-0.92,-2.69,39.43,-5.35,1.94,4.99,0.45,-4.67,-9.69
-3,33,624,-57,-255,3993,-0.82,0.85,49.26,-0.57,-2.55,39.93,-5.34,1.95,4.79,-2.34,-5.20,-6.62
-12,36,630,-76,-332,3824,-0.81,0.98,48.17,-0.76,-3.32,38.24,-5.32,1.95,4.60,-0.01,-5.46,-8.15
-8,58,610,-101,-263,4036,-0.78,1.24,47.08,-1.01,-2.63,40.36,-5.30,1.97,4.41,-0.91,-10.08,-7.48
-15,40,590,-122,-302,3864,-0.79,1.36,45.97,-1.22,-3.02,38.64,-5.28,1.99,4.23,0.82,-5.06,-6.83
-4,16,506,-68,-309,3936,-0.74,1.32,44.46,-0.68,-3.09,39.36,-5.27,2.00,4.05,-1.77,0.90,-1.13
-2,8,492,-6,-295,3922,-0.68,1.24,43.01,-0.06,-2.95,39.22,-5.26,2.00,3.88,-2.04,2.62,-1.30
-11,11,454,49,-374,3924,-0.68,1.18,41.48,0.49,-3.74,39.24,-5.25,2.00,3.72,0.25,1.65,0.48
-4,11,437,-25,-407,3912,-0.63,1.13,40.00,-0.25,-4.07,39.12,-5.26,2.00,3.56,-1.37,1.45,0.53
-1,8,402,-18,-366,3928,-0.58,1.06,38.45,-0.18,-3.66,39.28,-5.26,2.00,3.40,-1.92,1.98,2.04
-2,8,396,-28,-387,3912,-0.53,1.01,37.02,-0.28,-3.87,39.12,-5.26,2.00,3.26,-1.49,1.76,1.21
-6,5,398,-27,-348,3877,-0.51,0.94,35.75,-0.27,-3.48,38.77,-5.25,2.00,3.12,-0.41,2.26,-0.16
1,12,408,-39,-339,3942,-0.46,0.92,34.66,-0.39,-3.39,39.42,-5.25,2.00,2.98,-1.98,0.40,-2.02
-9,14,436,-104,-341,3920,-0.47,0.91,33.85,-1.04,-3.41,39.20,-5.23,2.00,2.84,0.53,-0.13,-5.15
-2,1,442,-66,-294,3963,-0.43,0.83,33.17,-0.66,-2.94,39.63,-5.22,2.00,2.71,-1.12,2.85,-6.31
-6,11,471,-101,-376,3906,-0.43,0.81,32.72,-1.01,-3.76,39.06,-5.22,2.00,2.58,-0.08,0.25,-9.18
-5,5,469,-109,-433,3899,-0.41,0.76,32.31,-1.09,-4.33,38.99,-5.24,2.01,2.45,-0.29,1.59,-9.40
-8,0,436,-35,-484,4026,-0.42,0.68,31.74,-0.35,-4.84,40.26,-5.25,2.01,2.33,0.45,2.57,-7.14
6,8,414,-44,-402,3880,-0.34,0.66,31.09,-0.44,-4.02,38.80,-5.25,2.01,2.20,-2.81,0.47,-5.88
-7,6,357,-64,-511,3948,-0.35,0.63,30.16,-0.64,-5.11,39.48,-5.27,2.01,2.08,0.46,0.86,-1.93
-5,2,352,-50,-451,3889,-0.35,0.58,29.29,-0.50,-4.51,38.89,-5.28,2.02,1.97,-0.03,1.69,-2.32
-8,2,385,-111,-468,3886,-0.36,0.54,28.71,-1.11,-4.68,38.86,-5.29,2.02,1.85,0.68,1.51,-5.66
-6,6,409,-123,-430,3915,-0.36,0.52,28.33,-1.23,-4.30,39.15,-5.31,2.03,1.74,0.17,0.43,-8.05
-2,7,476,-90,-413,3951,-0.34,0.51,28.40,-0.90,-4.13,39.51,-5.32,2.03,1.63,-0.76,0.14,-13.66
-5,7,507,-125,-405,3846,-0.33,0.50,28.66,-1.25,-4.05,38.46,-5.33,2.04,1.52,0.01,0.11,-16.05
0,16,537,-118,-412,3851,-0.30,0.55,29.07,-1.18,-4.12,38.51,-5.35,2.05,1.40,-1.13,-2.00,-18.21
-23,4,544,-53,-462,3954,-0.41,0.52,29.48,-0.53,-4.62,39.54,-5.36,2.05,1.28,4.30,0.94,-18.41
-3,10,555,-46,-452,3904,-0.39,0.53,29.92,-0.46,-4.52,39.04,-5.37,2.05,1.17,-0.70,-0.55,-18.93
5,14,558,-98,-482,3880,-0.32,0.56,30.33,-0.98,-4.82,38.80,-5.38,2.05,1.05,-2.47,-1.45,-18.80
-8,1,604,-56,-488,3917,-0.34,0.51,30.98,-0.56,-4.88,39.17,-5.39,2.06,0.92,0.77,1.67,-22.09
-21,4,619,-54,-514,3955,-0.43,0.48,31.66,-0.54,-5.14,39.55,-5.41,2.06,0.80,3.72,0.81,-22.72
-6,14,647,-22,-493,3990,-0.42,0.52,32.44,-0.22,-4.93,39.90,-5.42,2.06,0.67,-0.07,-1.60,-24.36
-22,17,669,-97,-582,3760,-0.52,0.57,33.28,-0.97,-5.82,37.60,-5.43,2.07,0.54,3.65,-2.16,-25.44
-12,14,695,413,-421,3924,-0.54,0.60,34.19,4.13,-4.21,39.24,-5.43,2.07,0.40,1.03,-1.30,-26.78
0,9,704,675,-341,4011,-0.48,0.60,35.06,6.75,-3.41,40.11,-5.43,2.07,0.26,-1.82,-0.04,-26.72
-8,8,735,199,-488,3891,-0.48,0.58,36.04,1.99,-4.88,38.91,-5.43,2.07,0.12,0.21,0.17,-28.43
-17,3,739,-150,-586,3895,-0.54,0.54,36.94,-1.50,-5.86,38.95,-5.44,2.08,-0.03,2.29,1.29,-27.92
-16,5,741,-359,-542,3897,-0.58,0.52,37.77,-3.59,-5.42,38.97,-5.45,2.11,-0.18,1.87,0.69,-27.32
-11,1,731,-172,-497,4058,-0.59,0.47,38.45,-1.72,-4.97,40.58,-5.47,2.13,-0.33,0.57,1.53,-25.83
-18,5,713,-79,-568,3872,-0.64,0.46,38.96,-0.79,-5.68,38.72,-5.48,2.14,-0.48,2.16,0.45,-23.83
-4,20,726,-93,-559,3919,-0.60,0.53,39.49,-0.93,-5.59,39.19,-5.50,2.16,-0.64,-1.25,-3.07,-24.43
-19,24,785,-108,-563,3883,-0.66,0.63,40.33,-1.08,-5.63,38.83,-5.51,2.17,-0.80,2.35,-3.74,-28.64
-16,16,832,-123,-552,3949,-0.69,0.66,41.37,-1.23,-5.52,39.49,-5.52,2.19,-0.96,1.47,-1.57,-31.65
-16,11,865,-24,-494,3992,-0.72,0.66,42.51,-0.24,-4.94,39.92,-5.53,2.19,-1.13,1.36,-0.30,-33.37
-5,-11,861,55,-415,3971,-0.68,0.53,43.51,0.55,-4.15,39.71,-5.53,2.19,-1.31,-1.28,4.79,-32.09
-30,-20,886,-31,-464,3922,-0.79,0.35,44.56,-0.31,-4.64,39.22,-5.54,2.20,-1.48,4.64,6.42,-33.22
-9,9,893,-42,-368,3826,-0.77,0.37,45.56,-0.42,-3.68,38.26,-5.53,2.20,-1.66,-0.61,-0.88,-32.89
-8,18,921,-286,-386,3914,-0.74,0.45,46.62,-2.86,-3.86,39.14,-5.53,2.23,-1.85,-0.75,-2.89,-34.26
-23,22,922,-310,-360,3940,-0.81,0.54,47.58,-3.10,-3.60,39.40,-5.52,2.27,-2.04,2.81,-3.57,-33.44
-3,29,933,-274,-281,3878,-0.74,0.66,48.51,-2.74,-2.81,38.78,-5.51,2.31,-2.23,-2.04,-4.89,-33.50
-4,23,935,-280,-270,3987,-0.69,0.73,49.37,-2.80,-2.70,39.87,-5.49,2.34,-2.43,-1.60,-3.08,-32.87
-19,19,940,-185,-306,3959,-0.74,0.78,50.16,-1.85,-3.06,39.59,-5.47,2.37,-2.63,2.04,-1.91,-32.54
-10,32,941,-205,-291,3903,-0.73,0.89,50.89,-2.05,-2.91,39.03,-5.45,2.40,-2.83,-0.20,-4.77,-31.95
-4,20,918,-98,-157,3982,-0.68,0.93,51.40,-0.98,-1.57,39.82,-5.42,2.42,-3.04,-1.54,-1.59,-29.52
-3,10,907,-150,-180,3919,-0.63,0.89,51.79,-1.50,-1.80,39.19,-5.40,2.44,-3.25,-1.61,0.83,-28.22
-17,13,864,-102,-237,3895,-0.67,0.88,51.88,-1.02,-2.37,38.95,-5.37,2.46,-3.45,1.80,0.03,-24.49
-5,13,839,-42,-194,3957,-0.63,0.88,51.81,-0.42,-1.94,39.57,-5.35,2.47,-3.66,-1.12,-0.01,-22.44
-9,23,789,3,-296,3851,-0.63,0.93,51.44,0.03,-2.96,38.51,-5.34,2.47,-3.86,-0.07,-2.35,-18.55
-15,16,781,33,-334,3979,-0.65,0.93,51.06,0.33,-3.34,39.79,-5.33,2.48,-4.07,1.35,-0.55,-18.23
-7,6,726,-90,-340,3977,-0.63,0.88,50.39,-0.90,-3.40,39.77,-5.32,2.48,-4.27,-0.60,1.78,-14.20
-11,0,700,-145,-394,3876,-0.64,0.79,49.62,-1.45,-3.94,38.76,-5.33,2.50,-4.47,0.40,2.97,-12.72
-13,-94,667,-242,-444,4014,-0.65,0.14,48.72,-2.42,-4.44,40.14,-5.34,2.53,-4.66,0.85,24.41,-10.76
-9,-17,685,-258,-429,3709,-0.64,0.02,48.03,-2.58,-4.29,37.09,-5.34,2.56,-4.85,-0.13,4.39,-12.94
-6,-14,711,-22,-452,3990,-0.61,-0.07,47.56,-0.22,-4.52,39.90,-5.34,2.56,-5.04,-0.79,3.30,-15.58
-5,-8,717,-44,-418,4000,-0.58,-0.11,47.18,-0.44,-4.18,40.00,-5.34,2.56,-5.23,-0.92,1.62,-16.45
-9,5,755,104,-501,3964,-0.58,-0.07,47.07,1.04,-5.01,39.64,-5.34,2.56,-5.42,0.11,-1.53,-19.77
-8,13,764,73,-428,3891,-0.57,0.02,47.02,0.73,-4.28,38.91,-5.34,2.56,-5.60,-0.11,-3.24,-20.58
-27,9,760,18,-591,3852,-0.68,0.07,46.96,0.18,-5.91,38.52,-5.35,2.57,-5.79,4.31,-2.02,-20.30
-4,9,762,96,-510,3931,-0.63,0.12,46.91,0.96,-5.10,39.31,-5.35,2.57,-5.98,-1.37,-1.84,-20.52
-24,12,779,31,-614,3898,-0.72,0.18,46.97,0.31,-6.14,38.98,-5.36,2.57,-6.16,3.40,-2.37,-21.90
-9,10,778,119,-514,3854,-0.70,0.22,47.02,1.19,-5.14,38.54,-5.37,2.58,-6.35,-0.35,-1.70,-21.77
-6,10,778,163,-534,3935,-0.67,0.26,47.06,1.63,-5.34,39.35,-5.37,2.58,-6.54,-0.99,-1.56,-21.73
-15,7,775,201,-540,3861,-0.69,0.28,47.08,2.01,-5.40,38.61,-5.37,2.58,-6.72,1.21,-0.73,-21.45
-11,6,784,118,-478,3968,-0.69,0.29,47.16,1.18,-4.78,39.68,-5.37,2.58,-6.91,0.20,-0.44,-22.15
-17,-10,797,58,-466,3950,-0.72,0.20,47.30,0.58,-4.66,39.50,-5.37,2.58,-7.10,1.59,3.28,-23.11
-16,4,849,-171,-453,3856,-0.75,0.20,47.75,-1.71,-4.53,38.56,-5.38,2.60,-7.29,1.24,-0.26,-27.10
-24,13,873,-77,-456,3890,-0.82,0.26,48.30,-0.77,-4.56,38.90,-5.39,2.61,-7.48,3.01,-2.32,-28.61
