gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-292,339,-157,-3837,-957,1027,-1.61,34.01,-5.59,-38.37,-9.57,10.27,-13.08,22.84,7.25,50.11,-2.37,6.73
-257,366,-129,-3815,-942,892,-3.02,32.84,-5.82,-38.15,-9.42,8.92,-13.12,22.98,7.31,42.13,-8.79,4.11
-83,530,-15,-3782,-884,654,-3.22,32.79,-5.33,-37.82,-8.84,6.54,-13.16,23.12,7.37,15.24,-33.99,-5.03
-82,559,18,-3811,-828,717,-3.40,32.92,-4.69,-38.11,-8.28,7.17,-13.19,23.26,7.42,14.77,-38.26,-7.15
-62,845,-5,-4004,-730,1014,-3.44,34.78,-4.25,-40.04,-7.30,10.14,-13.23,23.41,7.48,11.67,-78.44,-4.75
-37,956,-19,-4022,-709,1086,-3.32,37.13,-3.94,-40.22,-7.09,10.86,-13.27,23.57,7.53,8.11,-91.01,-3.24
-105,999,-56,-4029,-728,1217,-3.63,39.51,-3.89,-40.29,-7.28,12.17,-13.31,23.74,7.59,17.92,-93.17,-0.05
-144,929,-76,-4023,-782,1209,-4.14,41.23,-3.96,-40.23,-7.82,12.09,-13.35,23.91,7.65,22.92,-79.36,1.56
101,841,-100,-3975,-884,1008,-3.11,42.24,-4.18,-39.75,-8.84,10.08,-13.39,24.09,7.71,-12.46,-64.15,3.36
226,836,-83,-3949,-860,879,-1.42,43.11,-4.26,-39.49,-8.60,8.79,-13.43,24.27,7.77,-28.30,-61.85,1.82
449,655,15,-3870,-927,728,1.46,42.80,-3.75,-38.70,-9.27,7.28,-13.45,24.45,7.84,-56.84,-34.97,-5.94
472,656,41,-3900,-907,791,4.19,42.52,-3.12,-39.00,-9.07,7.91,-13.46,24.63,7.89,-55.16,-35.76,-7.49
411,843,127,-4011,-762,995,6.28,43.41,-2.03,-40.11,-7.62,9.95,-13.46,24.81,7.95,-41.90,-62.72,-13.63
198,858,122,-4042,-680,1066,6.86,44.30,-1.09,-40.42,-6.80,10.66,-13.46,25.00,8.00,-8.32,-63.44,-12.21
59,913,31,-4115,-559,1005,6.53,45.44,-0.79,-41.15,-5.59,10.05,-13.45,25.19,8.05,12.26,-69.79,-4.19
66,886,2,-4096,-559,1023,6.28,46.30,-0.70,-40.96,-5.59,10.23,-13.45,25.39,8.10,10.71,-64.18,-1.64
74,676,-79,-4074,-654,1073,6.11,45.80,-1.11,-40.74,-6.54,10.73,-13.45,25.58,8.16,9.16,-33.24,4.78
73,589,-85,-4021,-666,928,5.94,44.81,-1.52,-40.21,-6.66,9.28,-13.45,25.77,8.21,9.00,-21.97,4.86
10,333,-66,-4013,-780,761,5.41,42.36,-1.77,-40.13,-7.80,7.61,-13.46,25.95,8.26,17.60,12.32,2.98
-37,315,-56,-4051,-782,786,4.64,40.04,-1.93,-40.51,-7.82,7.86,-13.47,26.12,8.31,23.32,10.56,1.95
-211,509,-26,-4151,-845,998,2.89,39.15,-1.90,-41.51,-8.45,9.98,-13.48,26.29,8.36,46.55,-20.83,-0.56
-320,535,-28,-4128,-840,1039,0.65,38.49,-1.88,-41.28,-8.40,10.39,-13.50,26.46,8.41,58.94,-26.14,-0.38
-473,587,-18,-4084,-732,929,-2.30,38.23,-1.80,-40.84,-7.32,9.29,-13.53,26.62,8.46,76.71,-34.69,-1.14
-457,534,-4,-4049,-726,1113,-4.86,37.66,-1.65,-40.49,-7.26,11.13,-13.58,26.78,8.51,69.45,-27.78,-2.17
-295,349,6,-4072,-669,1184,-6.17,36.02,-1.44,-40.72,-6.69,11.84,-13.62,26.94,8.56,42.29,-2.77,-2.81
-220,273,-4,-4074,-676,1143,-6.90,34.09,-1.32,-40.74,-6.76,11.43,-13.67,27.09,8.60,29.51,5.05,-1.84
91,-61,-37,-3957,-629,698,-5.65,30.31,-1.42,-39.57,-6.29,6.98,-13.72,27.22,8.64,-15.53,48.74,0.86
168,-185,-29,-3927,-623,445,-4.06,26.15,-1.45,-39.27,-6.23,4.45,-13.75,27.34,8.67,-24.24,59.69,0.14
572,-292,-12,-3926,-692,28,-0.17,21.75,-1.38,-39.26,-6.92,0.28,-13.77,27.44,8.71,-78.46,67.62,-1.23
757,-163,17,-3826,-919,81,4.47,18.58,-1.14,-38.26,-9.19,0.81,-13.77,27.52,8.73,-97.89,41.88,-3.43
395,99,5,-4048,-695,569,6.43,17.33,-0.99,-40.48,-6.95,5.69,-13.76,27.61,8.76,-38.98,-0.50,-2.26
262,247,39,-4124,-681,563,7.39,17.10,-0.66,-41.24,-6.81,5.63,-13.74,27.69,8.78,-16.90,-23.55,-4.79
21,648,192,-4149,-467,790,6.77,19.34,0.58,-41.49,-4.67,7.90,-13.72,27.78,8.80,18.69,-80.52,-16.44
-99,576,217,-4062,-452,807,5.49,20.92,1.85,-40.62,-4.52,8.07,-13.71,27.88,8.81,34.55,-66.61,-17.22
217,251,86,-4081,-348,632,6.27,20.36,2.19,-40.81,-3.48,6.32,-13.69,27.98,8.83,-12.19,-18.18,-5.77
344,158,47,-4048,-334,667,7.74,19.29,2.25,-40.48,-3.34,6.67,-13.67,28.07,8.84,-28.78,-6.09,-2.39
401,-184,-55,-4088,-515,573,9.41,16.24,1.69,-40.88,-5.15,5.73,-13.63,28.16,8.85,-34.33,40.23,5.66
364,-248,-71,-4071,-581,467,10.69,13.10,1.09,-40.71,-5.81,4.67,-13.60,28.22,8.86,-26.29,44.01,6.37
172,-227,-88,-4066,-738,250,10.67,10.41,0.44,-40.66,-7.38,2.50,-13.56,28.28,8.87,2.93,35.66,7.13
154,-134,-67,-4064,-724,193,10.54,8.55,-0.01,-40.64,-7.24,1.93,-13.53,28.33,8.88,5.41,17.93,4.87
-108,172,22,-4089,-774,484,8.83,8.74,0.13,-40.89,-7.74,4.84,-13.50,28.38,8.89,42.11,-28.40,-2.53
-229,220,41,-4100,-772,534,6.55,9.21,0.36,-41.00,-7.72,5.34,-13.48,28.44,8.90,56.23,-34.87,-3.89
-552,294,62,-4145,-787,822,2.53,10.08,0.71,-41.45,-7.87,8.22,-13.48,28.49,8.91,97.87,-44.54,-5.31
-619,245,57,-4106,-778,804,-1.50,10.57,0.98,-41.06,-7.78,8.04,-13.49,28.55,8.92,100.46,-36.19,-4.59
-300,27,46,-4017,-734,483,-3.18,9.68,1.17,-40.17,-7.34,4.83,-13.51,28.61,8.93,48.64,-4.67,-3.47
-140,-32,49,-4018,-705,421,-3.72,8.51,1.35,-40.18,-7.05,4.21,-13.53,28.66,8.93,23.24,2.09,-3.53
205,-165,74,-4070,-724,440,-2.09,6.66,1.66,-40.70,-7.24,4.40,-13.54,28.70,8.93,-26.29,18.83,-5.31
235,-179,76,-4075,-714,379,-0.45,4.90,1.96,-40.75,-7.14,3.79,-13.55,28.74,8.93,-27.75,17.61,-5.17
179,-117,80,-4103,-646,404,0.69,3.70,2.25,-41.03,-6.46,4.04,-13.54,28.77,8.93,-17.06,5.85,-5.20
123,-49,76,-4133,-628,457,1.37,3.03,2.49,-41.33,-6.28,4.57,-13.54,28.80,8.92,-7.23,-5.80,-4.60
16,268,49,-4142,-537,640,1.33,4.36,2.54,-41.42,-5.37,6.40,-13.53,28.84,8.91,9.01,-51.65,-2.26
9,316,33,-4136,-531,656,1.25,5.85,2.49,-41.36,-5.31,6.56,-13.53,28.88,8.91,9.92,-56.17,-0.96
-104,158,-45,-4053,-577,804,0.49,6.23,1.97,-40.53,-5.77,8.04,-13.53,28.92,8.91,25.72,-31.39,5.09
-88,27,-64,-4028,-641,681,-0.10,5.77,1.38,-40.28,-6.41,6.81,-13.53,28.96,8.91,22.17,-12.30,6.08
283,-36,-31,-3961,-798,454,1.64,4.97,1.05,-39.61,-7.98,4.54,-13.53,29.00,8.91,-31.12,-4.23,2.94
314,-78,-18,-3956,-839,369,3.39,4.00,0.84,-39.56,-8.39,3.69,-13.52,29.03,8.92,-32.54,0.31,1.61
340,-87,22,-3993,-820,269,5.13,3.07,0.89,-39.93,-8.20,2.69,-13.50,29.06,8.92,-33.23,-0.10,-1.73
339,-33,37,-3990,-786,292,6.68,2.56,1.02,-39.90,-7.86,2.92,-13.48,29.09,8.92,-30.15,-9.31,-2.85
209,218,68,-4054,-599,531,7.29,3.64,1.34,-40.54,-5.99,5.31,-13.45,29.12,8.92,-9.19,-45.58,-5.15
155,251,58,-4064,-565,575,7.51,4.80,1.56,-40.64,-5.65,5.75,-13.42,29.16,8.92,-0.56,-48.42,-4.07
43,233,-39,-4076,-542,749,7.02,5.74,1.16,-40.76,-5.42,7.49,-13.40,29.20,8.92,15.57,-43.92,3.73
33,185,-68,-4072,-567,757,6.52,6.30,0.63,-40.72,-5.67,7.57,-13.37,29.24,8.92,16.14,-35.58,5.63
77,14,-101,-4039,-674,742,6.33,5.75,-0.05,-40.39,-6.74,7.42,-13.36,29.28,8.93,9.07,-10.56,7.70
157,-41,-86,-4058,-734,575,6.66,4.93,-0.57,-40.58,-7.34,5.75,-13.34,29.31,8.94,-2.53,-3.76,5.88
396,-59,-36,-4065,-749,410,8.41,4.08,-0.73,-40.65,-7.49,4.10,-13.31,29.35,8.95,-35.68,-2.65,1.47
430,-55,-21,-4049,-748,378,10.19,3.33,-0.79,-40.49,-7.48,3.78,-13.28,29.37,8.96,-37.51,-4.69,0.14
396,-7,5,-4070,-729,393,11.59,2.96,-0.68,-40.70,-7.29,3.93,-13.24,29.40,8.97,-29.71,-12.74,-1.95
368,34,10,-4117,-708,436,12.67,2.87,-0.55,-41.17,-7.08,4.36,-13.19,29.43,8.97,-23.41,-19.18,-2.23
93,144,20,-4010,-745,725,11.97,3.46,-0.37,-40.10,-7.45,7.25,-13.15,29.46,8.98,17.17,-34.85,-2.90
64,205,20,-4321,-611,758,11.17,4.36,-0.21,-43.21,-6.11,7.58,-13.11,29.49,8.99,20.04,-42.46,-2.73
-129,143,53,-4142,-491,833,9.26,4.80,0.13,-41.42,-4.91,8.33,-13.08,29.53,8.99,45.85,-32.20,-5.16
-195,28,48,-4091,-514,711,7.15,4.49,0.41,-40.91,-5.14,7.11,-13.05,29.56,9.00,51.89,-15.28,-4.44
-248,-314,-22,-4041,-608,549,4.92,2.13,0.24,-40.41,-6.08,5.49,-13.04,29.59,9.00,55.74,32.38,1.30
-166,-372,-41,-4035,-647,356,3.42,-0.36,-0.04,-40.35,-6.47,3.56,-13.02,29.60,9.00,40.38,36.52,2.62
51,-206,-13,-4035,-703,263,3.38,-1.58,-0.11,-40.35,-7.03,2.63,-13.01,29.61,9.00,7.22,8.88,0.17
-67,-238,-5,-4037,-711,371,2.64,-2.87,-0.13,-40.37,-7.11,3.71,-13.01,29.62,9.00,23.80,11.31,-0.53
-285,-5,-26,-4120,-733,458,0.64,-2.61,-0.28,-41.20,-7.33,4.58,-13.01,29.62,9.00,53.25,-23.74,1.10
-279,87,-31,-4116,-729,520,-1.13,-1.82,-0.44,-41.16,-7.29,5.20,-13.01,29.63,9.00,49.00,-36.28,1.35
-153,196,-52,-4082,-750,600,-1.95,-0.44,-0.71,-40.82,-7.50,6.00,-13.03,29.65,9.01,28.24,-50.30,2.84
-106,179,-63,-4076,-763,721,-2.40,0.69,-1.03,-40.76,-7.63,7.21,-13.04,29.67,9.01,20.22,-45.57,3.44
-36,-14,-62,-4097,-850,798,-2.38,0.54,-1.30,-40.97,-8.50,7.98,-13.06,29.68,9.02,9.60,-16.44,3.06
-3,-80,-42,-4115,-898,781,-2.16,-0.00,-1.43,-41.15,-8.98,7.81,-13.08,29.70,9.03,4.99,-7.41,1.23
77,-185,69,-4114,-903,540,-1.48,-1.13,-0.86,-41.14,-9.03,5.40,-13.09,29.71,9.03,-5.90,6.46,-7.57
169,-162,124,-4097,-848,347,-0.30,-2.01,-0.02,-40.97,-8.48,3.47,-13.09,29.72,9.04,-17.69,1.29,-11.34
183,-87,154,-4143,-689,505,0.85,-2.34,0.92,-41.43,-6.89,5.05,-13.09,29.73,9.03,-17.66,-10.78,-12.88
124,-59,144,-4167,-638,614,1.52,-2.46,1.71,-41.67,-6.38,6.14,-13.08,29.73,9.02,-7.40,-15.29,-11.20
-143,-13,93,-4190,-537,790,0.50,-2.30,2.10,-41.90,-5.37,7.90,-13.07,29.74,9.01,31.38,-22.00,-6.46
-206,-17,76,-4163,-514,788,-0.81,-2.17,2.36,-41.63,-5.14,7.88,-13.07,29.75,9.00,38.51,-21.16,-4.75
-213,-134,44,-4077,-548,683,-2.03,-2.77,2.39,-40.77,-5.48,6.83,-13.08,29.76,8.99,37.27,-4.46,-2.01
-197,-192,37,-4042,-563,634,-3.03,-3.66,2.38,-40.42,-5.63,6.34,-13.08,29.77,8.97,32.94,2.69,-1.43
-113,-305,31,-4001,-658,468,-3.41,-5.16,2.33,-40.01,-6.58,4.68,-13.09,29.77,8.96,19.41,17.10,-0.97
-102,-297,35,-3993,-676,438,-3.69,-6.45,2.31,-39.93,-6.76,4.38,-13.10,29.76,8.94,17.21,13.43,-1.33
-141,-169,53,-4029,-675,490,-4.19,-6.84,2.40,-40.29,-6.75,4.90,-13.11,29.75,8.93,22.23,-6.82,-2.75
-240,-113,63,-3987,-651,537,-5.23,-6.85,2.55,-39.87,-6.51,5.37,-13.13,29.74,8.91,35.36,-15.36,-3.44
-370,-61,26,-4013,-572,588,-6.96,-6.53,2.45,-40.13,-5.72,5.88,-13.15,29.74,8.89,51.91,-22.70,-0.41
-347,-49,4,-4010,-581,591,-8.38,-6.18,2.23,-40.10,-5.81,5.91,-13.18,29.73,8.88,45.73,-23.85,1.22
-188,-72,-82,-3953,-671,633,-8.69,-6.00,1.51,-39.53,-6.71,6.33,-13.21,29.73,8.87,20.92,-20.00,7.74
-144,-104,-92,-3928,-702,619,-8.70,-6.03,0.79,-39.28,-7.02,6.19,-13.24,29.72,8.86,14.22,-15.18,7.84
-9,-160,-36,-3936,-791,623,-7.89,-6.41,0.49,-39.36,-7.91,6.23,-13.27,29.71,8.85,-4.80,-7.34,2.78
13,-146,-15,-3945,-816,614,-7.02,-6.66,0.35,-39.45,-8.16,6.14,-13.30,29.70,8.84,-6.50,-9.95,0.85
-56,-142,30,-3979,-790,571,-6.66,-6.86,0.50,-39.79,-7.90,5.71,-13.33,29.69,8.84,4.72,-10.93,-2.81
-92,-148,36,-3975,-776,520,-6.55,-7.07,0.67,-39.75,-7.76,5.20,-13.35,29.68,8.83,10.43,-10.42,-3.13
-94,-86,56,-3989,-701,419,-6.47,-6.89,0.95,-39.89,-7.01,4.19,-13.38,29.67,8.82,10.91,-19.52,-4.54
-62,-39,54,-3992,-674,432,-6.20,-6.44,1.18,-39.92,-6.74,4.32,-13.40,29.67,8.81,6.55,-25.83,-4.12
-67,17,17,-4044,-631,591,-5.99,-5.69,1.17,-40.44,-6.31,5.91,-13.42,29.66,8.80,7.73,-32.95,-1.00
-73,28,8,-4063,-619,598,-5.84,-4.95,1.10,-40.63,-6.19,5.98,-13.44,29.66,8.79,8.95,-33.23,-0.31
-33,23,-26,-4044,-651,511,-5.46,-4.32,0.83,-40.44,-6.51,5.11,-13.46,29.66,8.78,3.59,-31.26,2.29
5,25,-36,-4043,-652,507,-4.88,-3.73,0.53,-40.43,-6.52,5.07,-13.48,29.66,8.78,-1.11,-30.46,2.82
47,40,-53,-4075,-741,645,-4.10,-3.12,0.15,-40.75,-7.41,6.45,-13.50,29.67,8.78,-6.03,-31.58,3.86
25,49,-54,-4090,-772,693,-3.54,-2.51,-0.19,-40.90,-7.72,6.93,-13.52,29.67,8.78,-1.60,-31.80,3.58
-134,47,-26,-4114,-835,875,-4.00,-1.97,-0.33,-41.14,-8.35,8.75,-13.54,29.68,8.78,21.78,-30.48,1.06
-165,42,-10,-4120,-836,895,-4.61,-1.51,-0.36,-41.20,-8.36,8.95,-13.56,29.69,8.78,25.38,-28.87,-0.32
-181,-41,53,-4087,-772,879,-5.25,-1.61,-0.00,-40.87,-7.72,8.79,-13.58,29.70,8.78,26.62,-16.41,-5.28
-144,-114,77,-4070,-723,766,-5.61,-2.15,0.47,-40.70,-7.23,7.66,-13.60,29.71,8.78,20.32,-6.29,-6.82
-107,-260,66,-4027,-669,578,-5.70,-3.52,0.82,-40.27,-6.69,5.78,-13.63,29.71,8.77,14.52,13.37,-5.51
-88,-257,50,-4020,-677,553,-5.67,-4.73,1.05,-40.20,-6.77,5.53,-13.65,29.71,8.76,11.70,10.61,-3.92
-41,-144,-2,-3950,-693,450,-5.35,-5.14,0.93,-39.50,-6.93,4.50,-13.67,29.71,8.75,5.14,-7.38,0.37
-48,-113,-13,-3946,-732,467,-5.11,-5.31,0.76,-39.46,-7.32,4.67,-13.69,29.71,8.75,6.68,-12.44,1.12
-132,-52,-18,-3939,-741,656,-5.40,-5.10,0.57,-39.39,-7.41,6.56,-13.71,29.70,8.74,18.95,-21.34,1.34
-174,-31,-11,-3908,-786,742,-5.92,-4.78,0.45,-39.08,-7.86,7.42,-13.73,29.70,8.73,24.38,-23.93,0.62
-298,-37,24,-4028,-796,1014,-7.15,-4.53,0.55,-40.28,-7.96,10.14,-13.76,29.70,8.73,40.99,-22.54,-2.24
-283,-34,34,-4047,-825,1062,-8.16,-4.28,0.70,-40.47,-8.25,10.62,-13.79,29.70,8.72,36.81,-22.53,-2.92
-261,-211,85,-4015,-736,1127,-8.94,-5.14,1.15,-40.15,-7.36,11.27,-13.83,29.70,8.71,32.00,2.84,-6.77
-166,-338,100,-3964,-708,868,-9.05,-6.69,1.65,-39.64,-7.08,8.68,-13.86,29.69,8.70,17.31,19.28,-7.51
342,-494,93,-3948,-582,540,-6.06,-9.03,2.05,-39.48,-5.82,5.40,-13.88,29.68,8.68,-54.48,38.64,-6.49
402,-516,75,-3978,-590,554,-3.00,-11.28,2.30,-39.78,-5.90,5.54,-13.88,29.65,8.66,-57.84,37.76,-4.70
384,-389,-8,-4132,-638,652,-0.36,-12.52,2.02,-41.32,-6.38,6.52,-13.87,29.62,8.64,-50.09,16.05,2.04
331,-317,-28,-4152,-661,675,1.69,-13.20,1.65,-41.52,-6.61,6.75,-13.86,29.59,8.62,-38.12,3.81,3.34
11,-125,-74,-4142,-708,750,1.59,-12.65,1.03,-41.42,-7.08,7.50,-13.84,29.56,8.60,10.47,-24.40,6.59
-67,-92,-85,-4139,-729,767,1.02,-11.94,0.41,-41.39,-7.29,7.67,-13.84,29.53,8.59,21.29,-28.08,6.86
-191,-91,-99,-4017,-787,769,-0.24,-11.30,-0.23,-40.17,-7.87,7.69,-13.84,29.50,8.58,37.80,-27.00,7.37
-155,-83,-95,-4052,-812,768,-1.17,-10.68,-0.79,-40.52,-8.12,7.68,-13.84,29.47,8.57,30.57,-27.02,6.44
-42,-120,-55,-4048,-865,934,-1.30,-10.34,-1.05,-40.48,-8.65,9.34,-13.85,29.45,8.57,13.07,-20.73,2.78
-65,-183,-25,-4038,-853,947,-1.57,-10.43,-1.09,-40.38,-8.53,9.47,-13.85,29.42,8.56,16.08,-11.26,0.19
8,-228,59,-4014,-825,708,-1.36,-10.77,-0.63,-40.14,-8.25,7.08,-13.86,29.40,8.56,5.34,-5.04,-6.43
22,-257,78,-3989,-805,614,-1.09,-11.26,-0.09,-39.89,-8.05,6.14,-13.86,29.37,8.55,3.72,-1.53,-7.47
22,-317,107,-3957,-746,380,-0.85,-12.07,0.57,-39.57,-7.46,3.80,-13.86,29.34,8.53,4.18,6.11,-9.22
33,-291,111,-3950,-712,341,-0.56,-12.64,1.19,-39.50,-7.12,3.41,-13.86,29.31,8.51,3.04,1.09,-8.91
33,-63,98,-3961,-597,458,-0.31,-11.76,1.67,-39.61,-5.97,4.58,-13.85,29.28,8.50,3.53,-31.99,-7.30
2,-6,81,-3965,-586,534,-0.26,-10.62,2.00,-39.65,-5.86,5.34,-13.84,29.26,8.48,8.33,-38.51,-5.51
-211,54,-10,-3960,-596,764,-1.52,-9.23,1.74,-39.60,-5.96,7.64,-13.84,29.24,8.46,38.43,-45.01,1.93
-235,70,-29,-3957,-593,804,-2.81,-7.88,1.39,-39.57,-5.93,8.04,-13.85,29.23,8.45,39.66,-44.89,3.17
-163,93,-38,-4013,-640,934,-3.52,-6.52,1.02,-40.13,-6.40,9.34,-13.86,29.22,8.44,27.34,-45.82,3.54
-188,-19,-33,-4013,-675,1008,-4.31,-5.99,0.71,-40.13,-6.75,10.08,-13.88,29.21,8.43,29.66,-27.72,2.79
-175,-163,-28,-4048,-779,777,-4.95,-6.38,0.47,-40.48,-7.79,7.77,-13.89,29.21,8.42,26.48,-6.51,2.11
-108,-130,-25,-4060,-800,739,-5.11,-6.54,0.27,-40.60,-8.00,7.39,-13.91,29.20,8.41,15.97,-11.83,1.65
-58,-78,5,-3971,-838,668,-4.96,-6.36,0.28,-39.71,-8.38,6.68,-13.93,29.19,8.41,8.65,-19.42,-0.89
-65,-71,18,-3953,-826,611,-4.86,-6.16,0.36,-39.53,-8.26,6.11,-13.95,29.18,8.40,9.92,-20.09,-1.90
-48,-20,55,-3911,-806,584,-4.66,-5.66,0.66,-39.11,-8.06,5.84,-13.97,29.18,8.39,7.71,-26.93,-4.72
-47,10,55,-3906,-810,614,-4.48,-5.04,0.93,-39.06,-8.10,6.14,-13.99,29.18,8.39,7.91,-30.32,-4.43
-85,98,20,-3937,-795,791,-4.55,-3.93,0.96,-39.37,-7.95,7.91,-14.01,29.18,8.38,13.58,-41.65,-1.44
-92,112,11,-3950,-790,841,-4.66,-2.86,0.93,-39.50,-7.90,8.41,-14.03,29.18,8.37,14.46,-41.75,-0.70
-109,73,-2,-4018,-759,959,-4.86,-2.13,0.82,-40.18,-7.59,9.59,-14.05,29.19,8.37,16.69,-34.43,0.29
-86,30,-9,-4053,-779,946,-4.90,-1.73,0.69,-40.53,-7.79,9.46,-14.07,29.20,8.37,13.12,-27.13,0.74
87,21,-36,-4080,-838,936,-3.88,-1.43,0.40,-40.80,-8.38,9.36,-14.08,29.22,8.36,-11.32,-25.19,2.72
116,13,-41,-4070,-853,917,-2.78,-1.21,0.11,-40.70,-8.53,9.17,-14.10,29.23,8.36,-13.65,-23.56,2.83
135,-10,-22,-3989,-869,896,-1.68,-1.15,-0.04,-39.89,-8.69,8.96,-14.11,29.24,8.36,-14.46,-19.95,1.07
106,-23,-7,-3963,-874,846,-0.87,-1.17,-0.08,-39.63,-8.74,8.46,-14.11,29.25,8.37,-8.49,-18.02,-0.24
19,-1,47,-3976,-797,796,-0.66,-1.06,0.22,-39.76,-7.97,7.96,-14.12,29.26,8.37,5.17,-21.17,-4.50
6,37,53,-3997,-759,830,-0.56,-0.73,0.52,-39.97,-7.59,8.30,-14.12,29.28,8.36,7.35,-26.35,-4.69
-123,105,6,-4036,-649,981,-1.25,-0.02,0.50,-40.36,-6.49,9.81,-14.13,29.29,8.36,25.71,-35.38,-0.73
-125,125,-23,-4064,-636,1016,-1.89,0.75,0.31,-40.64,-6.36,10.16,-14.14,29.31,8.36,24.81,-36.99,1.53
-52,97,-109,-4044,-707,1090,-2.02,1.26,-0.38,-40.44,-7.07,10.90,-14.15,29.34,8.37,13.45,-31.76,8.08
-61,-22,-123,-4024,-727,1035,-2.19,1.00,-1.09,-40.24,-7.27,10.35,-14.17,29.35,8.38,14.51,-14.12,8.51
-67,-241,-106,-4047,-886,826,-2.38,-0.57,-1.63,-40.47,-8.86,8.26,-14.18,29.37,8.38,15.07,16.30,6.50
-54,-256,-91,-4063,-916,765,-2.47,-2.07,-2.02,-40.63,-9.16,7.65,-14.20,29.37,8.39,12.93,15.73,4.81
-23,-165,-28,-3972,-846,633,-2.36,-2.87,-1.99,-39.72,-8.46,6.33,-14.22,29.38,8.40,8.41,0.34,-0.49
-23,-132,-12,-3965,-822,590,-2.27,-3.39,-1.87,-39.65,-8.22,5.90,-14.23,29.38,8.41,8.61,-5.68,-1.72
-14,-12,17,-3974,-705,808,-2.13,-3.12,-1.58,-39.74,-7.05,8.08,-14.25,29.38,8.41,7.51,-23.48,-3.87
-60,-2,10,-3954,-705,837,-2.28,-2.82,-1.36,-39.54,-7.05,8.37,-14.26,29.39,8.42,14.24,-24.44,-3.04
-160,39,-36,-3998,-701,1086,-3.03,-2.30,-1.44,-39.98,-7.01,10.86,-14.28,29.39,8.42,28.09,-29.71,0.77
-165,28,-45,-4002,-686,1087,-3.73,-1.90,-1.57,-40.02,-6.86,10.87,-14.30,29.40,8.43,27.53,-27.28,1.39
-209,-111,-57,-3970,-699,1140,-4.63,-2.39,-1.76,-39.70,-6.99,11.40,-14.32,29.41,8.43,32.55,-7.00,2.20
-176,-223,-60,-3983,-694,974,-5.24,-3.51,-1.95,-39.83,-6.94,9.74,-14.35,29.41,8.44,26.38,7.95,2.26
245,-266,-38,-3969,-654,869,-3.22,-4.78,-1.99,-39.69,-6.54,8.69,-14.36,29.40,8.44,-33.99,12.10,0.35
289,-295,-37,-3994,-647,857,-1.14,-6.10,-2.02,-39.94,-6.47,8.57,-14.37,29.39,8.45,-36.75,14.03,0.24
250,-323,-60,-4059,-672,984,0.50,-7.46,-2.18,-40.59,-6.72,9.84,-14.37,29.38,8.45,-27.69,15.73,2.01
179,-331,-72,-4063,-666,937,1.54,-8.74,-2.40,-40.63,-6.66,9.37,-14.37,29.36,8.45,-14.89,14.55,2.80
82,-297,-79,-4038,-699,985,1.89,-9.67,-2.64,-40.38,-6.99,9.85,-14.37,29.34,8.45,0.55,7.61,3.13
60,-310,-75,-4036,-695,1005,2.06,-10.60,-2.84,-40.36,-6.95,10.05,-14.36,29.31,8.46,4.24,7.86,2.59
29,-390,-55,-4044,-714,1159,2.04,-11.92,-2.89,-40.44,-7.14,11.59,-14.35,29.28,8.46,8.91,17.58,0.84
18,-435,-52,-4057,-718,1185,1.94,-13.38,-2.92,-40.57,-7.18,11.85,-14.35,29.24,8.46,10.40,21.70,0.56
-2,-591,-26,-4028,-728,1105,1.74,-15.65,-2.78,-40.28,-7.28,11.05,-14.34,29.19,8.45,13.06,41.23,-1.51
-3,-659,-14,-4033,-763,978,1.54,-18.10,-2.59,-40.33,-7.63,9.78,-14.33,29.13,8.44,12.84,46.98,-2.32
14,-751,-6,-3949,-761,712,1.47,-20.87,-2.37,-39.49,-7.61,7.12,-14.32,29.07,8.43,10.11,55.81,-2.76
22,-758,-11,-3946,-779,620,1.46,-23.41,-2.20,-39.46,-7.79,6.20,-14.31,28.99,8.42,8.86,52.12,-2.15
205,-538,-29,-3944,-829,632,2.57,-24.35,-2.16,-39.44,-8.29,6.32,-14.30,28.91,8.40,-16.97,16.84,-0.58
232,-467,-24,-3937,-849,717,3.72,-24.76,-2.09,-39.37,-8.49,7.17,-14.28,28.83,8.39,-18.90,5.29,-0.93
-75,-347,33,-3990,-761,1194,2.89,-24.40,-1.68,-39.90,-7.61,11.94,-14.26,28.75,8.37,26.33,-12.28,-5.32
-101,-279,50,-3991,-731,1352,1.99,-23.67,-1.20,-39.91,-7.31,13.52,-14.25,28.67,8.35,28.57,-21.20,-6.26
-129,-264,19,-3991,-591,1636,1.00,-22.91,-0.97,-39.91,-5.91,16.36,-14.23,28.60,8.33,30.97,-22.01,-3.38
-133,-315,-12,-4002,-575,1703,0.09,-22.54,-0.94,-40.02,-5.75,17.03,-14.22,28.53,8.31,29.84,-13.48,-0.73
42,-599,-120,-3940,-550,1339,0.34,-23.94,-1.58,-39.40,-5.50,13.39,-14.21,28.45,8.29,3.62,27.23,7.75
259,-707,-133,-3917,-574,1292,1.88,-25.86,-2.23,-39.17,-5.74,12.92,-14.20,28.37,8.27,-26.56,40.12,8.16
313,-923,-135,-3887,-609,1268,3.61,-28.90,-2.83,-38.87,-6.09,12.68,-14.18,28.27,8.25,-31.55,67.36,7.69
