gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-180,-108,5,494,3121,-2471,17.40,-1.16,3.59,4.94,31.21,-24.71,42.61,-1.85,1.83,100.91,23.52,2.60
-410,-203,47,477,3175,-2451,13.16,-2.29,3.52,4.77,31.75,-24.51,42.68,-1.87,1.83,143.40,43.45,-1.03
-463,-214,55,463,3173,-2458,9.02,-3.36,3.50,4.63,31.73,-24.58,42.73,-1.89,1.83,141.28,42.20,-1.72
-592,-225,26,469,3245,-2545,4.50,-4.40,3.31,4.69,32.45,-25.45,42.76,-1.92,1.83,157.08,41.10,0.56
-587,-196,8,464,3282,-2540,0.47,-5.15,3.03,4.64,32.82,-25.40,42.78,-1.94,1.83,140.63,30.89,1.83
-565,-76,-88,488,3309,-2381,-3.02,-5.10,2.19,4.88,33.09,-23.81,42.79,-1.96,1.84,121.90,0.59,9.20
-602,-67,-122,508,3315,-2315,-6.39,-5.00,1.22,5.08,33.15,-23.15,42.78,-1.98,1.85,118.62,-1.31,11.21
-857,-120,-246,561,3316,-2181,-10.98,-5.23,-0.40,5.61,33.16,-21.81,42.75,-2.00,1.87,166.18,11.29,20.24
-933,-150,-277,569,3310,-2156,-15.57,-5.62,-2.05,5.69,33.10,-21.56,42.71,-2.01,1.89,168.22,17.45,21.37
-892,-185,-347,491,3283,-2533,-19.46,-6.19,-3.96,4.91,32.83,-25.33,42.65,-2.02,1.92,143.20,24.22,25.56
-963,-232,-367,525,3122,-2041,-23.39,-6.99,-5.80,5.25,31.22,-20.41,42.57,-2.03,1.96,146.48,33.17,25.58
-1317,-411,-415,563,3203,-2137,-29.08,-8.80,-7.75,5.63,32.03,-21.37,42.47,-2.04,2.00,215.05,71.86,27.87
-1399,-411,-400,612,3168,-2064,-34.71,-10.42,-9.42,6.12,31.68,-20.64,42.35,-2.04,2.06,214.75,65.74,25.09
-1763,-416,-333,571,3233,-2180,-41.99,-11.92,-10.51,5.71,32.33,-21.80,42.20,-2.05,2.12,279.90,61.39,18.42
-1859,-418,-316,581,3299,-2141,-49.13,-13.28,-11.38,5.81,32.99,-21.41,42.03,-2.07,2.19,277.48,56.79,16.17
-2280,-453,-278,490,3454,-2117,-58.13,-14.71,-11.94,4.90,34.54,-21.17,41.81,-2.08,2.27,350.69,60.29,12.44
-2393,-457,-284,488,3469,-2085,-66.91,-16.03,-12.48,4.88,34.69,-20.85,41.57,-2.10,2.35,346.42,56.36,12.46
-2751,-439,-353,486,3457,-2069,-77.00,-17.10,-13.39,4.86,34.57,-20.69,41.28,-2.11,2.44,399.51,47.74,17.47
-2757,-383,-370,497,3456,-2026,-86.12,-17.73,-14.30,4.97,34.56,-20.26,40.95,-2.13,2.53,366.81,31.16,18.07
-2752,-240,-346,526,3521,-1709,-94.29,-17.42,-14.98,5.26,35.21,-17.09,40.60,-2.15,2.62,334.87,-4.02,15.41
-2790,-172,-313,555,3540,-1620,-101.88,-16.73,-15.40,5.55,35.40,-16.20,40.21,-2.16,2.71,316.07,-18.69,12.24
-2485,-12,-277,567,3513,-1506,-106.85,-15.13,-15.55,5.67,35.13,-15.06,39.80,-2.17,2.80,219.95,-53.34,9.04
-2384,5,-274,582,3525,-1403,-110.71,-13.58,-15.66,5.82,35.25,-14.03,39.38,-2.17,2.88,179.87,-51.85,8.68
-2002,114,-246,675,3566,-1054,-111.85,-11.53,-15.60,6.75,35.66,-10.54,38.95,-2.17,2.96,78.59,-71.83,6.36
-1915,129,-243,686,3562,-1005,-112.35,-9.59,-15.52,6.86,35.62,-10.05,38.52,-2.17,3.03,54.72,-68.34,6.17
-1755,69,-252,729,3612,-779,-111.82,-8.21,-15.50,7.29,36.12,-7.79,38.09,-2.16,3.10,16.15,-47.90,6.94
-1787,17,-256,739,3637,-714,-111.54,-7.29,-15.52,7.39,36.37,-7.14,37.66,-2.15,3.17,25.45,-31.21,7.26
-1896,-29,-289,774,3676,-699,-111.95,-6.73,-15.73,7.74,36.76,-6.99,37.23,-2.13,3.24,51.71,-17.44,9.86
-1918,-53,-308,738,3663,-761,-112.45,-6.38,-16.03,7.38,36.63,-7.61,36.80,-2.12,3.30,55.51,-10.03,11.19
-2289,-203,-383,755,3731,-504,-115.17,-6.98,-16.77,7.55,37.31,-5.04,36.36,-2.10,3.37,139.69,25.84,16.87
-2573,-263,-400,749,3755,-521,-119.35,-7.89,-17.53,7.49,37.55,-5.21,35.90,-2.09,3.45,196.26,37.68,17.61
-3221,-362,-443,755,3733,-474,-127.06,-9.31,-18.48,7.55,37.33,-4.74,35.41,-2.08,3.53,332.06,57.50,20.39
-3387,-372,-456,768,3724,-469,-135.02,-10.65,-19.41,7.68,37.24,-4.69,34.89,-2.07,3.62,344.45,55.00,20.63
-3970,-312,-497,790,3726,-234,-145.73,-11.49,-20.50,7.90,37.26,-2.34,34.33,-2.07,3.72,452.46,36.60,23.11
-4098,-265,-498,803,3752,-148,-156.16,-11.95,-21.49,8.03,37.52,-1.48,33.72,-2.06,3.81,445.91,22.89,22.29
-4523,-72,-496,805,3754,177,-168.13,-11.20,-22.37,8.05,37.54,1.77,33.07,-2.06,3.91,509.04,-23.32,21.32
-4633,-18,-501,828,3746,283,-179.58,-10.19,-23.19,8.28,37.46,2.83,32.37,-2.05,4.01,494.10,-33.25,20.99
-5092,112,-559,839,3525,595,-192.68,-8.49,-24.28,8.39,35.25,5.95,31.62,-2.03,4.12,561.65,-59.89,24.91
-5214,122,-580,847,3470,688,-205.22,-6.89,-25.39,8.47,34.70,6.88,30.82,-2.00,4.22,545.68,-56.44,25.67
-5716,87,-603,911,3241,1033,-219.57,-5.67,-26.53,9.11,32.41,10.33,29.96,-1.97,4.32,619.50,-42.96,26.58
-5961,66,-580,959,3150,1220,-233.97,-4.70,-27.41,9.59,31.50,12.20,29.05,-1.94,4.43,627.79,-33.98,23.82
-6533,-32,-475,997,2965,1577,-250.43,-4.43,-27.57,9.97,29.65,15.77,28.06,-1.91,4.53,711.50,-8.05,14.77
-6677,46,-464,1024,2907,1587,-266.11,-3.70,-27.64,10.24,29.07,15.87,27.02,-1.88,4.64,689.32,-25.16,13.76
-7206,148,-379,978,2636,1928,-283.46,-2.43,-27.19,9.78,26.36,19.28,25.90,-1.85,4.74,758.78,-46.30,6.96
-7336,181,-359,984,2556,2073,-299.86,-1.08,-26.66,9.84,25.56,20.73,24.72,-1.82,4.84,730.38,-49.62,5.74
-7718,467,-321,1038,2246,2447,-316.96,1.87,-25.95,10.38,22.46,24.47,23.47,-1.78,4.93,763.46,-111.20,3.16
-7744,618,-318,1024,2142,2443,-332.50,5.46,-25.30,10.24,21.42,24.43,22.15,-1.74,5.02,711.90,-136.11,3.49
-7903,820,-302,992,1719,2529,-347.46,9.91,-24.61,9.92,17.19,25.29,20.78,-1.68,5.09,696.36,-170.70,2.75
-7944,815,-297,962,1558,2467,-361.17,13.89,-23.96,9.62,15.58,24.67,19.34,-1.61,5.16,655.53,-154.47,2.91
-7479,946,-292,988,1052,3163,-370.67,18.27,-23.35,9.88,10.52,31.63,17.86,-1.53,5.23,501.93,-171.30,3.04
-7364,992,-326,931,910,3369,-378.53,22.50,-23.00,9.31,9.10,33.69,16.35,-1.43,5.29,443.52,-167.12,6.23
-6636,1050,-359,837,596,3625,-381.15,26.65,-22.89,8.37,5.96,36.25,14.81,-1.32,5.35,248.97,-166.25,9.12
-6406,1013,-369,862,511,3639,-382.12,30.17,-22.85,8.62,5.11,36.39,13.28,-1.20,5.41,187.26,-143.66,10.00
-5462,911,-410,852,218,3925,-377.22,32.71,-23.07,8.52,2.18,39.25,11.76,-1.06,5.47,-33.89,-108.21,13.28
-5182,880,-411,850,166,3884,-371.11,34.80,-23.27,8.50,1.66,38.84,10.26,-0.92,5.53,-81.70,-92.47,13.17
-4090,735,-376,768,-65,4015,-358.95,35.81,-23.23,7.68,-0.65,40.15,8.82,-0.78,5.60,-313.15,-51.88,10.23
-3778,700,-367,751,-150,4010,-346.10,36.50,-23.15,7.51,-1.50,40.10,7.42,-0.63,5.67,-343.76,-40.43,9.54
-2607,571,-337,753,-433,4060,-327.39,36.33,-22.89,7.53,-4.33,40.60,6.09,-0.49,5.75,-570.69,-8.30,7.23
-2306,544,-324,733,-483,4083,-308.72,36.02,-22.58,7.33,-4.83,40.83,4.85,-0.35,5.82,-576.63,-2.66,6.41
-1384,474,-201,678,-684,4148,-286.29,35.31,-21.55,6.78,-6.84,41.48,3.69,-0.21,5.90,-726.30,12.43,-3.08
-1108,422,-102,688,-809,4113,-264.42,34.35,-20.01,6.88,-8.09,41.13,2.61,-0.08,5.97,-713.90,22.01,-10.09
-936,216,112,643,-864,4167,-243.69,32.23,-17.33,6.43,-8.64,41.67,1.62,0.04,6.03,-679.37,66.37,-25.79
-945,174,156,629,-858,4131,-225.08,30.07,-14.64,6.29,-8.58,41.31,0.71,0.16,6.09,-606.86,68.89,-27.08
-1021,68,202,540,-737,4024,-208.80,27.48,-11.95,5.40,-7.37,40.24,-0.14,0.26,6.14,-526.09,86.05,-28.54
-842,185,171,535,-665,3712,-193.06,25.86,-9.71,5.35,-6.65,37.12,-0.93,0.35,6.18,-512.15,50.19,-23.88
-794,151,165,640,-795,3900,-178.60,24.19,-7.73,6.40,-7.95,39.00,-1.66,0.43,6.21,-469.76,52.55,-21.58
-871,119,145,620,-856,3853,-166.05,22.50,-6.07,6.20,-8.56,38.53,-2.34,0.51,6.24,-402.82,54.29,-18.39
-1161,81,53,569,-887,3888,-156.53,20.74,-5.14,5.69,-8.87,38.88,-2.98,0.58,6.26,-293.13,57.33,-9.75
-1257,71,32,579,-917,3855,-148.54,19.10,-4.43,5.79,-9.17,38.55,-3.59,0.64,6.28,-238.54,53.68,-7.33
-1523,83,-33,614,-1009,3782,-142.98,17.70,-4.19,6.14,-10.09,37.82,-4.17,0.70,6.30,-149.85,45.33,-1.60
-1632,92,-58,594,-1037,3791,-138.64,16.49,-4.13,5.94,-10.37,37.91,-4.74,0.75,6.33,-105.67,38.48,0.57
-1752,148,-105,578,-1142,3816,-135.46,15.74,-4.35,5.78,-11.42,38.16,-5.30,0.80,6.35,-63.09,21.43,4.34
-1773,161,-116,559,-1168,3824,-132.73,15.15,-4.63,5.59,-11.68,38.24,-5.84,0.85,6.37,-47.34,15.88,5.03
-1801,181,-142,549,-1287,3836,-130.44,14.74,-5.03,5.49,-12.87,38.36,-6.38,0.90,6.40,-31.49,9.24,6.86
-1796,169,-151,557,-1307,3827,-128.35,14.30,-5.45,5.57,-13.07,38.27,-6.91,0.94,6.43,-24.78,10.61,7.24
-1735,110,-175,583,-1388,3807,-126.10,13.54,-5.97,5.83,-13.88,38.07,-7.43,0.98,6.46,-31.68,22.74,8.80
-1708,90,-182,587,-1425,3761,-123.91,12.73,-6.48,5.87,-14.25,37.61,-7.94,1.02,6.49,-30.18,24.79,8.92
-1571,71,-206,548,-1534,3739,-121.10,11.89,-7.09,5.48,-15.34,37.39,-8.44,1.05,6.53,-54.31,26.45,10.40
-1545,76,-212,529,-1477,3721,-118.42,11.17,-7.68,5.29,-14.77,37.21,-8.93,1.08,6.56,-50.70,22.44,10.38
-1529,81,-212,518,-1630,3710,-115.90,10.55,-8.20,5.18,-16.30,37.10,-9.41,1.11,6.60,-45.19,18.82,9.90
-1536,90,-212,508,-1697,3686,-113.68,10.04,-8.67,5.08,-16.97,36.86,-9.88,1.13,6.65,-34.94,14.62,9.47
-1549,101,-208,519,-1776,3617,-111.76,9.65,-9.08,5.19,-17.76,36.17,-10.35,1.15,6.69,-24.30,10.36,8.76
-1543,101,-207,521,-1794,3601,-110.00,9.30,-9.43,5.21,-17.94,36.01,-10.80,1.18,6.73,-19.08,9.04,8.35
-1476,94,-201,520,-1874,3523,-108.00,8.95,-9.71,5.20,-18.74,35.23,-11.25,1.19,6.78,-28.49,9.47,7.58
-1440,92,-202,523,-1903,3498,-105.99,8.61,-9.98,5.23,-19.03,34.98,-11.69,1.21,6.82,-29.95,8.72,7.42
-1302,94,-212,485,-1980,3509,-103.33,8.32,-10.27,4.85,-19.80,35.09,-12.12,1.23,6.87,-54.93,7.13,8.00
-1273,92,-217,475,-2018,3514,-100.76,8.05,-10.57,4.75,-20.18,35.14,-12.54,1.24,6.92,-52.54,6.61,8.15
-1222,80,-228,465,-2073,3503,-98.14,7.74,-10.90,4.65,-20.73,35.03,-12.95,1.26,6.97,-55.53,8.46,8.77
-1226,73,-221,481,-2113,3514,-95.80,7.41,-11.16,4.81,-21.13,35.14,-13.35,1.27,7.02,-45.63,9.00,7.94
-1142,68,-202,526,-2188,3367,-93.19,7.08,-11.28,5.26,-21.88,33.67,-13.74,1.28,7.07,-57.05,9.04,6.22
-1129,53,-189,517,-2197,3318,-90.76,6.70,-11.30,5.17,-21.97,33.18,-14.13,1.29,7.12,-51.11,11.41,5.10
-1094,41,-170,515,-2283,3234,-88.36,6.28,-11.21,5.15,-22.83,32.34,-14.50,1.29,7.17,-50.88,12.88,3.57
-1086,45,-169,501,-2303,3209,-86.14,5.92,-11.12,5.01,-23.03,32.09,-14.86,1.30,7.22,-44.51,10.53,3.56
-1064,108,-188,444,-2387,3172,-84.02,5.99,-11.15,4.44,-23.87,31.72,-15.21,1.30,7.27,-42.02,-5.24,5.13
-1068,130,-197,441,-2404,3160,-82.13,6.18,-11.24,4.41,-24.04,31.60,-15.56,1.31,7.32,-33.82,-10.10,5.81
-1108,205,-234,400,-2456,3205,-80.68,6.82,-11.54,4.00,-24.56,32.05,-15.90,1.32,7.37,-18.10,-26.79,8.67
-1129,220,-245,389,-2487,3207,-79.50,7.48,-11.88,3.89,-24.87,32.07,-16.24,1.33,7.43,-8.24,-28.12,9.29
-1229,252,-283,371,-2583,3230,-79.04,8.27,-12.42,3.71,-25.83,32.30,-16.57,1.34,7.48,18.96,-33.28,12.01
-1265,252,-292,364,-2605,3237,-78.86,8.98,-12.96,3.64,-26.05,32.37,-16.90,1.35,7.55,28.90,-30.61,12.28
-1410,227,-307,345,-2658,3217,-79.57,9.46,-13.54,3.45,-26.58,32.17,-17.24,1.37,7.61,63.15,-22.43,13.02
-1474,214,-307,337,-2698,3194,-80.61,9.82,-14.06,3.37,-26.98,31.94,-17.58,1.39,7.67,75.60,-17.78,12.55
-1581,200,-307,317,-2794,3089,-82.19,10.06,-14.52,3.17,-27.94,30.89,-17.93,1.40,7.74,96.92,-13.33,12.12
-1604,203,-309,304,-2815,3079,-83.76,10.29,-14.96,3.04,-28.15,30.79,-18.28,1.42,7.81,96.97,-13.23,11.89
-1667,254,-324,210,-2938,3082,-85.55,10.81,-15.44,2.10,-29.38,30.82,-18.65,1.44,7.89,106.32,-24.24,12.72
-1675,270,-336,187,-3009,3070,-87.21,11.38,-15.94,1.87,-30.09,30.70,-19.01,1.46,7.96,102.18,-26.18,13.27
-1685,286,-331,228,-3005,3007,-88.77,11.99,-16.37,2.28,-30.05,30.07,-19.39,1.48,8.04,98.96,-27.97,12.45
-1685,279,-336,219,-3056,2983,-90.17,12.49,-16.78,2.19,-30.56,29.83,-19.77,1.50,8.12,93.77,-24.30,12.50
-1687,240,-327,239,-3029,2917,-91.44,12.70,-17.10,2.39,-30.29,29.17,-20.15,1.52,8.20,89.58,-13.58,11.44
-1691,243,-305,231,-3118,2900,-92.61,12.92,-17.25,2.31,-31.18,29.00,-20.54,1.54,8.28,86.29,-13.56,9.43
-1686,260,-237,199,-3326,2773,-93.64,13.21,-16.97,1.99,-33.26,27.73,-20.94,1.57,8.37,81.26,-16.77,3.92
-1685,275,-191,208,-3350,2720,-94.55,13.57,-16.44,2.08,-33.50,27.20,-21.33,1.59,8.45,77.66,-19.25,0.50
-1683,295,-96,180,-3408,2635,-95.36,14.01,-15.38,1.80,-34.08,26.35,-21.74,1.62,8.53,74.20,-22.68,-6.60
-1681,296,-79,165,-3435,2629,-96.08,14.41,-14.32,1.65,-34.35,26.29,-22.14,1.65,8.60,71.09,-21.42,-7.09
-1667,304,-46,111,-3458,2589,-96.64,14.83,-13.17,1.11,-34.58,25.89,-22.55,1.68,8.67,65.52,-21.90,-8.84
-1661,301,-39,118,-3466,2573,-97.11,15.18,-12.09,1.18,-34.66,25.73,-22.95,1.72,8.74,62.33,-19.82,-8.46
-1599,264,-36,90,-3535,2495,-97.15,15.27,-11.10,0.90,-35.35,24.95,-23.36,1.75,8.81,46.51,-10.08,-7.83
-1574,251,-37,87,-3544,2470,-97.04,15.28,-10.22,0.87,-35.44,24.70,-23.77,1.79,8.87,40.68,-6.77,-6.94
-1466,211,-45,70,-3611,2365,-96.28,15.04,-9.47,0.70,-36.11,23.65,-24.17,1.83,8.93,16.19,2.48,-5.59
-1441,205,-49,58,-3636,2344,-95.44,14.78,-8.82,0.58,-36.36,23.44,-24.57,1.87,8.99,13.09,3.04,-4.67
-1387,203,-65,53,-3667,2251,-94.36,14.54,-8.34,0.53,-36.67,22.51,-24.97,1.91,9.04,3.53,2.64,-2.88
-1391,208,-63,64,-3681,2194,-93.41,14.36,-7.89,0.64,-36.81,21.94,-25.36,1.94,9.10,8.22,0.66,-2.65
-1441,214,-61,59,-3733,2086,-92.86,14.23,-7.47,0.59,-37.33,20.86,-25.75,1.98,9.15,23.09,-1.36,-2.44
-1462,217,-62,59,-3738,2066,-92.49,14.13,-7.10,0.59,-37.38,20.66,-26.14,2.02,9.20,29.91,-2.51,-2.03
-1537,239,-70,43,-3776,1966,-92.62,14.17,-6.82,0.43,-37.76,19.66,-26.53,2.06,9.25,48.59,-7.94,-1.10
-1553,245,-74,36,-3801,1936,-92.83,14.25,-6.59,0.36,-38.01,19.36,-26.92,2.09,9.30,51.95,-9.18,-0.55
-1580,270,-85,36,-3849,1857,-93.18,14.47,-6.45,0.36,-38.49,18.57,-27.31,2.13,9.35,57.57,-14.71,0.50
-1582,282,-84,38,-3863,1835,-93.51,14.75,-6.32,0.38,-38.63,18.35,-27.70,2.17,9.40,56.92,-16.75,0.53
-1557,317,-81,21,-3919,1757,-93.66,15.20,-6.18,0.21,-39.19,17.57,-28.10,2.21,9.45,50.11,-23.93,0.40
-1544,321,-78,24,-3919,1740,-93.71,15.64,-6.04,0.24,-39.19,17.40,-28.49,2.26,9.50,46.71,-23.31,0.27
-1494,322,-68,-5,-3979,1685,-93.45,16.04,-5.85,-0.05,-39.79,16.85,-28.88,2.30,9.55,35.06,-22.07,-0.41
-1473,314,-71,-2,-3992,1658,-93.09,16.35,-5.70,-0.02,-39.92,16.58,-29.27,2.34,9.61,31.18,-18.87,-0.02
-1415,275,-79,-8,-4018,1572,-92.42,16.40,-5.61,-0.08,-40.18,15.72,-29.66,2.39,9.66,19.08,-8.81,0.73
-1395,261,-81,-8,-4019,1553,-91.68,16.35,-5.54,-0.08,-40.19,15.53,-30.05,2.43,9.71,16.84,-5.45,0.96
-1310,192,-95,-22,-4069,1474,-90.51,15.88,-5.57,-0.22,-40.69,14.74,-30.43,2.48,9.76,-0.24,10.34,2.11
-1287,169,-103,-20,-4073,1441,-89.31,15.33,-5.64,-0.20,-40.73,14.41,-30.81,2.52,9.81,-1.48,14.07,2.72
-1212,76,-145,-64,-4149,1363,-87.77,14.26,-5.96,-0.64,-41.49,13.63,-31.18,2.55,9.86,-14.67,33.68,5.99
-1182,37,-171,-79,-4182,1349,-86.20,13.06,-6.41,-0.79,-41.82,13.49,-31.54,2.59,9.91,-16.31,39.07,7.78
-1099,-105,-272,-109,-4171,1317,-84.29,11.11,-7.42,-1.09,-41.71,13.17,-31.90,2.61,9.96,-30.11,67.83,15.41
-1078,-122,-284,-31,-4071,1401,-82.43,9.26,-8.41,-0.31,-40.71,14.01,-32.24,2.62,10.01,-28.39,65.17,15.52
-1013,-36,-268,-138,-4231,1182,-80.37,8.11,-9.21,-1.38,-42.31,11.82,-32.58,2.63,10.06,-37.06,39.00,13.44
-943,26,-257,-157,-4310,1024,-78.08,7.46,-9.85,-1.57,-43.10,10.24,-32.92,2.63,10.11,-46.18,20.78,11.92
-835,174,-202,-152,-4362,1027,-75.37,7.77,-10.10,-1.52,-43.62,10.27,-33.24,2.64,10.16,-63.33,-15.65,7.03
-838,207,-178,-158,-4369,1003,-72.94,8.26,-10.18,-1.58,-43.69,10.03,-33.55,2.64,10.22,-53.37,-22.21,4.92
-789,322,-95,-108,-4366,934,-70.46,9.40,-9.74,-1.08,-43.66,9.34,-33.85,2.65,10.27,-56.41,-47.16,-1.71
-790,332,-72,-100,-4333,988,-68.24,10.48,-9.20,-1.00,-43.33,9.88,-34.14,2.66,10.33,-47.71,-45.62,-3.18
-869,300,2,-113,-4304,993,-66.71,11.26,-8.27,-1.13,-43.04,9.93,-34.42,2.68,10.38,-21.83,-34.55,-8.61
-885,282,10,-120,-4303,1004,-65.44,11.86,-7.38,-1.20,-43.03,10.04,-34.71,2.70,10.43,-12.91,-27.75,-8.49
-919,207,9,-168,-4298,953,-64.50,11.94,-6.59,-1.68,-42.98,9.53,-34.98,2.73,10.48,-0.67,-8.40,-7.69
-906,195,-2,-184,-4307,927,-63.58,11.93,-5.94,-1.84,-43.07,9.27,-35.25,2.75,10.53,-0.43,-5.38,-6.17
-821,165,-53,-210,-4339,850,-62.23,11.74,-5.67,-2.10,-43.39,8.50,-35.52,2.78,10.58,-16.89,1.54,-1.61
-763,171,-68,-205,-4356,841,-60.66,11.61,-5.52,-2.05,-43.56,8.41,-35.78,2.80,10.62,-25.67,-0.49,-0.20
-620,196,-75,-224,-4410,797,-58.38,11.65,-5.43,-2.24,-44.10,7.97,-36.04,2.83,10.67,-53.36,-6.72,0.47
-583,198,-71,-217,-4431,798,-56.09,11.69,-5.32,-2.17,-44.31,7.98,-36.28,2.86,10.71,-54.12,-7.07,0.23
-488,173,-33,-199,-4454,750,-53.46,11.58,-4.99,-1.99,-44.54,7.50,-36.51,2.88,10.76,-68.30,-1.15,-2.70
-474,161,-21,-210,-4473,758,-51.01,11.40,-4.62,-2.10,-44.73,7.58,-36.73,2.91,10.80,-62.57,1.23,-3.38
-440,120,22,-234,-4500,716,-48.59,10.99,-4.02,-2.34,-45.00,7.16,-36.95,2.93,10.84,-62.07,10.11,-6.49
-434,112,36,-224,-4494,712,-46.38,10.58,-3.40,-2.24,-44.94,7.12,-37.15,2.96,10.88,-55.22,10.57,-7.11
-399,100,94,-196,-4453,669,-44.17,10.13,-2.48,-1.96,-44.53,6.69,-37.34,2.99,10.91,-55.78,11.93,-11.20
-386,98,109,-181,-4434,658,-42.11,9.71,-1.57,-1.81,-44.34,6.58,-37.53,3.01,10.94,-51.28,10.87,-11.65
-356,92,158,-120,-4334,606,-40.07,9.30,-0.45,-1.20,-43.34,6.06,-37.71,3.04,10.97,-51.18,10.84,-14.78
-362,93,169,-132,-4303,591,-38.27,8.94,0.63,-1.32,-43.03,5.91,-37.88,3.07,10.99,-42.85,9.22,-14.74
-392,109,133,-185,-4292,563,-36.84,8.71,1.37,-1.85,-42.92,5.63,-38.04,3.10,11.00,-29.78,4.28,-11.01
-401,115,115,-192,-4298,564,-35.60,8.54,1.94,-1.92,-42.98,5.64,-38.20,3.13,11.02,-22.80,2.11,-8.98
-412,145,55,-176,-4307,565,-34.55,8.57,2.08,-1.76,-43.07,5.65,-38.36,3.17,11.04,-16.02,-5.41,-3.77
-409,151,44,-165,-4315,556,-33.59,8.64,2.14,-1.65,-43.15,5.56,-38.51,3.20,11.05,-13.13,-6.71,-2.78
-386,156,21,-179,-4370,548,-32.59,8.72,2.05,-1.79,-43.70,5.48,-38.66,3.23,11.07,-15.16,-7.65,-0.91
-380,154,20,-180,-4373,533,-31.65,8.79,1.97,-1.80,-43.73,5.33,-38.80,3.26,11.08,-13.11,-6.90,-0.90
-371,134,32,-132,-4376,499,-30.75,8.73,1.97,-1.32,-43.76,4.99,-38.94,3.29,11.10,-11.98,-2.06,-1.92
-371,127,41,-113,-4360,486,-29.93,8.63,2.02,-1.13,-43.60,4.86,-39.08,3.33,11.12,-8.89,-0.66,-2.64
-374,89,74,-50,-4257,421,-29.22,8.31,2.27,-0.50,-42.57,4.21,-39.21,3.36,11.13,-5.41,7.79,-5.21
-373,74,71,-96,-4243,435,-28.58,7.93,2.48,-0.96,-42.43,4.35,-39.34,3.39,11.15,-3.20,10.17,-4.77
-358,33,-29,-166,-4201,456,-27.90,7.34,2.05,-1.66,-42.01,4.56,-39.47,3.41,11.16,-4.45,18.35,3.31
-357,21,-60,-139,-4162,462,-27.29,6.73,1.48,-1.39,-41.62,4.62,-39.60,3.44,11.17,-2.37,19.12,5.42
-376,-46,-151,-68,-4079,444,-26.85,5.78,0.41,-0.68,-40.79,4.44,-39.72,3.46,11.19,4.13,32.55,12.16
-379,-78,-181,-82,-4078,445,-26.48,4.73,-0.73,-0.82,-40.78,4.45,-39.84,3.47,11.20,6.33,36.72,13.66
-355,-217,-331,-136,-4130,388,-26.00,2.93,-2.68,-1.36,-41.30,3.88,-39.97,3.47,11.22,2.07,65.29,24.60
-337,-251,-370,-115,-4121,375,-25.45,1.11,-4.67,-1.15,-41.21,3.75,-40.08,3.46,11.24,-0.43,67.07,26.10
-266,-329,-492,-152,-4185,294,-24.53,-1.01,-7.20,-1.52,-41.85,2.94,-40.20,3.44,11.26,-14.98,78.93,34.13
-243,-339,-527,-194,-4226,280,-23.56,-2.98,-9.70,-1.94,-42.26,2.80,-40.31,3.41,11.28,-17.14,74.08,34.83
-175,-309,-629,-315,-4409,278,-22.27,-4.57,-12.56,-3.15,-44.09,2.78,-40.42,3.36,11.31,-29.55,60.49,40.87
-157,-269,-639,-306,-4492,228,-21.00,-5.75,-15.21,-3.06,-44.92,2.28,-40.52,3.30,11.34,-29.33,45.88,39.32
-162,-165,-564,-306,-4604,229,-19.89,-6.18,-17.13,-3.06,-46.04,2.29,-40.62,3.24,11.38,-23.85,17.84,31.22
-172,-132,-526,-312,-4627,230,-18.95,-6.37,-18.62,-3.12,-46.27,2.30,-40.71,3.17,11.42,-17.75,8.77,26.64
-217,-11,-344,-402,-4722,232,-18.38,-5.80,-18.86,-4.02,-47.22,2.32,-40.80,3.11,11.46,-4.14,-19.83,11.00
-227,15,-296,-401,-4722,260,-17.93,-5.13,-18.78,-4.01,-47.22,2.60,-40.89,3.04,11.51,0.13,-23.89,7.01
-248,76,-134,-384,-4687,277,-17.65,-4.15,-17.72,-3.84,-46.87,2.77,-40.98,2.99,11.55,6.54,-35.71,-5.76
-248,82,-79,-389,-4670,283,-17.39,-3.24,-16.43,-3.89,-46.70,2.83,-41.07,2.94,11.59,7.51,-33.78,-9.25
-203,53,45,-415,-4601,320,-16.89,-2.59,-14.51,-4.15,-46.01,3.20,-41.16,2.89,11.63,-2.02,-23.96,-18.02
-181,40,66,-415,-4581,329,-16.31,-2.09,-12.66,-4.15,-45.81,3.29,-41.24,2.85,11.66,-5.39,-18.76,-18.12
-49,-12,102,-409,-4535,322,-14.98,-1.95,-10.77,-4.09,-45.35,3.22,-41.32,2.82,11.69,-33.91,-5.02,-19.46
39,-34,102,-413,-4524,313,-13.24,-1.96,-9.07,-4.13,-45.24,3.13,-41.39,2.79,11.71,-49.73,0.53,-17.92
263,-57,103,-407,-4533,309,-10.31,-2.11,-7.53,-4.07,-45.33,3.09,-41.44,2.77,11.73,-95.63,5.81,-16.61
328,-63,107,-381,-4529,307,-7.28,-2.29,-6.13,-3.81,-45.29,3.07,-41.49,2.74,11.74,-100.73,6.69,-15.68
556,-136,139,-279,-4436,283,-3.16,-2.89,-4.67,-2.79,-44.36,2.83,-41.52,2.72,11.75,-143.17,22.99,-17.06
