gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
1018,-1316,214,1069,451,3602,25.68,-53.31,5.61,10.69,4.51,36.02,0.83,-5.98,3.43,-23.64,38.33,-3.38
1026,-1365,267,1132,444,3520,29.37,-56.30,6.68,11.32,4.44,35.20,0.96,-6.22,3.41,-24.93,40.07,-4.07
897,-1385,345,1160,531,3455,31.90,-59.12,8.11,11.60,5.31,34.55,1.09,-6.48,3.38,-23.79,41.32,-5.07
830,-1386,343,1165,585,3449,33.78,-61.66,9.40,11.65,5.85,34.49,1.23,-6.74,3.35,-23.38,42.20,-5.35
528,-1356,261,1245,713,3486,33.62,-63.77,10.05,12.45,7.13,34.86,1.37,-7.01,3.32,-18.78,42.47,-4.81
430,-1329,222,1268,726,3458,32.88,-65.50,10.40,12.68,7.26,34.58,1.51,-7.29,3.28,-17.10,42.68,-4.56
120,-1199,83,1338,697,3337,30.32,-66.26,9.86,13.38,6.97,33.37,1.64,-7.57,3.25,-11.64,41.03,-3.25
38,-1161,74,1359,682,3310,27.52,-66.72,9.33,13.59,6.82,33.10,1.76,-7.85,3.22,-9.57,40.68,-3.05
-192,-1019,20,1453,612,3268,23.60,-66.26,8.52,14.53,6.12,32.68,1.86,-8.13,3.20,-4.89,38.47,-2.40
-245,-997,5,1479,588,3284,19.75,-65.72,7.70,14.79,5.88,32.84,1.94,-8.41,3.18,-2.94,38.06,-2.08
-411,-996,-83,1550,587,3350,15.26,-65.22,6.42,15.50,5.87,33.50,2.01,-8.69,3.16,0.94,37.98,-1.03
-490,-1017,-124,1587,570,3356,10.75,-64.90,5.02,15.87,5.70,33.56,2.05,-8.97,3.15,3.51,38.30,-0.35
-597,-1022,-153,1703,475,3400,6.03,-64.65,3.59,17.03,4.75,34.00,2.08,-9.24,3.15,6.57,38.39,0.23
-623,-1010,-154,1714,469,3405,1.63,-64.34,2.29,17.14,4.69,34.05,2.09,-9.52,3.15,8.31,38.20,0.55
-653,-1003,-157,1772,526,3341,-2.52,-64.03,1.10,17.72,5.26,33.41,2.09,-9.79,3.15,10.04,38.09,0.85
-653,-1006,-158,1784,533,3308,-6.25,-63.76,0.03,17.84,5.33,33.08,2.07,-10.06,3.16,11.18,38.14,1.11
-653,-1011,-134,1815,475,3255,-9.61,-63.55,-0.79,18.15,4.75,32.55,2.04,-10.34,3.18,12.22,38.24,1.10
-653,-1009,-131,1842,439,3274,-12.63,-63.35,-1.51,18.42,4.39,32.74,2.00,-10.61,3.19,13.16,38.24,1.24
-673,-974,-113,1915,411,3435,-15.47,-62.96,-2.05,19.15,4.11,34.35,1.94,-10.88,3.21,14.35,37.68,1.22
-684,-955,-108,1923,414,3480,-18.10,-62.49,-2.50,19.23,4.14,34.80,1.88,-11.14,3.23,15.34,37.33,1.28
-657,-903,-125,1973,326,3520,-20.30,-61.75,-3.02,19.73,3.26,35.20,1.81,-11.41,3.25,15.62,36.40,1.54
-606,-880,-122,1995,235,3494,-21.96,-60.94,-3.46,19.95,2.35,34.94,1.72,-11.67,3.27,15.38,35.89,1.62
-406,-868,-79,2025,94,3390,-22.24,-60.14,-3.59,20.25,0.94,33.90,1.64,-11.93,3.30,12.45,35.55,1.29
-338,-876,-64,2022,76,3364,-22.08,-59.47,-3.63,20.22,0.76,33.64,1.56,-12.18,3.32,11.39,35.55,1.16
-104,-937,-16,2087,33,3278,-20.51,-59.24,-3.36,20.87,0.33,32.78,1.48,-12.44,3.34,7.36,36.49,0.69
-13,-961,2,2103,34,3248,-18.54,-59.18,-3.01,21.03,0.34,32.48,1.41,-12.69,3.36,5.40,36.92,0.46
231,-1011,24,2141,78,3154,-15.27,-59.43,-2.56,21.41,0.78,31.54,1.35,-12.94,3.37,0.70,37.84,0.16
291,-1015,24,2172,100,3139,-11.97,-59.68,-2.16,21.72,1.00,31.39,1.30,-13.20,3.39,-1.21,38.07,0.07
433,-980,4,2218,190,3139,-8.13,-59.69,-1.92,22.18,1.90,31.39,1.28,-13.46,3.40,-4.54,37.62,0.18
444,-976,-23,2214,249,3175,-4.61,-59.67,-1.87,22.14,2.49,31.75,1.26,-13.71,3.41,-5.78,37.64,0.40
422,-997,-143,2295,251,3121,-1.58,-59.79,-2.55,22.95,2.51,31.21,1.26,-13.97,3.43,-6.37,38.08,1.57
445,-935,-141,2300,231,2978,1.30,-59.51,-3.16,23.00,2.31,29.78,1.28,-14.23,3.45,-7.60,37.13,1.70
502,-716,-49,2406,254,3082,4.23,-57.93,-3.14,24.06,2.54,30.82,1.30,-14.47,3.47,-9.38,33.39,0.91
504,-679,-35,2400,264,3119,6.88,-56.28,-3.04,24.00,2.64,31.19,1.33,-14.72,3.49,-10.23,32.40,0.77
504,-626,10,2402,341,3035,9.27,-54.47,-2.68,24.02,3.41,30.35,1.38,-14.95,3.50,-10.97,31.12,0.30
517,-608,31,2415,332,3034,11.49,-52.73,-2.22,24.15,3.32,30.34,1.43,-15.18,3.52,-11.87,30.39,0.01
552,-599,62,2444,353,3072,13.71,-51.11,-1.62,24.44,3.53,30.72,1.49,-15.40,3.53,-13.10,29.83,-0.39
568,-599,63,2456,362,3036,15.81,-49.65,-1.07,24.56,3.62,30.36,1.56,-15.62,3.54,-14.01,29.46,-0.53
600,-583,47,2462,382,2951,17.88,-48.24,-0.68,24.62,3.82,29.51,1.64,-15.83,3.55,-15.15,28.85,-0.49
601,-588,41,2447,383,2901,19.76,-47.01,-0.36,24.47,3.83,29.01,1.72,-16.03,3.56,-15.77,28.62,-0.51
562,-622,18,2455,364,2673,21.21,-46.10,-0.22,24.55,3.64,26.73,1.81,-16.24,3.57,-15.65,28.93,-0.35
496,-616,23,2472,380,2632,22.12,-45.25,-0.05,24.72,3.80,26.32,1.91,-16.43,3.58,-14.95,28.64,-0.43
332,-520,38,2545,488,2660,21.93,-43.89,0.18,25.45,4.88,26.60,2.00,-16.63,3.58,-12.42,26.83,-0.62
289,-478,38,2548,522,2627,21.50,-42.42,0.40,25.48,5.22,26.27,2.09,-16.81,3.59,-11.67,25.80,-0.67
205,-373,-8,2597,580,2798,20.60,-40.45,0.31,25.97,5.80,27.98,2.18,-16.99,3.60,-10.14,23.65,-0.26
168,-380,-18,2609,523,2846,19.57,-38.73,0.17,26.09,5.23,28.46,2.26,-17.16,3.60,-9.29,23.29,-0.14
42,-495,0,2563,315,2713,17.87,-37.87,0.15,25.63,3.15,27.13,2.34,-17.33,3.61,-6.87,24.84,-0.29
16,-527,21,2593,295,2695,16.18,-37.30,0.26,25.93,2.95,26.95,2.41,-17.50,3.61,-5.98,25.21,-0.49
-7,-593,54,2631,526,2787,14.52,-37.19,0.57,26.31,5.26,27.87,2.47,-17.67,3.62,-5.14,26.23,-0.84
1,-609,41,2658,579,2817,13.07,-37.18,0.76,26.58,5.79,28.17,2.53,-17.83,3.63,-4.84,26.53,-0.78
-31,-665,-12,2807,533,2918,11.57,-37.52,0.61,28.07,5.33,29.18,2.58,-18.00,3.63,-3.92,27.54,-0.30
-60,-687,-23,2803,514,2852,10.05,-37.96,0.41,28.03,5.14,28.52,2.63,-18.17,3.64,-3.02,28.07,-0.16
-87,-740,-55,2824,583,2756,8.52,-38.68,0.03,28.24,5.83,27.56,2.67,-18.34,3.65,-2.16,29.15,0.20
-92,-757,-56,2757,541,2734,7.10,-39.43,-0.31,27.57,5.41,27.34,2.70,-18.51,3.66,-1.66,29.70,0.29
-98,-847,-43,2651,433,2750,5.79,-40.65,-0.54,26.51,4.33,27.50,2.73,-18.69,3.67,-1.18,31.50,0.24
-99,-883,-48,2719,464,2765,4.61,-41.97,-0.78,27.19,4.64,27.65,2.76,-18.88,3.68,-0.81,32.52,0.33
-109,-1003,-57,2678,337,2740,3.49,-43.89,-1.05,26.78,3.37,27.40,2.78,-19.07,3.70,-0.32,35.00,0.47
-106,-1039,-53,2601,320,2703,2.49,-45.84,-1.27,26.01,3.20,27.03,2.80,-19.27,3.71,-0.07,36.21,0.49
-104,-1162,-62,2917,437,2713,1.61,-48.35,-1.52,29.17,4.37,27.13,2.81,-19.48,3.73,0.17,38.92,0.62
-125,-1186,-63,2968,443,2718,0.68,-50.75,-1.75,29.68,4.43,27.18,2.82,-19.70,3.75,0.77,40.09,0.68
-212,-1228,-89,2842,431,2627,-0.68,-53.16,-2.12,28.42,4.31,26.27,2.83,-19.93,3.77,2.51,41.54,0.99
-235,-1222,-125,2951,393,2521,-2.04,-55.30,-2.67,29.51,3.93,25.21,2.83,-20.17,3.79,3.27,42.18,1.42
-230,-1087,-152,3073,529,2488,-3.24,-56.40,-3.33,30.73,5.29,24.88,2.83,-20.41,3.82,3.56,40.54,1.81
-248,-1056,-168,3085,501,2484,-4.43,-57.20,-4.02,30.85,5.01,24.84,2.83,-20.65,3.85,4.20,40.39,2.10
-322,-968,-212,3094,405,2344,-5.95,-57.39,-4.91,30.94,4.05,23.44,2.82,-20.90,3.88,5.80,39.19,2.68
-336,-948,-221,3085,381,2304,-7.41,-57.43,-5.77,30.85,3.81,23.04,2.81,-21.14,3.92,6.46,38.98,2.96
-323,-936,-249,3104,302,2268,-8.64,-57.40,-6.71,31.04,3.02,22.68,2.79,-21.39,3.96,6.64,38.87,3.41
-318,-949,-249,3135,298,2293,-9.71,-57.45,-7.56,31.35,2.98,22.93,2.77,-21.63,4.01,6.90,39.16,3.61
-287,-988,-240,3297,314,2370,-10.49,-57.73,-8.27,32.97,3.14,23.70,2.74,-21.88,4.06,6.68,39.92,3.70
-279,-994,-235,3336,313,2399,-11.14,-58.02,-8.87,33.36,3.13,23.99,2.72,-22.13,4.11,6.76,40.19,3.79
-239,-1016,-200,3389,307,2389,-11.49,-58.42,-9.21,33.89,3.07,23.89,2.70,-22.38,4.16,6.26,40.72,3.57
-195,-1034,-180,3363,257,2332,-11.53,-58.88,-9.38,33.63,2.57,23.32,2.67,-22.63,4.21,5.61,41.22,3.44
-70,-1081,-135,3411,206,2286,-10.80,-59.59,-9.27,34.11,2.06,22.86,2.65,-22.88,4.27,3.49,42.24,3.03
-34,-1091,-122,3423,221,2242,-9.93,-60.28,-9.09,34.23,2.21,22.42,2.63,-23.14,4.32,2.68,42.69,2.87
79,-1110,-119,3343,253,2103,-8.45,-61.03,-8.90,33.43,2.53,21.03,2.62,-23.40,4.37,0.51,43.29,2.80
89,-1116,-135,3339,244,2054,-7.07,-61.73,-8.84,33.39,2.44,20.54,2.61,-23.66,4.42,-0.06,43.69,2.92
20,-1144,-159,3296,320,1897,-6.24,-62.54,-8.92,32.96,3.20,18.97,2.61,-23.92,4.47,0.74,44.45,3.14
-8,-1148,-164,3302,335,1868,-5.66,-63.29,-9.03,33.02,3.35,18.68,2.61,-24.19,4.52,0.99,44.82,3.20
-100,-1130,-177,3437,292,1841,-5.71,-63.85,-9.21,34.37,2.92,18.41,2.61,-24.46,4.58,2.41,44.81,3.35
-116,-1119,-176,3457,275,1843,-5.84,-64.29,-9.36,34.57,2.75,18.43,2.61,-24.74,4.63,2.69,44.87,3.37
-137,-1081,-178,3478,287,1810,-6.09,-64.46,-9.51,34.78,2.87,18.10,2.61,-25.01,4.69,3.09,44.43,3.42
-143,-1068,-178,3483,284,1790,-6.36,-64.53,-9.65,34.83,2.84,17.90,2.61,-25.28,4.75,3.26,44.34,3.45
-182,-1063,-191,3531,292,1753,-6.83,-64.56,-9.85,35.31,2.92,17.53,2.61,-25.55,4.80,4.00,44.37,3.60
-204,-1059,-193,3568,295,1753,-7.39,-64.56,-10.04,35.68,2.95,17.53,2.61,-25.83,4.86,4.51,44.40,3.66
-286,-1031,-172,3530,297,1630,-8.40,-64.39,-10.08,35.30,2.97,16.30,2.60,-26.10,4.92,6.07,44.01,3.49
-295,-1024,-160,3529,258,1569,-9.36,-64.20,-10.05,35.29,2.58,15.69,2.59,-26.37,4.98,6.50,43.93,3.38
-354,-1015,-171,3480,157,1486,-10.58,-63.97,-10.09,34.80,1.57,14.86,2.57,-26.64,5.04,7.78,43.81,3.47
-374,-1013,-176,3470,131,1472,-11.81,-63.75,-10.15,34.70,1.31,14.72,2.55,-26.91,5.09,8.47,43.81,3.53
-470,-1024,-187,3496,159,1426,-13.49,-63.63,-10.28,34.96,1.59,14.26,2.53,-27.18,5.15,10.46,44.02,3.65
-513,-1040,-210,3501,221,1519,-15.27,-63.61,-10.53,35.01,2.21,15.19,2.49,-27.45,5.21,11.67,44.35,3.90
-878,-1194,-246,3580,18,1417,-19.10,-64.53,-10.98,35.80,0.18,14.17,2.45,-27.72,5.28,18.42,47.07,4.30
-898,-1147,-204,3736,65,1212,-22.67,-65.07,-11.13,37.36,0.65,12.12,2.39,-28.00,5.34,19.83,46.61,3.98
-797,-985,-205,3674,84,1252,-25.26,-64.57,-11.26,36.74,0.84,12.52,2.31,-28.27,5.40,19.11,44.08,4.01
-768,-991,-205,3661,8,1302,-27.42,-64.16,-11.39,36.61,0.08,13.02,2.23,-28.54,5.46,19.35,44.13,4.04
-810,-1048,-188,3726,-39,1179,-29.62,-64.14,-11.40,37.26,-0.39,11.79,2.15,-28.81,5.53,20.69,45.09,3.89
-791,-1026,-187,3788,10,1155,-31.48,-63.98,-11.40,37.88,0.10,11.55,2.05,-29.09,5.59,21.00,44.79,3.88
-673,-916,-177,3845,-31,1159,-32.44,-63.17,-11.34,38.45,-0.31,11.59,1.95,-29.35,5.65,19.53,42.95,3.78
-649,-895,-177,3842,-41,1176,-33.16,-62.31,-11.28,38.42,-0.41,11.76,1.85,-29.62,5.71,19.42,42.46,3.76
-516,-836,-191,3957,-116,1207,-32.99,-61.18,-11.32,39.57,-1.16,12.07,1.74,-29.88,5.77,17.37,41.30,3.88
-486,-817,-189,3982,-178,1200,-32.65,-60.05,-11.34,39.82,-1.78,12.00,1.64,-30.13,5.83,16.85,40.75,3.86
-326,-736,-142,4007,-190,1102,-31.38,-58.53,-11.07,40.07,-1.90,11.02,1.54,-30.38,5.89,14.05,39.13,3.40
-248,-719,-113,4003,-179,1079,-29.75,-57.07,-10.65,40.03,-1.79,10.79,1.45,-30.63,5.95,12.39,38.51,3.05
-120,-695,-79,4030,-143,1061,-27.51,-55.60,-10.07,40.30,-1.43,10.61,1.37,-30.86,6.00,9.78,37.77,2.62
-85,-680,-70,4059,-120,1084,-25.28,-54.19,-9.49,40.59,-1.20,10.84,1.29,-31.10,6.05,8.59,37.19,2.41
32,-619,-21,3962,-172,965,-22.55,-52.54,-8.67,39.62,-1.72,9.65,1.22,-31.32,6.09,6.00,35.83,1.79
73,-616,-10,3919,-200,942,-19.85,-51.05,-7.86,39.19,-2.00,9.42,1.17,-31.54,6.14,4.57,35.40,1.51
177,-633,14,3890,-192,875,-16.79,-49.80,-6.99,38.90,-1.92,8.75,1.12,-31.76,6.17,2.06,35.35,1.10
197,-633,16,3910,-172,880,-13.91,-48.68,-6.20,39.10,-1.72,8.80,1.08,-31.97,6.21,0.89,35.08,0.89
241,-619,16,3894,-168,806,-11.05,-47.59,-5.48,38.94,-1.68,8.06,1.05,-32.18,6.23,-0.65,34.60,0.72
245,-613,17,3859,-174,766,-8.45,-46.57,-4.83,38.59,-1.74,7.66,1.03,-32.38,6.26,-1.49,34.26,0.55
243,-593,12,3896,-144,764,-6.12,-45.53,-4.27,38.96,-1.44,7.64,1.01,-32.58,6.28,-2.17,33.70,0.46
219,-589,9,3938,-143,769,-4.17,-44.57,-3.79,39.38,-1.43,7.69,1.01,-32.77,6.31,-2.40,33.41,0.38
176,-585,9,3906,-148,702,-2.68,-43.68,-3.36,39.06,-1.48,7.02,1.01,-32.96,6.32,-2.20,33.14,0.27
163,-586,18,3890,-121,679,-1.42,-42.89,-2.91,38.90,-1.21,6.79,1.01,-33.15,6.34,-2.39,32.98,0.09
135,-605,17,3856,-113,643,-0.45,-42.29,-2.52,38.56,-1.13,6.43,1.02,-33.34,6.36,-2.26,33.15,0.00
132,-612,10,3857,-103,629,0.40,-41.80,-2.20,38.57,-1.03,6.29,1.03,-33.52,6.37,-2.47,33.16,-0.01
148,-610,79,3885,-129,590,1.26,-41.34,-1.50,38.85,-1.29,5.90,1.04,-33.70,6.38,-2.98,33.05,-0.76
171,-596,96,3982,-205,563,2.18,-40.84,-0.76,39.82,-2.05,5.63,1.05,-33.88,6.39,-3.62,32.75,-1.08
117,-580,59,3940,-111,661,2.67,-40.29,-0.33,39.40,-1.11,6.61,1.06,-34.06,6.39,-2.95,32.39,-0.87
111,-601,58,3934,-57,694,3.08,-39.93,0.06,39.34,-0.57,6.94,1.07,-34.23,6.39,-2.99,32.66,-0.95
113,-666,27,3993,-77,571,3.46,-40.00,0.22,39.93,-0.77,5.71,1.09,-34.41,6.40,-3.14,33.73,-0.73
130,-665,30,4019,-59,537,3.91,-40.06,0.38,40.19,-0.59,5.37,1.10,-34.59,6.40,-3.54,33.79,-0.79
155,-661,36,4009,-96,495,4.46,-40.08,0.56,40.09,-0.96,4.95,1.12,-34.76,6.40,-4.10,33.80,-0.88
146,-662,27,3961,-106,479,4.91,-40.11,0.67,39.61,-1.06,4.79,1.14,-34.94,6.40,-4.10,33.88,-0.83
124,-669,2,3959,-114,398,5.17,-40.18,0.61,39.59,-1.14,3.98,1.16,-35.12,6.40,-3.86,34.07,-0.61
109,-668,5,3981,-99,395,5.32,-40.24,0.58,39.81,-0.99,3.95,1.18,-35.30,6.40,-3.68,34.13,-0.63
71,-636,-11,4102,-37,378,5.22,-40.09,0.46,41.02,-0.37,3.78,1.20,-35.47,6.40,-3.08,33.65,-0.46
63,-623,-15,4128,-38,389,5.08,-39.89,0.32,41.28,-0.38,3.89,1.23,-35.65,6.40,-2.92,33.45,-0.40
25,-585,-6,4043,-84,339,4.73,-39.47,0.25,40.43,-0.84,3.39,1.25,-35.82,6.41,-2.24,32.80,-0.46
21,-577,-9,4025,-102,332,4.38,-39.04,0.17,40.25,-1.02,3.32,1.26,-36.00,6.41,-2.08,32.60,-0.41
6,-584,-15,4006,-128,343,3.98,-38.70,0.06,40.06,-1.28,3.43,1.28,-36.17,6.41,-1.73,32.66,-0.34
-2,-597,-13,4001,-111,349,3.57,-38.47,-0.02,40.01,-1.11,3.49,1.30,-36.34,6.42,-1.49,32.85,-0.33
22,-617,-21,4090,-111,324,3.35,-38.39,-0.15,40.90,-1.11,3.24,1.31,-36.51,6.42,-1.79,33.18,-0.24
39,-619,-19,4105,-108,306,3.25,-38.32,-0.25,41.05,-1.08,3.06,1.33,-36.68,6.43,-2.03,33.25,-0.23
114,-618,10,4102,-73,237,3.62,-38.26,-0.16,41.02,-0.73,2.37,1.35,-36.85,6.43,-3.29,33.27,-0.50
134,-617,18,4098,-68,229,4.08,-38.20,-0.04,40.98,-0.68,2.29,1.37,-37.01,6.44,-3.74,33.29,-0.59
181,-612,29,4095,-72,166,4.77,-38.11,0.14,40.95,-0.72,1.66,1.39,-37.18,6.44,-4.68,33.25,-0.73
181,-611,28,4098,-79,153,5.40,-38.03,0.30,40.98,-0.79,1.53,1.41,-37.35,6.44,-4.88,33.26,-0.76
153,-599,20,4106,-83,115,5.79,-37.88,0.39,41.06,-0.83,1.15,1.43,-37.52,6.45,-4.58,33.09,-0.71
139,-592,16,4105,-84,103,6.06,-37.70,0.45,41.05,-0.84,1.03,1.46,-37.69,6.45,-4.45,32.98,-0.69
107,-567,8,4080,-56,55,6.11,-37.39,0.45,40.80,-0.56,0.55,1.48,-37.85,6.45,-3.99,32.56,-0.63
101,-562,-4,4094,-53,61,6.11,-37.08,0.38,40.94,-0.53,0.61,1.51,-38.02,6.45,-3.91,32.44,-0.51
87,-568,-25,4069,-62,8,6.03,-36.84,0.19,40.69,-0.62,0.08,1.54,-38.18,6.46,-3.68,32.52,-0.29
87,-574,-30,4061,-64,-3,5.96,-36.65,-0.01,40.61,-0.64,-0.03,1.56,-38.34,6.46,-3.66,32.60,-0.20
67,-605,-46,4058,-56,-42,5.77,-36.68,-0.29,40.58,-0.56,-0.42,1.59,-38.51,6.47,-3.31,33.14,0.01
52,-614,-49,4057,-46,-46,5.51,-36.76,-0.56,40.57,-0.46,-0.46,1.62,-38.67,6.48,-3.01,33.35,0.09
-58,-633,-47,4109,-23,-86,4.61,-36.94,-0.79,41.09,-0.23,-0.86,1.64,-38.83,6.49,-1.06,33.75,0.13
-102,-631,-44,4100,-33,-107,3.53,-37.10,-0.98,41.00,-0.33,-1.07,1.66,-39.00,6.50,-0.07,33.83,0.15
-249,-600,-37,4115,-46,-150,1.65,-37.05,-1.11,41.15,-0.46,-1.50,1.67,-39.16,6.51,2.74,33.39,0.12
-289,-583,-39,4123,-46,-151,-0.27,-36.90,-1.23,41.23,-0.46,-1.51,1.68,-39.33,6.52,3.94,33.14,0.16
-378,-523,-54,4165,-85,-174,-2.55,-36.40,-1.44,41.65,-0.85,-1.74,1.68,-39.49,6.53,5.99,32.13,0.34
-379,-492,-58,4151,-145,-196,-4.61,-35.76,-1.65,41.51,-1.45,-1.96,1.67,-39.65,6.54,6.64,31.51,0.42
-305,-460,-41,4127,-224,-194,-6.01,-34.99,-1.73,41.27,-2.24,-1.94,1.65,-39.80,6.56,5.94,30.84,0.30
-273,-466,-38,4146,-218,-179,-7.07,-34.33,-1.79,41.46,-2.18,-1.79,1.63,-39.96,6.57,5.79,30.78,0.28
-168,-525,-17,4158,-136,-151,-7.39,-34.10,-1.72,41.58,-1.36,-1.51,1.61,-40.11,6.58,4.29,31.66,0.09
-135,-548,-12,4127,-132,-158,-7.48,-34.04,-1.62,41.27,-1.32,-1.58,1.59,-40.26,6.60,3.82,32.04,0.02
-32,-648,2,4069,-148,-220,-6.92,-34.58,-1.44,40.69,-1.48,-2.20,1.57,-40.42,6.61,2.09,33.78,-0.14
-5,-677,2,4076,-144,-245,-6.26,-35.26,-1.29,40.76,-1.44,-2.45,1.55,-40.57,6.62,1.48,34.48,-0.18
70,-753,-7,4150,-117,-349,-5.21,-36.32,-1.20,41.50,-1.17,-3.49,1.54,-40.73,6.63,0.02,36.02,-0.12
79,-758,-8,4167,-115,-375,-4.21,-37.32,-1.13,41.67,-1.15,-3.75,1.53,-40.90,6.64,-0.42,36.46,-0.13
79,-741,-8,4130,-85,-450,-3.30,-38.10,-1.07,41.30,-0.85,-4.50,1.52,-41.07,6.65,-0.70,36.49,-0.15
63,-723,-4,4114,-87,-491,-2.59,-38.70,-0.98,41.14,-0.87,-4.91,1.51,-41.24,6.66,-0.67,36.46,-0.20
26,-697,-12,4038,-118,-527,-2.17,-39.09,-0.96,40.38,-1.18,-5.27,1.51,-41.41,6.67,-0.23,36.24,-0.14
19,-694,-17,4037,-118,-535,-1.84,-39.41,-0.97,40.37,-1.18,-5.35,1.51,-41.58,6.68,-0.23,36.35,-0.10
6,-685,-32,4021,-100,-577,-1.62,-39.65,-1.07,40.21,-1.00,-5.77,1.51,-41.76,6.70,-0.10,36.34,0.05
4,-683,-36,4000,-98,-594,-1.43,-39.85,-1.18,40.00,-0.98,-5.94,1.51,-41.93,6.71,-0.12,36.43,0.11
-12,-669,-50,4020,-102,-673,-1.36,-39.95,-1.37,40.20,-1.02,-6.73,1.52,-42.11,6.72,0.10,36.30,0.27
-18,-658,-52,4026,-103,-702,-1.34,-39.96,-1.55,40.26,-1.03,-7.02,1.52,-42.29,6.73,0.18,36.20,0.33
-57,-597,-54,4003,-93,-782,-1.55,-39.61,-1.72,40.03,-0.93,-7.82,1.52,-42.46,6.75,0.84,35.22,0.39
-74,-579,-53,4055,-90,-781,-1.85,-39.18,-1.87,40.55,-0.90,-7.81,1.53,-42.63,6.76,1.19,34.87,0.42
-171,-509,-64,4126,-80,-777,-2.70,-38.37,-2.08,41.26,-0.80,-7.77,1.53,-42.80,6.78,2.93,33.61,0.56
-217,-473,-68,4107,-70,-782,-3.76,-37.42,-2.28,41.07,-0.70,-7.82,1.52,-42.97,6.80,3.95,32.82,0.64
-270,-411,-74,4091,-114,-763,-5.03,-36.18,-2.51,40.91,-1.14,-7.63,1.52,-43.13,6.82,5.15,31.55,0.74
-273,-396,-73,4088,-124,-754,-6.19,-34.98,-2.70,40.88,-1.24,-7.54,1.50,-43.28,6.84,5.56,31.01,0.78
-250,-378,-55,4060,-158,-746,-7.10,-33.79,-2.77,40.60,-1.58,-7.46,1.49,-43.44,6.86,5.49,30.42,0.64
-239,-376,-46,4055,-165,-756,-7.85,-32.70,-2.77,40.55,-1.65,-7.56,1.47,-43.58,6.87,5.56,30.11,0.56
-184,-381,-4,3983,-172,-804,-8.18,-31.76,-2.52,39.83,-1.72,-8.04,1.45,-43.72,6.89,4.83,29.94,0.14
-168,-385,6,3987,-160,-799,-8.39,-30.93,-2.23,39.87,-1.60,-7.99,1.43,-43.86,6.91,4.65,29.80,-0.01
-115,-399,26,3969,-158,-859,-8.25,-30.27,-1.85,39.69,-1.58,-8.59,1.40,-44.00,6.92,3.81,29.85,-0.27
-101,-401,28,3970,-155,-871,-8.04,-29.69,-1.49,39.70,-1.55,-8.71,1.38,-44.14,6.93,3.54,29.75,-0.37
-79,-394,38,4035,-101,-878,-7.72,-29.12,-1.11,40.35,-1.01,-8.78,1.35,-44.27,6.94,3.12,29.51,-0.55
-81,-388,46,4086,-114,-887,-7.44,-28.58,-0.72,40.86,-1.14,-8.87,1.33,-44.40,6.95,3.07,29.30,-0.71
-92,-380,46,4061,-109,-928,-7.26,-28.04,-0.37,40.61,-1.09,-9.28,1.30,-44.53,6.96,3.19,29.05,-0.79
-94,-375,46,4061,-95,-934,-7.11,-27.52,-0.05,40.61,-0.95,-9.34,1.28,-44.65,6.96,3.18,28.86,-0.87
-112,-354,49,4079,-92,-960,-7.08,-26.93,0.25,40.79,-0.92,-9.60,1.25,-44.78,6.96,3.46,28.40,-0.96
-119,-349,51,4071,-107,-956,-7.10,-26.36,0.54,40.71,-1.07,-9.56,1.22,-44.90,6.96,3.58,28.19,-1.05
-151,-341,51,3974,-116,-975,-7.31,-25.81,0.80,39.74,-1.16,-9.75,1.19,-45.02,6.96,4.14,27.94,-1.11
-160,-344,46,3947,-118,-978,-7.55,-25.33,1.00,39.47,-1.18,-9.78,1.16,-45.14,6.96,4.37,27.88,-1.11
-197,-367,16,4029,-94,-973,-8.00,-25.03,1.00,40.29,-0.94,-9.73,1.12,-45.25,6.95,5.08,28.18,-0.86
-210,-372,6,4062,-77,-983,-8.48,-24.80,0.93,40.62,-0.77,-9.83,1.09,-45.37,6.95,5.44,28.22,-0.76
-239,-389,-22,4005,-113,-1004,-9.09,-24.69,0.71,40.05,-1.13,-10.04,1.05,-45.48,6.95,6.08,28.48,-0.47
-245,-400,-33,4011,-122,-1025,-9.68,-24.66,0.43,40.11,-1.22,-10.25,1.01,-45.60,6.95,6.36,28.68,-0.31
-255,-416,-50,4021,-127,-1073,-10.26,-24.73,0.09,40.21,-1.27,-10.73,0.97,-45.71,6.95,6.71,28.98,-0.08
-258,-418,-58,4018,-124,-1089,-10.81,-24.81,-0.28,40.18,-1.24,-10.89,0.93,-45.83,6.95,6.93,29.08,0.07
-273,-415,-86,3990,-126,-1116,-11.40,-24.86,-0.77,39.90,-1.26,-11.16,0.89,-45.94,6.96,7.35,29.08,0.42
-279,-414,-94,3993,-131,-1126,-11.96,-24.90,-1.27,39.93,-1.31,-11.26,0.84,-46.06,6.97,7.63,29.12,0.61
-312,-411,-116,4037,-147,-1111,-12.67,-24.92,-1.85,40.37,-1.47,-11.11,0.80,-46.17,6.98,8.36,29.12,0.93
-324,-410,-121,4059,-133,-1115,-13.38,-24.93,-2.40,40.59,-1.33,-11.15,0.76,-46.29,7.00,8.78,29.14,1.10
