gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-72,330,-419,-394,-255,3663,-1.02,12.72,-13.19,-3.94,-2.55,36.63,-5.43,0.00,4.91,20807.50,-44450.48,74969.76
-80,321,-464,-288,-195,4061,-1.40,13.41,-14.70,-2.88,-1.95,40.61,-5.43,0.06,4.98,22074.41,-46107.35,85407.31
-101,320,-470,-307,-206,4077,-1.88,14.02,-16.10,-3.07,-2.06,40.77,-5.42,0.13,5.05,24029.06,-47851.92,92936.37
-114,278,-475,-353,-415,4344,-2.39,14.31,-17.39,-3.53,-4.15,43.44,-5.43,0.20,5.12,25824.72,-47370.18,99802.68
-102,266,-469,-348,-466,4338,-2.77,14.50,-18.51,-3.48,-4.66,43.38,-5.45,0.27,5.20,26450.72,-47653.76,105125.95
9,152,-393,-411,-651,4479,-2.44,13.98,-19.06,-4.11,-6.51,44.79,-5.47,0.33,5.28,21824.52,-42556.91,103284.51
61,110,-361,-425,-700,4477,-1.82,13.25,-19.35,-4.25,-7.00,44.77,-5.49,0.39,5.36,18485.51,-39395.38,102669.23
282,-108,-233,-369,-795,4481,0.08,11.27,-18.84,-3.69,-7.95,44.81,-5.50,0.44,5.44,5973.70,-26879.52,92139.57
416,-356,-88,-353,-570,4430,2.61,7.97,-17.49,-3.53,-5.70,44.30,-5.50,0.48,5.52,-5223.27,-9888.20,76195.08
414,-408,-45,-340,-522,4394,4.87,4.69,-16.02,-3.40,-5.22,43.94,-5.48,0.51,5.58,-11083.83,362.41,65543.39
266,-493,60,-289,-425,4366,6.01,1.21,-14.05,-2.89,-4.25,43.66,-5.46,0.53,5.64,-9013.08,12277.29,48681.12
203,-485,73,-264,-379,4324,6.65,-1.87,-12.20,-2.64,-3.79,43.24,-5.43,0.54,5.69,-8587.79,19995.92,37843.82
-34,-429,94,-247,-256,4182,5.77,-4.30,-10.41,-2.47,-2.56,41.82,-5.40,0.53,5.73,1737.58,24408.17,26877.32
-110,-402,85,-239,-245,4132,4.53,-6.32,-8.85,-2.39,-2.45,41.32,-5.37,0.52,5.76,7517.18,28779.71,18939.18
-167,-334,36,-252,-236,4147,3.05,-7.73,-7.74,-2.52,-2.36,41.47,-5.35,0.50,5.79,13240.06,30150.54,15782.39
-160,-314,20,-254,-243,4148,1.77,-8.87,-6.85,-2.54,-2.43,41.48,-5.33,0.48,5.81,16283.83,32500.61,11829.64
-86,-263,-33,-268,-234,4059,1.07,-9.59,-6.36,-2.68,-2.34,40.59,-5.32,0.45,5.83,15524.87,32684.50,12248.52
-60,-252,-50,-270,-227,4040,0.60,-10.17,-6.03,-2.70,-2.27,40.40,-5.30,0.42,5.85,15826.92,33889.54,11387.43
47,-158,-118,-259,-240,4042,0.82,-10.11,-6.15,-2.59,-2.40,40.42,-5.29,0.40,5.87,11520.23,30596.22,15890.19
70,-131,-127,-216,-230,4068,1.17,-9.90,-6.31,-2.16,-2.30,40.68,-5.28,0.37,5.89,9787.27,29194.36,17182.00
105,-72,-151,-204,-295,4123,1.69,-9.35,-6.60,-2.04,-2.95,41.23,-5.26,0.35,5.92,7179.23,25798.71,20039.23
133,-46,-157,-236,-280,4115,2.33,-8.70,-6.90,-2.36,-2.80,41.15,-5.24,0.33,5.94,4496.98,23261.37,21881.88
190,38,-168,-184,-327,4161,3.26,-7.59,-7.23,-1.84,-3.27,41.61,-5.23,0.31,5.97,74.28,17551.74,24208.17
206,54,-177,-194,-330,4154,4.19,-6.51,-7.59,-1.94,-3.30,41.54,-5.20,0.30,5.99,-2959.65,14200.80,26524.70
265,37,-179,-193,-249,4107,5.39,-5.63,-7.92,-1.93,-2.49,41.07,-5.17,0.29,6.02,-8197.02,12536.28,28301.29
268,28,-175,-192,-225,4073,6.48,-4.90,-8.20,-1.92,-2.25,40.73,-5.13,0.28,6.06,-11259.69,10961.35,29414.26
241,22,-177,-213,-187,3944,7.31,-4.27,-8.46,-2.13,-1.87,39.44,-5.09,0.27,6.09,-12586.97,9562.86,30789.84
211,24,-180,-183,-153,3929,7.86,-3.70,-8.71,-1.83,-1.53,39.29,-5.05,0.27,6.12,-13133.70,8019.50,32177.62
61,51,-182,-201,-181,3933,7.45,-3.02,-8.95,-2.01,-1.81,39.33,-5.01,0.27,6.16,-7017.81,5324.04,33432.54
18,58,-184,-207,-198,3936,6.81,-2.36,-9.18,-2.07,-1.98,39.36,-4.97,0.27,6.19,-3997.29,3372.52,34620.11
-78,56,-202,-247,-241,3976,5.66,-1.78,-9.49,-2.47,-2.41,39.76,-4.94,0.28,6.23,2228.34,1920.11,37199.35
-82,47,-206,-251,-241,4004,4.59,-1.32,-9.80,-2.51,-2.41,40.04,-4.91,0.28,6.27,5064.43,996.40,38919.16
-6,-3,-218,-221,-257,4069,4.09,-1.21,-10.15,-2.21,-2.57,40.69,-4.89,0.29,6.31,3670.82,2396.59,41326.25
68,-36,-216,-187,-271,4121,4.10,-1.30,-10.45,-1.87,-2.71,41.21,-4.86,0.30,6.35,1041.58,3767.19,42660.33
277,-179,-229,-205,-306,4010,5.38,-2.27,-10.80,-2.05,-3.06,40.10,-4.84,0.30,6.39,-9548.00,11171.89,45126.17
328,-217,-230,-196,-317,4002,6.84,-3.36,-11.13,-1.96,-3.17,40.02,-4.81,0.31,6.43,-15192.73,15330.15,46733.39
439,-280,-241,-199,-276,3813,8.84,-4.73,-11.48,-1.99,-2.76,38.13,-4.77,0.30,6.48,-24311.55,21079.92,49105.66
450,-271,-240,-180,-272,3817,10.70,-5.91,-11.80,-1.80,-2.72,38.17,-4.72,0.29,6.52,-29669.96,23867.70,50551.27
463,-212,-240,-196,-229,3668,12.45,-6.62,-12.08,-1.96,-2.29,36.68,-4.67,0.28,6.57,-34845.09,23702.67,51882.75
470,-122,-236,-145,-175,3640,14.07,-6.70,-12.31,-1.45,-1.75,36.40,-4.60,0.26,6.62,-39503.45,20872.19,52695.25
479,-96,-234,-149,-153,3625,15.59,-6.61,-12.51,-1.49,-1.53,36.25,-4.52,0.24,6.66,-43970.63,19809.70,53432.12
455,-66,-229,-91,-163,3653,16.81,-6.36,-12.66,-0.91,-1.63,36.53,-4.44,0.22,6.71,-46549.09,18161.79,53723.63
440,-57,-234,-93,-163,3681,17.81,-6.07,-12.82,-0.93,-1.63,36.81,-4.35,0.20,6.76,-48893.38,17156.02,54679.85
271,-23,-225,-116,-161,3819,17.68,-5.60,-12.91,-1.16,-1.61,38.19,-4.27,0.19,6.81,-42993.06,14815.91,54438.03
214,-25,-207,-126,-155,3824,17.22,-5.19,-12.88,-1.26,-1.55,38.24,-4.19,0.18,6.86,-40067.06,13860.33,53036.32
48,-90,-134,-66,-178,3842,15.79,-5.22,-12.41,-0.66,-1.78,38.42,-4.11,0.16,6.91,-30868.27,16219.20,46072.20
17,-106,-117,-59,-162,3845,14.31,-5.35,-11.88,-0.59,-1.62,38.45,-4.03,0.14,6.95,-26177.83,17143.61,42078.19
-67,-145,-75,-57,-115,3819,12.47,-5.70,-11.15,-0.57,-1.15,38.19,-3.96,0.12,7.00,-18695.74,19454.05,35551.96
-76,-149,-70,-59,-103,3799,10.76,-6.04,-10.46,-0.59,-1.03,37.99,-3.90,0.10,7.04,-14109.49,20535.86,31421.28
-65,-158,-72,-39,-86,3764,9.29,-6.40,-9.86,-0.39,-0.86,37.64,-3.85,0.08,7.07,-10815.46,21853.96,28141.55
-48,-161,-78,-36,-77,3737,8.07,-6.74,-9.35,-0.36,-0.77,37.37,-3.80,0.05,7.11,-8366.77,22923.63,25623.40
26,-174,-110,-4,-51,3706,7.42,-7.13,-9.08,-0.04,-0.51,37.06,-3.75,0.02,7.14,-9364.29,24467.74,25940.56
79,-175,-161,6,-79,3695,7.16,-7.48,-9.16,0.06,-0.79,36.95,-3.70,-0.01,7.18,-10646.18,25520.75,29167.21
93,-166,-189,19,-90,3699,7.01,-7.75,-9.39,0.19,-0.90,36.99,-3.66,-0.05,7.21,-10874.42,26001.83,31922.58
107,-147,-206,55,-115,3712,6.96,-7.87,-9.71,0.55,-1.15,37.12,-3.61,-0.09,7.25,-11359.23,25784.45,34458.89
107,-143,-198,67,-118,3725,6.92,-7.95,-9.95,0.67,-1.18,37.25,-3.57,-0.13,7.29,-11372.85,25992.70,35103.89
100,-149,-147,64,-145,3706,6.84,-8.07,-9.85,0.64,-1.45,37.06,-3.53,-0.18,7.33,-11042.68,26623.19,31455.49
98,-153,-130,61,-147,3711,6.75,-8.19,-9.66,0.61,-1.47,37.11,-3.48,-0.22,7.36,-10873.89,27218.88,29290.33
100,-149,-73,84,-142,3716,6.69,-8.28,-9.14,0.84,-1.42,37.16,-3.44,-0.27,7.40,-10891.64,27449.85,23046.95
104,-139,-63,95,-138,3714,6.65,-8.30,-8.61,0.95,-1.38,37.14,-3.40,-0.32,7.43,-11056.65,27294.12,19503.77
144,-101,-44,101,-115,3687,6.87,-8.09,-8.02,1.01,-1.15,36.87,-3.36,-0.36,7.46,-13108.81,25561.00,15108.86
161,-93,-42,107,-114,3675,7.16,-7.85,-7.47,1.07,-1.14,36.75,-3.32,-0.41,7.49,-14586.59,24786.60,11964.65
217,-87,-50,127,-73,3636,7.77,-7.59,-7.03,1.27,-0.73,36.36,-3.27,-0.45,7.51,-18226.48,24043.02,9962.15
230,-85,-53,120,-34,3642,8.39,-7.35,-6.65,1.20,-0.34,36.42,-3.22,-0.49,7.54,-20446.98,23461.56,8007.89
217,-58,-59,155,13,3654,8.88,-6.97,-6.34,1.55,0.13,36.54,-3.17,-0.53,7.56,-21408.77,21651.16,6631.23
209,-49,-59,153,27,3652,9.27,-6.57,-6.07,1.53,0.27,36.52,-3.12,-0.56,7.59,-22294.98,20409.86,5071.69
186,-33,-75,158,45,3621,9.47,-6.12,-5.92,1.58,0.45,36.21,-3.06,-0.60,7.61,-22202.29,18771.46,5114.73
177,-28,-83,166,40,3645,9.61,-5.68,-5.83,1.66,0.40,36.45,-3.01,-0.63,7.63,-22395.02,17546.96,5032.89
117,13,-119,181,32,3719,9.36,-5.03,-5.98,1.81,0.32,37.19,-2.95,-0.66,7.65,-19842.72,14543.22,7799.18
91,23,-127,179,39,3748,8.98,-4.39,-6.15,1.79,0.39,37.48,-2.90,-0.69,7.68,-18107.86,12606.94,9114.47
-31,28,-137,182,52,3822,7.89,-3.78,-6.37,1.82,0.52,38.22,-2.85,-0.71,7.70,-11222.01,10922.60,10773.47
-67,21,-135,176,38,3857,6.69,-3.27,-6.56,1.76,0.38,38.57,-2.81,-0.74,7.73,-6992.00,9914.93,11546.59
-155,-28,-108,204,2,3937,5.08,-3.11,-6.56,2.04,0.02,39.37,-2.78,-0.76,7.75,134.80,11266.22,9882.97
-163,-54,-86,211,0,3959,3.58,-3.13,-6.43,2.11,0.00,39.59,-2.75,-0.79,7.78,4234.81,12280.72,7794.44
-129,-119,-22,229,9,3952,2.43,-3.54,-5.92,2.29,0.09,39.52,-2.72,-0.81,7.80,5974.13,15669.26,1250.91
-107,-141,-4,222,9,3928,1.54,-4.05,-5.35,2.22,0.09,39.28,-2.70,-0.84,7.82,7489.15,17825.26,-2916.53
-56,-190,30,245,73,3853,1.04,-4.80,-4.64,2.45,0.73,38.53,-2.68,-0.88,7.84,6967.84,21561.55,-8809.16
-46,-195,34,237,87,3850,0.66,-5.51,-3.96,2.37,0.87,38.50,-2.67,-0.91,7.86,7572.38,23673.28,-12688.30
-33,-180,22,223,104,3799,0.39,-6.06,-3.43,2.23,1.04,37.99,-2.65,-0.94,7.87,7768.76,24677.76,-14876.33
-32,-168,10,221,97,3785,0.16,-6.48,-3.03,2.21,0.97,37.85,-2.63,-0.98,7.88,8295.44,25457.54,-16382.96
-31,-131,-37,205,93,3755,-0.05,-6.63,-2.95,2.05,0.93,37.55,-2.61,-1.01,7.89,8746.66,24681.12,-14100.39
-28,-119,-50,204,88,3756,-0.22,-6.69,-2.96,2.04,0.88,37.56,-2.60,-1.05,7.90,9030.13,24535.55,-13334.85
-4,-70,-90,202,35,3819,-0.22,-6.45,-3.22,2.02,0.35,38.19,-2.58,-1.09,7.91,8169.26,22324.21,-9701.42
14,-50,-106,207,17,3873,-0.11,-6.11,-3.54,2.07,0.17,38.73,-2.57,-1.12,7.93,7228.32,20854.19,-7086.07
40,-53,-121,226,16,3893,0.14,-5.82,-3.92,2.26,0.16,38.93,-2.55,-1.16,7.94,5626.24,20310.71,-4220.31
40,-67,-122,231,8,3896,0.37,-5.65,-4.28,2.31,0.08,38.96,-2.54,-1.19,7.96,4983.14,20442.09,-2349.07
21,-135,-114,245,-15,3873,0.46,-5.91,-4.54,2.45,-0.15,38.73,-2.52,-1.23,7.98,5357.74,23562.62,-1455.19
14,-157,-110,246,-24,3851,0.50,-6.27,-4.76,2.46,-0.24,38.51,-2.51,-1.27,7.99,5455.01,25388.24,-604.87
2,-183,-97,267,-44,3813,0.47,-6.76,-4.88,2.67,-0.44,38.13,-2.50,-1.31,8.01,5930.84,27678.67,-819.97
0,-177,-91,273,-38,3800,0.42,-7.17,-4.94,2.73,-0.38,38.00,-2.48,-1.36,8.03,6084.64,28650.43,-885.25
18,-136,-59,265,-28,3757,0.49,-7.28,-4.81,2.65,-0.28,37.57,-2.47,-1.40,8.05,5249.70,27662.32,-3542.85
28,-123,-50,268,-16,3740,0.61,-7.30,-4.63,2.68,-0.16,37.40,-2.46,-1.44,8.07,4546.08,27400.67,-5078.54
68,-80,-37,266,-10,3725,0.96,-7.06,-4.40,2.66,-0.10,37.25,-2.44,-1.49,8.08,2202.38,25415.07,-7173.49
82,-61,-46,267,-6,3735,1.37,-6.73,-4.24,2.67,-0.06,37.35,-2.42,-1.53,8.10,617.57,24011.95,-7563.57
101,-16,-64,252,15,3788,1.85,-6.15,-4.20,2.52,0.15,37.88,-2.40,-1.57,8.12,-1345.90,21075.80,-6757.61
100,-7,-67,253,25,3821,2.27,-5.58,-4.19,2.53,0.25,38.21,-2.38,-1.60,8.13,-2486.96,19376.66,-6710.76
84,9,-71,248,21,3860,2.56,-4.97,-4.21,2.48,0.21,38.60,-2.35,-1.63,8.15,-2751.40,17323.94,-6469.78
73,4,-73,244,16,3876,2.75,-4.44,-4.23,2.44,0.16,38.76,-2.32,-1.66,8.17,-2941.52,16225.99,-6288.47
37,-34,-84,259,-5,3899,2.70,-4.21,-4.32,2.59,-0.05,38.99,-2.30,-1.69,8.18,-1646.84,17003.39,-5238.80
27,-48,-86,256,-10,3897,2.59,-4.08,-4.41,2.56,-0.10,38.97,-2.28,-1.72,8.20,-1099.17,17237.85,-4697.93
-7,-89,-86,245,-30,3863,2.29,-4.21,-4.50,2.45,-0.30,38.63,-2.25,-1.75,8.22,791.20,19088.06,-4324.38
-14,-93,-84,244,-25,3849,1.98,-4.36,-4.56,2.44,-0.25,38.49,-2.23,-1.78,8.24,1788.14,19694.83,-4178.14
-33,-96,-71,253,-28,3795,1.58,-4.51,-4.54,2.53,-0.28,37.95,-2.21,-1.82,8.25,3424.43,20280.72,-5129.81
-39,-87,-67,267,-21,3766,1.18,-4.59,-4.49,2.67,-0.21,37.66,-2.20,-1.85,8.27,4610.60,20273.91,-5674.31
-37,-40,-66,253,-24,3743,0.84,-4.37,-4.44,2.53,-0.24,37.43,-2.18,-1.88,8.29,5389.51,18189.71,-6052.05
-32,-22,-67,257,-26,3749,0.56,-4.07,-4.41,2.57,-0.26,37.49,-2.17,-1.91,8.31,5900.37,16870.42,-6255.39
1,50,-73,261,-53,3827,0.51,-3.36,-4.41,2.61,-0.53,38.27,-2.15,-1.94,8.32,4857.17,12625.47,-5952.99
12,71,-76,257,-55,3854,0.53,-2.59,-4.44,2.57,-0.55,38.54,-2.14,-1.97,8.34,4382.22,9977.45,-5730.95
50,118,-79,248,-47,3950,0.78,-1.61,-4.47,2.48,-0.47,39.50,-2.12,-1.99,8.36,2373.74,5874.32,-5424.51
61,120,-77,246,-52,3975,1.08,-0.72,-4.50,2.46,-0.52,39.75,-2.11,-2.01,8.38,1181.78,3531.90,-5496.10
88,82,-66,234,-61,3993,1.51,-0.15,-4.45,2.34,-0.61,39.93,-2.09,-2.02,8.40,-918.16,3393.55,-6462.35
96,56,-58,222,-71,3979,1.94,0.21,-4.36,2.22,-0.71,39.79,-2.07,-2.03,8.41,-2384.78,3399.78,-7488.06
105,-18,-41,225,-115,3941,2.39,0.08,-4.17,2.25,-1.15,39.41,-2.05,-2.05,8.43,-3901.09,6336.67,-9539.69
103,-34,-34,236,-127,3929,2.78,-0.14,-3.96,2.36,-1.27,39.29,-2.04,-2.07,8.45,-4886.99,7502.75,-11133.39
97,-18,8,248,-95,3923,3.09,-0.23,-3.52,2.48,-0.95,39.23,-2.02,-2.09,8.46,-5555.13,7255.56,-16017.27
100,-6,25,254,-80,3922,3.39,-0.25,-3.01,2.54,-0.80,39.22,-1.99,-2.11,8.47,-6506.15,6928.52,-19752.21
133,37,79,247,-60,3947,3.86,0.00,-2.23,2.47,-0.60,39.47,-1.97,-2.12,8.48,-8947.11,4841.34,-27122.14
148,45,89,230,-63,3942,4.38,0.28,-1.46,2.30,-0.63,39.42,-1.94,-2.13,8.49,-10892.31,3890.71,-31822.69
210,53,123,211,6,3957,5.22,0.57,-0.57,2.11,0.06,39.57,-1.90,-2.14,8.49,-15326.73,2862.45,-38607.34
225,50,136,204,39,3948,6.07,0.82,0.32,2.04,0.39,39.48,-1.86,-2.14,8.49,-18174.70,2328.65,-44098.38
256,38,167,158,116,3921,7.03,0.97,1.31,1.58,1.16,39.21,-1.81,-2.14,8.49,-21857.04,2342.94,-51159.54
256,38,168,146,131,3896,7.89,1.11,2.20,1.46,1.31,38.96,-1.76,-2.13,8.48,-24234.42,1979.18,-55962.95
234,62,140,99,212,3864,8.53,1.37,2.83,0.99,2.12,38.64,-1.71,-2.13,8.47,-25289.14,433.53,-57675.48
208,94,112,83,248,3873,8.94,1.81,3.23,0.83,2.48,38.73,-1.66,-2.12,8.46,-25631.90,-1832.23,-58130.45
133,173,49,77,272,3867,8.86,2.68,3.21,0.77,2.72,38.67,-1.60,-2.10,8.44,-22989.76,-6865.16,-54279.27
109,188,31,89,264,3877,8.64,3.56,3.08,0.89,2.64,38.77,-1.55,-2.08,8.43,-21740.32,-9715.86,-52480.05
30,191,-34,113,224,3836,7.96,4.37,2.56,1.13,2.24,38.36,-1.50,-2.06,8.42,-17395.58,-11978.83,-45901.98
12,183,-49,119,211,3831,7.23,5.05,2.01,1.19,2.11,38.31,-1.45,-2.04,8.42,-15032.51,-13532.67,-42033.96
-31,158,-76,108,187,3838,6.32,5.51,1.34,1.08,1.87,38.38,-1.41,-2.02,8.41,-11304.65,-13935.53,-36894.00
-36,153,-75,103,182,3832,5.47,5.89,0.75,1.03,1.82,38.32,-1.37,-1.99,8.41,-9032.27,-14832.64,-33783.29
-37,137,-54,88,156,3791,4.70,6.14,0.35,0.88,1.56,37.91,-1.33,-1.97,8.41,-7093.98,-15003.91,-32845.48
-36,134,-46,70,153,3787,4.01,6.34,0.03,0.70,1.53,37.87,-1.30,-1.94,8.41,-5432.79,-15516.35,-31631.81
-34,126,-32,62,124,3781,3.40,6.48,-0.17,0.62,1.24,37.81,-1.27,-1.90,8.41,-4009.26,-15681.46,-31395.69
-37,122,-29,68,127,3796,2.83,6.57,-0.33,0.68,1.27,37.96,-1.24,-1.87,8.42,-2518.41,-15885.02,-30724.69
-48,113,-18,73,155,3808,2.26,6.60,-0.40,0.73,1.55,38.08,-1.21,-1.84,8.42,-719.05,-15746.15,-30965.30
-50,110,-14,75,152,3816,1.73,6.62,-0.45,0.75,1.52,38.16,-1.19,-1.81,8.42,658.57,-15757.25,-30970.07
-45,101,-7,78,164,3850,1.28,6.57,-0.45,0.78,1.64,38.50,-1.17,-1.78,8.43,1582.90,-15414.62,-31401.75
-38,100,-6,88,171,3854,0.92,6.52,-0.44,0.88,1.71,38.54,-1.14,-1.76,8.43,2214.77,-15339.94,-31514.88
-11,79,-4,97,186,3836,0.76,6.35,-0.42,0.97,1.86,38.36,-1.12,-1.73,8.43,1638.20,-14251.72,-31746.73
-7,71,-5,101,198,3828,0.64,6.15,-0.41,1.01,1.98,38.28,-1.10,-1.70,8.43,1749.19,-13524.38,-31760.38
-16,35,-11,98,201,3775,0.48,5.75,-0.43,0.98,2.01,37.75,-1.08,-1.68,8.44,2421.13,-11310.52,-31281.16
-21,22,-17,95,202,3766,0.30,5.31,-0.49,0.95,2.02,37.66,-1.06,-1.66,8.44,2994.75,-9781.09,-30621.25
-36,-17,-55,127,157,3735,0.05,4.67,-0.78,1.27,1.57,37.35,-1.04,-1.64,8.44,4107.47,-6838.28,-26894.25
-35,-26,-73,131,142,3703,-0.16,4.05,-1.15,1.31,1.42,37.03,-1.02,-1.63,8.45,4591.51,-4940.47,-23904.96
-22,-29,-96,148,73,3658,-0.28,3.47,-1.62,1.48,0.73,36.58,-1.01,-1.62,8.46,4402.89,-3347.67,-20078.23
-19,-23,-96,154,54,3648,-0.37,2.98,-2.04,1.54,0.54,36.48,-0.99,-1.61,8.46,4482.70,-2300.40,-17850.30
-18,20,-74,164,16,3663,-0.44,2.80,-2.29,1.64,0.16,36.63,-0.98,-1.61,8.47,4599.98,-3321.58,-17851.80
-21,34,-63,168,3,3666,-0.53,2.73,-2.44,1.68,0.03,36.66,-0.97,-1.62,8.48,4888.76,-3607.33,-17704.99
-39,61,-22,172,-5,3666,-0.71,2.83,-2.33,1.72,-0.05,36.66,-0.96,-1.62,8.49,5963.41,-4785.28,-20724.11
-46,66,-13,176,-11,3688,-0.92,2.95,-2.18,1.76,-0.11,36.88,-0.95,-1.62,8.50,6728.32,-5258.99,-22109.76
-76,82,19,143,-7,3748,-1.29,3.15,-1.85,1.43,-0.07,37.48,-0.94,-1.62,8.51,8696.87,-6350.12,-25791.75
-83,86,25,141,1,3769,-1.67,3.36,-1.51,1.41,0.01,37.69,-0.93,-1.61,8.52,9890.79,-7045.01,-27970.01
-106,83,44,115,37,3823,-2.15,3.53,-1.09,1.15,0.37,38.23,-0.92,-1.60,8.52,11901.30,-7420.70,-31338.58
-114,69,51,119,57,3814,-2.63,3.60,-0.67,1.19,0.57,38.14,-0.91,-1.59,8.53,13403.86,-7150.86,-34004.95
-126,43,50,116,66,3852,-3.14,3.50,-0.30,1.16,0.66,38.52,-0.91,-1.58,8.53,15115.26,-6038.73,-35941.88
-128,40,47,118,73,3862,-3.60,3.40,0.02,1.18,0.73,38.62,-0.90,-1.56,8.53,16388.46,-5693.58,-37460.53
-116,29,36,120,92,3841,-3.95,3.23,0.24,1.20,0.92,38.41,-0.90,-1.55,8.53,16872.24,-4923.90,-37981.69
-110,25,32,119,87,3831,-4.23,3.06,0.41,1.19,0.87,38.31,-0.90,-1.54,8.53,17380.10,-4371.74,-38661.33
-78,17,12,101,74,3830,-4.28,2.86,0.44,1.01,0.74,38.30,-0.90,-1.53,8.53,16414.37,-3603.42,-37664.30
-69,20,7,97,75,3828,-4.27,2.70,0.44,0.97,0.75,38.28,-0.90,-1.52,8.53,16083.07,-3313.12,-37361.30
-40,39,-7,86,51,3842,-4.09,2.66,0.35,0.86,0.51,38.42,-0.90,-1.51,8.53,14603.80,-3922.41,-36079.52
-34,46,-10,82,46,3854,-3.89,2.68,0.26,0.82,0.46,38.54,-0.89,-1.49,8.53,13866.08,-4240.40,-35388.93
-16,64,-13,73,33,3874,-3.60,2.80,0.15,0.73,0.33,38.74,-0.89,-1.48,8.53,12480.34,-5225.80,-34653.68
-10,63,-11,68,28,3896,-3.30,2.91,0.07,0.68,0.28,38.96,-0.89,-1.46,8.53,11485.41,-5514.12,-34332.38
-4,49,-11,53,-6,3903,-2.99,2.91,-0.01,0.53,-0.06,39.03,-0.89,-1.43,8.53,10478.84,-5122.23,-33939.28
-3,42,-12,44,-15,3895,-2.71,2.88,-0.08,0.44,-0.15,38.95,-0.88,-1.41,8.53,9710.73,-4863.60,-33495.76
-17,21,-3,41,-34,3885,-2.54,2.72,-0.09,0.41,-0.34,38.85,-0.89,-1.38,8.53,9763.29,-3804.80,-33967.01
-26,20,2,40,-36,3868,-2.45,2.57,-0.07,0.40,-0.36,38.68,-0.89,-1.35,8.53,9830.27,-3458.43,-34373.25
-70,27,22,57,-30,3794,-2.63,2.48,0.07,0.57,-0.30,37.94,-0.89,-1.33,8.53,11813.08,-3527.66,-36292.50
-86,35,28,74,-11,3782,-2.89,2.44,0.24,0.74,-0.11,37.82,-0.88,-1.32,8.53,13026.52,-3756.99,-37513.80
-125,90,49,54,24,3774,-3.37,2.75,0.51,0.54,0.24,37.74,-0.88,-1.30,8.53,15589.14,-6493.03,-40202.04
-126,111,48,47,17,3787,-3.80,3.15,0.75,0.47,0.17,37.87,-0.88,-1.28,8.52,16744.62,-8322.96,-41424.40
-102,191,21,26,31,3895,-4.04,4.00,0.81,0.26,0.31,38.95,-0.88,-1.25,8.52,16552.77,-13362.20,-40121.49
-79,212,5,15,53,3923,-4.12,4.89,0.76,0.15,0.53,39.23,-0.88,-1.22,8.52,15967.18,-16492.94,-38911.19
-30,208,-15,-2,72,3996,-3.89,5.67,0.59,-0.02,0.72,39.96,-0.88,-1.19,8.52,13687.31,-18477.81,-36845.59
-24,196,-20,1,68,3989,-3.65,6.30,0.41,0.01,0.68,39.89,-0.88,-1.15,8.52,12847.53,-19800.84,-35583.74
-71,180,-26,-64,50,3992,-3.71,6.77,0.21,-0.64,0.50,39.92,-0.88,-1.11,8.52,14652.93,-20587.92,-34167.70
-98,180,-28,-47,41,3966,-3.94,7.19,0.02,-0.47,0.41,39.66,-0.89,-1.07,8.52,16182.27,-21807.38,-33029.41
-176,152,-45,-23,12,3929,-4.62,7.40,-0.26,-0.23,0.12,39.29,-0.89,-1.03,8.52,20654.32,-21513.56,-30569.64
-195,136,-48,-26,10,3918,-5.35,7.49,-0.53,-0.26,0.10,39.18,-0.90,-0.98,8.52,23230.46,-21325.74,-28980.06
-236,101,-45,-42,-1,3895,-6.25,7.36,-0.75,-0.42,-0.01,38.95,-0.92,-0.94,8.52,27040.89,-19907.71,-27984.01
-246,95,-43,-46,-10,3887,-7.13,7.20,-0.94,-0.46,-0.10,38.87,-0.94,-0.89,8.53,29721.28,-19426.16,-27116.35
-255,97,-43,-60,-32,3912,-7.97,7.07,-1.10,-0.60,-0.32,39.12,-0.97,-0.84,8.53,32301.31,-19294.00,-26234.83
-254,104,-49,-55,-51,3928,-8.72,7.00,-1.29,-0.55,-0.51,39.28,-1.00,-0.80,8.54,34317.48,-19478.69,-24901.16
-236,98,-62,-67,-82,3909,-9.29,6.90,-1.54,-0.67,-0.82,39.09,-1.04,-0.75,8.55,35287.14,-19138.81,-22840.32
-232,91,-62,-75,-93,3903,-9.78,6.76,-1.77,-0.75,-0.93,39.03,-1.08,-0.71,8.55,36536.13,-18677.93,-21673.86
-215,56,-56,-77,-104,3892,-10.11,6.43,-1.93,-0.77,-1.04,38.92,-1.13,-0.66,8.56,36948.93,-16728.87,-21174.99
-169,11,-48,-73,-145,3879,-10.13,5.85,-2.03,-0.73,-1.45,38.79,-1.18,-0.62,8.57,35561.72,-13796.38,-21142.89
-155,1,-46,-68,-149,3866,-10.06,5.27,-2.11,-0.68,-1.49,38.66,-1.23,-0.59,8.58,35048.75,-12051.13,-20880.68
-116,-4,-32,-71,-151,3836,-9.76,4.72,-2.09,-0.71,-1.51,38.36,-1.27,-0.55,8.59,33070.82,-10542.93,-21815.28
-102,34,-13,-84,-143,3842,-9.41,4.46,-1.96,-0.84,-1.43,38.42,-1.32,-0.52,8.60,31798.97,-11260.23,-23650.16
