gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-2,-3,41,-255,-228,3926,-0.16,0.37,8.68,-2.55,-2.28,39.26,-5.52,1.77,72.21,3.73,-1.21,-0.83
2,-1,10,-101,-372,3922,-0.13,0.32,7.88,-1.01,-3.72,39.22,-5.52,1.76,72.18,3.64,-1.23,0.95
3,0,9,-84,-397,3911,-0.10,0.29,7.14,-0.84,-3.97,39.11,-5.52,1.74,72.15,3.61,-1.23,0.27
4,-1,2,-70,-412,3913,-0.07,0.26,6.44,-0.70,-4.12,39.13,-5.53,1.73,72.13,3.59,-1.19,0.12
4,-4,-1,-76,-428,3932,-0.04,0.21,5.79,-0.76,-4.28,39.32,-5.55,1.72,72.10,3.59,-1.11,-0.31
3,-10,5,-65,-441,3919,-0.01,0.13,5.24,-0.65,-4.41,39.19,-5.56,1.71,72.08,3.61,-0.96,-1.39
1,-10,4,-66,-426,3906,-0.01,0.05,4.74,-0.66,-4.26,39.06,-5.57,1.70,72.06,3.66,-0.93,-1.83
-3,0,8,-67,-403,3923,-0.02,0.05,4.32,-0.67,-4.03,39.23,-5.58,1.69,72.05,3.75,-1.12,-2.62
-2,1,6,-66,-413,3917,-0.03,0.05,3.92,-0.66,-4.13,39.17,-5.59,1.67,72.03,3.74,-1.14,-2.86
0,-1,6,-71,-410,3912,-0.03,0.04,3.57,-0.71,-4.10,39.12,-5.60,1.66,72.02,3.70,-1.08,-3.23
0,0,5,-67,-408,3918,-0.03,0.03,3.24,-0.67,-4.08,39.18,-5.60,1.64,72.01,3.71,-1.09,-3.49
1,1,4,-70,-413,3916,-0.02,0.04,2.94,-0.70,-4.13,39.16,-5.61,1.63,71.99,3.69,-1.10,-3.72
2,2,2,-75,-415,3920,-0.00,0.04,2.66,-0.75,-4.15,39.20,-5.62,1.62,71.98,3.67,-1.12,-3.85
5,-6,3,-130,-440,3881,0.03,0.00,2.41,-1.30,-4.40,38.81,-5.64,1.62,71.97,3.61,-0.95,-4.19
7,-4,11,-150,-430,3958,0.07,-0.02,2.24,-1.50,-4.30,39.58,-5.65,1.64,71.97,3.57,-0.99,-5.05
6,-10,82,-156,-317,3891,0.10,-0.08,2.51,-1.56,-3.17,38.91,-5.64,1.65,71.96,3.57,-0.86,-10.78
-3,-11,103,-119,-274,3930,0.07,-0.14,2.89,-1.19,-2.74,39.30,-5.62,1.65,71.94,3.75,-0.83,-12.16
0,-7,98,-84,-267,3913,0.06,-0.17,3.20,-0.84,-2.67,39.13,-5.60,1.64,71.93,3.68,-0.90,-11.41
-1,-7,94,-90,-327,3945,0.05,-0.19,3.45,-0.90,-3.27,39.45,-5.58,1.64,71.92,3.69,-0.89,-10.80
8,18,68,-9,-403,3984,0.09,-0.06,3.52,-0.09,-4.03,39.84,-5.59,1.62,71.90,3.50,-1.42,-8.52
2,6,62,-17,-477,3927,0.10,-0.02,3.55,-0.17,-4.77,39.27,-5.60,1.61,71.89,3.63,-1.18,-7.99
3,-2,65,40,-605,3937,0.10,-0.03,3.59,0.40,-6.05,39.37,-5.61,1.60,71.87,3.61,-1.01,-8.20
2,-4,62,21,-599,3935,0.11,-0.05,3.61,0.21,-5.99,39.35,-5.63,1.59,71.86,3.64,-0.95,-7.92
5,-13,61,-58,-481,3968,0.13,-0.13,3.62,-0.58,-4.81,39.68,-5.64,1.58,71.85,3.59,-0.75,-7.82
2,-14,69,-116,-467,3963,0.13,-0.20,3.68,-1.16,-4.67,39.63,-5.66,1.59,71.83,3.66,-0.71,-8.44
5,-12,143,-101,-473,3934,0.14,-0.25,4.18,-1.01,-4.73,39.34,-5.68,1.58,71.82,3.60,-0.73,-14.17
5,6,223,-68,-366,3896,0.16,-0.19,5.13,-0.68,-3.66,38.96,-5.67,1.57,71.79,3.59,-1.11,-19.96
5,75,260,-40,-463,3864,0.17,0.29,6.20,-0.40,-4.63,38.64,-5.68,1.56,71.77,3.60,-2.63,-20.00
1,112,273,-16,-446,3849,0.16,0.94,7.24,-0.16,-4.46,38.49,-5.69,1.55,71.74,3.69,-3.56,-20.00
4,17,275,-22,-331,3971,0.17,0.95,8.20,-0.22,-3.31,39.71,-5.68,1.54,71.71,3.62,-1.62,-20.00
12,21,276,-82,-461,3883,0.23,0.98,9.06,-0.82,-4.61,38.83,-5.69,1.55,71.67,3.45,-1.72,-20.00
0,14,299,-142,-422,3893,0.20,0.97,9.98,-1.42,-4.22,38.93,-5.70,1.57,71.64,3.71,-1.58,-20.00
5,9,301,-119,-402,3904,0.21,0.93,10.82,-1.19,-4.02,39.04,-5.71,1.59,71.59,3.61,-1.48,-20.00
-4,2,278,-21,-456,3926,0.17,0.85,11.43,-0.21,-4.56,39.26,-5.72,1.58,71.55,3.81,-1.32,-17.96
0,-4,259,34,-467,3924,0.15,0.74,11.87,0.34,-4.67,39.24,-5.73,1.57,71.50,3.74,-1.16,-15.88
-10,-4,162,-176,-507,3875,0.08,0.64,11.67,-1.76,-5.07,38.75,-5.74,1.59,71.46,3.97,-1.14,-7.87
-11,2,253,-254,-401,3943,0.00,0.59,12.05,-2.54,-4.01,39.43,-5.74,1.61,71.41,4.01,-1.27,-15.18
-9,-5,208,-151,-566,3882,-0.05,0.50,12.11,-1.51,-5.66,38.82,-5.76,1.63,71.36,4.00,-1.11,-11.29
-10,-2,215,-98,-482,3911,-0.11,0.44,12.21,-0.98,-4.82,39.11,-5.77,1.63,71.31,4.04,-1.15,-11.78
-6,6,225,7,-473,3929,-0.14,0.43,12.36,0.07,-4.73,39.29,-5.78,1.62,71.26,3.98,-1.31,-12.46
-9,5,235,-30,-362,3893,-0.18,0.42,12.56,-0.30,-3.62,38.93,-5.78,1.61,71.21,4.04,-1.28,-13.10
-3,-17,198,30,-244,3902,-0.18,0.27,12.51,0.30,-2.44,39.02,-5.76,1.60,71.16,3.91,-0.79,-10.01
-6,-7,205,-20,-433,3927,-0.20,0.20,12.51,-0.20,-4.33,39.27,-5.77,1.59,71.11,3.98,-0.96,-10.60
-3,-5,271,-84,-334,3985,-0.19,0.15,12.91,-0.84,-3.34,39.85,-5.75,1.59,71.06,3.91,-0.99,-15.76
-1,-5,235,-157,-380,3865,-0.18,0.11,13.05,-1.57,-3.80,38.65,-5.75,1.62,71.01,3.86,-0.99,-12.56
-7,-48,186,22,-429,4022,-0.21,-0.20,12.88,0.22,-4.29,40.22,-5.75,1.60,70.96,3.99,-0.03,-8.58
-8,-82,232,126,-427,3930,-0.23,-0.68,13.01,1.26,-4.27,39.30,-5.75,1.59,70.91,4.02,0.81,-12.34
-21,-46,311,-131,-685,3616,-0.34,-0.89,13.61,-1.31,-6.85,36.16,-5.77,1.59,70.85,4.33,0.13,-18.40
-12,-9,336,-102,-505,3842,-0.38,-0.86,14.30,-1.02,-5.05,38.42,-5.79,1.59,70.80,4.17,-0.63,-19.79
-10,-15,273,9,-262,3967,-0.40,-0.86,14.53,0.09,-2.62,39.67,-5.77,1.58,70.74,4.12,-0.50,-14.20
-8,-6,288,31,-313,3928,-0.41,-0.81,14.84,0.31,-3.13,39.28,-5.76,1.57,70.68,4.08,-0.69,-15.14
-1,6,318,6,-308,3929,-0.38,-0.70,15.29,0.06,-3.08,39.29,-5.75,1.56,70.62,3.92,-0.96,-17.20
4,20,347,-107,-443,3931,-0.31,-0.50,15.88,-1.07,-4.43,39.31,-5.77,1.56,70.55,3.81,-1.30,-19.03
-1,20,382,-253,-365,3878,-0.29,-0.33,16.62,-2.53,-3.65,38.78,-5.77,1.59,70.49,3.90,-1.36,-20.00
-3,27,348,-375,-458,3907,-0.28,-0.13,17.08,-3.75,-4.58,39.07,-5.77,1.61,70.42,3.94,-1.57,-17.84
-6,-4,260,-266,-554,3982,-0.29,-0.14,16.96,-2.66,-5.54,39.82,-5.78,1.63,70.35,4.02,-0.95,-10.50
2,0,191,-67,-448,3904,-0.25,-0.13,16.43,-0.67,-4.48,39.04,-5.80,1.62,70.29,3.85,-1.04,-5.21
-12,7,271,-177,-481,3878,-0.29,-0.07,16.44,-1.77,-4.81,38.78,-5.81,1.64,70.22,4.16,-1.20,-11.97
-10,-2,276,-60,-391,3998,-0.33,-0.08,16.48,-0.60,-3.91,39.98,-5.80,1.63,70.16,4.12,-1.01,-12.35
-1,-2,251,106,-387,3951,-0.30,-0.08,16.36,1.06,-3.87,39.51,-5.80,1.62,70.09,3.93,-1.00,-10.35
-9,-5,232,73,-346,3927,-0.32,-0.11,16.14,0.73,-3.46,39.27,-5.80,1.61,70.03,4.10,-0.93,-8.96
5,16,259,-19,-521,3885,-0.26,0.00,16.11,-0.19,-5.21,38.85,-5.81,1.60,69.96,3.80,-1.38,-11.28
-5,14,288,-1,-520,3894,-0.27,0.09,16.25,-0.01,-5.20,38.94,-5.82,1.60,69.90,4.02,-1.36,-13.58
-3,10,285,63,-327,3868,-0.26,0.14,16.37,0.63,-3.27,38.68,-5.82,1.59,69.83,3.97,-1.29,-13.20
3,17,283,-11,-389,3965,-0.21,0.23,16.46,-0.11,-3.89,39.65,-5.81,1.58,69.77,3.83,-1.45,-12.93
4,14,295,-40,-406,3968,-0.17,0.29,16.61,-0.40,-4.06,39.68,-5.81,1.57,69.70,3.80,-1.40,-13.78
1,5,276,-69,-365,3910,-0.14,0.29,16.63,-0.69,-3.65,39.10,-5.80,1.56,69.64,3.85,-1.21,-12.14
-3,2,328,-26,-381,3944,-0.15,0.28,16.97,-0.26,-3.81,39.44,-5.79,1.55,69.57,3.92,-1.14,-16.18
2,13,317,-18,-342,3882,-0.12,0.33,17.21,-0.18,-3.42,38.82,-5.78,1.54,69.50,3.81,-1.37,-15.00
0,16,315,-82,-585,3866,-0.11,0.39,17.41,-0.82,-5.85,38.66,-5.80,1.55,69.43,3.86,-1.45,-14.61
-8,16,351,-95,-564,3896,-0.15,0.45,17.81,-0.95,-5.64,38.96,-5.82,1.56,69.36,4.04,-1.48,-17.23
2,1,298,-126,-312,3967,-0.12,0.41,17.84,-1.26,-3.12,39.67,-5.80,1.57,69.29,3.82,-1.17,-12.69
0,10,295,-167,-479,3837,-0.11,0.43,17.86,-1.67,-4.79,38.37,-5.81,1.59,69.22,3.86,-1.37,-12.42
-2,16,368,-13,-334,4002,-0.11,0.49,18.32,-0.13,-3.34,40.02,-5.80,1.58,69.15,3.90,-1.50,-18.11
-5,-1,354,-5,-291,3964,-0.13,0.43,18.65,-0.05,-2.91,39.64,-5.78,1.58,69.07,3.95,-1.14,-16.58
-10,15,322,-142,-583,3840,-0.18,0.48,18.75,-1.42,-5.83,38.40,-5.80,1.59,69.00,4.08,-1.49,-13.75
-8,10,405,-53,-425,4020,-0.21,0.49,19.34,-0.53,-4.25,40.20,-5.80,1.58,68.92,4.05,-1.38,-20.00
-9,-5,374,-119,-285,3867,-0.24,0.41,19.69,-1.19,-2.85,38.67,-5.78,1.60,68.84,4.07,-1.06,-17.15
-5,9,347,-163,-466,3870,-0.25,0.43,19.84,-1.63,-4.66,38.70,-5.80,1.62,68.76,4.00,-1.37,-14.70
-19,-1,404,-152,-458,3872,-0.34,0.38,20.32,-1.52,-4.58,38.72,-5.81,1.64,68.68,4.31,-1.16,-19.02
-4,19,386,-116,-368,3867,-0.33,0.46,20.64,-1.16,-3.68,38.67,-5.79,1.65,68.60,3.99,-1.60,-17.14
-3,12,400,-152,-462,3882,-0.32,0.48,21.02,-1.52,-4.62,38.82,-5.81,1.67,68.52,3.98,-1.48,-17.93
-15,3,415,-143,-363,3922,-0.38,0.45,21.45,-1.43,-3.63,39.22,-5.79,1.69,68.43,4.23,-1.30,-18.74
-2,19,503,-146,-366,3862,-0.35,0.52,22.37,-1.46,-3.66,38.62,-5.78,1.72,68.34,3.95,-1.66,-20.00
-9,18,509,-172,-281,3960,-0.37,0.58,23.24,-1.72,-2.81,39.60,-5.76,1.74,68.25,4.09,-1.67,-20.00
-5,7,480,-141,-432,3938,-0.36,0.57,23.84,-1.41,-4.32,39.38,-5.78,1.76,68.16,4.01,-1.46,-20.00
-7,25,474,-231,-570,3815,-0.37,0.66,24.35,-2.31,-5.70,38.15,-5.79,1.78,68.06,4.06,-1.86,-20.00
-14,5,454,-71,-391,3977,-0.42,0.63,24.68,-0.71,-3.91,39.77,-5.78,1.77,67.96,4.22,-1.44,-18.59
-4,5,411,47,-425,3935,-0.40,0.59,24.72,0.47,-4.25,39.35,-5.78,1.77,67.86,4.01,-1.43,-14.90
-11,-4,351,-5,-583,3853,-0.43,0.51,24.39,-0.05,-5.83,38.53,-5.80,1.77,67.77,4.17,-1.23,-10.16
-5,23,372,-31,-430,3872,-0.42,0.60,24.22,-0.31,-4.30,38.72,-5.81,1.77,67.67,4.05,-1.80,-12.10
-8,7,318,-71,-494,3897,-0.42,0.58,23.74,-0.71,-4.94,38.97,-5.82,1.77,67.58,4.12,-1.47,-8.03
-6,9,336,3,-399,3903,-0.42,0.58,23.41,0.03,-3.99,39.03,-5.82,1.76,67.48,4.08,-1.50,-9.89
-4,2,305,50,-363,3909,-0.40,0.53,22.93,0.50,-3.63,39.09,-5.81,1.76,67.39,4.03,-1.34,-7.76
-8,17,317,-33,-423,3860,-0.41,0.58,22.57,-0.33,-4.23,38.60,-5.82,1.75,67.30,4.11,-1.66,-9.15
-8,-2,304,85,-392,3909,-0.42,0.51,22.17,0.85,-3.92,39.09,-5.82,1.74,67.22,4.12,-1.25,-8.46
-10,16,319,-49,-523,3839,-0.44,0.56,21.90,-0.49,-5.23,38.39,-5.83,1.75,67.13,4.17,-1.63,-10.01
-6,-5,265,12,-228,4001,-0.43,0.47,21.33,0.12,-2.28,40.01,-5.82,1.75,67.04,4.08,-1.18,-6.03
-8,-17,197,-36,-268,3930,-0.43,0.32,20.40,-0.36,-2.68,39.30,-5.80,1.74,66.96,4.11,-0.89,-1.24
-2,5,180,85,-527,3926,-0.40,0.32,19.45,0.85,-5.27,39.26,-5.81,1.74,66.89,3.99,-1.34,-0.79
3,3,183,133,-517,3901,-0.34,0.31,18.62,1.33,-5.17,39.01,-5.82,1.73,66.81,3.87,-1.29,-1.91
-8,12,213,-113,-448,3862,-0.36,0.35,18.06,-1.13,-4.48,38.62,-5.83,1.74,66.74,4.11,-1.49,-5.04
1,20,213,-97,-467,3879,-0.32,0.44,17.55,-0.97,-4.67,38.79,-5.85,1.74,66.67,3.93,-1.67,-5.56
3,9,177,-101,-345,3955,-0.27,0.45,16.88,-1.01,-3.45,39.55,-5.83,1.74,66.60,3.86,-1.46,-3.22
-1,-3,165,-122,-328,3912,-0.25,0.38,16.20,-1.22,-3.28,39.12,-5.81,1.75,66.54,3.92,-1.20,-2.91
4,6,153,-140,-521,3848,-0.20,0.38,15.51,-1.40,-5.21,38.48,-5.83,1.76,66.48,3.82,-1.39,-2.61
3,14,183,-126,-502,3953,-0.16,0.43,15.08,-1.26,-5.02,39.53,-5.85,1.77,66.42,3.84,-1.57,-5.61
7,17,176,-189,-325,3889,-0.10,0.49,14.64,-1.89,-3.25,38.89,-5.83,1.79,66.36,3.73,-1.66,-5.47
3,10,175,-181,-402,3929,-0.07,0.50,14.25,-1.81,-4.02,39.29,-5.83,1.82,66.30,3.81,-1.54,-5.79
-1,4,135,-86,-418,3951,-0.07,0.48,13.64,-0.86,-4.18,39.51,-5.84,1.81,66.25,3.89,-1.41,-3.03
4,-3,129,-152,-527,3914,-0.04,0.41,13.07,-1.52,-5.27,39.14,-5.85,1.82,66.20,3.79,-1.25,-3.13
-6,-2,180,-65,-345,3926,-0.07,0.36,12.86,-0.65,-3.45,39.26,-5.84,1.81,66.15,4.00,-1.25,-7.66
-3,-1,167,-42,-301,3885,-0.08,0.32,12.59,-0.42,-3.01,38.85,-5.82,1.81,66.10,3.93,-1.26,-6.84
-3,1,176,-50,-461,3897,-0.09,0.29,12.41,-0.50,-4.61,38.97,-5.83,1.80,66.05,3.94,-1.29,-7.79
-5,13,188,-107,-504,3913,-0.11,0.34,12.31,-1.07,-5.04,39.13,-5.85,1.80,66.00,3.99,-1.55,-8.90
-4,7,172,-60,-397,3962,-0.13,0.35,12.13,-0.60,-3.97,39.62,-5.85,1.79,65.95,3.98,-1.42,-7.74
-6,1,183,-65,-456,3862,-0.15,0.32,12.03,-0.65,-4.56,38.62,-5.86,1.79,65.90,4.03,-1.29,-8.77
-2,-1,198,-51,-297,3897,-0.15,0.28,12.04,-0.51,-2.97,38.97,-5.84,1.78,65.86,3.94,-1.23,-10.03
-5,7,206,-56,-438,3889,-0.16,0.30,12.09,-0.56,-4.38,38.89,-5.85,1.77,65.81,4.01,-1.39,-10.65
0,-5,290,7,-353,3912,-0.15,0.24,12.65,0.07,-3.53,39.12,-5.85,1.76,65.76,3.90,-1.12,-17.17
3,18,295,-94,-456,3949,-0.11,0.32,13.18,-0.94,-4.56,39.49,-5.86,1.76,65.71,3.84,-1.61,-17.02
-6,11,270,-98,-500,3907,-0.14,0.36,13.51,-0.98,-5.00,39.07,-5.88,1.76,65.65,4.04,-1.48,-14.56
0,15,279,-114,-461,3954,-0.13,0.41,13.86,-1.14,-4.61,39.54,-5.89,1.77,65.60,3.92,-1.58,-14.94
-3,-4,180,-57,-449,3968,-0.13,0.35,13.58,-0.57,-4.49,39.68,-5.90,1.76,65.54,3.99,-1.17,-6.86
-6,-7,185,-69,-544,3916,-0.15,0.27,13.35,-0.69,-5.44,39.16,-5.92,1.76,65.49,4.07,-1.09,-7.52
1,22,298,-67,-436,3920,-0.13,0.38,13.83,-0.67,-4.36,39.20,-5.93,1.75,65.44,3.93,-1.70,-16.58
1,8,287,-2,-273,3949,-0.11,0.39,14.20,-0.02,-2.73,39.49,-5.91,1.74,65.38,3.91,-1.42,-15.25
-5,-15,217,66,-489,3896,-0.13,0.26,14.10,0.66,-4.89,38.96,-5.92,1.73,65.32,4.04,-0.91,-9.42
-7,-1,227,-21,-555,3890,-0.16,0.23,14.08,-0.21,-5.55,38.90,-5.93,1.73,65.27,4.10,-1.18,-10.29
-3,1,283,-8,-349,3965,-0.16,0.21,14.39,-0.08,-3.49,39.65,-5.92,1.72,65.21,4.01,-1.21,-14.69
-2,3,256,-12,-261,3937,-0.16,0.21,14.52,-0.12,-2.61,39.37,-5.91,1.72,65.15,3.98,-1.25,-12.27
1,18,266,-96,-651,3898,-0.14,0.30,14.69,-0.96,-6.51,38.98,-5.92,1.72,65.10,3.93,-1.58,-12.93
-6,19,291,-97,-589,3943,-0.16,0.38,14.99,-0.97,-5.89,39.43,-5.94,1.73,65.04,4.09,-1.63,-14.72
-3,4,184,-153,-457,3898,-0.16,0.37,14.62,-1.53,-4.57,38.98,-5.95,1.75,64.98,4.04,-1.33,-6.05
1,11,205,-212,-594,3824,-0.14,0.40,14.41,-2.12,-5.94,38.24,-5.97,1.76,64.92,3.96,-1.50,-8.04
-3,-10,124,-21,-298,3982,-0.14,0.30,13.72,-0.21,-2.98,39.82,-5.95,1.76,64.87,4.03,-1.04,-1.90
-8,-3,127,-57,-558,3886,-0.18,0.25,13.12,-0.57,-5.58,38.86,-5.97,1.76,64.82,4.15,-1.17,-2.77
-8,9,170,13,-376,3934,-0.21,0.28,12.85,0.13,-3.76,39.34,-5.96,1.74,64.76,4.16,-1.41,-6.70
-6,7,170,-14,-333,3907,-0.23,0.29,12.60,-0.14,-3.33,39.07,-5.95,1.74,64.71,4.11,-1.37,-6.96
-7,-1,172,-4,-396,3904,-0.25,0.26,12.39,-0.04,-3.96,39.04,-5.95,1.72,64.66,4.14,-1.19,-7.35
-4,-6,178,-27,-453,3953,-0.25,0.20,12.24,-0.27,-4.53,39.53,-5.96,1.71,64.62,4.08,-1.06,-8.01
-2,6,198,-51,-422,3970,-0.23,0.21,12.22,-0.51,-4.22,39.70,-5.96,1.70,64.57,4.04,-1.30,-9.72
-4,-1,189,-109,-396,3913,-0.23,0.19,12.15,-1.09,-3.96,39.13,-5.94,1.70,64.52,4.07,-1.15,-9.02
2,5,182,-99,-490,3923,-0.20,0.20,12.05,-0.99,-4.90,39.23,-5.96,1.70,64.47,3.95,-1.28,-8.54
11,16,179,-124,-529,3968,-0.11,0.28,11.93,-1.24,-5.29,39.68,-5.98,1.71,64.43,3.75,-1.53,-8.40
9,16,156,-50,-476,3925,-0.05,0.35,11.69,-0.50,-4.76,39.25,-5.99,1.70,64.38,3.78,-1.54,-6.70
6,19,176,-82,-554,3879,-0.00,0.43,11.60,-0.82,-5.54,38.79,-6.01,1.70,64.33,3.84,-1.63,-8.49
1,10,185,-168,-328,3964,0.00,0.45,11.57,-1.68,-3.28,39.64,-5.99,1.72,64.29,3.93,-1.46,-9.28
3,2,184,-103,-378,3950,0.02,0.41,11.53,-1.03,-3.78,39.50,-5.97,1.72,64.24,3.87,-1.29,-9.23
-4,0,205,-37,-416,3959,-0.01,0.37,11.63,-0.37,-4.16,39.59,-5.97,1.70,64.20,4.02,-1.23,-10.90
1,8,202,-40,-410,3914,0.00,0.38,11.70,-0.40,-4.10,39.14,-5.97,1.69,64.15,3.92,-1.38,-10.57
-1,4,205,-44,-391,3952,-0.01,0.37,11.78,-0.44,-3.91,39.52,-5.96,1.68,64.10,3.96,-1.29,-10.74
1,-1,186,26,-318,3912,0.00,0.33,11.74,0.26,-3.18,39.12,-5.95,1.67,64.05,3.91,-1.17,-9.17
-2,7,206,-73,-545,3911,-0.01,0.34,11.82,-0.73,-5.45,39.11,-5.97,1.67,64.01,3.98,-1.34,-10.77
-8,13,249,-131,-495,3845,-0.06,0.38,12.16,-1.31,-4.95,38.45,-5.98,1.68,63.96,4.13,-1.48,-14.05
-1,7,236,-149,-359,3915,-0.06,0.39,12.38,-1.49,-3.59,39.15,-5.97,1.70,63.91,3.97,-1.37,-12.71
-2,17,276,-123,-561,3923,-0.07,0.45,12.83,-1.23,-5.61,39.23,-5.98,1.71,63.86,4.01,-1.60,-15.63
3,-2,145,-71,-526,3925,-0.04,0.39,12.43,-0.71,-5.26,39.25,-6.00,1.71,63.81,3.91,-1.19,-4.94
5,-7,147,-69,-566,3930,-0.01,0.31,12.08,-0.69,-5.66,39.30,-6.02,1.71,63.76,3.87,-1.07,-5.47
-9,9,224,-228,-452,3896,-0.06,0.34,12.24,-2.28,-4.52,38.96,-6.02,1.73,63.72,4.17,-1.42,-11.83
0,20,257,-192,-415,4030,-0.05,0.42,12.58,-1.92,-4.15,40.30,-6.02,1.76,63.67,3.99,-1.68,-14.25
4,11,239,-31,-340,3949,-0.02,0.45,12.78,-0.31,-3.40,39.49,-6.00,1.75,63.62,3.89,-1.50,-12.52
-1,4,225,-80,-465,3884,-0.03,0.43,12.88,-0.80,-4.65,38.84,-6.02,1.75,63.56,4.00,-1.35,-11.23
-8,-1,203,-54,-384,3934,-0.07,0.38,12.83,-0.54,-3.84,39.34,-6.01,1.74,63.51,4.15,-1.23,-9.41
-6,9,196,-81,-399,3881,-0.10,0.40,12.74,-0.81,-3.99,38.81,-6.00,1.73,63.46,4.11,-1.43,-8.90
0,-1,165,-33,-429,3924,-0.09,0.35,12.47,-0.33,-4.29,39.24,-6.01,1.71,63.41,3.99,-1.21,-6.55
-2,6,203,-39,-487,3906,-0.10,0.35,12.46,-0.39,-4.87,39.06,-6.02,1.71,63.36,4.04,-1.34,-9.78
-3,7,179,-15,-261,3919,-0.10,0.36,12.31,-0.15,-2.61,39.19,-6.00,1.70,63.32,4.05,-1.36,-7.90
-3,-1,163,6,-267,3917,-0.11,0.32,12.07,0.06,-2.67,39.17,-5.99,1.70,63.27,4.04,-1.19,-6.79
0,1,147,5,-381,3910,-0.10,0.29,11.76,0.05,-3.81,39.10,-5.98,1.69,63.22,3.97,-1.21,-5.76
0,0,157,6,-373,3906,-0.09,0.26,11.54,0.06,-3.73,39.06,-5.97,1.67,63.17,3.97,-1.18,-6.83
2,-1,196,-61,-347,3935,-0.07,0.23,11.58,-0.61,-3.47,39.35,-5.96,1.67,63.13,3.91,-1.14,-10.09
0,-3,193,-92,-404,3928,-0.06,0.19,11.60,-0.92,-4.04,39.28,-5.95,1.66,63.08,3.95,-1.08,-9.81
-1,2,208,-97,-395,3921,-0.06,0.18,11.71,-0.97,-3.95,39.21,-5.94,1.65,63.03,3.96,-1.18,-10.96
-1,5,194,-120,-384,3918,-0.06,0.19,11.72,-1.20,-3.84,39.18,-5.92,1.66,62.99,3.95,-1.25,-9.76
-1,-12,112,-44,-444,3935,-0.06,0.10,11.24,-0.44,-4.44,39.35,-5.93,1.65,62.94,3.95,-0.87,-3.32
2,3,108,64,-356,3946,-0.04,0.11,10.77,0.64,-3.56,39.46,-5.92,1.63,62.90,3.88,-1.17,-3.47
0,6,147,21,-373,3936,-0.04,0.14,10.59,0.21,-3.73,39.36,-5.92,1.62,62.86,3.92,-1.23,-6.96
-3,4,153,12,-386,3939,-0.05,0.15,10.46,0.12,-3.86,39.39,-5.91,1.61,62.82,3.98,-1.18,-7.60
-4,2,172,-20,-427,3887,-0.07,0.14,10.47,-0.20,-4.27,38.87,-5.92,1.60,62.77,4.01,-1.13,-9.20
-8,-1,175,-57,-419,3920,-0.11,0.12,10.49,-0.57,-4.19,39.20,-5.92,1.58,62.73,4.10,-1.06,-9.43
-12,-7,180,-96,-449,3916,-0.18,0.07,10.54,-0.96,-4.49,39.16,-5.94,1.58,62.69,4.21,-0.92,-9.80
-9,-1,175,-137,-515,3880,-0.21,0.06,10.55,-1.37,-5.15,38.80,-5.96,1.59,62.65,4.17,-1.05,-9.36
-8,5,178,-78,-558,3899,-0.24,0.08,10.58,-0.78,-5.58,38.99,-5.97,1.59,62.61,4.17,-1.17,-9.57
-5,12,214,-68,-572,3916,-0.25,0.15,10.83,-0.68,-5.72,39.16,-5.99,1.59,62.57,4.12,-1.34,-12.36
-12,-3,236,-132,-432,3959,-0.30,0.11,11.19,-1.32,-4.32,39.59,-6.00,1.61,62.52,4.29,-1.03,-13.84
-15,-1,199,-141,-447,3933,-0.36,0.10,11.28,-1.41,-4.47,39.33,-6.02,1.63,62.48,4.37,-1.08,-10.61
-5,23,341,-179,-372,3898,-0.35,0.23,12.23,-1.79,-3.72,38.98,-6.01,1.65,62.43,4.16,-1.62,-20.00
-4,22,367,-175,-385,3954,-0.34,0.34,13.25,-1.75,-3.85,39.54,-6.00,1.67,62.38,4.13,-1.64,-20.00
-7,24,387,-140,-582,3945,-0.35,0.45,14.28,-1.40,-5.82,39.45,-6.02,1.69,62.32,4.21,-1.72,-20.00
0,22,399,-86,-495,3927,-0.32,0.54,15.29,-0.86,-4.95,39.27,-6.03,1.69,62.26,4.07,-1.71,-20.00
4,10,371,20,-548,3903,-0.26,0.55,16.02,0.20,-5.48,39.03,-6.04,1.68,62.20,3.98,-1.46,-20.00
7,24,338,-124,-555,3921,-0.19,0.64,16.48,-1.24,-5.55,39.21,-6.06,1.69,62.13,3.91,-1.78,-16.87
-6,8,305,-83,-363,3977,-0.21,0.62,16.70,-0.83,-3.63,39.77,-6.04,1.69,62.06,4.17,-1.45,-13.85
-7,11,319,-106,-367,3969,-0.23,0.63,16.97,-1.06,-3.67,39.69,-6.03,1.70,62.00,4.18,-1.52,-14.74
4,11,332,71,-542,3936,-0.18,0.63,17.30,0.71,-5.42,39.36,-6.03,1.69,61.93,3.95,-1.51,-15.49
8,-4,188,49,-393,3944,-0.12,0.54,16.72,0.49,-3.93,39.44,-6.03,1.69,61.86,3.85,-1.18,-3.89
-5,0,154,-193,-624,3899,-0.13,0.49,15.98,-1.93,-6.24,38.99,-6.05,1.70,61.80,4.13,-1.26,-1.78
-10,12,223,-341,-721,3852,-0.18,0.51,15.75,-3.41,-7.21,38.52,-6.06,1.72,61.74,4.25,-1.52,-7.87
