gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-17,5,439,-49,-200,4011,-0.51,0.59,28.90,-0.49,-2.00,40.11,-5.33,1.71,50.84,4.00,-1.39,-20.00
-3,9,391,-90,-184,3860,-0.48,0.59,28.39,-0.90,-1.84,38.60,-5.31,1.72,50.73,3.69,-1.48,-18.18
-7,24,258,-63,-412,3873,-0.47,0.67,27.13,-0.63,-4.12,38.73,-5.32,1.72,50.62,3.78,-1.81,-9.86
-1,20,242,-34,-405,3921,-0.43,0.73,25.89,-0.34,-4.05,39.21,-5.33,1.72,50.52,3.65,-1.74,-9.45
2,22,239,-4,-400,3925,-0.38,0.79,24.76,-0.04,-4.00,39.25,-5.33,1.71,50.42,3.58,-1.79,-9.87
-1,36,212,-9,-315,3894,-0.34,0.93,23.58,-0.09,-3.15,38.94,-5.32,1.71,50.32,3.63,-2.11,-8.69
4,24,134,0,-384,3888,-0.29,0.98,22.04,0.00,-3.84,38.88,-5.32,1.70,50.24,3.51,-1.88,-4.25
2,13,133,46,-452,3890,-0.25,0.97,20.64,0.46,-4.52,38.90,-5.33,1.70,50.15,3.54,-1.65,-4.95
0,22,197,49,-574,3774,-0.22,1.00,19.78,0.49,-5.74,37.74,-5.34,1.70,50.08,3.59,-1.84,-9.76
2,22,215,78,-592,3962,-0.19,1.04,19.11,0.78,-5.92,39.62,-5.36,1.70,50.00,3.54,-1.85,-11.35
9,22,353,-33,-516,3915,-0.11,1.07,19.36,-0.33,-5.16,39.15,-5.37,1.70,49.92,3.39,-1.86,-20.00
-17,9,405,-57,-534,3840,-0.21,1.02,19.89,-0.57,-5.34,38.40,-5.38,1.71,49.85,3.96,-1.59,-20.00
-23,-1,528,-47,-460,3981,-0.33,0.91,21.12,-0.47,-4.60,39.81,-5.40,1.71,49.76,4.12,-1.35,-20.00
-20,-8,545,79,-331,3958,-0.41,0.77,22.34,0.79,-3.31,39.58,-5.39,1.70,49.67,4.08,-1.17,-20.00
0,12,531,339,-314,3802,-0.37,0.76,23.34,3.39,-3.14,38.02,-5.39,1.69,49.58,3.66,-1.57,-20.00
17,24,533,600,-278,4078,-0.23,0.83,24.26,6.00,-2.78,40.78,-5.39,1.69,49.48,3.27,-1.83,-20.00
14,14,687,593,-579,4029,-0.12,0.84,26.02,5.93,-5.79,40.29,-5.39,1.68,49.38,3.30,-1.62,-20.00
-4,12,746,-20,-617,3766,-0.14,0.83,27.97,-0.20,-6.17,37.66,-5.40,1.69,49.27,3.68,-1.59,-20.00
-34,-7,984,-740,-703,4014,-0.33,0.70,31.18,-7.40,-7.03,40.14,-5.41,1.72,49.15,4.35,-1.18,-20.00
-21,16,1022,-443,-458,3711,-0.42,0.73,34.29,-4.43,-4.58,37.11,-5.41,1.75,49.01,4.11,-1.68,-20.00
-35,14,930,-481,-240,3954,-0.60,0.74,36.54,-4.81,-2.40,39.54,-5.40,1.79,48.87,4.44,-1.67,-20.00
-18,22,895,-475,-213,3766,-0.65,0.80,38.34,-4.75,-2.13,37.66,-5.39,1.82,48.71,4.10,-1.87,-20.00
-9,17,732,-147,-258,3867,-0.64,0.82,38.97,-1.47,-2.58,38.67,-5.37,1.85,48.56,3.90,-1.79,-20.00
-15,15,688,44,-146,3945,-0.66,0.83,39.27,0.44,-1.46,39.45,-5.36,1.85,48.40,4.02,-1.75,-20.00
-10,13,524,90,-206,3910,-0.66,0.83,38.54,0.90,-2.06,39.10,-5.34,1.85,48.25,3.91,-1.71,-20.00
-13,18,483,24,-245,3863,-0.67,0.86,37.63,0.24,-2.45,38.63,-5.33,1.86,48.10,3.97,-1.83,-18.83
1,13,428,49,-387,3864,-0.60,0.85,36.48,0.49,-3.87,38.64,-5.33,1.86,47.95,3.66,-1.72,-15.73
-6,20,438,-54,-400,3905,-0.58,0.89,35.51,-0.54,-4.00,39.05,-5.34,1.86,47.81,3.80,-1.87,-16.94
3,25,530,-210,-457,3797,-0.50,0.95,35.19,-2.10,-4.57,37.97,-5.35,1.89,47.67,3.60,-2.01,-20.00
-2,20,569,-203,-457,3905,-0.46,0.98,35.14,-2.03,-4.57,39.05,-5.36,1.91,47.53,3.70,-1.94,-20.00
-6,10,665,35,-537,3898,-0.45,0.94,35.68,0.35,-5.37,38.98,-5.37,1.92,47.39,3.79,-1.73,-20.00
-10,18,675,37,-461,3941,-0.47,0.96,36.23,0.37,-4.61,39.41,-5.37,1.92,47.25,3.88,-1.89,-20.00
-6,20,754,63,-535,4001,-0.46,0.98,37.21,0.63,-5.35,40.01,-5.38,1.92,47.10,3.80,-1.94,-20.00
-23,25,763,-24,-461,3909,-0.55,1.04,38.14,-0.24,-4.61,39.09,-5.39,1.93,46.95,4.18,-2.06,-20.00
-2,28,790,-257,-469,3931,-0.51,1.10,39.15,-2.57,-4.69,39.31,-5.40,1.96,46.79,3.74,-2.16,-20.00
-21,37,824,-59,-479,3950,-0.59,1.22,40.26,-0.59,-4.79,39.50,-5.41,1.97,46.63,4.16,-2.39,-20.00
7,50,850,177,-452,3829,-0.49,1.40,41.42,1.77,-4.52,38.29,-5.41,1.97,46.47,3.56,-2.70,-20.00
-30,36,861,116,-513,3902,-0.62,1.48,42.53,1.16,-5.13,39.02,-5.42,1.98,46.30,4.36,-2.44,-20.00
-19,35,837,-107,-486,3865,-0.67,1.55,43.38,-1.07,-4.86,38.65,-5.43,2.00,46.13,4.16,-2.45,-20.00
-14,26,828,-202,-552,3875,-0.69,1.55,44.09,-2.02,-5.52,38.75,-5.45,2.03,45.96,4.07,-2.29,-20.00
-20,28,809,-178,-477,3796,-0.74,1.57,44.62,-1.78,-4.77,37.96,-5.46,2.06,45.78,4.21,-2.35,-20.00
-2,34,785,-189,-376,4013,-0.68,1.62,44.95,-1.89,-3.76,40.13,-5.45,2.10,45.60,3.83,-2.52,-20.00
-4,5,703,-85,-460,3888,-0.64,1.49,44.74,-0.85,-4.60,38.88,-5.47,2.11,45.42,3.86,-1.90,-20.00
-22,12,677,-84,-499,3733,-0.71,1.41,44.39,-0.84,-4.99,37.33,-5.48,2.13,45.25,4.26,-2.03,-20.00
-8,42,496,-3,-57,3774,-0.69,1.53,42.98,-0.03,-0.57,37.74,-5.46,2.14,45.08,3.95,-2.68,-16.26
25,-10,477,711,-13,3640,-0.47,1.31,41.59,7.11,-0.13,36.40,-5.45,2.15,44.91,3.21,-1.57,-15.73
-7,11,596,-269,-628,3584,-0.46,1.25,41.07,-2.69,-6.28,35.84,-5.46,2.17,44.75,3.87,-2.00,-20.00
-18,-8,610,-348,-628,4181,-0.53,1.07,40.68,-3.48,-6.28,41.81,-5.47,2.21,44.59,4.12,-1.59,-20.00
-7,19,677,-73,-430,4014,-0.52,1.08,40.74,-0.73,-4.30,40.14,-5.47,2.21,44.43,3.90,-2.14,-20.00
-45,16,712,-79,-350,3903,-0.74,1.07,41.01,-0.79,-3.50,39.03,-5.47,2.21,44.26,4.72,-2.08,-20.00
-28,5,740,-183,-489,3893,-0.84,1.00,41.43,-1.83,-4.89,38.93,-5.48,2.24,44.10,4.41,-1.85,-20.00
-28,15,745,-309,-489,3708,-0.92,0.99,41.83,-3.09,-4.89,37.08,-5.49,2.27,43.93,4.44,-2.07,-20.00
-23,4,737,-204,-426,3943,-0.97,0.91,42.14,-2.04,-4.26,39.43,-5.50,2.30,43.76,4.36,-1.85,-20.00
-41,-2,733,1,-247,4133,-1.12,0.81,42.40,0.01,-2.47,41.33,-5.48,2.31,43.60,4.76,-1.70,-20.00
4,29,583,-277,-298,3912,-0.99,0.91,41.71,-2.77,-2.98,39.12,-5.47,2.34,43.43,3.80,-2.38,-20.00
-13,22,553,399,-204,3896,-0.97,0.95,40.92,3.99,-2.04,38.96,-5.46,2.35,43.27,4.13,-2.25,-20.00
-2,21,553,78,-409,3795,-0.88,0.98,40.20,0.78,-4.09,37.95,-5.46,2.35,43.11,3.89,-2.24,-20.00
-2,31,563,-137,-534,3909,-0.81,1.07,39.61,-1.37,-5.34,39.09,-5.48,2.36,42.95,3.88,-2.48,-20.00
-10,22,614,-255,-432,4041,-0.79,1.10,39.40,-2.55,-4.32,40.41,-5.48,2.40,42.79,4.04,-2.33,-20.00
-7,21,650,-185,-434,3850,-0.75,1.12,39.42,-1.85,-4.34,38.50,-5.50,2.43,42.64,3.98,-2.33,-20.00
-15,33,786,-185,-346,3818,-0.77,1.21,40.27,-1.85,-3.46,38.18,-5.48,2.46,42.48,4.13,-2.62,-20.00
-6,33,817,-184,-452,3897,-0.73,1.29,41.23,-1.84,-4.52,38.97,-5.49,2.48,42.31,3.95,-2.66,-20.00
-8,24,804,-276,-537,3918,-0.70,1.31,42.01,-2.76,-5.37,39.18,-5.51,2.51,42.15,3.99,-2.50,-20.00
-9,23,801,-271,-523,3927,-0.69,1.32,42.70,-2.71,-5.23,39.27,-5.52,2.55,41.98,4.01,-2.51,-20.00
-19,32,723,-88,-360,4091,-0.74,1.38,42.84,-0.88,-3.60,40.91,-5.50,2.55,41.81,4.22,-2.71,-20.00
-15,33,695,50,-238,3803,-0.75,1.44,42.79,0.50,-2.38,38.03,-5.49,2.56,41.64,4.13,-2.75,-20.00
3,31,614,-196,-310,3892,-0.66,1.49,42.26,-1.96,-3.10,38.92,-5.47,2.59,41.47,3.73,-2.74,-20.00
-16,24,592,-259,-253,3845,-0.69,1.49,41.64,-2.59,-2.53,38.45,-5.45,2.62,41.30,4.11,-2.62,-20.00
-6,32,607,-204,-374,3846,-0.66,1.53,41.18,-2.04,-3.74,38.46,-5.45,2.66,41.14,3.90,-2.82,-20.00
-2,27,602,-220,-340,3914,-0.60,1.54,40.74,-2.20,-3.40,39.14,-5.43,2.69,40.98,3.79,-2.75,-20.00
-11,12,604,-96,-370,4036,-0.61,1.46,40.35,-0.96,-3.70,40.36,-5.42,2.70,40.82,3.97,-2.42,-20.00
-11,16,613,-50,-307,3850,-0.62,1.41,40.05,-0.50,-3.07,38.50,-5.41,2.70,40.66,3.96,-2.49,-20.00
0,11,583,-75,-355,3643,-0.56,1.34,39.60,-0.75,-3.55,36.43,-5.41,2.70,40.50,3.72,-2.37,-20.00
-11,37,576,-164,-305,3835,-0.57,1.43,39.16,-1.64,-3.05,38.35,-5.39,2.72,40.34,3.93,-2.94,-20.00
-13,0,557,172,-310,3931,-0.59,1.29,38.64,1.72,-3.10,39.31,-5.38,2.72,40.19,3.97,-2.15,-20.00
-6,6,570,250,-304,3895,-0.57,1.20,38.25,2.50,-3.04,38.95,-5.37,2.72,40.04,3.82,-2.24,-20.00
-12,12,495,-197,-531,3859,-0.58,1.15,37.45,-1.97,-5.31,38.59,-5.38,2.74,39.89,3.96,-2.37,-18.52
-13,7,485,-164,-517,4036,-0.60,1.08,36.66,-1.64,-5.17,40.36,-5.40,2.75,39.75,3.99,-2.25,-18.26
-11,13,510,-180,-470,3837,-0.61,1.05,36.10,-1.80,-4.70,38.37,-5.41,2.77,39.60,3.96,-2.38,-20.00
-11,22,532,-102,-448,3935,-0.62,1.08,35.74,-1.02,-4.48,39.35,-5.42,2.77,39.46,3.97,-2.57,-20.00
-18,19,580,-29,-396,4016,-0.67,1.09,35.70,-0.29,-3.96,40.16,-5.42,2.77,39.32,4.12,-2.51,-20.00
-16,16,571,35,-350,3875,-0.70,1.08,35.62,0.35,-3.50,38.75,-5.41,2.77,39.18,4.09,-2.45,-20.00
4,20,503,-2,-248,3887,-0.60,1.09,35.12,-0.02,-2.48,38.87,-5.40,2.78,39.04,3.64,-2.54,-20.00
12,38,509,-24,-300,3862,-0.47,1.21,34.72,-0.24,-3.00,38.62,-5.38,2.78,38.90,3.44,-2.94,-20.00
-1,24,482,-118,-530,3876,-0.43,1.24,34.18,-1.18,-5.30,38.76,-5.40,2.79,38.76,3.70,-2.66,-19.30
-12,11,447,4,-548,3871,-0.46,1.18,33.49,0.04,-5.48,38.71,-5.40,2.79,38.63,3.94,-2.39,-17.30
-5,11,391,66,-615,3877,-0.44,1.13,32.53,0.66,-6.15,38.77,-5.41,2.79,38.50,3.79,-2.38,-14.02
0,9,386,124,-576,3881,-0.40,1.07,31.63,1.24,-5.76,38.81,-5.42,2.80,38.38,3.68,-2.32,-14.17
-4,10,411,-7,-445,3908,-0.38,1.03,30.97,-0.07,-4.45,39.08,-5.42,2.79,38.26,3.76,-2.33,-16.21
7,17,410,-113,-543,3820,-0.30,1.03,30.38,-1.13,-5.43,38.20,-5.43,2.80,38.14,3.53,-2.48,-16.46
-8,19,426,-109,-399,3720,-0.32,1.04,29.94,-1.09,-3.99,37.20,-5.44,2.80,38.02,3.84,-2.52,-17.78
-5,26,435,-113,-434,3903,-0.32,1.09,29.60,-1.13,-4.34,39.03,-5.44,2.80,37.90,3.78,-2.68,-18.56
-29,6,492,-15,-339,3968,-0.46,1.02,29.64,-0.15,-3.39,39.68,-5.44,2.80,37.78,4.30,-2.25,-20.00
-21,14,491,-24,-405,3917,-0.55,1.00,29.67,-0.24,-4.05,39.17,-5.44,2.80,37.66,4.16,-2.41,-20.00
-15,6,501,-67,-423,3866,-0.58,0.94,29.76,-0.67,-4.23,38.66,-5.44,2.80,37.55,4.05,-2.22,-20.00
-14,-10,508,13,-480,3880,-0.61,0.79,29.88,0.13,-4.80,38.80,-5.45,2.79,37.43,4.05,-1.86,-20.00
-17,-4,524,85,-456,3876,-0.65,0.68,30.09,0.85,-4.56,38.76,-5.45,2.79,37.31,4.12,-1.95,-20.00
-11,7,515,92,-364,3835,-0.65,0.66,30.22,0.92,-3.64,38.35,-5.44,2.79,37.19,4.00,-2.16,-20.00
-29,-8,489,-35,-464,3836,-0.77,0.54,30.18,-0.35,-4.64,38.36,-5.45,2.79,37.07,4.40,-1.82,-20.00
-6,-1,461,45,-358,3766,-0.73,0.48,29.98,0.45,-3.58,37.66,-5.45,2.78,36.95,3.92,-1.95,-19.97
-1,9,410,31,-344,3817,-0.66,0.49,29.48,0.31,-3.44,38.17,-5.44,2.78,36.83,3.79,-2.15,-16.77
5,6,408,33,-334,3936,-0.56,0.48,29.02,0.33,-3.34,39.36,-5.44,2.77,36.72,3.64,-2.08,-16.88
-13,11,417,137,-349,3968,-0.59,0.50,28.66,1.37,-3.49,39.68,-5.43,2.77,36.60,4.01,-2.18,-17.67
-9,14,394,127,-324,3870,-0.58,0.53,28.20,1.27,-3.24,38.70,-5.43,2.76,36.49,3.92,-2.25,-16.35
2,11,234,18,-337,3906,-0.51,0.55,26.81,0.18,-3.37,39.06,-5.42,2.75,36.38,3.68,-2.19,-6.28
0,6,226,51,-383,3888,-0.46,0.53,25.51,0.51,-3.83,38.88,-5.42,2.75,36.28,3.70,-2.08,-6.45
-6,7,305,-17,-470,3933,-0.45,0.52,24.82,-0.17,-4.70,39.33,-5.43,2.74,36.18,3.83,-2.09,-12.18
-7,14,324,-51,-482,3866,-0.45,0.55,24.31,-0.51,-4.82,38.66,-5.43,2.74,36.09,3.85,-2.24,-13.73
-4,18,326,-87,-454,3844,-0.43,0.61,23.87,-0.87,-4.54,38.44,-5.44,2.74,35.99,3.79,-2.34,-14.10
-5,9,311,-64,-416,3917,-0.42,0.60,23.38,-0.64,-4.16,39.17,-5.45,2.73,35.90,3.81,-2.15,-13.35
3,21,297,-30,-489,3936,-0.36,0.67,22.85,-0.30,-4.89,39.36,-5.45,2.73,35.81,3.64,-2.41,-12.68
4,27,313,-15,-524,3865,-0.30,0.77,22.48,-0.15,-5.24,38.65,-5.46,2.73,35.72,3.61,-2.56,-13.96
-3,11,334,31,-534,3871,-0.28,0.76,22.27,0.31,-5.34,38.71,-5.47,2.72,35.63,3.75,-2.23,-15.49
-11,6,334,3,-520,3903,-0.32,0.72,22.08,0.03,-5.20,39.03,-5.48,2.72,35.55,3.93,-2.11,-15.58
-6,-2,360,64,-517,3930,-0.33,0.63,22.07,0.64,-5.17,39.30,-5.49,2.71,35.46,3.83,-1.92,-17.34
-6,0,359,74,-464,3911,-0.33,0.57,22.05,0.74,-4.64,39.11,-5.49,2.71,35.37,3.84,-1.94,-17.27
-10,11,356,21,-500,3935,-0.36,0.58,22.02,0.21,-5.00,39.35,-5.50,2.70,35.28,3.93,-2.17,-17.07
-12,15,369,-54,-499,3862,-0.40,0.61,22.06,-0.54,-4.99,38.62,-5.51,2.70,35.20,3.99,-2.25,-17.91
-2,24,452,-167,-531,3895,-0.37,0.70,22.62,-1.67,-5.31,38.95,-5.52,2.71,35.11,3.79,-2.47,-20.00
2,14,484,-154,-485,3955,-0.32,0.71,23.31,-1.54,-4.85,39.55,-5.54,2.72,35.02,3.70,-2.27,-20.00
-10,12,618,-182,-396,3972,-0.35,0.72,24.75,-1.82,-3.96,39.72,-5.55,2.72,34.92,3.96,-2.23,-20.00
1,15,653,-284,-501,3841,-0.31,0.74,26.25,-2.84,-5.01,38.41,-5.56,2.74,34.81,3.73,-2.32,-20.00
-3,19,691,-121,-451,3867,-0.30,0.78,27.84,-1.21,-4.51,38.67,-5.57,2.74,34.70,3.82,-2.41,-20.00
-14,0,683,-17,-426,3980,-0.35,0.70,29.23,-0.17,-4.26,39.80,-5.57,2.74,34.59,4.06,-2.00,-20.00
-13,21,637,-39,-444,3912,-0.40,0.76,30.19,-0.39,-4.44,39.12,-5.57,2.74,34.47,4.05,-2.44,-20.00
-12,38,629,-41,-441,3931,-0.43,0.91,31.01,-0.41,-4.41,39.31,-5.57,2.74,34.35,4.04,-2.83,-20.00
-20,37,598,-64,-478,3975,-0.51,1.05,31.55,-0.64,-4.78,39.75,-5.58,2.74,34.22,4.23,-2.85,-20.00
-19,22,585,-16,-513,3770,-0.57,1.08,31.97,-0.16,-5.13,37.70,-5.59,2.74,34.09,4.23,-2.55,-20.00
-12,-7,557,-13,-396,3904,-0.59,0.93,32.17,-0.13,-3.96,39.04,-5.59,2.74,33.97,4.09,-1.92,-20.00
-14,11,570,33,-456,3794,-0.62,0.90,32.43,0.33,-4.56,37.94,-5.59,2.74,33.84,4.14,-2.28,-20.00
-15,28,622,-78,-467,3753,-0.65,0.98,32.98,-0.78,-4.67,37.53,-5.60,2.74,33.71,4.18,-2.65,-20.00
-14,32,638,-130,-471,4031,-0.67,1.08,33.57,-1.30,-4.71,40.31,-5.61,2.75,33.58,4.17,-2.76,-20.00
-2,7,647,-86,-357,3878,-0.61,1.01,34.16,-0.86,-3.57,38.78,-5.60,2.75,33.44,3.90,-2.23,-20.00
-7,25,646,-204,-540,3588,-0.59,1.07,34.69,-2.04,-5.40,35.88,-5.61,2.77,33.30,4.01,-2.63,-20.00
6,36,659,-24,-393,3796,-0.50,1.18,35.24,-0.24,-3.93,37.96,-5.61,2.77,33.16,3.72,-2.88,-20.00
-25,5,629,54,-274,4022,-0.60,1.09,35.55,0.54,-2.74,40.22,-5.60,2.77,33.02,4.37,-2.23,-20.00
-15,14,581,-59,-443,3960,-0.63,1.07,35.54,-0.59,-4.43,39.60,-5.60,2.77,32.88,4.17,-2.40,-20.00
-29,5,577,-24,-439,3853,-0.75,0.99,35.51,-0.24,-4.39,38.53,-5.60,2.77,32.74,4.49,-2.20,-20.00
-25,8,620,164,-480,4018,-0.82,0.94,35.74,1.64,-4.80,40.18,-5.60,2.77,32.60,4.43,-2.25,-20.00
-11,28,632,142,-504,3885,-0.81,1.02,36.02,1.42,-5.04,38.85,-5.61,2.77,32.45,4.14,-2.68,-20.00
3,28,611,-24,-309,4066,-0.71,1.09,36.14,-0.24,-3.09,40.66,-5.59,2.77,32.31,3.82,-2.70,-20.00
0,15,604,-110,-380,3748,-0.64,1.07,36.21,-1.10,-3.80,37.48,-5.59,2.78,32.17,3.87,-2.43,-20.00
-29,22,604,-128,-355,3842,-0.75,1.10,36.28,-1.28,-3.55,38.42,-5.58,2.78,32.02,4.48,-2.58,-20.00
-9,13,612,-26,-398,4055,-0.73,1.07,36.38,-0.26,-3.98,40.55,-5.58,2.78,31.88,4.06,-2.39,-20.00
-19,13,615,-4,-323,4021,-0.77,1.04,36.50,-0.04,-3.23,40.21,-5.57,2.78,31.73,4.27,-2.38,-20.00
-12,0,562,-38,-432,3684,-0.77,0.94,36.27,-0.38,-4.32,36.84,-5.57,2.78,31.59,4.13,-2.09,-20.00
-4,-9,478,79,-457,3917,-0.72,0.79,35.56,0.79,-4.57,39.17,-5.57,2.78,31.45,3.96,-1.87,-17.16
-12,-1,481,48,-466,4001,-0.72,0.70,34.94,0.48,-4.66,40.01,-5.58,2.78,31.31,4.12,-2.00,-17.69
-6,9,507,-33,-592,3837,-0.68,0.69,34.54,-0.33,-5.92,38.37,-5.59,2.78,31.17,4.00,-2.21,-19.66
-8,26,511,-8,-474,3898,-0.66,0.78,34.20,-0.08,-4.74,38.98,-5.59,2.78,31.04,4.03,-2.58,-20.00
10,27,492,-53,-340,3913,-0.54,0.86,33.78,-0.53,-3.40,39.13,-5.58,2.78,30.90,3.63,-2.62,-19.03
-6,16,468,-41,-341,3932,-0.52,0.87,33.26,-0.41,-3.41,39.32,-5.57,2.78,30.77,3.94,-2.40,-17.67
22,15,404,74,-412,3978,-0.33,0.88,32.40,0.74,-4.12,39.78,-5.57,2.78,30.64,3.32,-2.38,-13.80
-22,6,385,60,-389,3861,-0.43,0.83,31.51,0.60,-3.89,38.61,-5.57,2.78,30.52,4.24,-2.18,-12.99
-5,5,319,-38,-390,3846,-0.42,0.78,30.30,-0.38,-3.90,38.46,-5.56,2.77,30.39,3.89,-2.14,-9.18
-5,8,309,-60,-485,3942,-0.41,0.75,29.16,-0.60,-4.85,39.42,-5.57,2.77,30.28,3.89,-2.20,-9.13
-4,5,296,-8,-483,3716,-0.39,0.70,28.05,-0.08,-4.83,37.16,-5.58,2.77,30.17,3.87,-2.12,-8.85
-7,7,305,-15,-524,3924,-0.40,0.67,27.10,-0.15,-5.24,39.24,-5.58,2.77,30.06,3.94,-2.15,-9.97
-7,15,375,-95,-471,3983,-0.40,0.70,26.68,-0.95,-4.71,39.83,-5.59,2.77,29.96,3.94,-2.32,-14.94
-10,5,394,-36,-564,3952,-0.42,0.66,26.42,-0.36,-5.64,39.52,-5.60,2.77,29.85,4.02,-2.11,-16.36
-21,3,449,-68,-435,3921,-0.51,0.61,26.51,-0.68,-4.35,39.21,-5.61,2.77,29.75,4.27,-2.05,-20.00
-2,24,460,-105,-563,3758,-0.47,0.70,26.67,-1.05,-5.63,37.58,-5.62,2.77,29.64,3.88,-2.51,-20.00
-9,28,481,-18,-467,3868,-0.48,0.80,26.93,-0.18,-4.67,38.68,-5.63,2.77,29.53,4.03,-2.61,-20.00
-15,-1,471,63,-485,4122,-0.52,0.71,27.11,0.63,-4.85,41.22,-5.63,2.76,29.43,4.16,-2.00,-20.00
-16,-15,426,53,-480,4014,-0.57,0.55,27.00,0.53,-4.80,40.14,-5.63,2.76,29.32,4.20,-1.67,-18.12
-7,6,440,3,-556,3927,-0.55,0.53,26.99,0.03,-5.56,39.27,-5.64,2.76,29.21,4.02,-2.09,-19.06
-9,15,460,30,-495,4131,-0.55,0.57,27.09,0.30,-4.95,41.31,-5.64,2.76,29.11,4.06,-2.28,-20.00
-28,-3,471,-10,-491,3816,-0.67,0.49,27.26,-0.10,-4.91,38.16,-5.65,2.75,29.00,4.48,-1.89,-20.00
-7,20,588,-15,-666,3703,-0.64,0.57,28.12,-0.15,-6.66,37.03,-5.66,2.76,28.89,4.06,-2.38,-20.00
2,44,630,-79,-887,3591,-0.57,0.78,29.15,-0.79,-8.87,35.91,-5.68,2.77,28.77,3.86,-2.93,-20.00
-5,61,761,17,-512,3605,-0.54,1.07,30.88,0.17,-5.12,36.05,-5.69,2.77,28.65,4.00,-3.36,-20.00
3,54,765,-108,-609,4080,-0.47,1.29,32.46,-1.08,-6.09,40.80,-5.70,2.78,28.52,3.83,-3.29,-20.00
-25,19,764,-10,-372,4093,-0.57,1.28,33.87,-0.10,-3.72,40.93,-5.69,2.78,28.39,4.42,-2.57,-20.00
-3,21,753,-2,-352,3625,-0.53,1.28,35.08,-0.02,-3.52,36.25,-5.69,2.78,28.25,3.96,-2.61,-20.00
2,34,764,-33,-444,3627,-0.47,1.36,36.23,-0.33,-4.44,36.27,-5.69,2.79,28.10,3.84,-2.90,-20.00
-4,8,770,-23,-372,4069,-0.45,1.27,37.30,-0.23,-3.72,40.69,-5.68,2.79,27.96,3.95,-2.35,-20.00
-16,2,799,-72,-381,3818,-0.50,1.16,38.45,-0.72,-3.81,38.18,-5.68,2.79,27.80,4.21,-2.20,-20.00
-24,43,812,-96,-394,3725,-0.60,1.30,39.56,-0.96,-3.94,37.25,-5.67,2.79,27.65,4.40,-3.07,-20.00
-5,28,831,-172,-344,3991,-0.57,1.35,40.67,-1.72,-3.44,39.91,-5.65,2.81,27.48,3.99,-2.79,-20.00
-30,18,836,-157,-408,3978,-0.69,1.32,41.70,-1.57,-4.08,39.78,-5.65,2.81,27.32,4.53,-2.58,-20.00
-29,8,789,-65,-280,3872,-0.80,1.24,42.34,-0.65,-2.80,38.72,-5.64,2.82,27.15,4.53,-2.36,-20.00
-8,50,762,-157,-375,3646,-0.77,1.42,42.76,-1.57,-3.75,36.46,-5.64,2.83,26.98,4.10,-3.27,-20.00
-1,39,679,-1,-528,3743,-0.70,1.51,42.62,-0.01,-5.28,37.43,-5.65,2.83,26.81,3.94,-3.08,-20.00
-3,34,663,-10,-566,4072,-0.65,1.57,42.41,-0.10,-5.66,40.72,-5.65,2.84,26.64,3.97,-3.00,-20.00
-31,5,660,-16,-504,3845,-0.77,1.44,42.19,-0.16,-5.04,38.45,-5.66,2.85,26.48,4.58,-2.38,-20.00
-4,28,630,6,-486,3956,-0.72,1.47,41.82,0.06,-4.86,39.56,-5.66,2.86,26.31,4.01,-2.86,-20.00
-19,8,576,-85,-389,3925,-0.76,1.37,41.15,-0.85,-3.89,39.25,-5.66,2.86,26.15,4.33,-2.42,-19.87
-25,-5,553,-72,-472,3811,-0.84,1.20,40.41,-0.72,-4.72,38.11,-5.66,2.87,25.99,4.47,-2.12,-18.71
-18,-9,558,-67,-339,3983,-0.86,1.03,39.77,-0.67,-3.39,39.83,-5.65,2.87,25.83,4.33,-1.99,-19.38
-30,-10,577,-33,-488,3839,-0.96,0.87,39.31,-0.33,-4.88,38.39,-5.66,2.87,25.67,4.61,-1.93,-20.00
-15,28,499,-109,-270,3808,-0.96,0.95,38.42,-1.09,-2.70,38.08,-5.64,2.88,25.52,4.29,-2.73,-16.09
-23,32,469,-98,-251,3934,-1.00,1.05,37.44,-0.98,-2.51,39.34,-5.62,2.89,25.37,4.45,-2.84,-14.58
-4,16,317,-130,-372,3703,-0.93,1.04,35.63,-1.30,-3.72,37.03,-5.62,2.89,25.23,4.04,-2.52,-5.28
-2,9,285,-203,-419,3945,-0.85,0.99,33.81,-2.03,-4.19,39.45,-5.63,2.91,25.10,3.99,-2.37,-4.11
-4,8,267,-80,-543,3904,-0.79,0.94,32.06,-0.80,-5.43,39.04,-5.65,2.91,24.97,4.02,-2.34,-3.86
-9,5,303,13,-628,3927,-0.76,0.88,30.70,0.13,-6.28,39.27,-5.66,2.92,24.85,4.12,-2.27,-7.04
20,9,357,-3,-605,3917,-0.56,0.85,29.81,-0.03,-6.05,39.17,-5.67,2.92,24.73,3.49,-2.34,-11.18
10,-5,368,-52,-705,3762,-0.45,0.73,29.07,-0.52,-7.05,37.62,-5.68,2.93,24.61,3.67,-2.03,-12.32
-13,43,420,71,-376,3812,-0.48,0.92,28.73,0.71,-3.76,38.12,-5.67,2.92,24.50,4.14,-3.05,-16.02
5,22,397,-41,-262,4148,-0.40,0.96,28.27,-0.41,-2.62,41.48,-5.66,2.92,24.39,3.74,-2.64,-14.70
