gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-4,9,146,-12,-390,3929,-0.25,-0.15,6.90,-0.12,-3.90,39.29,-5.20,0.26,42.57,3.58,-0.31,-13.89
-2,0,153,-1,-167,3917,-0.24,-0.13,7.15,-0.01,-1.67,39.17,-5.18,0.26,42.54,3.53,-0.13,-14.20
0,1,139,5,-148,3906,-0.21,-0.11,7.28,0.05,-1.48,39.06,-5.17,0.26,42.51,3.47,-0.16,-13.46
-4,-3,46,-24,-175,3895,-0.22,-0.12,6.83,-0.24,-1.75,38.95,-5.15,0.26,42.48,3.54,-0.08,-8.80
-4,-5,29,-34,-285,3892,-0.22,-0.14,6.33,-0.34,-2.85,38.92,-5.13,0.27,42.46,3.53,-0.04,-8.02
-7,-3,22,-31,-348,3897,-0.24,-0.14,5.83,-0.31,-3.48,38.97,-5.13,0.29,42.44,3.59,-0.09,-7.75
-4,1,25,-5,-356,3912,-0.24,-0.12,5.40,-0.05,-3.56,39.12,-5.14,0.27,42.41,3.54,-0.17,-7.97
1,5,66,44,-398,3903,-0.21,-0.08,5.26,0.44,-3.98,39.03,-5.15,0.26,42.39,3.43,-0.25,-10.07
2,5,86,35,-399,3893,-0.18,-0.04,5.26,0.35,-3.99,38.93,-5.16,0.25,42.37,3.41,-0.25,-11.09
-1,7,101,-11,-318,3871,-0.17,0.01,5.35,-0.11,-3.18,38.71,-5.14,0.25,42.35,3.46,-0.31,-11.83
-1,3,93,-5,-324,3912,-0.16,0.02,5.38,-0.05,-3.24,39.12,-5.13,0.24,42.33,3.45,-0.23,-11.41
-5,0,37,-79,-289,3911,-0.17,0.02,5.07,-0.79,-2.89,39.11,-5.11,0.25,42.31,3.52,-0.17,-8.62
-6,-1,21,-62,-317,3904,-0.19,0.01,4.69,-0.62,-3.17,39.04,-5.10,0.27,42.29,3.54,-0.16,-7.87
-2,-3,25,-31,-531,3951,-0.18,-0.01,4.37,-0.31,-5.31,39.51,-5.12,0.27,42.27,3.47,-0.12,-8.12
0,2,45,-38,-594,3894,-0.16,0.01,4.21,-0.38,-5.94,38.94,-5.14,0.28,42.26,3.44,-0.23,-9.16
4,10,158,-23,-660,3836,-0.12,0.07,4.75,-0.23,-6.60,38.36,-5.16,0.28,42.24,3.36,-0.41,-14.81
7,18,204,5,-674,3978,-0.07,0.17,5.52,0.05,-6.74,39.78,-5.18,0.28,42.22,3.29,-0.60,-17.01
2,33,298,10,-551,3938,-0.05,0.35,6.79,0.10,-5.51,39.38,-5.20,0.28,42.19,3.40,-0.95,-20.00
1,18,322,81,-416,4085,-0.04,0.43,8.07,0.81,-4.16,40.85,-5.20,0.27,42.16,3.43,-0.66,-20.00
6,14,400,56,-70,4057,0.00,0.47,9.71,0.56,-0.70,40.57,-5.19,0.27,42.12,3.30,-0.59,-20.00
5,11,403,72,-32,3845,0.03,0.49,11.19,0.72,-0.32,38.45,-5.17,0.27,42.07,3.30,-0.54,-20.00
3,16,216,-114,144,3855,0.05,0.54,11.39,-1.14,1.44,38.55,-5.15,0.28,42.03,3.33,-0.66,-16.57
2,23,143,-95,111,3896,0.05,0.63,11.13,-0.95,1.11,38.96,-5.13,0.29,41.98,3.33,-0.83,-12.90
0,17,41,-28,-281,3898,0.05,0.67,10.26,-0.28,-2.81,38.98,-5.11,0.30,41.94,3.36,-0.73,-7.86
0,15,31,-27,-291,3902,0.04,0.69,9.43,-0.27,-2.91,39.02,-5.09,0.31,41.91,3.35,-0.70,-7.49
-6,7,16,-20,-360,3890,0.00,0.67,8.58,-0.20,-3.60,38.90,-5.11,0.31,41.87,3.50,-0.53,-6.86
-6,2,14,-12,-354,3894,-0.03,0.61,7.81,-0.12,-3.54,38.94,-5.12,0.30,41.84,3.51,-0.41,-6.89
-5,0,17,-35,-363,3918,-0.06,0.55,7.13,-0.35,-3.63,39.18,-5.13,0.32,41.81,3.51,-0.36,-7.15
-7,0,23,36,-349,3919,-0.10,0.49,6.56,0.36,-3.49,39.19,-5.13,0.31,41.79,3.56,-0.34,-7.55
0,-4,80,15,-360,3922,-0.09,0.42,6.39,0.15,-3.60,39.22,-5.14,0.29,41.76,3.41,-0.23,-10.48
0,0,97,-31,-329,3913,-0.08,0.38,6.34,-0.31,-3.29,39.13,-5.12,0.30,41.74,3.40,-0.30,-11.34
-1,6,88,-42,-316,3898,-0.08,0.38,6.25,-0.42,-3.16,38.98,-5.11,0.32,41.71,3.41,-0.43,-10.90
-4,6,74,-46,-327,3899,-0.09,0.38,6.07,-0.46,-3.27,38.99,-5.09,0.34,41.69,3.47,-0.45,-10.21
-5,4,54,-26,-376,3902,-0.11,0.36,5.79,-0.26,-3.76,39.02,-5.11,0.34,41.67,3.51,-0.41,-9.24
-4,3,58,-38,-399,3903,-0.13,0.35,5.57,-0.38,-3.99,39.03,-5.13,0.35,41.64,3.50,-0.39,-9.48
-3,2,86,-43,-403,3921,-0.13,0.32,5.54,-0.43,-4.03,39.21,-5.15,0.36,41.62,3.49,-0.37,-10.90
-3,-3,86,-32,-393,3921,-0.14,0.27,5.51,-0.32,-3.93,39.21,-5.17,0.37,41.60,3.51,-0.25,-10.90
-4,-6,124,-88,-453,3872,-0.15,0.21,5.71,-0.88,-4.53,38.72,-5.18,0.38,41.58,3.54,-0.18,-12.80
-4,-3,142,-85,-462,3886,-0.16,0.17,6.01,-0.85,-4.62,38.86,-5.20,0.39,41.55,3.56,-0.24,-13.66
-4,-6,189,-63,-436,3945,-0.17,0.12,6.56,-0.63,-4.36,39.45,-5.22,0.40,41.53,3.57,-0.17,-15.95
0,-4,204,-57,-392,3938,-0.15,0.08,7.15,-0.57,-3.92,39.38,-5.23,0.41,41.50,3.49,-0.21,-16.60
-5,5,242,2,-341,3997,-0.17,0.10,7.91,0.02,-3.41,39.97,-5.22,0.40,41.47,3.59,-0.40,-18.39
-4,0,243,-56,-242,3827,-0.17,0.09,8.60,-0.56,-2.42,38.27,-5.20,0.41,41.43,3.56,-0.30,-18.32
-4,2,195,-19,-218,3787,-0.18,0.10,8.93,-0.19,-2.18,37.87,-5.18,0.41,41.40,3.55,-0.34,-15.82
-4,9,183,-53,-267,3940,-0.19,0.14,9.15,-0.53,-2.67,39.40,-5.17,0.42,41.36,3.54,-0.50,-15.16
-8,3,164,-38,-362,3911,-0.22,0.14,9.24,-0.38,-3.62,39.11,-5.18,0.44,41.32,3.64,-0.39,-14.17
-6,-1,168,-51,-402,3879,-0.23,0.12,9.34,-0.51,-4.02,38.79,-5.20,0.45,41.29,3.62,-0.31,-14.35
2,11,221,104,-452,3929,-0.20,0.18,9.75,1.04,-4.52,39.29,-5.21,0.44,41.25,3.45,-0.56,-16.97
3,11,236,103,-457,3933,-0.16,0.23,10.22,1.03,-4.57,39.33,-5.22,0.43,41.21,3.43,-0.57,-17.64
2,20,245,-61,-283,3875,-0.13,0.33,10.69,-0.61,-2.83,38.75,-5.20,0.44,41.17,3.43,-0.79,-18.01
4,15,224,-14,-291,3938,-0.09,0.39,10.99,-0.14,-2.91,39.38,-5.19,0.44,41.12,3.37,-0.70,-16.88
-3,12,172,-127,-298,3899,-0.10,0.42,10.94,-1.27,-2.98,38.99,-5.18,0.47,41.08,3.51,-0.67,-14.24
-5,3,170,-167,-318,3914,-0.12,0.40,10.88,-1.67,-3.18,39.14,-5.17,0.49,41.03,3.55,-0.49,-14.14
-5,-5,206,-22,-510,3945,-0.14,0.33,11.05,-0.22,-5.10,39.45,-5.19,0.49,40.99,3.57,-0.31,-15.93
-12,5,233,-59,-551,3804,-0.20,0.32,11.37,-0.59,-5.51,38.04,-5.21,0.50,40.95,3.74,-0.52,-17.24
0,-11,299,-7,-332,3755,-0.18,0.22,12.05,-0.07,-3.32,37.55,-5.20,0.49,40.90,3.48,-0.16,-20.00
-5,0,298,-18,-310,4001,-0.19,0.20,12.67,-0.18,-3.10,40.01,-5.18,0.49,40.85,3.58,-0.38,-20.00
-4,3,288,35,-343,3898,-0.20,0.20,13.16,0.35,-3.43,38.98,-5.18,0.48,40.79,3.56,-0.43,-19.70
-4,4,282,30,-345,3885,-0.20,0.20,13.56,0.30,-3.45,38.85,-5.18,0.46,40.74,3.56,-0.44,-19.32
-5,0,245,79,-268,3829,-0.21,0.18,13.70,0.79,-2.68,38.29,-5.17,0.45,40.69,3.57,-0.35,-17.40
-15,-7,218,27,-200,3885,-0.28,0.12,13.66,0.27,-2.00,38.85,-5.15,0.45,40.63,3.78,-0.19,-16.03
-6,-13,127,22,-309,3922,-0.29,0.03,13.07,0.22,-3.09,39.22,-5.14,0.44,40.58,3.60,-0.04,-11.50
-9,-3,119,4,-415,3892,-0.32,0.01,12.49,0.04,-4.15,38.92,-5.16,0.44,40.53,3.67,-0.23,-11.18
-3,2,136,30,-454,3943,-0.30,0.02,12.07,0.30,-4.54,39.43,-5.18,0.44,40.48,3.56,-0.33,-12.11
-2,1,153,4,-409,3868,-0.29,0.03,11.79,0.04,-4.09,38.68,-5.19,0.43,40.44,3.55,-0.31,-13.01
1,2,194,-58,-346,3884,-0.25,0.03,11.80,-0.58,-3.46,38.84,-5.19,0.45,40.39,3.47,-0.35,-15.09
-4,-7,187,-50,-392,3892,-0.25,-0.01,11.76,-0.50,-3.92,38.92,-5.21,0.47,40.34,3.59,-0.16,-14.73
-6,-9,193,-44,-426,3905,-0.26,-0.07,11.76,-0.44,-4.26,39.05,-5.22,0.47,40.29,3.64,-0.11,-15.03
-3,-1,197,-36,-431,3821,-0.25,-0.06,11.79,-0.36,-4.31,38.21,-5.24,0.48,40.25,3.59,-0.28,-15.22
-2,-2,210,31,-337,3843,-0.24,-0.07,11.89,0.31,-3.37,38.43,-5.24,0.46,40.20,3.56,-0.25,-15.85
-9,1,210,21,-260,3999,-0.27,-0.06,11.98,0.21,-2.60,39.99,-5.22,0.46,40.15,3.71,-0.31,-15.83
-5,1,188,-37,-234,3916,-0.27,-0.05,11.93,-0.37,-2.34,39.16,-5.21,0.46,40.11,3.61,-0.31,-14.71
-5,-4,183,-22,-211,3901,-0.28,-0.07,11.85,-0.22,-2.11,39.01,-5.19,0.47,40.06,3.60,-0.21,-14.46
-4,-4,143,20,-189,3928,-0.27,-0.08,11.54,0.20,-1.89,39.28,-5.17,0.47,40.01,3.57,-0.20,-12.47
-3,3,128,18,-181,3859,-0.27,-0.06,11.17,0.18,-1.81,38.59,-5.16,0.46,39.97,3.54,-0.35,-11.77
-4,3,78,43,-243,3869,-0.26,-0.03,10.53,0.43,-2.43,38.69,-5.14,0.46,39.92,3.55,-0.35,-9.33
-5,-2,61,41,-276,3912,-0.27,-0.04,9.85,0.41,-2.76,39.12,-5.13,0.45,39.89,3.56,-0.24,-8.57
0,1,39,40,-377,3900,-0.24,-0.03,9.10,0.40,-3.77,39.00,-5.14,0.43,39.85,3.46,-0.30,-7.58
-2,4,44,19,-387,3907,-0.23,-0.00,8.46,0.19,-3.87,39.07,-5.15,0.42,39.82,3.50,-0.36,-7.94
1,6,67,-51,-426,3908,-0.20,0.03,8.02,-0.51,-4.26,39.08,-5.17,0.43,39.78,3.44,-0.42,-9.18
-1,0,74,-56,-432,3935,-0.19,0.03,7.67,-0.56,-4.32,39.35,-5.18,0.44,39.75,3.49,-0.30,-9.59
-3,2,75,-17,-356,3930,-0.19,0.04,7.36,-0.17,-3.56,39.30,-5.18,0.42,39.72,3.53,-0.33,-9.69
0,4,73,-8,-353,3883,-0.17,0.06,7.07,-0.08,-3.53,38.83,-5.18,0.41,39.70,3.47,-0.37,-9.63
0,-1,52,-31,-391,3877,-0.15,0.05,6.68,-0.31,-3.91,38.77,-5.20,0.41,39.67,3.48,-0.26,-8.63
-1,-1,48,-22,-422,3903,-0.14,0.04,6.30,-0.22,-4.22,39.03,-5.22,0.41,39.64,3.51,-0.26,-8.48
3,6,57,-42,-451,3924,-0.11,0.07,6.02,-0.42,-4.51,39.24,-5.24,0.42,39.62,3.43,-0.42,-8.99
1,-1,66,-55,-401,3918,-0.09,0.06,5.82,-0.55,-4.01,39.18,-5.26,0.43,39.60,3.47,-0.28,-9.47
1,-6,75,-40,-358,3873,-0.08,0.01,5.70,-0.40,-3.58,38.73,-5.26,0.45,39.58,3.47,-0.18,-9.95
2,-2,74,-18,-316,3888,-0.06,0.00,5.58,-0.18,-3.16,38.88,-5.24,0.45,39.55,3.43,-0.25,-9.91
1,4,64,20,-263,3920,-0.05,0.03,5.41,0.20,-2.63,39.20,-5.23,0.44,39.53,3.44,-0.38,-9.43
-1,2,65,7,-254,3943,-0.05,0.03,5.27,0.07,-2.54,39.43,-5.21,0.44,39.51,3.47,-0.34,-9.50
-4,1,45,-14,-182,3894,-0.07,0.04,5.01,-0.14,-1.82,38.94,-5.19,0.44,39.49,3.52,-0.32,-8.53
-1,3,28,-11,-208,3904,-0.07,0.05,4.68,-0.11,-2.08,39.04,-5.17,0.44,39.47,3.45,-0.36,-7.72
0,5,12,1,-331,3899,-0.06,0.08,4.29,0.01,-3.31,38.99,-5.16,0.42,39.45,3.42,-0.40,-6.97
0,4,9,-4,-341,3900,-0.05,0.09,3.91,-0.04,-3.41,39.00,-5.15,0.41,39.44,3.42,-0.38,-6.88
3,2,22,28,-429,3915,-0.03,0.10,3.66,0.28,-4.29,39.15,-5.17,0.40,39.42,3.36,-0.33,-7.58
-5,1,51,-14,-447,3897,-0.06,0.09,3.60,-0.14,-4.47,38.97,-5.19,0.40,39.41,3.54,-0.31,-9.06
-4,-1,33,-88,-296,3909,-0.08,0.08,3.44,-0.88,-2.96,39.09,-5.17,0.41,39.40,3.52,-0.27,-8.17
-4,-5,16,-60,-310,3900,-0.09,0.04,3.20,-0.60,-3.10,39.00,-5.16,0.43,39.38,3.51,-0.19,-7.35
1,-4,20,-19,-489,3924,-0.08,0.01,3.00,-0.19,-4.89,39.24,-5.18,0.43,39.37,3.42,-0.20,-7.58
2,-6,37,-15,-523,3892,-0.06,-0.03,2.93,-0.15,-5.23,38.92,-5.20,0.42,39.36,3.40,-0.15,-8.46
4,4,118,-1,-483,3886,-0.03,0.00,3.35,-0.01,-4.83,38.86,-5.21,0.42,39.35,3.37,-0.36,-12.50
1,3,133,7,-399,3910,-0.02,0.02,3.83,0.07,-3.99,39.10,-5.23,0.41,39.33,3.44,-0.34,-13.18
-3,-4,119,-28,-256,3828,-0.03,-0.01,4.17,-0.28,-2.56,38.28,-5.21,0.41,39.31,3.51,-0.19,-12.40
-1,-1,103,-36,-256,3862,-0.04,-0.01,4.38,-0.36,-2.56,38.62,-5.19,0.42,39.30,3.46,-0.25,-11.55
-2,-4,79,-28,-349,3925,-0.05,-0.04,4.43,-0.28,-3.49,39.25,-5.17,0.42,39.28,3.47,-0.18,-10.32
-5,-11,80,-12,-363,3889,-0.07,-0.10,4.47,-0.12,-3.63,38.89,-5.18,0.40,39.26,3.54,-0.01,-10.36
-2,1,96,-12,-336,3904,-0.08,-0.08,4.61,-0.12,-3.36,39.04,-5.17,0.39,39.24,3.47,-0.26,-11.14
-1,0,95,-5,-329,3948,-0.08,-0.08,4.73,-0.05,-3.29,39.48,-5.16,0.38,39.22,3.44,-0.23,-11.07
-3,-4,78,-39,-335,3880,-0.09,-0.09,4.73,-0.39,-3.35,38.80,-5.14,0.40,39.20,3.48,-0.15,-10.20
0,1,73,-33,-349,3875,-0.08,-0.08,4.70,-0.33,-3.49,38.75,-5.14,0.41,39.19,3.42,-0.27,-9.95
2,4,78,-16,-422,3950,-0.06,-0.04,4.71,-0.16,-4.22,39.50,-5.16,0.41,39.17,3.38,-0.34,-10.20
-1,1,85,-11,-398,3952,-0.06,-0.03,4.76,-0.11,-3.98,39.52,-5.18,0.41,39.15,3.45,-0.28,-10.54
-5,-5,93,-27,-264,3884,-0.08,-0.06,4.85,-0.27,-2.64,38.84,-5.16,0.41,39.13,3.53,-0.15,-10.93
-5,-3,93,-17,-258,3885,-0.10,-0.07,4.93,-0.17,-2.58,38.85,-5.14,0.41,39.11,3.52,-0.19,-10.91
-4,1,66,-7,-270,3904,-0.12,-0.06,4.84,-0.07,-2.70,39.04,-5.13,0.40,39.09,3.50,-0.27,-9.55
-2,-1,53,-14,-299,3899,-0.12,-0.06,4.68,-0.14,-2.99,38.99,-5.11,0.40,39.07,3.44,-0.23,-8.92
-2,2,62,-30,-385,3883,-0.12,-0.04,4.59,-0.30,-3.85,38.83,-5.13,0.40,39.05,3.46,-0.30,-9.39
1,4,68,-6,-401,3964,-0.10,-0.01,4.55,-0.06,-4.01,39.64,-5.14,0.40,39.04,3.40,-0.34,-9.70
3,10,92,-2,-417,3918,-0.07,0.05,4.65,-0.02,-4.17,39.18,-5.16,0.39,39.02,3.36,-0.48,-10.89
2,4,92,8,-381,3928,-0.05,0.07,4.75,0.08,-3.81,39.28,-5.17,0.38,39.00,3.39,-0.35,-10.87
-2,6,88,37,-378,3918,-0.06,0.10,4.81,0.37,-3.78,39.18,-5.18,0.37,38.98,3.47,-0.39,-10.66
1,5,89,38,-374,3874,-0.05,0.12,4.87,0.38,-3.74,38.74,-5.18,0.35,38.96,3.41,-0.37,-10.69
-3,13,23,-82,-154,3915,-0.06,0.19,4.53,-0.82,-1.54,39.15,-5.17,0.36,38.94,3.49,-0.55,-7.39
-5,-2,30,-97,-375,4003,-0.09,0.16,4.26,-0.97,-3.75,40.03,-5.17,0.38,38.92,3.54,-0.25,-7.79
3,-10,154,29,-770,3936,-0.06,0.08,4.77,0.29,-7.70,39.36,-5.19,0.38,38.91,3.38,-0.07,-14.00
1,11,244,-28,-654,3834,-0.05,0.14,5.78,-0.28,-6.54,38.34,-5.21,0.38,38.88,3.43,-0.51,-18.40
5,10,271,-87,-201,3886,-0.01,0.19,6.86,-0.87,-2.01,38.86,-5.19,0.39,38.86,3.33,-0.51,-19.58
-10,-4,254,-102,-161,4039,-0.07,0.14,7.72,-1.02,-1.61,40.39,-5.17,0.40,38.82,3.64,-0.22,-18.56
-1,-2,201,56,-234,3992,-0.07,0.12,8.17,0.56,-2.34,39.92,-5.16,0.39,38.79,3.44,-0.25,-15.78
-3,-1,201,22,-328,3809,-0.08,0.10,8.58,0.22,-3.28,38.09,-5.15,0.38,38.76,3.48,-0.26,-15.71
-4,-9,259,86,-547,3861,-0.10,0.03,9.30,0.86,-5.47,38.61,-5.17,0.37,38.72,3.52,-0.07,-18.52
-5,-10,285,80,-527,3909,-0.12,-0.03,10.11,0.80,-5.27,39.09,-5.18,0.37,38.68,3.56,-0.03,-19.70
2,14,384,144,-389,3897,-0.09,0.06,11.44,1.44,-3.89,38.97,-5.19,0.35,38.64,3.41,-0.53,-20.00
-13,13,379,126,-238,3938,-0.16,0.13,12.61,1.26,-2.38,39.38,-5.18,0.34,38.58,3.73,-0.53,-20.00
-5,-5,306,-68,-193,3944,-0.18,0.09,13.22,-0.68,-1.93,39.44,-5.16,0.35,38.53,3.56,-0.16,-20.00
-5,4,257,-41,-208,3844,-0.19,0.10,13.46,-0.41,-2.08,38.44,-5.14,0.36,38.48,3.55,-0.35,-17.66
-2,10,186,-36,-186,3873,-0.18,0.15,13.25,-0.36,-1.86,38.73,-5.12,0.37,38.43,3.47,-0.49,-14.07
1,13,167,-40,-233,3962,-0.16,0.22,12.94,-0.40,-2.33,39.62,-5.11,0.38,38.37,3.39,-0.57,-13.15
-5,19,151,-97,-289,3998,-0.17,0.31,12.57,-0.97,-2.89,39.98,-5.09,0.40,38.32,3.51,-0.73,-12.40
3,2,134,-117,-207,3980,-0.14,0.29,12.13,-1.17,-2.07,39.80,-5.08,0.41,38.28,3.33,-0.39,-11.60
-2,1,80,-16,-373,3893,-0.14,0.27,11.41,-0.16,-3.73,38.93,-5.10,0.41,38.23,3.44,-0.36,-8.97
-2,8,102,4,-455,3861,-0.14,0.29,10.89,0.04,-4.55,38.61,-5.11,0.41,38.19,3.45,-0.51,-10.17
-3,-5,198,-2,-472,3891,-0.14,0.23,11.01,-0.02,-4.72,38.91,-5.13,0.41,38.14,3.49,-0.23,-15.02
-9,5,226,-29,-499,3795,-0.18,0.24,11.28,-0.29,-4.99,37.95,-5.15,0.41,38.10,3.63,-0.44,-16.39
-10,3,286,-41,-425,3919,-0.22,0.23,11.90,-0.41,-4.25,39.19,-5.17,0.42,38.05,3.68,-0.40,-19.32
-12,-16,298,-10,-341,3894,-0.27,0.11,12.53,-0.10,-3.41,38.94,-5.16,0.41,38.00,3.72,0.02,-19.82
4,10,404,52,-459,3880,-0.22,0.16,13.74,0.52,-4.59,38.80,-5.17,0.41,37.95,3.39,-0.52,-20.00
-18,11,417,42,-337,3790,-0.31,0.21,14.91,0.42,-3.37,37.90,-5.17,0.39,37.89,3.87,-0.54,-20.00
-8,17,398,24,-426,3847,-0.33,0.30,15.85,0.24,-4.26,38.47,-5.19,0.39,37.82,3.68,-0.68,-20.00
3,10,401,-6,-457,3992,-0.28,0.33,16.71,-0.06,-4.57,39.92,-5.21,0.39,37.76,3.45,-0.55,-20.00
-7,3,477,18,-274,4146,-0.29,0.31,17.95,0.18,-2.74,41.46,-5.19,0.40,37.69,3.65,-0.41,-20.00
-17,17,479,-294,-198,3832,-0.37,0.39,19.07,-2.94,-1.98,38.32,-5.18,0.42,37.61,3.87,-0.73,-20.00
-13,1,448,36,-376,3867,-0.41,0.35,19.90,0.36,-3.76,38.67,-5.19,0.41,37.53,3.80,-0.39,-20.00
-2,22,459,-81,-421,3914,-0.38,0.45,20.71,-0.81,-4.21,39.14,-5.21,0.43,37.45,3.58,-0.86,-20.00
-13,5,507,-58,-247,3837,-0.42,0.44,21.73,-0.58,-2.47,38.37,-5.19,0.45,37.36,3.81,-0.52,-20.00
-8,39,527,-17,-283,4039,-0.43,0.63,22.77,-0.17,-2.83,40.39,-5.17,0.45,37.27,3.69,-1.26,-20.00
1,30,537,-98,-152,4114,-0.38,0.75,23.77,-0.98,-1.52,41.14,-5.16,0.47,37.18,3.49,-1.13,-20.00
6,14,520,-98,-247,3991,-0.30,0.76,24.57,-0.98,-2.47,39.91,-5.14,0.49,37.08,3.35,-0.82,-20.00
6,6,500,-32,-252,3972,-0.24,0.72,25.16,-0.32,-2.52,39.72,-5.12,0.50,36.98,3.32,-0.65,-20.00
-1,11,488,-92,-222,3884,-0.22,0.72,25.62,-0.92,-2.22,38.84,-5.11,0.52,36.88,3.45,-0.76,-20.00
-11,22,495,-43,-447,3865,-0.27,0.78,26.08,-0.43,-4.47,38.65,-5.13,0.54,36.77,3.68,-1.01,-20.00
12,27,520,2,-573,3928,-0.17,0.87,26.64,0.02,-5.73,39.28,-5.14,0.55,36.67,3.20,-1.15,-20.00
-29,10,603,-18,-444,3958,-0.33,0.84,27.66,-0.18,-4.44,39.58,-5.16,0.56,36.56,4.08,-0.80,-20.00
-9,19,613,-35,-441,3816,-0.35,0.87,28.63,-0.35,-4.41,38.16,-5.18,0.57,36.45,3.70,-1.00,-20.00
-7,15,586,-16,-432,3889,-0.36,0.88,29.34,-0.16,-4.32,38.89,-5.20,0.58,36.33,3.67,-0.93,-20.00
-8,12,595,-6,-405,3923,-0.37,0.86,30.04,-0.06,-4.05,39.23,-5.21,0.58,36.21,3.70,-0.86,-20.00
-2,12,624,-75,-345,3863,-0.34,0.85,30.84,-0.75,-3.45,38.63,-5.21,0.61,36.09,3.57,-0.88,-20.00
8,12,636,22,-280,3953,-0.26,0.84,31.64,0.22,-2.80,39.53,-5.19,0.62,35.96,3.34,-0.88,-20.00
-15,3,622,7,-348,3888,-0.33,0.77,32.27,0.07,-3.48,38.88,-5.19,0.61,35.83,3.82,-0.68,-20.00
-3,17,651,-2,-413,3840,-0.31,0.80,33.01,-0.02,-4.13,38.40,-5.21,0.62,35.70,3.58,-0.97,-20.00
-30,10,705,-47,-391,3804,-0.46,0.78,34.01,-0.47,-3.91,38.04,-5.23,0.64,35.57,4.19,-0.84,-20.00
-6,15,706,-57,-340,4026,-0.45,0.79,34.92,-0.57,-3.40,40.26,-5.21,0.66,35.43,3.68,-0.96,-20.00
1,16,656,-113,-256,3916,-0.40,0.81,35.43,-1.13,-2.56,39.16,-5.19,0.69,35.29,3.52,-1.00,-20.00
-3,12,631,-128,-188,3897,-0.38,0.80,35.73,-1.28,-1.88,38.97,-5.18,0.71,35.15,3.58,-0.93,-20.00
3,10,597,-43,-387,3801,-0.32,0.78,35.80,-0.43,-3.87,38.01,-5.20,0.73,35.00,3.46,-0.90,-20.00
0,23,598,-92,-444,3879,-0.29,0.85,35.87,-0.92,-4.44,38.79,-5.21,0.75,34.86,3.52,-1.19,-20.00
-6,19,605,23,-407,3849,-0.30,0.88,35.97,0.23,-4.07,38.49,-5.22,0.75,34.72,3.65,-1.12,-20.00
-7,15,625,-56,-427,4055,-0.31,0.88,36.19,-0.56,-4.27,40.55,-5.24,0.77,34.57,3.69,-1.05,-20.00
-6,31,677,-69,-411,3918,-0.32,0.98,36.70,-0.69,-4.11,39.18,-5.26,0.79,34.43,3.68,-1.42,-20.00
-6,19,713,28,-359,4132,-0.32,1.00,37.38,0.28,-3.59,41.32,-5.25,0.79,34.28,3.68,-1.18,-20.00
-6,30,790,119,-360,3953,-0.33,1.08,38.46,1.19,-3.60,39.53,-5.25,0.79,34.13,3.68,-1.43,-20.00
-25,-5,797,13,-234,3993,-0.45,0.94,39.47,0.13,-2.34,39.93,-5.23,0.80,33.97,4.08,-0.68,-20.00
-11,12,806,-7,-438,4045,-0.47,0.92,40.44,-0.07,-4.38,40.45,-5.25,0.81,33.81,3.81,-1.03,-20.00
-8,5,805,64,-486,3811,-0.47,0.86,41.31,0.64,-4.86,38.11,-5.26,0.82,33.65,3.76,-0.87,-20.00
-16,-8,816,-69,-361,3831,-0.52,0.73,42.16,-0.69,-3.61,38.31,-5.27,0.85,33.48,3.95,-0.60,-20.00
-13,17,814,55,-418,3912,-0.55,0.76,42.91,0.55,-4.18,39.12,-5.28,0.85,33.31,3.90,-1.11,-20.00
-21,13,766,-74,-366,3792,-0.62,0.76,43.29,-0.74,-3.66,37.92,-5.29,0.88,33.14,4.09,-1.06,-20.00
-15,21,740,-119,-256,3993,-0.65,0.81,43.47,-1.19,-2.56,39.93,-5.27,0.91,32.96,3.96,-1.25,-20.00
-16,2,641,-14,-201,3963,-0.68,0.74,43.04,-0.14,-2.01,39.63,-5.26,0.93,32.79,3.98,-0.85,-20.00
-12,12,625,-167,-195,3969,-0.69,0.74,42.55,-1.67,-1.95,39.69,-5.24,0.95,32.62,3.89,-1.08,-20.00
-8,-1,603,-31,-314,3925,-0.67,0.66,41.97,-0.31,-3.14,39.25,-5.23,0.96,32.45,3.79,-0.79,-20.00
-19,3,590,-4,-265,3807,-0.72,0.61,41.37,-0.04,-2.65,38.07,-5.21,0.97,32.29,4.02,-0.87,-20.00
-11,14,607,-93,-405,3794,-0.71,0.64,40.94,-0.93,-4.05,37.94,-5.23,0.99,32.13,3.87,-1.11,-20.00
-13,19,597,5,-306,3771,-0.72,0.69,40.48,0.05,-3.06,37.71,-5.22,0.99,31.97,3.90,-1.23,-20.00
-12,23,535,-45,-228,3890,-0.72,0.76,39.70,-0.45,-2.28,38.90,-5.20,1.01,31.81,3.87,-1.34,-20.00
-8,5,500,-29,-217,3978,-0.70,0.72,38.78,-0.29,-2.17,39.78,-5.18,1.02,31.65,3.77,-0.97,-20.00
7,-6,436,-95,-389,3811,-0.59,0.61,37.56,-0.95,-3.89,38.11,-5.20,1.05,31.50,3.45,-0.73,-20.00
-3,-6,424,-130,-286,3860,-0.55,0.51,36.39,-1.30,-2.86,38.60,-5.18,1.07,31.36,3.63,-0.73,-20.00
