gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
2,9,325,-24,-360,3957,-0.23,0.73,26.57,-0.24,-3.60,39.57,-5.89,1.80,165.94,3.91,-1.57,-20.00
3,6,319,-123,-400,3950,-0.19,0.70,25.85,-1.23,-4.00,39.50,-5.87,1.81,165.84,3.86,-1.51,-20.00
-13,4,303,24,-415,3919,-0.25,0.65,25.12,0.24,-4.15,39.19,-5.86,1.81,165.74,4.20,-1.45,-20.00
-17,0,273,-101,-450,3846,-0.33,0.58,24.27,-1.01,-4.50,38.46,-5.88,1.81,165.64,4.32,-1.36,-20.00
-9,-3,264,-34,-397,3989,-0.35,0.51,23.45,-0.34,-3.97,39.89,-5.88,1.81,165.55,4.16,-1.27,-20.00
-11,13,259,-140,-531,3926,-0.38,0.54,22.69,-1.40,-5.31,39.26,-5.89,1.82,165.46,4.22,-1.61,-20.00
-9,-5,243,-23,-479,3891,-0.40,0.45,21.90,-0.23,-4.79,38.91,-5.90,1.82,165.37,4.19,-1.22,-20.00
-11,-4,289,-170,-483,3866,-0.42,0.38,21.47,-1.70,-4.83,38.66,-5.92,1.83,165.29,4.24,-1.23,-20.00
-7,0,305,-164,-498,3882,-0.42,0.34,21.19,-1.64,-4.98,38.82,-5.93,1.85,165.20,4.17,-1.32,-20.00
2,8,338,-76,-479,3990,-0.37,0.36,21.13,-0.76,-4.79,39.90,-5.95,1.85,165.12,3.98,-1.48,-20.00
-11,4,347,-6,-560,3906,-0.40,0.35,21.13,-0.06,-5.60,39.06,-5.96,1.85,165.04,4.27,-1.40,-20.00
-8,-1,388,-70,-435,3911,-0.41,0.31,21.39,-0.70,-4.35,39.11,-5.97,1.84,164.95,4.21,-1.28,-20.00
-15,9,373,-80,-499,3880,-0.46,0.33,21.52,-0.80,-4.99,38.80,-5.98,1.84,164.87,4.38,-1.49,-20.00
-4,14,384,-165,-511,3890,-0.44,0.38,21.71,-1.65,-5.11,38.90,-6.00,1.86,164.78,4.16,-1.62,-20.00
-11,8,376,-91,-494,3972,-0.46,0.39,21.84,-0.91,-4.94,39.72,-6.01,1.86,164.70,4.32,-1.50,-20.00
-12,-1,397,-136,-519,3987,-0.49,0.35,22.07,-1.36,-5.19,39.87,-6.03,1.88,164.61,4.36,-1.31,-20.00
-16,2,404,-35,-480,3868,-0.54,0.33,22.33,-0.35,-4.80,38.68,-6.04,1.87,164.52,4.46,-1.36,-20.00
-9,9,427,-72,-443,3889,-0.54,0.35,22.70,-0.72,-4.43,38.89,-6.05,1.87,164.43,4.32,-1.51,-20.00
2,20,424,-119,-445,3888,-0.47,0.44,23.02,-1.19,-4.45,38.88,-6.07,1.87,164.34,4.09,-1.76,-20.00
-19,3,415,-13,-473,3946,-0.54,0.41,23.25,-0.13,-4.73,39.46,-6.07,1.87,164.25,4.54,-1.41,-20.00
-8,11,408,2,-436,3933,-0.54,0.44,23.41,0.02,-4.36,39.33,-6.07,1.86,164.15,4.32,-1.57,-20.00
-15,-2,413,20,-487,3971,-0.57,0.38,23.59,0.20,-4.87,39.71,-6.08,1.86,164.06,4.47,-1.29,-20.00
-5,15,415,-104,-443,3910,-0.55,0.43,23.76,-1.04,-4.43,39.10,-6.09,1.86,163.97,4.27,-1.65,-20.00
-6,7,363,-57,-342,3886,-0.53,0.43,23.60,-0.57,-3.42,38.86,-6.08,1.86,163.87,4.28,-1.48,-20.00
-10,0,349,-44,-351,3938,-0.54,0.39,23.37,-0.44,-3.51,39.38,-6.07,1.85,163.78,4.35,-1.33,-20.00
9,16,286,-57,-373,3976,-0.43,0.45,22.78,-0.57,-3.73,39.76,-6.05,1.85,163.69,3.93,-1.67,-20.00
3,11,253,54,-394,3965,-0.37,0.47,22.04,0.54,-3.94,39.65,-6.05,1.84,163.60,4.03,-1.57,-20.00
-21,-20,194,-83,-388,3924,-0.46,0.30,21.02,-0.83,-3.88,39.24,-6.04,1.84,163.52,4.54,-0.89,-20.00
-15,-16,190,-119,-387,3910,-0.50,0.17,20.08,-1.19,-3.87,39.10,-6.02,1.84,163.44,4.42,-0.94,-20.00
2,0,182,-42,-463,3817,-0.44,0.16,19.18,-0.42,-4.63,38.17,-6.03,1.83,163.36,4.06,-1.25,-20.00
-5,21,163,30,-468,3798,-0.43,0.27,18.26,0.30,-4.68,37.98,-6.04,1.83,163.29,4.20,-1.71,-20.00
1,8,158,-95,-451,3850,-0.38,0.29,17.40,-0.95,-4.51,38.50,-6.05,1.83,163.22,4.08,-1.45,-20.00
2,9,158,-71,-461,3963,-0.33,0.32,16.62,-0.71,-4.61,39.63,-6.06,1.82,163.15,4.05,-1.47,-20.00
12,10,132,6,-392,3921,-0.22,0.35,15.76,0.06,-3.92,39.21,-6.06,1.81,163.09,3.82,-1.49,-20.00
8,8,120,14,-406,3893,-0.15,0.36,14.92,0.14,-4.06,38.93,-6.06,1.80,163.03,3.88,-1.45,-20.00
3,7,70,-18,-364,3909,-0.12,0.37,13.85,-0.18,-3.64,39.09,-6.05,1.79,162.98,3.96,-1.42,-20.00
2,6,55,-26,-351,3937,-0.09,0.37,12.80,-0.26,-3.51,39.37,-6.04,1.78,162.93,3.97,-1.40,-20.00
-3,0,0,-66,-404,3947,-0.10,0.33,11.52,-0.66,-4.04,39.47,-6.03,1.77,162.88,4.07,-1.26,-17.97
-5,0,-9,-77,-424,3934,-0.12,0.30,10.32,-0.77,-4.24,39.34,-6.03,1.76,162.84,4.12,-1.24,-18.03
-3,2,-7,-99,-520,3904,-0.13,0.28,9.24,-0.99,-5.20,39.04,-6.05,1.76,162.80,4.09,-1.28,-18.76
-5,3,3,-90,-538,3895,-0.15,0.27,8.34,-0.90,-5.38,38.95,-6.07,1.76,162.77,4.15,-1.29,-19.94
-9,-3,32,-37,-494,3899,-0.19,0.22,7.70,-0.37,-4.94,38.99,-6.08,1.75,162.74,4.25,-1.15,-20.00
-6,-3,38,-27,-467,3898,-0.20,0.18,7.16,-0.27,-4.67,38.98,-6.09,1.74,162.71,4.20,-1.14,-20.00
11,7,35,-2,-441,3874,-0.12,0.21,6.66,-0.02,-4.41,38.74,-6.09,1.72,162.69,3.83,-1.34,-20.00
14,12,34,0,-413,3894,-0.02,0.26,6.20,0.00,-4.13,38.94,-6.09,1.71,162.66,3.74,-1.44,-20.00
13,9,10,22,-335,3930,0.06,0.29,5.64,0.22,-3.35,39.30,-6.08,1.70,162.64,3.73,-1.38,-20.00
8,5,-3,22,-293,3927,0.10,0.29,5.06,0.22,-2.93,39.27,-6.07,1.69,162.62,3.81,-1.29,-20.00
6,0,-86,-51,-226,3852,0.13,0.26,4.03,-0.51,-2.26,38.52,-6.05,1.68,162.60,3.84,-1.18,-16.30
6,0,-97,-108,-239,3898,0.15,0.24,3.03,-1.08,-2.39,38.98,-6.03,1.68,162.59,3.82,-1.18,-16.11
10,7,-125,-121,-379,3908,0.20,0.25,1.97,-1.21,-3.79,39.08,-6.01,1.69,162.58,3.71,-1.33,-14.81
8,2,-127,-96,-419,3984,0.23,0.24,1.00,-0.96,-4.19,39.84,-6.01,1.67,162.58,3.74,-1.21,-15.22
1,-3,-103,-116,-424,3981,0.21,0.20,0.27,-1.16,-4.24,39.81,-6.03,1.67,162.58,3.90,-1.10,-17.26
7,5,-94,-101,-521,3862,0.23,0.21,-0.33,-1.01,-5.21,38.62,-6.05,1.67,162.58,3.78,-1.26,-18.20
11,8,-76,-32,-496,3932,0.28,0.24,-0.76,-0.32,-4.96,39.32,-6.06,1.66,162.58,3.70,-1.32,-19.66
11,12,-68,-32,-457,3924,0.32,0.29,-1.10,-0.32,-4.57,39.24,-6.06,1.64,162.59,3.69,-1.40,-20.00
23,15,-84,20,-426,3992,0.42,0.35,-1.50,0.20,-4.26,39.92,-6.06,1.62,162.59,3.42,-1.47,-19.54
27,17,-96,63,-439,3863,0.55,0.42,-1.94,0.63,-4.39,38.63,-6.06,1.60,162.60,3.30,-1.52,-18.97
17,13,-114,-55,-411,3899,0.60,0.46,-2.44,-0.55,-4.11,38.99,-6.06,1.59,162.61,3.49,-1.44,-18.03
15,11,-115,-109,-377,3898,0.63,0.48,-2.90,-1.09,-3.77,38.98,-6.04,1.59,162.62,3.51,-1.40,-18.22
12,1,-105,-182,-432,3923,0.64,0.44,-3.25,-1.82,-4.32,39.23,-6.04,1.61,162.64,3.57,-1.20,-19.10
5,0,-96,-143,-470,3930,0.61,0.39,-3.51,-1.43,-4.70,39.30,-6.06,1.62,162.65,3.73,-1.17,-19.86
-2,-5,-51,-108,-442,3929,0.53,0.32,-3.47,-1.08,-4.42,39.29,-6.07,1.61,162.67,3.90,-1.05,-20.00
1,-6,-39,-103,-427,3881,0.49,0.25,-3.36,-1.03,-4.27,38.81,-6.09,1.60,162.68,3.86,-1.01,-20.00
1,10,-17,-4,-518,3923,0.44,0.29,-3.13,-0.04,-5.18,39.23,-6.10,1.59,162.69,3.88,-1.33,-20.00
1,0,-4,-35,-535,3907,0.40,0.26,-2.84,-0.35,-5.35,39.07,-6.11,1.58,162.70,3.90,-1.11,-20.00
-3,0,32,-43,-567,3913,0.35,0.23,-2.36,-0.43,-5.67,39.13,-6.13,1.57,162.71,4.01,-1.10,-20.00
1,2,47,-33,-524,3893,0.32,0.22,-1.84,-0.33,-5.24,38.93,-6.14,1.56,162.72,3.95,-1.13,-20.00
-2,2,67,-29,-469,3893,0.27,0.21,-1.25,-0.29,-4.69,38.93,-6.15,1.55,162.73,4.03,-1.12,-20.00
-4,4,68,-45,-489,3878,0.22,0.22,-0.71,-0.45,-4.89,38.78,-6.16,1.54,162.73,4.09,-1.15,-20.00
-4,5,76,-69,-371,3946,0.18,0.22,-0.17,-0.69,-3.71,39.46,-6.15,1.53,162.73,4.09,-1.17,-20.00
-5,-1,76,-124,-401,3895,0.13,0.20,0.31,-1.24,-4.01,38.95,-6.13,1.54,162.73,4.12,-1.05,-20.00
-8,-4,75,-64,-506,3900,0.07,0.15,0.74,-0.64,-5.06,39.00,-6.15,1.53,162.73,4.20,-0.97,-20.00
-11,-3,90,-82,-478,3922,-0.01,0.12,1.21,-0.82,-4.78,39.22,-6.17,1.53,162.72,4.30,-0.98,-20.00
-12,-2,108,-113,-447,3894,-0.08,0.09,1.75,-1.13,-4.47,38.94,-6.18,1.53,162.72,4.35,-1.00,-20.00
-14,0,108,-87,-455,3885,-0.16,0.09,2.23,-0.87,-4.55,38.85,-6.20,1.53,162.71,4.42,-1.03,-20.00
-4,2,100,-48,-439,3899,-0.17,0.09,2.62,-0.48,-4.39,38.99,-6.21,1.51,162.70,4.22,-1.06,-20.00
-3,4,100,-48,-453,3898,-0.17,0.10,2.97,-0.48,-4.53,38.98,-6.22,1.50,162.69,4.21,-1.10,-20.00
-5,0,78,-25,-462,3922,-0.18,0.09,3.15,-0.25,-4.62,39.22,-6.22,1.48,162.67,4.26,-1.00,-20.00
-7,-3,74,-25,-475,3920,-0.21,0.07,3.28,-0.25,-4.75,39.20,-6.23,1.47,162.66,4.31,-0.93,-20.00
-11,-4,92,-62,-500,3880,-0.25,0.04,3.52,-0.62,-5.00,38.80,-6.25,1.46,162.65,4.42,-0.89,-20.00
-7,-2,101,-140,-465,3892,-0.27,0.02,3.78,-1.40,-4.65,38.92,-6.26,1.48,162.63,4.35,-0.94,-20.00
5,11,142,-120,-413,3918,-0.21,0.08,4.27,-1.20,-4.13,39.18,-6.25,1.49,162.61,4.08,-1.23,-20.00
0,8,149,-38,-423,3877,-0.19,0.13,4.75,-0.38,-4.23,38.77,-6.25,1.48,162.60,4.18,-1.17,-20.00
-6,-1,145,-87,-405,3891,-0.21,0.11,5.16,-0.87,-4.05,38.91,-6.24,1.47,162.58,4.29,-0.98,-20.00
-5,3,145,-99,-407,3881,-0.22,0.11,5.53,-0.99,-4.07,38.81,-6.22,1.47,162.55,4.27,-1.06,-20.00
13,16,151,-163,-426,3892,-0.12,0.20,5.90,-1.63,-4.26,38.92,-6.22,1.49,162.53,3.87,-1.36,-20.00
9,17,154,-108,-453,3963,-0.05,0.28,6.25,-1.08,-4.53,39.63,-6.24,1.50,162.51,3.95,-1.41,-20.00
-19,-17,130,26,-412,3955,-0.16,0.15,6.41,0.26,-4.12,39.55,-6.23,1.48,162.48,4.54,-0.68,-20.00
-24,-26,117,-11,-426,3930,-0.29,-0.02,6.49,-0.11,-4.26,39.30,-6.23,1.47,162.45,4.68,-0.44,-20.00
-7,2,148,-209,-435,3866,-0.31,-0.01,6.74,-2.09,-4.35,38.66,-6.24,1.49,162.43,4.34,-1.02,-20.00
7,18,173,-202,-462,3851,-0.23,0.10,7.12,-2.02,-4.62,38.51,-6.24,1.51,162.40,4.04,-1.39,-20.00
3,13,212,-84,-497,3906,-0.19,0.17,7.70,-0.84,-4.97,39.06,-6.26,1.51,162.37,4.12,-1.31,-20.00
-6,-1,236,-70,-523,3956,-0.21,0.15,8.37,-0.70,-5.23,39.56,-6.28,1.51,162.34,4.32,-1.02,-20.00
-6,6,275,-103,-515,3931,-0.22,0.17,9.21,-1.03,-5.15,39.31,-6.30,1.51,162.30,4.34,-1.17,-20.00
-1,9,290,-120,-487,3834,-0.21,0.21,10.06,-1.20,-4.87,38.34,-6.31,1.52,162.26,4.24,-1.24,-20.00
-7,9,329,-104,-441,3864,-0.23,0.24,11.06,-1.04,-4.41,38.64,-6.33,1.53,162.22,4.38,-1.26,-20.00
-4,13,334,-85,-382,3930,-0.23,0.30,11.99,-0.85,-3.82,39.30,-6.31,1.53,162.17,4.31,-1.35,-20.00
-6,8,342,-88,-467,4003,-0.24,0.32,12.88,-0.88,-4.67,40.03,-6.33,1.52,162.12,4.36,-1.25,-20.00
-8,2,343,-53,-429,3943,-0.27,0.30,13.68,-0.53,-4.29,39.43,-6.32,1.51,162.06,4.41,-1.12,-20.00
-12,-2,345,-102,-457,3803,-0.32,0.26,14.42,-1.02,-4.57,38.03,-6.34,1.52,162.01,4.52,-1.03,-20.00
1,4,351,-75,-478,3813,-0.28,0.25,15.12,-0.75,-4.78,38.13,-6.36,1.52,161.95,4.25,-1.15,-20.00
10,30,354,13,-580,3833,-0.19,0.41,15.77,0.13,-5.80,38.33,-6.37,1.52,161.89,4.05,-1.72,-20.00
-9,12,353,82,-486,4113,-0.22,0.44,16.34,0.82,-4.86,41.13,-6.37,1.51,161.82,4.45,-1.36,-20.00
-20,-25,310,-54,-422,3873,-0.32,0.25,16.60,-0.54,-4.22,38.73,-6.37,1.50,161.75,4.70,-0.55,-20.00
-8,-7,316,-129,-451,3736,-0.34,0.18,16.87,-1.29,-4.51,37.36,-6.38,1.52,161.69,4.47,-0.91,-20.00
17,45,343,62,-445,4020,-0.20,0.44,17.27,0.62,-4.45,40.20,-6.38,1.51,161.62,3.92,-2.03,-20.00
15,33,336,-58,-348,3910,-0.09,0.59,17.60,-0.58,-3.48,39.10,-6.36,1.51,161.55,3.92,-1.83,-20.00
-20,-8,284,50,-339,3863,-0.20,0.49,17.57,0.50,-3.39,38.63,-6.35,1.51,161.48,4.65,-0.96,-20.00
-24,-18,255,46,-358,3906,-0.33,0.33,17.37,0.46,-3.58,39.06,-6.34,1.50,161.41,4.76,-0.71,-20.00
1,6,161,-33,-358,3863,-0.29,0.33,16.61,-0.33,-3.58,38.63,-6.33,1.50,161.34,4.24,-1.20,-20.00
6,13,145,-65,-375,3882,-0.23,0.38,15.84,-0.65,-3.75,38.82,-6.31,1.49,161.28,4.11,-1.35,-20.00
-2,-2,155,-115,-497,3924,-0.21,0.33,15.20,-1.15,-4.97,39.24,-6.33,1.51,161.22,4.28,-1.04,-20.00
-11,-5,160,3,-482,3905,-0.26,0.26,14.65,0.03,-4.82,39.05,-6.34,1.50,161.16,4.48,-0.96,-20.00
-7,2,122,-8,-414,3898,-0.28,0.25,13.93,-0.08,-4.14,38.98,-6.33,1.49,161.11,4.40,-1.09,-20.00
-6,1,110,-38,-419,3920,-0.29,0.23,13.21,-0.38,-4.19,39.20,-6.33,1.47,161.06,4.38,-1.06,-20.00
-7,-1,99,-79,-444,3930,-0.30,0.20,12.49,-0.79,-4.44,39.30,-6.34,1.46,161.01,4.41,-1.00,-20.00
-8,-2,102,-75,-464,3874,-0.32,0.17,11.87,-0.75,-4.64,38.74,-6.35,1.46,160.96,4.44,-0.97,-20.00
-4,7,151,-118,-502,3884,-0.31,0.20,11.60,-1.18,-5.02,38.84,-6.37,1.47,160.91,4.37,-1.17,-20.00
-6,6,167,-102,-486,3948,-0.32,0.21,11.46,-1.02,-4.86,39.48,-6.39,1.47,160.87,4.42,-1.15,-20.00
-5,-3,180,-52,-476,3895,-0.32,0.17,11.41,-0.52,-4.76,38.95,-6.40,1.47,160.82,4.41,-0.95,-20.00
-3,3,189,-72,-465,3879,-0.30,0.17,11.42,-0.72,-4.65,38.79,-6.41,1.46,160.78,4.38,-1.07,-20.00
13,22,215,-60,-450,3911,-0.19,0.29,11.59,-0.60,-4.50,39.11,-6.42,1.45,160.73,4.02,-1.48,-20.00
-3,11,214,75,-477,3956,-0.19,0.33,11.74,0.75,-4.77,39.56,-6.42,1.44,160.69,4.35,-1.26,-20.00
-19,-14,191,-31,-413,3912,-0.29,0.21,11.73,-0.31,-4.13,39.12,-6.41,1.43,160.64,4.70,-0.71,-20.00
-20,-15,188,-53,-418,3846,-0.38,0.10,11.70,-0.53,-4.18,38.46,-6.41,1.41,160.59,4.74,-0.65,-20.00
11,25,215,-99,-403,3911,-0.28,0.24,11.84,-0.99,-4.03,39.11,-6.39,1.42,160.55,4.07,-1.51,-20.00
-3,9,216,-57,-419,3906,-0.27,0.27,11.98,-0.57,-4.19,39.06,-6.38,1.41,160.50,4.35,-1.19,-20.00
-14,-12,216,-53,-472,3868,-0.33,0.17,12.10,-0.53,-4.72,38.68,-6.39,1.40,160.45,4.59,-0.73,-20.00
-17,-16,221,-61,-470,3902,-0.40,0.06,12.24,-0.61,-4.70,39.02,-6.41,1.40,160.40,4.68,-0.61,-20.00
2,18,256,-121,-469,3882,-0.35,0.16,12.57,-1.21,-4.69,38.82,-6.42,1.41,160.35,4.29,-1.34,-20.00
-4,13,272,-129,-514,3912,-0.33,0.22,12.98,-1.29,-5.14,39.12,-6.44,1.43,160.30,4.42,-1.27,-20.00
-11,1,315,-80,-505,3823,-0.37,0.21,13.60,-0.80,-5.05,38.23,-6.46,1.43,160.25,4.58,-1.02,-20.00
-9,5,335,-144,-453,3942,-0.39,0.22,14.28,-1.44,-4.53,39.42,-6.46,1.46,160.19,4.55,-1.12,-20.00
-12,13,379,-121,-528,4025,-0.42,0.27,15.17,-1.21,-5.28,40.25,-6.48,1.47,160.13,4.63,-1.31,-20.00
-9,8,399,-124,-468,3880,-0.43,0.30,16.08,-1.24,-4.68,38.80,-6.49,1.49,160.07,4.58,-1.23,-20.00
-3,-2,460,-133,-444,3889,-0.41,0.25,17.28,-1.33,-4.44,38.89,-6.49,1.52,160.00,4.46,-1.03,-20.00
0,9,478,-147,-459,3824,-0.37,0.28,18.47,-1.47,-4.59,38.24,-6.50,1.54,159.93,4.39,-1.28,-20.00
-9,22,493,1,-500,3913,-0.39,0.39,19.63,0.01,-5.00,39.13,-6.51,1.54,159.85,4.58,-1.57,-20.00
-17,12,477,94,-432,3952,-0.45,0.42,20.58,0.94,-4.32,39.52,-6.50,1.53,159.77,4.76,-1.37,-20.00
-17,12,411,-38,-364,3856,-0.51,0.45,21.03,-0.38,-3.64,38.56,-6.49,1.53,159.68,4.77,-1.38,-20.00
-6,5,390,-107,-360,3923,-0.50,0.44,21.30,-1.07,-3.60,39.23,-6.47,1.54,159.60,4.53,-1.24,-20.00
-3,24,376,-100,-535,3947,-0.46,0.54,21.47,-1.00,-5.35,39.47,-6.49,1.55,159.51,4.47,-1.66,-20.00
1,15,373,-36,-527,3836,-0.41,0.58,21.59,-0.36,-5.27,38.36,-6.50,1.55,159.43,4.38,-1.49,-20.00
8,19,370,-53,-433,3907,-0.32,0.64,21.69,-0.53,-4.33,39.07,-6.50,1.54,159.34,4.21,-1.58,-20.00
12,17,357,-13,-452,3899,-0.22,0.68,21.70,-0.13,-4.52,38.99,-6.50,1.54,159.26,4.10,-1.55,-20.00
-8,-2,234,-11,-285,3957,-0.24,0.60,20.96,-0.11,-2.85,39.57,-6.48,1.54,159.17,4.51,-1.14,-20.00
-8,-11,198,-38,-278,3948,-0.27,0.47,20.07,-0.38,-2.78,39.48,-6.46,1.55,159.09,4.50,-0.93,-20.00
10,16,116,-24,-390,3862,-0.18,0.52,18.77,-0.24,-3.90,38.62,-6.45,1.54,159.02,4.10,-1.48,-20.00
13,20,96,-15,-393,3892,-0.08,0.59,17.48,-0.15,-3.93,38.92,-6.44,1.53,158.95,4.01,-1.58,-20.00
2,2,45,-44,-422,3971,-0.06,0.54,16.01,-0.44,-4.22,39.71,-6.43,1.53,158.89,4.22,-1.20,-17.90
-1,-3,34,-52,-442,3933,-0.06,0.47,14.61,-0.52,-4.42,39.33,-6.43,1.52,158.83,4.28,-1.07,-17.93
5,8,30,-26,-527,3888,-0.03,0.47,13.33,-0.26,-5.27,38.88,-6.45,1.51,158.77,4.16,-1.29,-18.37
6,11,41,-38,-517,3930,0.01,0.49,12.25,-0.38,-5.17,39.30,-6.46,1.51,158.73,4.14,-1.35,-19.71
-8,-7,51,-76,-447,3911,-0.04,0.40,11.34,-0.76,-4.47,39.11,-6.46,1.50,158.68,4.44,-0.95,-20.00
-9,-7,50,-60,-434,3910,-0.09,0.32,10.51,-0.60,-4.34,39.10,-6.45,1.48,158.64,4.47,-0.92,-20.00
0,4,28,-106,-361,3906,-0.08,0.31,9.63,-1.06,-3.61,39.06,-6.44,1.49,158.60,4.27,-1.15,-20.00
4,4,19,-94,-382,3918,-0.05,0.30,8.78,-0.94,-3.82,39.18,-6.42,1.49,158.57,4.17,-1.15,-20.00
-3,-5,15,-72,-437,3921,-0.06,0.24,7.99,-0.72,-4.37,39.21,-6.41,1.48,158.53,4.31,-0.94,-20.00
-3,-5,15,-68,-428,3884,-0.07,0.19,7.29,-0.68,-4.28,38.84,-6.41,1.47,158.51,4.31,-0.92,-20.00
-4,-5,21,-59,-441,3906,-0.09,0.14,6.69,-0.59,-4.41,39.06,-6.41,1.45,158.48,4.34,-0.89,-20.00
-7,-7,24,-55,-450,3907,-0.12,0.08,6.16,-0.55,-4.50,39.07,-6.41,1.44,158.45,4.41,-0.83,-20.00
-12,-10,42,-24,-489,3903,-0.18,0.01,5.80,-0.24,-4.89,39.03,-6.42,1.42,158.43,4.53,-0.74,-20.00
-8,-2,56,-65,-470,3922,-0.21,-0.00,5.56,-0.65,-4.70,39.22,-6.44,1.41,158.41,4.47,-0.89,-20.00
-7,-1,68,-38,-497,3932,-0.24,-0.01,5.42,-0.38,-4.97,39.32,-6.45,1.40,158.39,4.46,-0.90,-20.00
-10,-6,77,-55,-502,3934,-0.27,-0.04,5.35,-0.55,-5.02,39.34,-6.46,1.39,158.37,4.54,-0.79,-20.00
-1,6,134,-179,-503,3858,-0.25,-0.00,5.63,-1.79,-5.03,38.58,-6.48,1.41,158.35,4.36,-1.05,-20.00
3,15,153,-111,-488,3845,-0.21,0.09,6.00,-1.11,-4.88,38.45,-6.49,1.42,158.32,4.28,-1.27,-20.00
4,19,181,-7,-514,3928,-0.16,0.20,6.51,-0.07,-5.14,39.28,-6.50,1.41,158.30,4.26,-1.37,-20.00
-12,-1,190,-10,-536,3992,-0.22,0.17,7.02,-0.10,-5.36,39.92,-6.52,1.40,158.27,4.61,-0.95,-20.00
-16,-5,228,-24,-570,3879,-0.30,0.12,7.70,-0.24,-5.70,38.79,-6.53,1.39,158.24,4.72,-0.85,-20.00
-4,11,235,48,-609,3837,-0.29,0.18,8.37,0.48,-6.09,38.37,-6.55,1.39,158.21,4.48,-1.19,-20.00
-10,3,267,15,-556,3943,-0.32,0.18,9.16,0.15,-5.56,39.43,-6.56,1.38,158.17,4.62,-1.02,-20.00
-12,1,285,-93,-549,3931,-0.36,0.17,9.98,-0.93,-5.49,39.31,-6.58,1.38,158.13,4.69,-0.98,-20.00
2,14,318,3,-442,3889,-0.31,0.24,10.92,0.03,-4.42,38.89,-6.58,1.37,158.09,4.39,-1.25,-20.00
3,15,314,11,-437,3883,-0.27,0.30,11.75,0.11,-4.37,38.83,-6.58,1.36,158.04,4.35,-1.28,-20.00
-21,-6,283,28,-391,3873,-0.37,0.24,12.30,0.28,-3.91,38.73,-6.57,1.35,157.99,4.86,-0.83,-20.00
-9,7,273,-30,-398,3919,-0.38,0.26,12.73,-0.30,-3.98,39.19,-6.56,1.34,157.94,4.62,-1.10,-20.00
-1,13,234,-58,-377,3881,-0.35,0.31,12.89,-0.58,-3.77,38.81,-6.54,1.34,157.89,4.43,-1.23,-20.00
-1,17,222,-43,-382,3900,-0.32,0.38,12.95,-0.43,-3.82,39.00,-6.53,1.34,157.84,4.42,-1.33,-20.00
-1,-2,167,-91,-326,3942,-0.30,0.33,12.68,-0.91,-3.26,39.42,-6.51,1.34,157.79,4.40,-0.94,-20.00
-7,-4,149,-93,-315,3888,-0.31,0.27,12.32,-0.93,-3.15,38.88,-6.49,1.35,157.74,4.51,-0.88,-20.00
-2,3,88,-64,-391,3876,-0.29,0.27,11.62,-0.64,-3.91,38.76,-6.47,1.35,157.69,4.39,-1.02,-20.00
8,9,74,-27,-449,3877,-0.21,0.29,10.91,-0.27,-4.49,38.77,-6.48,1.34,157.65,4.17,-1.14,-20.00
6,7,91,-14,-543,3919,-0.16,0.31,10.38,-0.14,-5.43,39.19,-6.49,1.33,157.61,4.20,-1.10,-20.00
3,6,105,-20,-547,3933,-0.12,0.31,9.98,-0.20,-5.47,39.33,-6.51,1.32,157.57,4.27,-1.08,-20.00
3,7,122,-61,-416,3843,-0.09,0.32,9.73,-0.61,-4.16,38.43,-6.49,1.32,157.53,4.25,-1.10,-20.00
-3,6,122,-65,-406,3906,-0.10,0.33,9.50,-0.65,-4.06,39.06,-6.48,1.31,157.49,4.36,-1.08,-20.00
-1,5,123,-51,-461,3921,-0.10,0.33,9.30,-0.51,-4.61,39.21,-6.48,1.30,157.46,4.33,-1.05,-20.00
-4,1,123,-58,-456,3903,-0.11,0.30,9.12,-0.58,-4.56,39.03,-6.49,1.29,157.42,4.40,-0.95,-20.00
-4,2,118,-51,-424,3877,-0.12,0.28,8.93,-0.51,-4.24,38.77,-6.48,1.28,157.38,4.39,-0.96,-20.00
7,10,108,-65,-422,3918,-0.07,0.31,8.69,-0.65,-4.22,39.18,-6.47,1.27,157.35,4.15,-1.13,-20.00
4,8,89,-85,-421,3933,-0.04,0.33,8.37,-0.85,-4.21,39.33,-6.45,1.27,157.32,4.19,-1.09,-20.00
3,7,80,-81,-425,3925,-0.02,0.34,8.02,-0.81,-4.25,39.25,-6.43,1.27,157.28,4.19,-1.07,-20.00
4,7,74,-45,-482,3925,0.01,0.35,7.67,-0.45,-4.82,39.25,-6.44,1.26,157.25,4.17,-1.07,-20.00
4,6,77,-41,-491,3918,0.03,0.35,7.37,-0.41,-4.91,39.18,-6.46,1.25,157.22,4.17,-1.05,-20.00
2,2,74,-71,-427,3894,0.04,0.33,7.08,-0.71,-4.27,38.94,-6.44,1.25,157.20,4.20,-0.95,-20.00
-1,3,72,-93,-410,3879,0.03,0.31,6.82,-0.93,-4.10,38.79,-6.43,1.26,157.17,4.25,-0.97,-20.00
0,2,71,-28,-494,3906,0.03,0.29,6.57,-0.28,-4.94,39.06,-6.44,1.25,157.14,4.24,-0.94,-20.00
-1,2,77,-32,-509,3905,0.02,0.28,6.38,-0.32,-5.09,39.05,-6.45,1.24,157.12,4.27,-0.93,-20.00
