gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-1,-1,0,-59,-435,3913,-0.04,-0.02,-0.01,-0.59,-4.35,39.13,-6.23,0.86,0.09,4.15,-0.54,-0.02
0,0,0,-62,-433,3906,-0.04,-0.02,-0.01,-0.62,-4.33,39.06,-6.25,0.87,0.09,4.14,-0.57,-0.02
0,0,0,-59,-422,3900,-0.03,-0.02,-0.01,-0.59,-4.22,39.00,-6.23,0.87,0.09,4.12,-0.57,-0.01
0,0,0,-64,-427,3906,-0.03,-0.01,-0.01,-0.64,-4.27,39.06,-6.23,0.89,0.09,4.12,-0.58,-0.01
0,1,1,-52,-435,3903,-0.03,-0.01,0.00,-0.52,-4.35,39.03,-6.25,0.87,0.09,4.13,-0.59,-0.09
0,1,0,-50,-430,3913,-0.02,-0.00,0.00,-0.50,-4.30,39.13,-6.25,0.85,0.09,4.13,-0.58,-0.01
-1,0,1,-56,-424,3894,-0.03,-0.00,0.01,-0.56,-4.24,38.94,-6.24,0.84,0.09,4.14,-0.56,-0.09
-1,0,0,-58,-423,3904,-0.03,-0.00,0.01,-0.58,-4.23,39.04,-6.22,0.84,0.09,4.13,-0.56,-0.00
0,-1,-1,-55,-427,3897,-0.03,-0.01,-0.00,-0.55,-4.27,38.97,-6.23,0.83,0.09,4.12,-0.53,0.08
0,1,0,-53,-426,3906,-0.02,0.00,-0.00,-0.53,-4.26,39.06,-6.23,0.81,0.09,4.12,-0.56,-0.01
-1,0,-1,-51,-427,3898,-0.03,0.00,-0.01,-0.51,-4.27,38.98,-6.24,0.79,0.09,4.14,-0.52,0.07
0,0,0,-53,-428,3890,-0.03,0.00,-0.01,-0.53,-4.28,38.90,-6.25,0.79,0.09,4.13,-0.52,-0.01
0,0,0,-64,-430,3887,-0.02,0.00,-0.01,-0.64,-4.30,38.87,-6.26,0.80,0.09,4.14,-0.53,-0.01
0,0,0,-54,-424,3902,-0.02,0.00,-0.00,-0.54,-4.24,39.02,-6.24,0.80,0.09,4.13,-0.53,-0.01
0,-1,-1,-55,-425,3900,-0.02,-0.01,-0.01,-0.55,-4.25,39.00,-6.22,0.80,0.09,4.11,-0.51,0.07
-1,-1,-1,-54,-421,3900,-0.02,-0.01,-0.02,-0.54,-4.21,39.00,-6.21,0.80,0.09,4.12,-0.50,0.06
-1,0,0,-53,-425,3907,-0.03,-0.01,-0.01,-0.53,-4.25,39.07,-6.21,0.78,0.09,4.12,-0.51,-0.02
0,-1,0,-64,-425,3902,-0.02,-0.02,-0.01,-0.64,-4.25,39.02,-6.21,0.80,0.09,4.10,-0.50,-0.02
0,0,0,-61,-423,3895,-0.02,-0.01,-0.01,-0.61,-4.23,38.95,-6.21,0.82,0.09,4.10,-0.54,-0.02
0,0,0,-54,-424,3916,-0.02,-0.01,-0.01,-0.54,-4.24,39.16,-6.19,0.80,0.09,4.09,-0.53,-0.02
-1,0,0,-51,-425,3896,-0.02,-0.01,-0.01,-0.51,-4.25,38.96,-6.20,0.79,0.09,4.12,-0.52,-0.02
-1,0,0,-53,-429,3900,-0.03,-0.01,-0.01,-0.53,-4.29,39.00,-6.22,0.78,0.09,4.13,-0.51,-0.02
0,0,0,-56,-436,3903,-0.02,-0.01,-0.01,-0.56,-4.36,39.03,-6.24,0.79,0.09,4.12,-0.52,-0.02
0,0,0,-49,-431,3900,-0.02,-0.01,-0.01,-0.49,-4.31,39.00,-6.25,0.77,0.09,4.13,-0.51,-0.01
0,-1,0,-56,-435,3903,-0.02,-0.01,-0.01,-0.56,-4.35,39.03,-6.27,0.78,0.09,4.14,-0.49,-0.01
0,0,-1,-54,-429,3901,-0.02,-0.01,-0.01,-0.54,-4.29,39.01,-6.28,0.79,0.09,4.15,-0.52,0.06
0,-1,0,-51,-426,3901,-0.02,-0.02,-0.01,-0.51,-4.26,39.01,-6.27,0.78,0.09,4.14,-0.49,-0.02
0,-1,0,-60,-440,3907,-0.01,-0.02,-0.01,-0.60,-4.40,39.07,-6.28,0.79,0.09,4.15,-0.50,-0.02
-1,-1,0,-53,-429,3908,-0.02,-0.03,-0.01,-0.53,-4.29,39.08,-6.27,0.78,0.09,4.16,-0.49,-0.02
-1,-1,-1,-50,-421,3896,-0.02,-0.03,-0.01,-0.50,-4.21,38.96,-6.25,0.77,0.09,4.15,-0.48,0.06
0,-1,0,-53,-423,3907,-0.02,-0.03,-0.01,-0.53,-4.23,39.07,-6.24,0.77,0.09,4.12,-0.48,-0.02
0,0,-1,-58,-421,3897,-0.02,-0.03,-0.02,-0.58,-4.21,38.97,-6.22,0.78,0.09,4.11,-0.51,0.06
0,0,0,-54,-424,3891,-0.02,-0.03,-0.02,-0.54,-4.24,38.91,-6.21,0.80,0.09,4.10,-0.52,-0.02
0,0,-1,-52,-424,3906,-0.02,-0.02,-0.02,-0.52,-4.24,39.06,-6.21,0.78,0.09,4.10,-0.51,0.06
0,0,-1,-52,-430,3906,-0.01,-0.02,-0.02,-0.52,-4.30,39.06,-6.22,0.78,0.09,4.11,-0.51,0.05
0,0,0,-55,-427,3917,-0.01,-0.02,-0.02,-0.55,-4.27,39.17,-6.22,0.79,0.09,4.11,-0.52,-0.03
0,-1,-1,-58,-424,3904,-0.01,-0.02,-0.03,-0.58,-4.24,39.04,-6.21,0.81,0.09,4.10,-0.51,0.05
-1,0,0,-57,-429,3901,-0.02,-0.02,-0.02,-0.57,-4.29,39.01,-6.23,0.82,0.09,4.14,-0.53,-0.03
-1,0,0,-62,-429,3901,-0.02,-0.02,-0.02,-0.62,-4.29,39.01,-6.24,0.83,0.09,4.14,-0.54,-0.03
0,0,0,-52,-427,3896,-0.02,-0.02,-0.02,-0.52,-4.27,38.96,-6.24,0.82,0.09,4.13,-0.53,-0.03
1,0,0,-53,-433,3908,-0.01,-0.02,-0.02,-0.53,-4.33,39.08,-6.26,0.81,0.09,4.11,-0.53,-0.03
1,0,0,-53,-427,3910,-0.00,-0.01,-0.02,-0.53,-4.27,39.10,-6.25,0.79,0.09,4.10,-0.52,-0.02
0,0,0,-52,-426,3918,-0.00,-0.01,-0.01,-0.52,-4.26,39.18,-6.23,0.78,0.09,4.12,-0.51,-0.02
-1,-1,0,-63,-417,3897,-0.01,-0.02,-0.01,-0.63,-4.17,38.97,-6.22,0.79,0.09,4.13,-0.50,-0.02
0,0,0,-51,-427,3911,-0.01,-0.02,-0.01,-0.51,-4.27,39.11,-6.23,0.78,0.09,4.11,-0.51,-0.02
0,0,0,-55,-413,3911,-0.01,-0.01,-0.01,-0.55,-4.13,39.11,-6.21,0.78,0.09,4.10,-0.51,-0.02
0,-1,0,-54,-417,3905,-0.01,-0.02,-0.01,-0.54,-4.17,39.05,-6.19,0.78,0.09,4.09,-0.49,-0.02
-1,-1,0,-55,-421,3913,-0.01,-0.02,-0.01,-0.55,-4.21,39.13,-6.17,0.79,0.09,4.10,-0.49,-0.02
-1,0,0,-57,-425,3911,-0.02,-0.02,-0.01,-0.57,-4.25,39.11,-6.18,0.80,0.09,4.11,-0.52,-0.02
0,-1,0,-55,-427,3909,-0.02,-0.02,-0.01,-0.55,-4.27,39.09,-6.20,0.80,0.09,4.10,-0.50,-0.01
-1,-2,0,-56,-433,3904,-0.02,-0.03,-0.01,-0.56,-4.33,39.04,-6.22,0.80,0.09,4.13,-0.48,-0.01
-1,-1,1,-58,-422,3902,-0.02,-0.04,0.00,-0.58,-4.22,39.02,-6.21,0.82,0.09,4.12,-0.51,-0.09
0,0,1,-52,-422,3906,-0.02,-0.03,0.01,-0.52,-4.22,39.06,-6.20,0.80,0.09,4.09,-0.52,-0.09
0,0,0,-54,-424,3903,-0.02,-0.03,0.01,-0.54,-4.24,39.03,-6.20,0.78,0.09,4.10,-0.51,-0.00
-1,0,0,-61,-419,3907,-0.02,-0.03,0.01,-0.61,-4.19,39.07,-6.19,0.80,0.09,4.11,-0.52,-0.00
-1,0,0,-51,-419,3914,-0.03,-0.02,0.00,-0.51,-4.19,39.14,-6.18,0.79,0.09,4.10,-0.51,-0.00
0,0,0,-49,-417,3907,-0.02,-0.02,0.00,-0.49,-4.17,39.07,-6.16,0.78,0.09,4.07,-0.51,-0.00
0,0,0,-51,-429,3904,-0.02,-0.02,0.00,-0.51,-4.29,39.04,-6.18,0.77,0.09,4.08,-0.50,-0.00
0,0,0,-60,-428,3902,-0.02,-0.02,0.00,-0.60,-4.28,39.02,-6.19,0.78,0.09,4.09,-0.51,-0.00
-1,-1,0,-59,-419,3901,-0.02,-0.02,0.00,-0.59,-4.19,39.01,-6.18,0.80,0.09,4.11,-0.50,-0.00
-1,-1,-1,-60,-414,3906,-0.03,-0.03,-0.00,-0.60,-4.14,39.06,-6.16,0.81,0.09,4.10,-0.51,0.07
-1,-1,1,-58,-419,3900,-0.03,-0.03,0.00,-0.58,-4.19,39.00,-6.15,0.82,0.09,4.09,-0.51,-0.09
0,0,1,-56,-418,3906,-0.03,-0.03,0.01,-0.56,-4.18,39.06,-6.13,0.82,0.09,4.06,-0.53,-0.08
0,0,0,-51,-429,3910,-0.03,-0.02,0.01,-0.51,-4.29,39.10,-6.15,0.81,0.09,4.07,-0.53,0.00
-1,-1,0,-57,-431,3912,-0.03,-0.03,0.01,-0.57,-4.31,39.12,-6.17,0.81,0.09,4.10,-0.51,-0.00
0,-1,0,-60,-424,3914,-0.03,-0.03,0.01,-0.60,-4.24,39.14,-6.17,0.83,0.09,4.08,-0.52,-0.00
0,0,0,-58,-418,3911,-0.02,-0.03,0.01,-0.58,-4.18,39.11,-6.15,0.83,0.09,4.07,-0.54,-0.00
-1,0,0,-54,-424,3911,-0.03,-0.03,0.01,-0.54,-4.24,39.11,-6.17,0.82,0.09,4.10,-0.53,-0.00
0,0,0,-57,-421,3906,-0.02,-0.02,0.00,-0.57,-4.21,39.06,-6.15,0.83,0.09,4.07,-0.54,-0.00
0,0,0,-58,-421,3901,-0.02,-0.02,0.00,-0.58,-4.21,39.01,-6.16,0.85,0.09,4.07,-0.55,-0.00
0,0,0,-53,-426,3905,-0.02,-0.02,0.00,-0.53,-4.26,39.05,-6.17,0.83,0.09,4.08,-0.55,-0.00
0,1,0,-65,-427,3910,-0.02,-0.01,0.00,-0.65,-4.27,39.10,-6.18,0.85,0.09,4.08,-0.58,-0.00
0,0,0,-66,-424,3897,-0.02,-0.01,0.00,-0.66,-4.24,38.97,-6.19,0.87,0.09,4.09,-0.57,-0.00
0,0,0,-56,-427,3912,-0.01,-0.01,0.00,-0.56,-4.27,39.12,-6.20,0.85,0.09,4.09,-0.56,-0.00
0,0,0,-57,-431,3902,-0.01,-0.01,0.00,-0.57,-4.31,39.02,-6.22,0.85,0.09,4.11,-0.56,-0.01
1,0,0,-54,-428,3902,-0.01,-0.01,0.00,-0.54,-4.28,39.02,-6.23,0.83,0.09,4.09,-0.55,-0.01
1,0,-1,-53,-424,3903,0.00,-0.01,-0.00,-0.53,-4.24,39.03,-6.22,0.82,0.09,4.08,-0.54,0.07
0,0,0,-62,-425,3906,0.00,-0.01,-0.00,-0.62,-4.25,39.06,-6.22,0.84,0.09,4.10,-0.55,-0.01
1,0,0,-59,-421,3911,0.01,-0.00,-0.00,-0.59,-4.21,39.11,-6.20,0.84,0.09,4.07,-0.55,-0.01
1,0,-1,-55,-425,3906,0.01,-0.00,-0.01,-0.55,-4.25,39.06,-6.20,0.82,0.09,4.07,-0.54,0.07
0,0,-1,-53,-426,3895,0.01,-0.00,-0.01,-0.53,-4.26,38.95,-6.22,0.81,0.09,4.10,-0.53,0.06
-1,0,-1,-54,-427,3886,0.00,-0.00,-0.02,-0.54,-4.27,38.86,-6.23,0.80,0.09,4.13,-0.53,0.06
0,0,-1,-53,-424,3903,0.00,-0.00,-0.02,-0.53,-4.24,39.03,-6.22,0.79,0.09,4.10,-0.52,0.05
0,0,0,-56,-420,3901,0.00,-0.00,-0.02,-0.56,-4.20,39.01,-6.20,0.80,0.09,4.09,-0.53,-0.03
0,0,-1,-52,-423,3900,0.00,-0.00,-0.02,-0.52,-4.23,39.00,-6.20,0.78,0.09,4.09,-0.51,0.05
1,0,0,-50,-423,3902,0.01,-0.00,-0.02,-0.50,-4.23,39.02,-6.19,0.76,0.09,4.06,-0.50,-0.03
0,-1,0,-54,-423,3913,0.01,-0.01,-0.02,-0.54,-4.23,39.13,-6.18,0.77,0.09,4.08,-0.49,-0.03
0,1,0,-53,-428,3908,0.01,-0.00,-0.02,-0.53,-4.28,39.08,-6.20,0.77,0.09,4.09,-0.53,-0.03
0,0,0,-55,-438,3915,0.01,-0.00,-0.02,-0.55,-4.38,39.15,-6.22,0.78,0.09,4.10,-0.51,-0.03
0,0,0,-52,-430,3901,0.01,-0.00,-0.01,-0.52,-4.30,39.01,-6.23,0.77,0.09,4.11,-0.51,-0.02
1,0,0,-53,-432,3900,0.01,-0.00,-0.01,-0.53,-4.32,39.00,-6.25,0.77,0.09,4.10,-0.51,-0.02
0,0,0,-50,-424,3904,0.01,-0.00,-0.01,-0.50,-4.24,39.04,-6.24,0.76,0.09,4.11,-0.50,-0.02
0,0,0,-52,-422,3904,0.01,-0.00,-0.01,-0.52,-4.22,39.04,-6.22,0.76,0.09,4.10,-0.50,-0.02
0,0,-1,-47,-429,3910,0.01,-0.00,-0.02,-0.47,-4.29,39.10,-6.23,0.74,0.09,4.11,-0.49,0.06
0,0,0,-52,-422,3914,0.01,-0.00,-0.01,-0.52,-4.22,39.14,-6.21,0.75,0.09,4.10,-0.49,-0.02
0,0,0,-56,-424,3912,0.01,-0.00,-0.01,-0.56,-4.24,39.12,-6.20,0.76,0.09,4.09,-0.50,-0.02
-1,0,-1,-59,-416,3905,-0.00,-0.00,-0.02,-0.59,-4.16,39.05,-6.19,0.78,0.09,4.11,-0.51,0.06
-1,0,0,-52,-414,3906,-0.01,-0.00,-0.02,-0.52,-4.14,39.06,-6.17,0.77,0.09,4.10,-0.51,-0.02
0,-1,0,-55,-417,3898,-0.01,-0.01,-0.01,-0.55,-4.17,38.98,-6.16,0.78,0.09,4.06,-0.49,-0.02
0,0,0,-58,-428,3890,-0.01,-0.01,-0.01,-0.58,-4.28,38.90,-6.17,0.79,0.09,4.07,-0.52,-0.02
-1,0,0,-56,-430,3894,-0.01,-0.01,-0.01,-0.56,-4.30,38.94,-6.19,0.79,0.09,4.11,-0.52,-0.02
-1,0,0,-48,-429,3908,-0.02,-0.00,-0.01,-0.48,-4.29,39.08,-6.20,0.78,0.09,4.12,-0.51,-0.02
-1,0,0,-46,-430,3901,-0.02,-0.00,-0.01,-0.46,-4.30,39.01,-6.21,0.77,0.09,4.13,-0.50,-0.02
0,0,0,-45,-420,3898,-0.02,-0.00,-0.01,-0.45,-4.20,38.98,-6.20,0.75,0.09,4.10,-0.49,-0.02
0,0,0,-52,-421,3899,-0.02,-0.00,-0.01,-0.52,-4.21,38.99,-6.19,0.75,0.09,4.09,-0.50,-0.02
0,0,0,-51,-417,3900,-0.01,-0.00,-0.01,-0.51,-4.17,39.00,-6.17,0.75,0.09,4.07,-0.50,-0.02
0,1,0,-53,-423,3914,-0.01,0.00,-0.01,-0.53,-4.23,39.14,-6.17,0.77,0.09,4.07,-0.53,-0.01
0,0,0,-56,-426,3904,-0.01,0.00,-0.01,-0.56,-4.26,39.04,-6.18,0.78,0.09,4.08,-0.52,-0.01
0,0,0,-55,-421,3896,-0.01,0.00,-0.00,-0.55,-4.21,38.96,-6.17,0.80,0.09,4.08,-0.53,-0.01
0,0,0,-50,-422,3910,-0.01,0.00,-0.00,-0.50,-4.22,39.10,-6.17,0.78,0.09,4.07,-0.51,-0.01
-1,-1,0,-53,-425,3898,-0.01,-0.00,-0.00,-0.53,-4.25,38.98,-6.19,0.78,0.09,4.11,-0.49,-0.01
0,0,0,-57,-426,3908,-0.01,-0.00,-0.00,-0.57,-4.26,39.08,-6.20,0.79,0.09,4.09,-0.52,-0.01
0,0,0,-53,-423,3906,-0.01,-0.00,-0.00,-0.53,-4.23,39.06,-6.19,0.78,0.09,4.09,-0.51,-0.01
0,0,0,-64,-424,3895,-0.01,-0.00,-0.00,-0.64,-4.24,38.95,-6.19,0.80,0.09,4.09,-0.53,-0.01
-1,0,0,-63,-426,3906,-0.02,-0.00,-0.00,-0.63,-4.26,39.06,-6.19,0.81,0.09,4.11,-0.54,-0.01
-1,-1,1,-53,-420,3910,-0.02,-0.01,0.00,-0.53,-4.20,39.10,-6.18,0.80,0.09,4.10,-0.51,-0.09
0,0,0,-54,-424,3919,-0.02,-0.01,0.00,-0.54,-4.24,39.19,-6.18,0.79,0.09,4.08,-0.52,-0.00
0,0,0,-54,-430,3907,-0.02,-0.01,0.00,-0.54,-4.30,39.07,-6.19,0.79,0.09,4.09,-0.52,-0.00
-1,0,-1,-53,-429,3895,-0.02,-0.01,-0.00,-0.53,-4.29,38.95,-6.21,0.78,0.09,4.13,-0.52,0.07
0,-1,-1,-60,-431,3896,-0.02,-0.01,-0.01,-0.60,-4.31,38.96,-6.23,0.80,0.09,4.11,-0.50,0.07
0,0,0,-57,-435,3903,-0.02,-0.01,-0.01,-0.57,-4.35,39.03,-6.24,0.80,0.09,4.12,-0.53,-0.02
0,0,0,-57,-428,3900,-0.02,-0.01,-0.01,-0.57,-4.28,39.00,-6.25,0.82,0.09,4.13,-0.54,-0.02
0,0,1,-57,-428,3895,-0.01,-0.01,-0.00,-0.57,-4.28,38.95,-6.27,0.83,0.09,4.14,-0.54,-0.09
0,0,-1,-56,-431,3908,-0.01,-0.01,-0.01,-0.56,-4.31,39.08,-6.28,0.82,0.09,4.15,-0.54,0.07
1,-1,-1,-60,-427,3907,-0.01,-0.01,-0.01,-0.60,-4.27,39.07,-6.27,0.83,0.09,4.12,-0.53,0.06
1,0,1,-59,-422,3907,0.00,-0.01,-0.00,-0.59,-4.22,39.07,-6.25,0.84,0.09,4.11,-0.55,-0.10
0,0,0,-56,-426,3916,0.00,-0.01,-0.00,-0.56,-4.26,39.16,-6.24,0.83,0.09,4.12,-0.55,-0.01
1,-1,0,-57,-417,3895,0.01,-0.02,-0.00,-0.57,-4.17,38.95,-6.22,0.83,0.09,4.08,-0.52,-0.01
0,-1,1,-59,-419,3903,0.01,-0.02,0.00,-0.59,-4.19,39.03,-6.20,0.84,0.09,4.09,-0.53,-0.09
1,0,0,-60,-426,3889,0.01,-0.02,0.00,-0.60,-4.26,38.89,-6.22,0.85,0.09,4.08,-0.55,-0.01
0,-1,0,-51,-432,3896,0.01,-0.02,0.00,-0.51,-4.32,38.96,-6.23,0.84,0.09,4.11,-0.53,-0.01
0,0,-1,-52,-424,3899,0.01,-0.02,-0.00,-0.52,-4.24,38.99,-6.22,0.82,0.09,4.10,-0.53,0.07
1,0,-1,-54,-427,3912,0.01,-0.02,-0.01,-0.54,-4.27,39.12,-6.23,0.80,0.09,4.09,-0.52,0.07
1,0,0,-50,-418,3902,0.02,-0.02,-0.01,-0.50,-4.18,39.02,-6.21,0.79,0.09,4.07,-0.52,-0.02
1,0,0,-59,-419,3902,0.02,-0.01,-0.01,-0.59,-4.19,39.02,-6.20,0.80,0.09,4.06,-0.53,-0.02
0,1,0,-55,-431,3910,0.02,-0.01,-0.01,-0.55,-4.31,39.10,-6.22,0.80,0.09,4.10,-0.55,-0.02
-1,1,0,-51,-426,3903,0.01,-0.00,-0.01,-0.51,-4.26,39.03,-6.22,0.78,0.09,4.12,-0.54,-0.02
0,-1,0,-69,-428,3909,0.01,-0.01,-0.01,-0.69,-4.28,39.09,-6.22,0.80,0.09,4.10,-0.51,-0.01
1,0,0,-58,-432,3908,0.02,-0.01,-0.01,-0.58,-4.32,39.08,-6.24,0.81,0.09,4.09,-0.53,-0.01
0,0,0,-55,-419,3902,0.02,-0.01,-0.00,-0.55,-4.19,39.02,-6.22,0.81,0.09,4.10,-0.53,-0.01
1,0,0,-60,-422,3891,0.02,-0.00,-0.00,-0.60,-4.22,38.91,-6.21,0.83,0.09,4.07,-0.54,-0.01
0,0,0,-60,-433,3897,0.02,-0.00,-0.00,-0.60,-4.33,38.97,-6.23,0.83,0.09,4.11,-0.55,-0.01
-1,-1,0,-61,-432,3895,0.01,-0.01,-0.00,-0.61,-4.32,38.95,-6.25,0.84,0.09,4.14,-0.53,-0.01
0,0,0,-59,-430,3905,0.01,-0.01,-0.00,-0.59,-4.30,39.05,-6.26,0.85,0.09,4.13,-0.56,-0.01
0,0,-1,-60,-423,3908,0.01,-0.01,-0.01,-0.60,-4.23,39.08,-6.24,0.85,0.09,4.12,-0.56,0.07
-1,0,0,-56,-424,3901,0.00,-0.01,-0.01,-0.56,-4.24,39.01,-6.23,0.84,0.09,4.13,-0.55,-0.02
-1,0,0,-56,-430,3901,-0.01,-0.01,-0.01,-0.56,-4.30,39.01,-6.25,0.84,0.09,4.14,-0.55,-0.02
0,-1,-1,-57,-422,3888,-0.00,-0.01,-0.01,-0.57,-4.22,38.88,-6.23,0.84,0.09,4.11,-0.53,0.06
1,-1,-1,-61,-422,3899,0.00,-0.02,-0.02,-0.61,-4.22,38.99,-6.22,0.85,0.09,4.08,-0.54,0.06
1,-1,-1,-52,-423,3906,0.01,-0.02,-0.02,-0.52,-4.23,39.06,-6.21,0.83,0.09,4.08,-0.52,0.05
0,0,-1,-50,-421,3902,0.01,-0.02,-0.03,-0.50,-4.21,39.02,-6.20,0.82,0.09,4.09,-0.53,0.05
0,0,0,-55,-421,3897,0.01,-0.02,-0.02,-0.55,-4.21,38.97,-6.18,0.81,0.09,4.08,-0.53,-0.03
0,0,0,-65,-421,3904,0.01,-0.02,-0.02,-0.65,-4.21,39.04,-6.18,0.83,0.09,4.08,-0.54,-0.03
-1,0,0,-55,-421,3907,-0.00,-0.01,-0.02,-0.55,-4.21,39.07,-6.17,0.82,0.09,4.09,-0.53,-0.03
-1,0,0,-54,-421,3900,-0.01,-0.01,-0.02,-0.54,-4.21,39.00,-6.16,0.80,0.09,4.09,-0.52,-0.03
0,0,-1,-53,-423,3899,-0.01,-0.01,-0.02,-0.53,-4.23,38.99,-6.18,0.79,0.09,4.08,-0.52,0.05
0,0,0,-54,-418,3907,-0.01,-0.01,-0.02,-0.54,-4.18,39.07,-6.16,0.79,0.09,4.07,-0.52,-0.03
0,0,0,-55,-418,3901,-0.01,-0.01,-0.02,-0.55,-4.18,39.01,-6.14,0.79,0.09,4.06,-0.52,-0.03
0,0,0,-52,-419,3898,-0.00,-0.01,-0.02,-0.52,-4.19,38.98,-6.14,0.77,0.09,4.05,-0.51,-0.02
0,0,-1,-55,-430,3909,-0.00,-0.01,-0.02,-0.55,-4.30,39.09,-6.16,0.78,0.09,4.06,-0.51,0.06
0,-1,0,-53,-424,3903,-0.00,-0.01,-0.02,-0.53,-4.24,39.03,-6.17,0.78,0.09,4.08,-0.49,-0.03
1,0,0,-46,-429,3898,0.00,-0.01,-0.02,-0.46,-4.29,38.98,-6.19,0.76,0.09,4.06,-0.50,-0.03
1,-1,0,-48,-431,3901,0.01,-0.02,-0.01,-0.48,-4.31,39.01,-6.20,0.75,0.09,4.07,-0.47,-0.02
0,-1,-1,-55,-433,3910,0.01,-0.02,-0.02,-0.55,-4.33,39.10,-6.22,0.76,0.09,4.10,-0.48,0.06
0,-1,-1,-61,-434,3911,0.01,-0.02,-0.02,-0.61,-4.34,39.11,-6.23,0.77,0.09,4.11,-0.48,0.05
0,-1,0,-60,-430,3903,0.01,-0.03,-0.02,-0.60,-4.30,39.03,-6.24,0.79,0.09,4.12,-0.49,-0.03
0,-1,0,-57,-433,3916,0.01,-0.03,-0.02,-0.57,-4.33,39.16,-6.26,0.80,0.09,4.13,-0.50,-0.03
0,-1,0,-61,-419,3903,0.01,-0.03,-0.02,-0.61,-4.19,39.03,-6.24,0.81,0.09,4.12,-0.50,-0.03
1,0,0,-58,-411,3909,0.01,-0.03,-0.02,-0.58,-4.11,39.09,-6.22,0.81,0.09,4.08,-0.53,-0.02
0,0,0,-58,-424,3896,0.01,-0.03,-0.01,-0.58,-4.24,38.96,-6.22,0.83,0.09,4.10,-0.54,-0.02
0,0,-1,-55,-430,3898,0.01,-0.03,-0.02,-0.55,-4.30,38.98,-6.23,0.82,0.09,4.11,-0.54,0.06
1,0,1,-55,-424,3907,0.01,-0.02,-0.01,-0.55,-4.24,39.07,-6.22,0.82,0.09,4.08,-0.53,-0.10
0,0,0,-58,-435,3907,0.01,-0.02,-0.01,-0.58,-4.35,39.07,-6.24,0.82,0.09,4.11,-0.53,-0.02
-1,-1,0,-56,-431,3891,0.01,-0.02,-0.01,-0.56,-4.31,38.91,-6.25,0.82,0.09,4.15,-0.51,-0.02
0,-1,0,-63,-430,3904,0.00,-0.03,-0.01,-0.63,-4.30,39.04,-6.26,0.84,0.09,4.13,-0.52,-0.02
-1,0,0,-55,-425,3899,-0.00,-0.03,-0.01,-0.55,-4.25,38.99,-6.25,0.82,0.09,4.14,-0.54,-0.02
-1,0,0,-57,-424,3912,-0.01,-0.02,-0.01,-0.57,-4.24,39.12,-6.23,0.83,0.09,4.13,-0.54,-0.01
-1,0,0,-59,-430,3903,-0.01,-0.02,-0.01,-0.59,-4.30,39.03,-6.24,0.84,0.09,4.14,-0.55,-0.01
-1,0,0,-57,-428,3906,-0.02,-0.02,-0.01,-0.57,-4.28,39.06,-6.26,0.83,0.09,4.16,-0.54,-0.01
0,0,0,-57,-424,3914,-0.02,-0.02,-0.00,-0.57,-4.24,39.14,-6.24,0.83,0.09,4.12,-0.54,-0.01
-1,0,1,-56,-429,3900,-0.02,-0.01,0.00,-0.56,-4.29,39.00,-6.26,0.82,0.09,4.16,-0.54,-0.09
-1,0,0,-52,-431,3913,-0.02,-0.01,0.00,-0.52,-4.31,39.13,-6.27,0.81,0.09,4.16,-0.53,-0.01
-1,-1,0,-52,-433,3899,-0.03,-0.02,0.00,-0.52,-4.33,38.99,-6.28,0.80,0.09,4.17,-0.50,-0.01
-1,-1,0,-57,-422,3900,-0.03,-0.02,0.00,-0.57,-4.22,39.00,-6.26,0.80,0.09,4.16,-0.50,-0.01
-1,0,-1,-54,-424,3904,-0.03,-0.02,-0.00,-0.54,-4.24,39.04,-6.25,0.80,0.09,4.15,-0.52,0.07
0,0,0,-54,-418,3903,-0.03,-0.02,-0.00,-0.54,-4.18,39.03,-6.23,0.80,0.09,4.12,-0.52,-0.01
-1,0,0,-47,-421,3910,-0.03,-0.02,-0.00,-0.47,-4.21,39.10,-6.22,0.78,0.09,4.13,-0.51,-0.01
0,0,0,-50,-424,3899,-0.03,-0.01,-0.00,-0.50,-4.24,38.99,-6.21,0.76,0.09,4.11,-0.50,-0.01
0,0,0,-50,-428,3903,-0.03,-0.01,-0.00,-0.50,-4.28,39.03,-6.23,0.75,0.09,4.12,-0.49,-0.01
-1,-1,1,-59,-427,3907,-0.03,-0.02,0.00,-0.59,-4.27,39.07,-6.23,0.77,0.09,4.14,-0.48,-0.09
0,0,0,-57,-432,3902,-0.03,-0.02,0.00,-0.57,-4.32,39.02,-6.25,0.78,0.09,4.13,-0.51,-0.01
1,-1,0,-58,-429,3897,-0.02,-0.02,0.00,-0.58,-4.29,38.97,-6.25,0.80,0.09,4.11,-0.50,-0.01
1,-1,0,-58,-433,3898,-0.01,-0.02,0.00,-0.58,-4.33,38.98,-6.27,0.81,0.09,4.12,-0.51,-0.01
0,-1,0,-53,-430,3899,-0.01,-0.03,0.00,-0.53,-4.30,38.99,-6.28,0.79,0.09,4.15,-0.49,-0.01
0,0,0,-54,-434,3905,-0.01,-0.03,0.00,-0.54,-4.34,39.05,-6.30,0.79,0.09,4.16,-0.51,-0.01
