gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-9,-14,295,-176,-610,3912,-0.29,-0.02,16.18,-1.76,-6.10,39.12,-5.61,2.12,26.30,3.96,-1.11,-3.17
-16,9,463,-197,-291,3877,-0.36,0.04,17.38,-1.97,-2.91,38.77,-5.59,2.14,26.23,4.11,-1.60,-6.32
-22,18,449,-237,-464,3866,-0.45,0.14,18.38,-2.37,-4.64,38.66,-5.60,2.16,26.16,4.27,-1.83,-5.81
-12,-12,406,-127,-443,3936,-0.48,0.06,19.02,-1.27,-4.43,39.36,-5.62,2.16,26.09,4.09,-1.20,-4.79
-10,8,412,-214,-680,3845,-0.50,0.10,19.63,-2.14,-6.80,38.45,-5.64,2.17,26.01,4.06,-1.62,-4.77
-5,2,422,-65,-446,3935,-0.48,0.10,20.24,-0.65,-4.46,39.35,-5.65,2.16,25.93,3.96,-1.50,-4.84
2,5,420,-138,-498,3846,-0.42,0.12,20.78,-1.38,-4.98,38.46,-5.66,2.17,25.85,3.81,-1.57,-4.67
3,6,449,66,-270,3981,-0.36,0.15,21.44,0.66,-2.70,39.81,-5.65,2.17,25.76,3.77,-1.59,-5.11
4,9,440,-20,-403,3894,-0.30,0.19,21.98,-0.20,-4.03,38.94,-5.65,2.16,25.67,3.73,-1.66,-4.81
-3,18,489,-63,-443,3887,-0.28,0.28,22.77,-0.63,-4.43,38.87,-5.66,2.15,25.58,3.87,-1.86,-5.63
-2,8,507,-49,-423,4007,-0.27,0.30,23.58,-0.49,-4.23,40.07,-5.66,2.14,25.49,3.85,-1.66,-5.81
-10,12,531,-164,-405,3905,-0.30,0.34,24.46,-1.64,-4.05,39.05,-5.67,2.17,25.39,4.03,-1.77,-6.10
-3,21,549,-120,-417,3957,-0.29,0.44,25.37,-1.20,-4.17,39.57,-5.68,2.17,25.29,3.89,-1.97,-6.26
3,19,497,-169,-563,3864,-0.24,0.51,25.86,-1.69,-5.63,38.64,-5.70,2.18,25.19,3.77,-1.96,-5.09
-12,5,576,79,-245,4063,-0.29,0.49,26.79,0.79,-2.45,40.63,-5.68,2.18,25.08,4.08,-1.67,-6.48
-18,-5,581,30,-487,3944,-0.37,0.41,27.65,0.30,-4.87,39.44,-5.69,2.17,24.97,4.22,-1.44,-6.39
-16,19,579,-90,-408,3831,-0.43,0.48,28.42,-0.90,-4.08,38.31,-5.70,2.17,24.86,4.20,-1.95,-6.17
-14,-1,566,-39,-468,3921,-0.48,0.43,29.03,-0.39,-4.68,39.21,-5.70,2.17,24.75,4.18,-1.53,-5.77
-3,6,528,-39,-407,3962,-0.45,0.42,29.35,-0.39,-4.07,39.62,-5.70,2.16,24.63,3.95,-1.67,-4.92
-4,13,526,97,-421,3935,-0.43,0.46,29.62,0.97,-4.21,39.35,-5.70,2.16,24.51,3.96,-1.81,-4.82
-13,8,503,-92,-378,3892,-0.46,0.46,29.73,-0.92,-3.78,38.92,-5.70,2.15,24.39,4.15,-1.71,-4.32
-7,13,517,-36,-494,3906,-0.46,0.50,29.91,-0.36,-4.94,39.06,-5.71,2.15,24.27,4.03,-1.82,-4.56
-3,22,532,-118,-407,3926,-0.43,0.58,30.16,-1.18,-4.07,39.26,-5.71,2.15,24.15,3.95,-2.03,-4.81
-3,20,445,-156,-722,3791,-0.41,0.64,29.86,-1.56,-7.22,37.91,-5.73,2.17,24.04,3.95,-2.01,-3.10
-10,10,476,-10,-289,4040,-0.43,0.64,29.78,-0.10,-2.89,40.40,-5.71,2.17,23.92,4.09,-1.81,-3.75
-6,17,454,-53,-579,3867,-0.42,0.68,29.57,-0.53,-5.79,38.67,-5.73,2.17,23.80,4.02,-1.97,-3.34
-5,13,466,100,-440,3949,-0.41,0.69,29.46,1.00,-4.40,39.49,-5.73,2.17,23.68,3.99,-1.89,-3.61
-10,22,412,-87,-573,3911,-0.43,0.76,29.02,-0.87,-5.73,39.11,-5.74,2.18,23.57,4.11,-2.09,-2.60
-17,4,435,7,-478,3926,-0.49,0.71,28.77,0.07,-4.78,39.26,-5.75,2.18,23.46,4.27,-1.71,-3.12
-11,8,420,-98,-423,3919,-0.51,0.68,28.46,-0.98,-4.23,39.19,-5.75,2.18,23.34,4.16,-1.78,-2.88
-16,4,405,-38,-382,3923,-0.55,0.64,28.08,-0.38,-3.82,39.23,-5.75,2.17,23.23,4.27,-1.69,-2.66
-5,13,384,-32,-519,3882,-0.53,0.66,27.62,-0.32,-5.19,38.82,-5.76,2.17,23.12,4.05,-1.88,-2.33
-10,15,395,145,-376,3922,-0.54,0.68,27.27,1.45,-3.76,39.22,-5.76,2.17,23.01,4.15,-1.92,-2.63
-6,5,423,-12,-244,4012,-0.52,0.64,27.12,-0.12,-2.44,40.12,-5.74,2.17,22.91,4.05,-1.71,-3.23
-8,1,384,-220,-565,3799,-0.52,0.59,26.75,-2.20,-5.65,37.99,-5.76,2.19,22.80,4.10,-1.62,-2.52
4,23,450,-156,-404,3915,-0.44,0.67,26.82,-1.56,-4.04,39.15,-5.77,2.21,22.69,3.85,-2.11,-3.84
-4,6,479,-153,-573,3888,-0.42,0.64,27.06,-1.53,-5.73,38.88,-5.79,2.23,22.59,4.01,-1.76,-4.37
-9,12,490,-153,-598,3905,-0.43,0.65,27.34,-1.53,-5.98,39.05,-5.80,2.24,22.48,4.13,-1.90,-4.53
-6,18,495,-22,-531,3858,-0.43,0.69,27.63,-0.22,-5.31,38.58,-5.81,2.24,22.37,4.07,-2.03,-4.57
4,11,454,-76,-482,4012,-0.36,0.69,27.63,-0.76,-4.82,40.12,-5.82,2.24,22.26,3.86,-1.89,-3.73
-3,-8,444,-94,-403,3953,-0.34,0.57,27.58,-0.94,-4.03,39.53,-5.82,2.24,22.15,3.99,-1.47,-3.53
-6,15,450,-135,-526,3808,-0.34,0.61,27.57,-1.35,-5.26,38.08,-5.83,2.25,22.04,4.07,-1.95,-3.65
-5,17,452,-21,-497,3991,-0.34,0.65,27.57,-0.21,-4.97,39.91,-5.84,2.25,21.93,4.05,-2.01,-3.69
-5,-6,428,-205,-567,3853,-0.34,0.55,27.42,-2.05,-5.67,38.53,-5.86,2.26,21.82,4.06,-1.52,-3.23
-7,5,417,-167,-523,3936,-0.35,0.52,27.22,-1.67,-5.23,39.36,-5.87,2.28,21.72,4.11,-1.75,-3.05
-5,7,433,29,-411,3986,-0.34,0.51,27.14,0.29,-4.11,39.86,-5.87,2.27,21.61,4.07,-1.78,-3.39
-10,-4,422,57,-376,3948,-0.37,0.44,27.00,0.57,-3.76,39.48,-5.86,2.27,21.50,4.17,-1.54,-3.20
0,17,466,56,-462,3909,-0.33,0.50,27.14,0.56,-4.62,39.09,-5.86,2.26,21.39,3.96,-1.98,-4.05
-9,-2,452,-20,-450,3893,-0.35,0.44,27.19,-0.20,-4.50,38.93,-5.87,2.26,21.29,4.15,-1.57,-3.76
-9,-14,382,-114,-342,3938,-0.37,0.31,26.80,-1.14,-3.42,39.38,-5.85,2.26,21.18,4.15,-1.29,-2.42
1,13,377,-151,-554,3834,-0.33,0.36,26.42,-1.51,-5.54,38.34,-5.87,2.27,21.07,3.94,-1.86,-2.40
3,1,314,21,-374,3953,-0.28,0.33,25.69,0.21,-3.74,39.53,-5.86,2.27,20.97,3.88,-1.61,-1.28
4,12,321,-7,-323,3979,-0.23,0.37,25.08,-0.07,-3.23,39.79,-5.85,2.26,20.87,3.84,-1.84,-1.55
-6,9,339,-90,-441,3901,-0.24,0.38,24.64,-0.90,-4.41,39.01,-5.85,2.26,20.77,4.05,-1.78,-2.01
-12,-1,327,-39,-398,3889,-0.29,0.34,24.17,-0.39,-3.98,38.89,-5.85,2.25,20.68,4.19,-1.56,-1.87
-10,-2,328,-87,-384,3946,-0.32,0.29,23.75,-0.87,-3.84,39.46,-5.84,2.25,20.58,4.15,-1.52,-1.98
-11,0,334,-106,-435,3926,-0.36,0.26,23.42,-1.06,-4.35,39.26,-5.85,2.24,20.49,4.18,-1.55,-2.18
-5,17,323,-61,-524,3859,-0.35,0.34,23.05,-0.61,-5.24,38.59,-5.86,2.24,20.40,4.07,-1.92,-2.03
-7,3,321,54,-400,3972,-0.36,0.33,22.70,0.54,-4.00,39.72,-5.86,2.23,20.31,4.11,-1.62,-2.07
-10,7,274,-9,-498,3912,-0.38,0.34,22.10,-0.09,-4.98,39.12,-5.87,2.23,20.22,4.18,-1.70,-1.24
-8,14,282,-47,-510,3874,-0.39,0.39,21.61,-0.47,-5.10,38.74,-5.88,2.23,20.14,4.15,-1.86,-1.51
-3,4,254,-16,-455,3955,-0.37,0.37,21.00,-0.16,-4.55,39.55,-5.89,2.22,20.05,4.05,-1.65,-1.08
1,5,248,-14,-455,3861,-0.33,0.37,20.41,-0.14,-4.55,38.61,-5.89,2.21,19.97,3.96,-1.66,-1.08
-3,6,226,-60,-614,3893,-0.32,0.37,19.75,-0.60,-6.14,38.93,-5.91,2.21,19.90,4.05,-1.68,-0.78
-7,8,296,101,-666,3859,-0.33,0.38,19.58,1.01,-6.66,38.59,-5.92,2.21,19.82,4.14,-1.73,-2.24
-1,10,333,-53,-457,3978,-0.30,0.40,19.65,-0.53,-4.57,39.78,-5.92,2.20,19.74,4.01,-1.77,-2.97
-10,5,352,-82,-454,3932,-0.33,0.39,19.84,-0.82,-4.54,39.32,-5.93,2.20,19.66,4.21,-1.66,-3.32
-16,20,396,30,-548,3960,-0.40,0.47,20.27,0.30,-5.48,39.60,-5.94,2.19,19.58,4.35,-1.98,-4.11
-10,33,406,24,-372,3929,-0.42,0.63,20.72,0.24,-3.72,39.29,-5.94,2.19,19.50,4.23,-2.29,-4.21
-8,31,447,26,-470,3879,-0.42,0.75,21.37,0.26,-4.70,38.79,-5.94,2.18,19.41,4.20,-2.28,-4.90
-10,33,452,-43,-393,3940,-0.44,0.88,21.99,-0.43,-3.93,39.40,-5.94,2.18,19.33,4.24,-2.35,-4.86
-13,14,464,-164,-470,3900,-0.48,0.88,22.62,-1.64,-4.70,39.00,-5.95,2.19,19.24,4.32,-1.97,-4.96
-7,20,477,-104,-415,3892,-0.47,0.91,23.27,-1.04,-4.15,38.92,-5.95,2.19,19.15,4.20,-2.10,-5.08
-7,9,480,-126,-509,3920,-0.47,0.88,23.87,-1.26,-5.09,39.20,-5.97,2.20,19.05,4.21,-1.87,-5.00
-7,2,476,-157,-423,3897,-0.46,0.80,24.39,-1.57,-4.23,38.97,-5.99,2.22,18.96,4.22,-1.72,-4.80
-2,20,507,-82,-426,3893,-0.43,0.84,25.04,-0.82,-4.26,38.93,-5.99,2.21,18.86,4.11,-2.10,-5.28
3,12,516,-88,-342,4015,-0.37,0.83,25.69,-0.88,-3.42,40.15,-5.97,2.22,18.75,3.98,-1.93,-5.32
6,8,502,-119,-391,3823,-0.29,0.80,26.18,-1.19,-3.91,38.23,-5.96,2.21,18.65,3.89,-1.84,-4.92
-4,4,511,-101,-492,3907,-0.29,0.74,26.68,-1.01,-4.92,39.07,-5.98,2.22,18.55,4.10,-1.75,-4.99
-17,25,516,-134,-430,3883,-0.36,0.82,27.16,-1.34,-4.30,38.83,-5.99,2.22,18.44,4.40,-2.20,-4.98
-7,-5,526,-101,-427,4110,-0.37,0.71,27.65,-1.01,-4.27,41.10,-5.98,2.22,18.33,4.19,-1.55,-5.07
-10,-6,513,-74,-442,3820,-0.39,0.60,28.02,-0.74,-4.42,38.20,-5.99,2.22,18.22,4.26,-1.50,-4.72
-17,5,507,-71,-514,3934,-0.46,0.57,28.31,-0.71,-5.14,39.34,-6.00,2.22,18.11,4.43,-1.72,-4.53
0,-6,508,-17,-524,4120,-0.41,0.48,28.57,-0.17,-5.24,41.20,-6.01,2.22,17.99,4.08,-1.47,-4.49
-16,11,515,-27,-517,3867,-0.47,0.50,28.86,-0.27,-5.17,38.67,-6.02,2.22,17.88,4.43,-1.82,-4.56
-2,12,484,-36,-377,3982,-0.43,0.52,28.92,-0.36,-3.77,39.82,-6.01,2.21,17.76,4.13,-1.85,-3.91
-6,13,456,-168,-429,3913,-0.43,0.55,28.81,-1.68,-4.29,39.13,-6.02,2.24,17.65,4.21,-1.89,-3.37
-2,29,447,37,-452,3939,-0.40,0.67,28.66,0.37,-4.52,39.39,-6.02,2.24,17.54,4.12,-2.25,-3.21
-5,11,438,-27,-307,3996,-0.39,0.67,28.47,-0.27,-3.07,39.96,-6.01,2.24,17.42,4.17,-1.88,-3.07
0,10,404,-100,-548,3790,-0.35,0.66,28.08,-1.00,-5.48,37.90,-6.02,2.25,17.31,4.07,-1.87,-2.46
-5,8,400,-43,-514,3910,-0.34,0.65,27.71,-0.43,-5.14,39.10,-6.03,2.25,17.20,4.18,-1.82,-2.46
-2,3,398,-31,-425,4017,-0.32,0.60,27.37,-0.31,-4.25,40.17,-6.03,2.24,17.09,4.11,-1.70,-2.49
6,-7,399,-97,-379,3956,-0.25,0.50,27.07,-0.97,-3.79,39.56,-6.01,2.24,16.98,3.92,-1.47,-2.58
-19,2,445,-60,-529,3889,-0.34,0.46,27.08,-0.60,-5.29,38.89,-6.03,2.24,16.88,4.46,-1.65,-3.51
-14,7,455,-100,-487,3984,-0.40,0.46,27.14,-1.00,-4.87,39.84,-6.04,2.24,16.77,4.38,-1.75,-3.69
-8,11,488,-81,-489,3928,-0.40,0.48,27.41,-0.81,-4.89,39.28,-6.05,2.24,16.66,4.26,-1.84,-4.30
-11,15,499,-71,-471,3899,-0.43,0.52,27.71,-0.71,-4.71,38.99,-6.05,2.24,16.55,4.34,-1.93,-4.45
-14,3,490,0,-614,3887,-0.47,0.49,27.93,0.00,-6.14,38.87,-6.07,2.25,16.44,4.42,-1.68,-4.22
-10,24,504,4,-614,3769,-0.49,0.59,28.21,0.04,-6.14,37.69,-6.08,2.25,16.33,4.35,-2.13,-4.44
-9,16,483,-122,-424,3970,-0.49,0.62,28.33,-1.22,-4.24,39.70,-6.08,2.25,16.22,4.33,-1.98,-3.98
-4,14,481,-124,-340,3981,-0.47,0.65,28.44,-1.24,-3.40,39.81,-6.06,2.25,16.10,4.21,-1.95,-3.91
-6,-2,473,13,-409,3971,-0.46,0.57,28.48,0.13,-4.09,39.71,-6.05,2.25,15.99,4.24,-1.60,-3.74
-3,15,474,-27,-489,3831,-0.43,0.60,28.52,-0.27,-4.89,38.31,-6.06,2.25,15.88,4.18,-1.95,-3.74
-1,5,482,-12,-467,3984,-0.39,0.57,28.61,-0.12,-4.67,39.84,-6.06,2.25,15.76,4.13,-1.74,-3.88
-7,27,469,-18,-525,3855,-0.40,0.68,28.61,-0.18,-5.25,38.55,-6.07,2.25,15.65,4.26,-2.22,-3.62
0,6,449,-10,-501,3934,-0.36,0.65,28.49,-0.10,-5.01,39.34,-6.08,2.24,15.54,4.11,-1.78,-3.23
-7,5,447,-78,-458,3938,-0.36,0.62,28.36,-0.78,-4.58,39.38,-6.08,2.24,15.43,4.26,-1.75,-3.22
-9,22,458,-6,-321,3953,-0.38,0.69,28.32,-0.06,-3.21,39.53,-6.07,2.24,15.31,4.29,-2.12,-3.45
-11,41,492,-41,-388,3887,-0.41,0.87,28.49,-0.41,-3.88,38.87,-6.06,2.24,15.20,4.34,-2.55,-4.10
-14,13,536,2,-481,3848,-0.46,0.86,28.91,0.02,-4.81,38.48,-6.07,2.24,15.09,4.41,-1.98,-4.89
-10,13,518,-88,-413,3887,-0.47,0.86,29.18,-0.88,-4.13,38.87,-6.07,2.24,14.97,4.34,-1.97,-4.46
-1,13,464,-67,-422,3909,-0.43,0.85,29.09,-0.67,-4.22,39.09,-6.07,2.23,14.85,4.14,-1.97,-3.38
-1,5,448,-132,-356,3973,-0.39,0.79,28.92,-1.32,-3.56,39.73,-6.04,2.24,14.74,4.12,-1.80,-3.09
-7,8,394,-121,-416,3853,-0.40,0.76,28.43,-1.21,-4.16,38.53,-6.05,2.24,14.63,4.24,-1.85,-2.10
-3,5,377,16,-458,3976,-0.38,0.72,27.88,0.16,-4.58,39.76,-6.05,2.24,14.52,4.15,-1.77,-1.87
0,17,362,-85,-469,3888,-0.34,0.75,27.30,-0.85,-4.69,38.88,-6.06,2.24,14.41,4.09,-2.03,-1.69
-1,7,371,-71,-462,3919,-0.31,0.72,26.84,-0.71,-4.62,39.19,-6.06,2.24,14.30,4.11,-1.81,-1.98
11,19,358,-3,-427,3961,-0.21,0.76,26.34,-0.03,-4.27,39.61,-6.06,2.23,14.20,3.83,-2.07,-1.82
8,-8,331,-56,-425,3926,-0.14,0.64,25.72,-0.56,-4.25,39.26,-6.06,2.23,14.10,3.87,-1.48,-1.41
-8,-2,342,-35,-400,3922,-0.18,0.56,25.24,-0.35,-4.00,39.22,-6.05,2.22,14.00,4.21,-1.58,-1.74
0,3,340,-73,-491,4028,-0.16,0.52,24.79,-0.73,-4.91,40.28,-6.06,2.22,13.90,4.04,-1.67,-1.79
-11,-2,352,-75,-454,3979,-0.21,0.46,24.46,-0.75,-4.54,39.79,-6.06,2.21,13.80,4.28,-1.55,-2.11
-20,-3,354,-59,-482,3890,-0.31,0.39,24.17,-0.59,-4.82,38.90,-6.07,2.21,13.70,4.50,-1.51,-2.21
-22,2,375,35,-523,3879,-0.41,0.37,24.04,0.35,-5.23,38.79,-6.08,2.21,13.61,4.57,-1.60,-2.66
-24,-2,371,-34,-526,3792,-0.52,0.32,23.90,-0.34,-5.26,37.92,-6.09,2.21,13.52,4.65,-1.50,-2.61
1,13,378,5,-598,3968,-0.46,0.37,23.81,0.05,-5.98,39.68,-6.10,2.21,13.42,4.13,-1.82,-2.77
11,16,372,62,-490,3846,-0.35,0.43,23.70,0.62,-4.90,38.46,-6.11,2.20,13.33,3.90,-1.89,-2.67
4,12,362,53,-488,3999,-0.29,0.46,23.54,0.53,-4.88,39.99,-6.11,2.19,13.23,4.03,-1.82,-2.50
11,-13,339,38,-250,4008,-0.19,0.33,23.25,0.38,-2.50,40.08,-6.10,2.19,13.14,3.85,-1.27,-2.09
-3,6,360,56,-597,3849,-0.19,0.34,23.12,0.56,-5.97,38.49,-6.10,2.19,13.05,4.14,-1.66,-2.55
-1,15,366,-4,-511,3917,-0.18,0.39,23.05,-0.04,-5.11,39.17,-6.11,2.19,12.96,4.10,-1.85,-2.68
5,14,367,-130,-433,4063,-0.13,0.44,22.98,-1.30,-4.33,40.63,-6.11,2.18,12.87,3.96,-1.84,-2.72
-9,22,395,-70,-346,3861,-0.17,0.53,23.09,-0.70,-3.46,38.61,-6.09,2.18,12.77,4.25,-2.03,-3.26
-27,30,636,185,-284,3934,-0.32,0.66,24.66,1.85,-2.84,39.34,-6.08,2.17,12.68,4.65,-2.22,-7.80
-10,17,612,63,-411,3906,-0.35,0.70,25.93,0.63,-4.11,39.06,-6.08,2.17,12.57,4.31,-1.97,-7.03
-7,15,557,-49,-387,3911,-0.36,0.72,26.73,-0.49,-3.87,39.11,-6.07,2.16,12.47,4.25,-1.93,-5.73
-15,4,568,-1,-474,3863,-0.41,0.67,27.52,-0.01,-4.74,38.63,-6.08,2.16,12.36,4.43,-1.69,-5.77
3,19,556,-55,-466,3968,-0.35,0.72,28.16,-0.55,-4.66,39.68,-6.08,2.16,12.25,4.05,-2.01,-5.38
-6,16,559,9,-467,3852,-0.35,0.75,28.76,0.09,-4.67,38.52,-6.09,2.16,12.13,4.23,-1.95,-5.31
7,10,488,-156,-497,3905,-0.28,0.73,28.86,-1.56,-4.97,39.05,-6.10,2.18,12.02,3.96,-1.84,-3.84
-1,6,458,-201,-414,3937,-0.25,0.70,28.77,-2.01,-4.14,39.37,-6.09,2.21,11.90,4.11,-1.77,-3.25
1,17,431,-82,-443,3948,-0.22,0.73,28.52,-0.82,-4.43,39.48,-6.10,2.21,11.79,4.06,-2.00,-2.75
1,8,421,-152,-395,3972,-0.19,0.71,28.24,-1.52,-3.95,39.72,-6.07,2.22,11.68,4.04,-1.82,-2.60
-6,1,340,-149,-596,3891,-0.21,0.64,27.49,-1.49,-5.96,38.91,-6.09,2.23,11.57,4.20,-1.67,-1.12
5,4,288,-56,-408,4014,-0.16,0.60,26.49,-0.56,-4.08,40.14,-6.08,2.23,11.47,3.96,-1.72,-0.28
5,8,210,-17,-446,3881,-0.11,0.59,25.13,-0.17,-4.46,38.81,-6.08,2.22,11.37,3.94,-1.79,1.00
-1,3,193,9,-429,3960,-0.11,0.55,23.79,0.09,-4.29,39.60,-6.08,2.22,11.27,4.06,-1.67,1.05
0,-1,133,-33,-442,3931,-0.10,0.49,22.22,-0.33,-4.42,39.31,-6.08,2.21,11.18,4.04,-1.57,1.92
-5,-3,130,-18,-476,3925,-0.12,0.42,20.79,-0.18,-4.76,39.25,-6.09,2.21,11.10,4.15,-1.51,1.67
-5,-6,126,66,-462,3925,-0.14,0.34,19.48,0.66,-4.62,39.25,-6.09,2.20,11.02,4.16,-1.42,1.46
-6,-3,118,5,-494,3912,-0.16,0.29,18.25,0.05,-4.94,39.12,-6.09,2.19,10.95,4.19,-1.46,1.35
-12,5,176,-9,-527,3921,-0.22,0.29,17.50,-0.09,-5.27,39.21,-6.10,2.18,10.88,4.33,-1.62,0.00
-7,-2,175,-37,-518,3953,-0.24,0.25,16.82,-0.37,-5.18,39.53,-6.11,2.18,10.82,4.24,-1.46,-0.13
-5,11,221,-3,-540,3852,-0.24,0.29,16.49,-0.03,-5.40,38.52,-6.12,2.17,10.75,4.21,-1.74,-1.13
-1,-1,217,-61,-372,3957,-0.23,0.26,16.16,-0.61,-3.72,39.57,-6.11,2.16,10.69,4.12,-1.48,-1.12
-7,7,145,36,-529,3851,-0.25,0.27,15.43,0.36,-5.29,38.51,-6.12,2.16,10.63,4.25,-1.64,0.18
-3,10,160,122,-543,3883,-0.24,0.31,14.86,1.22,-5.43,38.83,-6.13,2.15,10.57,4.17,-1.70,-0.25
1,22,255,72,-302,3922,-0.21,0.41,14.93,0.72,-3.02,39.22,-6.12,2.14,10.51,4.07,-1.97,-2.17
-3,7,293,128,-239,3980,-0.21,0.41,15.23,1.28,-2.39,39.80,-6.11,2.13,10.45,4.15,-1.66,-2.87
-9,3,305,-24,-426,3911,-0.24,0.39,15.56,-0.24,-4.26,39.11,-6.11,2.12,10.38,4.28,-1.57,-3.04
-7,19,314,-79,-407,3946,-0.26,0.47,15.92,-0.79,-4.07,39.46,-6.10,2.11,10.32,4.24,-1.91,-3.14
-14,-11,311,-24,-460,3852,-0.32,0.35,16.23,-0.24,-4.60,38.52,-6.11,2.10,10.26,4.40,-1.26,-3.01
-16,3,301,-28,-584,3839,-0.39,0.34,16.44,-0.28,-5.84,38.39,-6.12,2.10,10.19,4.47,-1.54,-2.75
-9,28,402,37,-530,3921,-0.40,0.47,17.25,0.37,-5.30,39.21,-6.13,2.10,10.12,4.34,-2.08,-4.63
-12,2,407,-59,-640,3861,-0.43,0.44,18.01,-0.59,-6.40,38.61,-6.14,2.10,10.05,4.42,-1.55,-4.56
-3,2,310,-121,-611,3889,-0.41,0.41,18.10,-1.21,-6.11,38.89,-6.16,2.11,9.98,4.24,-1.54,-2.56
11,14,290,-76,-579,3960,-0.30,0.45,18.06,-0.76,-5.79,39.60,-6.18,2.11,9.91,3.94,-1.80,-2.16
10,16,230,-63,-560,3869,-0.21,0.50,17.65,-0.63,-5.60,38.69,-6.19,2.11,9.84,3.94,-1.85,-1.03
1,3,228,-28,-491,3978,-0.18,0.47,17.28,-0.28,-4.91,39.78,-6.20,2.10,9.77,4.12,-1.58,-1.07
3,-1,221,-66,-458,3903,-0.15,0.42,16.90,-0.66,-4.58,39.03,-6.20,2.09,9.71,4.07,-1.48,-1.01
2,18,240,-59,-460,3901,-0.12,0.49,16.67,-0.59,-4.60,39.01,-6.21,2.09,9.64,4.09,-1.87,-1.45
-8,-1,248,-40,-384,3923,-0.16,0.43,16.52,-0.40,-3.84,39.23,-6.20,2.08,9.57,4.30,-1.47,-1.64
-5,13,268,-61,-441,3945,-0.17,0.47,16.50,-0.61,-4.41,39.45,-6.20,2.07,9.51,4.24,-1.76,-2.05
-18,4,355,-28,-349,3887,-0.26,0.45,17.02,-0.28,-3.49,38.87,-6.19,2.06,9.44,4.52,-1.56,-3.70
-15,0,381,-50,-510,3892,-0.33,0.40,17.64,-0.50,-5.10,38.92,-6.20,2.06,9.37,4.49,-1.47,-4.09
-4,10,343,-111,-506,3944,-0.32,0.42,17.97,-1.11,-5.06,39.44,-6.22,2.06,9.30,4.27,-1.68,-3.24
-2,-5,325,-97,-448,3904,-0.30,0.35,18.15,-0.97,-4.48,39.04,-6.22,2.05,9.23,4.23,-1.35,-2.83
2,7,296,4,-520,3945,-0.26,0.36,18.14,0.04,-5.20,39.45,-6.23,2.05,9.16,4.14,-1.59,-2.24
-7,-11,282,7,-527,3870,-0.28,0.25,18.05,0.07,-5.27,38.70,-6.24,2.04,9.09,4.34,-1.19,-1.98
-4,0,300,-109,-454,3924,-0.27,0.23,18.07,-1.09,-4.54,39.24,-6.25,2.04,9.02,4.28,-1.41,-2.33
-5,-1,286,-82,-479,3966,-0.28,0.20,18.01,-0.82,-4.79,39.66,-6.26,2.03,8.94,4.31,-1.37,-2.06
-9,-3,279,17,-513,3877,-0.30,0.16,17.91,0.17,-5.13,38.77,-6.27,2.02,8.87,4.40,-1.32,-1.94
-3,12,285,22,-512,3900,-0.29,0.22,17.86,0.22,-5.12,39.00,-6.27,2.01,8.80,4.28,-1.63,-2.07
-5,-3,272,-24,-441,3934,-0.29,0.18,17.73,-0.24,-4.41,39.34,-6.27,2.00,8.73,4.32,-1.31,-1.83
-11,2,256,-44,-430,3954,-0.33,0.17,17.52,-0.44,-4.30,39.54,-6.27,1.99,8.66,4.45,-1.40,-1.55
-9,4,227,-51,-460,3925,-0.35,0.18,17.15,-0.51,-4.60,39.25,-6.28,1.99,8.59,4.42,-1.44,-1.04
-1,6,226,-33,-461,3916,-0.32,0.20,16.82,-0.33,-4.61,39.16,-6.28,1.98,8.53,4.25,-1.48,-1.10
0,14,242,10,-437,3894,-0.29,0.26,16.61,0.10,-4.37,38.94,-6.28,1.97,8.46,4.22,-1.65,-1.46
-3,9,262,55,-421,3918,-0.28,0.29,16.55,0.55,-4.21,39.18,-6.28,1.96,8.40,4.28,-1.55,-1.88
-7,3,297,15,-461,3929,-0.29,0.28,16.71,0.15,-4.61,39.29,-6.28,1.95,8.33,4.37,-1.42,-2.56
-1,22,293,-23,-510,3854,-0.27,0.39,16.82,-0.23,-5.10,38.54,-6.29,1.94,8.26,4.25,-1.83,-2.45
7,17,247,-66,-423,3893,-0.20,0.45,16.65,-0.66,-4.23,38.93,-6.29,1.93,8.20,4.06,-1.74,-1.55
-1,3,228,-142,-402,4036,-0.19,0.43,16.37,-1.42,-4.02,40.36,-6.27,1.94,8.13,4.21,-1.46,-1.22
-2,-4,176,-20,-433,3912,-0.18,0.36,15.81,-0.20,-4.33,39.12,-6.27,1.93,8.07,4.23,-1.29,-0.29
-8,3,179,-26,-544,3883,-0.21,0.34,15.32,-0.26,-5.44,38.83,-6.28,1.93,8.01,4.37,-1.43,-0.46
-3,10,192,16,-451,3918,-0.21,0.37,14.96,0.16,-4.51,39.18,-6.28,1.92,7.95,4.26,-1.57,-0.80
-1,21,199,-13,-333,3913,-0.19,0.46,14.68,-0.13,-3.33,39.13,-6.27,1.91,7.89,4.21,-1.81,-1.01
-1,10,231,102,-346,3968,-0.18,0.47,14.62,1.02,-3.46,39.68,-6.26,1.90,7.83,4.20,-1.59,-1.67
2,20,264,118,-390,3895,-0.15,0.55,14.77,1.18,-3.90,38.95,-6.26,1.89,7.77,4.13,-1.81,-2.30
