gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
161,-187,-566,-710,-428,3854,9.99,-3.29,-46.73,-7.10,-4.28,38.54,-11.70,3.65,-3.56,-0.51,2.42,2.92
143,-192,-560,-706,-355,3928,9.86,-4.14,-45.47,-7.06,-3.55,39.28,-11.66,3.61,-3.39,-0.22,2.45,3.15
138,-173,-658,-697,-335,4052,9.72,-4.78,-44.94,-6.97,-3.35,40.52,-11.62,3.57,-3.22,-0.15,2.08,6.65
170,-167,-715,-713,-357,4021,9.78,-5.32,-44.81,-7.13,-3.57,40.21,-11.58,3.53,-3.05,-0.69,1.94,8.62
220,-235,-954,-795,-431,4031,10.15,-6.22,-46.14,-7.95,-4.31,40.31,-11.54,3.48,-2.87,-1.51,3.03,16.24
188,-292,-1003,-842,-432,3940,10.28,-7.38,-47.65,-8.42,-4.32,39.40,-11.50,3.43,-2.69,-0.97,3.92,17.37
255,-339,-1113,-726,-469,3711,10.81,-8.71,-49.67,-7.26,-4.69,37.11,-11.46,3.37,-2.50,-2.07,4.62,20.38
347,-238,-1132,-697,-505,3691,11.84,-9.29,-51.61,-6.97,-5.05,36.91,-11.42,3.31,-2.31,-3.55,2.87,20.33
178,-79,-1141,-597,-609,3894,11.75,-8.84,-53.41,-5.97,-6.09,38.94,-11.37,3.25,-2.11,-0.70,0.22,19.99
65,-48,-1143,-583,-659,3937,10.97,-8.25,-55.04,-5.83,-6.59,39.37,-11.33,3.19,-1.90,1.15,-0.25,19.48
-282,56,-1126,-603,-648,3951,8.15,-7.09,-56.41,-6.03,-6.48,39.51,-11.31,3.14,-1.68,6.81,-1.92,18.41
-343,64,-1109,-606,-651,3936,5.24,-5.99,-57.53,-6.06,-6.51,39.36,-11.29,3.08,-1.46,7.62,-1.97,17.43
-148,99,-1009,-773,-658,3760,3.82,-4.78,-57.93,-7.73,-6.58,37.60,-11.29,3.04,-1.24,4.21,-2.46,13.89
-32,106,-974,-815,-663,3713,3.24,-3.66,-58.08,-8.15,-6.63,37.13,-11.28,3.00,-1.01,2.20,-2.49,12.65
184,27,-909,-805,-751,3991,4.04,-3.13,-57.82,-8.05,-7.51,39.91,-11.28,2.96,-0.79,-1.40,-1.11,10.53
220,8,-906,-769,-730,3943,4.98,-2.77,-57.56,-7.69,-7.30,39.43,-11.27,2.92,-0.56,-1.94,-0.75,10.51
128,-123,-887,-677,-568,4035,5.26,-3.24,-57.22,-6.77,-5.68,40.35,-11.25,2.88,-0.34,-0.36,1.44,9.98
72,-171,-869,-641,-533,3893,5.17,-3.96,-56.80,-6.41,-5.33,38.93,-11.23,2.84,-0.12,0.58,2.20,9.51
145,-146,-787,-573,-533,3815,5.54,-4.45,-55.92,-5.73,-5.33,38.15,-11.21,2.79,0.09,-0.63,1.74,7.03
190,-109,-757,-579,-577,3807,6.14,-4.67,-54.94,-5.79,-5.77,38.07,-11.19,2.75,0.31,-1.35,1.11,6.35
179,-78,-642,-656,-758,3925,6.62,-4.68,-53.36,-6.56,-7.58,39.25,-11.17,2.70,0.51,-1.13,0.59,3.00
168,-83,-612,-748,-809,3879,6.98,-4.72,-51.76,-7.48,-8.09,38.79,-11.15,2.66,0.71,-0.92,0.67,2.54
203,-179,-524,-840,-752,3715,7.52,-5.34,-49.78,-8.40,-7.52,37.15,-11.13,2.62,0.90,-1.47,2.26,0.25
280,-176,-511,-810,-729,3660,8.48,-5.88,-47.92,-8.10,-7.29,36.60,-11.11,2.58,1.09,-2.71,2.17,0.46
546,-69,-494,-723,-597,3771,10.96,-5.71,-46.14,-7.23,-5.97,37.71,-11.07,2.54,1.26,-7.03,0.37,0.50
533,-57,-492,-659,-549,3804,13.12,-5.49,-44.53,-6.59,-5.49,38.04,-11.01,2.50,1.43,-6.66,0.19,0.99
320,-71,-491,-614,-507,3861,13.76,-5.37,-43.07,-6.14,-5.07,38.61,-10.96,2.47,1.60,-3.01,0.44,1.47
263,-37,-479,-600,-468,3841,13.99,-5.06,-41.69,-6.00,-4.68,38.41,-10.90,2.43,1.76,-2.03,-0.10,1.54
122,-35,-419,-569,-418,3938,13.33,-4.77,-40.07,-5.69,-4.18,39.38,-10.84,2.39,1.91,0.30,-0.11,0.07
96,-36,-402,-607,-434,3992,12.58,-4.51,-38.52,-6.07,-4.34,39.92,-10.79,2.36,2.06,0.68,-0.07,0.04
175,-25,-363,-680,-371,4079,12.39,-4.21,-36.88,-6.80,-3.71,40.79,-10.73,2.33,2.20,-0.68,-0.23,-0.71
151,-49,-362,-689,-331,4185,12.08,-4.09,-35.40,-6.89,-3.31,41.85,-10.68,2.30,2.34,-0.31,0.19,-0.23
41,-234,-389,-755,-190,4058,11.12,-5.11,-34.23,-7.55,-1.90,40.58,-10.62,2.27,2.47,1.48,3.25,1.09
35,-275,-414,-729,-166,4073,10.22,-6.28,-33.34,-7.29,-1.66,40.73,-10.57,2.24,2.59,1.51,3.86,2.25
147,-328,-566,-650,-134,3910,10.09,-7.65,-33.45,-6.50,-1.34,39.10,-10.53,2.19,2.72,-0.41,4.66,7.35
199,-310,-617,-660,-119,3951,10.30,-8.77,-33.87,-6.60,-1.19,39.51,-10.47,2.15,2.84,-1.28,4.28,8.93
148,-294,-738,-511,-85,4037,10.17,-9.69,-34.99,-5.11,-0.85,40.37,-10.42,2.09,2.98,-0.43,3.94,12.63
38,-291,-768,-488,-131,4066,9.39,-10.50,-36.17,-4.88,-1.31,40.66,-10.37,2.03,3.11,1.37,3.84,13.23
-39,-231,-766,-618,-257,3923,8.21,-10.86,-37.23,-6.18,-2.57,39.23,-10.33,1.98,3.25,2.58,2.80,12.78
-31,-230,-754,-645,-250,3918,7.20,-11.17,-38.11,-6.45,-2.50,39.18,-10.30,1.92,3.39,2.36,2.77,12.06
167,-245,-739,-614,-353,3819,7.50,-11.55,-38.80,-6.14,-3.53,38.19,-10.26,1.86,3.53,-0.97,3.00,11.30
264,-218,-755,-602,-375,3877,8.36,-11.73,-39.53,-6.02,-3.75,38.77,-10.22,1.80,3.68,-2.56,2.54,11.58
342,-209,-807,-575,-400,4022,9.61,-11.83,-40.50,-5.75,-4.00,40.22,-10.18,1.74,3.83,-3.79,2.38,13.00
290,-236,-817,-542,-413,4061,10.42,-12.08,-41.43,-5.42,-4.13,40.61,-10.13,1.68,3.99,-2.85,2.83,13.00
60,-336,-798,-592,-349,3875,9.74,-12.93,-42.16,-5.92,-3.49,38.75,-10.09,1.61,4.14,0.99,4.47,12.10
41,-352,-774,-554,-306,3814,9.02,-13.78,-42.66,-5.54,-3.06,38.14,-10.04,1.54,4.30,1.25,4.68,11.10
264,-226,-670,-339,-148,3722,9.73,-13.78,-42.48,-3.39,-1.48,37.22,-9.99,1.47,4.46,-2.48,2.56,7.63
255,-153,-617,-285,-140,3971,10.31,-13.34,-42.00,-2.85,-1.40,39.71,-9.94,1.39,4.61,-2.29,1.37,6.00
-54,-96,-555,-203,-83,3992,8.95,-12.59,-41.18,-2.03,-0.83,39.92,-9.89,1.32,4.77,2.83,0.47,4.18
-103,-54,-552,-246,-65,4061,7.43,-11.66,-40.43,-2.46,-0.65,40.61,-9.84,1.25,4.92,3.54,-0.17,4.34
-289,-41,-556,-417,40,4051,4.92,-10.74,-39.78,-4.17,0.40,40.51,-9.81,1.18,5.07,6.50,-0.31,4.70
-339,-51,-576,-408,58,4100,2.36,-9.98,-39.32,-4.08,0.58,41.00,-9.79,1.13,5.21,7.15,-0.07,5.53
-524,-104,-732,-572,30,4201,-1.07,-9.62,-39.85,-5.72,0.30,42.01,-9.78,1.07,5.37,10.03,0.86,10.62
-563,-108,-800,-593,36,4274,-4.40,-9.31,-40.75,-5.93,0.36,42.74,-9.78,1.02,5.52,10.44,0.96,12.61
-724,-168,-1156,-629,255,4415,-8.38,-9.41,-43.72,-6.29,2.55,44.15,-9.80,0.96,5.68,12.87,1.97,23.62
-766,-198,-1307,-626,293,4463,-12.21,-9.67,-47.32,-6.26,2.93,44.63,-9.84,0.90,5.86,13.29,2.47,27.46
-898,-435,-1540,-334,-143,4571,-16.47,-11.36,-51.98,-3.34,-1.43,45.71,-9.89,0.82,6.06,15.21,6.37,33.71
-903,-615,-1581,-187,-245,4405,-20.33,-13.98,-56.43,-1.87,-2.45,44.05,-9.96,0.73,6.27,15.01,9.23,33.52
-680,-899,-1284,76,-1000,3986,-22.44,-18.06,-58.62,0.76,-10.00,39.86,-10.07,0.61,6.49,11.09,13.75,22.68
-580,-920,-1156,148,-1065,3946,-23.74,-21.87,-59.81,1.48,-10.65,39.46,-10.18,0.48,6.71,9.31,13.83,17.91
-207,-775,-487,-62,-1015,3648,-22.63,-24.41,-56.80,-0.62,-10.15,36.48,-10.29,0.34,6.92,3.09,11.20,-3.71
-142,-713,-313,-136,-1110,3597,-21.23,-26.32,-53.03,-1.36,-11.10,35.97,-10.39,0.21,7.11,2.10,10.02,-8.28
-72,-509,-24,-139,-280,3415,-19.55,-26.79,-47.87,-1.39,-2.80,34.15,-10.46,0.07,7.28,1.05,6.55,-16.27
-83,-470,-18,-116,-79,3432,-18.10,-26.98,-43.19,-1.16,-0.79,34.32,-10.51,-0.06,7.43,1.36,5.89,-14.83
-157,-380,-250,-107,361,3548,-17.25,-26.60,-40.40,-1.07,3.61,35.48,-10.56,-0.19,7.57,2.68,4.41,-5.99
-166,-348,-399,-49,443,3556,-16.53,-26.06,-38.79,-0.49,4.43,35.56,-10.61,-0.32,7.70,2.89,3.92,-0.38
-50,-214,-778,98,408,3610,-15.19,-24.76,-39.66,0.98,4.08,36.10,-10.65,-0.45,7.84,1.03,1.77,12.16
51,-125,-916,137,199,3750,-13.36,-23.05,-41.28,1.37,1.99,37.50,-10.69,-0.58,7.98,-0.53,0.41,16.26
185,-31,-1044,72,-153,3953,-10.89,-20.93,-43.52,0.72,-1.53,39.53,-10.71,-0.69,8.14,-2.62,-1.01,19.80
219,-51,-1039,4,-226,3991,-8.47,-19.15,-45.51,0.04,-2.26,39.91,-10.72,-0.80,8.30,-3.01,-0.52,18.92
390,-257,-970,-160,-563,4048,-5.24,-18.80,-46.87,-1.60,-5.63,40.48,-10.73,-0.89,8.47,-5.66,3.00,16.10
450,-326,-945,-201,-616,4021,-1.97,-18.91,-47.95,-2.01,-6.16,40.21,-10.73,-0.99,8.65,-6.43,4.18,14.86
607,-540,-782,-55,-669,3850,1.93,-20.31,-47.93,-0.55,-6.69,38.50,-10.71,-1.09,8.82,-8.79,7.71,9.34
629,-571,-716,58,-592,3802,5.57,-21.77,-47.50,0.58,-5.92,38.02,-10.66,-1.21,8.99,-8.90,8.14,7.25
632,-553,-516,117,-178,3605,8.87,-22.96,-45.90,1.17,-1.78,36.05,-10.61,-1.33,9.16,-8.70,7.76,1.03
636,-524,-507,69,-93,3590,11.86,-23.86,-44.40,0.69,-0.93,35.90,-10.54,-1.46,9.32,-8.55,7.22,1.24
671,-355,-612,38,103,3578,14.77,-23.64,-43.69,0.38,1.03,35.78,-10.46,-1.58,9.47,-8.94,4.39,5.05
679,-256,-713,-18,91,3579,17.43,-22.84,-43.67,-0.18,0.91,35.79,-10.36,-1.70,9.63,-8.88,2.78,8.47
621,-37,-879,87,43,3696,19.48,-20.78,-44.67,0.87,0.43,36.96,-10.26,-1.81,9.79,-7.76,-0.76,13.74
597,5,-910,85,-4,3708,21.17,-18.67,-45.75,0.85,-0.04,37.08,-10.15,-1.92,9.96,-7.24,-1.29,14.40
518,62,-939,-11,-105,3785,22.22,-16.43,-46.91,-0.11,-1.05,37.85,-10.04,-2.01,10.13,-5.83,-2.08,14.97
503,52,-931,16,-132,3765,23.06,-14.47,-47.89,0.16,-1.32,37.65,-9.93,-2.10,10.31,-5.53,-1.75,14.34
482,54,-901,66,-379,3972,23.70,-12.69,-48.60,0.66,-3.79,39.72,-9.81,-2.18,10.49,-5.14,-1.64,13.07
467,73,-897,56,-422,4002,24.18,-10.98,-49.21,0.56,-4.22,40.02,-9.69,-2.25,10.68,-4.86,-1.82,12.71
336,80,-805,-61,-298,3932,23.81,-9.39,-49.20,-0.61,-2.98,39.32,-9.57,-2.31,10.87,-2.69,-1.81,9.59
286,51,-758,-93,-263,3877,23.17,-8.14,-48.91,-0.93,-2.63,38.77,-9.45,-2.36,11.06,-1.90,-1.22,8.10
180,-98,-597,-148,-166,3714,21.95,-7.92,-47.66,-1.48,-1.66,37.14,-9.34,-2.42,11.24,-0.21,1.33,3.07
52,-147,-561,-119,-170,3697,20.07,-8.03,-46.31,-1.19,-1.70,36.97,-9.24,-2.47,11.42,1.80,2.16,2.32
-229,32,-534,-170,-182,3697,16.67,-7.03,-44.94,-1.70,-1.82,36.97,-9.15,-2.51,11.59,6.29,-0.79,1.88
-260,109,-538,-193,-201,3576,13.42,-5.66,-43.73,-1.93,-2.01,35.76,-9.08,-2.55,11.76,6.56,-1.99,2.44
-416,304,-585,-321,-187,3739,9.54,-3.24,-42.92,-3.21,-1.87,37.39,-9.02,-2.58,11.93,8.91,-5.11,4.31
-472,337,-612,-330,-236,3766,5.70,-0.86,-42.36,-3.30,-2.36,37.66,-8.98,-2.59,12.10,9.56,-5.48,5.41
-651,509,-701,-143,-158,4009,1.16,2.33,-42.40,-1.43,-1.58,40.09,-8.95,-2.60,12.27,12.24,-8.16,8.41
-738,517,-700,-135,-88,4035,-3.46,5.25,-42.43,-1.35,-0.88,40.35,-8.94,-2.59,12.44,13.37,-8.07,8.36
-936,494,-676,-209,-140,4062,-8.82,7.74,-42.31,-2.09,-1.40,40.62,-8.95,-2.58,12.61,16.32,-7.49,7.58
-899,499,-680,-238,-193,3968,-13.42,10.01,-42.23,-2.38,-1.93,39.68,-8.99,-2.55,12.79,15.35,-7.41,7.74
-834,365,-741,-385,-310,3988,-17.17,11.23,-42.53,-3.85,-3.10,39.88,-9.04,-2.52,12.96,13.97,-5.05,9.69
-853,257,-735,-335,-280,3889,-20.65,11.68,-42.76,-3.35,-2.80,38.89,-9.10,-2.49,13.14,14.04,-3.19,9.40
-716,308,-725,-202,-394,3864,-22.96,12.39,-42.90,-2.02,-3.94,38.64,-9.18,-2.45,13.32,11.55,-4.01,9.01
-676,355,-722,-241,-403,3893,-24.78,13.32,-43.02,-2.41,-4.03,38.93,-9.26,-2.41,13.50,10.75,-4.74,8.86
-729,486,-737,-304,-552,4047,-26.75,14.95,-43.21,-3.04,-5.52,40.47,-9.36,-2.36,13.68,11.51,-6.84,9.29
-776,504,-749,-323,-562,4130,-28.81,16.53,-43.46,-3.23,-5.62,41.30,-9.46,-2.30,13.86,12.16,-7.03,9.60
-977,490,-734,-286,-516,4081,-31.89,17.86,-43.59,-2.86,-5.16,40.81,-9.57,-2.24,14.04,15.35,-6.70,9.04
-986,465,-715,-310,-521,4071,-34.71,18.91,-43.59,-3.10,-5.21,40.71,-9.70,-2.18,14.23,15.30,-6.21,8.39
-672,369,-590,-351,-519,3895,-35.34,19.27,-42.83,-3.51,-5.19,38.95,-9.83,-2.12,14.41,9.95,-4.56,4.41
-524,360,-555,-359,-484,3969,-35.00,19.54,-41.94,-3.59,-4.84,39.69,-9.96,-2.05,14.59,7.48,-4.40,3.54
-138,330,-491,-200,-517,4174,-32.35,19.60,-40.74,-2.00,-5.17,41.74,-10.07,-1.99,14.76,1.16,-3.89,1.78
-88,276,-504,-235,-460,4347,-29.65,19.32,-39.74,-2.35,-4.60,43.47,-10.17,-1.93,14.93,0.52,-3.01,2.57
-81,87,-566,-277,-543,4287,-27.18,17.92,-39.22,-2.77,-5.43,42.87,-10.27,-1.87,15.10,0.60,0.08,4.85
-29,62,-593,-296,-576,4296,-24.64,16.51,-38.91,-2.96,-5.76,42.96,-10.35,-1.81,15.27,-0.07,0.39,5.86
201,-22,-619,-343,-540,4112,-20.95,14.72,-38.80,-3.43,-5.40,41.12,-10.42,-1.77,15.43,-3.68,1.67,6.78
276,-40,-601,-332,-524,4098,-17.17,13.01,-38.58,-3.32,-5.24,40.98,-10.48,-1.73,15.59,-4.66,1.84,6.24
530,-48,-504,-309,-504,4053,-12.22,11.41,-37.80,-3.09,-5.04,40.53,-10.51,-1.69,15.75,-8.58,1.85,3.22
541,-62,-488,-280,-517,4102,-7.70,9.89,-37.00,-2.80,-5.17,41.02,-10.53,-1.67,15.90,-8.43,1.97,2.96
493,-57,-507,-131,-441,4182,-3.92,8.56,-36.39,-1.31,-4.41,41.82,-10.53,-1.65,16.05,-7.33,1.78,3.81
438,-64,-514,-123,-397,4217,-0.86,7.31,-35.89,-1.23,-3.97,42.17,-10.51,-1.64,16.20,-6.17,1.80,4.22
211,-160,-544,-210,-399,4116,0.52,5.60,-35.62,-2.10,-3.99,41.16,-10.49,-1.63,16.34,-2.22,3.30,5.32
329,-132,-557,-299,-403,3933,2.47,4.24,-35.45,-2.99,-4.03,39.33,-10.47,-1.62,16.49,-4.07,2.72,5.81
384,-224,-562,-361,-457,3984,4.57,2.45,-35.33,-3.61,-4.57,39.84,-10.44,-1.62,16.63,-4.85,4.14,6.02
360,-240,-577,-371,-438,4083,6.31,0.74,-35.32,-3.71,-4.38,40.83,-10.40,-1.63,16.77,-4.31,4.29,6.53
236,-272,-603,-371,-375,3911,7.12,-0.99,-35.47,-3.71,-3.75,39.11,-10.35,-1.64,16.91,-2.16,4.70,7.35
210,-285,-631,-345,-415,3962,7.68,-2.63,-35.77,-3.45,-4.15,39.62,-10.31,-1.67,17.05,-1.68,4.80,8.19
179,-219,-763,-273,-383,3999,8.01,-3.71,-36.85,-2.73,-3.83,39.99,-10.26,-1.69,17.19,-1.14,3.60,12.28
129,-220,-791,-197,-382,4061,7.99,-4.68,-37.99,-1.97,-3.82,40.61,-10.21,-1.73,17.34,-0.29,3.55,12.82
-35,-222,-860,-169,-451,4072,6.98,-5.56,-39.43,-1.69,-4.51,40.72,-10.17,-1.76,17.49,2.40,3.52,14.64
-73,-236,-859,-164,-414,4083,5.84,-6.45,-40.73,-1.64,-4.14,40.83,-10.12,-1.80,17.64,2.95,3.70,14.14
-53,-327,-818,-81,-497,3928,4.93,-7.80,-41.65,-0.81,-4.97,39.28,-10.09,-1.85,17.80,2.54,5.14,12.43
74,-351,-805,-146,-518,3931,4.89,-9.16,-42.39,-1.46,-5.18,39.31,-10.05,-1.90,17.96,0.38,5.45,11.72
247,-426,-758,-133,-595,3881,5.91,-10.84,-42.78,-1.33,-5.95,38.81,-10.02,-1.96,18.13,-2.48,6.60,9.98
282,-434,-748,-84,-597,3831,7.04,-12.40,-43.06,-0.84,-5.97,38.31,-9.98,-2.02,18.29,-2.99,6.63,9.54
399,-391,-655,-178,-536,3719,8.77,-13.55,-42.75,-1.78,-5.36,37.19,-9.93,-2.08,18.45,-4.85,5.82,6.49
406,-383,-616,-159,-549,3687,10.37,-14.53,-42.23,-1.59,-5.49,36.87,-9.88,-2.15,18.60,-4.85,5.62,5.34
346,-296,-534,-129,-566,3771,11.44,-14.88,-41.27,-1.29,-5.66,37.71,-9.82,-2.22,18.76,-3.76,4.13,2.90
303,-263,-520,-156,-528,3775,12.14,-15.00,-40.31,-1.56,-5.28,37.75,-9.76,-2.29,18.90,-2.98,3.57,2.75
108,-169,-503,-68,-505,3762,11.59,-14.53,-39.35,-0.68,-5.05,37.62,-9.70,-2.36,19.05,0.27,2.02,2.51
90,-132,-509,-59,-511,3751,10.98,-13.88,-38.52,-0.59,-5.11,37.51,-9.64,-2.43,19.19,0.52,1.45,3.00
56,-1,-470,-96,-323,3837,10.22,-12.50,-37.54,-0.96,-3.23,38.37,-9.58,-2.49,19.33,1.03,-0.66,2.02
-29,-10,-452,-20,-323,3884,9.02,-11.31,-36.54,-0.20,-3.23,38.84,-9.52,-2.55,19.47,2.38,-0.40,1.76
-111,-82,-463,2,-257,3912,7.44,-10.68,-35.71,0.02,-2.57,39.12,-9.47,-2.61,19.61,3.64,0.87,2.42
-98,-105,-467,1,-250,3910,6.10,-10.25,-34.99,0.01,-2.50,39.10,-9.42,-2.66,19.74,3.31,1.30,2.80
51,-154,-509,-39,-271,3912,5.80,-10.17,-34.59,-0.39,-2.71,39.12,-9.37,-2.72,19.87,0.76,2.14,4.36
83,-161,-536,-31,-310,3941,5.73,-10.13,-34.40,-0.31,-3.10,39.41,-9.33,-2.77,20.00,0.21,2.27,5.34
49,-178,-608,-179,-372,3960,5.45,-10.20,-34.67,-1.79,-3.72,39.60,-9.29,-2.82,20.13,0.76,2.56,7.68
6,-198,-615,-132,-444,3946,4.95,-10.39,-34.96,-1.32,-4.44,39.46,-9.26,-2.87,20.26,1.44,2.89,7.81
5,-143,-607,-13,-539,3880,4.48,-10.23,-35.16,-0.13,-5.39,38.80,-9.22,-2.91,20.39,1.42,1.98,7.46
1,-131,-580,-83,-538,3862,4.04,-10.00,-35.19,-0.83,-5.38,38.62,-9.20,-2.96,20.53,1.45,1.80,6.53
-87,-179,-443,-24,-494,3822,3.11,-10.09,-34.37,-0.24,-4.94,38.22,-9.17,-3.00,20.66,2.87,2.61,2.17
-79,-176,-400,57,-445,3800,2.31,-10.16,-33.37,0.57,-4.45,38.00,-9.14,-3.05,20.78,2.67,2.56,1.06
0,-98,-368,115,-416,3871,2.08,-9.74,-32.28,1.15,-4.16,38.71,-9.11,-3.10,20.91,1.31,1.28,0.35
21,-58,-359,80,-368,3873,2.00,-9.12,-31.24,0.80,-3.68,38.73,-9.08,-3.15,21.02,0.94,0.65,0.41
13,-6,-340,1,-435,4025,1.88,-8.24,-30.19,0.01,-4.35,40.25,-9.05,-3.19,21.14,1.07,-0.16,0.13
-4,7,-342,-61,-423,4091,1.67,-7.38,-29.26,-0.61,-4.23,40.91,-9.03,-3.22,21.25,1.34,-0.31,0.52
-176,-74,-318,-121,-362,4096,0.43,-7.09,-28.27,-1.21,-3.62,40.96,-9.01,-3.25,21.36,4.15,1.09,0.05
-188,-106,-315,-80,-368,4079,-0.76,-7.03,-27.37,-0.80,-3.68,40.79,-8.99,-3.28,21.46,4.27,1.64,0.27
-139,-217,-319,-19,-398,4051,-1.53,-7.65,-26.58,-0.19,-3.98,40.51,-8.98,-3.32,21.57,3.38,3.48,0.68
-109,-247,-321,-7,-439,4012,-2.05,-8.39,-25.88,-0.07,-4.39,40.12,-8.97,-3.35,21.66,2.83,3.94,0.99
31,-278,-275,66,-540,3854,-1.65,-9.25,-24.97,0.66,-5.40,38.54,-8.96,-3.39,21.76,0.49,4.40,-0.25
76,-248,-216,183,-592,3838,-1.02,-9.84,-23.79,1.83,-5.92,38.38,-8.96,-3.43,21.84,-0.23,3.85,-1.84
72,-118,-99,-53,-415,3834,-0.48,-9.57,-22.01,-0.53,-4.15,38.34,-8.95,-3.46,21.93,-0.12,1.68,-5.19
50,-111,-67,-136,-330,3801,-0.13,-9.29,-20.22,-1.36,-3.30,38.01,-8.93,-3.50,22.00,0.27,1.58,-5.64
44,-120,-97,-86,-269,3917,0.15,-9.09,-18.79,-0.86,-2.69,39.17,-8.91,-3.53,22.07,0.40,1.76,-4.12
58,-117,-122,-36,-236,3920,0.49,-8.90,-17.65,-0.36,-2.36,39.20,-8.89,-3.57,22.14,0.18,1.72,-2.88
77,-113,-155,199,-201,3951,0.91,-8.70,-16.83,1.99,-2.01,39.51,-8.87,-3.61,22.20,-0.11,1.68,-1.47
60,-106,-157,244,-214,3967,1.19,-8.48,-16.11,2.44,-2.14,39.67,-8.84,-3.65,22.26,0.19,1.58,-1.15
-25,-85,-164,214,-234,3996,0.92,-8.15,-15.50,2.14,-2.34,39.96,-8.81,-3.69,22.32,1.61,1.26,-0.70
-48,-86,-168,189,-224,3987,0.53,-7.86,-14.97,1.89,-2.24,39.87,-8.79,-3.73,22.37,1.97,1.30,-0.39
-76,-103,-147,220,-63,3963,0.01,-7.70,-14.37,2.20,-0.63,39.63,-8.77,-3.77,22.42,2.40,1.60,-0.89
-46,-120,-164,235,-33,3991,-0.27,-7.66,-13.94,2.35,-0.33,39.91,-8.75,-3.81,22.48,1.87,1.90,-0.16
82,-115,-276,241,-75,4007,0.26,-7.60,-14.23,2.41,-0.75,40.07,-8.73,-3.84,22.53,-0.26,1.83,3.53
108,-105,-309,220,-130,4020,0.89,-7.48,-14.69,2.20,-1.30,40.20,-8.70,-3.88,22.58,-0.66,1.67,4.48
87,-114,-349,111,-315,3869,1.33,-7.42,-15.35,1.11,-3.15,38.69,-8.68,-3.91,22.64,-0.27,1.83,5.61
77,-111,-335,118,-345,3842,1.67,-7.36,-15.86,1.18,-3.45,38.42,-8.65,-3.94,22.70,-0.08,1.79,4.95
-26,-120,-219,153,-214,3794,1.34,-7.36,-15.61,1.53,-2.14,37.94,-8.62,-3.97,22.76,1.64,1.95,1.10
-36,-120,-199,167,-188,3765,0.99,-7.35,-15.26,1.67,-1.88,37.65,-8.60,-4.01,22.82,1.78,1.95,0.55
38,-72,-225,76,-74,3754,1.12,-7.06,-15.11,0.76,-0.74,37.54,-8.57,-4.04,22.87,0.53,1.16,1.48
38,-71,-248,135,-64,3728,1.24,-6.78,-15.11,1.35,-0.64,37.28,-8.55,-4.07,22.93,0.54,1.17,2.26
70,-2,-295,293,-128,3614,1.55,-6.12,-15.40,2.93,-1.28,36.14,-8.52,-4.10,22.99,0.01,0.06,3.74
75,58,-298,252,-255,3654,1.85,-5.15,-15.68,2.52,-2.55,36.54,-8.49,-4.13,23.05,-0.05,-0.88,3.75
-26,183,-284,142,-303,3757,1.50,-3.52,-15.84,1.42,-3.03,37.57,-8.46,-4.15,23.11,1.63,-2.87,3.21
-81,202,-255,45,-174,3728,0.86,-1.94,-15.81,0.45,-1.74,37.28,-8.44,-4.16,23.17,2.51,-3.08,2.23
-115,183,-187,-105,-16,3527,0.07,-0.63,-15.37,-1.05,-0.16,35.27,-8.42,-4.16,23.24,3.02,-2.65,0.08
-32,217,-211,-104,-48,3536,-0.13,0.76,-15.12,-1.04,-0.48,35.36,-8.40,-4.15,23.30,1.60,-3.13,0.98
77,355,-324,63,-126,3806,0.35,2.85,-15.59,0.63,-1.26,38.06,-8.38,-4.14,23.36,-0.21,-5.31,4.65
25,391,-350,128,-159,3842,0.47,4.95,-16.16,1.28,-1.59,38.42,-8.35,-4.12,23.43,0.67,-5.76,5.32
-212,574,-418,270,-292,4169,-0.87,7.96,-17.10,2.70,-2.92,41.69,-8.33,-4.10,23.50,4.59,-8.64,7.29
-331,586,-420,246,-283,4238,-2.80,10.74,-17.95,2.46,-2.83,42.38,-8.32,-4.07,23.58,6.45,-8.63,7.06
-524,583,-348,54,-266,4167,-5.72,13.22,-18.28,0.54,-2.66,41.67,-8.32,-4.01,23.66,9.50,-8.40,4.50
-497,472,-267,-63,-160,4292,-8.18,14.78,-18.08,-0.63,-1.60,42.92,-8.34,-3.95,23.75,8.86,-6.41,1.82
-509,127,-165,12,-60,4451,-10.47,14.07,-17.28,0.12,-0.60,44.51,-8.36,-3.90,23.82,8.89,-0.62,-1.36
-473,67,-171,62,-48,4395,-12.30,13.07,-16.59,0.62,-0.48,43.95,-8.38,-3.85,23.90,8.15,0.31,-0.92
-273,-65,-255,208,45,4271,-12.74,11.37,-16.49,2.08,0.45,42.71,-8.41,-3.81,23.97,4.73,2.41,1.96
-201,-79,-278,226,41,4150,-12.69,9.75,-16.53,2.26,0.41,41.50,-8.44,-3.78,24.04,3.52,2.52,2.72
5,-78,-334,123,-107,4012,-11.39,8.30,-16.92,1.23,-1.07,40.12,-8.46,-3.76,24.12,0.13,2.39,4.48
17,-79,-337,85,-157,3964,-10.15,6.99,-17.28,0.85,-1.57,39.64,-8.48,-3.73,24.19,0.02,2.31,4.45
