gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-10,0,-247,-35,-454,3923,0.35,-0.10,-25.69,-0.35,-4.54,39.23,-6.37,-1.36,53.74,4.31,0.93,1.38
-3,-10,-273,89,-473,3906,0.29,-0.15,-24.79,0.89,-4.73,39.06,-6.39,-1.37,53.84,4.20,1.15,2.15
9,-10,-386,-83,-396,3890,0.32,-0.20,-24.66,-0.83,-3.96,38.90,-6.38,-1.37,53.94,3.94,1.16,5.95
0,-12,-393,-137,-348,3927,0.29,-0.25,-24.60,-1.37,-3.48,39.27,-6.37,-1.36,54.04,4.12,1.21,6.16
12,-65,-457,5,-507,4095,0.33,-0.62,-24.92,0.05,-5.07,40.95,-6.37,-1.36,54.13,3.87,2.39,8.35
26,-64,-478,-67,-326,3925,0.46,-0.95,-25.35,-0.67,-3.26,39.25,-6.36,-1.36,54.24,3.54,2.46,9.08
28,-40,-566,-279,-199,3867,0.58,-1.10,-26.26,-2.79,-1.99,38.67,-6.34,-1.36,54.34,3.46,2.01,12.14
7,-8,-578,-241,-159,3838,0.57,-1.04,-27.16,-2.41,-1.59,38.38,-6.33,-1.36,54.45,3.88,1.34,12.62
13,-7,-595,-221,-246,3970,0.59,-0.98,-28.08,-2.21,-2.46,39.70,-6.31,-1.36,54.56,3.74,1.31,13.28
16,-12,-615,-150,-238,3914,0.63,-0.95,-29.02,-1.50,-2.38,39.14,-6.30,-1.36,54.67,3.66,1.40,14.03
3,11,-695,28,-281,3859,0.58,-0.79,-30.36,0.28,-2.81,38.59,-6.27,-1.37,54.80,3.92,0.90,16.86
8,37,-707,6,-398,3906,0.57,-0.49,-31.64,0.06,-3.98,39.06,-6.26,-1.37,54.92,3.81,0.29,17.38
9,43,-714,32,-667,3932,0.57,-0.17,-32.83,0.32,-6.67,39.32,-6.27,-1.38,55.05,3.80,0.09,17.72
9,7,-679,63,-744,4101,0.57,-0.11,-33.69,0.63,-7.44,41.01,-6.29,-1.40,55.18,3.81,0.81,16.60
0,11,-514,234,-762,3822,0.51,-0.04,-33.45,2.34,-7.62,38.22,-6.30,-1.42,55.32,4.02,0.72,10.96
13,-7,-459,241,-836,4164,0.54,-0.07,-32.91,2.41,-8.36,41.64,-6.31,-1.44,55.45,3.75,1.11,9.01
9,-20,-314,80,-673,3787,0.54,-0.19,-31.53,0.80,-6.73,37.87,-6.32,-1.45,55.57,3.84,1.42,3.93
0,1,-271,112,-536,3880,0.49,-0.16,-30.03,1.12,-5.36,38.80,-6.34,-1.47,55.69,4.05,0.99,2.30
5,-29,-177,30,-534,4009,0.47,-0.32,-28.11,0.30,-5.34,40.09,-6.35,-1.47,55.80,3.96,1.65,-1.11
2,-39,-147,54,-441,3933,0.43,-0.53,-26.19,0.54,-4.41,39.33,-6.34,-1.46,55.91,4.03,1.90,-2.35
12,-28,-100,19,-525,3933,0.46,-0.65,-24.19,0.19,-5.25,39.33,-6.35,-1.47,56.00,3.82,1.71,-4.17
4,-21,-78,27,-511,3862,0.44,-0.71,-22.24,0.27,-5.11,38.62,-6.36,-1.47,56.09,4.00,1.59,-5.13
-1,2,-69,-32,-386,3886,0.39,-0.63,-20.44,-0.32,-3.86,38.86,-6.35,-1.46,56.17,4.11,1.09,-5.64
4,16,-94,-47,-351,3847,0.38,-0.47,-18.97,-0.47,-3.51,38.47,-6.34,-1.45,56.25,4.00,0.76,-4.96
8,36,-168,-83,-388,3912,0.39,-0.20,-18.10,-0.83,-3.88,39.12,-6.33,-1.45,56.32,3.91,0.28,-2.55
5,36,-180,-77,-406,3900,0.38,0.04,-17.38,-0.77,-4.06,39.00,-6.33,-1.43,56.39,3.97,0.20,-2.23
-7,16,-190,93,-536,3972,0.30,0.13,-16.81,0.93,-5.36,39.72,-6.34,-1.44,56.45,4.25,0.59,-1.97
7,9,-177,103,-576,3889,0.31,0.17,-16.20,1.03,-5.76,38.89,-6.36,-1.45,56.52,3.97,0.72,-2.48
13,21,-201,81,-425,3891,0.36,0.28,-15.81,0.81,-4.25,38.91,-6.35,-1.44,56.58,3.83,0.44,-1.72
6,21,-210,39,-444,3955,0.36,0.38,-15.51,0.39,-4.44,39.55,-6.34,-1.42,56.64,3.97,0.41,-1.46
14,9,-328,108,-312,3968,0.41,0.40,-15.96,1.08,-3.12,39.68,-6.32,-1.43,56.71,3.78,0.65,2.58
4,16,-369,108,-391,3896,0.39,0.46,-16.61,1.08,-3.91,38.96,-6.30,-1.44,56.77,3.97,0.50,4.02
13,18,-474,24,-381,3973,0.43,0.52,-17.84,0.24,-3.81,39.73,-6.29,-1.43,56.85,3.77,0.44,7.69
13,6,-496,-79,-356,3927,0.47,0.51,-19.09,-0.79,-3.56,39.27,-6.28,-1.42,56.92,3.75,0.68,8.56
2,-4,-591,-38,-443,3816,0.43,0.43,-20.78,-0.38,-4.43,38.16,-6.28,-1.41,57.00,3.98,0.89,11.94
10,-8,-628,24,-437,3875,0.45,0.34,-22.53,0.24,-4.37,38.75,-6.27,-1.40,57.09,3.81,0.99,13.36
13,-9,-722,17,-434,3919,0.49,0.25,-24.69,0.17,-4.34,39.19,-6.27,-1.39,57.19,3.74,1.03,16.75
10,-23,-752,56,-353,3832,0.50,0.09,-26.80,0.56,-3.53,38.32,-6.25,-1.39,57.30,3.79,1.36,17.97
8,-27,-762,4,-534,3909,0.50,-0.09,-28.77,0.04,-5.34,39.09,-6.26,-1.40,57.41,3.83,1.49,18.49
10,-17,-757,-81,-458,3793,0.51,-0.18,-30.51,-0.81,-4.58,37.93,-6.26,-1.39,57.53,3.79,1.31,18.48
31,-1,-745,-119,-472,3632,0.65,-0.17,-32.01,-1.19,-4.72,36.32,-6.26,-1.39,57.66,3.32,0.98,18.21
4,-13,-738,-10,-506,4156,0.61,-0.23,-33.31,-0.10,-5.06,41.56,-6.26,-1.39,57.79,3.89,1.24,18.09
8,-19,-708,20,-494,4167,0.59,-0.33,-34.30,0.20,-4.94,41.67,-6.26,-1.39,57.93,3.81,1.39,17.15
17,-27,-705,-30,-488,3839,0.64,-0.46,-35.17,-0.30,-4.88,38.39,-6.27,-1.39,58.07,3.62,1.59,17.11
13,-25,-707,-63,-490,4051,0.65,-0.56,-35.96,-0.63,-4.90,40.51,-6.26,-1.39,58.21,3.69,1.58,17.24
10,-10,-687,-138,-605,3815,0.65,-0.57,-36.56,-1.38,-6.05,38.15,-6.27,-1.39,58.36,3.76,1.28,16.60
5,-18,-643,-47,-569,3866,0.62,-0.62,-36.82,-0.47,-5.69,38.66,-6.28,-1.40,58.50,3.87,1.46,15.11
6,-9,-627,-106,-575,4031,0.59,-0.61,-36.97,-1.06,-5.75,40.31,-6.28,-1.40,58.65,3.86,1.28,14.55
18,0,-607,-125,-406,3998,0.64,-0.55,-36.97,-1.25,-4.06,39.98,-6.27,-1.40,58.80,3.60,1.08,13.85
20,-13,-605,-52,-437,3939,0.70,-0.58,-36.97,-0.52,-4.37,39.39,-6.27,-1.40,58.94,3.54,1.35,13.75
9,-1,-608,-182,-481,3940,0.68,-0.53,-36.98,-1.82,-4.81,39.40,-6.26,-1.40,59.09,3.76,1.09,13.83
16,-11,-623,-194,-511,3907,0.71,-0.54,-37.08,-1.94,-5.11,39.07,-6.26,-1.40,59.24,3.61,1.30,14.32
11,-13,-662,-96,-535,3958,0.71,-0.57,-37.41,-0.96,-5.35,39.58,-6.26,-1.40,59.39,3.72,1.35,15.65
14,-17,-681,29,-682,3848,0.72,-0.61,-37.82,0.29,-6.82,38.48,-6.27,-1.42,59.53,3.66,1.45,16.31
15,-9,-700,-71,-640,3962,0.74,-0.61,-38.31,-0.71,-6.40,39.62,-6.28,-1.43,59.69,3.64,1.29,16.98
39,-22,-688,-37,-594,3877,0.91,-0.68,-38.68,-0.37,-5.94,38.77,-6.29,-1.43,59.84,3.11,1.58,16.58
12,10,-637,-34,-251,3842,0.89,-0.55,-38.69,-0.34,-2.51,38.42,-6.27,-1.44,59.99,3.65,0.90,14.83
29,22,-648,-91,-276,3890,0.98,-0.36,-38.78,-0.91,-2.76,38.90,-6.25,-1.45,60.15,3.27,0.61,15.18
21,22,-676,-111,-240,3864,1.01,-0.19,-39.02,-1.11,-2.40,38.64,-6.23,-1.45,60.30,3.41,0.56,16.13
7,6,-692,-98,-267,3858,0.95,-0.14,-39.34,-0.98,-2.67,38.58,-6.21,-1.45,60.46,3.70,0.87,16.68
0,-18,-826,409,-543,3955,0.85,-0.23,-40.45,4.09,-5.43,39.55,-6.21,-1.49,60.62,3.86,1.41,20.00
8,-15,-872,475,-498,3878,0.82,-0.30,-41.72,4.75,-4.98,38.78,-6.20,-1.53,60.79,3.71,1.39,20.00
18,3,-932,-103,-445,3889,0.85,-0.25,-43.23,-1.03,-4.45,38.89,-6.20,-1.53,60.96,3.49,1.02,20.00
29,-8,-934,-252,-376,3914,0.94,-0.28,-44.61,-2.52,-3.76,39.14,-6.19,-1.53,61.14,3.24,1.25,20.00
1,-24,-919,-34,-465,3862,0.85,-0.39,-45.75,-0.34,-4.65,38.62,-6.18,-1.53,61.32,3.83,1.61,20.00
10,-37,-924,146,-371,3912,0.83,-0.58,-46.81,1.46,-3.71,39.12,-6.16,-1.57,61.50,3.64,1.95,20.00
21,-20,-920,107,-443,3911,0.87,-0.64,-47.75,1.07,-4.43,39.11,-6.17,-1.59,61.69,3.41,1.63,20.00
44,-35,-900,-326,-322,3926,1.05,-0.79,-48.46,-3.26,-3.22,39.26,-6.16,-1.60,61.89,2.88,1.98,20.00
-1,-40,-823,-514,-385,3795,0.94,-0.96,-48.63,-5.14,-3.85,37.95,-6.15,-1.60,62.08,3.82,2.13,20.00
16,-40,-813,-313,-372,3954,0.95,-1.11,-48.73,-3.13,-3.72,39.54,-6.13,-1.61,62.27,3.47,2.18,20.00
5,-44,-787,-25,-419,3937,0.88,-1.26,-48.66,-0.25,-4.19,39.37,-6.13,-1.62,62.47,3.70,2.31,20.00
13,-31,-778,-80,-362,3970,0.87,-1.33,-48.54,-0.80,-3.62,39.70,-6.11,-1.63,62.66,3.53,2.07,20.00
23,-4,-760,-95,-483,3838,0.93,-1.22,-48.32,-0.95,-4.83,38.38,-6.11,-1.63,62.85,3.31,1.49,19.49
8,-13,-758,-107,-507,4097,0.88,-1.18,-48.11,-1.07,-5.07,40.97,-6.10,-1.64,63.04,3.63,1.67,19.37
21,-16,-744,30,-558,4047,0.92,-1.16,-47.84,0.30,-5.58,40.47,-6.11,-1.66,63.23,3.35,1.73,18.83
24,-8,-729,-36,-530,3873,0.98,-1.09,-47.50,-0.36,-5.30,38.73,-6.11,-1.67,63.42,3.28,1.56,18.25
25,0,-683,29,-547,3930,1.03,-0.98,-46.92,0.29,-5.47,39.30,-6.12,-1.68,63.60,3.25,1.38,16.60
18,-5,-651,59,-563,3835,1.04,-0.91,-46.20,0.59,-5.63,38.35,-6.12,-1.70,63.79,3.39,1.47,15.41
5,-1,-580,8,-561,3907,0.96,-0.83,-45.12,0.08,-5.61,39.07,-6.13,-1.71,63.97,3.68,1.37,12.85
8,-11,-559,20,-568,3881,0.92,-0.81,-44.01,0.20,-5.68,38.81,-6.14,-1.72,64.14,3.64,1.58,12.00
3,-10,-489,-14,-641,3911,0.84,-0.79,-42.60,-0.14,-6.41,39.11,-6.14,-1.73,64.31,3.76,1.56,9.44
10,-6,-467,10,-616,3951,0.82,-0.75,-41.18,0.10,-6.16,39.51,-6.15,-1.74,64.47,3.63,1.48,8.52
4,-19,-440,-24,-530,3868,0.76,-0.79,-39.75,-0.24,-5.30,38.68,-6.15,-1.75,64.63,3.77,1.76,7.43
9,-2,-434,-73,-518,3832,0.74,-0.72,-38.42,-0.73,-5.18,38.32,-6.16,-1.75,64.78,3.68,1.39,7.06
10,-3,-381,0,-492,3912,0.73,-0.67,-36.90,0.00,-4.92,39.12,-6.16,-1.76,64.93,3.66,1.40,5.08
19,-1,-362,-72,-440,3893,0.77,-0.61,-35.42,-0.72,-4.40,38.93,-6.15,-1.75,65.07,3.46,1.34,4.26
10,1,-341,-105,-467,3893,0.75,-0.54,-33.96,-1.05,-4.67,38.93,-6.15,-1.75,65.20,3.65,1.28,3.37
-5,-9,-342,-90,-493,3854,0.65,-0.54,-32.65,-0.90,-4.93,38.54,-6.15,-1.75,65.33,3.98,1.49,3.24
16,10,-345,-112,-382,3895,0.68,-0.43,-31.49,-1.12,-3.82,38.95,-6.14,-1.75,65.46,3.54,1.07,3.20
6,3,-343,5,-428,3936,0.65,-0.37,-30.43,0.05,-4.28,39.36,-6.13,-1.75,65.58,3.75,1.19,3.00
11,15,-343,-68,-382,3875,0.65,-0.24,-29.48,-0.68,-3.82,38.75,-6.12,-1.74,65.70,3.64,0.91,2.88
8,14,-337,-89,-343,3892,0.64,-0.13,-28.59,-0.89,-3.43,38.92,-6.11,-1.74,65.81,3.70,0.90,2.56
17,9,-350,-109,-369,3943,0.68,-0.06,-27.87,-1.09,-3.69,39.43,-6.10,-1.73,65.92,3.50,0.98,2.91
11,1,-350,-103,-361,3959,0.68,-0.05,-27.21,-1.03,-3.61,39.59,-6.09,-1.73,66.03,3.61,1.13,2.82
4,-1,-342,-44,-439,3891,0.63,-0.05,-26.58,-0.44,-4.39,38.91,-6.09,-1.72,66.13,3.76,1.17,2.46
11,4,-339,-48,-423,3906,0.64,-0.02,-25.99,-0.48,-4.23,39.06,-6.08,-1.71,66.24,3.62,1.05,2.28
14,16,-341,53,-433,3894,0.66,0.08,-25.47,0.53,-4.33,38.94,-6.08,-1.70,66.34,3.55,0.78,2.28
8,9,-371,340,-413,3994,0.64,0.13,-25.19,3.40,-4.13,39.94,-6.08,-1.73,66.44,3.67,0.93,3.24
1,17,-417,271,-440,3920,0.58,0.22,-25.21,2.71,-4.40,39.20,-6.07,-1.76,66.54,3.83,0.76,4.79
15,12,-424,209,-427,3982,0.62,0.27,-25.28,2.09,-4.27,39.82,-6.07,-1.79,66.64,3.53,0.86,5.01
1,-5,-329,-381,-327,3952,0.56,0.21,-24.76,-3.81,-3.27,39.52,-6.06,-1.78,66.74,3.83,1.22,1.72
-12,-26,-286,-463,-356,3846,0.43,0.03,-24.02,-4.63,-3.56,38.46,-6.05,-1.77,66.84,4.12,1.69,0.17
-6,-33,-109,-237,-381,3917,0.35,-0.17,-22.29,-2.37,-3.81,39.17,-6.05,-1.76,66.92,4.02,1.88,-6.02
-3,-29,-58,-152,-391,3924,0.30,-0.33,-20.41,-1.52,-3.91,39.24,-6.04,-1.76,67.01,3.97,1.84,-7.96
-14,-33,-1,-174,-368,3931,0.18,-0.50,-18.38,-1.74,-3.68,39.31,-6.04,-1.75,67.08,4.22,1.96,-10.12
-11,-36,-2,-150,-379,3931,0.10,-0.67,-16.55,-1.50,-3.79,39.31,-6.03,-1.74,67.14,4.18,2.06,-10.29
-3,-21,-22,12,-453,3931,0.07,-0.73,-15.03,0.12,-4.53,39.31,-6.04,-1.73,67.20,4.03,1.77,-9.78
3,-12,-28,17,-528,3929,0.08,-0.73,-13.70,0.17,-5.28,39.29,-6.05,-1.73,67.26,3.91,1.58,-9.73
-2,-5,-35,21,-402,3935,0.06,-0.69,-12.54,0.21,-4.02,39.35,-6.04,-1.72,67.31,4.01,1.42,-9.62
2,-3,-50,52,-382,3945,0.07,-0.64,-11.59,0.52,-3.82,39.45,-6.03,-1.71,67.35,3.92,1.36,-9.22
7,2,-137,80,-403,3887,0.10,-0.56,-11.27,0.80,-4.03,38.87,-6.03,-1.70,67.40,3.81,1.23,-6.31
7,1,-171,99,-435,3953,0.14,-0.50,-11.19,0.99,-4.35,39.53,-6.04,-1.69,67.44,3.81,1.23,-5.18
9,4,-265,25,-469,3896,0.18,-0.43,-11.68,0.25,-4.69,38.96,-6.04,-1.68,67.49,3.76,1.14,-1.95
7,4,-286,5,-470,3865,0.20,-0.36,-12.26,0.05,-4.70,38.65,-6.05,-1.67,67.54,3.80,1.12,-1.18
7,-7,-314,-16,-363,3939,0.22,-0.37,-12.95,-0.16,-3.63,39.39,-6.04,-1.66,67.59,3.78,1.34,-0.17
8,-15,-305,-16,-309,3896,0.25,-0.42,-13.51,-0.16,-3.09,38.96,-6.03,-1.65,67.64,3.75,1.51,-0.43
3,-20,-305,43,-231,3975,0.24,-0.50,-14.02,0.43,-2.31,39.75,-6.01,-1.66,67.70,3.84,1.64,-0.38
18,-11,-330,43,-260,3914,0.33,-0.52,-14.63,0.43,-2.60,39.14,-5.99,-1.66,67.76,3.50,1.46,0.52
7,2,-347,2,-341,3890,0.34,-0.45,-15.29,0.02,-3.41,38.90,-5.98,-1.65,67.82,3.71,1.17,1.15
13,-9,-360,-11,-415,3930,0.38,-0.46,-15.95,-0.11,-4.15,39.30,-5.97,-1.64,67.88,3.57,1.39,1.65
-5,-15,-361,-161,-415,3816,0.32,-0.51,-16.56,-1.61,-4.15,38.16,-5.97,-1.63,67.95,3.96,1.52,1.73
-4,-28,-352,-101,-451,3946,0.26,-0.63,-17.05,-1.01,-4.51,39.46,-5.97,-1.62,68.01,3.95,1.81,1.47
0,-35,-377,-62,-480,3957,0.23,-0.78,-17.65,-0.62,-4.80,39.57,-5.98,-1.61,68.08,3.88,1.99,2.36
15,-35,-378,-75,-477,3888,0.30,-0.91,-18.19,-0.75,-4.77,38.88,-5.98,-1.61,68.15,3.56,2.02,2.44
5,-27,-372,-142,-473,3887,0.30,-0.99,-18.64,-1.42,-4.73,38.87,-5.98,-1.60,68.23,3.76,1.88,2.27
-4,-12,-386,-106,-507,3919,0.25,-0.96,-19.13,-1.06,-5.07,39.19,-5.98,-1.60,68.30,3.96,1.56,2.78
7,-7,-497,-105,-425,3984,0.27,-0.91,-20.25,-1.05,-4.25,39.84,-5.98,-1.59,68.38,3.73,1.44,6.65
22,-8,-555,23,-333,3951,0.37,-0.87,-21.61,0.23,-3.33,39.51,-5.97,-1.59,68.47,3.39,1.45,8.74
16,-15,-637,-80,-438,3899,0.43,-0.87,-23.33,-0.80,-4.38,38.99,-5.96,-1.59,68.56,3.49,1.59,11.68
13,-9,-655,-123,-439,3884,0.47,-0.84,-25.00,-1.23,-4.39,38.84,-5.96,-1.58,68.66,3.54,1.46,12.45
-5,-24,-658,-92,-464,3944,0.39,-0.90,-26.51,-0.92,-4.64,39.44,-5.96,-1.58,68.77,3.93,1.78,12.69
16,-13,-662,-100,-461,3924,0.45,-0.89,-27.90,-1.00,-4.61,39.24,-5.96,-1.58,68.88,3.49,1.55,12.95
2,-29,-667,-166,-531,4052,0.42,-0.98,-29.18,-1.66,-5.31,40.52,-5.96,-1.57,68.99,3.78,1.90,13.23
15,-32,-674,-200,-469,3897,0.47,-1.08,-30.37,-2.00,-4.69,38.97,-5.96,-1.57,69.11,3.50,1.98,13.57
13,-11,-727,-75,-475,3889,0.50,-1.04,-31.77,-0.75,-4.75,38.89,-5.96,-1.57,69.24,3.53,1.54,15.49
15,-8,-734,-30,-434,3957,0.54,-0.98,-33.07,-0.30,-4.34,39.57,-5.96,-1.57,69.37,3.48,1.47,15.84
12,-19,-752,-93,-535,3882,0.56,-1.00,-34.35,-0.93,-5.35,38.82,-5.96,-1.58,69.51,3.54,1.70,16.56
6,-2,-739,-27,-486,3925,0.54,-0.91,-35.42,-0.27,-4.86,39.25,-5.97,-1.58,69.65,3.67,1.33,16.21
12,-13,-735,46,-422,3945,0.56,-0.90,-36.36,0.46,-4.22,39.45,-5.96,-1.58,69.79,3.54,1.55,16.14
31,-10,-732,92,-347,3909,0.69,-0.87,-37.19,0.92,-3.47,39.09,-5.94,-1.59,69.94,3.10,1.49,16.10
10,4,-700,0,-440,3899,0.68,-0.76,-37.74,0.00,-4.40,38.99,-5.94,-1.59,70.09,3.53,1.18,15.05
26,1,-694,-24,-395,3896,0.77,-0.68,-38.20,-0.24,-3.95,38.96,-5.93,-1.59,70.24,3.17,1.22,14.87
20,-1,-631,-215,-335,3857,0.82,-0.62,-38.23,-2.15,-3.35,38.57,-5.92,-1.59,70.39,3.28,1.24,12.71
-3,-23,-612,-228,-411,3916,0.72,-0.69,-38.14,-2.28,-4.11,39.16,-5.91,-1.59,70.54,3.77,1.71,12.03
-3,-35,-554,-89,-385,3821,0.63,-0.84,-37.71,-0.89,-3.85,38.21,-5.90,-1.60,70.69,3.79,1.99,9.99
7,-22,-542,-33,-465,3899,0.61,-0.89,-37.24,-0.33,-4.65,38.99,-5.90,-1.60,70.84,3.59,1.74,9.51
15,-23,-499,-17,-490,3908,0.64,-0.94,-36.56,-0.17,-4.90,39.08,-5.91,-1.60,70.99,3.42,1.78,7.95
18,1,-492,-105,-471,3926,0.69,-0.84,-35.91,-1.05,-4.71,39.26,-5.91,-1.60,71.13,3.34,1.27,7.62
13,-21,-474,-211,-481,3860,0.70,-0.88,-35.21,-2.11,-4.81,38.60,-5.90,-1.60,71.27,3.44,1.73,6.91
13,-9,-490,-172,-481,3851,0.71,-0.85,-34.68,-1.72,-4.81,38.51,-5.90,-1.60,71.41,3.44,1.47,7.37
19,-29,-555,-86,-369,3928,0.75,-0.94,-34.59,-0.86,-3.69,39.28,-5.89,-1.60,71.54,3.30,1.90,9.54
12,-28,-554,-105,-405,4001,0.75,-1.02,-34.51,-1.05,-4.05,40.01,-5.88,-1.60,71.68,3.44,1.90,9.48
7,-29,-579,-120,-418,3850,0.72,-1.09,-34.59,-1.20,-4.18,38.50,-5.88,-1.60,71.82,3.54,1.95,10.31
14,-17,-578,-46,-413,3861,0.73,-1.09,-34.66,-0.46,-4.13,38.61,-5.87,-1.60,71.95,3.39,1.70,10.26
10,42,-616,15,-417,3979,0.72,-0.72,-34.95,0.15,-4.17,39.79,-5.87,-1.60,72.09,3.47,0.40,11.55
7,7,-613,7,-359,4089,0.69,-0.61,-35.20,0.07,-3.59,40.89,-5.85,-1.60,72.23,3.53,1.08,11.45
22,20,-597,6,-481,3923,0.75,-0.43,-35.32,0.06,-4.81,39.23,-5.86,-1.60,72.37,3.21,0.77,10.89
18,18,-581,-58,-447,3849,0.79,-0.27,-35.33,-0.58,-4.47,38.49,-5.86,-1.60,72.51,3.28,0.77,10.33
3,3,-554,-89,-482,3909,0.73,-0.23,-35.18,-0.89,-4.82,39.09,-5.86,-1.60,72.65,3.61,1.06,9.37
6,1,-541,-85,-507,3902,0.69,-0.20,-34.96,-0.85,-5.07,39.02,-5.86,-1.60,72.79,3.56,1.09,8.88
11,3,-446,36,-344,3946,0.69,-0.16,-34.18,0.36,-3.44,39.46,-5.84,-1.60,72.93,3.44,1.04,5.56
4,-12,-415,-4,-452,3920,0.65,-0.22,-33.30,-0.04,-4.52,39.20,-5.84,-1.60,73.06,3.60,1.36,4.39
1,-21,-323,-79,-403,4009,0.59,-0.32,-31.94,-0.79,-4.03,40.09,-5.83,-1.59,73.19,3.67,1.57,1.11
0,-16,-297,-56,-443,3839,0.53,-0.39,-30.56,-0.56,-4.43,38.39,-5.83,-1.59,73.31,3.71,1.48,0.06
1,-15,-214,-6,-344,3920,0.48,-0.44,-28.81,-0.06,-3.44,39.20,-5.82,-1.59,73.42,3.69,1.47,-2.96
1,-15,-193,-22,-389,3930,0.44,-0.49,-27.10,-0.22,-3.89,39.30,-5.81,-1.58,73.53,3.70,1.48,-3.86
4,-3,-137,-11,-402,3947,0.42,-0.46,-25.23,-0.11,-4.02,39.47,-5.81,-1.57,73.63,3.64,1.23,-5.98
0,3,-112,-45,-401,3913,0.38,-0.39,-23.39,-0.45,-4.01,39.13,-5.81,-1.57,73.73,3.73,1.08,-7.03
2,2,-98,-157,-375,3897,0.35,-0.34,-21.65,-1.57,-3.75,38.97,-5.80,-1.56,73.81,3.69,1.08,-7.70
0,2,-101,-144,-372,3918,0.32,-0.30,-20.10,-1.44,-3.72,39.18,-5.80,-1.55,73.89,3.74,1.06,-7.78
7,-10,-137,-57,-436,3916,0.33,-0.33,-18.92,-0.57,-4.36,39.16,-5.80,-1.54,73.97,3.59,1.31,-6.69
4,-6,-143,-79,-423,3894,0.32,-0.33,-17.90,-0.79,-4.23,38.94,-5.80,-1.53,74.04,3.66,1.22,-6.61
7,-4,-192,-81,-332,3857,0.33,-0.32,-17.28,-0.81,-3.32,38.57,-5.79,-1.52,74.11,3.59,1.17,-5.03
3,-1,-212,-82,-349,3919,0.32,-0.30,-16.85,-0.82,-3.49,39.19,-5.78,-1.51,74.17,3.67,1.10,-4.41
1,-5,-261,67,-363,3980,0.29,-0.30,-16.76,0.67,-3.63,39.80,-5.76,-1.51,74.24,3.70,1.18,-2.77
2,-6,-276,73,-342,3902,0.27,-0.30,-16.76,0.73,-3.42,39.02,-5.75,-1.51,74.31,3.68,1.20,-2.27
9,-6,-342,-26,-292,3914,0.30,-0.31,-17.17,-0.26,-2.92,39.14,-5.73,-1.50,74.38,3.52,1.20,-0.00
8,4,-356,-47,-315,3903,0.32,-0.25,-17.63,-0.47,-3.15,39.03,-5.72,-1.49,74.45,3.53,0.97,0.51
20,-3,-390,-163,-329,3948,0.41,-0.25,-18.24,-1.63,-3.29,39.48,-5.71,-1.48,74.52,3.25,1.11,1.71
17,-7,-405,-143,-324,3895,0.47,-0.27,-18.89,-1.43,-3.24,38.95,-5.70,-1.47,74.59,3.29,1.19,2.27
3,-13,-447,-120,-404,3915,0.44,-0.32,-19.73,-1.20,-4.04,39.15,-5.70,-1.46,74.67,3.58,1.32,3.77
5,-8,-453,-85,-411,3928,0.43,-0.34,-20.52,-0.85,-4.11,39.28,-5.70,-1.46,74.75,3.54,1.21,4.04
8,1,-462,-66,-379,3928,0.44,-0.30,-21.29,-0.66,-3.79,39.28,-5.69,-1.45,74.84,3.48,1.02,4.41
9,-2,-465,-79,-381,3954,0.45,-0.28,-21.99,-0.79,-3.81,39.54,-5.69,-1.44,74.93,3.45,1.07,4.57
7,-2,-451,-227,-421,3985,0.44,-0.26,-22.54,-2.27,-4.21,39.85,-5.69,-1.43,75.02,3.49,1.06,4.14
14,-4,-445,-191,-440,3904,0.49,-0.26,-23.00,-1.91,-4.40,39.04,-5.68,-1.42,75.11,3.33,1.09,3.96
7,-13,-436,-126,-433,3847,0.48,-0.31,-23.36,-1.26,-4.33,38.47,-5.68,-1.42,75.20,3.48,1.28,3.68
2,-10,-435,-52,-440,4000,0.44,-0.34,-23.68,-0.52,-4.40,40.00,-5.68,-1.41,75.29,3.59,1.23,3.66
6,-12,-452,-114,-430,3926,0.44,-0.38,-24.07,-1.14,-4.30,39.26,-5.68,-1.40,75.39,3.51,1.27,4.26
5,-15,-459,-128,-421,3881,0.42,-0.44,-24.46,-1.28,-4.21,38.81,-5.68,-1.39,75.49,3.53,1.34,4.52
6,-16,-494,-106,-393,3919,0.42,-0.49,-25.03,-1.06,-3.93,39.19,-5.68,-1.39,75.59,3.51,1.37,5.75
17,-17,-501,-77,-354,3949,0.48,-0.54,-25.58,-0.77,-3.54,39.49,-5.67,-1.38,75.69,3.27,1.41,6.03
11,-17,-559,1,-412,3959,0.50,-0.59,-26.43,0.01,-4.12,39.59,-5.67,-1.38,75.79,3.38,1.42,8.06
8,-9,-594,72,-454,3878,0.50,-0.59,-27.41,0.72,-4.54,38.78,-5.68,-1.38,75.90,3.45,1.26,9.33
12,1,-761,54,-455,3856,0.52,-0.52,-29.32,0.54,-4.55,38.56,-5.69,-1.39,76.02,3.37,1.04,15.17
11,-6,-799,43,-449,3952,0.54,-0.51,-31.26,0.43,-4.49,39.52,-5.70,-1.39,76.14,3.39,1.18,16.64
17,-20,-854,62,-303,3831,0.59,-0.58,-33.34,0.62,-3.03,38.31,-5.68,-1.40,76.27,3.24,1.49,18.69
