gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-2544,471,-76,407,3447,1093,-157.55,16.76,-11.16,4.07,34.47,10.93,31.74,-2.30,-12.58,20.00,-12.63,-4.24
-2489,646,-20,285,3461,1181,-156.98,19.03,-10.16,2.85,34.61,11.81,31.12,-2.22,-12.59,20.00,-16.86,-7.94
-2486,685,-2,329,3423,1161,-156.45,21.30,-9.16,3.29,34.23,11.61,30.51,-2.13,-12.60,20.00,-18.33,-8.40
-2551,742,17,368,3323,1194,-156.36,23.70,-8.14,3.68,33.23,11.94,29.90,-2.03,-12.62,20.00,-20.00,-8.92
-2601,752,17,432,3321,1286,-156.59,25.92,-7.22,4.32,33.21,12.86,29.29,-1.93,-12.64,20.00,-20.00,-7.95
-2953,735,42,359,3300,1420,-158.95,27.81,-6.24,3.59,33.00,14.20,28.67,-1.82,-12.67,20.00,-20.00,-9.03
-3099,676,54,337,3251,1464,-161.96,29.15,-5.29,3.37,32.51,14.64,28.04,-1.71,-12.71,20.00,-20.00,-9.03
-3117,643,121,245,3219,1597,-164.77,30.16,-4.02,2.45,32.19,15.97,27.40,-1.60,-12.75,20.00,-20.00,-13.36
-3258,581,151,223,3223,2096,-168.17,30.69,-2.70,2.23,32.23,20.96,26.74,-1.49,-12.80,20.00,-19.20,-14.50
-3699,437,217,206,3110,2251,-173.92,30.28,-1.11,2.06,31.10,22.51,26.06,-1.38,-12.85,20.00,-16.23,-18.40
-3801,355,229,199,3059,2292,-179.71,29.42,0.40,1.99,30.59,22.92,25.36,-1.27,-12.90,20.00,-14.40,-17.82
-4076,62,234,216,2858,2558,-186.60,26.86,1.79,2.16,28.58,25.58,24.63,-1.18,-12.95,20.00,-7.81,-16.77
-4115,19,225,226,2825,2635,-193.05,24.29,2.98,2.26,28.25,26.35,23.87,-1.10,-13.00,20.00,-6.28,-14.73
-4068,-37,177,210,2675,2765,-198.56,21.63,3.76,2.10,26.75,27.65,23.09,-1.03,-13.05,20.00,-4.47,-9.84
-4018,-34,164,214,2644,2853,-203.21,19.26,4.39,2.14,26.44,28.53,22.30,-0.96,-13.09,20.00,-3.93,-8.07
-3885,-142,124,230,2441,2936,-206.59,16.47,4.71,2.30,24.41,29.36,21.49,-0.91,-13.13,20.00,-1.00,-4.34
-3898,-227,113,226,2380,3070,-209.71,13.44,4.92,2.26,23.80,30.70,20.66,-0.87,-13.17,20.00,1.53,-3.17
-3781,-359,84,225,2206,3163,-211.80,9.90,4.94,2.25,22.06,31.63,19.83,-0.84,-13.20,20.00,5.16,-0.69
-3603,-346,87,211,2111,3154,-212.60,6.80,4.98,2.11,21.11,31.54,19.00,-0.83,-13.23,20.00,5.73,-0.91
-3194,-278,87,240,1959,3300,-210.82,4.43,5.01,2.40,19.59,33.00,18.17,-0.82,-13.26,20.00,4.99,-0.87
-3046,-252,85,245,1929,3301,-208.32,2.45,5.03,2.45,19.29,33.01,17.36,-0.82,-13.28,20.00,5.00,-0.68
-2568,-213,90,255,1838,3290,-203.15,0.90,5.08,2.55,18.38,32.90,16.56,-0.83,-13.30,20.00,4.63,-1.05
-2450,-206,89,242,1810,3313,-197.78,-0.44,5.11,2.42,18.10,33.13,15.79,-0.84,-13.32,20.00,4.86,-0.93
-2099,-168,59,225,1751,3354,-190.81,-1.42,4.96,2.25,17.51,33.54,15.04,-0.86,-13.34,20.00,4.37,1.45
-2007,-159,45,231,1708,3379,-183.97,-2.25,4.74,2.31,17.08,33.79,14.32,-0.87,-13.35,20.00,4.42,2.41
-1758,-56,-49,224,1526,3622,-176.30,-2.37,3.97,2.24,15.26,36.22,13.63,-0.89,-13.36,20.00,2.37,9.55
-1709,-25,-72,230,1480,3636,-169.09,-2.28,3.13,2.30,14.80,36.36,12.98,-0.91,-13.37,20.00,1.73,10.62
-1560,10,-119,274,1243,3780,-161.70,-1.99,2.09,2.74,12.43,37.80,12.34,-0.93,-13.38,20.00,0.95,13.50
-1612,-51,-111,305,1172,3831,-155.36,-2.11,1.21,3.05,11.72,38.31,11.74,-0.95,-13.38,20.00,2.24,11.88
-1895,-279,-20,331,1006,3821,-151.39,-3.60,0.96,3.31,10.06,38.21,11.14,-0.98,-13.38,20.00,7.30,3.92
-1849,-233,5,314,979,3754,-147.53,-4.66,0.90,3.14,9.79,37.54,10.56,-1.01,-13.38,20.00,6.67,1.73
-1837,-200,120,320,1014,3826,-143.98,-5.41,1.54,3.20,10.14,38.26,10.00,-1.04,-13.39,20.00,6.23,-7.33
-1914,-245,140,317,973,3716,-141.26,-6.37,2.24,3.17,9.73,37.16,9.45,-1.08,-13.39,20.00,7.43,-8.28
-2266,-402,141,332,841,3844,-140.95,-8.18,2.88,3.32,8.41,38.44,8.90,-1.13,-13.40,20.00,11.15,-7.70
-2362,-423,132,331,835,3818,-141.27,-9.94,3.39,3.31,8.35,38.18,8.35,-1.18,-13.40,20.00,12.09,-6.38
-2603,-450,107,320,726,3882,-143.02,-11.69,3.71,3.20,7.26,38.82,7.78,-1.25,-13.41,20.00,13.16,-3.93
-2646,-443,97,323,696,3921,-144.86,-13.23,3.93,3.23,6.96,39.21,7.21,-1.32,-13.42,20.00,13.48,-2.85
-2755,-471,74,361,555,3905,-147.18,-14.78,3.99,3.61,5.55,39.05,6.63,-1.39,-13.43,20.00,14.53,-0.84
-2751,-472,51,389,411,4002,-149.24,-16.18,3.90,3.89,4.11,40.02,6.03,-1.48,-13.44,20.00,14.98,1.02
-2785,-562,15,479,225,3850,-151.30,-17.99,3.60,4.79,2.25,38.50,5.42,-1.57,-13.44,20.00,17.37,3.75
-2739,-569,18,494,161,3826,-152.88,-19.66,3.35,4.94,1.61,38.26,4.80,-1.66,-13.45,20.00,18.03,3.23
-2436,-487,41,520,29,3744,-152.45,-20.67,3.27,5.20,0.29,37.44,4.18,-1.76,-13.46,20.00,16.70,1.19
-2354,-459,44,527,0,3752,-151.57,-21.40,3.21,5.27,0.00,37.52,3.56,-1.86,-13.47,20.00,16.40,0.88
-2297,-496,28,600,-123,3902,-150.42,-22.28,3.06,6.00,-1.23,39.02,2.95,-1.97,-13.47,20.00,17.46,2.08
-2315,-496,15,556,-183,3815,-149.50,-23.08,2.84,5.56,-1.83,38.15,2.34,-2.07,-13.48,20.00,17.75,2.95
-2045,-373,-34,619,-396,3733,-147.03,-23.05,2.35,6.19,-3.96,37.33,1.73,-2.18,-13.49,20.00,15.31,6.58
-1936,-334,-53,636,-449,3734,-144.13,-22.78,1.79,6.36,-4.49,37.34,1.14,-2.28,-13.49,20.00,14.51,7.60
-1597,-258,-108,659,-598,3749,-139.46,-22.08,0.95,6.59,-5.98,37.49,0.57,-2.38,-13.50,20.00,12.84,11.38
-1412,-241,-134,682,-684,3738,-134.13,-21.34,0.04,6.82,-6.84,37.38,0.02,-2.48,-13.50,20.00,12.35,12.61
-1135,-230,-169,699,-787,3734,-127.64,-20.61,-0.99,6.99,-7.87,37.34,-0.51,-2.57,-13.49,20.00,11.99,14.48
-1084,-225,-169,695,-804,3733,-121.49,-19.92,-1.92,6.95,-8.04,37.33,-1.01,-2.66,-13.49,20.00,11.76,13.49
-1057,-234,-94,749,-923,3693,-115.79,-19.36,-2.31,7.49,-9.23,36.93,-1.49,-2.75,-13.48,20.00,11.85,6.74
-1081,-240,-62,738,-932,3675,-110.80,-18.88,-2.45,7.38,-9.32,36.75,-1.94,-2.84,-13.47,20.00,11.90,3.87
-1019,-151,-65,730,-857,3560,-105.94,-17.92,-2.60,7.30,-8.57,35.60,-2.38,-2.92,-13.47,20.00,9.88,3.96
-858,-38,-89,714,-824,3367,-100.58,-16.36,-2.89,7.14,-8.24,33.67,-2.80,-3.00,-13.46,20.00,7.21,5.69
-656,88,-159,696,-925,3679,-94.52,-14.18,-3.57,6.96,-9.25,36.79,-3.19,-3.06,-13.45,20.00,4.10,10.90
-659,117,-167,695,-977,3690,-89.09,-12.05,-4.23,6.95,-9.77,36.90,-3.56,-3.12,-13.44,20.00,2.97,10.88
-740,174,-156,663,-958,3781,-84.69,-9.79,-4.76,6.63,-9.58,37.81,-3.92,-3.17,-13.42,20.00,1.22,9.39
-783,164,-134,644,-976,3843,-81.00,-7.81,-5.10,6.44,-9.76,38.43,-4.25,-3.21,-13.40,20.00,0.92,7.16
-862,130,-96,642,-1024,3884,-78.16,-6.23,-5.18,6.42,-10.24,38.84,-4.58,-3.25,-13.38,20.00,1.20,3.86
-875,112,-84,651,-1026,3888,-75.68,-4.93,-5.17,6.51,-10.26,38.88,-4.90,-3.28,-13.37,20.00,1.23,2.84
-910,53,-54,619,-1093,3943,-73.66,-4.11,-4.98,6.19,-10.93,39.43,-5.21,-3.31,-13.35,20.00,2.23,0.50
-925,39,-48,609,-1089,3942,-71.94,-3.46,-4.78,6.09,-10.89,39.42,-5.51,-3.33,-13.33,20.00,2.35,0.21
-993,-10,-33,609,-1193,3922,-70.80,-3.18,-4.50,6.09,-11.93,39.22,-5.81,-3.35,-13.32,20.00,3.28,-0.77
-1022,-22,-36,604,-1258,3922,-69.96,-2.99,-4.27,6.04,-12.58,39.22,-6.11,-3.37,-13.30,20.00,3.49,-0.27
-1171,-65,-51,605,-1263,3852,-70.10,-3.09,-4.15,6.05,-12.63,38.52,-6.40,-3.39,-13.29,20.00,4.40,1.12
-1233,-81,-50,608,-1258,3847,-70.62,-3.28,-4.04,6.08,-12.58,38.47,-6.70,-3.42,-13.27,20.00,4.80,1.15
-1512,-118,-48,584,-1283,3769,-72.78,-3.67,-3.93,5.84,-12.83,37.69,-7.01,-3.44,-13.26,20.00,5.67,1.10
-1713,-133,-44,583,-1247,3675,-75.95,-4.11,-3.81,5.83,-12.47,36.75,-7.33,-3.47,-13.25,20.00,6.11,0.89
-2087,-114,-87,608,-1666,3589,-81.08,-4.40,-3.96,6.08,-16.66,35.89,-7.67,-3.49,-13.24,20.00,5.82,4.37
-2205,-81,-124,600,-1763,3629,-86.43,-4.45,-4.32,6.00,-17.63,36.29,-8.03,-3.52,-13.22,20.00,5.18,7.12
-2680,49,-280,584,-1808,3553,-94.13,-3.71,-5.59,5.84,-18.08,35.53,-8.42,-3.54,-13.20,20.00,2.35,18.99
-2839,62,-325,584,-1816,3572,-102.04,-2.96,-7.02,5.84,-18.16,35.72,-8.85,-3.56,-13.18,20.00,1.90,20.00
-3458,33,-432,526,-1763,3461,-112.93,-2.46,-8.95,5.26,-17.63,34.61,-9.31,-3.58,-13.15,20.00,2.36,20.00
-3643,5,-433,541,-1854,3414,-123.86,-2.18,-10.70,5.41,-18.54,34.14,-9.82,-3.60,-13.11,20.00,2.87,20.00
-4288,-77,-366,545,-2195,3264,-137.63,-2.44,-11.86,5.45,-21.95,32.64,-10.39,-3.62,-13.06,20.00,4.62,19.63
-5107,-38,-303,485,-2791,3170,-155.02,-2.42,-12.52,4.85,-27.91,31.70,-11.02,-3.64,-13.02,20.00,3.84,13.58
-5350,-14,-301,572,-2657,3084,-172.15,-2.27,-13.11,5.72,-26.57,30.84,-11.73,-3.66,-12.97,20.00,3.32,12.79
-6262,73,-28,591,-3169,2729,-193.13,-1.59,-11.97,5.91,-31.69,27.29,-12.52,-3.68,-12.92,20.00,1.38,-9.14
-6453,90,50,586,-3320,2648,-213.18,-0.89,-10.46,5.86,-33.20,26.48,-13.38,-3.70,-12.88,20.00,0.85,-14.16
-6953,247,324,581,-3703,2367,-234.28,0.71,-7.44,5.81,-37.03,23.67,-14.34,-3.70,-12.86,20.00,-2.77,-20.00
-7042,285,379,573,-3781,2307,-253.81,2.38,-4.39,5.73,-37.81,23.07,-15.37,-3.70,-12.84,20.00,-4.00,-20.00
-7178,423,485,572,-3857,1980,-272.21,4.72,-0.99,5.72,-38.57,19.80,-16.47,-3.69,-12.83,20.00,-7.45,-20.00
-7167,463,490,551,-3863,1959,-288.71,7.07,2.10,5.51,-38.63,19.59,-17.65,-3.66,-12.83,20.00,-8.93,-20.00
-6920,580,412,532,-3839,1689,-302.05,9.90,4.40,5.32,-38.39,16.89,-18.87,-3.62,-12.84,20.00,-12.11,-20.00
-6760,600,362,545,-3851,1601,-313.08,12.57,6.17,5.45,-38.51,16.01,-20.14,-3.56,-12.84,20.00,-13.28,-20.00
-5958,556,128,563,-3900,1372,-318.12,14.71,6.33,5.63,-39.00,13.72,-21.43,-3.50,-12.85,20.00,-13.00,-2.98
-5678,524,53,544,-3969,1301,-320.94,16.43,6.02,5.44,-39.69,13.01,-22.73,-3.44,-12.85,20.00,-12.87,3.04
-4693,93,-237,425,-4215,1122,-317.47,15.36,3.98,4.25,-42.15,11.22,-24.02,-3.37,-12.84,20.00,-3.85,20.00
-4394,19,-289,446,-4313,894,-312.53,13.94,1.82,4.46,-43.13,8.94,-25.29,-3.32,-12.82,20.00,-1.99,20.00
-3118,-139,-389,424,-4615,582,-300.30,11.70,-0.74,4.24,-46.15,5.82,-26.50,-3.28,-12.80,20.00,1.80,20.00
-2831,-149,-375,415,-4598,566,-287.54,9.62,-2.95,4.15,-45.98,5.66,-27.67,-3.25,-12.77,20.00,2.56,20.00
-2118,-115,-144,415,-4680,435,-271.70,7.95,-3.54,4.15,-46.80,4.35,-28.77,-3.23,-12.75,20.00,2.30,9.60
-2094,-184,-62,420,-4672,346,-257.31,6.04,-3.56,4.20,-46.72,3.46,-29.81,-3.22,-12.72,20.00,4.22,2.63
-1940,-180,255,454,-4513,-81,-243.41,4.33,-1.65,4.54,-45.13,-0.81,-30.80,-3.21,-12.71,20.00,4.60,-20.00
-1963,-191,308,443,-4564,-242,-231.04,2.74,0.39,4.43,-45.64,-2.42,-31.75,-3.20,-12.71,20.00,5.25,-20.00
-2398,-249,364,408,-4478,-64,-222.57,0.94,2.58,4.08,-44.78,-0.64,-32.65,-3.19,-12.71,20.00,6.91,-20.00
-2665,-295,356,403,-4431,-199,-216.57,-0.95,4.49,4.03,-44.31,-1.99,-33.54,-3.19,-12.73,20.00,8.36,-20.00
-3523,-355,281,539,-4317,-519,-216.40,-3.02,5.75,5.39,-43.17,-5.19,-34.42,-3.19,-12.76,20.00,10.15,-16.56
-3689,-315,258,532,-4282,-663,-217.26,-4.64,6.75,5.32,-42.82,-6.63,-35.31,-3.19,-12.79,20.00,9.78,-13.56
-4073,-37,137,501,-4260,-1130,-220.38,-4.40,6.91,5.01,-42.60,-11.30,-36.21,-3.19,-12.83,20.00,4.06,-3.13
-4107,93,96,510,-4241,-1236,-223.40,-3.39,6.81,5.10,-42.41,-12.36,-37.12,-3.19,-12.86,20.00,1.14,0.23
-4226,515,-44,575,-4139,-1439,-226.84,0.09,5.86,5.75,-41.39,-14.39,-38.04,-3.17,-12.88,20.00,-8.40,11.09
-4272,599,-81,573,-4156,-1456,-230.21,3.73,4.78,5.73,-41.56,-14.56,-38.98,-3.15,-12.88,20.00,-11.12,13.08
-4319,757,-225,569,-4262,-1618,-233.54,7.98,2.93,5.69,-42.62,-16.18,-39.93,-3.12,-12.87,20.00,-15.51,20.00
-4257,773,-252,578,-4301,-1644,-236.15,11.89,1.10,5.78,-43.01,-16.44,-40.89,-3.08,-12.85,20.00,-16.93,20.00
-3809,713,-258,648,-4393,-1715,-235.77,15.05,-0.59,6.48,-43.93,-17.15,-41.85,-3.04,-12.81,20.00,-16.59,20.00
-3328,490,-115,750,-4270,-1817,-232.49,16.54,-1.23,7.50,-42.70,-18.17,-42.79,-3.00,-12.76,20.00,-12.49,9.59
-3145,389,-27,765,-4201,-1960,-228.43,17.26,-1.27,7.65,-42.01,-19.60,-43.72,-2.96,-12.71,20.00,-10.66,2.09
-2817,262,103,781,-3943,-2286,-222.77,17.13,-0.51,7.81,-39.43,-22.86,-44.62,-2.91,-12.66,20.00,-8.08,-8.13
-2767,252,114,774,-3877,-2313,-217.37,16.95,0.23,7.74,-38.77,-23.13,-45.51,-2.86,-12.61,20.00,-7.86,-8.28
-2750,223,73,755,-3720,-2496,-212.41,16.62,0.65,7.55,-37.20,-24.96,-46.37,-2.82,-12.57,20.00,-7.21,-4.36
-2760,218,48,754,-3699,-2561,-208.00,16.29,0.88,7.54,-36.99,-25.61,-47.22,-2.77,-12.52,20.00,-7.04,-2.01
-2809,261,-19,729,-3609,-2303,-204.34,16.25,0.68,7.29,-36.09,-23.03,-48.05,-2.73,-12.48,20.00,-7.94,3.45
-2835,251,-36,725,-3499,-2485,-201.20,16.16,0.39,7.25,-34.99,-24.85,-48.87,-2.69,-12.43,20.00,-7.73,4.58
-2856,313,-39,768,-3452,-2556,-198.50,16.45,0.11,7.68,-34.52,-25.56,-49.68,-2.65,-12.38,20.00,-9.10,4.54
-2818,318,-28,766,-3375,-2756,-195.84,16.74,-0.07,7.66,-33.75,-27.56,-50.47,-2.61,-12.33,20.00,-9.31,3.41
-2585,217,12,874,-3034,-2954,-192.02,16.39,0.01,8.74,-30.34,-29.54,-51.26,-2.57,-12.28,20.00,-7.19,0.10
-2426,105,-18,837,-2988,-3095,-187.62,15.39,-0.10,8.37,-29.88,-30.95,-52.02,-2.54,-12.23,20.00,-4.66,2.52
-2006,-205,-206,761,-2853,-3175,-181.10,12.60,-1.35,7.61,-28.53,-31.75,-52.76,-2.51,-12.19,20.00,2.39,17.12
-1893,-270,-268,757,-2801,-3158,-174.53,9.70,-2.85,7.57,-28.01,-31.58,-53.47,-2.50,-12.15,20.00,4.50,20.00
-1557,-405,-493,702,-2777,-3258,-166.58,6.26,-5.57,7.02,-27.77,-32.58,-54.15,-2.51,-12.12,20.00,8.18,20.00
-1360,-384,-686,620,-2871,-3396,-158.22,3.29,-9.20,6.20,-28.71,-33.96,-54.80,-2.53,-12.09,20.00,8.58,20.00
-1341,-355,-722,581,-2918,-3411,-150.57,0.79,-12.68,5.81,-29.18,-34.11,-55.42,-2.57,-12.06,20.00,8.70,20.00
-1398,-162,-758,547,-2972,-3469,-144.04,-0.27,-16.04,5.47,-29.72,-34.69,-56.01,-2.63,-12.02,20.00,5.10,20.00
-1456,-104,-746,534,-3001,-3497,-138.52,-0.88,-18.98,5.34,-30.01,-34.97,-56.58,-2.70,-11.99,20.00,4.13,20.00
-1735,40,-659,433,-3096,-3685,-135.25,-0.55,-21.11,4.33,-30.96,-36.85,-57.14,-2.77,-11.94,20.00,1.16,20.00
-1813,55,-626,413,-3098,-3747,-132.79,-0.16,-22.81,4.13,-30.98,-37.47,-57.68,-2.85,-11.89,20.00,0.80,20.00
-2164,163,-464,442,-2943,-3755,-132.71,0.85,-23.36,4.42,-29.43,-37.55,-58.23,-2.93,-11.84,20.00,-1.61,15.64
-2250,201,-426,414,-2915,-3776,-133.16,1.99,-23.62,4.14,-29.15,-37.76,-58.77,-3.01,-11.79,20.00,-2.65,12.14
-2541,315,-333,343,-2833,-3874,-135.35,3.72,-23.29,3.43,-28.33,-38.74,-59.33,-3.08,-11.73,20.00,-5.39,4.60
-2606,337,-315,357,-2790,-3890,-137.71,5.40,-22.89,3.57,-27.90,-38.90,-59.89,-3.15,-11.66,20.00,-6.25,3.50
-2770,417,-266,382,-2595,-3934,-140.83,7.40,-22.22,3.82,-25.95,-39.34,-60.47,-3.21,-11.59,20.00,-8.38,0.05
-2787,434,-258,385,-2550,-3982,-143.75,9.31,-21.57,3.85,-25.50,-39.82,-61.06,-3.27,-11.52,20.00,-9.21,0.05
-2785,481,-241,370,-2433,-4046,-146.37,11.31,-20.88,3.70,-24.33,-40.46,-61.65,-3.32,-11.44,20.00,-10.67,-0.67
-2701,484,-180,396,-2310,-4178,-148.20,13.13,-19.89,3.96,-23.10,-41.78,-62.26,-3.37,-11.36,20.00,-11.20,-4.79
-2674,476,-155,418,-2281,-4191,-149.70,14.72,-18.85,4.18,-22.81,-41.91,-62.87,-3.41,-11.27,20.00,-11.44,-5.81
-2592,466,-42,451,-2160,-4113,-150.54,16.09,-17.22,4.51,-21.60,-41.13,-63.48,-3.44,-11.19,20.00,-11.59,-13.67
-2554,488,16,465,-2118,-4069,-151.06,17.46,-15.40,4.65,-21.18,-40.69,-64.10,-3.47,-11.10,20.00,-12.39,-16.67
-2461,487,138,468,-1931,-4103,-150.97,18.69,-13.02,4.68,-19.31,-41.03,-64.72,-3.49,-11.01,20.00,-12.70,-20.00
-2438,464,175,504,-1860,-4109,-150.74,19.65,-10.65,5.04,-18.60,-41.09,-65.33,-3.49,-10.92,20.00,-12.49,-20.00
-2401,346,304,626,-1561,-4197,-150.32,19.79,-7.73,6.26,-15.61,-41.97,-65.94,-3.49,-10.83,20.00,-10.13,-20.00
-2352,251,366,639,-1325,-4233,-149.63,19.35,-4.73,6.39,-13.25,-42.33,-66.56,-3.48,-10.76,20.00,-8.08,-20.00
-2329,246,365,625,-1258,-4225,-148.87,18.91,-2.03,6.25,-12.58,-42.25,-67.16,-3.46,-10.69,20.00,-7.87,-20.00
-2133,275,304,579,-1016,-4280,-147.00,18.70,0.03,5.79,-10.16,-42.80,-67.77,-3.44,-10.62,20.00,-8.42,-20.00
-2036,317,281,591,-1026,-4369,-144.72,18.76,1.74,5.91,-10.26,-43.69,-68.36,-3.40,-10.55,20.00,-9.31,-20.00
-1969,326,204,708,-819,-4213,-142.26,18.87,2.81,7.08,-8.19,-42.13,-68.94,-3.37,-10.49,20.00,-9.55,-13.36
-1972,325,186,746,-765,-4265,-140.06,18.97,3.67,7.46,-7.65,-42.65,-69.52,-3.33,-10.42,20.00,-9.58,-10.94
-1945,346,107,725,-630,-4270,-137.92,19.18,3.95,7.25,-6.30,-42.70,-70.08,-3.29,-10.36,20.00,-10.09,-3.95
-1943,349,83,747,-593,-4293,-135.98,19.39,4.06,7.47,-5.93,-42.93,-70.64,-3.26,-10.29,20.00,-10.24,-1.80
-2068,328,17,817,-413,-4270,-135.00,19.46,3.76,8.17,-4.13,-42.70,-71.19,-3.22,-10.22,20.00,-9.85,3.46
-2132,317,-4,813,-400,-4259,-134.50,19.44,3.36,8.13,-4.00,-42.59,-71.74,-3.19,-10.15,20.00,-9.64,4.81
-2326,258,-86,696,-365,-4477,-135.24,19.07,2.50,6.96,-3.65,-44.77,-72.30,-3.16,-10.08,20.00,-8.36,10.84
-2336,258,-113,694,-336,-4468,-135.97,18.74,1.56,6.94,-3.36,-44.68,-72.86,-3.13,-10.02,20.00,-8.29,12.13
-2107,404,-172,768,-189,-4424,-135.22,19.33,0.35,7.68,-1.89,-44.24,-73.41,-3.11,-9.94,20.00,-11.43,15.84
-1998,471,-165,775,-209,-4440,-133.89,20.27,-0.69,7.75,-2.09,-44.40,-73.96,-3.09,-9.87,20.00,-13.06,14.14
-1663,687,-86,876,-218,-4254,-130.64,22.43,-1.14,8.76,-2.18,-42.54,-74.50,-3.08,-9.78,20.00,-18.05,6.96
-1579,734,-48,902,-189,-4204,-127.21,24.67,-1.32,9.02,-1.89,-42.04,-75.02,-3.06,-9.68,20.00,-19.63,3.54
-1146,792,129,1025,112,-4147,-121.48,27.03,-0.40,10.25,1.12,-41.47,-75.52,-3.04,-9.58,20.00,-20.00,-10.49
-1056,753,173,924,155,-4155,-115.77,28.92,0.69,9.24,1.55,-41.55,-75.99,-3.01,-9.47,20.00,-20.00,-13.07
-852,514,247,949,172,-4277,-109.39,29.17,2.13,9.49,1.72,-42.77,-76.44,-2.98,-9.36,20.00,-16.44,-17.83
-804,401,266,969,93,-4252,-103.36,28.69,3.54,9.69,0.93,-42.52,-76.87,-2.95,-9.25,20.00,-14.03,-17.96
-795,51,289,903,286,-4291,-97.87,26.14,4.95,9.03,2.86,-42.91,-77.27,-2.91,-9.15,20.00,-6.24,-18.42
-812,-17,286,901,284,-4280,-93.04,23.42,6.20,9.01,2.84,-42.80,-77.66,-2.87,-9.07,20.00,-4.15,-16.85
-1040,-276,268,900,274,-4470,-90.08,19.39,7.21,9.00,2.74,-44.70,-78.03,-2.83,-9.00,20.00,2.19,-14.26
-1126,-331,256,885,246,-4351,-87.94,15.44,8.05,8.85,2.46,-43.51,-78.40,-2.79,-8.95,20.00,4.36,-12.36
-1615,-626,248,928,450,-4267,-89.00,10.07,8.76,9.28,4.50,-42.67,-78.77,-2.75,-8.91,20.00,11.80,-10.93
-1794,-738,249,920,444,-4248,-91.04,4.56,9.40,9.20,4.44,-42.48,-79.15,-2.71,-8.90,20.00,15.55,-10.34
-2210,-758,268,886,601,-4048,-95.42,-0.52,10.10,8.86,6.01,-40.48,-79.55,-2.68,-8.91,20.00,17.32,-11.21
-2038,-642,263,856,563,-4275,-98.31,-4.38,10.69,8.56,5.63,-42.75,-79.96,-2.64,-8.94,20.00,15.99,-10.15
-1730,-573,253,756,649,-4303,-99.03,-7.44,11.17,7.56,6.49,-43.03,-80.38,-2.61,-8.98,20.00,15.40,-8.80
-1520,-493,258,755,754,-4400,-98.40,-9.70,11.62,7.55,7.54,-44.00,-80.79,-2.57,-9.02,20.00,14.37,-8.74
-541,-187,264,693,801,-4447,-91.86,-9.87,12.07,6.93,8.01,-44.47,-81.18,-2.53,-9.07,20.00,8.17,-8.77
-293,-109,267,706,817,-4368,-84.46,-9.55,12.49,7.06,8.17,-43.68,-81.54,-2.49,-9.12,20.00,6.46,-8.57
505,129,284,727,807,-4352,-72.93,-7.81,12.98,7.27,8.07,-43.52,-81.85,-2.45,-9.16,20.00,1.12,-9.50
686,159,287,734,770,-4300,-61.46,-6.06,13.43,7.34,7.70,-43.00,-82.11,-2.40,-9.19,20.00,0.00,-9.27
1119,183,302,732,681,-4145,-48.48,-4.34,13.93,7.32,6.81,-41.45,-82.33,-2.35,-9.22,20.00,-0.99,-10.01
1195,162,306,728,636,-4110,-36.35,-2.91,14.40,7.28,6.36,-41.10,-82.49,-2.30,-9.24,20.00,-0.98,-9.84
1295,-92,364,784,503,-4090,-24.81,-3.18,15.18,7.84,5.03,-40.90,-82.61,-2.25,-9.26,20.00,4.22,-13.93
1391,-107,398,777,472,-4141,-13.85,-3.52,16.09,7.77,4.72,-41.41,-82.68,-2.19,-9.28,20.00,4.58,-15.84
1568,-296,491,783,435,-4152,-2.90,-4.97,17.48,7.83,4.35,-41.52,-82.71,-2.12,-9.31,20.00,8.78,-20.00
1595,-356,517,744,411,-4184,7.12,-6.65,18.88,7.44,4.11,-41.84,-82.70,-2.06,-9.35,20.00,10.41,-20.00
1705,-487,573,717,375,-4321,16.81,-8.95,20.49,7.17,3.75,-43.21,-82.66,-1.98,-9.39,15.30,13.65,-20.00
1751,-490,581,712,359,-4354,25.81,-11.05,21.99,7.12,3.59,-43.54,-82.57,-1.90,-9.45,11.86,14.23,-20.00
1859,-466,576,647,287,-4354,34.57,-12.78,23.30,6.47,2.87,-43.54,-82.46,-1.82,-9.51,7.19,14.16,-20.00
1848,-444,565,618,244,-4359,42.39,-14.21,24.42,6.18,2.44,-43.59,-82.31,-1.73,-9.58,5.19,14.05,-20.00
1926,-286,516,626,182,-4452,49.90,-14.54,25.12,6.26,1.82,-44.52,-82.13,-1.65,-9.65,1.44,10.86,-16.25
1970,-250,510,587,141,-4444,56.92,-14.61,25.72,5.87,1.41,-44.44,-81.92,-1.55,-9.73,-1.51,10.09,-15.10
2105,-179,512,627,-3,-4388,64.07,-14.24,26.27,6.27,-0.03,-43.88,-81.68,-1.46,-9.80,-6.36,8.49,-14.68
2112,-179,515,600,-63,-4326,70.55,-13.91,26.79,6.00,-0.63,-43.26,-81.42,-1.37,-9.87,-8.44,8.33,-14.38
2033,-223,516,606,-239,-4260,75.89,-13.88,27.26,6.06,-2.39,-42.60,-81.14,-1.27,-9.94,-8.48,9.16,-13.96
2073,-211,517,596,-261,-4337,80.95,-13.78,27.68,5.96,-2.61,-43.37,-80.83,-1.17,-10.01,-10.87,8.82,-13.59
