gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-172,83,-44,112,3550,789,-6.74,1.38,-1.41,1.12,35.50,7.89,27.57,-4.26,-11.54,-12.86,0.75,3.27
-367,42,-16,137,3548,820,-8.30,1.50,-1.37,1.37,35.48,8.20,27.55,-4.26,-11.54,-8.46,1.55,0.94
-407,30,-9,142,3569,820,-9.95,1.53,-1.29,1.42,35.69,8.20,27.53,-4.25,-11.54,-7.18,1.78,0.44
-447,36,3,114,3656,821,-11.69,1.60,-1.14,1.14,36.56,8.21,27.50,-4.24,-11.53,-5.88,1.63,-0.42
-434,44,-18,118,3655,834,-13.16,1.71,-1.14,1.18,36.55,8.34,27.47,-4.23,-11.53,-5.71,1.43,1.36
-463,33,-68,119,3633,905,-14.67,1.74,-1.44,1.19,36.33,9.05,27.43,-4.22,-11.53,-4.69,1.64,5.28
-482,25,-77,113,3612,903,-16.15,1.72,-1.76,1.13,36.12,9.03,27.38,-4.21,-11.52,-3.87,1.80,5.69
-457,40,-75,134,3538,942,-17.32,1.79,-2.04,1.34,35.38,9.42,27.33,-4.20,-11.52,-4.02,1.47,5.23
-443,44,-69,139,3520,967,-18.29,1.88,-2.26,1.39,35.20,9.67,27.27,-4.19,-11.51,-4.00,1.36,4.49
-444,20,-39,143,3529,1004,-19.17,1.81,-2.27,1.43,35.29,10.04,27.21,-4.18,-11.51,-3.70,1.86,1.93
-427,22,-30,143,3535,983,-19.86,1.76,-2.23,1.43,35.35,9.83,27.15,-4.17,-11.50,-3.82,1.82,1.22
-352,35,-24,135,3564,1015,-20.02,1.80,-2.15,1.35,35.64,10.15,27.09,-4.16,-11.50,-5.26,1.54,0.79
-353,33,-25,139,3589,1031,-20.17,1.82,-2.09,1.39,35.89,10.31,27.02,-4.15,-11.49,-5.16,1.57,0.94
-419,23,-32,138,3661,1050,-20.71,1.78,-2.08,1.38,36.61,10.50,26.96,-4.14,-11.48,-3.63,1.78,1.55
-461,19,-48,138,3704,1027,-21.45,1.72,-2.16,1.38,37.04,10.27,26.89,-4.13,-11.48,-2.52,1.87,2.81
-542,48,-98,129,3732,1063,-22.61,1.84,-2.54,1.29,37.32,10.63,26.82,-4.12,-11.47,-0.51,1.24,6.64
-594,53,-116,130,3729,1070,-23.97,1.98,-3.00,1.30,37.29,10.70,26.74,-4.10,-11.46,0.97,1.09,7.69
-824,41,-183,129,3682,1064,-26.60,2.03,-3.81,1.29,36.82,10.64,26.65,-4.09,-11.45,6.42,1.31,12.50
-889,28,-196,132,3662,1056,-29.36,2.00,-4.63,1.32,36.62,10.56,26.55,-4.07,-11.44,8.56,1.57,12.74
-1096,6,-218,172,3561,1149,-33.11,1.84,-5.49,1.72,35.61,11.49,26.44,-4.06,-11.42,13.87,2.05,13.68
-1138,10,-218,179,3558,1173,-36.74,1.71,-6.27,1.79,35.58,11.73,26.31,-4.04,-11.40,15.80,1.99,12.85
-1221,31,-211,186,3515,1269,-40.52,1.73,-6.93,1.86,35.15,12.69,26.16,-4.02,-11.38,18.61,1.55,11.56
-1231,34,-211,194,3509,1311,-43.98,1.77,-7.53,1.94,35.09,13.11,26.01,-4.00,-11.35,19.86,1.47,10.93
-1288,24,-227,184,3498,1441,-47.43,1.74,-8.16,1.84,34.98,14.41,25.84,-3.98,-11.32,20.00,1.67,11.61
-1305,19,-244,194,3460,1466,-50.65,1.68,-8.83,1.94,34.60,14.66,25.65,-3.96,-11.29,20.00,1.77,12.34
-1335,16,-286,198,3406,1539,-53.73,1.61,-9.69,1.98,34.06,15.39,25.46,-3.94,-11.26,20.00,1.83,14.98
-1357,15,-293,203,3386,1568,-56.63,1.54,-10.51,2.03,33.86,15.68,25.25,-3.91,-11.22,20.00,1.86,14.70
-1473,7,-305,231,3299,1613,-59.96,1.43,-11.32,2.31,32.99,16.13,25.03,-3.89,-11.18,20.00,2.03,14.86
-1511,4,-304,237,3279,1602,-63.18,1.31,-12.04,2.37,32.79,16.02,24.80,-3.86,-11.14,20.00,2.11,14.01
-1536,24,-274,243,3209,1628,-66.23,1.32,-12.51,2.43,32.09,16.28,24.55,-3.84,-11.10,20.00,1.68,10.97
-1495,49,-259,258,3209,1651,-68.73,1.49,-12.84,2.58,32.09,16.51,24.30,-3.81,-11.05,20.00,1.11,9.34
-1255,148,-197,268,3182,1824,-69.51,2.24,-12.76,2.68,31.82,18.24,24.04,-3.78,-11.01,20.00,-1.12,4.17
-1204,152,-187,280,3172,1873,-69.90,2.95,-12.62,2.80,31.72,18.73,23.78,-3.75,-10.96,20.00,-1.42,3.46
-1227,23,-172,303,3201,2038,-70.40,2.79,-12.41,3.03,32.01,20.38,23.52,-3.72,-10.92,20.00,1.23,2.42
-1147,13,-174,277,3171,1997,-70.35,2.59,-12.23,2.77,31.71,19.97,23.26,-3.69,-10.88,20.00,1.47,2.77
-862,25,-187,300,3106,2019,-68.58,2.49,-12.15,3.00,31.06,20.19,23.00,-3.67,-10.84,20.00,1.23,3.96
-805,30,-185,307,3078,2057,-66.63,2.42,-12.06,3.07,30.78,20.57,22.75,-3.64,-10.80,19.52,1.13,3.87
-656,23,-141,339,3060,2099,-63.97,2.32,-11.71,3.39,30.60,20.99,22.52,-3.62,-10.76,15.92,1.29,0.51
-642,17,-125,334,3065,2129,-61.49,2.19,-11.31,3.34,30.65,21.29,22.29,-3.59,-10.72,15.11,1.43,-0.42
-678,-33,-108,327,3001,2102,-59.47,1.77,-10.83,3.27,30.01,21.02,22.07,-3.57,-10.68,15.43,2.54,-1.36
-675,-34,-113,325,2987,2082,-57.64,1.39,-10.44,3.25,29.87,20.82,21.86,-3.55,-10.64,15.01,2.66,-0.52
-605,18,-110,315,2900,2044,-55.57,1.36,-10.07,3.15,29.00,20.44,21.66,-3.53,-10.60,13.16,1.59,-0.39
-524,74,-96,297,2886,2008,-53.21,1.67,-9.65,2.97,28.86,20.08,21.47,-3.51,-10.57,11.00,0.36,-1.13
-392,127,11,362,2871,2177,-50.28,2.28,-8.61,3.62,28.71,21.77,21.28,-3.49,-10.54,7.63,-0.90,-9.11
-387,116,55,345,2867,2213,-47.61,2.76,-7.42,3.45,28.67,22.13,21.11,-3.47,-10.51,6.92,-0.82,-11.57
-271,83,98,336,2865,2225,-44.50,2.99,-6.08,3.36,28.65,22.25,20.95,-3.45,-10.49,3.82,-0.22,-13.79
-226,76,103,333,2852,2249,-41.43,3.15,-4.84,3.33,28.52,22.49,20.81,-3.44,-10.48,2.16,-0.14,-12.91
-207,3,131,337,2895,2304,-38.55,2.86,-3.56,3.37,28.95,23.04,20.67,-3.42,-10.47,1.08,1.42,-13.92
-214,-15,144,326,2929,2267,-36.00,2.48,-2.32,3.26,29.29,22.67,20.54,-3.41,-10.46,0.61,1.88,-13.72
-132,-13,156,292,3010,2214,-33.21,2.15,-1.14,2.92,30.10,22.14,20.43,-3.40,-10.46,-1.74,1.92,-13.48
-121,-15,141,291,3030,2199,-30.62,1.85,-0.17,2.91,30.30,21.99,20.32,-3.40,-10.46,-2.60,2.04,-11.18
-163,-14,68,282,3128,2100,-28.56,1.58,0.27,2.82,31.28,21.00,20.23,-3.39,-10.46,-2.25,2.09,-4.54
-172,-7,51,260,3131,2078,-26.75,1.38,0.55,2.60,31.31,20.78,20.14,-3.39,-10.47,-2.50,2.00,-2.80
-279,34,-16,290,3110,2148,-25.78,1.45,0.40,2.90,31.10,21.48,20.05,-3.38,-10.47,-0.53,1.15,2.72
-317,50,-46,274,3056,2143,-25.13,1.61,0.08,2.74,30.56,21.43,19.97,-3.38,-10.47,0.12,0.78,4.92
-343,82,-89,295,2920,2331,-24.71,1.95,-0.47,2.95,29.20,23.31,19.89,-3.37,-10.47,0.59,0.03,7.98
-341,87,-87,301,2887,2370,-24.32,2.28,-0.96,3.01,28.87,23.70,19.81,-3.36,-10.47,0.49,-0.17,7.30
-332,61,-57,297,2811,2437,-23.91,2.43,-1.21,2.97,28.11,24.37,19.73,-3.35,-10.47,0.25,0.31,4.49
-319,51,-46,291,2811,2442,-23.47,2.49,-1.37,2.91,28.11,24.42,19.65,-3.34,-10.46,-0.08,0.49,3.39
-300,0,-22,296,2858,2445,-22.95,2.24,-1.37,2.96,28.58,24.45,19.58,-3.33,-10.46,-0.56,1.59,1.36
-284,-2,-23,286,2852,2418,-22.39,2.01,-1.37,2.86,28.52,24.18,19.50,-3.32,-10.46,-0.99,1.69,1.44
-276,-53,-28,344,2898,2432,-21.83,1.48,-1.40,3.44,28.98,24.32,19.43,-3.32,-10.45,-1.26,2.86,1.83
-295,-64,-32,315,2892,2367,-21.45,0.95,-1.46,3.15,28.92,23.67,19.37,-3.31,-10.45,-0.94,3.23,2.11
-332,-95,-48,334,2876,2382,-21.33,0.27,-1.61,3.34,28.76,23.82,19.30,-3.31,-10.44,-0.17,4.04,3.31
-331,-65,-51,311,2888,2305,-21.22,-0.15,-1.76,3.11,28.88,23.05,19.23,-3.31,-10.43,-0.18,3.55,3.40
-345,-24,-66,328,2850,2316,-21.20,-0.28,-1.98,3.28,28.50,23.16,19.17,-3.31,-10.42,0.15,2.75,4.43
-340,-4,-70,325,2859,2344,-21.15,-0.28,-2.21,3.25,28.59,23.44,19.10,-3.31,-10.41,0.08,2.34,4.53
-432,-16,-76,348,2842,2448,-21.67,-0.35,-2.45,3.48,28.42,24.48,19.03,-3.31,-10.40,2.13,2.61,4.78
-441,-6,-83,345,2837,2440,-22.20,-0.35,-2.71,3.45,28.37,24.40,18.96,-3.31,-10.39,2.51,2.40,5.09
-453,9,-101,387,2858,2474,-22.74,-0.26,-3.06,3.87,28.58,24.74,18.89,-3.31,-10.38,2.95,2.07,6.25
-491,-1,-101,396,2876,2497,-23.46,-0.24,-3.37,3.96,28.76,24.97,18.81,-3.31,-10.37,3.97,2.27,5.92
-577,-170,-71,396,2643,2664,-24.63,-1.25,-3.47,3.96,26.43,26.64,18.73,-3.31,-10.35,6.09,5.98,3.28
-506,-186,-50,340,2563,2630,-25.26,-2.26,-3.42,3.40,25.63,26.30,18.65,-3.32,-10.33,4.87,6.59,1.54
-455,-239,34,340,2561,2455,-25.51,-3.49,-2.87,3.40,25.61,24.55,18.56,-3.33,-10.32,3.95,8.01,-5.00
-504,-192,40,305,2656,2456,-26.03,-4.32,-2.34,3.05,26.56,24.56,18.48,-3.34,-10.30,5.15,7.29,-4.94
-441,-190,-36,327,2744,2516,-26.12,-5.04,-2.33,3.27,27.44,25.16,18.39,-3.36,-10.28,3.95,7.46,1.51
-441,-191,-63,332,2739,2550,-26.20,-5.70,-2.48,3.32,27.39,25.50,18.31,-3.38,-10.27,4.03,7.67,3.64
-466,-194,-119,344,2652,2470,-26.42,-6.32,-2.96,3.44,26.52,24.70,18.22,-3.40,-10.25,4.65,7.91,7.87
-421,-170,-118,371,2622,2523,-26.35,-6.72,-3.38,3.71,26.22,25.23,18.13,-3.42,-10.22,3.78,7.55,7.34
-254,-142,-59,397,2590,2546,-25.26,-6.92,-3.40,3.97,25.90,25.46,18.05,-3.45,-10.20,0.14,7.05,2.31
-218,-119,-38,422,2588,2591,-24.06,-6.95,-3.29,4.22,25.88,25.91,17.97,-3.47,-10.18,-0.87,6.61,0.65
-290,-113,-17,393,2946,2637,-23.43,-6.95,-3.07,3.93,29.46,26.37,17.90,-3.50,-10.16,0.47,6.50,-0.90
-620,-137,-54,431,2944,2456,-24.87,-7.09,-3.09,4.31,29.44,24.56,17.82,-3.52,-10.14,7.63,7.04,2.21
-1178,146,-262,286,2871,2028,-29.57,-5.49,-4.38,2.86,28.71,20.28,17.72,-3.54,-10.11,20.00,0.86,18.47
-1240,302,-354,356,2764,2236,-34.17,-3.10,-6.10,3.56,27.64,22.36,17.60,-3.54,-10.08,20.00,-2.96,20.00
-1793,380,-433,417,2511,2660,-41.69,-0.47,-8.13,4.17,25.11,26.60,17.45,-3.54,-10.05,20.00,-5.26,20.00
-1887,380,-424,376,2466,2567,-49.03,1.90,-9.91,3.76,24.66,25.67,17.28,-3.52,-10.01,20.00,-5.92,20.00
-2234,123,-354,466,2270,3008,-57.76,2.46,-11.07,4.66,22.70,30.08,17.07,-3.50,-9.97,20.00,-0.86,19.16
-2265,93,-341,434,2259,3066,-65.80,2.78,-12.05,4.34,22.59,30.66,16.82,-3.48,-9.93,20.00,-0.35,17.03
-2191,-20,-309,381,2164,3005,-72.58,2.38,-12.73,3.81,21.64,30.05,16.55,-3.46,-9.88,20.00,2.04,13.59
-2080,-11,-313,374,2159,2999,-78.01,2.07,-13.36,3.74,21.59,29.99,16.26,-3.44,-9.83,20.00,1.93,13.25
-1641,30,-323,386,2105,3026,-80.22,2.05,-14.00,3.86,21.05,30.26,15.96,-3.42,-9.78,20.00,1.09,13.42
-1604,8,-322,432,2060,3169,-81.98,1.89,-14.56,4.32,20.60,31.69,15.65,-3.40,-9.72,20.00,1.56,12.74
-1637,-54,-300,420,1945,3008,-83.77,1.37,-14.94,4.20,19.45,30.08,15.34,-3.38,-9.67,20.00,2.95,10.47
-1445,3,-268,434,1889,2966,-84.21,1.26,-15.08,4.34,18.89,29.66,15.02,-3.36,-9.61,20.00,1.82,7.61
-933,139,-188,463,1728,3009,-81.48,1.98,-14.72,4.63,17.28,30.09,14.72,-3.35,-9.55,20.00,-1.16,1.20
-779,186,-165,474,1712,3050,-78.08,2.91,-14.25,4.74,17.12,30.50,14.42,-3.33,-9.50,20.00,-2.38,-0.26
-211,285,-55,484,1701,3226,-71.56,4.36,-13.16,4.84,17.01,32.26,14.16,-3.30,-9.45,14.46,-4.81,-8.43
-97,270,-29,496,1705,3352,-65.00,5.57,-12.02,4.96,17.05,33.52,13.92,-3.27,-9.41,10.51,-4.85,-9.43
-19,150,14,485,1797,3468,-58.61,5.93,-10.73,4.85,17.97,34.68,13.70,-3.25,-9.37,7.33,-2.52,-11.71
-44,107,18,474,1825,3483,-53.02,5.99,-9.55,4.74,18.25,34.83,13.51,-3.22,-9.34,6.44,-1.68,-10.80
128,130,13,381,1886,3172,-46.94,6.18,-8.52,3.81,18.86,31.72,13.34,-3.19,-9.31,1.39,-2.22,-9.28
234,110,14,356,1886,3162,-40.82,6.24,-7.58,3.56,18.86,31.62,13.20,-3.16,-9.29,-2.34,-1.85,-8.38
227,66,3,447,1886,3433,-35.35,6.02,-6.80,4.47,18.86,34.33,13.07,-3.13,-9.27,-3.60,-0.91,-6.62
143,40,-2,448,1892,3343,-30.94,5.66,-6.14,4.48,18.92,33.43,12.97,-3.11,-9.25,-3.03,-0.30,-5.50
-157,-56,-52,436,1881,3343,-28.81,4.75,-5.84,4.36,18.81,33.43,12.87,-3.09,-9.23,2.55,1.88,-0.95
-242,-71,-69,428,1890,3320,-27.40,3.84,-5.68,4.28,18.90,33.20,12.78,-3.07,-9.21,3.96,2.43,0.66
-478,-104,-118,406,1832,3178,-27.58,2.82,-5.83,4.06,18.32,31.78,12.69,-3.06,-9.19,8.86,3.37,4.65
-499,-94,-128,413,1789,3164,-27.86,1.97,-6.03,4.13,17.89,31.64,12.60,-3.05,-9.16,9.43,3.39,5.29
-372,27,-121,434,1722,3217,-27.35,1.94,-6.16,4.34,17.22,32.17,12.50,-3.04,-9.14,6.77,0.93,4.55
-340,46,-111,439,1699,3251,-26.69,2.02,-6.22,4.39,16.99,32.51,12.42,-3.04,-9.12,5.99,0.52,3.64
-375,0,-95,474,1676,3398,-26.30,1.82,-6.18,4.74,16.76,33.98,12.33,-3.03,-9.09,6.66,1.50,2.32
-397,-21,-93,476,1684,3369,-26.10,1.51,-6.13,4.76,16.84,33.69,12.24,-3.02,-9.07,7.11,2.01,2.21
-449,-83,-96,482,1665,3258,-26.23,0.85,-6.10,4.82,16.65,32.58,12.16,-3.02,-9.04,8.26,3.45,2.49
-400,-71,-97,465,1635,3173,-26.04,0.33,-6.08,4.65,16.35,31.73,12.07,-3.02,-9.02,7.27,3.34,2.59
-238,9,-69,471,1552,3220,-24.89,0.36,-5.90,4.71,15.52,32.20,11.99,-3.02,-9.00,3.71,1.71,0.41
-207,32,-56,487,1540,3219,-23.66,0.52,-5.65,4.87,15.40,32.19,11.91,-3.02,-8.97,2.80,1.20,-0.43
-194,45,-10,493,1534,3322,-22.48,0.74,-5.14,4.93,15.34,33.22,11.84,-3.02,-8.95,2.26,0.87,-3.79
-206,40,-1,498,1557,3330,-21.49,0.91,-4.64,4.98,15.57,33.30,11.77,-3.02,-8.94,2.28,0.93,-4.02
-291,-3,13,490,1630,3324,-21.12,0.80,-4.09,4.90,16.30,33.24,11.71,-3.01,-8.92,3.95,1.83,-4.63
-310,-10,10,482,1648,3321,-20.90,0.66,-3.62,4.82,16.48,33.21,11.64,-3.01,-8.90,4.32,2.01,-3.88
-359,6,-17,487,1673,3347,-21.00,0.63,-3.36,4.87,16.73,33.47,11.57,-3.01,-8.89,5.39,1.70,-1.32
-362,16,-25,489,1674,3354,-21.10,0.66,-3.18,4.89,16.74,33.54,11.51,-3.01,-8.88,5.52,1.48,-0.45
-371,25,-53,476,1608,3397,-21.26,0.75,-3.19,4.76,16.08,33.97,11.44,-3.01,-8.86,5.79,1.28,1.92
-380,20,-60,482,1583,3420,-21.45,0.80,-3.23,4.82,15.83,34.20,11.37,-3.01,-8.85,6.07,1.37,2.46
-445,-9,-48,497,1559,3457,-22.02,0.66,-3.20,4.97,15.59,34.57,11.30,-3.02,-8.84,7.59,1.99,1.47
-466,-19,-42,496,1557,3466,-22.66,0.48,-3.14,4.96,15.57,34.66,11.23,-3.02,-8.83,8.24,2.25,1.03
-547,-54,-27,498,1595,3509,-23.73,0.10,-2.99,4.98,15.95,35.09,11.15,-3.02,-8.81,10.23,3.06,-0.08
-565,-65,-29,483,1590,3470,-24.80,-0.30,-2.87,4.83,15.90,34.70,11.07,-3.02,-8.80,10.94,3.40,0.21
-575,-92,-57,481,1519,3418,-25.83,-0.83,-2.93,4.81,15.19,34.18,10.98,-3.03,-8.79,11.48,4.10,2.52
-561,-79,-61,488,1524,3409,-26.67,-1.23,-3.01,4.88,15.24,34.09,10.90,-3.04,-8.77,11.49,3.95,2.77
-555,-37,-53,499,1489,3428,-27.39,-1.34,-3.03,4.99,14.89,34.28,10.80,-3.05,-8.76,11.62,3.13,2.07
-554,-25,-50,497,1476,3449,-28.03,-1.35,-3.03,4.97,14.76,34.49,10.71,-3.06,-8.75,11.84,2.90,1.81
-512,12,-49,490,1463,3457,-28.35,-1.15,-3.03,4.90,14.63,34.57,10.61,-3.07,-8.73,11.14,2.09,1.73
-487,8,-51,475,1442,3461,-28.49,-0.98,-3.04,4.75,14.42,34.61,10.52,-3.07,-8.72,10.73,2.13,1.89
-469,-4,-63,486,1388,3524,-28.50,-0.91,-3.12,4.86,13.88,35.24,10.42,-3.08,-8.71,10.43,2.36,2.82
-476,-8,-63,493,1382,3527,-28.55,-0.87,-3.19,4.93,13.82,35.27,10.32,-3.09,-8.69,10.65,2.44,2.74
-509,-16,-46,479,1371,3559,-28.80,-0.88,-3.15,4.79,13.71,35.59,10.23,-3.10,-8.68,11.45,2.61,1.34
-522,-17,-42,481,1368,3587,-29.11,-0.89,-3.09,4.81,13.68,35.87,10.13,-3.11,-8.66,11.87,2.64,1.06
-583,-39,-48,478,1395,3622,-29.75,-1.04,-3.08,4.78,13.95,36.22,10.03,-3.11,-8.65,13.35,3.13,1.59
-604,-58,-56,468,1386,3602,-30.46,-1.29,-3.11,4.68,13.86,36.02,9.92,-3.12,-8.64,14.04,3.59,2.23
-685,-123,-97,483,1319,3579,-31.59,-1.91,-3.39,4.83,13.19,35.79,9.81,-3.14,-8.62,16.07,5.09,5.40
-701,-126,-107,494,1315,3551,-32.71,-2.49,-3.70,4.94,13.15,35.51,9.70,-3.15,-8.60,16.77,5.32,5.92
-720,-94,-128,489,1269,3447,-33.83,-2.81,-4.11,4.89,12.69,34.47,9.58,-3.17,-8.58,17.54,4.77,7.26
-677,-50,-127,503,1249,3426,-34.58,-2.84,-4.48,5.03,12.49,34.26,9.46,-3.18,-8.56,16.95,3.89,6.79
-503,58,-110,530,1166,3487,-34.19,-2.20,-4.70,5.30,11.66,34.87,9.34,-3.20,-8.54,13.38,1.53,5.11
-466,74,-105,534,1156,3535,-33.61,-1.53,-4.87,5.34,11.56,35.35,9.22,-3.21,-8.52,12.55,1.03,4.50
-404,70,-88,536,1137,3655,-32.71,-0.95,-4.92,5.36,11.37,36.55,9.11,-3.22,-8.50,11.12,0.96,3.01
-398,55,-87,525,1132,3661,-31.87,-0.52,-4.96,5.25,11.32,36.61,9.00,-3.23,-8.48,10.84,1.15,2.88
-350,6,-93,502,1165,3588,-30.82,-0.43,-5.03,5.02,11.65,35.88,8.89,-3.23,-8.46,9.65,2.13,3.31
-297,10,-98,503,1185,3540,-29.55,-0.33,-5.13,5.03,11.85,35.40,8.79,-3.24,-8.44,8.29,2.02,3.63
-185,46,-152,491,1139,3560,-27.72,-0.01,-5.54,4.91,11.39,35.60,8.70,-3.24,-8.41,5.58,1.21,7.77
-208,48,-172,498,1120,3583,-26.22,0.28,-6.04,4.98,11.20,35.83,8.61,-3.25,-8.39,5.69,1.09,8.94
-320,112,-221,545,1056,3508,-25.55,0.94,-6.78,5.45,10.56,35.08,8.53,-3.25,-8.36,7.85,-0.39,12.30
-332,127,-220,492,1033,3490,-25.02,1.62,-7.44,4.92,10.33,34.90,8.44,-3.25,-8.33,8.00,-0.88,11.51
-537,71,-208,559,881,3752,-25.79,1.89,-7.97,5.59,8.81,37.52,8.35,-3.25,-8.30,12.44,0.18,9.93
-611,46,-200,571,842,3717,-26.94,1.98,-8.39,5.71,8.42,37.17,8.26,-3.25,-8.27,14.32,0.67,8.80
-758,-22,-138,589,805,3712,-28.87,1.65,-8.39,5.89,8.05,37.12,8.16,-3.25,-8.24,17.90,2.14,3.54
-766,-43,-117,572,791,3652,-30.66,1.22,-8.27,5.72,7.91,36.52,8.05,-3.26,-8.20,18.62,2.69,1.90
-542,17,-56,554,826,3618,-30.90,1.20,-7.78,5.54,8.26,36.18,7.94,-3.26,-8.17,14.21,1.48,-2.76
-468,31,-43,552,829,3637,-30.66,1.27,-7.27,5.52,8.29,36.37,7.83,-3.27,-8.14,12.71,1.18,-3.32
-366,3,-41,549,787,3748,-29.83,1.16,-6.79,5.49,7.87,37.48,7.72,-3.27,-8.12,10.48,1.78,-2.99
-374,-12,-45,555,803,3771,-29.13,0.97,-6.39,5.55,8.03,37.71,7.62,-3.28,-8.09,10.52,2.14,-2.22
-637,-119,-43,572,795,3807,-30.10,0.15,-6.01,5.72,7.95,38.07,7.51,-3.29,-8.07,16.20,4.55,-1.99
-638,-54,-45,575,803,3598,-30.98,-0.19,-5.68,5.75,8.03,35.98,7.40,-3.30,-8.04,16.54,3.33,-1.48
-671,-36,-54,566,753,3757,-31.98,-0.39,-5.44,5.66,7.53,37.57,7.29,-3.31,-8.02,17.55,3.03,-0.47
-739,-53,-66,530,745,3763,-33.29,-0.68,-5.30,5.30,7.45,37.63,7.17,-3.33,-8.00,19.37,3.46,0.70
-999,-106,-107,535,671,3751,-36.05,-1.26,-5.42,5.35,6.71,37.51,7.03,-3.34,-7.98,20.00,4.71,4.04
-1064,-117,-116,552,659,3743,-38.94,-1.85,-5.59,5.52,6.59,37.43,6.89,-3.37,-7.95,20.00,5.10,4.62
-1190,-109,-123,561,594,3615,-42.30,-2.33,-5.78,5.61,5.94,36.15,6.73,-3.39,-7.93,20.00,5.09,5.01
-1175,-78,-118,571,584,3618,-45.24,-2.57,-5.92,5.71,5.84,36.18,6.56,-3.41,-7.90,20.00,4.54,4.44
-1025,60,-86,586,568,3728,-46.97,-1.95,-5.86,5.86,5.68,37.28,6.38,-3.43,-7.88,20.00,1.58,1.80
-1011,70,-81,584,553,3789,-48.44,-1.32,-5.76,5.84,5.53,37.89,6.19,-3.45,-7.85,20.00,1.22,1.47
-1019,14,-89,574,467,3886,-49.81,-1.11,-5.73,5.74,4.67,38.86,5.99,-3.47,-7.83,20.00,2.31,2.18
-1004,-19,-96,589,430,3918,-50.95,-1.11,-5.74,5.89,4.30,39.18,5.79,-3.49,-7.81,20.00,3.00,2.75
-935,-42,-91,550,309,3708,-51.56,-1.26,-5.72,5.50,3.09,37.08,5.58,-3.52,-7.79,20.00,3.52,2.35
-867,-45,-79,507,294,3719,-51.69,-1.41,-5.63,5.07,2.94,37.19,5.37,-3.54,-7.76,20.00,3.63,1.43
-844,-30,-46,543,257,3826,-51.67,-1.45,-5.35,5.43,2.57,38.26,5.16,-3.56,-7.74,20.00,3.35,-1.07
-867,-27,-39,547,265,3838,-51.79,-1.47,-5.05,5.47,2.65,38.38,4.95,-3.58,-7.72,20.00,3.31,-1.35
-938,-15,-33,563,244,3857,-52.34,-1.41,-4.75,5.63,2.44,38.57,4.74,-3.60,-7.70,20.00,3.07,-1.54
-963,-20,-37,565,241,3861,-52.98,-1.39,-4.50,5.65,2.41,38.61,4.52,-3.62,-7.68,20.00,3.18,-0.94
-993,-24,-59,537,225,3854,-53.74,-1.40,-4.41,5.37,2.25,38.54,4.31,-3.65,-7.67,20.00,3.28,1.02
-991,-30,-70,540,203,3835,-54.41,-1.44,-4.40,5.40,2.03,38.35,4.08,-3.67,-7.65,20.00,3.42,1.96
-880,-8,-112,529,89,3752,-54.34,-1.35,-4.64,5.29,0.89,37.52,3.86,-3.69,-7.63,20.00,2.96,5.26
-725,46,-119,535,59,3703,-53.32,-0.93,-4.90,5.35,0.59,37.03,3.64,-3.70,-7.61,20.00,1.76,5.58
-326,161,-78,566,-22,3756,-49.98,0.14,-4.89,5.66,-0.22,37.56,3.43,-3.72,-7.59,18.00,-0.86,2.12
-245,170,-62,571,-53,3797,-46.48,1.17,-4.78,5.71,-0.53,37.97,3.23,-3.73,-7.57,15.52,-1.32,0.88
-165,107,-8,573,-29,3937,-42.84,1.70,-4.35,5.73,-0.29,39.37,3.05,-3.73,-7.56,13.02,-0.18,-3.25
-138,95,3,561,-25,3914,-39.39,2.11,-3.89,5.61,-0.25,39.14,2.88,-3.74,-7.54,11.65,-0.04,-3.70
47,96,19,526,31,3845,-35.17,2.49,-3.39,5.26,0.31,38.45,2.73,-3.74,-7.53,6.83,-0.16,-4.52
111,107,14,525,53,3844,-30.97,2.89,-2.97,5.25,0.53,38.44,2.60,-3.75,-7.52,4.47,-0.49,-3.65
260,145,-20,518,111,3895,-26.29,3.49,-2.79,5.18,1.11,38.95,2.49,-3.75,-7.51,0.24,-1.42,-0.58
253,136,-36,524,110,3927,-22.12,3.97,-2.73,5.24,1.10,39.27,2.40,-3.75,-7.50,-0.70,-1.37,0.83
301,182,-91,540,122,3723,-18.07,4.68,-3.01,5.40,1.22,37.23,2.33,-3.75,-7.49,-2.73,-2.50,5.19
362,170,-95,496,137,3693,-14.06,5.25,-3.29,4.96,1.37,36.93,2.27,-3.75,-7.48,-5.03,-2.41,5.24
226,97,-101,547,41,3869,-11.27,5.32,-3.58,5.47,0.41,38.69,2.22,-3.74,-7.46,-2.99,-0.95,5.44
152,74,-93,544,21,3855,-9.22,5.24,-3.79,5.44,0.21,38.55,2.17,-3.74,-7.45,-2.01,-0.47,4.54
34,87,-50,535,-24,3837,-8.09,5.24,-3.71,5.35,-0.24,38.37,2.13,-3.73,-7.44,0.11,-0.74,0.97
31,97,-38,532,-22,3846,-7.09,5.31,-3.57,5.32,-0.22,38.46,2.10,-3.73,-7.42,-0.08,-0.96,0.10
108,124,-16,532,4,3848,-5.72,5.54,-3.31,5.32,0.04,38.48,2.07,-3.72,-7.41,-2.00,-1.58,-1.49
