gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-15,4,455,-71,-459,3837,-0.59,0.67,30.45,-0.71,-4.59,38.37,-5.61,1.82,32.29,4.17,-1.47,0.17
-19,1,450,-6,-380,3973,-0.65,0.61,30.15,-0.06,-3.80,39.73,-5.61,1.82,32.17,4.26,-1.39,0.22
-16,10,497,-57,-406,3854,-0.68,0.61,30.17,-0.57,-4.06,38.54,-5.61,1.82,32.05,4.21,-1.57,-4.53
-6,1,504,-98,-390,3926,-0.65,0.56,30.22,-0.98,-3.90,39.26,-5.61,1.81,31.93,4.00,-1.37,-5.15
8,19,471,-96,-419,4024,-0.54,0.62,30.08,-0.96,-4.19,40.24,-5.62,1.81,31.82,3.69,-1.75,-2.02
-8,3,478,93,-365,3939,-0.53,0.57,29.98,0.93,-3.65,39.39,-5.62,1.81,31.70,4.02,-1.41,-2.87
5,24,505,120,-576,3780,-0.45,0.66,30.07,1.20,-5.76,37.80,-5.63,1.81,31.58,3.74,-1.86,-5.49
14,24,499,-7,-288,4053,-0.32,0.74,30.10,-0.07,-2.88,40.53,-5.61,1.81,31.46,3.51,-1.89,-4.82
-16,20,646,11,-409,3950,-0.38,0.79,31.03,0.11,-4.09,39.50,-5.61,1.81,31.33,4.14,-1.82,-18.31
4,28,669,39,-354,3879,-0.32,0.88,32.01,0.39,-3.54,38.79,-5.61,1.81,31.21,3.71,-2.00,-19.12
-7,30,657,-61,-354,3901,-0.33,0.98,32.82,-0.61,-3.54,39.01,-5.60,1.81,31.08,3.93,-2.07,-16.64
-20,4,662,0,-335,3872,-0.42,0.90,33.57,0.00,-3.35,38.72,-5.59,1.81,30.94,4.21,-1.52,-15.97
-13,-2,689,11,-503,3864,-0.46,0.80,34.42,0.11,-5.03,38.64,-5.60,1.81,30.81,4.08,-1.37,-17.39
-23,4,719,-41,-479,3840,-0.55,0.75,35.36,-0.41,-4.79,38.40,-5.61,1.81,30.67,4.32,-1.48,-18.97
7,24,754,95,-352,3858,-0.45,0.82,36.43,0.95,-3.52,38.58,-5.61,1.81,30.52,3.68,-1.91,-20.00
-13,36,752,-132,-315,4027,-0.49,0.96,37.37,-1.32,-3.15,40.27,-5.58,1.83,30.37,4.08,-2.20,-19.19
-10,37,778,-30,-291,3888,-0.50,1.09,38.38,-0.30,-2.91,38.88,-5.57,1.84,30.22,4.02,-2.26,-20.00
-8,42,809,-130,-327,3876,-0.50,1.23,39.48,-1.30,-3.27,38.76,-5.55,1.86,30.06,3.96,-2.42,-20.00
-1,18,819,52,-279,3830,-0.46,1.22,40.52,0.52,-2.79,38.30,-5.54,1.87,29.90,3.80,-1.93,-20.00
-2,25,780,-85,-238,3948,-0.42,1.25,41.23,-0.85,-2.38,39.48,-5.52,1.88,29.74,3.80,-2.09,-16.01
2,23,839,-74,-386,3998,-0.37,1.27,42.23,-0.74,-3.86,39.98,-5.51,1.88,29.57,3.70,-2.06,-20.00
-13,22,866,-159,-470,3874,-0.41,1.27,43.29,-1.59,-4.70,38.74,-5.52,1.91,29.40,4.02,-2.06,-20.00
-16,12,920,-196,-489,3800,-0.47,1.22,44.57,-1.96,-4.89,38.00,-5.54,1.94,29.22,4.11,-1.86,-20.00
22,42,928,-235,-301,3999,-0.29,1.35,45.77,-2.35,-3.01,39.99,-5.52,1.98,29.04,3.27,-2.53,-20.00
-54,10,924,-135,-515,3876,-0.59,1.28,46.83,-1.35,-5.15,38.76,-5.53,2.00,28.85,4.91,-1.87,-20.00
-45,10,873,-108,-306,3852,-0.80,1.21,47.47,-1.08,-3.06,38.52,-5.51,2.02,28.66,4.77,-1.87,-15.71
-11,31,796,-98,-421,3759,-0.79,1.28,47.58,-0.98,-4.21,37.59,-5.53,2.03,28.48,4.09,-2.32,-7.71
-7,13,713,-17,-141,4086,-0.75,1.23,47.17,-0.17,-1.41,40.86,-5.51,2.05,28.29,3.98,-1.95,0.10
-22,28,657,-72,-438,3835,-0.81,1.28,46.46,-0.72,-4.38,38.35,-5.52,2.06,28.10,4.31,-2.28,4.69
-15,16,660,-28,-299,3904,-0.82,1.25,45.84,-0.28,-2.99,39.04,-5.50,2.06,27.92,4.16,-2.03,3.43
-5,9,579,-5,-301,3893,-0.77,1.18,44.79,-0.05,-3.01,38.93,-5.49,2.07,27.74,3.93,-1.87,10.03
-3,15,572,-43,-210,3857,-0.71,1.15,43.80,-0.43,-2.10,38.57,-5.47,2.08,27.57,3.87,-1.99,9.20
4,28,550,0,-477,3888,-0.62,1.21,42.78,0.00,-4.77,38.88,-5.48,2.09,27.40,3.70,-2.28,9.85
-13,8,549,-52,-347,3945,-0.63,1.14,41.85,-0.52,-3.47,39.45,-5.47,2.09,27.23,4.05,-1.85,8.51
-6,13,503,-51,-367,3947,-0.61,1.10,40.73,-0.51,-3.67,39.47,-5.46,2.09,27.07,3.89,-1.95,11.45
-12,9,525,-19,-384,3809,-0.62,1.05,39.86,-0.19,-3.84,38.09,-5.46,2.09,26.91,4.02,-1.85,7.87
-13,14,521,161,-362,3821,-0.64,1.03,39.05,1.61,-3.62,38.21,-5.46,2.10,26.76,4.04,-1.95,7.02
-8,8,435,-233,-289,3929,-0.62,0.97,37.80,-2.33,-2.89,39.29,-5.44,2.13,26.61,3.92,-1.83,13.82
0,7,434,129,-394,3740,-0.56,0.92,36.67,1.29,-3.94,37.40,-5.44,2.13,26.46,3.74,-1.80,12.16
-7,-2,405,19,-435,3948,-0.55,0.81,35.47,0.19,-4.35,39.48,-5.45,2.13,26.32,3.89,-1.58,13.25
-23,-37,343,-391,-496,3865,-0.63,0.51,34.02,-3.91,-4.96,38.65,-5.45,2.16,26.18,4.24,-0.81,17.30
-33,-16,361,-126,-467,4015,-0.77,0.36,32.82,-1.26,-4.67,40.15,-5.47,2.17,26.05,4.49,-1.20,13.60
-6,29,337,142,-440,3884,-0.73,0.50,31.59,1.42,-4.40,38.84,-5.47,2.16,25.93,3.93,-2.15,14.14
-2,14,301,-37,-456,3889,-0.67,0.54,30.27,-0.37,-4.56,38.89,-5.48,2.16,25.81,3.84,-1.86,15.74
2,-8,331,-113,-363,3945,-0.59,0.43,29.26,-1.13,-3.63,39.45,-5.47,2.16,25.69,3.73,-1.38,11.13
-11,1,338,27,-374,3952,-0.60,0.40,28.40,0.27,-3.74,39.52,-5.47,2.15,25.58,3.99,-1.55,9.07
3,22,352,85,-507,3881,-0.52,0.49,27.70,0.85,-5.07,38.81,-5.47,2.15,25.47,3.69,-2.00,6.57
-6,-6,318,-25,-335,3891,-0.50,0.40,26.87,-0.25,-3.35,38.91,-5.47,2.14,25.36,3.87,-1.40,8.74
-5,9,404,24,-345,3943,-0.48,0.42,26.65,0.24,-3.45,39.43,-5.46,2.14,25.26,3.84,-1.71,-0.35
-2,10,412,0,-334,3844,-0.45,0.44,26.50,0.00,-3.34,38.44,-5.46,2.13,25.15,3.76,-1.73,-1.39
-8,9,496,-34,-519,3948,-0.45,0.45,26.87,-0.34,-5.19,39.48,-5.47,2.13,25.04,3.89,-1.71,-9.34
-5,-1,474,5,-245,3814,-0.44,0.40,27.08,0.05,-2.45,38.14,-5.45,2.13,24.94,3.82,-1.49,-6.79
-1,12,362,-102,-417,3909,-0.40,0.43,26.58,-1.02,-4.17,39.09,-5.46,2.13,24.83,3.74,-1.77,3.83
-12,-3,357,-70,-504,3922,-0.43,0.37,26.10,-0.70,-5.04,39.22,-5.48,2.13,24.73,3.98,-1.44,3.59
-9,13,427,138,-483,3877,-0.44,0.41,26.09,1.38,-4.83,38.77,-5.48,2.12,24.62,3.92,-1.78,-3.53
-1,1,382,20,-379,3962,-0.41,0.38,25.81,0.20,-3.79,39.62,-5.48,2.12,24.52,3.75,-1.52,0.61
-6,-2,390,55,-449,3882,-0.40,0.33,25.61,0.55,-4.49,38.82,-5.48,2.11,24.42,3.85,-1.44,-0.51
-6,2,378,-7,-380,3971,-0.40,0.31,25.36,-0.07,-3.80,39.71,-5.48,2.10,24.32,3.85,-1.51,0.31
-17,2,433,5,-534,3868,-0.46,0.29,25.46,0.05,-5.34,38.68,-5.49,2.10,24.22,4.10,-1.51,-5.11
7,29,459,-32,-501,3831,-0.37,0.44,25.72,-0.32,-5.01,38.31,-5.51,2.10,24.12,3.59,-2.10,-7.36
-13,15,448,5,-559,3958,-0.42,0.48,25.88,0.05,-5.59,39.58,-5.52,2.10,24.01,4.02,-1.82,-5.99
4,26,434,79,-430,3909,-0.35,0.59,25.94,0.79,-4.30,39.09,-5.52,2.10,23.91,3.66,-2.07,-4.47
1,15,381,-8,-425,3946,-0.31,0.63,25.67,-0.08,-4.25,39.46,-5.52,2.09,23.81,3.71,-1.86,0.51
-6,10,382,-8,-414,3843,-0.31,0.62,25.43,-0.08,-4.14,38.43,-5.53,2.09,23.71,3.85,-1.75,0.04
-15,0,368,-83,-423,3871,-0.37,0.56,25.13,-0.83,-4.23,38.71,-5.53,2.08,23.61,4.06,-1.53,1.00
0,1,372,-31,-393,3971,-0.34,0.51,24.89,-0.31,-3.93,39.71,-5.53,2.08,23.51,3.74,-1.53,0.22
-15,-8,372,-90,-452,3913,-0.39,0.41,24.67,-0.90,-4.52,39.13,-5.55,2.08,23.41,4.07,-1.32,-0.12
-11,-10,373,-33,-444,3880,-0.42,0.31,24.48,-0.33,-4.44,38.80,-5.55,2.07,23.31,4.00,-1.25,-0.52
-21,-19,340,-141,-307,3804,-0.51,0.16,24.10,-1.41,-3.07,38.04,-5.53,2.08,23.22,4.22,-1.03,2.26
-18,-18,337,-102,-370,3899,-0.57,0.04,23.75,-1.02,-3.70,38.99,-5.53,2.07,23.12,4.17,-1.01,2.01
-3,-29,316,-122,-431,3902,-0.53,-0.14,23.30,-1.22,-4.31,39.02,-5.55,2.08,23.03,3.87,-0.74,3.46
-18,-42,319,-27,-499,3798,-0.59,-0.39,22.92,-0.27,-4.99,37.98,-5.56,2.07,22.94,4.19,-0.41,2.55
-19,-29,343,-88,-445,3883,-0.64,-0.52,22.72,-0.88,-4.45,38.83,-5.57,2.07,22.85,4.24,-0.63,-0.19
-3,8,373,-112,-532,3813,-0.60,-0.42,22.72,-1.12,-5.32,38.13,-5.59,2.07,22.76,3.91,-1.41,-3.23
-18,15,393,-105,-454,3933,-0.65,-0.29,22.85,-1.05,-4.54,39.33,-5.60,2.07,22.67,4.24,-1.59,-5.07
-2,12,375,-141,-447,3983,-0.59,-0.19,22.85,-1.41,-4.47,39.83,-5.62,2.08,22.58,3.91,-1.56,-3.23
-16,10,427,6,-497,3992,-0.63,-0.11,23.17,0.06,-4.97,39.92,-5.63,2.07,22.49,4.21,-1.54,-8.02
-17,13,423,47,-511,3763,-0.67,-0.02,23.43,0.47,-5.11,37.63,-5.64,2.06,22.39,4.25,-1.62,-7.20
-19,7,468,51,-518,3896,-0.72,0.03,23.94,0.51,-5.18,38.96,-5.65,2.06,22.30,4.31,-1.51,-10.98
-10,14,492,22,-627,3823,-0.71,0.11,24.55,0.22,-6.27,38.23,-5.67,2.06,22.20,4.14,-1.67,-12.47
6,18,587,-91,-572,3855,-0.60,0.21,25.68,-0.91,-5.72,38.55,-5.68,2.07,22.10,3.79,-1.79,-20.00
-23,5,599,29,-552,4132,-0.68,0.22,26.76,0.29,-5.52,41.32,-5.69,2.06,21.99,4.41,-1.52,-19.90
-18,3,545,-222,-415,3894,-0.72,0.21,27.41,-2.22,-4.15,38.94,-5.70,2.09,21.88,4.32,-1.50,-13.40
-29,-7,534,-129,-407,3945,-0.83,0.15,27.93,-1.29,-4.07,39.45,-5.71,2.09,21.77,4.58,-1.28,-11.47
-19,13,500,-30,-449,3760,-0.86,0.21,28.18,-0.30,-4.49,37.60,-5.72,2.09,21.66,4.40,-1.70,-7.61
-4,20,510,-85,-534,3846,-0.80,0.32,28.48,-0.85,-5.34,38.46,-5.73,2.09,21.55,4.08,-1.87,-8.17
-23,4,563,-32,-595,3838,-0.86,0.31,29.06,-0.32,-5.95,38.38,-5.75,2.10,21.43,4.50,-1.55,-12.64
-4,20,596,-1,-535,3912,-0.80,0.40,29.79,-0.01,-5.35,39.12,-5.76,2.10,21.32,4.10,-1.90,-14.86
-28,2,638,-71,-440,4030,-0.89,0.37,30.71,-0.71,-4.40,40.30,-5.77,2.09,21.19,4.62,-1.52,-17.70
-18,9,649,-45,-445,3862,-0.91,0.39,31.59,-0.45,-4.45,38.62,-5.78,2.09,21.07,4.43,-1.67,-17.43
-6,5,632,-134,-434,3664,-0.86,0.38,32.29,-1.34,-4.34,36.64,-5.79,2.11,20.94,4.18,-1.60,-14.62
-46,19,627,-18,-383,4036,-1.05,0.46,32.89,-0.18,-3.83,40.36,-5.79,2.10,20.81,5.04,-1.90,-13.18
-27,-10,606,16,-444,4024,-1.11,0.35,33.29,0.16,-4.44,40.24,-5.79,2.10,20.68,4.67,-1.28,-10.40
2,20,638,30,-556,3747,-0.99,0.44,33.86,0.30,-5.56,37.47,-5.80,2.10,20.54,4.06,-1.91,-12.78
-17,8,705,-53,-447,3876,-0.99,0.44,34.77,-0.53,-4.47,38.76,-5.81,2.10,20.41,4.45,-1.67,-18.16
-31,7,717,-93,-361,3920,-1.08,0.44,35.67,-0.93,-3.61,39.20,-5.80,2.11,20.26,4.75,-1.65,-17.98
12,22,763,-204,-344,3970,-0.90,0.53,36.75,-2.04,-3.44,39.70,-5.79,2.13,20.12,3.82,-2.00,-20.00
-8,5,777,-97,-237,3834,-0.86,0.51,37.82,-0.97,-2.37,38.34,-5.77,2.15,19.97,4.20,-1.66,-20.00
-7,-5,772,-54,-309,3933,-0.82,0.43,38.75,-0.54,-3.09,39.33,-5.75,2.15,19.81,4.16,-1.43,-18.77
-28,7,760,-130,-301,3809,-0.91,0.43,39.51,-1.30,-3.01,38.09,-5.73,2.17,19.65,4.60,-1.69,-16.36
6,16,703,-39,-605,3917,-0.78,0.48,39.85,-0.39,-6.05,39.17,-5.74,2.17,19.50,3.88,-1.89,-10.03
-16,22,718,-19,-538,3929,-0.80,0.57,40.24,-0.19,-5.38,39.29,-5.76,2.18,19.34,4.34,-2.04,-10.94
-12,16,632,-95,-534,3913,-0.79,0.61,40.07,-0.95,-5.34,39.13,-5.77,2.19,19.18,4.27,-1.94,-2.45
-24,2,638,-90,-676,3762,-0.86,0.56,39.96,-0.90,-6.76,37.62,-5.78,2.21,19.02,4.54,-1.65,-3.24
-13,37,677,-97,-406,3772,-0.85,0.73,40.09,-0.97,-4.06,37.72,-5.79,2.21,18.86,4.32,-2.41,-6.99
6,27,680,-70,-359,4117,-0.73,0.82,40.23,-0.70,-3.59,41.17,-5.78,2.21,18.70,3.89,-2.23,-7.07
-20,-5,640,-124,-362,3890,-0.78,0.71,40.11,-1.24,-3.62,38.90,-5.76,2.22,18.54,4.42,-1.56,-3.18
-4,6,649,-146,-365,3899,-0.73,0.67,40.06,-1.46,-3.65,38.99,-5.74,2.24,18.38,4.07,-1.78,-4.18
-8,1,695,9,-386,3928,-0.70,0.61,40.29,0.09,-3.86,39.28,-5.73,2.24,18.22,4.14,-1.66,-8.48
-5,1,689,-103,-284,3854,-0.66,0.56,40.47,-1.03,-2.84,38.54,-5.71,2.25,18.06,4.05,-1.66,-7.60
31,1,626,-7,-331,3970,-0.41,0.51,40.24,-0.07,-3.31,39.70,-5.70,2.25,17.90,3.24,-1.64,-1.54
-42,1,614,-62,-404,3900,-0.62,0.46,39.96,-0.62,-4.04,39.00,-5.70,2.25,17.74,4.79,-1.63,-0.75
16,17,662,-10,-501,3925,-0.46,0.52,40.00,-0.10,-5.01,39.25,-5.71,2.25,17.58,3.57,-1.97,-5.56
-28,10,656,38,-452,3908,-0.59,0.53,40.00,0.38,-4.52,39.08,-5.71,2.25,17.42,4.50,-1.83,-4.94
-20,14,645,-47,-446,3808,-0.65,0.56,39.94,-0.47,-4.46,38.08,-5.72,2.25,17.26,4.36,-1.93,-3.92
-37,25,656,-95,-593,3791,-0.81,0.66,39.95,-0.95,-5.93,37.91,-5.73,2.27,17.10,4.76,-2.18,-5.03
-13,4,605,9,-315,3865,-0.81,0.62,39.64,0.09,-3.15,38.65,-5.72,2.27,16.95,4.26,-1.75,-0.31
-36,-1,599,36,-442,3825,-0.95,0.55,39.33,0.36,-4.42,38.25,-5.72,2.27,16.79,4.77,-1.63,-0.18
-12,-10,616,6,-450,4091,-0.93,0.43,39.16,0.06,-4.50,40.91,-5.72,2.27,16.64,4.27,-1.41,-2.17
-34,-27,600,30,-387,3815,-1.04,0.23,38.90,0.30,-3.87,38.15,-5.72,2.27,16.48,4.75,-1.01,-0.94
-12,3,585,-165,-512,3968,-1.01,0.22,38.58,-1.65,-5.12,39.68,-5.74,2.29,16.33,4.31,-1.63,0.09
-48,-9,570,17,-454,3873,-1.20,0.14,38.20,0.17,-4.54,38.73,-5.74,2.28,16.18,5.09,-1.36,1.03
-12,8,573,-32,-644,3742,-1.15,0.18,37.87,-0.32,-6.44,37.42,-5.76,2.29,16.03,4.36,-1.72,0.22
-9,-9,587,-25,-609,4016,-1.09,0.11,37.67,-0.25,-6.09,40.16,-5.77,2.30,15.88,4.29,-1.36,-1.52
-31,4,436,-315,-450,3401,-1.17,0.12,36.56,-3.15,-4.50,34.01,-5.78,2.33,15.73,4.77,-1.65,12.11
-1,34,502,79,-698,3891,-1.06,0.32,35.97,0.79,-6.98,38.91,-5.79,2.33,15.59,4.13,-2.32,4.48
-24,23,612,-53,-466,3862,-1.10,0.42,36.10,-0.53,-4.66,38.62,-5.80,2.33,15.45,4.62,-2.12,-6.48
-13,9,596,6,-380,3904,-1.07,0.44,36.13,0.06,-3.80,39.04,-5.80,2.33,15.30,4.38,-1.84,-4.81
6,13,588,72,-355,3960,-0.93,0.47,36.10,0.72,-3.55,39.60,-5.79,2.33,15.16,3.96,-1.93,-4.04
-47,-4,572,-76,-453,3887,-1.12,0.40,35.98,-0.76,-4.53,38.87,-5.80,2.33,15.01,5.09,-1.57,-2.59
-35,9,606,4,-377,3841,-1.22,0.42,36.08,0.04,-3.77,38.41,-5.80,2.33,14.87,4.87,-1.83,-5.89
14,22,615,57,-463,3962,-1.02,0.51,36.22,0.57,-4.63,39.62,-5.80,2.33,14.73,3.82,-2.12,-6.58
-7,10,503,-130,-282,3864,-0.96,0.52,35.67,-1.30,-2.82,38.64,-5.78,2.34,14.58,4.22,-1.89,3.95
-18,9,495,-28,-382,3762,-0.97,0.52,35.12,-0.28,-3.82,37.62,-5.78,2.34,14.45,4.45,-1.87,3.91
-13,12,448,-46,-439,3805,-0.95,0.54,34.34,-0.46,-4.39,38.05,-5.79,2.34,14.31,4.34,-1.94,7.48
3,22,455,-43,-593,3909,-0.84,0.62,33.68,-0.43,-5.93,39.09,-5.80,2.34,14.18,4.00,-2.16,5.75
-13,5,456,-10,-490,3885,-0.83,0.59,33.10,-0.10,-4.90,38.85,-5.81,2.35,14.04,4.33,-1.81,4.74
-29,-12,435,-40,-410,3860,-0.93,0.46,32.44,-0.40,-4.10,38.60,-5.81,2.34,13.92,4.68,-1.43,5.86
-42,-4,457,-143,-463,3704,-1.09,0.39,31.98,-1.43,-4.63,37.04,-5.83,2.35,13.79,5.00,-1.58,2.91
11,25,485,-123,-477,3869,-0.92,0.50,31.74,-1.23,-4.77,38.69,-5.84,2.36,13.66,3.88,-2.20,-0.30
-4,23,532,-41,-479,3662,-0.85,0.59,31.82,-0.41,-4.79,36.62,-5.85,2.36,13.54,4.18,-2.19,-4.97
-13,31,556,-29,-560,4082,-0.84,0.72,32.03,-0.29,-5.60,40.82,-5.87,2.37,13.41,4.37,-2.39,-7.08
-1,24,630,-65,-615,3820,-0.76,0.80,32.67,-0.65,-6.15,38.20,-5.88,2.38,13.28,4.11,-2.27,-13.60
17,20,645,-95,-573,3711,-0.58,0.84,33.33,-0.95,-5.73,37.11,-5.89,2.39,13.15,3.70,-2.21,-14.08
-11,23,578,96,-331,3729,-0.59,0.89,33.53,0.96,-3.31,37.29,-5.89,2.39,13.02,4.27,-2.29,-6.97
6,29,526,6,-228,3998,-0.50,0.98,33.38,0.06,-2.28,39.98,-5.87,2.39,12.88,3.89,-2.44,-1.90
-7,18,454,-33,-486,3720,-0.49,0.99,32.81,-0.33,-4.86,37.20,-5.88,2.40,12.75,4.16,-2.22,4.54
1,14,466,134,-504,3861,-0.44,0.98,32.37,1.34,-5.04,38.61,-5.88,2.40,12.63,3.98,-2.13,2.64
-8,3,547,-22,-362,3835,-0.44,0.90,32.47,-0.22,-3.62,38.35,-5.87,2.39,12.50,4.16,-1.89,-5.44
10,20,551,-44,-144,3937,-0.34,0.93,32.59,-0.44,-1.44,39.37,-5.85,2.40,12.37,3.75,-2.25,-5.66
1,2,592,90,-424,3950,-0.30,0.85,32.94,0.90,-4.24,39.50,-5.85,2.40,12.24,3.92,-1.86,-9.28
0,12,598,-51,-561,3805,-0.27,0.84,33.29,-0.51,-5.61,38.05,-5.86,2.41,12.10,3.94,-2.06,-9.33
13,36,615,85,-507,3927,-0.16,0.97,33.72,0.85,-5.07,39.27,-5.86,2.41,11.97,3.65,-2.59,-10.40
-4,18,617,19,-480,3900,-0.17,0.99,34.11,0.19,-4.80,39.00,-5.86,2.41,11.84,4.00,-2.23,-9.99
-1,17,652,-76,-313,3769,-0.16,0.99,34.67,-0.76,-3.13,37.69,-5.85,2.42,11.70,3.92,-2.21,-12.66
-16,25,655,-71,-318,4009,-0.24,1.05,35.20,-0.71,-3.18,40.09,-5.83,2.42,11.56,4.24,-2.39,-12.14
-14,32,735,11,-486,3882,-0.30,1.14,36.17,0.11,-4.86,38.82,-5.83,2.42,11.41,4.22,-2.56,-18.77
-16,24,765,-25,-380,3872,-0.37,1.17,37.22,-0.25,-3.80,38.72,-5.83,2.43,11.27,4.27,-2.41,-20.00
1,16,807,-54,-263,3879,-0.33,1.15,38.42,-0.54,-2.63,38.79,-5.81,2.43,11.11,3.90,-2.24,-20.00
13,21,807,-31,-456,3840,-0.21,1.16,39.50,-0.31,-4.56,38.40,-5.81,2.44,10.96,3.63,-2.35,-20.00
-1,13,777,-226,-267,3794,-0.20,1.13,40.29,-2.26,-2.67,37.94,-5.79,2.47,10.80,3.89,-2.20,-16.60
14,18,686,-520,82,3973,-0.09,1.12,40.44,-5.20,0.82,39.73,-5.77,2.50,10.63,3.55,-2.32,-7.11
-4,-15,228,-53,-337,3913,-0.11,0.92,37.79,-0.53,-3.37,39.13,-5.75,2.50,10.48,3.91,-1.60,20.00
2,3,188,-139,-536,3822,-0.09,0.85,35.16,-1.39,-5.36,38.22,-5.76,2.51,10.34,3.79,-1.95,20.00
7,4,133,-88,-508,3893,-0.03,0.79,32.45,-0.88,-5.08,38.93,-5.77,2.52,10.22,3.68,-1.96,20.00
6,3,131,-60,-444,3892,0.01,0.73,30.01,-0.60,-4.44,38.92,-5.78,2.52,10.10,3.69,-1.92,20.00
6,13,91,-123,-565,3850,0.04,0.73,27.56,-1.23,-5.65,38.50,-5.79,2.53,9.99,3.69,-2.13,20.00
-1,21,110,-111,-559,3862,0.03,0.79,25.48,-1.11,-5.59,38.62,-5.80,2.53,9.89,3.84,-2.31,20.00
-4,12,69,-68,-469,3899,0.00,0.78,23.35,-0.68,-4.69,38.99,-5.81,2.53,9.80,3.91,-2.13,20.00
-2,12,59,-60,-445,3899,-0.01,0.78,21.37,-0.60,-4.45,38.99,-5.81,2.53,9.71,3.88,-2.12,20.00
-3,14,54,-59,-425,3886,-0.03,0.78,19.57,-0.59,-4.25,38.86,-5.81,2.52,9.63,3.90,-2.16,20.00
-3,13,56,-68,-419,3873,-0.04,0.79,17.95,-0.68,-4.19,38.73,-5.81,2.51,9.56,3.91,-2.14,20.00
-1,9,44,-23,-511,3913,-0.04,0.76,16.42,-0.23,-5.11,39.13,-5.82,2.51,9.50,3.87,-2.05,20.00
-4,9,30,-41,-483,3903,-0.06,0.74,14.97,-0.41,-4.83,39.03,-5.83,2.50,9.44,3.95,-2.04,19.96
17,4,32,-191,-493,3686,0.05,0.69,13.66,-1.91,-4.93,36.86,-5.84,2.51,9.39,3.50,-1.93,17.74
-6,11,43,-226,-343,3958,0.01,0.69,12.56,-2.26,-3.43,39.58,-5.83,2.53,9.34,3.97,-2.08,14.90
-10,4,142,-202,-352,3925,-0.06,0.64,12.17,-2.02,-3.52,39.25,-5.81,2.55,9.29,4.05,-1.94,4.23
-8,10,172,-117,-430,3845,-0.10,0.64,12.00,-1.17,-4.30,38.45,-5.82,2.54,9.24,4.03,-2.06,0.92
3,-3,192,-150,-436,3896,-0.07,0.56,11.97,-1.50,-4.36,38.96,-5.83,2.54,9.19,3.81,-1.77,-1.16
-13,-3,187,-163,-568,4026,-0.14,0.48,11.92,-1.63,-5.68,40.26,-5.85,2.55,9.15,4.16,-1.75,-0.74
-12,12,244,-263,-626,3702,-0.20,0.51,12.21,-2.63,-6.26,37.02,-5.86,2.56,9.10,4.17,-2.07,-6.07
-12,4,246,-110,-576,4082,-0.26,0.48,12.49,-1.10,-5.76,40.82,-5.88,2.56,9.05,4.19,-1.90,-5.83
-22,7,300,-310,-809,3742,-0.36,0.48,13.07,-3.10,-8.09,37.42,-5.90,2.57,9.00,4.44,-1.97,-10.42
0,24,374,-161,-529,3988,-0.33,0.58,14.05,-1.61,-5.29,39.88,-5.91,2.58,8.94,3.99,-2.35,-16.42
39,-17,390,-2,-406,3949,-0.06,0.41,15.02,-0.02,-4.06,39.49,-5.91,2.57,8.88,3.12,-1.46,-16.53
-37,1,354,-61,-654,3859,-0.28,0.38,15.68,-0.61,-6.54,38.59,-5.93,2.57,8.82,4.74,-1.82,-11.85
-5,28,462,-86,-463,3685,-0.28,0.51,16.93,-0.86,-4.63,36.85,-5.94,2.56,8.76,4.10,-2.40,-20.00
-9,20,469,9,-526,3851,-0.31,0.58,18.10,0.09,-5.26,38.51,-5.95,2.56,8.69,4.19,-2.25,-19.77
-16,30,520,70,-570,3719,-0.37,0.71,19.46,0.70,-5.70,37.19,-5.95,2.55,8.61,4.36,-2.49,-20.00
3,38,566,-4,-644,3720,-0.32,0.87,20.97,-0.04,-6.44,37.20,-5.97,2.56,8.53,3.96,-2.70,-20.00
-28,7,573,70,-121,3833,-0.46,0.82,22.36,0.70,-1.21,38.33,-5.95,2.56,8.44,4.62,-2.05,-20.00
-16,0,542,-54,-137,3889,-0.51,0.74,23.43,-0.54,-1.37,38.89,-5.93,2.56,8.34,4.38,-1.89,-18.87
-5,3,485,191,-438,4044,-0.49,0.69,24.05,1.91,-4.38,40.44,-5.93,2.56,8.25,4.15,-1.93,-12.12
-8,-1,445,114,-315,3911,-0.49,0.61,24.36,1.14,-3.15,39.11,-5.92,2.55,8.15,4.21,-1.83,-7.57
-2,2,355,108,-421,4063,-0.45,0.56,24.09,1.08,-4.21,40.63,-5.92,2.54,8.05,4.07,-1.87,1.16
-3,5,364,102,-338,3711,-0.42,0.54,23.90,1.02,-3.38,37.11,-5.92,2.54,7.96,4.08,-1.92,-0.04
-16,-19,358,8,-212,4006,-0.48,0.37,23.69,0.08,-2.12,40.06,-5.90,2.54,7.86,4.35,-1.39,0.25
-10,-10,371,65,-419,3893,-0.49,0.27,23.59,0.65,-4.19,38.93,-5.90,2.53,7.77,4.23,-1.54,-1.23
-12,-11,451,65,-549,3869,-0.52,0.18,23.98,0.65,-5.49,38.69,-5.91,2.52,7.68,4.28,-1.49,-8.75
-24,-12,433,31,-537,3858,-0.61,0.08,24.22,0.31,-5.37,38.58,-5.91,2.52,7.58,4.56,-1.44,-6.54
-12,-11,372,-2,-393,3871,-0.62,0.01,24.07,-0.02,-3.93,38.71,-5.91,2.51,7.48,4.32,-1.44,-0.58
