gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
410,-38,-6,-466,302,3818,26.37,-2.32,-7.54,-4.66,3.02,38.18,-10.62,-1.81,22.68,-5.79,0.68,0.45
384,-27,31,-445,316,3794,26.08,-2.26,-6.60,-4.45,3.16,37.94,-10.50,-1.81,22.70,-5.40,0.51,0.02
373,-24,44,-448,312,3795,25.75,-2.18,-5.67,-4.48,3.12,37.95,-10.38,-1.82,22.72,-5.23,0.46,-0.21
352,5,65,-477,319,3820,25.32,-1.93,-4.71,-4.77,3.19,38.20,-10.27,-1.82,22.74,-4.92,0.02,-0.51
352,13,62,-483,323,3834,24.93,-1.66,-3.86,-4.83,3.23,38.34,-10.15,-1.82,22.76,-4.92,-0.10,-0.60
379,23,28,-548,366,3850,24.75,-1.35,-3.30,-5.48,3.66,38.50,-10.04,-1.82,22.77,-5.34,-0.26,-0.38
393,26,15,-554,381,3850,24.67,-1.06,-2.88,-5.54,3.81,38.50,-9.92,-1.81,22.78,-5.56,-0.30,-0.33
445,53,3,-496,413,3844,24.92,-0.63,-2.57,-4.96,4.13,38.44,-9.81,-1.81,22.79,-6.36,-0.72,-0.26
454,60,4,-474,424,3842,25.20,-0.20,-2.29,-4.74,4.24,38.42,-9.69,-1.80,22.80,-6.50,-0.82,-0.31
464,68,-16,-435,485,3845,25.51,0.24,-2.16,-4.35,4.85,38.45,-9.57,-1.80,22.81,-6.66,-0.95,-0.16
468,68,-29,-383,545,3824,25.81,0.63,-2.12,-3.83,5.45,38.24,-9.45,-1.79,22.82,-6.73,-0.95,-0.05
487,77,-10,-351,603,3850,26.20,1.03,-1.97,-3.51,6.03,38.50,-9.33,-1.78,22.83,-7.03,-1.09,-0.23
495,75,-1,-336,599,3859,26.60,1.39,-1.78,-3.36,5.99,38.59,-9.21,-1.77,22.83,-7.15,-1.06,-0.33
498,62,17,-342,532,3910,26.98,1.63,-1.50,-3.42,5.32,39.10,-9.08,-1.76,22.84,-7.21,-0.86,-0.52
494,57,17,-365,515,3904,27.30,1.81,-1.24,-3.65,5.15,39.04,-8.95,-1.74,22.85,-7.15,-0.79,-0.56
489,41,-22,-512,573,3886,27.55,1.88,-1.25,-5.12,5.73,38.86,-8.83,-1.73,22.86,-7.08,-0.54,-0.22
487,40,-41,-528,608,3858,27.76,1.94,-1.38,-5.28,6.08,38.58,-8.70,-1.71,22.86,-7.06,-0.53,-0.05
485,38,-59,-506,690,3812,27.95,1.98,-1.60,-5.06,6.90,38.12,-8.57,-1.70,22.87,-7.04,-0.50,0.13
489,31,-54,-472,685,3834,28.13,1.97,-1.77,-4.72,6.85,38.34,-8.44,-1.68,22.88,-7.11,-0.39,0.11
510,-5,-51,-392,632,3853,28.43,1.74,-1.90,-3.92,6.32,38.53,-8.31,-1.67,22.89,-7.43,0.16,0.10
513,-17,-63,-400,621,3832,28.72,1.46,-2.10,-4.00,6.21,38.32,-8.18,-1.66,22.90,-7.49,0.34,0.23
513,-41,-78,-498,703,3756,28.98,1.07,-2.36,-4.98,7.03,37.56,-8.05,-1.65,22.91,-7.49,0.70,0.39
519,-46,-79,-528,736,3729,29.24,0.68,-2.61,-5.28,7.36,37.29,-7.91,-1.64,22.92,-7.59,0.78,0.43
548,-54,-94,-572,750,3694,29.66,0.28,-2.92,-5.72,7.50,36.94,-7.78,-1.63,22.93,-8.04,0.90,0.60
553,-58,-107,-570,744,3705,30.07,-0.10,-3.28,-5.70,7.44,37.05,-7.64,-1.62,22.94,-8.13,0.97,0.76
533,-78,-154,-480,690,3716,30.31,-0.57,-3.89,-4.80,6.90,37.16,-7.51,-1.62,22.96,-7.83,1.27,1.23
520,-81,-162,-467,678,3708,30.45,-1.00,-4.49,-4.67,6.78,37.08,-7.37,-1.62,22.98,-7.64,1.32,1.38
499,-62,-176,-499,634,3688,30.45,-1.28,-5.12,-4.99,6.34,36.88,-7.23,-1.62,23.00,-7.32,1.03,1.57
506,-47,-177,-508,645,3680,30.49,-1.44,-5.68,-5.08,6.45,36.80,-7.09,-1.62,23.02,-7.44,0.80,1.66
539,12,-156,-535,738,3679,30.73,-1.22,-6.07,-5.35,7.38,36.79,-6.95,-1.62,23.04,-7.95,-0.10,1.53
554,25,-132,-563,799,3688,31.04,-0.95,-6.27,-5.63,7.99,36.88,-6.81,-1.61,23.07,-8.19,-0.30,1.35
552,60,-100,-531,813,3679,31.30,-0.49,-6.25,-5.31,8.13,36.79,-6.67,-1.61,23.09,-8.16,-0.83,1.07
549,74,-99,-523,809,3683,31.52,0.01,-6.23,-5.23,8.09,36.83,-6.52,-1.60,23.12,-8.12,-1.05,1.06
534,105,-123,-488,809,3723,31.63,0.65,-6.36,-4.88,8.09,37.23,-6.38,-1.60,23.15,-7.90,-1.52,1.28
527,109,-131,-470,821,3734,31.68,1.25,-6.52,-4.70,8.21,37.34,-6.24,-1.59,23.17,-7.80,-1.59,1.37
528,88,-147,-412,913,3709,31.73,1.66,-6.76,-4.12,9.13,37.09,-6.09,-1.58,23.20,-7.83,-1.27,1.54
533,72,-145,-380,949,3712,31.81,1.94,-6.97,-3.80,9.49,37.12,-5.95,-1.57,23.23,-7.91,-1.02,1.54
578,-19,-123,-354,1118,3749,32.15,1.63,-7.03,-3.54,11.18,37.49,-5.80,-1.56,23.26,-8.60,0.36,1.36
601,-48,-125,-355,1166,3751,32.60,1.17,-7.09,-3.55,11.66,37.51,-5.65,-1.55,23.29,-8.96,0.81,1.39
713,-90,-154,-359,1194,3734,33.69,0.51,-7.32,-3.59,11.94,37.34,-5.50,-1.55,23.32,-10.68,1.45,1.66
777,-79,-157,-381,1178,3702,35.06,-0.03,-7.54,-3.81,11.78,37.02,-5.34,-1.54,23.35,-11.67,1.28,1.72
856,-39,-152,-414,1098,3663,36.78,-0.26,-7.72,-4.14,10.98,36.63,-5.17,-1.54,23.38,-12.89,0.67,1.70
858,-32,-150,-411,1063,3658,38.34,-0.43,-7.86,-4.11,10.63,36.58,-5.00,-1.54,23.41,-12.93,0.57,1.70
832,-29,-123,-406,994,3646,39.58,-0.57,-7.82,-4.06,9.94,36.46,-4.83,-1.54,23.44,-12.55,0.52,1.46
816,-33,-110,-399,971,3647,40.60,-0.71,-7.71,-3.99,9.71,36.47,-4.65,-1.54,23.47,-12.31,0.58,1.34
744,-51,-67,-393,982,3661,41.08,-0.95,-7.35,-3.93,9.82,36.61,-4.46,-1.54,23.50,-11.23,0.86,0.93
724,-52,-64,-412,994,3644,41.38,-1.17,-7.00,-4.12,9.94,36.44,-4.28,-1.54,23.53,-10.93,0.87,0.85
656,-21,-53,-461,1086,3612,41.25,-1.18,-6.63,-4.61,10.86,36.12,-4.10,-1.54,23.56,-9.90,0.40,0.71
637,-6,-46,-486,1125,3591,41.01,-1.10,-6.25,-4.86,11.25,35.91,-3.92,-1.54,23.58,-9.62,0.17,0.60
594,41,-40,-497,1199,3547,40.53,-0.74,-5.86,-4.97,11.99,35.47,-3.74,-1.53,23.61,-8.97,-0.55,0.50
571,64,-47,-409,1266,3547,39.96,-0.28,-5.57,-4.09,12.66,35.47,-3.56,-1.53,23.63,-8.63,-0.90,0.52
572,62,-65,-326,1463,3538,39.45,0.13,-5.41,-3.26,14.63,35.38,-3.38,-1.53,23.65,-8.65,-0.87,0.65
586,53,-74,-326,1519,3521,39.08,0.44,-5.32,-3.26,15.19,35.21,-3.21,-1.52,23.67,-8.87,-0.73,0.72
670,24,-102,-246,1660,3513,39.26,0.54,-5.41,-2.46,16.60,35.13,-3.03,-1.52,23.69,-10.16,-0.29,0.97
705,14,-108,-233,1690,3514,39.64,0.57,-5.52,-2.33,16.90,35.14,-2.86,-1.51,23.72,-10.71,-0.14,1.03
852,-27,-138,-234,1672,3492,40.87,0.35,-5.81,-2.34,16.72,34.92,-2.67,-1.51,23.74,-12.96,0.49,1.32
890,-38,-145,-228,1636,3494,42.21,0.08,-6.12,-2.28,16.36,34.94,-2.49,-1.51,23.77,-13.55,0.65,1.42
968,-76,-153,-237,1488,3476,43.90,-0.39,-6.44,-2.37,14.88,34.76,-2.29,-1.51,23.79,-14.76,1.24,1.53
975,-89,-155,-275,1460,3458,45.45,-0.89,-6.74,-2.75,14.60,34.58,-2.09,-1.51,23.82,-14.88,1.43,1.58
955,-111,-163,-378,1404,3379,46.73,-1.48,-7.06,-3.78,14.04,33.79,-1.89,-1.51,23.85,-14.59,1.77,1.69
927,-106,-160,-416,1441,3323,47.71,-1.98,-7.33,-4.16,14.41,33.23,-1.68,-1.51,23.88,-14.17,1.70,1.70
837,-81,-126,-419,1571,3244,48.05,-2.27,-7.37,-4.19,15.71,32.44,-1.47,-1.52,23.91,-12.81,1.32,1.42
813,-72,-116,-430,1619,3240,48.20,-2.49,-7.34,-4.30,16.19,32.40,-1.26,-1.52,23.94,-12.46,1.18,1.33
782,-27,-111,-515,1790,3223,48.15,-2.40,-7.28,-5.15,17.90,32.23,-1.04,-1.53,23.97,-11.99,0.49,1.28
792,-5,-117,-519,1824,3210,48.17,-2.19,-7.27,-5.19,18.24,32.10,-0.83,-1.53,24.00,-12.16,0.16,1.33
860,54,-112,-502,1857,3215,48.60,-1.64,-7.22,-5.02,18.57,32.15,-0.62,-1.53,24.02,-13.21,-0.74,1.28
885,62,-109,-489,1864,3214,49.14,-1.10,-7.17,-4.89,18.64,32.14,-0.41,-1.53,24.05,-13.60,-0.87,1.24
899,90,-119,-470,1845,3206,49.71,-0.44,-7.17,-4.70,18.45,32.06,-0.19,-1.53,24.08,-13.82,-1.30,1.33
891,98,-125,-453,1844,3218,50.17,0.20,-7.22,-4.53,18.44,32.18,0.03,-1.52,24.11,-13.71,-1.42,1.38
857,113,-131,-378,1911,3245,50.38,0.87,-7.30,-3.78,19.11,32.45,0.25,-1.51,24.14,-13.21,-1.65,1.44
855,104,-130,-364,1913,3262,50.56,1.42,-7.36,-3.64,19.13,32.62,0.47,-1.50,24.17,-13.19,-1.51,1.44
851,62,-128,-190,1879,3327,50.69,1.65,-7.40,-1.90,18.79,33.27,0.69,-1.49,24.20,-13.14,-0.87,1.43
843,44,-120,-174,1866,3332,50.77,1.76,-7.40,-1.74,18.66,33.32,0.91,-1.48,24.23,-13.03,-0.60,1.36
788,-36,-74,-235,1888,3283,50.50,1.36,-7.11,-2.35,18.88,32.83,1.14,-1.47,24.26,-12.20,0.62,0.93
765,-52,-68,-264,1939,3265,50.11,0.91,-6.81,-2.64,19.39,32.65,1.35,-1.47,24.29,-11.86,0.86,0.85
692,-68,-85,-421,2045,3214,49.32,0.40,-6.65,-4.21,20.45,32.14,1.57,-1.46,24.32,-10.75,1.11,0.97
677,-60,-94,-454,2075,3203,48.52,-0.00,-6.56,-4.54,20.75,32.03,1.78,-1.45,24.34,-10.53,0.99,1.03
629,0,-150,-519,2139,3138,47.51,-0.00,-6.82,-5.19,21.39,31.38,1.99,-1.45,24.37,-9.81,0.07,1.54
614,11,-168,-498,2147,3119,46.50,0.06,-7.16,-4.98,21.47,31.19,2.20,-1.44,24.40,-9.59,-0.10,1.73
543,15,-182,-295,2176,3096,45.16,0.15,-7.55,-2.95,21.76,30.96,2.39,-1.44,24.43,-8.51,-0.16,1.90
514,-12,-139,-207,2152,3083,43.78,0.06,-7.65,-2.07,21.52,30.83,2.59,-1.43,24.46,-8.08,0.25,1.55
505,-78,-22,-220,2129,3053,42.48,-0.42,-7.02,-2.20,21.29,30.53,2.78,-1.43,24.49,-7.95,1.26,0.48
497,-100,16,-259,2125,3031,41.27,-0.99,-6.22,-2.59,21.25,30.31,2.96,-1.43,24.51,-7.83,1.60,0.05
457,-147,87,-361,2124,2984,39.93,-1.79,-5.06,-3.61,21.24,29.84,3.14,-1.43,24.54,-7.23,2.32,-0.70
441,-155,99,-368,2149,2996,38.63,-2.55,-3.95,-3.68,21.49,29.96,3.31,-1.44,24.55,-6.99,2.44,-0.94
408,-159,86,-398,2171,2974,37.25,-3.27,-3.03,-3.98,21.71,29.74,3.48,-1.45,24.57,-6.49,2.51,-0.95
406,-152,67,-371,2183,2968,36.00,-3.87,-2.32,-3.71,21.83,29.68,3.64,-1.46,24.58,-6.46,2.40,-0.88
400,-122,-18,-255,2275,2920,34.84,-4.23,-2.20,-2.55,22.75,29.20,3.80,-1.47,24.59,-6.38,1.94,-0.18
406,-116,-46,-239,2297,2896,33.84,-4.51,-2.26,-2.39,22.97,28.96,3.95,-1.48,24.60,-6.47,1.85,0.07
476,-87,-132,-181,2457,2856,33.36,-4.59,-2.84,-1.81,24.57,28.56,4.10,-1.50,24.61,-7.55,1.41,0.87
542,-89,-160,-145,2574,2875,33.33,-4.67,-3.53,-1.45,25.74,28.75,4.26,-1.52,24.63,-8.56,1.44,1.19
683,-87,-172,-91,2635,2835,34.16,-4.74,-4.23,-0.91,26.35,28.35,4.41,-1.53,24.65,-10.72,1.42,1.38
722,-80,-172,-83,2620,2829,35.15,-4.75,-4.85,-0.83,26.20,28.29,4.57,-1.55,24.67,-11.33,1.31,1.46
822,-60,-161,-145,2534,2791,36.65,-4.64,-5.35,-1.45,25.34,27.91,4.74,-1.56,24.69,-12.86,1.00,1.43
835,-62,-155,-172,2523,2790,38.08,-4.56,-5.76,-1.72,25.23,27.90,4.91,-1.58,24.71,-13.07,1.04,1.44
867,-46,-151,-224,2482,2739,39.56,-4.38,-6.11,-2.24,24.82,27.39,5.09,-1.59,24.74,-13.57,0.79,1.45
870,-34,-152,-260,2490,2717,40.91,-4.15,-6.42,-2.60,24.90,27.17,5.27,-1.60,24.77,-13.63,0.61,1.49
868,16,-190,-225,2505,2709,42.11,-3.64,-6.94,-2.25,25.05,27.09,5.46,-1.61,24.80,-13.62,-0.15,1.88
861,28,-182,-223,2517,2671,43.15,-3.10,-7.36,-2.23,25.17,26.71,5.65,-1.62,24.83,-13.52,-0.34,1.87
783,12,-133,-258,2546,2625,43.61,-2.72,-7.43,-2.58,25.46,26.25,5.84,-1.62,24.86,-12.34,-0.10,1.46
744,14,-122,-225,2567,2635,43.79,-2.36,-7.43,-2.25,25.67,26.35,6.03,-1.63,24.89,-11.76,-0.13,1.37
714,-1,-109,-247,2657,2671,43.77,-2.13,-7.35,-2.47,26.57,26.71,6.23,-1.63,24.92,-11.31,0.10,1.25
720,-7,-135,-263,2668,2636,43.78,-1.96,-7.44,-2.63,26.68,26.36,6.42,-1.63,24.95,-11.41,0.19,1.48
763,-6,-178,-295,2844,2535,44.06,-1.80,-7.78,-2.95,28.44,25.35,6.62,-1.63,24.99,-12.08,0.18,1.88
785,-5,-175,-335,2880,2528,44.44,-1.65,-8.07,-3.35,28.80,25.28,6.81,-1.63,25.02,-12.42,0.16,1.90
888,35,-162,-429,2852,2483,45.41,-1.27,-8.25,-4.29,28.52,24.83,7.01,-1.63,25.05,-14.01,-0.45,1.81
914,56,-158,-439,2814,2454,46.45,-0.80,-8.39,-4.39,28.14,24.54,7.22,-1.63,25.09,-14.42,-0.77,1.79
914,124,-147,-375,2671,2435,47.38,0.03,-8.45,-3.75,26.71,24.35,7.43,-1.62,25.12,-14.43,-1.81,1.70
881,133,-147,-338,2629,2448,48.01,0.84,-8.50,-3.38,26.29,24.48,7.64,-1.61,25.15,-13.94,-1.95,1.71
708,97,-131,-216,2502,2524,47.53,1.35,-8.45,-2.16,25.02,25.24,7.85,-1.59,25.19,-11.31,-1.40,1.57
617,61,-118,-121,2544,2576,46.54,1.59,-8.33,-1.21,25.44,25.76,8.05,-1.58,25.22,-9.93,-0.86,1.44
506,31,-91,-174,2756,2535,44.98,1.62,-8.05,-1.74,27.56,25.35,8.25,-1.57,25.25,-8.24,-0.40,1.17
506,30,-88,-218,2823,2504,43.56,1.64,-7.78,-2.18,28.23,25.04,8.44,-1.56,25.28,-8.25,-0.38,1.11
557,39,-90,-365,3078,2385,42.61,1.71,-7.55,-3.65,30.78,23.85,8.63,-1.54,25.31,-9.03,-0.52,1.10
580,42,-90,-384,3115,2361,41.88,1.80,-7.34,-3.84,31.15,23.61,8.82,-1.53,25.34,-9.39,-0.57,1.07
654,64,-101,-357,3067,2307,41.68,2.01,-7.23,-3.57,30.67,23.07,9.01,-1.51,25.37,-10.53,-0.91,1.15
667,74,-106,-333,3032,2304,41.58,2.26,-7.15,-3.33,30.32,23.04,9.19,-1.50,25.40,-10.74,-1.06,1.18
679,75,-107,-228,2867,2295,41.57,2.49,-7.09,-2.28,28.67,22.95,9.38,-1.48,25.42,-10.93,-1.08,1.18
677,67,-102,-194,2819,2296,41.54,2.65,-7.00,-1.94,28.19,22.96,9.56,-1.46,25.45,-10.91,-0.96,1.13
632,36,-92,-103,2749,2285,41.24,2.60,-6.86,-1.03,27.49,22.85,9.74,-1.45,25.47,-10.23,-0.48,1.03
599,18,-96,-104,2774,2273,40.77,2.45,-6.76,-1.04,27.74,22.73,9.93,-1.43,25.50,-9.73,-0.21,1.05
523,-37,-88,-96,2871,2251,39.88,1.98,-6.62,-0.96,28.71,22.51,10.10,-1.42,25.53,-8.58,0.63,0.96
509,-53,-73,-118,2899,2249,39.00,1.46,-6.41,-1.18,28.99,22.49,10.28,-1.40,25.55,-8.37,0.87,0.80
494,-86,-1,-307,2976,2202,38.11,0.79,-5.77,-3.07,29.76,22.02,10.45,-1.39,25.57,-8.15,1.38,0.11
497,-87,8,-347,3007,2178,37.33,0.18,-5.15,-3.47,30.07,21.78,10.62,-1.39,25.59,-8.20,1.40,-0.05
500,-76,-19,-387,3114,2121,36.65,-0.30,-4.75,-3.87,31.14,21.21,10.78,-1.38,25.61,-8.26,1.23,0.13
501,-67,-33,-390,3138,2112,36.04,-0.68,-4.47,-3.90,31.38,21.12,10.94,-1.38,25.63,-8.28,1.09,0.21
536,-10,-89,-409,3150,2053,35.71,-0.67,-4.57,-4.09,31.50,20.53,11.11,-1.37,25.65,-8.82,0.22,0.70
553,10,-102,-404,3140,2037,35.51,-0.54,-4.73,-4.04,31.40,20.37,11.27,-1.37,25.67,-9.09,-0.08,0.83
580,61,-129,-304,3063,2013,35.50,-0.12,-5.05,-3.04,30.63,20.13,11.43,-1.36,25.69,-9.51,-0.86,1.10
567,72,-127,-269,2987,2035,35.41,0.33,-5.32,-2.69,29.87,20.35,11.59,-1.36,25.71,-9.31,-1.03,1.12
494,59,-122,-190,2873,2106,34.88,0.66,-5.53,-1.90,28.73,21.06,11.74,-1.35,25.73,-8.21,-0.83,1.10
468,51,-119,-166,2883,2101,34.25,0.90,-5.70,-1.66,28.83,21.01,11.90,-1.34,25.75,-7.82,-0.71,1.10
360,10,-72,-142,2925,2095,33.02,0.88,-5.57,-1.42,29.25,20.95,12.05,-1.33,25.78,-6.18,-0.09,0.68
325,-6,-49,-127,2957,2080,31.70,0.75,-5.31,-1.27,29.57,20.80,12.19,-1.32,25.80,-5.65,0.16,0.45
214,-69,43,-120,3036,2053,29.83,0.26,-4.52,-1.20,30.36,20.53,12.33,-1.31,25.81,-3.95,1.12,-0.43
191,-84,54,-142,3067,2049,28.02,-0.28,-3.74,-1.42,30.67,20.49,12.46,-1.31,25.83,-3.61,1.35,-0.62
163,-84,38,-235,3187,1994,26.21,-0.77,-3.13,-2.35,31.87,19.94,12.59,-1.31,25.84,-3.18,1.35,-0.57
170,-77,35,-293,3217,1969,24.62,-1.16,-2.61,-2.93,32.17,19.69,12.70,-1.31,25.85,-3.29,1.24,-0.61
219,-44,45,-460,3219,1886,23.50,-1.31,-2.07,-4.60,32.19,18.86,12.81,-1.31,25.86,-4.04,0.74,-0.76
233,-18,35,-480,3195,1865,22.57,-1.29,-1.65,-4.80,31.95,18.65,12.92,-1.31,25.87,-4.26,0.34,-0.73
214,31,-5,-391,3120,1865,21.62,-0.97,-1.52,-3.91,31.20,18.65,13.03,-1.31,25.88,-3.97,-0.40,-0.41
207,36,-10,-385,3103,1864,20.72,-0.66,-1.43,-3.85,31.03,18.64,13.13,-1.30,25.89,-3.86,-0.48,-0.38
187,8,-15,-237,3106,1902,19.79,-0.54,-1.37,-2.37,31.06,19.02,13.22,-1.30,25.89,-3.56,-0.06,-0.34
180,-9,-10,-170,3089,1918,18.91,-0.54,-1.30,-1.70,30.89,19.18,13.32,-1.30,25.90,-3.46,0.20,-0.40
139,-73,49,-63,3037,1920,17.86,-0.93,-0.87,-0.63,30.37,19.20,13.41,-1.30,25.90,-2.83,1.18,-0.95
123,-82,72,-53,3055,1890,16.83,-1.34,-0.34,-0.53,30.55,18.90,13.49,-1.31,25.91,-2.59,1.32,-1.21
79,-74,138,-163,3177,1807,15.63,-1.66,0.53,-1.63,31.77,18.07,13.57,-1.31,25.90,-1.92,1.20,-1.89
70,-68,149,-172,3239,1788,14.49,-1.91,1.39,-1.72,32.39,17.88,13.65,-1.32,25.90,-1.79,1.11,-2.09
62,-46,167,-172,3355,1853,13.42,-2.00,2.27,-1.72,33.55,18.53,13.72,-1.33,25.90,-1.67,0.77,-2.35
79,-28,160,-209,3398,1878,12.56,-1.97,3.02,-2.09,33.98,18.78,13.79,-1.34,25.89,-1.93,0.50,-2.39
144,44,118,-253,3414,1908,12.18,-1.50,3.44,-2.53,34.14,19.08,13.85,-1.35,25.87,-2.92,-0.60,-2.09
159,58,103,-251,3416,1908,11.93,-1.00,3.72,-2.51,34.16,19.08,13.92,-1.35,25.86,-3.15,-0.81,-2.00
172,76,30,-171,3371,1957,11.79,-0.44,3.53,-1.71,33.71,19.57,13.98,-1.36,25.85,-3.35,-1.09,-1.35
169,74,12,-155,3338,1971,11.64,0.06,3.25,-1.55,33.38,19.71,14.05,-1.36,25.84,-3.31,-1.06,-1.17
146,40,-6,-31,3258,2033,11.37,0.30,2.89,-0.31,32.58,20.33,14.11,-1.36,25.83,-2.96,-0.54,-0.97
141,22,4,-37,3238,2039,11.09,0.40,2.63,-0.37,32.38,20.39,14.17,-1.36,25.81,-2.89,-0.27,-1.02
128,-51,29,-202,3286,2065,10.76,0.05,2.54,-2.02,32.86,20.65,14.23,-1.36,25.81,-2.69,0.85,-1.22
124,-62,19,-242,3312,2053,10.44,-0.33,2.40,-2.42,33.12,20.53,14.29,-1.36,25.80,-2.63,1.01,-1.11
126,-63,-62,-326,3377,1996,10.17,-0.68,1.78,-3.26,33.77,19.96,14.35,-1.36,25.79,-2.66,1.03,-0.35
141,-65,-100,-319,3366,1972,10.01,-1.01,0.99,-3.19,33.66,19.72,14.41,-1.36,25.79,-2.90,1.06,0.07
171,-78,-137,-257,3298,1975,10.05,-1.39,0.06,-2.57,32.98,19.75,14.47,-1.37,25.79,-3.36,1.26,0.51
179,-81,-137,-245,3261,1973,10.14,-1.74,-0.78,-2.45,32.61,19.73,14.53,-1.37,25.80,-3.48,1.31,0.62
189,-94,-120,-226,3116,1942,10.28,-2.14,-1.44,-2.26,31.16,19.42,14.58,-1.38,25.80,-3.64,1.51,0.56
184,-99,-111,-232,3082,1944,10.37,-2.53,-1.97,-2.32,30.82,19.44,14.64,-1.38,25.81,-3.56,1.59,0.55
144,-112,-70,-303,2976,1914,10.21,-2.96,-2.20,-3.03,29.76,19.14,14.70,-1.39,25.83,-2.96,1.78,0.23
126,-107,-59,-332,2958,1912,9.96,-3.32,-2.34,-3.32,29.58,19.12,14.76,-1.40,25.84,-2.68,1.71,0.15
44,-79,-3,-362,2964,1881,9.23,-3.47,-2.12,-3.62,29.64,18.81,14.82,-1.40,25.85,-1.43,1.28,-0.35
19,-74,18,-354,2967,1883,8.43,-3.57,-1.80,-3.54,29.67,18.83,14.87,-1.41,25.86,-1.05,1.21,-0.57
-49,-56,65,-316,3050,1858,7.28,-3.56,-1.22,-3.16,30.50,18.58,14.91,-1.42,25.87,-0.02,0.93,-1.04
-67,-55,69,-268,3173,1851,6.15,-3.54,-0.68,-2.68,31.73,18.51,14.96,-1.43,25.88,0.26,0.92,-1.14
-30,-91,102,-232,3293,1826,5.35,-3.74,0.01,-2.32,32.93,18.26,15.00,-1.45,25.88,-0.31,1.47,-1.51
-6,-104,114,-234,3300,1827,4.78,-4.00,0.70,-2.34,33.00,18.27,15.03,-1.46,25.88,-0.67,1.67,-1.70
87,-124,123,-214,3225,1883,4.83,-4.36,1.38,-2.14,32.25,18.83,15.07,-1.48,25.88,-2.09,1.98,-1.87
105,-128,120,-217,3189,1907,4.99,-4.70,1.98,-2.17,31.89,19.07,15.11,-1.50,25.88,-2.37,2.04,-1.92
118,-154,143,-239,3103,1945,5.21,-5.17,2.65,-2.39,31.03,19.45,15.15,-1.52,25.88,-2.57,2.44,-2.20
112,-163,161,-268,3069,1934,5.37,-5.65,3.37,-2.68,30.69,19.34,15.18,-1.54,25.87,-2.48,2.58,-2.44
67,-165,209,-326,3020,1961,5.24,-6.09,4.31,-3.26,30.20,19.61,15.22,-1.56,25.86,-1.80,2.61,-2.97
49,-161,210,-322,3017,1964,5.02,-6.46,5.16,-3.22,30.17,19.64,15.26,-1.59,25.85,-1.52,2.55,-3.09
-2,-148,197,-312,3143,1964,4.50,-6.72,5.84,-3.12,31.43,19.64,15.30,-1.62,25.83,-0.75,2.35,-3.07
-10,-148,194,-296,3212,1957,3.99,-6.95,6.44,-2.96,32.12,19.57,15.33,-1.65,25.82,-0.62,2.36,-3.12
13,-158,190,-244,3232,1965,3.67,-7.22,6.96,-2.44,32.32,19.65,15.36,-1.68,25.80,-0.98,2.51,-3.15
22,-163,190,-236,3224,1964,3.44,-7.49,7.42,-2.36,32.24,19.64,15.39,-1.72,25.78,-1.11,2.59,-3.21
25,-170,210,-178,3161,1914,3.25,-7.78,7.96,-1.78,31.61,19.14,15.42,-1.76,25.75,-1.16,2.70,-3.45
21,-167,218,-177,3154,1905,3.05,-8.02,8.49,-1.77,31.54,19.05,15.45,-1.79,25.73,-1.10,2.66,-3.58
-3,-151,209,-182,3212,1870,2.73,-8.14,8.92,-1.82,32.12,18.70,15.48,-1.83,25.71,-0.73,2.41,-3.56
-11,-144,201,-191,3254,1850,2.39,-8.20,9.25,-1.91,32.54,18.50,15.50,-1.87,25.68,-0.61,2.31,-3.53
-28,-116,162,-241,3396,1776,1.98,-8.09,9.32,-2.41,33.96,17.76,15.53,-1.91,25.65,-0.35,1.88,-3.21
-29,-107,147,-256,3429,1759,1.60,-7.93,9.28,-2.56,34.29,17.59,15.55,-1.95,25.63,-0.34,1.75,-3.08
1,-71,101,-160,3514,1737,1.45,-7.57,8.97,-1.60,35.14,17.37,15.58,-1.99,25.60,-0.80,1.20,-2.65
38,-64,91,-99,3511,1752,1.54,-7.21,8.63,-0.99,35.11,17.52,15.60,-2.02,25.58,-1.36,1.10,-2.52
116,-76,94,-52,3443,1777,2.09,-6.95,8.34,-0.52,34.43,17.77,15.62,-2.06,25.55,-2.56,1.28,-2.51
130,-82,103,-60,3397,1775,2.67,-6.76,8.13,-0.60,33.97,17.75,15.65,-2.09,25.53,-2.77,1.37,-2.56
119,-90,131,-121,3270,1759,3.13,-6.63,8.12,-1.21,32.70,17.59,15.68,-2.12,25.50,-2.61,1.50,-2.79
103,-91,134,-166,3250,1764,3.45,-6.52,8.12,-1.66,32.50,17.64,15.71,-2.16,25.48,-2.36,1.51,-2.82
53,-79,126,-323,3252,1748,3.43,-6.35,8.08,-3.23,32.52,17.48,15.74,-2.19,25.46,-1.60,1.33,-2.74
43,-73,118,-351,3260,1745,3.35,-6.16,7.99,-3.51,32.60,17.45,15.77,-2.22,25.43,-1.45,1.24,-2.66
33,-51,60,-358,3292,1747,3.21,-5.86,7.56,-3.58,32.92,17.47,15.80,-2.24,25.41,-1.30,0.90,-2.12
29,-50,44,-343,3292,1749,3.07,-5.58,7.07,-3.43,32.92,17.49,15.83,-2.27,25.39,-1.24,0.89,-1.92
