gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
1,1,-6,49,-443,3912,0.23,0.21,0.04,0.49,-4.43,39.12,-6.27,0.59,22.26,4.05,-0.47,-1.45
3,2,-3,11,-431,3909,0.23,0.20,0.02,0.11,-4.31,39.09,-6.27,0.57,22.26,4.01,-0.48,-1.73
-1,-3,3,6,-425,3906,0.20,0.17,0.03,0.06,-4.25,39.06,-6.26,0.56,22.26,4.10,-0.35,-2.22
0,0,0,7,-437,3901,0.18,0.15,0.03,0.07,-4.37,39.01,-6.27,0.54,22.26,4.09,-0.40,-1.97
-1,-3,1,0,-429,3900,0.15,0.12,0.03,0.00,-4.29,39.00,-6.27,0.52,22.26,4.11,-0.32,-2.05
-2,-3,-1,6,-431,3896,0.13,0.09,0.02,0.06,-4.31,38.96,-6.27,0.50,22.26,4.14,-0.30,-1.89
9,3,-6,21,-443,3918,0.17,0.10,-0.02,0.21,-4.43,39.18,-6.27,0.49,22.26,3.91,-0.41,-1.51
9,7,-6,23,-448,3914,0.21,0.13,-0.05,0.23,-4.48,39.14,-6.27,0.47,22.26,3.90,-0.49,-1.55
6,3,-3,16,-434,3914,0.22,0.13,-0.06,0.16,-4.34,39.14,-6.27,0.45,22.26,3.96,-0.40,-1.82
6,3,-6,27,-424,3917,0.24,0.14,-0.09,0.27,-4.24,39.17,-6.27,0.43,22.26,3.95,-0.39,-1.59
8,12,-7,21,-394,3846,0.26,0.20,-0.13,0.21,-3.94,38.46,-6.26,0.42,22.26,3.90,-0.57,-1.55
14,10,-29,-45,-398,3928,0.32,0.24,-0.29,-0.45,-3.98,39.28,-6.24,0.43,22.26,3.75,-0.55,0.14
-15,-15,-29,30,-425,3880,0.20,0.12,-0.44,0.30,-4.25,38.80,-6.24,0.41,22.27,4.37,0.00,-0.01
-14,-16,-28,25,-420,3924,0.09,0.01,-0.57,0.25,-4.20,39.24,-6.24,0.39,22.27,4.38,0.06,-0.23
-4,-4,-31,32,-466,3908,0.06,-0.01,-0.70,0.32,-4.66,39.08,-6.25,0.38,22.27,4.19,-0.16,-0.12
-4,-3,-23,57,-464,3929,0.03,-0.03,-0.77,0.57,-4.64,39.29,-6.26,0.36,22.27,4.20,-0.17,-0.87
1,0,-4,13,-437,3910,0.03,-0.03,-0.72,0.13,-4.37,39.10,-6.26,0.34,22.28,4.10,-0.22,-2.42
-1,0,-5,21,-438,3900,0.02,-0.02,-0.68,0.21,-4.38,39.00,-6.26,0.32,22.28,4.15,-0.21,-2.30
-1,1,-3,12,-437,3905,0.01,-0.01,-0.63,0.12,-4.37,39.05,-6.27,0.30,22.28,4.15,-0.22,-2.41
2,3,-5,29,-435,3921,0.02,0.00,-0.59,0.29,-4.35,39.21,-6.27,0.29,22.28,4.09,-0.25,-2.21
3,1,-11,-4,-429,3908,0.04,0.01,-0.60,-0.04,-4.29,39.08,-6.27,0.27,22.29,4.07,-0.20,-1.71
7,8,-24,-48,-374,3889,0.08,0.06,-0.69,-0.48,-3.74,38.89,-6.25,0.28,22.29,3.96,-0.36,-0.70
4,15,-80,154,-415,4031,0.10,0.14,-1.11,1.54,-4.15,40.31,-6.25,0.26,22.29,4.02,-0.51,3.60
-9,-15,-97,168,-375,3889,0.03,0.04,-1.59,1.68,-3.75,38.89,-6.25,0.24,22.30,4.30,0.14,4.53
-23,-27,-56,10,-544,3902,-0.11,-0.13,-1.77,0.10,-5.44,39.02,-6.26,0.23,22.31,4.63,0.43,0.86
-29,-27,-51,33,-486,3883,-0.28,-0.28,-1.90,0.33,-4.86,38.83,-6.28,0.22,22.32,4.81,0.48,0.30
-2,-5,-54,48,-418,3952,-0.26,-0.28,-2.04,0.48,-4.18,39.52,-6.28,0.20,22.32,4.25,0.05,0.40
-4,-2,-62,42,-443,3892,-0.26,-0.27,-2.22,0.42,-4.43,38.92,-6.28,0.18,22.33,4.30,-0.01,0.89
-14,-13,-9,8,-473,3898,-0.32,-0.32,-2.05,0.08,-4.73,38.98,-6.30,0.17,22.34,4.53,0.24,-3.42
-10,-9,-4,28,-445,3902,-0.35,-0.34,-1.87,0.28,-4.45,39.02,-6.31,0.15,22.35,4.46,0.18,-3.65
4,8,4,60,-458,3904,-0.29,-0.26,-1.66,0.60,-4.58,39.04,-6.31,0.13,22.35,4.16,-0.18,-4.11
12,15,12,18,-435,3914,-0.19,-0.14,-1.42,0.18,-4.35,39.14,-6.32,0.11,22.36,3.98,-0.34,-4.53
33,32,3,5,-408,3909,0.03,0.07,-1.26,0.05,-4.08,39.09,-6.30,0.10,22.36,3.48,-0.74,-3.60
25,24,3,-7,-387,3903,0.18,0.21,-1.12,-0.07,-3.87,39.03,-6.28,0.10,22.37,3.59,-0.61,-3.45
-9,-8,0,39,-419,3919,0.11,0.14,-1.00,0.39,-4.19,39.19,-6.28,0.09,22.37,4.30,0.07,-3.08
-3,-4,0,28,-426,3916,0.08,0.10,-0.90,0.28,-4.26,39.16,-6.27,0.07,22.38,4.18,0.01,-2.97
5,1,-4,17,-419,3880,0.10,0.10,-0.84,0.17,-4.19,38.80,-6.27,0.05,22.38,4.01,-0.08,-2.56
-3,-7,-1,6,-426,3890,0.07,0.04,-0.76,0.06,-4.26,38.90,-6.26,0.03,22.38,4.18,0.11,-2.73
-3,-4,-3,18,-440,3914,0.05,0.01,-0.70,0.18,-4.40,39.14,-6.27,0.02,22.39,4.19,0.07,-2.50
1,0,-2,22,-445,3906,0.05,0.01,-0.64,0.22,-4.45,39.06,-6.28,0.00,22.39,4.11,-0.00,-2.53
-3,-3,1,15,-421,3906,0.03,-0.01,-0.57,0.15,-4.21,39.06,-6.27,-0.01,22.39,4.19,0.07,-2.71
-4,-4,1,20,-417,3903,-0.00,-0.03,-0.51,0.20,-4.17,39.03,-6.26,-0.03,22.39,4.22,0.11,-2.64
0,-1,0,25,-418,3891,-0.00,-0.03,-0.46,0.25,-4.18,38.91,-6.26,-0.05,22.39,4.13,0.06,-2.50
-1,-2,0,19,-421,3895,-0.01,-0.04,-0.41,0.19,-4.21,38.95,-6.25,-0.07,22.40,4.15,0.10,-2.45
-1,-2,2,15,-430,3898,-0.01,-0.05,-0.36,0.15,-4.30,38.98,-6.26,-0.08,22.40,4.15,0.11,-2.57
-1,-2,2,14,-426,3905,-0.02,-0.06,-0.31,0.14,-4.26,39.05,-6.25,-0.10,22.40,4.15,0.12,-2.52
0,0,2,22,-423,3915,-0.02,-0.05,-0.27,0.22,-4.23,39.15,-6.24,-0.12,22.40,4.13,0.09,-2.47
1,-1,1,18,-428,3911,-0.01,-0.05,-0.24,0.18,-4.28,39.11,-6.24,-0.14,22.40,4.10,0.13,-2.35
0,-1,0,19,-421,3914,-0.01,-0.05,-0.21,0.19,-4.21,39.14,-6.23,-0.15,22.40,4.12,0.14,-2.24
0,-1,2,18,-428,3912,-0.01,-0.05,-0.18,0.18,-4.28,39.12,-6.24,-0.17,22.40,4.12,0.15,-2.37
1,-1,0,18,-427,3915,0.00,-0.05,-0.16,0.18,-4.27,39.15,-6.23,-0.19,22.40,4.09,0.16,-2.19
-1,-3,-2,8,-406,3913,-0.01,-0.07,-0.16,0.08,-4.06,39.13,-6.22,-0.19,22.40,4.12,0.20,-2.01
-1,-5,-6,21,-428,3915,-0.01,-0.09,-0.18,0.21,-4.28,39.15,-6.22,-0.20,22.40,4.13,0.26,-1.70
0,-4,-5,14,-424,3904,-0.01,-0.11,-0.19,0.14,-4.24,39.04,-6.20,-0.20,22.40,4.10,0.25,-1.79
-1,-6,-8,11,-418,3913,-0.02,-0.13,-0.22,0.11,-4.18,39.13,-6.18,-0.20,22.41,4.11,0.29,-1.57
-5,-2,-10,30,-388,3837,-0.04,-0.13,-0.26,0.30,-3.88,38.37,-6.17,-0.21,22.41,4.18,0.21,-1.44
-8,-9,-56,79,-413,3986,-0.09,-0.17,-0.57,0.79,-4.13,39.86,-6.16,-0.23,22.41,4.26,0.38,2.12
-3,3,-48,48,-424,3833,-0.10,-0.14,-0.81,0.48,-4.24,38.33,-6.17,-0.25,22.41,4.16,0.14,1.19
-4,-2,-11,-6,-449,3922,-0.11,-0.14,-0.80,-0.06,-4.49,39.22,-6.18,-0.23,22.42,4.19,0.23,-1.93
-1,-3,-8,-17,-417,3894,-0.11,-0.14,-0.77,-0.17,-4.17,38.94,-6.18,-0.22,22.42,4.13,0.24,-2.15
0,-2,-6,15,-417,3897,-0.10,-0.14,-0.73,0.15,-4.17,38.97,-6.16,-0.22,22.42,4.09,0.22,-2.28
-1,-2,-7,22,-410,3860,-0.09,-0.14,-0.70,0.22,-4.10,38.60,-6.15,-0.23,22.42,4.11,0.23,-2.16
5,3,-11,30,-437,3898,-0.05,-0.11,-0.69,0.30,-4.37,38.98,-6.17,-0.24,22.43,3.98,0.13,-1.82
13,9,-11,12,-460,3908,0.03,-0.04,-0.69,0.12,-4.60,39.08,-6.18,-0.24,22.43,3.81,-0.01,-1.82
17,15,0,0,-444,3901,0.13,0.06,-0.62,0.00,-4.44,39.01,-6.20,-0.23,22.43,3.71,-0.17,-2.68
17,16,2,2,-439,3897,0.22,0.15,-0.55,0.02,-4.39,38.97,-6.21,-0.22,22.43,3.69,-0.22,-2.77
10,10,6,24,-422,3902,0.26,0.19,-0.46,0.24,-4.22,39.02,-6.20,-0.24,22.44,3.82,-0.10,-3.01
11,11,5,13,-424,3903,0.30,0.24,-0.38,0.13,-4.24,39.03,-6.20,-0.22,22.44,3.79,-0.15,-2.85
14,16,5,16,-420,3896,0.36,0.32,-0.31,0.16,-4.20,38.96,-6.18,-0.22,22.44,3.70,-0.26,-2.77
11,13,5,13,-410,3898,0.39,0.36,-0.25,0.13,-4.10,38.98,-6.16,-0.22,22.44,3.74,-0.22,-2.71
7,9,3,17,-417,3914,0.39,0.38,-0.21,0.17,-4.17,39.14,-6.14,-0.22,22.44,3.81,-0.14,-2.49
8,7,2,18,-431,3910,0.40,0.39,-0.17,0.18,-4.31,39.10,-6.16,-0.23,22.44,3.79,-0.10,-2.37
10,9,0,17,-423,3915,0.42,0.40,-0.16,0.17,-4.23,39.15,-6.16,-0.24,22.44,3.75,-0.13,-2.19
9,8,0,11,-427,3915,0.44,0.41,-0.14,0.11,-4.27,39.15,-6.17,-0.23,22.44,3.77,-0.13,-2.17
10,8,1,10,-424,3916,0.45,0.42,-0.12,0.10,-4.24,39.16,-6.17,-0.21,22.44,3.75,-0.14,-2.23
11,9,1,13,-423,3905,0.47,0.43,-0.10,0.13,-4.23,39.05,-6.18,-0.19,22.44,3.73,-0.18,-2.21
-2,-3,2,14,-416,3905,0.42,0.37,-0.08,0.14,-4.16,39.05,-6.16,-0.19,22.44,3.99,0.09,-2.27
-3,-2,3,18,-422,3923,0.36,0.32,-0.05,0.18,-4.22,39.23,-6.15,-0.21,22.45,4.03,0.09,-2.33
9,13,13,36,-433,3916,0.37,0.37,0.03,0.36,-4.33,39.16,-6.16,-0.22,22.45,3.78,-0.22,-3.09
10,11,12,12,-414,3901,0.40,0.40,0.10,0.12,-4.14,39.01,-6.14,-0.21,22.45,3.74,-0.19,-2.93
0,0,6,0,-421,3904,0.36,0.36,0.13,0.00,-4.21,39.04,-6.14,-0.19,22.44,3.96,0.03,-2.39
-1,0,6,-2,-420,3909,0.32,0.32,0.15,-0.02,-4.20,39.09,-6.14,-0.17,22.44,3.99,0.03,-2.37
2,3,1,6,-418,3915,0.30,0.31,0.14,0.06,-4.18,39.15,-6.13,-0.16,22.44,3.92,-0.04,-1.95
1,2,1,2,-423,3910,0.27,0.29,0.13,0.02,-4.23,39.10,-6.14,-0.14,22.44,3.95,-0.03,-1.96
-1,-1,1,18,-424,3915,0.24,0.25,0.13,0.18,-4.24,39.15,-6.14,-0.15,22.44,4.01,0.05,-1.97
0,0,1,18,-425,3919,0.22,0.23,0.12,0.18,-4.25,39.19,-6.15,-0.17,22.44,4.00,0.05,-1.98
-2,-2,1,16,-427,3907,0.18,0.19,0.11,0.16,-4.27,39.07,-6.16,-0.18,22.44,4.06,0.11,-1.98
0,-1,0,13,-422,3911,0.16,0.17,0.10,0.13,-4.22,39.11,-6.16,-0.20,22.44,4.02,0.10,-1.91
6,3,-5,9,-430,3901,0.18,0.17,0.06,0.09,-4.30,39.01,-6.17,-0.19,22.44,3.90,0.02,-1.53
4,3,-4,19,-425,3910,0.19,0.17,0.03,0.19,-4.25,39.10,-6.18,-0.20,22.44,3.94,0.03,-1.65
3,1,-4,-1,-416,3904,0.19,0.16,0.00,-0.01,-4.16,39.04,-6.17,-0.19,22.44,3.96,0.06,-1.68
1,-3,-6,6,-418,3891,0.18,0.13,-0.03,0.06,-4.18,38.91,-6.16,-0.17,22.44,4.00,0.14,-1.55
-3,-6,-3,16,-413,3923,0.14,0.08,-0.05,0.16,-4.13,39.23,-6.14,-0.18,22.44,4.08,0.22,-1.82
0,-4,-3,13,-414,3909,0.13,0.04,-0.06,0.13,-4.14,39.09,-6.13,-0.18,22.44,4.01,0.19,-1.83
-6,-9,-4,4,-424,3901,0.08,-0.01,-0.08,0.04,-4.24,39.01,-6.14,-0.16,22.44,4.15,0.29,-1.77
-5,-9,-5,1,-420,3905,0.04,-0.07,-0.10,0.01,-4.20,39.05,-6.14,-0.14,22.44,4.14,0.30,-1.70
-17,-5,-11,33,-408,3973,-0.07,-0.09,-0.16,0.33,-4.08,39.73,-6.12,-0.16,22.44,4.41,0.23,-1.26
-15,-14,-10,96,-386,3948,-0.15,-0.17,-0.20,0.96,-3.86,39.48,-6.12,-0.18,22.44,4.38,0.45,-1.39
13,12,-7,2,-438,3902,-0.06,-0.08,-0.23,0.02,-4.38,39.02,-6.13,-0.17,22.45,3.80,-0.11,-1.67
8,6,-4,-23,-452,3867,-0.00,-0.03,-0.23,-0.23,-4.52,38.67,-6.15,-0.16,22.45,3.90,-0.01,-1.92
-17,-18,-4,-14,-458,3906,-0.11,-0.14,-0.23,-0.14,-4.58,39.06,-6.16,-0.15,22.45,4.44,0.50,-1.92
-9,-10,0,11,-471,3935,-0.15,-0.19,-0.21,0.11,-4.71,39.35,-6.18,-0.15,22.45,4.30,0.35,-2.24
4,3,2,10,-423,3910,-0.11,-0.15,-0.17,0.10,-4.23,39.10,-6.16,-0.14,22.45,4.02,0.07,-2.37
1,0,3,21,-422,3900,-0.09,-0.13,-0.14,0.21,-4.22,39.00,-6.17,-0.16,22.45,4.08,0.14,-2.42
-1,-2,2,24,-433,3901,-0.09,-0.13,-0.11,0.24,-4.33,39.01,-6.18,-0.18,22.45,4.12,0.19,-2.31
0,-1,2,20,-432,3907,-0.08,-0.13,-0.09,0.20,-4.32,39.07,-6.19,-0.19,22.45,4.11,0.18,-2.28
4,5,4,27,-432,3905,-0.05,-0.08,-0.06,0.27,-4.32,39.05,-6.20,-0.21,22.45,4.03,0.06,-2.42
6,7,5,21,-426,3910,-0.01,-0.03,-0.02,0.21,-4.26,39.10,-6.21,-0.22,22.45,3.98,0.01,-2.46
12,12,4,13,-416,3908,0.07,0.04,0.01,0.13,-4.16,39.08,-6.19,-0.22,22.45,3.82,-0.11,-2.35
11,10,4,10,-428,3895,0.13,0.10,0.03,0.10,-4.28,38.95,-6.20,-0.21,22.45,3.83,-0.09,-2.33
14,15,6,6,-426,3919,0.20,0.18,0.06,0.06,-4.26,39.19,-6.20,-0.19,22.45,3.75,-0.23,-2.46
14,14,5,-7,-412,3911,0.26,0.25,0.09,-0.07,-4.12,39.11,-6.19,-0.17,22.45,3.73,-0.24,-2.35
-4,-4,1,8,-412,3899,0.21,0.20,0.09,0.08,-4.12,38.99,-6.17,-0.16,22.45,4.10,0.14,-2.01
-4,-3,2,17,-415,3921,0.17,0.16,0.09,0.17,-4.15,39.21,-6.16,-0.17,22.45,4.10,0.13,-2.10
3,3,-1,13,-407,3912,0.17,0.16,0.07,0.13,-4.07,39.12,-6.14,-0.17,22.45,3.94,0.01,-1.86
1,1,0,7,-415,3901,0.16,0.15,0.07,0.07,-4.15,39.01,-6.12,-0.16,22.45,3.98,0.04,-1.95
0,-1,0,12,-424,3904,0.14,0.13,0.06,0.12,-4.24,39.04,-6.14,-0.16,22.45,4.01,0.09,-1.96
2,1,0,16,-433,3914,0.14,0.12,0.05,0.16,-4.33,39.14,-6.16,-0.17,22.45,3.98,0.06,-1.96
-3,-3,1,2,-428,3913,0.11,0.09,0.05,0.02,-4.28,39.13,-6.17,-0.15,22.45,4.10,0.14,-2.05
-3,-2,1,14,-432,3903,0.08,0.07,0.06,0.14,-4.32,39.03,-6.18,-0.16,22.45,4.12,0.13,-2.05
2,0,1,9,-424,3911,0.08,0.07,0.06,0.09,-4.24,39.11,-6.19,-0.14,22.45,4.02,0.07,-2.05
-2,-2,1,5,-408,3903,0.06,0.05,0.06,0.05,-4.08,39.03,-6.17,-0.13,22.45,4.09,0.12,-2.05
2,0,1,17,-416,3901,0.07,0.04,0.06,0.17,-4.16,39.01,-6.16,-0.15,22.45,4.00,0.09,-2.04
3,1,1,15,-420,3909,0.08,0.04,0.06,0.15,-4.20,39.09,-6.15,-0.17,22.45,3.98,0.08,-2.04
-2,-1,1,12,-417,3902,0.06,0.03,0.06,0.12,-4.17,39.02,-6.13,-0.17,22.45,4.07,0.12,-2.04
-1,-1,1,10,-418,3909,0.05,0.02,0.06,0.10,-4.18,39.09,-6.12,-0.16,22.45,4.05,0.12,-2.04
-1,-2,0,8,-425,3902,0.04,0.01,0.05,0.08,-4.25,39.02,-6.13,-0.15,22.45,4.06,0.14,-1.96
-2,-3,0,10,-433,3905,0.02,-0.01,0.05,0.10,-4.33,39.05,-6.15,-0.15,22.45,4.10,0.16,-1.97
1,0,1,18,-432,3899,0.03,-0.01,0.05,0.18,-4.32,38.99,-6.17,-0.16,22.45,4.04,0.11,-2.05
0,0,2,17,-429,3908,0.02,-0.01,0.06,0.17,-4.29,39.08,-6.18,-0.17,22.45,4.07,0.12,-2.13
-2,-3,0,17,-416,3919,0.01,-0.03,0.05,0.17,-4.16,39.19,-6.17,-0.18,22.45,4.11,0.19,-1.97
3,2,-1,18,-412,3920,0.03,-0.01,0.04,0.18,-4.12,39.20,-6.15,-0.19,22.45,3.99,0.09,-1.89
-3,-3,1,13,-410,3903,0.00,-0.03,0.04,0.13,-4.10,39.03,-6.13,-0.19,22.45,4.11,0.19,-2.06
-3,-4,1,16,-419,3900,-0.01,-0.05,0.04,0.16,-4.19,39.00,-6.13,-0.21,22.44,4.11,0.23,-2.06
4,2,1,8,-421,3891,0.01,-0.03,0.05,0.08,-4.21,38.91,-6.14,-0.19,22.44,3.97,0.10,-2.06
2,1,2,1,-433,3898,0.02,-0.02,0.05,0.01,-4.33,38.98,-6.15,-0.18,22.44,4.01,0.10,-2.13
-2,-2,3,6,-442,3915,0.01,-0.03,0.07,0.06,-4.42,39.15,-6.17,-0.17,22.44,4.11,0.16,-2.20
0,0,3,7,-426,3907,0.01,-0.03,0.08,0.07,-4.26,39.07,-6.18,-0.16,22.44,4.08,0.11,-2.19
-1,1,2,16,-424,3901,0.00,-0.02,0.08,0.16,-4.24,39.01,-6.19,-0.18,22.44,4.10,0.10,-2.10
0,1,3,23,-415,3922,0.00,-0.01,0.09,0.23,-4.15,39.22,-6.17,-0.19,22.44,4.07,0.11,-2.18
2,2,2,10,-415,3911,0.01,0.00,0.10,0.10,-4.15,39.11,-6.16,-0.18,22.44,4.02,0.08,-2.09
-2,-4,3,15,-420,3904,-0.00,-0.02,0.10,0.15,-4.20,39.04,-6.15,-0.20,22.44,4.10,0.22,-2.16
3,1,2,19,-412,3908,0.02,-0.02,0.11,0.19,-4.12,39.08,-6.13,-0.21,22.44,3.98,0.12,-2.08
2,1,2,11,-419,3905,0.03,-0.01,0.11,0.11,-4.19,39.05,-6.13,-0.19,22.44,4.00,0.11,-2.08
-2,-2,2,9,-421,3909,0.01,-0.02,0.11,0.09,-4.21,39.09,-6.13,-0.17,22.44,4.09,0.16,-2.07
-1,-1,1,13,-422,3904,0.01,-0.02,0.10,0.13,-4.22,39.04,-6.15,-0.18,22.44,4.08,0.15,-1.99
0,0,2,17,-414,3894,0.01,-0.02,0.11,0.17,-4.14,38.94,-6.14,-0.19,22.44,4.05,0.13,-2.08
-2,-2,1,21,-409,3910,-0.01,-0.03,0.10,0.21,-4.09,39.10,-6.12,-0.20,22.44,4.08,0.18,-2.00
1,0,2,17,-410,3916,-0.00,-0.03,0.10,0.17,-4.10,39.16,-6.10,-0.21,22.44,4.01,0.15,-2.08
2,1,2,13,-408,3913,0.01,-0.02,0.11,0.13,-4.08,39.13,-6.09,-0.21,22.44,3.97,0.12,-2.08
1,1,1,15,-407,3901,0.02,-0.01,0.10,0.15,-4.07,39.01,-6.07,-0.21,22.44,3.98,0.12,-2.00
2,0,0,24,-411,3911,0.03,-0.01,0.09,0.24,-4.11,39.11,-6.06,-0.22,22.44,3.95,0.15,-1.92
1,1,1,20,-412,3915,0.03,-0.00,0.09,0.20,-4.12,39.15,-6.05,-0.24,22.44,3.96,0.14,-2.01
2,1,0,21,-414,3926,0.04,0.00,0.08,0.21,-4.14,39.26,-6.04,-0.26,22.44,3.94,0.15,-1.94
3,1,2,10,-421,3912,0.05,0.01,0.08,0.10,-4.21,39.12,-6.05,-0.24,22.44,3.92,0.14,-2.10
2,-1,3,6,-415,3905,0.06,0.00,0.09,0.06,-4.15,39.05,-6.05,-0.22,22.44,3.94,0.17,-2.17
4,2,4,4,-423,3895,0.08,0.01,0.11,0.04,-4.23,38.95,-6.07,-0.21,22.44,3.90,0.09,-2.24
4,2,4,4,-436,3907,0.10,0.03,0.12,0.04,-4.36,39.07,-6.08,-0.20,22.44,3.91,0.09,-2.23
19,17,7,8,-428,3918,0.20,0.13,0.15,0.08,-4.28,39.18,-6.10,-0.19,22.44,3.58,-0.25,-2.45
23,23,7,1,-421,3909,0.32,0.25,0.18,0.01,-4.21,39.09,-6.10,-0.17,22.43,3.47,-0.42,-2.42
18,17,6,1,-389,3906,0.40,0.33,0.20,0.01,-3.89,39.06,-6.08,-0.17,22.43,3.54,-0.33,-2.32
8,7,4,-7,-395,3899,0.41,0.34,0.20,-0.07,-3.95,38.99,-6.07,-0.15,22.43,3.73,-0.14,-2.14
1,0,2,14,-416,3916,0.37,0.31,0.19,0.14,-4.16,39.16,-6.06,-0.17,22.43,3.88,0.03,-1.98
5,3,1,18,-415,3927,0.37,0.30,0.18,0.18,-4.15,39.27,-6.06,-0.18,22.43,3.80,-0.02,-1.91
-1,-2,1,4,-413,3900,0.32,0.25,0.17,0.04,-4.13,39.00,-6.05,-0.17,22.43,3.93,0.08,-1.92
-3,-4,1,4,-423,3906,0.27,0.20,0.16,0.04,-4.23,39.06,-6.07,-0.15,22.43,3.99,0.13,-1.94
3,4,0,10,-414,3908,0.26,0.21,0.14,0.10,-4.14,39.08,-6.05,-0.15,22.43,3.86,-0.04,-1.87
1,2,-1,10,-412,3896,0.24,0.20,0.12,0.10,-4.12,38.96,-6.03,-0.15,22.43,3.89,0.00,-1.80
-3,-2,0,11,-423,3899,0.20,0.17,0.11,0.11,-4.23,38.99,-6.05,-0.15,22.43,4.00,0.09,-1.90
0,0,-1,11,-421,3901,0.18,0.15,0.09,0.11,-4.21,39.01,-6.06,-0.15,22.43,3.95,0.06,-1.84
-2,-3,-3,6,-410,3910,0.15,0.12,0.07,0.06,-4.10,39.10,-6.05,-0.14,22.43,3.99,0.12,-1.70
-5,-7,-3,2,-409,3914,0.11,0.06,0.04,0.02,-4.09,39.14,-6.04,-0.12,22.43,4.06,0.21,-1.72
-2,-3,-6,16,-414,3905,0.08,0.04,-0.00,0.16,-4.14,39.05,-6.04,-0.14,22.43,4.00,0.14,-1.51
-2,-4,-5,16,-405,3894,0.06,0.01,-0.03,0.16,-4.05,38.94,-6.03,-0.15,22.43,4.00,0.18,-1.63
-3,-7,-8,16,-406,3897,0.04,-0.03,-0.08,0.16,-4.06,38.97,-6.01,-0.17,22.43,4.02,0.26,-1.42
-3,-7,-8,10,-413,3908,0.02,-0.07,-0.12,0.10,-4.13,39.08,-6.03,-0.15,22.43,4.03,0.26,-1.47
-5,-7,-4,11,-419,3908,-0.02,-0.11,-0.13,0.11,-4.19,39.08,-6.04,-0.15,22.43,4.10,0.27,-1.82
-4,-5,-4,5,-422,3908,-0.04,-0.13,-0.14,0.05,-4.22,39.08,-6.06,-0.15,22.43,4.09,0.23,-1.83
-6,-8,-5,17,-415,3894,-0.07,-0.16,-0.16,0.17,-4.15,38.94,-6.06,-0.16,22.43,4.14,0.32,-1.76
-11,-13,-4,6,-420,3900,-0.13,-0.23,-0.17,0.06,-4.20,39.00,-6.08,-0.15,22.43,4.27,0.43,-1.86
-15,-8,-4,34,-398,3838,-0.21,-0.25,-0.17,0.34,-3.98,38.38,-6.07,-0.17,22.43,4.37,0.34,-1.86
-10,-8,-12,-8,-435,3923,-0.25,-0.28,-0.23,-0.08,-4.35,39.23,-6.08,-0.16,22.43,4.29,0.34,-1.25
-4,-7,2,12,-435,3924,-0.25,-0.29,-0.19,0.12,-4.35,39.24,-6.10,-0.16,22.43,4.18,0.33,-2.39
4,3,1,17,-435,3931,-0.20,-0.24,-0.17,0.17,-4.35,39.31,-6.12,-0.17,22.43,4.01,0.12,-2.28
-3,-4,5,4,-409,3885,-0.20,-0.24,-0.12,0.04,-4.09,38.85,-6.11,-0.16,22.44,4.15,0.25,-2.57
-6,-7,2,9,-425,3898,-0.22,-0.26,-0.10,0.09,-4.25,38.98,-6.13,-0.15,22.44,4.22,0.32,-2.29
7,5,3,2,-433,3912,-0.15,-0.21,-0.07,0.02,-4.33,39.12,-6.14,-0.14,22.44,3.95,0.05,-2.35
4,2,3,-8,-427,3905,-0.11,-0.17,-0.04,-0.08,-4.27,39.05,-6.15,-0.13,22.44,4.01,0.09,-2.32
-5,-4,3,6,-433,3915,-0.13,-0.18,-0.02,0.06,-4.33,39.15,-6.17,-0.12,22.44,4.21,0.21,-2.30
-1,0,2,6,-419,3915,-0.12,-0.16,-0.01,0.06,-4.19,39.15,-6.15,-0.12,22.44,4.12,0.12,-2.20
0,1,1,9,-411,3897,-0.11,-0.14,-0.00,0.09,-4.11,38.97,-6.14,-0.12,22.44,4.08,0.10,-2.10
-2,-1,2,4,-412,3896,-0.11,-0.13,0.01,0.04,-4.12,38.96,-6.12,-0.11,22.44,4.11,0.13,-2.18
0,0,1,3,-414,3908,-0.10,-0.12,0.02,0.03,-4.14,39.08,-6.11,-0.10,22.44,4.06,0.10,-2.09
0,0,1,7,-417,3906,-0.09,-0.11,0.02,0.07,-4.17,39.06,-6.09,-0.10,22.44,4.04,0.10,-2.08
-2,-3,0,18,-411,3902,-0.09,-0.11,0.02,0.18,-4.11,39.02,-6.08,-0.12,22.44,4.08,0.17,-2.00
-4,-4,0,20,-424,3899,-0.11,-0.13,0.02,0.20,-4.24,38.99,-6.09,-0.14,22.44,4.13,0.21,-2.00
-3,-5,0,7,-425,3902,-0.12,-0.15,0.02,0.07,-4.25,39.02,-6.11,-0.13,22.43,4.13,0.23,-2.00
0,-2,1,6,-429,3909,-0.10,-0.14,0.02,0.06,-4.29,39.09,-6.13,-0.13,22.43,4.07,0.16,-2.08
-1,-2,3,8,-424,3905,-0.10,-0.14,0.04,0.08,-4.24,39.05,-6.15,-0.12,22.43,4.11,0.16,-2.23
-1,-2,2,1,-426,3890,-0.10,-0.14,0.04,0.01,-4.26,38.90,-6.16,-0.11,22.43,4.11,0.15,-2.14
2,1,4,13,-426,3908,-0.07,-0.12,0.06,0.13,-4.26,39.08,-6.17,-0.13,22.43,4.05,0.10,-2.29
