gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-389,124,-44,585,-4390,536,-33.99,5.17,0.25,5.85,-43.90,5.36,-38.62,-5.32,2.89,18.13,-5.93,0.11
-393,127,-38,598,-4402,529,-32.98,5.43,-0.01,5.98,-44.02,5.29,-38.77,-5.31,2.90,20.72,-5.91,0.11
-454,94,4,606,-4411,451,-32.46,5.46,0.02,6.06,-44.11,4.51,-38.91,-5.29,2.92,31.11,-0.83,-0.18
-477,81,19,601,-4399,445,-32.12,5.41,0.13,6.01,-43.99,4.45,-39.06,-5.27,2.93,35.34,1.05,-0.30
-562,58,60,594,-4346,310,-32.34,5.22,0.48,5.94,-43.46,3.10,-39.20,-5.26,2.94,47.98,4.19,-0.63
-576,59,60,582,-4341,283,-32.62,5.06,0.80,5.82,-43.41,2.83,-39.35,-5.24,2.95,49.67,3.73,-0.69
-603,105,27,574,-4326,258,-33.03,5.19,0.89,5.74,-43.26,2.58,-39.49,-5.23,2.96,53.09,-3.04,-0.48
-602,122,14,580,-4324,233,-33.40,5.42,0.88,5.80,-43.24,2.33,-39.64,-5.21,2.97,52.33,-5.22,-0.39
-557,159,-26,595,-4324,214,-33.46,5.84,0.64,5.95,-43.24,2.14,-39.79,-5.19,2.98,45.45,-10.06,-0.08
-516,165,-39,596,-4326,218,-33.26,6.27,0.33,5.96,-43.26,2.18,-39.94,-5.17,2.99,39.66,-10.19,0.06
-396,164,-67,580,-4376,301,-32.35,6.64,-0.11,5.80,-43.76,3.01,-40.08,-5.15,3.01,23.17,-9.34,0.32
-360,159,-71,585,-4390,313,-31.31,6.95,-0.53,5.85,-43.90,3.13,-40.22,-5.14,3.03,19.73,-8.01,0.42
-226,114,-67,599,-4392,351,-29.56,6.95,-0.89,5.99,-43.92,3.51,-40.35,-5.12,3.05,2.69,-1.16,0.45
-190,96,-60,610,-4391,365,-27.76,6.84,-1.16,6.10,-43.91,3.65,-40.48,-5.10,3.07,0.68,1.37,0.44
-78,32,-11,626,-4348,332,-25.46,6.35,-1.11,6.26,-43.48,3.32,-40.60,-5.09,3.08,-11.97,10.20,0.10
-47,16,2,629,-4341,316,-23.20,5.81,-0.99,6.29,-43.41,3.16,-40.70,-5.07,3.10,-12.36,11.61,-0.01
32,4,21,595,-4316,216,-20.69,5.26,-0.76,5.95,-43.16,2.16,-40.80,-5.06,3.12,-19.58,12.38,-0.17
40,14,14,597,-4319,197,-18.37,4.82,-0.60,5.97,-43.19,1.97,-40.89,-5.05,3.13,-16.37,10.02,-0.15
-4,65,-34,580,-4378,126,-16.56,4.73,-0.75,5.80,-43.78,1.26,-40.97,-5.04,3.14,-6.17,2.07,0.20
-57,96,-58,571,-4393,134,-15.25,4.84,-1.03,5.71,-43.93,1.34,-41.04,-5.03,3.16,4.43,-2.45,0.40
-185,157,-67,591,-4443,123,-14.86,5.32,-1.33,5.91,-44.43,1.23,-41.12,-5.02,3.17,24.75,-10.86,0.51
-211,171,-60,526,-4403,131,-14.66,5.83,-1.57,5.26,-44.03,1.31,-41.19,-5.01,3.19,29.13,-12.04,0.50
-265,164,7,603,-4364,122,-14.81,6.25,-1.37,6.03,-43.64,1.22,-41.27,-4.99,3.21,37.12,-10.19,0.02
-265,153,20,585,-4365,171,-14.94,6.55,-1.11,5.85,-43.65,1.71,-41.34,-4.98,3.23,36.91,-7.93,-0.12
-291,117,20,561,-4379,207,-15.22,6.61,-0.88,5.61,-43.79,2.07,-41.41,-4.96,3.25,40.39,-2.34,-0.15
-300,110,13,571,-4390,199,-15.53,6.62,-0.71,5.71,-43.90,1.99,-41.49,-4.95,3.27,41.23,-1.27,-0.14
-332,79,-7,573,-4425,143,-16.00,6.44,-0.68,5.73,-44.25,1.43,-41.57,-4.93,3.28,45.26,3.11,-0.01
-329,75,-7,578,-4428,118,-16.41,6.26,-0.66,5.78,-44.28,1.18,-41.65,-4.91,3.30,44.08,3.36,-0.01
-272,74,12,598,-4424,67,-16.43,6.08,-0.52,5.98,-44.24,0.67,-41.73,-4.90,3.32,35.40,3.17,-0.16
-218,88,33,611,-4397,72,-16.12,6.01,-0.26,6.11,-43.97,0.72,-41.81,-4.88,3.33,27.81,0.89,-0.35
-93,110,71,604,-4363,101,-15.07,6.08,0.20,6.04,-43.63,1.01,-41.88,-4.87,3.35,10.77,-2.34,-0.68
-58,109,77,598,-4350,107,-13.92,6.14,0.65,5.98,-43.50,1.07,-41.95,-4.85,3.36,7.66,-2.09,-0.80
30,78,86,588,-4300,126,-12.34,6.00,1.11,5.88,-43.00,1.26,-42.02,-4.83,3.37,-2.74,2.36,-0.93
43,67,82,620,-4306,86,-10.85,5.81,1.50,6.20,-43.06,0.86,-42.08,-4.81,3.38,-1.86,3.67,-0.97
46,75,34,517,-4267,116,-9.48,5.68,1.55,5.17,-42.67,1.16,-42.13,-4.79,3.39,0.30,2.20,-0.65
25,84,24,572,-4305,100,-8.38,5.63,1.54,5.72,-43.05,1.00,-42.18,-4.77,3.40,5.62,0.71,-0.59
-60,107,-17,588,-4406,118,-7.91,5.72,1.29,5.88,-44.06,1.18,-42.22,-4.75,3.41,19.51,-2.64,-0.27
-91,108,-18,597,-4422,150,-7.67,5.81,1.05,5.97,-44.22,1.50,-42.27,-4.73,3.42,24.71,-2.63,-0.22
-163,106,2,651,-4476,139,-7.90,5.87,0.96,6.51,-44.76,1.39,-42.32,-4.72,3.43,35.28,-2.22,-0.34
-165,103,16,547,-4406,155,-8.12,5.91,0.96,5.47,-44.06,1.55,-42.36,-4.70,3.45,35.21,-1.69,-0.44
-100,77,48,583,-4446,174,-7.91,5.79,1.15,5.83,-44.46,1.74,-42.41,-4.68,3.46,25.71,2.03,-0.69
-68,65,51,569,-4434,185,-7.54,5.61,1.35,5.69,-44.34,1.85,-42.46,-4.66,3.47,21.57,3.51,-0.74
40,5,67,578,-4377,161,-6.54,5.08,1.62,5.78,-43.77,1.61,-42.50,-4.64,3.47,7.01,11.64,-0.89
64,-6,71,587,-4363,169,-5.50,4.53,1.89,5.87,-43.63,1.69,-42.53,-4.63,3.48,5.35,12.28,-0.97
116,-30,62,567,-4359,147,-4.24,3.90,2.08,5.67,-43.59,1.47,-42.57,-4.61,3.48,-0.18,14.72,-0.94
127,-32,52,566,-4350,155,-3.04,3.31,2.19,5.66,-43.50,1.55,-42.59,-4.60,3.48,0.43,13.91,-0.89
145,-39,12,569,-4371,149,-1.85,2.74,2.05,5.69,-43.71,1.49,-42.62,-4.58,3.48,-0.05,13.89,-0.59
147,-41,1,573,-4375,161,-0.77,2.22,1.85,5.73,-43.75,1.61,-42.64,-4.57,3.48,1.71,13.20,-0.48
118,-43,-11,597,-4378,159,0.03,1.73,1.60,5.97,-43.78,1.59,-42.65,-4.57,3.48,7.65,12.58,-0.36
85,-38,-5,597,-4394,160,0.54,1.33,1.41,5.97,-43.94,1.60,-42.67,-4.56,3.48,13.67,11.05,-0.37
4,-28,1,592,-4402,112,0.51,1.03,1.27,5.92,-44.02,1.12,-42.68,-4.56,3.48,25.97,8.95,-0.39
-26,-21,3,590,-4390,117,0.30,0.79,1.16,5.90,-43.90,1.17,-42.69,-4.55,3.48,30.16,7.44,-0.38
-81,1,-1,571,-4364,83,-0.22,0.72,1.04,5.71,-43.64,0.83,-42.71,-4.55,3.47,37.56,3.94,-0.34
-87,4,-7,571,-4360,91,-0.73,0.67,0.89,5.71,-43.60,0.91,-42.73,-4.55,3.47,37.52,3.39,-0.27
-59,17,-38,554,-4366,116,-1.02,0.71,0.57,5.54,-43.66,1.16,-42.75,-4.54,3.47,32.72,1.48,-0.01
-42,20,-47,555,-4380,136,-1.17,0.76,0.23,5.55,-43.80,1.36,-42.77,-4.54,3.47,29.85,1.12,0.11
25,9,-55,578,-4412,144,-0.90,0.74,-0.13,5.78,-44.12,1.44,-42.79,-4.54,3.47,20.15,2.75,0.22
42,3,-49,577,-4426,176,-0.56,0.68,-0.42,5.77,-44.26,1.76,-42.81,-4.54,3.47,18.23,3.56,0.23
83,-25,-10,582,-4462,163,0.01,0.46,-0.44,5.82,-44.62,1.63,-42.82,-4.54,3.48,13.05,7.42,-0.03
101,-42,15,604,-4459,152,0.62,0.16,-0.30,6.04,-44.59,1.52,-42.84,-4.55,3.48,11.48,9.44,-0.23
121,-52,63,630,-4381,126,1.30,-0.17,0.11,6.30,-43.81,1.26,-42.85,-4.55,3.47,9.71,10.33,-0.62
124,-46,72,637,-4353,113,1.92,-0.44,0.54,6.37,-43.53,1.13,-42.86,-4.55,3.47,10.45,8.92,-0.75
129,-17,60,619,-4274,83,2.52,-0.50,0.85,6.19,-42.74,0.83,-42.86,-4.55,3.46,10.82,4.38,-0.72
125,-8,46,605,-4272,107,3.03,-0.50,1.05,6.05,-42.72,1.07,-42.87,-4.55,3.46,12.40,3.01,-0.66
80,19,-26,597,-4290,102,3.21,-0.33,0.79,5.97,-42.90,1.02,-42.87,-4.55,3.45,19.61,-0.79,-0.13
64,21,-45,600,-4299,103,3.28,-0.17,0.43,6.00,-42.99,1.03,-42.87,-4.55,3.45,22.18,-0.79,0.06
21,21,-85,590,-4367,145,3.08,-0.02,-0.13,5.90,-43.67,1.45,-42.88,-4.56,3.45,28.36,-0.51,0.42
22,21,-90,594,-4381,139,2.91,0.11,-0.67,5.94,-43.81,1.39,-42.88,-4.56,3.45,27.88,-0.26,0.55
78,16,-75,602,-4420,143,3.09,0.19,-1.06,6.02,-44.20,1.43,-42.88,-4.56,3.45,19.70,0.66,0.51
126,17,-51,613,-4425,137,3.55,0.28,-1.26,6.13,-44.25,1.37,-42.88,-4.57,3.46,13.25,0.67,0.38
224,23,-2,612,-4407,153,4.56,0.39,-1.15,6.12,-44.07,1.53,-42.88,-4.57,3.46,0.21,-0.02,0.03
243,28,10,612,-4404,169,5.59,0.52,-0.97,6.12,-44.04,1.69,-42.88,-4.57,3.46,-0.74,-0.54,-0.08
259,47,31,587,-4413,128,6.61,0.76,-0.69,5.87,-44.13,1.28,-42.86,-4.58,3.47,-1.26,-2.99,-0.27
252,51,34,594,-4409,131,7.49,0.99,-0.41,5.94,-44.09,1.31,-42.85,-4.58,3.47,1.46,-3.15,-0.34
201,83,45,570,-4399,167,7.96,1.40,-0.09,5.70,-43.99,1.67,-42.83,-4.57,3.47,10.13,-7.26,-0.46
187,93,50,571,-4404,167,8.31,1.83,0.22,5.71,-44.04,1.67,-42.82,-4.57,3.47,12.91,-7.98,-0.55
165,122,61,548,-4421,203,8.48,2.39,0.57,5.48,-44.21,2.03,-42.80,-4.56,3.48,16.59,-11.34,-0.68
165,128,64,543,-4432,212,8.64,2.93,0.90,5.43,-44.32,2.12,-42.78,-4.55,3.48,16.87,-11.24,-0.76
181,119,77,570,-4424,212,8.88,3.36,1.28,5.70,-44.24,2.12,-42.76,-4.54,3.49,14.88,-9.05,-0.91
195,132,79,637,-4420,222,9.18,3.83,1.64,6.37,-44.20,2.22,-42.74,-4.53,3.49,13.30,-10.16,-0.98
191,202,69,602,-4317,288,9.43,4.68,1.89,6.02,-43.17,2.88,-42.71,-4.51,3.50,14.36,-19.23,-0.95
188,222,69,628,-4321,290,9.63,5.57,2.13,6.28,-43.21,2.90,-42.69,-4.49,3.50,15.19,-20.62,-0.99
173,226,61,641,-4296,337,9.73,6.39,2.28,6.41,-42.96,3.37,-42.67,-4.47,3.51,17.64,-19.68,-0.96
168,208,59,648,-4274,330,9.78,7.02,2.42,6.48,-42.74,3.30,-42.64,-4.44,3.52,18.49,-15.76,-0.97
175,136,43,630,-4261,405,9.87,7.15,2.44,6.30,-42.61,4.05,-42.62,-4.42,3.53,17.57,-4.55,-0.87
182,117,34,626,-4261,393,9.99,7.15,2.40,6.26,-42.61,3.93,-42.59,-4.39,3.55,16.72,-1.67,-0.80
248,68,-13,587,-4290,404,10.50,6.85,2.08,5.87,-42.90,4.04,-42.57,-4.37,3.56,7.62,5.22,-0.43
271,51,-26,582,-4288,388,11.11,6.47,1.71,5.82,-42.88,3.88,-42.54,-4.35,3.57,5.23,7.09,-0.28
369,3,-59,577,-4317,398,12.25,5.84,1.18,5.77,-43.17,3.98,-42.50,-4.33,3.58,-7.57,13.21,0.03
403,-22,-62,594,-4299,387,13.48,5.12,0.69,5.94,-42.99,3.87,-42.46,-4.31,3.59,-10.45,15.65,0.13
483,-72,-63,578,-4346,381,15.08,4.17,0.23,5.78,-43.46,3.81,-42.42,-4.30,3.60,-19.65,21.46,0.21
501,-81,-65,573,-4353,380,16.63,3.26,-0.19,5.73,-43.53,3.80,-42.37,-4.29,3.61,-19.49,21.11,0.29
531,-82,-63,587,-4348,423,18.20,2.44,-0.55,5.87,-43.48,4.23,-42.31,-4.29,3.62,-21.11,19.69,0.34
527,-76,-61,584,-4352,419,19.60,1.73,-0.87,5.84,-43.52,4.19,-42.25,-4.29,3.62,-17.90,17.44,0.37
469,-56,-55,577,-4369,436,20.50,1.21,-1.12,5.77,-43.69,4.36,-42.18,-4.29,3.63,-7.39,13.41,0.37
440,-53,-54,578,-4374,442,21.13,0.77,-1.34,5.78,-43.74,4.42,-42.11,-4.29,3.63,-1.81,12.11,0.40
308,-38,-61,575,-4361,471,20.90,0.46,-1.57,5.75,-43.61,4.71,-42.04,-4.30,3.64,17.84,9.25,0.49
266,-36,-61,580,-4363,458,20.43,0.19,-1.79,5.80,-43.63,4.58,-41.98,-4.30,3.64,23.32,8.44,0.52
135,-28,-59,593,-4357,466,19.21,0.00,-1.97,5.93,-43.57,4.66,-41.91,-4.31,3.65,40.95,6.86,0.54
80,-16,-52,581,-4341,464,17.78,-0.09,-2.09,5.81,-43.41,4.64,-41.86,-4.32,3.65,46.59,4.85,0.51
15,21,-40,579,-4341,477,16.09,0.04,-2.12,5.79,-43.41,4.77,-41.81,-4.33,3.66,53.28,-0.52,0.44
12,34,-38,575,-4333,490,14.56,0.25,-2.14,5.75,-43.33,4.90,-41.77,-4.33,3.66,50.80,-2.12,0.43
52,58,-38,570,-4354,511,13.42,0.58,-2.16,5.70,-43.54,5.11,-41.73,-4.34,3.67,42.52,-5.15,0.43
79,55,-42,562,-4362,504,12.56,0.85,-2.20,5.62,-43.62,5.04,-41.69,-4.34,3.68,36.75,-4.16,0.46
202,25,-45,564,-4342,557,12.53,0.92,-2.26,5.64,-43.42,5.57,-41.66,-4.35,3.68,17.93,0.54,0.49
246,16,-42,568,-4340,573,12.78,0.93,-2.29,5.68,-43.40,5.73,-41.62,-4.35,3.69,11.67,1.93,0.47
407,-17,-35,558,-4341,622,13.99,0.73,-2.27,5.58,-43.41,6.22,-41.58,-4.36,3.70,-10.63,6.59,0.42
449,-25,-35,571,-4331,637,15.33,0.50,-2.26,5.71,-43.31,6.37,-41.54,-4.36,3.71,-14.52,7.39,0.42
565,-54,-37,569,-4302,687,17.24,0.12,-2.26,5.69,-43.02,6.87,-41.48,-4.37,3.71,-28.62,11.09,0.44
609,-78,-44,585,-4295,684,19.23,-0.36,-2.30,5.85,-42.95,6.84,-41.42,-4.38,3.72,-31.60,13.84,0.49
680,-136,-56,588,-4269,710,21.46,-1.16,-2.41,5.88,-42.69,7.10,-41.35,-4.39,3.72,-38.25,21.19,0.59
693,-146,-58,585,-4260,712,23.54,-1.93,-2.52,5.85,-42.60,7.12,-41.27,-4.41,3.72,-36.34,21.25,0.62
692,-166,-59,586,-4281,716,25.41,-2.75,-2.63,5.86,-42.81,7.16,-41.19,-4.42,3.72,-32.70,22.76,0.65
680,-170,-59,578,-4294,698,27.01,-3.51,-2.73,5.78,-42.94,6.98,-41.09,-4.44,3.72,-27.88,21.94,0.66
609,-173,-52,575,-4313,688,28.03,-4.22,-2.77,5.75,-43.13,6.88,-41.00,-4.47,3.71,-15.19,21.08,0.62
584,-167,-46,573,-4296,686,28.79,-4.81,-2.78,5.73,-42.96,6.86,-40.90,-4.49,3.71,-10.00,19.04,0.58
504,-104,-12,548,-4212,729,28.98,-4.97,-2.57,5.48,-42.12,7.29,-40.80,-4.51,3.70,2.51,9.16,0.32
486,-85,-6,544,-4196,716,29.05,-4.99,-2.35,5.44,-41.96,7.16,-40.70,-4.54,3.70,5.32,6.24,0.24
470,-46,-34,534,-4183,717,29.01,-4.77,-2.32,5.34,-41.83,7.17,-40.60,-4.56,3.69,7.63,0.71,0.43
473,-35,-71,522,-4170,756,28.99,-4.51,-2.52,5.22,-41.70,7.56,-40.50,-4.58,3.68,7.08,-0.45,0.71
479,-2,-135,541,-4179,869,29.02,-4.07,-3.10,5.41,-41.79,8.69,-40.40,-4.60,3.68,6.15,-4.64,1.24
478,3,-144,555,-4191,891,29.03,-3.64,-3.66,5.55,-41.91,8.91,-40.30,-4.62,3.68,6.27,-4.58,1.39
458,-3,-143,566,-4236,932,28.92,-3.30,-4.17,5.66,-42.36,9.32,-40.20,-4.65,3.68,9.05,-3.00,1.47
446,-12,-132,581,-4245,940,28.75,-3.04,-4.56,5.81,-42.45,9.40,-40.10,-4.67,3.69,10.50,-1.13,1.46
391,-41,-73,574,-4280,1000,28.26,-2.99,-4.55,5.74,-42.80,10.00,-40.00,-4.69,3.69,17.90,3.41,1.06
370,-50,-55,581,-4282,990,27.69,-2.99,-4.43,5.81,-42.82,9.90,-39.91,-4.71,3.70,19.97,4.78,0.91
301,-70,0,565,-4282,995,26.76,-3.12,-3.99,5.65,-42.82,9.95,-39.82,-4.74,3.70,28.67,7.61,0.47
283,-74,8,562,-4276,977,25.81,-3.26,-3.54,5.62,-42.76,9.77,-39.73,-4.76,3.70,29.56,7.96,0.34
246,-68,21,557,-4240,941,24.73,-3.35,-3.06,5.57,-42.40,9.41,-39.64,-4.78,3.70,33.11,6.89,0.17
249,-57,17,543,-4220,942,23.77,-3.36,-2.65,5.43,-42.20,9.42,-39.57,-4.80,3.70,30.80,5.20,0.13
289,-17,-1,529,-4169,959,23.16,-3.13,-2.39,5.29,-41.69,9.59,-39.49,-4.81,3.70,23.49,-0.45,0.21
305,-6,-8,521,-4170,960,22.70,-2.85,-2.20,5.21,-41.70,9.60,-39.41,-4.83,3.70,20.14,-1.59,0.23
362,9,-44,501,-4204,1008,22.64,-2.51,-2.25,5.01,-42.04,10.08,-39.34,-4.84,3.70,11.28,-3.23,0.48
374,9,-52,499,-4206,1018,22.66,-2.21,-2.34,4.99,-42.06,10.18,-39.26,-4.86,3.70,9.44,-2.64,0.55
409,-14,-60,504,-4259,1017,22.89,-2.07,-2.47,5.04,-42.59,10.17,-39.19,-4.87,3.70,4.49,1.13,0.63
430,-2,-63,490,-4278,1012,23.22,-1.88,-2.61,4.90,-42.78,10.12,-39.11,-4.88,3.70,1.88,-0.32,0.67
476,53,-66,495,-4251,994,23.80,-1.37,-2.75,4.95,-42.51,9.94,-39.03,-4.90,3.70,-4.09,-7.73,0.71
493,71,-59,506,-4253,987,24.43,-0.80,-2.84,5.06,-42.53,9.87,-38.95,-4.91,3.71,-5.54,-9.39,0.68
517,106,-17,538,-4223,1117,25.14,-0.07,-2.66,5.38,-42.23,11.17,-38.86,-4.92,3.72,-7.91,-13.35,0.36
518,121,8,545,-4207,1154,25.79,0.68,-2.34,5.45,-42.07,11.54,-38.78,-4.92,3.72,-6.89,-14.22,0.14
483,97,29,541,-4162,1215,26.15,1.20,-1.93,5.41,-41.62,12.15,-38.69,-4.92,3.73,-0.91,-9.57,-0.07
476,85,26,537,-4141,1217,26.44,1.60,-1.58,5.37,-41.41,12.17,-38.60,-4.92,3.74,0.65,-6.98,-0.10
428,29,9,525,-4097,1281,26.41,1.62,-1.37,5.25,-40.97,12.81,-38.51,-4.92,3.75,7.85,1.59,-0.02
417,23,0,516,-4106,1283,26.31,1.59,-1.23,5.16,-41.06,12.83,-38.42,-4.92,3.75,9.29,2.47,0.01
362,-11,-41,505,-4134,1285,25.89,1.37,-1.36,5.05,-41.34,12.85,-38.33,-4.92,3.76,16.83,7.22,0.31
348,-17,-49,506,-4147,1278,25.42,1.13,-1.52,5.06,-41.47,12.78,-38.24,-4.93,3.76,18.03,7.68,0.39
283,-37,-48,531,-4122,1265,24.61,0.79,-1.66,5.31,-41.22,12.65,-38.16,-4.93,3.77,26.34,10.09,0.41
268,-36,-37,522,-4119,1245,23.78,0.49,-1.72,5.22,-41.19,12.45,-38.08,-4.93,3.78,27.02,9.38,0.34
252,-34,-12,525,-4127,1261,22.94,0.23,-1.62,5.25,-41.27,12.61,-38.00,-4.94,3.78,27.82,8.59,0.16
270,-26,-4,515,-4091,1277,22.29,0.05,-1.48,5.15,-40.91,12.77,-37.93,-4.94,3.78,23.81,7.03,0.08
340,-19,9,515,-4066,1340,22.14,-0.07,-1.28,5.15,-40.66,13.40,-37.86,-4.95,3.79,12.79,5.73,-0.04
366,-20,10,508,-4068,1337,22.16,-0.18,-1.09,5.08,-40.68,13.37,-37.78,-4.95,3.79,8.82,5.67,-0.08
456,-44,10,521,-4056,1317,22.72,-0.43,-0.92,5.21,-40.56,13.17,-37.71,-4.96,3.79,-3.88,8.86,-0.11
479,-56,10,518,-4052,1306,23.37,-0.73,-0.77,5.18,-40.52,13.06,-37.63,-4.96,3.79,-6.20,10.13,-0.13
533,-79,10,526,-3990,1358,24.29,-1.14,-0.63,5.26,-39.90,13.58,-37.55,-4.97,3.79,-12.75,12.87,-0.15
542,-77,9,531,-3972,1351,25.16,-1.50,-0.51,5.31,-39.72,13.51,-37.47,-4.98,3.78,-12.51,11.89,-0.17
586,-54,-27,528,-3959,1384,26.22,-1.68,-0.63,5.28,-39.59,13.84,-37.38,-4.98,3.78,-17.27,8.05,0.10
600,-47,-44,525,-3957,1391,27.26,-1.80,-0.83,5.25,-39.57,13.91,-37.28,-4.99,3.78,-17.50,6.76,0.25
648,-10,-105,521,-3976,1475,28.49,-1.68,-1.39,5.21,-39.76,14.75,-37.19,-5.00,3.77,-22.55,1.35,0.75
661,2,-125,515,-3998,1481,29.67,-1.50,-2.01,5.15,-39.98,14.81,-37.08,-5.02,3.78,-22.36,-0.13,0.99
669,-6,-141,524,-4058,1552,30.78,-1.38,-2.67,5.24,-40.58,15.52,-36.98,-5.03,3.78,-21.53,1.31,1.20
665,-8,-135,511,-4056,1572,31.76,-1.29,-3.23,5.11,-40.56,15.72,-36.87,-5.04,3.79,-19.14,1.79,1.25
634,-17,-96,502,-4034,1608,32.45,-1.27,-3.49,5.02,-40.34,16.08,-36.75,-5.05,3.79,-13.17,3.22,1.03
626,-22,-82,499,-4033,1615,33.03,-1.28,-3.64,4.99,-40.33,16.15,-36.63,-5.07,3.80,-10.93,3.98,0.96
615,-42,-53,506,-4039,1623,33.48,-1.40,-3.60,5.06,-40.39,16.23,-36.52,-5.08,3.81,-8.48,6.79,0.76
613,-46,-47,506,-4020,1634,33.87,-1.54,-3.53,5.06,-40.20,16.34,-36.40,-5.10,3.81,-7.50,7.15,0.71
612,-53,-22,503,-3985,1622,34.21,-1.71,-3.31,5.03,-39.85,16.22,-36.27,-5.11,3.82,-6.76,7.90,0.50
607,-56,-16,508,-3977,1613,34.49,-1.88,-3.08,5.08,-39.77,16.13,-36.15,-5.13,3.82,-5.54,8.05,0.42
560,-51,-5,479,-3964,1578,34.46,-2.01,-2.80,4.79,-39.64,15.78,-36.03,-5.14,3.82,1.49,7.06,0.30
507,-42,-7,471,-3916,1539,34.11,-2.06,-2.56,4.71,-39.16,15.39,-35.91,-5.15,3.83,8.83,5.59,0.28
339,-5,-18,458,-3825,1463,32.77,-1.89,-2.42,4.58,-38.25,14.63,-35.79,-5.17,3.83,31.84,0.29,0.33
278,18,-31,455,-3796,1473,31.18,-1.59,-2.36,4.55,-37.96,14.73,-35.69,-5.18,3.83,38.08,-2.65,0.41
21,145,-114,460,-3759,1561,28.19,-0.54,-2.82,4.60,-37.59,15.61,-35.59,-5.19,3.84,71.55,-20.03,1.04
-54,184,-145,442,-3777,1601,25.05,0.63,-3.42,4.42,-37.77,16.01,-35.50,-5.20,3.85,76.97,-23.75,1.35
-293,294,-255,452,-3860,1806,20.75,2.36,-4.64,4.52,-38.60,18.06,-35.43,-5.20,3.87,105.25,-37.24,2.29
-340,304,-270,457,-3888,1836,16.60,3.98,-5.82,4.57,-38.88,18.36,-35.38,-5.20,3.89,104.53,-35.70,2.59
-420,248,-263,464,-4055,1899,12.38,5.10,-6.84,4.64,-40.55,18.99,-35.34,-5.20,3.93,108.71,-25.05,2.71
-412,218,-247,467,-4093,1931,8.63,5.92,-7.67,4.67,-40.93,19.31,-35.32,-5.20,3.96,100.37,-18.92,2.73
-276,106,-140,462,-4130,1888,6.08,5.97,-7.75,4.62,-41.30,18.88,-35.31,-5.20,4.00,74.80,-1.74,2.02
-171,44,-77,462,-4100,1816,4.43,5.64,-7.45,4.62,-41.00,18.16,-35.31,-5.20,4.04,55.66,7.09,1.54
129,-80,64,475,-3994,1733,4.78,4.59,-6.31,4.75,-39.94,17.33,-35.30,-5.20,4.07,10.55,24.01,0.40
211,-97,86,462,-3968,1731,5.59,3.54,-5.16,4.62,-39.68,17.31,-35.29,-5.20,4.09,-0.42,24.62,0.06
466,-95,72,416,-3889,1668,7.87,2.61,-4.20,4.16,-38.89,16.68,-35.28,-5.20,4.11,-34.99,22.54,-0.00
521,-87,53,421,-3845,1684,10.26,1.81,-3.46,4.21,-38.45,16.84,-35.25,-5.20,4.12,-38.87,19.83,0.00
641,-38,-36,417,-3776,1729,13.14,1.40,-3.33,4.17,-37.76,17.29,-35.21,-5.21,4.14,-51.73,11.57,0.58
656,-27,-64,420,-3788,1770,15.83,1.10,-3.39,4.20,-37.88,17.70,-35.16,-5.21,4.15,-48.96,9.32,0.78
665,14,-139,416,-3806,1913,18.31,1.07,-3.90,4.16,-38.06,19.13,-35.11,-5.22,4.16,-45.68,3.03,1.37
662,12,-149,425,-3819,1925,20.51,1.04,-4.42,4.25,-38.19,19.25,-35.04,-5.23,4.18,-41.08,3.27,1.52
654,-41,-152,433,-3877,2001,22.45,0.68,-4.90,4.33,-38.77,20.01,-34.96,-5.24,4.19,-36.24,10.69,1.62
653,-79,-127,447,-3887,2007,24.19,0.13,-5.19,4.47,-38.87,20.07,-34.88,-5.25,4.21,-32.84,15.45,1.50
674,-140,-52,430,-3888,2014,25.88,-0.73,-4.99,4.30,-38.88,20.14,-34.79,-5.26,4.22,-32.89,23.12,0.96
687,-148,-32,434,-3884,2003,27.48,-1.56,-4.68,4.34,-38.84,20.03,-34.70,-5.28,4.23,-31.89,22.78,0.77
753,-186,43,457,-3777,1917,29.33,-2.54,-3.95,4.57,-37.77,19.17,-34.60,-5.30,4.24,-38.53,26.73,0.14
776,-191,60,456,-3746,1904,31.13,-3.45,-3.19,4.56,-37.46,19.04,-34.49,-5.32,4.24,-38.69,25.78,-0.10
853,-169,74,437,-3687,1901,33.22,-4.14,-2.42,4.37,-36.87,19.01,-34.37,-5.34,4.24,-46.54,21.14,-0.32
873,-153,64,424,-3681,1902,35.22,-4.66,-1.79,4.24,-36.81,19.02,-34.25,-5.36,4.23,-45.87,17.73,-0.35
930,-83,-2,396,-3648,1989,37.37,-4.70,-1.62,3.96,-36.48,19.89,-34.11,-5.38,4.23,-50.57,6.99,0.07
947,-58,-22,382,-3636,2027,39.41,-4.58,-1.59,3.82,-36.36,20.27,-33.97,-5.40,4.22,-49.39,3.40,0.20
1004,-3,-81,421,-3646,2111,41.60,-4.14,-1.93,4.21,-36.46,21.11,-33.82,-5.41,4.21,-54.03,-4.14,0.65
1029,6,-95,438,-3625,2173,43.71,-3.69,-2.31,4.38,-36.25,21.73,-33.66,-5.43,4.21,-53.93,-4.65,0.81
