gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
0,-1,0,-60,-429,3917,-0.06,-0.04,-0.07,-0.60,-4.29,39.17,-6.31,0.71,4.46,4.18,-0.44,-0.48
-1,-1,0,-55,-431,3907,-0.06,-0.04,-0.07,-0.55,-4.31,39.07,-6.31,0.73,4.46,4.20,-0.45,-0.47
-1,-1,0,-53,-438,3904,-0.06,-0.05,-0.06,-0.53,-4.38,39.04,-6.33,0.73,4.46,4.21,-0.45,-0.46
-1,-1,-1,-51,-436,3904,-0.06,-0.05,-0.06,-0.51,-4.36,39.04,-6.34,0.74,4.46,4.22,-0.45,-0.38
0,-1,-1,-58,-432,3903,-0.05,-0.05,-0.06,-0.58,-4.32,39.03,-6.34,0.76,4.46,4.20,-0.46,-0.38
0,-1,0,-58,-432,3903,-0.05,-0.05,-0.05,-0.58,-4.32,39.03,-6.34,0.77,4.46,4.19,-0.48,-0.46
0,-1,1,-60,-439,3908,-0.04,-0.05,-0.04,-0.60,-4.39,39.08,-6.35,0.79,4.46,4.20,-0.49,-0.53
0,-1,1,-54,-427,3904,-0.04,-0.05,-0.03,-0.54,-4.27,39.04,-6.33,0.79,4.46,4.19,-0.48,-0.52
0,-1,1,-54,-436,3907,-0.03,-0.05,-0.02,-0.54,-4.36,39.07,-6.35,0.79,4.46,4.20,-0.48,-0.51
0,-1,1,-52,-433,3903,-0.03,-0.05,-0.01,-0.52,-4.33,39.03,-6.34,0.77,4.46,4.19,-0.47,-0.50
-1,-1,0,-53,-427,3892,-0.03,-0.05,-0.01,-0.53,-4.27,38.92,-6.32,0.77,4.46,4.20,-0.47,-0.42
0,-1,-1,-48,-429,3893,-0.03,-0.06,-0.02,-0.48,-4.29,38.93,-6.31,0.75,4.46,4.17,-0.46,-0.34
0,0,-1,-49,-434,3905,-0.03,-0.05,-0.02,-0.49,-4.34,39.05,-6.32,0.74,4.46,4.18,-0.47,-0.34
-1,0,-1,-50,-439,3902,-0.03,-0.04,-0.03,-0.50,-4.39,39.02,-6.34,0.74,4.46,4.21,-0.47,-0.34
-1,0,-2,-61,-435,3902,-0.03,-0.04,-0.04,-0.61,-4.35,39.02,-6.34,0.76,4.46,4.22,-0.49,-0.27
0,0,-1,-58,-431,3917,-0.03,-0.04,-0.04,-0.58,-4.31,39.17,-6.33,0.77,4.46,4.19,-0.50,-0.36
0,1,-1,-53,-436,3896,-0.03,-0.03,-0.04,-0.53,-4.36,38.96,-6.35,0.77,4.46,4.20,-0.52,-0.36
0,1,-1,-53,-429,3907,-0.02,-0.02,-0.04,-0.53,-4.29,39.07,-6.33,0.77,4.46,4.19,-0.52,-0.36
0,0,-1,-53,-432,3901,-0.02,-0.02,-0.04,-0.53,-4.32,39.01,-6.32,0.77,4.46,4.17,-0.51,-0.36
0,0,-1,-48,-438,3902,-0.02,-0.01,-0.05,-0.48,-4.38,39.02,-6.33,0.76,4.46,4.18,-0.50,-0.37
0,0,0,-51,-440,3910,-0.02,-0.01,-0.04,-0.51,-4.40,39.10,-6.35,0.76,4.46,4.19,-0.50,-0.45
1,0,-1,-49,-441,3906,-0.01,-0.01,-0.04,-0.49,-4.41,39.06,-6.36,0.75,4.46,4.18,-0.49,-0.36
-1,1,0,-46,-438,3919,-0.02,-0.00,-0.04,-0.46,-4.38,39.19,-6.37,0.73,4.46,4.23,-0.50,-0.44
-1,0,-1,-47,-436,3907,-0.02,-0.00,-0.04,-0.47,-4.36,39.07,-6.37,0.71,4.46,4.23,-0.47,-0.36
-1,0,0,-48,-427,3915,-0.02,-0.00,-0.04,-0.48,-4.27,39.15,-6.35,0.71,4.46,4.22,-0.47,-0.44
0,0,0,-48,-436,3912,-0.02,-0.00,-0.03,-0.48,-4.36,39.12,-6.36,0.70,4.46,4.20,-0.46,-0.44
-1,1,1,-49,-427,3909,-0.03,0.00,-0.02,-0.49,-4.27,39.09,-6.34,0.70,4.46,4.21,-0.48,-0.51
0,1,0,-50,-430,3912,-0.02,0.01,-0.02,-0.50,-4.30,39.12,-6.33,0.71,4.46,4.18,-0.49,-0.42
0,-1,0,-50,-435,3899,-0.02,0.00,-0.02,-0.50,-4.35,38.99,-6.34,0.72,4.46,4.19,-0.45,-0.42
-1,-1,1,-49,-435,3896,-0.02,-0.00,-0.01,-0.49,-4.35,38.96,-6.36,0.72,4.46,4.22,-0.45,-0.50
-1,0,0,-51,-435,3918,-0.03,-0.00,-0.01,-0.51,-4.35,39.18,-6.35,0.73,4.46,4.22,-0.48,-0.41
0,0,0,-52,-430,3909,-0.03,-0.00,-0.01,-0.52,-4.30,39.09,-6.33,0.74,4.46,4.18,-0.48,-0.41
-1,0,-1,-47,-425,3912,-0.03,-0.00,-0.01,-0.47,-4.25,39.12,-6.31,0.73,4.46,4.20,-0.48,-0.33
-1,-1,0,-43,-435,3899,-0.03,-0.01,-0.01,-0.43,-4.35,38.99,-6.32,0.71,4.46,4.20,-0.45,-0.42
0,-1,0,-46,-426,3908,-0.03,-0.01,-0.01,-0.46,-4.26,39.08,-6.31,0.71,4.46,4.17,-0.44,-0.41
-1,-1,1,-47,-435,3908,-0.03,-0.02,-0.00,-0.47,-4.35,39.08,-6.32,0.70,4.46,4.20,-0.44,-0.49
-1,-1,0,-47,-433,3910,-0.04,-0.02,-0.00,-0.47,-4.33,39.10,-6.32,0.68,4.46,4.20,-0.42,-0.41
0,-2,0,-53,-435,3913,-0.03,-0.03,-0.00,-0.53,-4.35,39.13,-6.32,0.70,4.46,4.18,-0.41,-0.41
-1,-1,1,-50,-426,3908,-0.03,-0.04,0.00,-0.50,-4.26,39.08,-6.31,0.70,4.46,4.19,-0.43,-0.48
0,-1,0,-44,-430,3915,-0.03,-0.04,0.00,-0.44,-4.30,39.15,-6.30,0.69,4.46,4.16,-0.42,-0.40
0,0,0,-53,-438,3913,-0.03,-0.03,0.00,-0.53,-4.38,39.13,-6.31,0.70,4.46,4.17,-0.45,-0.40
0,0,0,-52,-439,3917,-0.03,-0.03,0.00,-0.52,-4.39,39.17,-6.33,0.71,4.46,4.18,-0.46,-0.40
-1,-1,1,-49,-429,3912,-0.03,-0.03,0.01,-0.49,-4.29,39.12,-6.31,0.71,4.46,4.19,-0.44,-0.48
-1,-1,0,-43,-438,3922,-0.03,-0.04,0.01,-0.43,-4.38,39.22,-6.32,0.70,4.46,4.20,-0.43,-0.39
-1,-1,-1,-52,-431,3905,-0.03,-0.04,0.00,-0.52,-4.31,39.05,-6.31,0.71,4.46,4.20,-0.44,-0.32
-2,-1,-1,-47,-429,3901,-0.04,-0.04,-0.01,-0.47,-4.29,39.01,-6.30,0.70,4.46,4.21,-0.43,-0.32
-1,-1,0,-39,-427,3907,-0.05,-0.04,-0.01,-0.39,-4.27,39.07,-6.29,0.69,4.46,4.18,-0.42,-0.41
-1,-1,0,-38,-428,3906,-0.05,-0.05,-0.00,-0.38,-4.28,39.06,-6.29,0.67,4.46,4.18,-0.41,-0.41
-1,-1,0,-48,-432,3911,-0.05,-0.05,-0.00,-0.48,-4.32,39.11,-6.30,0.68,4.46,4.19,-0.42,-0.41
-1,-1,0,-53,-438,3911,-0.05,-0.05,-0.00,-0.53,-4.38,39.11,-6.31,0.70,4.46,4.20,-0.43,-0.41
0,0,-1,-49,-445,3903,-0.04,-0.04,-0.01,-0.49,-4.45,39.03,-6.33,0.70,4.46,4.19,-0.45,-0.33
-1,0,0,-55,-447,3906,-0.05,-0.04,-0.01,-0.55,-4.47,39.06,-6.34,0.71,4.46,4.22,-0.45,-0.41
0,0,-1,-57,-436,3903,-0.04,-0.04,-0.01,-0.57,-4.36,39.03,-6.35,0.72,4.46,4.20,-0.47,-0.33
-1,0,0,-55,-437,3909,-0.04,-0.03,-0.01,-0.55,-4.37,39.09,-6.35,0.74,4.46,4.23,-0.48,-0.41
0,0,0,-47,-433,3909,-0.04,-0.03,-0.01,-0.47,-4.33,39.09,-6.35,0.72,4.46,4.20,-0.47,-0.41
-1,-1,1,-52,-434,3910,-0.04,-0.03,-0.00,-0.52,-4.34,39.10,-6.34,0.74,4.46,4.22,-0.46,-0.49
0,0,1,-48,-440,3905,-0.04,-0.03,0.00,-0.48,-4.40,39.05,-6.36,0.73,4.46,4.21,-0.48,-0.48
-1,-1,0,-50,-442,3897,-0.04,-0.03,0.00,-0.50,-4.42,38.97,-6.37,0.73,4.46,4.24,-0.45,-0.40
-1,0,0,-52,-442,3907,-0.04,-0.03,0.00,-0.52,-4.42,39.07,-6.39,0.74,4.46,4.25,-0.48,-0.40
-1,-1,0,-53,-440,3912,-0.04,-0.03,0.00,-0.53,-4.40,39.12,-6.40,0.75,4.46,4.26,-0.47,-0.40
0,0,0,-55,-435,3912,-0.04,-0.03,0.00,-0.55,-4.35,39.12,-6.39,0.76,4.46,4.23,-0.50,-0.40
0,0,1,-54,-433,3905,-0.04,-0.03,0.01,-0.54,-4.33,39.05,-6.37,0.77,4.46,4.22,-0.50,-0.48
-1,0,1,-62,-440,3901,-0.04,-0.02,0.01,-0.62,-4.40,39.01,-6.38,0.79,4.46,4.24,-0.51,-0.47
-1,-1,1,-56,-438,3895,-0.04,-0.03,0.02,-0.56,-4.38,38.95,-6.39,0.80,4.46,4.25,-0.50,-0.47
-2,-2,2,-41,-439,3920,-0.05,-0.04,0.03,-0.41,-4.39,39.20,-6.39,0.78,4.46,4.27,-0.46,-0.54
-1,-1,1,-45,-436,3905,-0.05,-0.04,0.03,-0.45,-4.36,39.05,-6.39,0.76,4.46,4.25,-0.47,-0.45
-1,0,0,-52,-440,3912,-0.05,-0.04,0.03,-0.52,-4.40,39.12,-6.41,0.76,4.46,4.26,-0.49,-0.37
0,0,-1,-52,-437,3923,-0.05,-0.03,0.02,-0.52,-4.37,39.23,-6.39,0.76,4.46,4.23,-0.49,-0.30
0,-1,-1,-49,-430,3909,-0.04,-0.03,0.01,-0.49,-4.30,39.09,-6.37,0.75,4.46,4.22,-0.47,-0.30
-1,-1,1,-50,-433,3907,-0.04,-0.04,0.02,-0.50,-4.33,39.07,-6.36,0.74,4.46,4.23,-0.46,-0.47
-1,-2,1,-57,-419,3911,-0.04,-0.05,0.02,-0.57,-4.19,39.11,-6.34,0.75,4.46,4.22,-0.44,-0.46
-1,-2,2,-56,-429,3906,-0.05,-0.05,0.03,-0.56,-4.29,39.06,-6.33,0.76,4.46,4.21,-0.45,-0.54
-1,-2,2,-54,-439,3921,-0.05,-0.06,0.04,-0.54,-4.39,39.21,-6.34,0.77,4.46,4.22,-0.45,-0.53
-2,-1,2,-56,-438,3909,-0.06,-0.06,0.05,-0.56,-4.38,39.09,-6.36,0.78,4.46,4.25,-0.48,-0.52
0,-2,1,-48,-431,3905,-0.05,-0.07,0.05,-0.48,-4.31,39.05,-6.35,0.77,4.46,4.20,-0.45,-0.43
0,-2,1,-43,-434,3903,-0.04,-0.07,0.05,-0.43,-4.34,39.03,-6.35,0.75,4.46,4.20,-0.43,-0.43
0,-1,1,-46,-434,3916,-0.04,-0.07,0.05,-0.46,-4.34,39.16,-6.34,0.73,4.46,4.20,-0.44,-0.43
1,-1,1,-45,-423,3929,-0.03,-0.07,0.05,-0.45,-4.23,39.29,-6.33,0.72,4.46,4.16,-0.44,-0.43
0,-2,2,-54,-429,3910,-0.03,-0.08,0.06,-0.54,-4.29,39.10,-6.31,0.73,4.46,4.17,-0.42,-0.51
0,-1,2,-48,-440,3914,-0.02,-0.07,0.07,-0.48,-4.40,39.14,-6.33,0.73,4.46,4.18,-0.44,-0.50
-1,-3,4,-57,-424,3905,-0.03,-0.08,0.08,-0.57,-4.24,39.05,-6.32,0.74,4.46,4.20,-0.40,-0.65
0,-3,4,-61,-424,3900,-0.03,-0.09,0.10,-0.61,-4.24,39.00,-6.30,0.75,4.46,4.17,-0.41,-0.63
-2,-3,24,-75,-394,3904,-0.03,-0.10,0.24,-0.75,-3.94,39.04,-6.29,0.76,4.45,4.20,-0.41,-2.18
-1,-1,28,-58,-426,3914,-0.04,-0.10,0.38,-0.58,-4.26,39.14,-6.28,0.78,4.45,4.17,-0.46,-2.37
2,2,28,-44,-429,3900,-0.02,-0.08,0.52,-0.44,-4.29,39.00,-6.28,0.76,4.45,4.11,-0.52,-2.23
0,1,29,-47,-463,3920,-0.02,-0.06,0.64,-0.47,-4.63,39.20,-6.29,0.75,4.45,4.16,-0.50,-2.18
-1,0,29,-70,-410,3906,-0.02,-0.06,0.75,-0.70,-4.10,39.06,-6.28,0.77,4.45,4.17,-0.49,-2.06
0,1,34,-65,-408,3905,-0.02,-0.05,0.89,-0.65,-4.08,39.05,-6.27,0.78,4.44,4.14,-0.52,-2.34
2,3,54,-77,-407,3911,-0.01,-0.02,1.13,-0.77,-4.07,39.11,-6.25,0.79,4.44,4.09,-0.58,-3.78
2,3,64,-60,-435,3902,0.01,-0.00,1.40,-0.60,-4.35,39.02,-6.27,0.80,4.43,4.09,-0.59,-4.33
-4,1,72,-39,-456,3915,-0.02,0.00,1.70,-0.39,-4.56,39.15,-6.28,0.79,4.42,4.23,-0.54,-4.69
-5,-1,71,-51,-448,3918,-0.05,-0.00,1.97,-0.51,-4.48,39.18,-6.30,0.79,4.42,4.27,-0.50,-4.33
-6,-5,47,-29,-479,3922,-0.08,-0.03,2.06,-0.29,-4.79,39.22,-6.32,0.78,4.41,4.31,-0.41,-2.20
-6,-7,48,-42,-495,3881,-0.11,-0.07,2.14,-0.42,-4.95,38.81,-6.33,0.78,4.40,4.33,-0.35,-2.19
-1,2,180,-54,-607,3907,-0.10,-0.05,3.03,-0.54,-6.07,39.07,-6.35,0.78,4.39,4.24,-0.54,-12.44
0,2,210,-30,-591,3868,-0.09,-0.03,4.01,-0.30,-5.91,38.68,-6.37,0.78,4.37,4.23,-0.55,-13.94
-3,-3,236,-39,-481,3943,-0.10,-0.05,5.04,-0.39,-4.81,39.43,-6.39,0.78,4.35,4.31,-0.44,-15.04
-1,3,238,-56,-465,3886,-0.10,-0.03,5.99,-0.56,-4.65,38.86,-6.41,0.78,4.33,4.28,-0.57,-14.21
-9,3,219,-29,-411,3941,-0.14,-0.01,6.73,-0.29,-4.11,39.41,-6.39,0.77,4.30,4.44,-0.57,-11.82
-4,3,212,-34,-467,3926,-0.15,0.01,7.35,-0.34,-4.67,39.26,-6.41,0.76,4.27,4.35,-0.57,-10.56
-4,2,222,-66,-391,3888,-0.16,0.02,7.97,-0.66,-3.91,38.88,-6.39,0.77,4.24,4.34,-0.56,-10.75
-4,7,221,-74,-401,3891,-0.17,0.06,8.52,-0.74,-4.01,38.91,-6.38,0.79,4.21,4.34,-0.68,-10.08
-3,9,231,-81,-421,3908,-0.17,0.11,9.08,-0.81,-4.21,39.08,-6.37,0.81,4.17,4.31,-0.75,-10.34
-8,-1,227,-44,-435,3979,-0.20,0.10,9.55,-0.44,-4.35,39.79,-6.36,0.80,4.13,4.41,-0.53,-9.49
-6,8,222,-64,-422,3935,-0.22,0.13,9.95,-0.64,-4.22,39.35,-6.34,0.81,4.09,4.37,-0.73,-8.64
-5,0,213,-42,-407,3965,-0.23,0.12,10.26,-0.42,-4.07,39.65,-6.32,0.81,4.05,4.34,-0.57,-7.55
-6,-3,198,-59,-408,3925,-0.24,0.09,10.44,-0.59,-4.08,39.25,-6.31,0.82,4.01,4.35,-0.50,-6.08
0,5,206,-82,-438,3860,-0.22,0.11,10.65,-0.82,-4.38,38.60,-6.31,0.84,3.97,4.23,-0.68,-6.53
-5,7,244,-44,-443,3961,-0.23,0.14,11.07,-0.44,-4.43,39.61,-6.32,0.83,3.93,4.33,-0.73,-9.30
-11,-6,252,-72,-402,3917,-0.27,0.09,11.50,-0.72,-4.02,39.17,-6.30,0.84,3.88,4.46,-0.46,-9.52
-10,5,262,-69,-455,3938,-0.30,0.11,11.95,-0.69,-4.55,39.38,-6.32,0.85,3.83,4.46,-0.70,-9.89
-3,10,265,-75,-401,3918,-0.29,0.16,12.37,-0.75,-4.01,39.18,-6.30,0.87,3.78,4.30,-0.82,-9.69
-4,7,275,-85,-419,3915,-0.29,0.19,12.81,-0.85,-4.19,39.15,-6.30,0.89,3.73,4.32,-0.78,-10.07
-3,5,277,-46,-431,3907,-0.28,0.20,13.22,-0.46,-4.31,39.07,-6.30,0.88,3.68,4.29,-0.74,-9.80
-9,13,283,-33,-429,3921,-0.30,0.26,13.63,-0.33,-4.29,39.21,-6.29,0.87,3.63,4.42,-0.91,-9.87
-5,12,270,-51,-395,3928,-0.30,0.31,13.91,-0.51,-3.95,39.28,-6.28,0.87,3.57,4.33,-0.90,-8.47
-3,14,268,-37,-454,3946,-0.29,0.36,14.15,-0.37,-4.54,39.46,-6.29,0.86,3.51,4.29,-0.95,-8.03
-8,14,291,-79,-491,3918,-0.31,0.41,14.51,-0.79,-4.91,39.18,-6.31,0.88,3.46,4.41,-0.98,-9.60
-7,0,336,-38,-408,3998,-0.32,0.37,15.11,-0.38,-4.08,39.98,-6.29,0.88,3.40,4.38,-0.68,-12.77
-8,5,355,-42,-427,3914,-0.34,0.36,15.77,-0.42,-4.27,39.14,-6.29,0.87,3.33,4.41,-0.77,-13.68
-10,14,387,-119,-429,3902,-0.37,0.41,16.55,-1.19,-4.29,39.02,-6.29,0.89,3.27,4.45,-0.99,-15.56
-2,8,395,-41,-396,3921,-0.34,0.42,17.30,-0.41,-3.96,39.21,-6.27,0.89,3.20,4.27,-0.87,-15.43
-4,18,492,-46,-532,3913,-0.33,0.49,18.58,-0.46,-5.32,39.13,-6.29,0.90,3.13,4.32,-1.09,-20.00
-13,18,518,-36,-481,3877,-0.38,0.55,19.88,-0.36,-4.81,38.77,-6.31,0.90,3.05,4.53,-1.11,-20.00
5,16,409,-39,-518,3881,-0.31,0.59,20.38,-0.39,-5.18,38.81,-6.33,0.91,2.97,4.16,-1.09,-13.33
-1,14,390,-10,-524,3930,-0.29,0.62,20.73,-0.10,-5.24,39.30,-6.34,0.91,2.88,4.28,-1.06,-11.36
-12,8,339,-33,-407,3912,-0.33,0.61,20.72,-0.33,-4.07,39.12,-6.33,0.91,2.80,4.51,-0.93,-7.03
-8,10,326,-44,-409,3899,-0.35,0.61,20.64,-0.44,-4.09,38.99,-6.31,0.91,2.72,4.42,-0.97,-6.01
-4,22,329,-28,-467,3855,-0.34,0.68,20.58,-0.28,-4.67,38.55,-6.33,0.91,2.64,4.35,-1.23,-6.32
6,10,309,-39,-457,3882,-0.27,0.67,20.41,-0.39,-4.57,38.82,-6.34,0.91,2.56,4.14,-0.99,-4.80
-3,3,280,-55,-472,3903,-0.26,0.62,20.07,-0.55,-4.72,39.03,-6.36,0.92,2.48,4.33,-0.84,-2.69
-3,-3,276,-13,-421,3911,-0.25,0.54,19.75,-0.13,-4.21,39.11,-6.35,0.91,2.40,4.32,-0.69,-2.69
-9,2,280,-28,-512,3937,-0.28,0.50,19.48,-0.28,-5.12,39.37,-6.37,0.91,2.32,4.46,-0.78,-3.30
-8,4,288,-1,-469,3903,-0.30,0.47,19.29,-0.01,-4.69,39.03,-6.38,0.91,2.25,4.45,-0.81,-4.17
-5,7,280,-55,-447,3878,-0.30,0.47,19.07,-0.55,-4.47,38.78,-6.40,0.91,2.17,4.40,-0.87,-3.72
-6,5,281,-23,-434,3914,-0.31,0.45,18.88,-0.23,-4.34,39.14,-6.39,0.90,2.10,4.43,-0.82,-4.01
-5,7,291,-49,-485,3837,-0.31,0.45,18.77,-0.49,-4.85,38.37,-6.41,0.91,2.02,4.42,-0.87,-4.97
-5,12,302,-45,-553,3923,-0.31,0.48,18.73,-0.45,-5.53,39.23,-6.43,0.92,1.95,4.43,-0.98,-5.93
-7,6,288,-68,-431,3948,-0.32,0.47,18.61,-0.68,-4.31,39.48,-6.41,0.93,1.88,4.46,-0.86,-4.86
1,10,288,-50,-418,3842,-0.28,0.48,18.51,-0.50,-4.18,38.42,-6.40,0.93,1.80,4.28,-0.95,-4.96
0,14,274,-29,-494,3837,-0.25,0.52,18.33,-0.29,-4.94,38.37,-6.41,0.93,1.73,4.30,-1.04,-3.96
-12,3,268,-28,-414,4008,-0.30,0.49,18.13,-0.28,-4.14,40.08,-6.40,0.93,1.66,4.55,-0.81,-3.65
-3,6,228,-54,-398,3898,-0.29,0.47,17.71,-0.54,-3.98,38.98,-6.38,0.93,1.59,4.35,-0.87,-0.71
2,11,230,-88,-466,3920,-0.25,0.49,17.34,-0.88,-4.66,39.20,-6.40,0.96,1.52,4.25,-0.99,-1.26
-5,8,267,-67,-456,3916,-0.25,0.49,17.24,-0.67,-4.56,39.16,-6.42,0.97,1.45,4.41,-0.94,-4.50
0,9,277,-55,-463,3926,-0.23,0.50,17.20,-0.55,-4.63,39.26,-6.43,0.97,1.38,4.31,-0.96,-5.38
-6,10,331,-45,-536,3839,-0.24,0.51,17.50,-0.45,-5.36,38.39,-6.45,0.97,1.31,4.44,-0.99,-9.63
8,13,338,-45,-455,3960,-0.17,0.54,17.81,-0.45,-4.55,39.60,-6.45,0.97,1.24,4.14,-1.05,-9.89
-10,2,359,-36,-427,3971,-0.21,0.50,18.22,-0.36,-4.27,39.71,-6.44,0.96,1.17,4.51,-0.81,-11.23
-4,12,346,-51,-363,3865,-0.22,0.52,18.51,-0.51,-3.63,38.65,-6.43,0.97,1.10,4.38,-1.03,-9.81
1,3,242,-92,-221,3863,-0.19,0.49,18.14,-0.92,-2.21,38.63,-6.41,0.98,1.02,4.26,-0.84,-1.39
-8,-2,191,-74,-179,3896,-0.22,0.43,17.49,-0.74,-1.79,38.96,-6.39,0.99,0.95,4.44,-0.73,2.25
-1,-3,43,-36,-351,3903,-0.20,0.36,16.00,-0.36,-3.51,39.03,-6.37,0.99,0.89,4.28,-0.69,13.22
0,-3,24,-21,-404,3889,-0.18,0.31,14.55,-0.21,-4.04,38.89,-6.36,0.99,0.83,4.25,-0.67,13.30
0,-5,6,-37,-458,3912,-0.16,0.25,13.13,-0.37,-4.58,39.12,-6.37,0.98,0.78,4.25,-0.61,13.32
0,-6,4,-45,-444,3923,-0.15,0.19,11.84,-0.45,-4.44,39.23,-6.38,0.97,0.73,4.25,-0.57,12.13
-2,-3,13,-14,-487,3915,-0.15,0.15,10.74,-0.14,-4.87,39.15,-6.39,0.96,0.69,4.30,-0.61,10.20
-3,-2,19,-25,-471,3916,-0.15,0.12,9.78,-0.25,-4.71,39.16,-6.40,0.95,0.65,4.32,-0.62,8.69
-3,-6,33,-57,-446,3953,-0.15,0.07,9.00,-0.57,-4.46,39.53,-6.40,0.93,0.62,4.33,-0.52,6.68
-1,-4,43,-52,-496,3885,-0.14,0.04,8.36,-0.52,-4.96,38.85,-6.42,0.94,0.58,4.30,-0.55,5.16
-2,7,111,-45,-517,3902,-0.14,0.08,8.20,-0.45,-5.17,39.02,-6.44,0.93,0.55,4.33,-0.78,-0.77
-6,-4,118,-29,-477,3972,-0.16,0.05,8.10,-0.29,-4.77,39.72,-6.45,0.92,0.52,4.42,-0.54,-1.46
0,5,157,-43,-455,3905,-0.15,0.07,8.25,-0.43,-4.55,39.05,-6.46,0.91,0.49,4.30,-0.72,-4.61
-3,-1,156,-35,-456,3943,-0.15,0.06,8.38,-0.35,-4.56,39.43,-6.47,0.90,0.45,4.37,-0.59,-4.39
4,0,172,-21,-491,3968,-0.11,0.05,8.59,-0.21,-4.91,39.68,-6.48,0.89,0.42,4.23,-0.60,-5.52
-1,-2,183,-29,-532,3868,-0.11,0.04,8.85,-0.29,-5.32,38.68,-6.50,0.89,0.39,4.34,-0.56,-6.17
-1,-4,167,-69,-340,3857,-0.10,0.01,8.98,-0.69,-3.40,38.57,-6.48,0.89,0.35,4.32,-0.51,-4.67
5,2,149,-104,-331,3930,-0.06,0.02,8.99,-1.04,-3.31,39.30,-6.46,0.91,0.31,4.18,-0.64,-3.13
0,4,105,-62,-373,3910,-0.05,0.04,8.73,-0.62,-3.73,39.10,-6.44,0.91,0.28,4.27,-0.69,0.33
-3,-2,88,-75,-305,4006,-0.07,0.03,8.40,-0.75,-3.05,40.06,-6.42,0.91,0.25,4.32,-0.57,1.41
0,-1,21,-49,-397,3896,-0.06,0.02,7.68,-0.49,-3.97,38.96,-6.41,0.91,0.21,4.25,-0.59,6.34
-1,0,15,-37,-429,3934,-0.06,0.02,7.01,-0.37,-4.29,39.34,-6.40,0.90,0.19,4.26,-0.60,6.13
4,2,7,-53,-415,3891,-0.03,0.03,6.35,-0.53,-4.15,38.91,-6.38,0.90,0.16,4.14,-0.64,6.12
3,3,5,-40,-448,3894,-0.01,0.04,5.75,-0.40,-4.48,38.94,-6.39,0.88,0.14,4.16,-0.65,5.65
3,2,-5,-40,-441,3918,0.01,0.05,5.14,-0.40,-4.41,39.18,-6.39,0.87,0.12,4.15,-0.63,5.86
4,4,-11,-46,-446,3903,0.03,0.07,4.56,-0.46,-4.46,39.03,-6.40,0.85,0.10,4.13,-0.66,5.75
-5,6,-60,-67,-310,3973,-0.00,0.10,3.74,-0.67,-3.10,39.73,-6.38,0.86,0.08,4.31,-0.71,9.03
5,4,-86,-64,-272,3913,0.03,0.11,2.84,-0.64,-2.72,39.13,-6.36,0.86,0.07,4.09,-0.68,10.29
14,1,-238,139,-437,3896,0.11,0.11,1.10,1.39,-4.37,38.96,-6.36,0.84,0.07,3.89,-0.61,20.00
7,9,-253,-54,-410,3967,0.14,0.15,-0.55,-0.54,-4.10,39.67,-6.35,0.84,0.07,4.01,-0.78,20.00
-1,7,-264,-78,-561,3865,0.12,0.18,-2.11,-0.78,-5.61,38.65,-6.36,0.84,0.08,4.19,-0.75,20.00
5,-4,-250,-3,-467,3992,0.14,0.14,-3.42,-0.03,-4.67,39.92,-6.37,0.82,0.09,4.06,-0.50,17.55
-1,3,-85,-104,-550,3948,0.12,0.14,-3.60,-1.04,-5.50,39.48,-6.39,0.83,0.11,4.20,-0.65,3.38
0,4,-47,-82,-469,3904,0.11,0.15,-3.52,-0.82,-4.69,39.04,-6.40,0.84,0.12,4.19,-0.68,0.24
-4,7,1,-53,-466,3908,0.07,0.18,-3.17,-0.53,-4.66,39.08,-6.42,0.84,0.14,4.30,-0.74,-3.45
-5,12,11,-54,-464,3915,0.04,0.23,-2.78,-0.54,-4.64,39.15,-6.44,0.83,0.15,4.34,-0.86,-3.89
0,5,30,-55,-433,3900,0.03,0.24,-2.32,-0.55,-4.33,39.00,-6.42,0.83,0.16,4.23,-0.71,-5.01
2,9,32,-52,-440,3902,0.04,0.27,-1.89,-0.52,-4.40,39.02,-6.42,0.81,0.16,4.19,-0.79,-4.73
-2,5,73,-38,-520,3896,0.03,0.28,-1.26,-0.38,-5.20,38.96,-6.44,0.81,0.17,4.28,-0.71,-7.53
-1,-4,82,-3,-460,3941,0.02,0.22,-0.63,-0.03,-4.60,39.41,-6.45,0.79,0.17,4.27,-0.50,-7.63
-2,-1,60,-43,-428,3914,0.00,0.20,-0.20,-0.43,-4.28,39.14,-6.43,0.78,0.17,4.28,-0.55,-5.31
-1,-2,55,-48,-445,3904,-0.00,0.16,0.15,-0.48,-4.45,39.04,-6.44,0.77,0.17,4.27,-0.51,-4.51
-1,-2,78,-50,-501,3878,-0.01,0.14,0.61,-0.50,-5.01,38.78,-6.46,0.77,0.17,4.29,-0.50,-5.97
0,-4,96,-39,-524,3914,-0.01,0.10,1.14,-0.39,-5.24,39.14,-6.48,0.76,0.17,4.28,-0.45,-6.94
3,4,176,-59,-518,3906,0.01,0.11,2.10,-0.59,-5.18,39.06,-6.50,0.77,0.16,4.22,-0.62,-12.70
-13,-4,208,-54,-507,3947,-0.07,0.08,3.16,-0.54,-5.07,39.47,-6.52,0.77,0.15,4.58,-0.45,-14.29
