gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
135,70,-22,-299,3230,1546,11.46,1.80,-1.01,-2.99,32.30,15.46,38.28,18.55,-38.59,357.88,-1813.10,1.28
107,77,-14,-264,3233,1637,10.97,2.09,-0.99,-2.64,32.33,16.37,38.34,18.55,-38.59,1079.70,-1912.76,1.21
-32,82,-26,-286,3285,1609,9.68,2.38,-1.05,-2.86,32.85,16.09,38.39,18.55,-38.60,5230.68,-1942.90,1.32
-64,89,-32,-291,3300,1626,8.32,2.69,-1.14,-2.91,33.00,16.26,38.44,18.56,-38.61,5669.09,-2035.25,1.38
-179,132,-65,-283,3314,1682,6.39,3.22,-1.42,-2.83,33.14,16.82,38.49,18.56,-38.62,8687.02,-3253.00,1.70
-214,141,-73,-281,3310,1716,4.45,3.76,-1.73,-2.81,33.10,17.16,38.52,18.57,-38.63,8943.00,-3300.67,1.81
-299,156,-89,-293,3267,1802,2.18,4.34,-2.10,-2.93,32.67,18.02,38.55,18.58,-38.64,10761.14,-3536.40,1.99
-326,147,-89,-292,3265,1822,-0.03,4.80,-2.43,-2.92,32.65,18.22,38.57,18.59,-38.65,10614.67,-3001.40,2.03
-462,72,-71,-292,3243,1866,-2.84,4.76,-2.62,-2.92,32.43,18.66,38.57,18.61,-38.66,13921.05,-441.62,1.90
-503,48,-64,-294,3228,1891,-5.63,4.58,-2.75,-2.94,32.28,18.91,38.56,18.62,-38.66,13975.19,294.58,1.86
-664,-16,-46,-287,3209,1898,-9.11,4.02,-2.75,-2.87,32.09,18.98,38.54,18.63,-38.67,17814.43,2225.44,1.71
-736,-33,-42,-290,3205,1903,-12.69,3.42,-2.73,-2.90,32.05,19.03,38.51,18.64,-38.67,18548.50,2516.19,1.67
-868,-41,-39,-284,3159,1894,-16.72,2.82,-2.70,-2.84,31.59,18.94,38.46,18.64,-38.68,21128.72,2503.00,1.64
-904,-42,-41,-280,3156,1896,-20.56,2.29,-2.68,-2.80,31.56,18.96,38.39,18.65,-38.68,20496.18,2274.92,1.66
-1070,-16,-28,-328,3167,1921,-25.03,1.96,-2.58,-3.28,31.67,19.21,38.30,18.65,-38.68,24029.46,1221.63,1.54
-1130,-4,-25,-333,3165,1907,-29.42,1.74,-2.48,-3.33,31.65,19.07,38.20,18.65,-38.68,23956.43,701.46,1.50
-1388,88,-46,-316,3147,1950,-34.95,2.10,-2.51,-3.16,31.47,19.50,38.08,18.66,-38.68,30141.56,-2286.39,1.68
-1459,120,-64,-324,3124,1957,-40.35,2.62,-2.65,-3.24,31.24,19.57,37.93,18.66,-38.69,29952.90,-3133.02,1.85
-1619,263,-145,-301,3011,2041,-46.19,3.97,-3.27,-3.01,30.11,20.41,37.76,18.67,-38.69,32613.81,-7398.30,2.62
-1608,310,-171,-245,2978,2033,-51.38,5.46,-3.98,-2.45,29.78,20.33,37.57,18.69,-38.70,29710.33,-8287.26,2.93
-1263,519,-255,-223,2791,2186,-53.95,8.08,-5.14,-2.23,27.91,21.86,37.37,18.71,-38.71,16596.29,-14200.46,3.79
-1205,497,-269,-252,2758,2511,-55.90,10.30,-6.27,-2.52,27.58,25.11,37.16,18.75,-38.71,13651.76,-12361.01,4.05
-1185,490,-229,-267,2699,2655,-57.54,12.26,-7.04,-2.67,26.99,26.55,36.94,18.79,-38.72,12169.13,-11166.75,3.81
-1090,529,-201,-284,2682,2780,-58.44,14.26,-7.56,-2.84,26.82,27.80,36.72,18.84,-38.74,8468.86,-11534.39,3.64
-691,479,-88,-258,2720,2649,-56.81,15.76,-7.34,-2.58,27.20,26.49,36.50,18.89,-38.76,-4459.09,-9086.79,2.66
-602,432,-49,-245,2747,2760,-54.80,16.82,-6.91,-2.45,27.47,27.60,36.30,18.94,-38.78,-6538.91,-6954.93,2.27
-297,252,69,-316,2747,2798,-51.13,16.67,-5.79,-3.16,27.47,27.98,36.11,18.99,-38.80,-15240.31,-834.65,1.13
-32,97,58,-339,2840,2700,-46.21,15.60,-4.86,-3.39,28.40,27.00,35.95,19.04,-38.83,-21957.41,3972.21,1.10
49,76,39,-359,2882,2656,-41.29,14.50,-4.14,-3.59,28.82,26.56,35.80,19.08,-38.85,-22344.58,4159.92,1.17
295,26,-43,-364,2905,2575,-35.36,13.21,-3.99,-3.64,29.05,25.75,35.68,19.12,-38.88,-27916.36,5250.03,1.85
343,20,-66,-352,2908,2546,-29.74,12.01,-3.99,-3.52,29.08,25.46,35.58,19.16,-38.90,-26824.00,4871.80,2.04
498,30,-148,-318,2894,2470,-23.72,10.99,-4.49,-3.18,28.94,24.70,35.50,19.19,-38.91,-29226.10,4031.37,2.80
512,34,-161,-311,2882,2487,-18.23,10.10,-5.03,-3.11,28.82,24.87,35.44,19.22,-38.93,-27029.72,3458.83,2.98
523,77,-184,-300,2811,2522,-13.22,9.56,-5.65,-3.00,28.11,25.22,35.40,19.25,-38.93,-24965.45,1716.03,3.26
496,71,-182,-289,2789,2508,-8.87,9.04,-6.19,-2.89,27.89,25.08,35.38,19.28,-38.94,-21918.77,1667.20,3.31
353,28,-152,-263,2729,2474,-5.83,8.30,-6.50,-2.63,27.29,24.74,35.37,19.31,-38.94,-15518.87,2788.80,3.10
319,13,-140,-257,2716,2442,-3.30,7.55,-6.70,-2.57,27.16,24.42,35.37,19.34,-38.94,-13117.52,2938.44,3.02
480,70,-96,-217,2694,2217,-0.04,7.23,-6.62,-2.17,26.94,22.17,35.38,19.37,-38.94,-17068.62,817.45,2.64
494,61,-87,-199,2687,2277,2.98,6.87,-6.49,-1.99,26.87,22.77,35.40,19.39,-38.94,-16080.60,955.96,2.54
325,16,-50,-205,2725,2291,4.66,6.28,-6.14,-2.05,27.25,22.91,35.43,19.41,-38.94,-9447.17,2216.16,2.19
272,11,-37,-207,2748,2256,5.85,5.72,-5.76,-2.07,27.48,22.56,35.47,19.43,-38.94,-7043.45,2114.38,2.03
34,14,9,-229,2773,2219,5.48,5.24,-5.12,-2.29,27.73,22.19,35.50,19.45,-38.94,958.43,1773.73,1.56
1,33,16,-239,2780,2223,4.93,4.91,-4.51,-2.39,27.80,22.23,35.53,19.46,-38.94,1829.26,962.94,1.42
-95,86,36,-250,2824,2243,3.86,4.95,-3.84,-2.50,28.24,22.43,35.56,19.47,-38.94,4608.28,-844.14,1.16
-106,100,40,-262,2829,2260,2.83,5.06,-3.22,-2.62,28.29,22.60,35.59,19.49,-38.95,4483.17,-1269.74,1.05
-118,108,49,-277,2887,2288,1.83,5.22,-2.59,-2.77,28.87,22.88,35.61,19.50,-38.96,4407.15,-1470.78,0.89
-99,116,50,-287,2899,2300,1.04,5.40,-2.03,-2.87,28.99,23.00,35.63,19.51,-38.97,3370.16,-1655.46,0.81
-52,109,47,-306,2937,2385,0.62,5.53,-1.54,-3.06,29.37,23.85,35.65,19.52,-38.98,1548.03,-1354.05,0.77
-48,97,42,-313,2940,2386,0.26,5.57,-1.13,-3.13,29.40,23.86,35.67,19.52,-38.99,1237.40,-922.36,0.76
18,63,7,-333,2940,2373,0.35,5.39,-0.97,-3.33,29.40,23.73,35.69,19.53,-39.01,-992.47,163.13,1.04
46,59,-2,-347,2949,2363,0.59,5.21,-0.89,-3.47,29.49,23.63,35.71,19.54,-39.02,-1836.12,213.23,1.11
71,43,-8,-351,2962,2381,0.97,4.95,-0.85,-3.51,29.62,23.81,35.73,19.55,-39.04,-2514.29,637.30,1.15
92,8,-5,-346,2972,2359,1.43,4.51,-0.79,-3.46,29.72,23.59,35.75,19.55,-39.05,-3010.71,1623.55,1.12
92,-1,-3,-344,2977,2352,1.85,4.05,-0.73,-3.44,29.77,23.52,35.78,19.55,-39.06,-2807.43,1710.52,1.10
117,-16,5,-364,3005,2328,2.38,3.55,-0.63,-3.64,30.05,23.28,35.80,19.56,-39.07,-3410.19,1981.57,1.02
119,-20,5,-371,3008,2323,2.87,3.07,-0.54,-3.71,30.08,23.23,35.83,19.56,-39.09,-3241.66,1886.88,1.00
89,-31,6,-427,3057,2356,3.12,2.58,-0.45,-4.27,30.57,23.56,35.86,19.55,-39.10,-2085.35,2023.54,0.98
66,-37,9,-438,3075,2368,3.21,2.09,-0.35,-4.38,30.75,23.68,35.89,19.55,-39.10,-1250.65,1994.58,0.95
48,-29,34,-433,3178,2311,3.18,1.71,-0.10,-4.33,31.78,23.11,35.92,19.55,-39.11,-645.82,1531.39,0.70
59,-39,39,-443,3200,2311,3.23,1.30,0.14,-4.43,32.00,23.11,35.95,19.54,-39.12,-1004.45,1676.47,0.63
27,-86,4,-424,3199,2300,3.07,0.64,0.15,-4.24,31.99,23.00,35.98,19.53,-39.13,18.92,2974.51,0.92
10,-103,-52,-406,3194,2228,2.82,-0.05,-0.18,-4.06,31.94,22.28,36.00,19.52,-39.13,483.53,3222.02,1.44
10,-53,-211,-424,3137,2210,2.60,-0.37,-1.45,-4.24,31.37,22.10,36.03,19.52,-39.13,375.40,1347.20,2.95
-2,-30,-256,-409,3113,2239,2.33,-0.51,-2.86,-4.09,31.13,22.39,36.05,19.51,-39.13,655.21,484.92,3.52
-235,-52,-402,-358,2962,2288,0.66,-0.78,-5.03,-3.58,29.62,22.88,36.06,19.51,-39.11,7857.86,1112.21,5.03
-248,-34,-425,-304,2925,2219,-0.92,-0.91,-7.12,-3.04,29.25,22.19,36.06,19.51,-39.09,7535.80,429.99,5.49
-287,-76,-416,-213,2804,2182,-2.58,-1.28,-8.95,-2.13,28.04,21.82,36.05,19.52,-39.06,8069.25,1693.07,5.65
-311,-84,-389,-239,2785,2189,-4.22,-1.67,-10.42,-2.39,27.85,21.89,36.04,19.52,-39.03,8096.37,1780.99,5.61
-416,-55,-225,-237,2819,2220,-6.33,-1.84,-10.75,-2.37,28.19,22.20,36.01,19.53,-38.99,10677.67,701.09,4.26
-458,-39,-174,-229,2820,2254,-8.49,-1.89,-10.74,-2.29,28.20,22.54,35.98,19.54,-38.95,11070.35,124.14,3.83
-641,4,-20,-185,2850,2237,-11.55,-1.68,-9.79,-1.85,28.50,22.37,35.93,19.54,-38.92,15874.67,-1251.08,2.40
-762,9,36,-174,2853,2275,-15.05,-1.45,-8.59,-1.74,28.53,22.75,35.88,19.54,-38.89,18336.12,-1314.71,1.77
-1073,33,105,-214,2801,2333,-20.09,-1.11,-7.09,-2.14,28.01,23.33,35.80,19.54,-38.87,26579.34,-1971.37,0.99
-1175,44,114,-225,2799,2371,-25.25,-0.73,-5.69,-2.25,27.99,23.71,35.70,19.54,-38.85,27576.28,-2165.04,0.74
-1647,119,145,-354,2791,2494,-32.77,0.07,-4.23,-3.54,27.91,24.94,35.58,19.54,-38.84,40149.37,-4355.72,0.29
-1804,131,151,-381,2803,2542,-40.50,0.86,-2.89,-3.81,28.03,25.42,35.43,19.53,-38.84,41787.68,-4382.61,0.06
-2539,143,164,-434,2645,2728,-51.93,1.65,-1.60,-4.34,26.45,27.28,35.23,19.53,-38.84,61500.68,-4412.39,-0.21
-2771,125,158,-344,2631,2709,-63.64,2.25,-0.48,-3.44,26.31,27.09,34.99,19.52,-38.85,63780.37,-3502.02,-0.31
-3699,-42,102,-242,2556,2708,-79.84,1.77,0.19,-2.42,25.56,27.08,34.68,19.51,-38.86,87814.42,2008.24,0.08
-3949,-88,76,-181,2526,2731,-95.95,1.05,0.64,-1.81,25.26,27.31,34.31,19.49,-38.86,88574.38,3243.23,0.25
-4735,-185,-60,-197,2271,2733,-115.24,-0.18,0.21,-1.97,22.71,27.33,33.85,19.48,-38.87,106221.37,5979.06,1.45
-4972,-166,-156,-211,2107,2804,-134.04,-1.18,-0.76,-2.11,21.07,28.04,33.32,19.46,-38.86,105220.89,4841.38,2.39
-5005,109,-370,-285,1776,2906,-151.17,-0.39,-2.94,-2.85,17.76,29.06,32.71,19.44,-38.85,98022.54,-4236.49,4.48
-4912,202,-417,-288,1672,2957,-166.01,0.88,-5.19,-2.88,16.72,29.57,32.03,19.44,-38.83,87601.78,-6816.00,5.17
-4839,270,-549,-193,1295,3389,-178.93,2.44,-8.02,-1.93,12.95,33.89,31.30,19.45,-38.80,78809.91,-8395.66,6.65
-4600,357,-624,-276,882,3545,-189.10,4.37,-11.03,-2.76,8.82,35.45,30.52,19.48,-38.77,65648.25,-10446.55,7.67
-4368,388,-621,-275,800,3423,-196.83,6.30,-13.71,-2.75,8.00,34.23,29.71,19.52,-38.73,53912.52,-10573.46,7.99
-3737,405,-551,-182,411,3722,-199.95,8.14,-15.70,-1.82,4.11,37.22,28.88,19.57,-38.68,30704.29,-10262.47,7.65
-3553,415,-527,-189,339,3727,-201.62,9.86,-17.35,-1.89,3.39,37.27,28.05,19.63,-38.63,23570.13,-9770.76,7.66
-2832,368,-382,-75,223,3780,-198.74,11.12,-17.94,-0.75,2.23,37.80,27.22,19.69,-38.58,188.70,-7541.81,6.51
-2651,346,-335,-65,160,3801,-195.03,12.12,-18.19,-0.65,1.60,38.01,26.41,19.76,-38.53,-4221.28,-6299.53,6.14
-1823,236,-149,-107,16,3812,-186.65,12.34,-17.28,-1.07,0.16,38.12,25.64,19.83,-38.49,-28606.73,-2405.80,4.45
-1631,214,-113,-131,-9,3839,-177.94,12.42,-16.24,-1.31,-0.09,38.39,24.90,19.89,-38.44,-30953.93,-1615.47,4.01
-967,178,-9,-219,4,3960,-166.04,12.26,-14.67,-2.19,0.04,39.60,24.21,19.95,-38.40,-47988.82,-453.96,2.92
-822,174,14,-240,6,3987,-154.45,12.10,-13.12,-2.40,0.06,39.87,23.56,20.01,-38.37,-47320.93,-397.40,2.53
-554,63,69,-268,-9,4104,-142.38,11.27,-11.39,-2.68,-0.09,41.04,22.97,20.06,-38.33,-50652.83,3017.94,1.84
-533,26,77,-275,-14,4095,-131.40,10.30,-9.78,-2.75,-0.14,40.95,22.42,20.10,-38.31,-46014.70,3818.23,1.56
-541,-133,98,-286,0,4040,-121.56,8.46,-8.20,-2.86,0.00,40.40,21.92,20.14,-38.28,-40938.65,8389.84,1.18
-358,-39,97,-310,-10,3771,-111.59,7.38,-6.79,-3.10,-0.10,37.71,21.45,20.17,-38.26,-42368.60,4628.07,1.01
-186,-43,100,-296,-27,3946,-101.56,6.38,-5.50,-2.96,-0.27,39.46,21.03,20.19,-38.25,-43395.49,4278.22,0.82
-228,-40,92,-364,-26,3909,-92.80,5.49,-4.39,-3.64,-0.26,39.09,20.64,20.21,-38.23,-37674.98,3745.30,0.74
-453,26,74,-464,16,3954,-86.28,5.10,-3.50,-4.64,0.16,39.54,20.27,20.22,-38.22,-26755.80,1284.45,0.78
-527,42,76,-460,27,3997,-80.87,4.85,-2.69,-4.60,0.27,39.97,19.93,20.24,-38.21,-21568.27,610.08,0.66
-752,88,84,-465,-4,3977,-77.37,4.90,-1.91,-4.65,-0.04,39.77,19.61,20.25,-38.21,-12119.25,-947.13,0.49
-806,89,84,-464,-26,4014,-74.55,4.95,-1.20,-4.64,-0.26,40.14,19.30,20.26,-38.20,-8883.31,-956.00,0.40
-964,64,71,-433,-66,4003,-72.97,4.85,-0.65,-4.33,-0.66,40.03,18.99,20.27,-38.20,-2676.98,-147.38,0.44
-991,54,68,-442,-80,4025,-71.72,4.69,-0.17,-4.42,-0.80,40.25,18.69,20.28,-38.20,-1133.74,120.70,0.40
-1059,28,51,-448,-163,3994,-71.01,4.40,0.16,-4.48,-1.63,39.94,18.40,20.29,-38.21,1556.72,869.47,0.50
-1065,24,43,-449,-178,4011,-70.40,4.10,0.40,-4.49,-1.78,40.11,18.10,20.29,-38.21,2061.95,864.18,0.54
-1070,22,18,-421,-237,4005,-69.89,3.83,0.47,-4.21,-2.37,40.05,17.81,20.30,-38.21,2488.51,798.45,0.74
-1068,24,14,-402,-251,4011,-69.42,3.59,0.51,-4.02,-2.51,40.11,17.52,20.30,-38.21,2655.15,614.53,0.77
-1032,31,4,-337,-322,3977,-68.77,3.42,0.49,-3.37,-3.22,39.77,17.23,20.31,-38.21,1736.13,290.95,0.86
-1011,31,2,-332,-339,3985,-68.06,3.27,0.45,-3.32,-3.39,39.85,16.95,20.31,-38.21,1363.94,216.43,0.88
-876,40,-14,-341,-401,3951,-66.60,3.18,0.32,-3.41,-4.01,39.51,16.67,20.31,-38.21,-2563.05,-133.48,1.03
-824,48,-19,-350,-421,3952,-64.96,3.16,0.17,-3.50,-4.21,39.52,16.39,20.32,-38.21,-3551.89,-421.19,1.09
-639,62,-47,-341,-471,3945,-62.37,3.22,-0.13,-3.41,-4.71,39.45,16.13,20.32,-38.21,-8645.53,-872.44,1.37
-601,61,-55,-357,-466,3949,-59.80,3.27,-0.46,-3.57,-4.66,39.49,15.87,20.32,-38.21,-8696.62,-813.76,1.48
-523,40,-76,-357,-509,3993,-57.01,3.19,-0.87,-3.57,-5.09,39.93,15.63,20.33,-38.20,-10017.17,-131.96,1.71
-525,24,-81,-357,-523,3990,-54.51,3.02,-1.28,-3.57,-5.23,39.90,15.40,20.33,-38.19,-8727.92,334.35,1.81
-404,29,-85,-359,-559,3924,-51.52,2.89,-1.67,-3.59,-5.59,39.24,15.17,20.34,-38.19,-11431.84,101.57,1.89
-395,25,-83,-335,-576,4005,-48.78,2.75,-2.01,-3.35,-5.76,40.05,14.96,20.34,-38.17,-10402.16,172.57,1.92
-462,-18,-68,-400,-685,4001,-46.72,2.37,-2.22,-4.00,-6.85,40.01,14.76,20.34,-38.16,-7091.08,1463.94,1.82
-486,-32,-63,-399,-706,4010,-45.01,1.94,-2.39,-3.99,-7.06,40.10,14.56,20.35,-38.15,-5430.85,1734.98,1.79
-577,-77,-37,-421,-769,3985,-44.03,1.27,-2.37,-4.21,-7.69,39.85,14.36,20.35,-38.14,-1819.61,2959.71,1.57
-597,-87,-26,-423,-777,3983,-43.27,0.62,-2.29,-4.23,-7.77,39.83,14.17,20.34,-38.12,-757.87,2983.17,1.47
-647,-132,25,-356,-768,3913,-42.89,-0.25,-1.91,-3.56,-7.68,39.13,13.98,20.34,-38.11,1150.10,4108.93,0.99
-649,-148,37,-326,-770,3881,-42.56,-1.13,-1.50,-3.26,-7.70,38.81,13.79,20.32,-38.09,1382.50,4231.92,0.83
-621,-189,58,-291,-773,3823,-42.09,-2.17,-0.99,-2.91,-7.73,38.23,13.61,20.31,-38.08,650.08,5135.83,0.59
-605,-192,62,-274,-752,3796,-41.57,-3.12,-0.51,-2.74,-7.52,37.96,13.42,20.29,-38.07,355.14,4774.46,0.49
-524,-176,71,-232,-731,3727,-40.61,-3.88,-0.03,-2.32,-7.31,37.27,13.24,20.26,-38.06,-1960.25,3853.63,0.35
-504,-168,68,-219,-737,3704,-39.62,-4.52,0.39,-2.19,-7.37,37.04,13.07,20.24,-38.05,-2164.84,3268.88,0.33
-439,-125,30,-174,-752,3663,-38.34,-4.83,0.53,-1.74,-7.52,36.63,12.90,20.21,-38.05,-3772.33,1639.02,0.63
-431,-115,18,-193,-766,3657,-37.14,-5.05,0.59,-1.93,-7.66,36.57,12.73,20.18,-38.04,-3458.05,1189.12,0.72
-406,-72,-42,-249,-846,3654,-35.90,-4.98,0.27,-2.49,-8.46,36.54,12.57,20.15,-38.03,-3712.99,-257.49,1.27
-402,-57,-58,-270,-863,3656,-34.76,-4.83,-0.11,-2.70,-8.63,36.56,12.42,20.12,-38.02,-3294.02,-699.63,1.46
-388,27,-101,-342,-944,3734,-33.65,-4.19,-0.71,-3.42,-9.44,37.34,12.26,20.10,-38.01,-3232.90,-3272.97,1.90
-387,52,-107,-351,-967,3753,-32.65,-3.45,-1.29,-3.51,-9.67,37.53,12.11,20.08,-37.99,-2775.72,-3774.21,2.02
-390,112,-107,-360,-1017,3801,-31.76,-2.42,-1.82,-3.60,-10.17,38.01,11.97,20.07,-37.98,-2238.84,-5336.97,2.09
-392,115,-101,-359,-1030,3813,-30.98,-1.48,-2.25,-3.59,-10.30,38.13,11.82,20.05,-37.96,-1785.48,-4980.32,2.09
-396,86,-58,-310,-1025,3835,-30.29,-0.81,-2.38,-3.10,-10.25,38.35,11.68,20.04,-37.95,-1313.51,-3655.13,1.75
-371,15,-2,-265,-1026,3806,-29.53,-0.63,-2.15,-2.65,-10.26,38.06,11.54,20.04,-37.93,-1798.04,-1128.99,1.24
-345,-10,20,-246,-999,3793,-28.68,-0.63,-1.82,-2.46,-9.99,37.93,11.41,20.03,-37.92,-2277.10,-267.78,1.01
-263,-19,59,-226,-945,3745,-27.42,-0.68,-1.28,-2.26,-9.45,37.45,11.28,20.02,-37.91,-4480.17,16.23,0.61
-236,-15,62,-221,-936,3737,-26.11,-0.71,-0.77,-2.21,-9.36,37.37,11.16,20.00,-37.90,-4772.80,-132.45,0.52
-122,46,40,-253,-908,3729,-24.25,-0.36,-0.45,-2.53,-9.08,37.29,11.05,19.99,-37.89,-7782.79,-2059.41,0.67
-91,73,27,-264,-907,3745,-22.38,0.13,-0.24,-2.64,-9.07,37.45,10.94,19.99,-37.88,-7936.77,-2753.77,0.75
-26,176,-57,-313,-962,3820,-20.30,1.19,-0.56,-3.13,-9.62,38.20,10.84,19.98,-37.88,-9158.30,-5779.76,1.50
-3,201,-84,-333,-978,3820,-18.29,2.29,-1.02,-3.33,-9.78,38.20,10.75,19.98,-37.87,-8968.19,-6100.23,1.79
74,243,-169,-373,-1012,3927,-16.01,3.55,-1.95,-3.73,-10.12,39.27,10.67,19.99,-37.86,-10504.85,-6934.69,2.63
90,245,-185,-386,-1028,3950,-13.86,4.69,-2.88,-3.86,-10.28,39.50,10.60,20.00,-37.84,-10006.91,-6448.44,2.88
173,212,-235,-434,-1121,3967,-11.42,5.51,-4.03,-4.34,-11.21,39.67,10.53,20.02,-37.82,-11671.79,-4911.93,3.45
211,185,-250,-465,-1152,4011,-8.99,6.09,-5.15,-4.65,-11.52,40.11,10.47,20.04,-37.80,-11794.91,-3702.25,3.73
263,129,-241,-516,-1220,4029,-6.48,6.27,-6.10,-5.16,-12.20,40.29,10.42,20.06,-37.77,-12363.50,-1689.62,3.77
267,110,-230,-521,-1233,4026,-4.21,6.31,-6.90,-5.21,-12.33,40.26,10.38,20.09,-37.74,-11391.20,-1014.82,3.78
230,18,-150,-474,-1237,4008,-2.38,5.79,-7.12,-4.74,-12.37,40.08,10.34,20.11,-37.71,-9229.58,1895.47,3.13
211,-14,-122,-458,-1231,3988,-0.86,5.13,-7.15,-4.58,-12.31,39.88,10.31,20.13,-37.68,-7832.50,2672.27,2.90
117,-152,-10,-393,-1201,3880,-0.06,3.69,-6.50,-3.93,-12.01,38.80,10.29,20.14,-37.65,-4209.32,6717.58,1.86
89,-181,18,-388,-1196,3857,0.49,2.21,-5.74,-3.88,-11.96,38.57,10.27,20.14,-37.62,-2978.55,6997.65,1.53
-13,-222,96,-398,-1141,3725,0.36,0.64,-4.58,-3.98,-11.41,37.25,10.24,20.14,-37.60,467.79,7640.49,0.72
-34,-213,108,-399,-1125,3699,0.12,-0.73,-3.46,-3.99,-11.25,36.99,10.22,20.14,-37.58,1071.80,6667.06,0.47
-107,-109,129,-393,-991,3667,-0.55,-1.32,-2.33,-3.93,-9.91,36.67,10.20,20.12,-37.56,3259.42,2801.37,0.15
-115,-52,119,-382,-967,3641,-1.19,-1.50,-1.37,-3.82,-9.67,36.41,10.18,20.11,-37.55,3219.84,750.61,0.11
-63,47,44,-375,-914,3707,-1.46,-1.07,-0.97,-3.75,-9.14,37.07,10.15,20.10,-37.54,1302.46,-2441.64,0.69
-31,70,19,-372,-902,3733,-1.50,-0.53,-0.75,-3.72,-9.02,37.33,10.13,20.09,-37.53,181.01,-2972.67,0.87
84,115,-57,-344,-890,3844,-0.84,0.22,-1.03,-3.44,-8.90,38.44,10.11,20.08,-37.52,-3451.61,-4152.76,1.55
133,124,-81,-376,-902,3862,0.06,0.96,-1.42,-3.76,-9.02,38.62,10.09,20.08,-37.51,-4700.74,-4104.63,1.81
297,128,-129,-408,-961,3982,1.86,1.64,-2.06,-4.08,-9.61,39.82,10.08,20.08,-37.50,-9461.93,-3908.44,2.30
340,127,-136,-419,-975,4009,3.75,2.25,-2.69,-4.19,-9.75,40.09,10.07,20.08,-37.48,-10021.36,-3576.66,2.43
455,69,-122,-361,-953,3987,6.15,2.45,-3.16,-3.61,-9.53,39.87,10.08,20.08,-37.46,-12807.77,-1486.34,2.38
473,46,-109,-345,-930,3990,8.42,2.48,-3.51,-3.45,-9.30,39.90,10.09,20.09,-37.45,-12321.23,-677.80,2.31
484,-35,-63,-386,-908,3986,10.53,2.02,-3.54,-3.86,-9.08,39.86,10.11,20.09,-37.43,-11671.93,1883.37,1.93
473,-57,-51,-419,-923,3991,12.36,1.47,-3.50,-4.19,-9.23,39.91,10.14,20.09,-37.41,-10401.49,2372.25,1.82
393,-69,-34,-424,-905,3966,13.52,0.90,-3.36,-4.24,-9.05,39.66,10.18,20.09,-37.39,-7084.68,2508.33,1.65
366,-70,-27,-421,-912,3945,14.40,0.39,-3.19,-4.21,-9.12,39.45,10.21,20.08,-37.37,-5727.76,2290.77,1.57
244,-87,-6,-402,-924,3937,14.45,-0.18,-2.90,-4.02,-9.24,39.37,10.25,20.07,-37.35,-1508.52,2598.29,1.36
218,-93,-1,-415,-929,3927,14.34,-0.73,-2.62,-4.15,-9.29,39.27,10.29,20.06,-37.34,-670.99,2537.39,1.28
138,-117,14,-400,-946,3892,13.75,-1.37,-2.27,-4.00,-9.46,38.92,10.32,20.05,-37.32,1791.92,3051.10,1.11
125,-122,19,-385,-936,3886,13.13,-1.98,-1.93,-3.85,-9.36,38.86,10.36,20.04,-37.30,1940.45,2927.64,1.02
72,-135,62,-306,-889,3854,12.26,-2.60,-1.36,-3.06,-8.89,38.54,10.39,20.02,-37.29,3337.24,3070.36,0.58
59,-134,77,-270,-851,3840,11.39,-3.16,-0.75,-2.70,-8.51,38.40,10.41,20.00,-37.28,3362.11,2765.00,0.38
51,-120,126,-214,-780,3770,10.56,-3.58,0.09,-2.14,-7.80,37.70,10.44,19.97,-37.27,3233.45,2081.25,-0.15
83,-107,122,-190,-759,3763,10.01,-3.87,0.83,-1.90,-7.59,37.63,10.47,19.95,-37.27,1864.35,1490.82,-0.21
208,-41,99,-224,-684,3755,10.28,-3.74,1.35,-2.24,-6.84,37.55,10.49,19.92,-37.27,-2305.49,-712.19,-0.08
243,-24,88,-222,-698,3766,10.74,-3.51,1.75,-2.22,-6.98,37.66,10.52,19.90,-37.26,-3288.64,-1185.91,-0.04
319,22,36,-239,-676,3798,11.61,-3.02,1.79,-2.39,-6.76,37.98,10.56,19.87,-37.27,-5478.42,-2531.55,0.40
355,46,24,-241,-675,3776,12.61,-2.44,1.76,-2.41,-6.75,37.76,10.59,19.85,-37.27,-6227.89,-3072.80,0.50
433,64,-17,-264,-706,3774,13.99,-1.81,1.48,-2.64,-7.06,37.74,10.64,19.83,-37.27,-8239.28,-3382.62,0.89
436,65,-29,-288,-710,3814,15.25,-1.23,1.16,-2.88,-7.10,38.14,10.68,19.82,-37.26,-7729.26,-3135.67,1.03
393,77,-52,-364,-745,3858,16.13,-0.64,0.72,-3.64,-7.45,38.58,10.73,19.81,-37.26,-5826.18,-3259.59,1.28
367,72,-57,-372,-773,3873,16.75,-0.13,0.30,-3.72,-7.73,38.73,10.79,19.80,-37.26,-4627.60,-2842.51,1.38
232,40,-54,-378,-782,3885,16.49,0.12,-0.06,-3.78,-7.82,38.85,10.84,19.79,-37.25,-111.37,-1616.32,1.40
157,19,-36,-393,-809,3884,15.80,0.23,-0.27,-3.93,-8.09,38.84,10.88,19.78,-37.25,2130.88,-843.44,1.27
19,-14,-1,-421,-841,3890,14.34,0.12,-0.25,-4.21,-8.41,38.90,10.92,19.77,-37.24,6163.87,239.11,0.97
