gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-2,2,671,-99,-232,3889,-0.63,0.45,42.27,-0.99,-2.32,38.89,-5.11,2.15,39.44,3.59,-1.58,-17.31
1,3,641,-138,-399,3951,-0.56,0.42,41.95,-1.38,-3.99,39.51,-5.12,2.16,39.27,3.52,-1.60,-16.98
-2,-6,484,-146,-553,3827,-0.52,0.34,40.71,-1.46,-5.53,38.27,-5.14,2.17,39.11,3.57,-1.41,-15.40
1,0,447,-135,-476,3900,-0.46,0.31,39.36,-1.35,-4.76,39.00,-5.15,2.19,38.96,3.51,-1.53,-14.82
-7,-2,402,-97,-366,3982,-0.46,0.27,37.88,-0.97,-3.66,39.82,-5.15,2.18,38.81,3.67,-1.47,-14.14
2,5,410,-59,-464,3930,-0.40,0.27,36.59,-0.59,-4.64,39.30,-5.16,2.19,38.66,3.47,-1.62,-13.95
6,9,409,-109,-363,3958,-0.32,0.30,35.43,-1.09,-3.63,39.58,-5.16,2.18,38.52,3.37,-1.70,-13.70
-12,10,407,-89,-380,3954,-0.36,0.33,34.37,-0.89,-3.80,39.54,-5.16,2.18,38.38,3.75,-1.73,-13.47
-13,11,399,-107,-454,3954,-0.41,0.36,33.37,-1.07,-4.54,39.54,-5.18,2.18,38.25,3.79,-1.76,-13.20
-16,0,377,-117,-453,3947,-0.46,0.33,32.33,-1.17,-4.53,39.47,-5.19,2.19,38.12,3.88,-1.54,-12.80
-13,16,336,-144,-292,3873,-0.50,0.39,31.15,-1.44,-2.92,38.73,-5.17,2.20,38.00,3.81,-1.89,-12.22
-10,14,330,-180,-343,3895,-0.51,0.44,30.04,-1.80,-3.43,38.95,-5.16,2.23,37.88,3.75,-1.88,-11.95
10,26,359,-250,-315,3912,-0.40,0.55,29.23,-2.50,-3.15,39.12,-5.15,2.26,37.76,3.30,-2.17,-12.03
6,25,371,-174,-323,3887,-0.32,0.65,28.57,-1.74,-3.23,38.87,-5.13,2.29,37.65,3.35,-2.19,-11.99
7,37,394,-135,-319,3925,-0.24,0.81,28.12,-1.35,-3.19,39.25,-5.11,2.29,37.53,3.30,-2.48,-12.09
18,16,399,-269,-368,3964,-0.11,0.83,27.74,-2.69,-3.68,39.64,-5.11,2.32,37.42,3.04,-2.08,-12.05
3,23,303,-145,-322,3982,-0.08,0.89,26.81,-1.45,-3.22,39.82,-5.09,2.33,37.32,3.32,-2.24,-11.05
-7,7,301,-101,-327,3898,-0.12,0.84,25.97,-1.01,-3.27,38.98,-5.08,2.32,37.21,3.53,-1.90,-10.86
-8,9,303,-85,-331,3938,-0.15,0.81,25.22,-0.85,-3.31,39.38,-5.07,2.32,37.11,3.55,-1.93,-10.73
-7,7,338,-18,-321,3934,-0.18,0.77,24.76,-0.18,-3.21,39.34,-5.07,2.31,37.01,3.54,-1.88,-10.93
-2,16,441,-23,-471,3899,-0.17,0.79,24.97,-0.23,-4.71,38.99,-5.08,2.31,36.92,3.44,-2.06,-11.83
-2,20,445,-80,-537,3879,-0.17,0.84,25.19,-0.80,-5.37,38.79,-5.09,2.31,36.82,3.45,-2.16,-11.90
1,20,431,-66,-532,3941,-0.15,0.87,25.30,-0.66,-5.32,39.41,-5.10,2.32,36.72,3.39,-2.17,-11.79
2,22,403,-92,-490,3909,-0.12,0.92,25.23,-0.92,-4.90,39.09,-5.12,2.32,36.62,3.37,-2.23,-11.53
-2,4,318,-56,-382,3869,-0.12,0.85,24.65,-0.56,-3.82,38.69,-5.12,2.32,36.52,3.45,-1.84,-10.69
3,17,312,-49,-394,3932,-0.09,0.87,24.08,-0.49,-3.94,39.32,-5.12,2.31,36.42,3.34,-2.11,-10.52
5,15,341,-87,-259,3954,-0.05,0.88,23.76,-0.87,-2.59,39.54,-5.10,2.31,36.33,3.28,-2.07,-10.70
0,17,356,-141,-298,3921,-0.05,0.89,23.55,-1.41,-2.98,39.21,-5.08,2.32,36.23,3.37,-2.12,-10.78
4,4,420,-78,-510,3982,-0.02,0.83,23.76,-0.78,-5.10,39.82,-5.09,2.32,36.14,3.29,-1.84,-11.35
-4,1,422,-30,-439,3981,-0.04,0.75,23.96,-0.30,-4.39,39.81,-5.10,2.32,36.05,3.46,-1.75,-11.40
-6,-1,408,-56,-498,3939,-0.07,0.67,24.05,-0.56,-4.98,39.39,-5.11,2.32,35.95,3.52,-1.69,-11.29
-6,6,409,-61,-381,3899,-0.10,0.64,24.14,-0.61,-3.81,38.99,-5.11,2.31,35.85,3.52,-1.82,-11.31
-7,8,416,-90,-399,3806,-0.13,0.62,24.26,-0.90,-3.99,38.06,-5.12,2.31,35.76,3.56,-1.86,-11.38
1,1,406,-90,-379,3963,-0.11,0.57,24.31,-0.90,-3.79,39.63,-5.13,2.30,35.66,3.39,-1.70,-11.30
-2,2,368,-184,-464,3910,-0.11,0.52,24.13,-1.84,-4.64,39.10,-5.14,2.32,35.57,3.46,-1.71,-10.93
6,6,351,-239,-494,3888,-0.07,0.51,23.86,-2.39,-4.94,38.88,-5.15,2.34,35.47,3.30,-1.80,-10.73
-6,-4,245,-17,-365,3960,-0.10,0.43,22.96,-0.17,-3.65,39.60,-5.15,2.33,35.38,3.55,-1.57,-9.65
11,-4,224,33,-291,4049,-0.02,0.36,22.03,0.33,-2.91,40.49,-5.14,2.32,35.29,3.17,-1.55,-9.29
-13,2,230,25,-387,3889,-0.10,0.34,21.23,0.25,-3.87,38.89,-5.14,2.31,35.21,3.68,-1.66,-9.18
-10,4,243,-115,-395,3918,-0.15,0.33,20.59,-1.15,-3.95,39.18,-5.15,2.31,35.13,3.64,-1.69,-9.16
5,14,284,-234,-451,3945,-0.10,0.38,20.27,-2.34,-4.51,39.45,-5.16,2.33,35.05,3.33,-1.93,-9.43
1,8,288,-184,-449,3831,-0.09,0.39,20.00,-1.84,-4.49,38.31,-5.18,2.34,34.97,3.42,-1.82,-9.41
6,8,331,-112,-485,4034,-0.04,0.40,20.02,-1.12,-4.85,40.34,-5.19,2.34,34.89,3.32,-1.82,-9.77
5,9,339,-129,-520,3921,-0.01,0.42,20.08,-1.29,-5.20,39.21,-5.21,2.35,34.81,3.34,-1.85,-9.84
-4,-3,388,-88,-412,3898,-0.03,0.36,20.44,-0.88,-4.12,38.98,-5.21,2.34,34.73,3.53,-1.58,-10.32
2,-3,382,-149,-414,3961,-0.02,0.30,20.73,-1.49,-4.14,39.61,-5.23,2.35,34.65,3.41,-1.57,-10.32
-10,12,376,-22,-239,4080,-0.07,0.35,20.95,-0.22,-2.39,40.80,-5.21,2.34,34.56,3.66,-1.88,-10.30
13,20,397,-96,-334,3963,0.01,0.43,21.27,-0.96,-3.34,39.63,-5.20,2.33,34.48,3.17,-2.07,-10.53
13,30,448,-277,-470,3862,0.09,0.57,21.88,-2.77,-4.70,38.62,-5.21,2.36,34.39,3.15,-2.32,-11.07
21,27,451,-246,-507,3958,0.21,0.68,22.44,-2.46,-5.07,39.58,-5.22,2.38,34.30,2.96,-2.30,-11.20
15,31,436,-74,-517,3730,0.28,0.80,22.86,-0.74,-5.17,37.30,-5.23,2.38,34.21,3.07,-2.42,-11.14
-31,-5,454,-21,-450,4022,0.06,0.69,23.34,-0.21,-4.50,40.22,-5.24,2.38,34.12,4.07,-1.66,-11.38
-33,-6,468,-82,-447,3932,-0.14,0.59,23.86,-0.82,-4.47,39.32,-5.25,2.37,34.03,4.17,-1.61,-11.59
-23,-11,463,-97,-293,3933,-0.27,0.46,24.30,-0.97,-2.93,39.33,-5.23,2.37,33.93,3.99,-1.47,-11.62
-13,2,454,-166,-372,3937,-0.32,0.43,24.64,-1.66,-3.72,39.37,-5.25,2.39,33.83,3.82,-1.73,-11.60
-6,7,460,-192,-454,3863,-0.33,0.43,24.98,-1.92,-4.54,38.63,-5.26,2.40,33.73,3.68,-1.84,-11.71
4,27,496,-185,-352,3950,-0.27,0.55,25.51,-1.85,-3.52,39.50,-5.25,2.43,33.63,3.46,-2.30,-12.10
13,31,533,-205,-331,3902,-0.16,0.68,26.21,-2.05,-3.31,39.02,-5.23,2.46,33.53,3.24,-2.44,-12.54
38,47,614,-119,-437,3899,0.08,0.90,27.33,-1.19,-4.37,38.99,-5.25,2.46,33.42,2.67,-2.83,-13.43
24,42,624,61,-399,4037,0.22,1.07,28.41,0.61,-3.99,40.37,-5.24,2.46,33.31,2.91,-2.77,-13.71
15,33,568,12,-345,3863,0.29,1.16,29.03,0.12,-3.45,38.63,-5.23,2.45,33.19,3.07,-2.61,-13.35
15,27,576,82,-278,3955,0.35,1.21,29.64,0.82,-2.78,39.55,-5.22,2.45,33.07,3.05,-2.50,-13.52
20,44,637,-16,-384,3856,0.44,1.36,30.56,-0.16,-3.84,38.56,-5.22,2.45,32.95,2.92,-2.88,-14.20
35,49,665,41,-308,3958,0.61,1.52,31.56,0.41,-3.08,39.58,-5.21,2.45,32.83,2.56,-3.03,-14.62
60,90,794,5,-348,3907,0.91,1.92,33.25,0.05,-3.48,39.07,-5.20,2.45,32.69,1.96,-3.97,-16.02
70,93,828,-54,-360,3833,1.25,2.29,34.98,-0.54,-3.60,38.33,-5.19,2.46,32.56,1.66,-4.14,-16.63
92,105,956,43,-257,4018,1.69,2.70,37.31,0.43,-2.57,40.18,-5.17,2.46,32.41,1.08,-4.50,-18.15
96,105,986,21,-324,3881,2.10,3.07,39.59,0.21,-3.24,38.81,-5.15,2.47,32.25,0.87,-4.61,-18.82
7,44,1047,-104,-475,3834,1.94,3.04,42.02,-1.04,-4.75,38.34,-5.15,2.49,32.08,2.73,-3.37,-19.79
13,44,1034,-54,-420,3970,1.82,3.00,44.13,-0.54,-4.20,39.70,-5.14,2.50,31.91,2.63,-3.36,-20.00
0,52,982,-26,-392,3867,1.64,3.02,45.70,-0.26,-3.92,38.67,-5.13,2.51,31.73,2.94,-3.54,-19.91
9,30,971,-43,-497,3921,1.53,2.90,47.06,-0.43,-4.97,39.21,-5.13,2.53,31.54,2.79,-3.07,-20.00
-9,27,879,-6,-466,3938,1.32,2.77,47.71,-0.06,-4.66,39.38,-5.13,2.54,31.35,3.21,-2.98,-19.39
-2,46,860,-164,-465,3944,1.18,2.78,48.19,-1.64,-4.65,39.44,-5.14,2.57,31.16,3.11,-3.39,-19.30
0,20,852,-212,-342,3891,1.06,2.62,48.57,-2.12,-3.42,38.91,-5.12,2.62,30.97,3.09,-2.85,-19.29
-9,6,830,-143,-298,3908,0.90,2.40,48.77,-1.43,-2.98,39.08,-5.09,2.63,30.78,3.30,-2.51,-19.12
1,17,792,-212,-579,3852,0.82,2.26,48.73,-2.12,-5.79,38.52,-5.10,2.66,30.58,3.12,-2.72,-18.77
3,3,808,-174,-517,3944,0.75,2.05,48.78,-1.74,-5.17,39.44,-5.10,2.68,30.39,3.10,-2.39,-18.90
3,3,828,-63,-384,3888,0.70,1.87,48.96,-0.63,-3.84,38.88,-5.10,2.69,30.20,3.11,-2.35,-19.09
-4,10,778,-147,-599,4186,0.60,1.74,48.81,-1.47,-5.99,41.86,-5.10,2.71,30.00,3.29,-2.47,-18.62
-1,-15,612,-188,-336,3955,0.54,1.47,47.66,-1.88,-3.36,39.55,-5.07,2.74,29.81,3.22,-1.90,-16.98
-9,-13,542,-95,-235,3851,0.43,1.25,46.20,-0.95,-2.35,38.51,-5.05,2.74,29.63,3.40,-1.89,-16.09
-13,-14,388,-228,-198,3963,0.30,1.04,43.95,-2.28,-1.98,39.63,-5.02,2.77,29.45,3.50,-1.83,-14.34
-5,-18,371,-224,-198,3903,0.24,0.82,41.81,-2.24,-1.98,39.03,-4.99,2.79,29.28,3.33,-1.70,-13.77
-7,-2,385,-246,-382,3966,0.18,0.73,39.98,-2.46,-3.82,39.66,-5.00,2.82,29.13,3.39,-2.02,-13.52
0,-1,422,-148,-381,3943,0.16,0.65,38.56,-1.48,-3.81,39.43,-5.00,2.82,28.97,3.26,-2.02,-13.55
-5,-7,395,47,-267,3925,0.11,0.54,37.11,0.47,-2.67,39.25,-4.99,2.82,28.82,3.36,-1.87,-13.03
-9,-10,346,-15,-351,3935,0.05,0.43,35.51,-0.15,-3.51,39.35,-4.98,2.82,28.68,3.46,-1.77,-12.30
-11,-15,282,-121,-405,3917,-0.03,0.29,33.68,-1.21,-4.05,39.17,-4.99,2.82,28.55,3.52,-1.63,-11.40
-5,-6,286,-202,-452,3995,-0.05,0.23,32.06,-2.02,-4.52,39.95,-5.00,2.83,28.42,3.41,-1.81,-11.11
-2,11,313,-39,-259,3974,-0.06,0.27,30.76,-0.39,-2.59,39.74,-4.98,2.83,28.30,3.35,-2.16,-11.08
10,-1,288,28,-131,4011,0.01,0.24,29.44,0.28,-1.31,40.11,-4.96,2.82,28.18,3.07,-1.91,-10.60
-8,-1,191,-148,-389,3933,-0.04,0.21,27.66,-1.48,-3.89,39.33,-4.97,2.82,28.07,3.46,-1.90,-9.43
-1,1,195,-150,-379,3887,-0.04,0.19,26.09,-1.50,-3.79,38.87,-4.98,2.82,27.97,3.32,-1.93,-9.15
1,5,324,-215,-176,3899,-0.03,0.20,25.45,-2.15,-1.76,38.99,-4.96,2.83,27.87,3.26,-2.03,-10.12
1,13,367,-192,-268,3973,-0.02,0.26,25.15,-1.92,-2.68,39.73,-4.93,2.84,27.77,3.24,-2.21,-10.41
0,13,416,-103,-351,3955,-0.02,0.32,25.17,-1.03,-3.51,39.55,-4.93,2.83,27.67,3.26,-2.22,-10.82
2,21,388,-146,-361,3962,-0.01,0.41,25.02,-1.46,-3.61,39.62,-4.93,2.82,27.57,3.22,-2.40,-10.55
5,21,346,-123,-560,3899,0.02,0.50,24.63,-1.23,-5.60,38.99,-4.95,2.83,27.47,3.16,-2.43,-10.11
-1,15,345,-29,-499,3948,0.02,0.54,24.27,-0.29,-4.99,39.48,-4.95,2.83,27.37,3.29,-2.32,-10.02
1,14,287,24,-573,3912,0.02,0.57,23.59,0.24,-5.73,39.12,-4.96,2.82,27.28,3.25,-2.30,-9.40
-3,10,278,-6,-561,3900,-0.00,0.58,22.93,-0.06,-5.61,39.00,-4.97,2.82,27.19,3.34,-2.22,-9.18
-7,-4,272,36,-398,3951,-0.04,0.49,22.30,0.36,-3.98,39.51,-4.97,2.81,27.10,3.43,-1.91,-9.00
-10,-10,259,25,-301,3930,-0.10,0.38,21.65,0.25,-3.01,39.30,-4.96,2.80,27.01,3.51,-1.75,-8.76
4,-3,271,-20,-268,3886,-0.07,0.33,21.13,-0.20,-2.68,38.86,-4.95,2.80,26.93,3.21,-1.87,-8.76
0,-3,296,-27,-261,3896,-0.06,0.28,20.83,-0.27,-2.61,38.96,-4.94,2.79,26.85,3.28,-1.85,-8.90
1,8,402,-31,-294,3854,-0.05,0.30,21.20,-0.31,-2.94,38.54,-4.93,2.78,26.76,3.25,-2.08,-9.87
-7,7,393,-69,-369,3908,-0.08,0.31,21.47,-0.69,-3.69,39.08,-4.93,2.77,26.68,3.42,-2.05,-9.83
-13,25,354,-325,-666,4088,-0.16,0.43,21.49,-3.25,-6.66,40.88,-4.95,2.79,26.59,3.57,-2.46,-9.50
-4,-6,302,-205,-526,3698,-0.16,0.35,21.18,-2.05,-5.26,36.98,-4.96,2.80,26.51,3.40,-1.82,-8.99
6,13,242,-52,-418,4003,-0.11,0.40,20.54,-0.52,-4.18,40.03,-4.97,2.79,26.43,3.19,-2.21,-8.35
7,17,252,-24,-525,3885,-0.06,0.46,20.02,-0.24,-5.25,38.85,-4.98,2.78,26.35,3.16,-2.31,-8.33
-5,11,311,3,-529,3926,-0.08,0.48,19.92,0.03,-5.29,39.26,-4.99,2.78,26.27,3.41,-2.19,-8.81
-1,20,326,27,-514,3989,-0.08,0.56,19.91,0.27,-5.14,39.89,-4.99,2.77,26.19,3.34,-2.39,-8.92
-3,12,289,78,-421,3925,-0.09,0.57,19.68,0.78,-4.21,39.25,-5.00,2.77,26.11,3.38,-2.23,-8.56
-2,13,236,38,-417,3870,-0.09,0.59,19.16,0.38,-4.17,38.70,-5.00,2.76,26.04,3.36,-2.25,-8.00
20,55,324,23,-603,3913,0.04,0.87,19.22,0.23,-6.03,39.13,-5.01,2.76,25.96,2.89,-3.18,-8.75
0,19,394,169,-430,3824,0.03,0.90,19.70,1.69,-4.30,38.24,-5.01,2.75,25.88,3.30,-2.45,-9.43
-3,51,567,-97,-661,3845,0.01,1.12,21.19,-0.97,-6.61,38.45,-5.02,2.76,25.80,3.37,-3.16,-11.17
0,15,559,15,-507,3950,0.01,1.10,22.48,0.15,-5.07,39.50,-5.03,2.75,25.71,3.32,-2.42,-11.35
5,34,551,-232,-701,3913,0.04,1.20,23.59,-2.32,-7.01,39.13,-5.04,2.77,25.62,3.22,-2.85,-11.48
0,48,561,-301,-797,4020,0.04,1.37,24.65,-3.01,-7.97,40.20,-5.06,2.79,25.52,3.33,-3.19,-11.76
-2,18,532,-98,-367,4029,0.02,1.34,25.43,-0.98,-3.67,40.29,-5.05,2.78,25.42,3.37,-2.57,-11.66
-6,11,493,-87,-283,4003,-0.02,1.28,25.90,-0.87,-2.83,40.03,-5.04,2.78,25.32,3.45,-2.41,-11.40
-7,-10,421,-80,-294,3909,-0.06,1.09,25.88,-0.80,-2.94,39.09,-5.03,2.78,25.21,3.48,-1.93,-10.78
-16,-3,413,-97,-300,3927,-0.15,0.96,25.81,-0.97,-3.00,39.27,-5.01,2.78,25.11,3.68,-2.03,-10.69
-19,5,448,-203,-341,3929,-0.25,0.89,25.96,-2.03,-3.41,39.29,-5.00,2.81,25.01,3.76,-2.20,-11.01
-7,-12,461,-179,-359,3933,-0.27,0.73,26.18,-1.79,-3.59,39.33,-5.01,2.81,24.90,3.52,-1.81,-11.15
-5,-18,439,-294,-369,4011,-0.27,0.55,26.24,-2.94,-3.69,40.11,-5.01,2.83,24.80,3.48,-1.65,-10.97
-6,-23,392,-207,-401,3890,-0.28,0.35,26.00,-2.07,-4.01,38.90,-5.03,2.85,24.70,3.52,-1.51,-10.51
-3,-38,362,-80,-402,4008,-0.27,0.09,25.61,-0.80,-4.02,40.08,-5.03,2.84,24.59,3.45,-1.13,-10.18
-12,-33,350,-118,-456,3868,-0.32,-0.12,25.19,-1.18,-4.56,38.68,-5.04,2.84,24.49,3.66,-1.17,-9.98
-19,25,413,-329,-917,4352,-0.40,0.04,25.19,-3.29,-9.17,43.52,-5.05,2.85,24.39,3.83,-2.40,-10.51
33,2,436,37,-649,3701,-0.16,0.05,25.33,0.37,-6.49,37.01,-5.07,2.85,24.29,2.72,-1.94,-10.72
-28,-26,356,76,-127,4074,-0.32,-0.11,24.97,0.76,-1.27,40.74,-5.05,2.85,24.19,3.99,-1.32,-9.96
-13,-30,360,1,-224,3915,-0.36,-0.29,24.67,0.01,-2.24,39.15,-5.04,2.84,24.09,3.69,-1.18,-9.93
-12,-24,425,-185,-271,3855,-0.40,-0.40,24.79,-1.85,-2.71,38.55,-5.02,2.84,23.99,3.66,-1.28,-10.50
-8,-28,427,-113,-189,3965,-0.41,-0.53,24.92,-1.13,-1.89,39.65,-5.00,2.84,23.89,3.57,-1.16,-10.53
-26,-14,410,-91,-183,3679,-0.53,-0.57,24.93,-0.91,-1.83,36.79,-4.98,2.84,23.79,3.96,-1.43,-10.38
-12,-24,415,-109,-172,3985,-0.55,-0.66,24.97,-1.09,-1.72,39.85,-4.96,2.83,23.69,3.67,-1.20,-10.42
-10,-4,559,-45,-533,3807,-0.55,-0.61,25.88,-0.45,-5.33,38.07,-4.97,2.83,23.59,3.64,-1.62,-11.80
-8,-3,576,38,-463,3986,-0.55,-0.57,26.80,0.38,-4.63,39.86,-4.98,2.82,23.48,3.60,-1.65,-12.12
-3,1,546,-126,-639,3833,-0.51,-0.51,27.45,-1.26,-6.39,38.33,-4.99,2.82,23.38,3.49,-1.75,-11.98
2,3,550,-154,-613,3917,-0.45,-0.44,28.06,-1.54,-6.13,39.17,-5.00,2.83,23.26,3.38,-1.81,-12.12
-13,-2,599,-7,-316,4022,-0.48,-0.41,28.91,-0.07,-3.16,40.22,-5.00,2.82,23.15,3.69,-1.71,-12.68
-5,12,597,-28,-369,3928,-0.46,-0.29,29.66,-0.28,-3.69,39.28,-5.00,2.81,23.03,3.53,-2.02,-12.80
-8,11,510,-284,-287,3535,-0.47,-0.20,29.81,-2.84,-2.87,35.35,-4.99,2.84,22.91,3.58,-2.04,-12.08
-19,-1,511,-133,-23,3906,-0.54,-0.18,29.94,-1.33,-0.23,39.06,-4.97,2.85,22.79,3.81,-1.81,-12.10
35,48,399,-729,-228,3680,-0.27,0.13,29.38,-7.29,-2.28,36.80,-4.96,2.87,22.67,2.63,-2.91,-11.04
20,44,504,-543,-698,3941,-0.12,0.38,29.52,-5.43,-6.98,39.41,-4.97,2.90,22.56,2.90,-2.91,-11.94
5,4,389,236,-561,4140,-0.08,0.37,28.94,2.36,-5.61,41.40,-4.97,2.89,22.44,3.20,-2.09,-10.85
-15,-5,335,141,-679,3841,-0.16,0.30,28.09,1.41,-6.79,38.41,-4.98,2.89,22.33,3.63,-1.89,-10.22
-5,4,372,-77,-629,3920,-0.18,0.30,27.55,-0.77,-6.29,39.20,-4.99,2.90,22.22,3.44,-2.07,-10.42
-4,7,396,-29,-636,3822,-0.18,0.31,27.21,-0.29,-6.36,38.22,-5.00,2.90,22.11,3.43,-2.14,-10.55
-2,16,427,49,-569,3844,-0.18,0.38,27.09,0.49,-5.69,38.44,-5.01,2.89,22.01,3.39,-2.34,-10.78
1,20,450,23,-676,3782,-0.15,0.46,27.13,0.23,-6.76,37.82,-5.02,2.90,21.90,3.33,-2.44,-10.97
-13,-5,503,-1,-378,3990,-0.22,0.38,27.48,-0.01,-3.78,39.90,-5.02,2.89,21.79,3.63,-1.91,-11.48
3,-2,490,-110,-374,3979,-0.18,0.33,27.73,-1.10,-3.74,39.79,-5.02,2.88,21.68,3.30,-1.95,-11.40
2,14,471,-164,-523,3724,-0.15,0.39,27.83,-1.64,-5.23,37.24,-5.03,2.89,21.57,3.32,-2.30,-11.25
12,9,453,-19,-398,3940,-0.06,0.40,27.81,-0.19,-3.98,39.40,-5.03,2.89,21.46,3.09,-2.20,-11.08
4,3,386,-94,-444,3969,-0.03,0.38,27.38,-0.94,-4.44,39.69,-5.04,2.88,21.35,3.25,-2.07,-10.42
-2,3,360,-17,-495,3955,-0.04,0.36,26.84,-0.17,-4.95,39.55,-5.04,2.88,21.24,3.38,-2.06,-10.09
-8,14,366,-47,-368,3884,-0.08,0.41,26.39,-0.47,-3.68,38.84,-5.04,2.87,21.14,3.51,-2.29,-10.05
-3,16,369,-24,-473,3930,-0.09,0.47,26.00,-0.24,-4.73,39.30,-5.05,2.87,21.04,3.42,-2.35,-9.99
7,41,344,-41,-441,3877,-0.04,0.67,25.50,-0.41,-4.41,38.77,-5.05,2.86,20.93,3.20,-2.91,-9.67
8,52,318,7,-477,3856,0.01,0.92,24.89,0.07,-4.77,38.56,-5.06,2.86,20.84,3.17,-3.20,-9.33
0,33,209,-69,-628,4001,0.01,1.03,23.67,-0.69,-6.28,40.01,-5.07,2.87,20.74,3.34,-2.84,-8.16
16,18,174,-33,-527,3933,0.11,1.04,22.37,-0.33,-5.27,39.33,-5.08,2.87,20.65,3.00,-2.54,-7.61
5,15,140,232,-663,3905,0.13,1.02,20.99,2.32,-6.63,39.05,-5.08,2.86,20.57,3.22,-2.47,-7.05
4,21,210,-47,-684,3972,0.14,1.05,20.17,-0.47,-6.84,39.72,-5.10,2.87,20.49,3.24,-2.60,-7.48
-5,27,456,-193,-440,3931,0.09,1.11,20.93,-1.93,-4.40,39.31,-5.11,2.88,20.41,3.45,-2.75,-9.70
7,46,475,-218,-347,4079,0.13,1.28,21.74,-2.18,-3.47,40.79,-5.09,2.90,20.32,3.18,-3.20,-10.01
1,28,464,-316,-186,3911,0.12,1.32,22.39,-3.16,-1.86,39.11,-5.07,2.92,20.23,3.29,-2.86,-10.03
-19,27,453,-305,-14,3999,-0.01,1.35,22.92,-3.05,-0.14,39.99,-5.05,2.94,20.14,3.72,-2.86,-10.03
17,35,425,-297,-71,3816,0.10,1.43,23.22,-2.97,-0.71,38.16,-5.02,2.96,20.05,2.94,-3.06,-9.84
14,31,430,-255,-203,3964,0.17,1.48,23.52,-2.55,-2.03,39.64,-5.00,2.98,19.95,2.97,-3.00,-9.93
11,15,371,-372,-449,3824,0.22,1.42,23.43,-3.72,-4.49,38.24,-5.01,3.01,19.86,3.02,-2.68,-9.41
-1,31,355,-207,-436,3931,0.19,1.47,23.25,-2.07,-4.36,39.31,-5.02,3.03,19.77,3.28,-3.03,-9.23
-2,16,275,43,-402,3851,0.16,1.42,22.61,0.43,-4.02,38.51,-5.02,3.02,19.68,3.31,-2.71,-8.42
0,-1,283,27,-415,3928,0.15,1.27,22.07,0.27,-4.15,39.28,-5.02,3.02,19.59,3.27,-2.32,-8.38
-4,-1,296,-44,-389,3954,0.11,1.14,21.67,-0.44,-3.89,39.54,-5.02,3.01,19.51,3.36,-2.28,-8.40
-7,1,312,-62,-372,3892,0.05,1.03,21.41,-0.62,-3.72,38.92,-5.02,3.00,19.42,3.44,-2.28,-8.48
-1,2,400,-46,-550,3802,0.04,0.94,21.71,-0.46,-5.50,38.02,-5.03,3.01,19.34,3.33,-2.28,-9.28
-12,1,409,-133,-501,3895,-0.03,0.85,22.03,-1.33,-5.01,38.95,-5.04,3.01,19.25,3.58,-2.24,-9.41
12,23,461,-125,-399,3922,0.04,0.91,22.64,-1.25,-3.99,39.22,-5.04,3.01,19.16,3.07,-2.70,-9.96
9,10,470,-192,-369,3973,0.09,0.88,23.24,-1.92,-3.69,39.73,-5.05,3.00,19.07,3.13,-2.43,-10.14
-14,-4,364,-288,-318,3877,-0.00,0.77,23.14,-2.88,-3.18,38.77,-5.04,3.03,18.98,3.61,-2.13,-9.21
4,3,361,-249,-294,4008,0.02,0.71,23.03,-2.49,-2.94,40.08,-5.02,3.05,18.88,3.23,-2.27,-9.16
-14,1,286,-98,-759,3852,-0.07,0.64,22.47,-0.98,-7.59,38.52,-5.03,3.06,18.80,3.63,-2.21,-8.41
-18,-8,284,23,-830,3834,-0.17,0.53,21.95,0.23,-8.30,38.34,-5.05,3.06,18.71,3.74,-2.00,-8.29
-16,-11,264,-16,-609,3716,-0.25,0.41,21.37,-0.16,-6.09,37.16,-5.06,3.06,18.63,3.73,-1.91,-8.00
3,-17,289,-28,-515,3891,-0.21,0.26,20.99,-0.28,-5.15,38.91,-5.07,3.06,18.54,3.34,-1.74,-8.13
-13,-22,351,-114,-194,3948,-0.26,0.10,21.04,-1.14,-1.94,39.48,-5.05,3.05,18.46,3.67,-1.60,-8.66
-9,7,311,-145,-96,3947,-0.29,0.14,20.83,-1.45,-0.96,39.47,-5.03,3.06,18.37,3.58,-2.20,-8.27
10,16,268,-101,-447,3982,-0.20,0.22,20.38,-1.01,-4.47,39.82,-5.04,3.05,18.29,3.18,-2.40,-7.81
7,26,263,-22,-589,3714,-0.14,0.36,19.95,-0.22,-5.89,37.14,-5.05,3.05,18.21,3.23,-2.64,-7.68
18,3,270,-67,-702,4145,-0.02,0.34,19.60,-0.67,-7.02,41.45,-5.06,3.05,18.14,2.98,-2.17,-7.67
-7,-1,275,-145,-490,3805,-0.06,0.30,19.32,-1.45,-4.90,38.05,-5.07,3.05,18.06,3.51,-2.07,-7.65
-1,-3,234,-312,-416,4050,-0.06,0.25,18.81,-3.12,-4.16,40.50,-5.08,3.07,17.99,3.39,-2.04,-7.20
-23,2,205,-316,-343,3829,-0.19,0.24,18.18,-3.16,-3.43,38.29,-5.08,3.10,17.91,3.87,-2.15,-6.82
