gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-6,8,377,50,-448,3880,-0.29,0.52,20.97,0.50,-4.48,38.80,-4.85,0.67,97.35,3.40,-0.75,-18.50
-2,15,416,15,-467,3916,-0.28,0.56,21.41,0.15,-4.67,39.16,-4.87,0.67,97.27,3.33,-0.90,-20.00
-14,3,480,-28,-452,3927,-0.33,0.52,22.20,-0.28,-4.52,39.27,-4.89,0.68,97.18,3.60,-0.65,-20.00
-7,4,480,23,-362,3931,-0.34,0.49,22.91,0.23,-3.62,39.31,-4.89,0.67,97.09,3.47,-0.66,-20.00
3,11,549,8,-316,3974,-0.29,0.51,23.96,0.08,-3.16,39.74,-4.89,0.66,96.99,3.24,-0.80,-20.00
-1,9,563,-17,-346,3916,-0.27,0.52,25.00,-0.17,-3.46,39.16,-4.89,0.66,96.89,3.32,-0.76,-20.00
-13,2,602,44,-377,3932,-0.32,0.48,26.17,0.44,-3.77,39.32,-4.90,0.65,96.79,3.59,-0.60,-20.00
-14,-2,606,37,-326,3969,-0.37,0.42,27.25,0.37,-3.26,39.69,-4.90,0.64,96.68,3.62,-0.50,-20.00
-18,1,592,5,-331,3936,-0.45,0.38,28.14,0.05,-3.31,39.36,-4.90,0.64,96.57,3.72,-0.54,-20.00
-4,7,573,-33,-314,3920,-0.43,0.39,28.82,-0.33,-3.14,39.20,-4.88,0.64,96.46,3.42,-0.67,-20.00
5,8,534,-109,-273,3974,-0.35,0.40,29.20,-1.09,-2.73,39.74,-4.87,0.67,96.34,3.21,-0.71,-20.00
-23,-6,517,14,-342,3863,-0.46,0.32,29.43,0.14,-3.42,38.63,-4.87,0.66,96.22,3.81,-0.40,-20.00
-10,7,533,39,-388,3928,-0.47,0.33,29.74,0.39,-3.88,39.28,-4.88,0.65,96.10,3.55,-0.66,-20.00
1,10,534,-57,-419,3957,-0.42,0.36,30.02,-0.57,-4.19,39.57,-4.90,0.67,95.98,3.33,-0.74,-20.00
-10,-3,586,-31,-451,3928,-0.44,0.30,30.59,-0.31,-4.51,39.28,-4.92,0.68,95.86,3.57,-0.47,-20.00
2,13,597,-76,-430,3936,-0.38,0.35,31.18,-0.76,-4.30,39.36,-4.94,0.70,95.74,3.32,-0.82,-20.00
-8,4,632,-5,-496,3904,-0.39,0.34,31.91,-0.05,-4.96,39.04,-4.95,0.70,95.61,3.54,-0.64,-20.00
-15,-12,646,-26,-451,3985,-0.45,0.23,32.66,-0.26,-4.51,39.85,-4.97,0.71,95.48,3.71,-0.29,-20.00
-20,3,691,-50,-333,3905,-0.52,0.23,33.61,-0.50,-3.33,39.05,-4.95,0.73,95.35,3.82,-0.60,-20.00
-1,11,702,-108,-355,3890,-0.48,0.27,34.53,-1.08,-3.55,38.90,-4.96,0.76,95.21,3.42,-0.80,-20.00
2,7,721,-63,-407,3946,-0.42,0.29,35.48,-0.63,-4.07,39.46,-4.98,0.77,95.07,3.36,-0.73,-20.00
-5,2,709,-18,-366,3906,-0.41,0.27,36.26,-0.18,-3.66,39.06,-4.99,0.77,94.92,3.50,-0.63,-20.00
-10,7,616,44,-308,3888,-0.43,0.29,36.39,0.44,-3.08,38.88,-4.98,0.77,94.78,3.61,-0.73,-20.00
-10,3,593,49,-381,3953,-0.44,0.28,36.37,0.49,-3.81,39.53,-4.99,0.77,94.64,3.62,-0.64,-20.00
-1,5,570,49,-297,3971,-0.41,0.28,36.21,0.49,-2.97,39.71,-4.98,0.76,94.49,3.42,-0.68,-18.46
-14,4,583,-8,-264,3874,-0.45,0.28,36.14,-0.08,-2.64,38.74,-4.96,0.77,94.35,3.68,-0.66,-19.61
4,11,656,-67,-260,3929,-0.38,0.32,36.53,-0.67,-2.60,39.29,-4.95,0.78,94.20,3.29,-0.83,-20.00
-10,16,635,-132,-165,3893,-0.40,0.38,36.75,-1.32,-1.65,38.93,-4.93,0.81,94.05,3.57,-0.96,-20.00
-6,23,540,-129,-75,3924,-0.40,0.48,36.37,-1.29,-0.75,39.24,-4.91,0.83,93.91,3.47,-1.14,-15.69
6,27,499,-162,-144,3925,-0.32,0.60,35.78,-1.62,-1.44,39.25,-4.89,0.85,93.77,3.20,-1.27,-12.83
2,18,341,-39,-219,3942,-0.28,0.65,34.28,-0.39,-2.19,39.42,-4.88,0.86,93.63,3.25,-1.11,-1.02
6,22,303,-40,-231,3953,-0.21,0.72,32.70,-0.40,-2.31,39.53,-4.86,0.87,93.50,3.14,-1.22,0.54
8,16,261,68,-368,3932,-0.14,0.74,31.02,0.68,-3.68,39.32,-4.86,0.87,93.38,3.08,-1.10,2.33
-3,11,262,130,-390,3903,-0.15,0.74,29.52,1.30,-3.90,39.03,-4.86,0.86,93.26,3.31,-0.99,0.66
-5,13,207,45,-385,3914,-0.16,0.74,27.83,0.45,-3.85,39.14,-4.87,0.86,93.15,3.36,-1.03,3.55
-4,14,203,17,-362,3916,-0.17,0.75,26.28,0.17,-3.62,39.16,-4.88,0.85,93.04,3.35,-1.05,2.26
-7,7,235,45,-396,3882,-0.20,0.72,25.09,0.45,-3.96,38.82,-4.89,0.85,92.94,3.42,-0.90,-1.71
-3,10,275,14,-373,3914,-0.20,0.71,24.26,0.14,-3.73,39.14,-4.89,0.84,92.85,3.34,-0.95,-5.97
-5,9,394,90,-361,3905,-0.21,0.69,24.24,0.90,-3.61,39.05,-4.90,0.84,92.75,3.39,-0.92,-16.07
0,8,438,143,-321,3923,-0.19,0.67,24.48,1.43,-3.21,39.23,-4.89,0.83,92.65,3.28,-0.89,-19.52
-18,-5,593,111,-400,3969,-0.28,0.58,25.65,1.11,-4.00,39.69,-4.90,0.82,92.55,3.68,-0.60,-20.00
-11,9,619,87,-323,4001,-0.32,0.57,26.86,0.87,-3.23,40.01,-4.90,0.82,92.45,3.54,-0.88,-20.00
-10,-7,694,-24,-241,3942,-0.35,0.47,28.41,-0.24,-2.41,39.42,-4.88,0.82,92.33,3.52,-0.53,-20.00
-10,-3,709,-38,-295,3904,-0.37,0.41,29.89,-0.38,-2.95,39.04,-4.86,0.83,92.21,3.51,-0.60,-20.00
-7,1,728,-113,-326,3902,-0.38,0.37,31.35,-1.13,-3.26,39.02,-4.86,0.86,92.09,3.45,-0.69,-20.00
-23,-10,720,-70,-338,3886,-0.48,0.27,32.60,-0.70,-3.38,38.86,-4.87,0.88,91.96,3.81,-0.46,-20.00
0,16,695,-103,-367,3920,-0.43,0.34,33.58,-1.03,-3.67,39.20,-4.88,0.91,91.82,3.34,-1.02,-20.00
-1,9,705,-22,-441,3968,-0.40,0.37,34.52,-0.22,-4.41,39.68,-4.90,0.92,91.69,3.36,-0.89,-20.00
-5,13,740,-19,-387,3933,-0.39,0.41,35.59,-0.19,-3.87,39.33,-4.91,0.92,91.55,3.45,-0.98,-20.00
1,19,767,-2,-461,3970,-0.34,0.48,36.71,-0.02,-4.61,39.70,-4.93,0.93,91.40,3.32,-1.13,-20.00
-18,3,845,2,-427,3950,-0.42,0.45,38.19,0.02,-4.27,39.50,-4.94,0.93,91.25,3.74,-0.80,-20.00
-17,14,844,-4,-382,3946,-0.48,0.49,39.52,-0.04,-3.82,39.46,-4.95,0.93,91.09,3.74,-1.03,-20.00
-17,1,880,-14,-386,3911,-0.53,0.45,40.94,-0.14,-3.86,39.11,-4.96,0.93,90.93,3.77,-0.76,-20.00
-7,17,890,-91,-279,3935,-0.52,0.51,42.27,-0.91,-2.79,39.35,-4.94,0.96,90.76,3.55,-1.12,-20.00
-16,12,927,-97,-275,3812,-0.57,0.53,43.70,-0.97,-2.75,38.12,-4.93,0.98,90.59,3.73,-1.04,-20.00
-1,15,929,-45,-262,3990,-0.52,0.57,45.00,-0.45,-2.62,39.90,-4.91,1.00,90.41,3.40,-1.12,-20.00
-21,16,848,4,-361,3941,-0.59,0.61,45.67,0.04,-3.61,39.41,-4.91,1.00,90.22,3.83,-1.15,-20.00
-11,21,786,-4,-365,3871,-0.60,0.68,45.90,-0.04,-3.65,38.71,-4.92,1.00,90.04,3.64,-1.27,-20.00
-8,19,728,25,-368,3933,-0.59,0.73,45.75,0.25,-3.68,39.33,-4.93,1.00,89.86,3.57,-1.24,-20.00
-9,23,718,6,-404,3910,-0.59,0.79,45.55,0.06,-4.04,39.10,-4.94,1.00,89.68,3.60,-1.35,-20.00
-11,15,699,-68,-367,3979,-0.60,0.81,45.26,-0.68,-3.67,39.79,-4.95,1.02,89.50,3.66,-1.20,-19.35
-8,17,702,-56,-343,3898,-0.58,0.83,45.02,-0.56,-3.43,38.98,-4.96,1.02,89.32,3.60,-1.25,-19.85
-5,8,673,-46,-347,3957,-0.56,0.79,44.62,-0.46,-3.47,39.57,-4.96,1.02,89.14,3.53,-1.06,-17.79
-10,12,652,-44,-382,3875,-0.56,0.79,44.14,-0.44,-3.82,38.75,-4.98,1.03,88.97,3.64,-1.14,-16.51
-1,16,571,-161,-333,3924,-0.51,0.81,43.21,-1.61,-3.33,39.24,-4.97,1.07,88.80,3.44,-1.25,-10.62
-7,11,559,-153,-296,3910,-0.50,0.79,42.29,-1.53,-2.96,39.10,-4.96,1.10,88.63,3.56,-1.17,-10.55
5,13,461,-166,-324,3887,-0.42,0.79,40.88,-1.66,-3.24,38.87,-4.96,1.14,88.46,3.29,-1.23,-3.73
-6,6,459,-116,-344,3855,-0.42,0.75,39.59,-1.16,-3.44,38.55,-4.96,1.17,88.31,3.51,-1.10,-4.91
-8,2,398,-49,-496,3933,-0.42,0.69,38.06,-0.49,-4.96,39.33,-4.98,1.19,88.16,3.56,-1.01,-1.35
-14,1,366,-67,-527,3910,-0.47,0.63,36.49,-0.67,-5.27,39.10,-5.00,1.20,88.01,3.71,-0.98,-0.30
-12,-1,348,6,-360,3885,-0.49,0.56,34.96,0.06,-3.60,38.85,-5.00,1.20,87.87,3.68,-0.92,-0.37
-8,11,366,-15,-384,3938,-0.49,0.57,33.70,-0.15,-3.84,39.38,-5.01,1.19,87.74,3.60,-1.17,-3.22
-10,11,438,46,-415,3938,-0.50,0.58,33.00,0.46,-4.15,39.38,-5.02,1.19,87.61,3.65,-1.17,-10.05
-6,4,440,49,-387,3914,-0.49,0.54,32.38,0.49,-3.87,39.14,-5.02,1.19,87.48,3.57,-1.01,-10.86
-6,4,506,-58,-348,3906,-0.48,0.51,32.23,-0.58,-3.48,39.06,-5.02,1.18,87.35,3.57,-1.00,-16.60
-5,1,518,-35,-347,3913,-0.46,0.47,32.17,-0.35,-3.47,39.13,-5.02,1.18,87.22,3.54,-0.93,-17.67
-11,0,585,-60,-338,3945,-0.48,0.42,32.52,-0.60,-3.38,39.45,-5.02,1.17,87.09,3.67,-0.89,-20.00
-11,-1,575,-52,-327,3915,-0.50,0.37,32.77,-0.52,-3.27,39.15,-5.01,1.17,86.96,3.66,-0.85,-20.00
-5,10,566,-33,-313,3906,-0.48,0.40,32.95,-0.33,-3.13,39.06,-5.00,1.17,86.83,3.53,-1.08,-20.00
-3,3,572,-58,-348,3936,-0.45,0.38,33.14,-0.58,-3.48,39.36,-5.00,1.16,86.70,3.48,-0.93,-20.00
0,12,592,-80,-308,3962,-0.41,0.41,33.44,-0.80,-3.08,39.62,-4.98,1.18,86.56,3.40,-1.13,-20.00
-1,9,601,-40,-274,3905,-0.37,0.43,33.76,-0.40,-2.74,39.05,-4.96,1.18,86.43,3.40,-1.08,-20.00
-6,24,567,-141,-388,3929,-0.37,0.53,33.85,-1.41,-3.88,39.29,-4.97,1.21,86.30,3.50,-1.43,-19.97
-7,-3,532,-49,-383,3964,-0.38,0.46,33.71,-0.49,-3.83,39.64,-4.98,1.21,86.16,3.53,-0.86,-17.14
-10,8,490,2,-247,3879,-0.40,0.46,33.32,0.02,-2.47,38.79,-4.97,1.21,86.03,3.59,-1.09,-13.97
-8,7,501,-82,-223,3910,-0.41,0.46,33.05,-0.82,-2.23,39.10,-4.95,1.22,85.90,3.54,-1.08,-15.18
-6,9,542,9,-401,3926,-0.40,0.47,33.05,0.09,-4.01,39.26,-4.96,1.22,85.77,3.51,-1.12,-18.64
-12,12,543,16,-439,3908,-0.44,0.49,33.06,0.16,-4.39,39.08,-4.97,1.22,85.63,3.64,-1.19,-18.71
-12,5,531,-32,-331,3915,-0.47,0.47,32.99,-0.32,-3.31,39.15,-4.97,1.22,85.50,3.65,-1.03,-17.75
-5,15,544,-66,-384,3948,-0.45,0.52,33.01,-0.66,-3.84,39.48,-4.98,1.22,85.37,3.51,-1.25,-18.82
-16,4,535,-67,-427,3901,-0.50,0.49,32.97,-0.67,-4.27,39.01,-5.00,1.23,85.24,3.76,-1.03,-18.08
-12,1,517,-19,-420,3957,-0.53,0.45,32.83,-0.19,-4.20,39.57,-5.01,1.23,85.11,3.70,-0.96,-16.70
-1,2,482,-117,-382,3932,-0.48,0.42,32.49,-1.17,-3.82,39.32,-5.03,1.26,84.98,3.47,-0.99,-14.09
-7,11,474,-70,-422,3861,-0.47,0.44,32.13,-0.70,-4.22,38.61,-5.04,1.27,84.85,3.60,-1.18,-13.77
2,21,478,-7,-369,4005,-0.41,0.53,31.83,-0.07,-3.69,40.05,-5.04,1.26,84.73,3.40,-1.40,-14.42
-8,12,483,36,-333,3886,-0.42,0.55,31.59,0.36,-3.33,38.86,-5.04,1.26,84.60,3.61,-1.22,-15.08
-7,8,526,33,-384,3905,-0.42,0.54,31.64,0.33,-3.84,39.05,-5.05,1.26,84.48,3.59,-1.14,-18.66
-9,9,518,8,-417,3915,-0.44,0.54,31.64,0.08,-4.17,39.15,-5.06,1.25,84.35,3.64,-1.16,-17.98
2,17,542,-4,-369,3911,-0.38,0.59,31.78,-0.04,-3.69,39.11,-5.06,1.25,84.22,3.40,-1.33,-19.85
-9,-1,553,41,-274,3963,-0.40,0.53,31.98,0.41,-2.74,39.63,-5.05,1.25,84.10,3.62,-0.95,-20.00
-9,6,581,-1,-370,3926,-0.41,0.51,32.32,-0.01,-3.70,39.26,-5.05,1.24,83.97,3.63,-1.08,-20.00
-1,20,587,-21,-380,3942,-0.38,0.58,32.67,-0.21,-3.80,39.42,-5.06,1.24,83.84,3.46,-1.38,-20.00
-4,14,587,-92,-305,3945,-0.36,0.61,32.99,-0.92,-3.05,39.45,-5.04,1.26,83.71,3.51,-1.28,-20.00
-13,1,585,-71,-317,3921,-0.41,0.55,33.26,-0.71,-3.17,39.21,-5.02,1.26,83.57,3.69,-1.00,-20.00
-6,9,584,-102,-338,3907,-0.40,0.55,33.49,-1.02,-3.38,39.07,-5.02,1.29,83.44,3.54,-1.19,-20.00
-19,5,607,-64,-340,3906,-0.48,0.53,33.85,-0.64,-3.40,39.06,-5.01,1.29,83.31,3.82,-1.10,-20.00
-4,11,629,-42,-322,3965,-0.45,0.54,34.30,-0.42,-3.22,39.65,-5.00,1.29,83.17,3.51,-1.22,-20.00
-11,9,624,-48,-405,3892,-0.48,0.54,34.67,-0.48,-4.05,38.92,-5.02,1.29,83.03,3.66,-1.18,-20.00
-14,7,568,34,-384,3904,-0.51,0.53,34.67,0.34,-3.84,39.04,-5.02,1.29,82.89,3.74,-1.14,-18.87
4,11,552,-11,-334,3999,-0.44,0.55,34.57,-0.11,-3.34,39.99,-5.02,1.29,82.76,3.35,-1.22,-17.61
-9,14,546,-65,-390,3873,-0.45,0.58,34.45,-0.65,-3.90,38.73,-5.03,1.29,82.62,3.63,-1.29,-17.22
-6,10,562,-17,-352,3913,-0.44,0.58,34.43,-0.17,-3.52,39.13,-5.03,1.29,82.48,3.56,-1.21,-18.58
6,20,610,-136,-320,3942,-0.36,0.64,34.71,-1.36,-3.20,39.42,-5.02,1.32,82.34,3.29,-1.45,-20.00
-3,17,630,-125,-368,3896,-0.34,0.68,35.08,-1.25,-3.68,38.96,-5.03,1.35,82.20,3.47,-1.42,-20.00
-14,13,678,-88,-464,3925,-0.39,0.69,35.71,-0.88,-4.64,39.25,-5.05,1.36,82.06,3.72,-1.35,-20.00
-5,20,675,-85,-409,3959,-0.38,0.75,36.25,-0.85,-4.09,39.59,-5.06,1.38,81.92,3.55,-1.52,-20.00
-1,20,682,-128,-376,3922,-0.35,0.79,36.79,-1.28,-3.76,39.22,-5.07,1.41,81.77,3.46,-1.55,-20.00
-15,-3,660,-47,-343,3885,-0.41,0.70,37.14,-0.47,-3.43,38.85,-5.07,1.40,81.62,3.76,-1.06,-20.00
-18,-2,625,-61,-359,3901,-0.48,0.61,37.23,-0.61,-3.59,39.01,-5.07,1.40,81.48,3.85,-1.05,-20.00
-14,-4,600,-70,-318,3897,-0.52,0.53,37.17,-0.70,-3.18,38.97,-5.06,1.41,81.33,3.76,-0.99,-18.79
-17,-5,581,-39,-305,3887,-0.57,0.45,37.00,-0.39,-3.05,38.87,-5.05,1.40,81.18,3.83,-0.95,-17.35
3,8,579,-148,-385,3930,-0.49,0.45,36.83,-1.48,-3.85,39.30,-5.06,1.43,81.03,3.41,-1.23,-17.35
1,14,564,-126,-352,3956,-0.44,0.49,36.59,-1.26,-3.52,39.56,-5.06,1.47,80.89,3.44,-1.39,-16.32
-8,12,549,-37,-340,3952,-0.44,0.51,36.28,-0.37,-3.40,39.52,-5.05,1.46,80.74,3.62,-1.35,-15.37
-5,9,509,-95,-408,3924,-0.43,0.52,35.75,-0.95,-4.08,39.24,-5.07,1.48,80.60,3.56,-1.30,-12.52
-13,1,494,-135,-470,3903,-0.46,0.47,35.19,-1.35,-4.70,39.03,-5.08,1.50,80.46,3.75,-1.14,-11.83
-5,2,435,-76,-348,3936,-0.45,0.44,34.33,-0.76,-3.48,39.36,-5.08,1.49,80.33,3.58,-1.14,-7.73
-14,-4,416,-60,-303,3936,-0.49,0.37,33.43,-0.60,-3.03,39.36,-5.07,1.49,80.19,3.76,-1.00,-7.06
-16,-1,382,-165,-306,3916,-0.54,0.33,32.42,-1.65,-3.06,39.16,-5.05,1.52,80.06,3.81,-1.07,-5.24
-2,4,367,-148,-292,3972,-0.50,0.32,31.42,-1.48,-2.92,39.72,-5.04,1.54,79.94,3.50,-1.19,-5.02
-3,9,328,-89,-217,3899,-0.47,0.34,30.28,-0.89,-2.17,38.99,-5.02,1.55,79.82,3.50,-1.30,-2.91
1,4,312,-105,-228,3979,-0.41,0.33,29.15,-1.05,-2.28,39.79,-5.00,1.56,79.70,3.39,-1.20,-2.74
-2,6,338,-64,-312,3931,-0.38,0.33,28.30,-0.64,-3.12,39.31,-4.99,1.56,79.59,3.44,-1.24,-5.84
-3,11,359,-69,-318,3882,-0.36,0.37,27.66,-0.69,-3.18,38.82,-4.98,1.56,79.48,3.44,-1.35,-8.28
-1,5,446,-98,-320,4011,-0.33,0.36,27.61,-0.98,-3.20,40.11,-4.96,1.56,79.37,3.38,-1.23,-15.69
6,11,439,-75,-287,3962,-0.26,0.39,27.53,-0.75,-2.87,39.62,-4.94,1.56,79.26,3.21,-1.36,-15.18
-6,12,440,16,-363,3951,-0.27,0.43,27.46,0.16,-3.63,39.51,-4.94,1.56,79.15,3.46,-1.39,-15.32
-5,9,434,0,-411,3945,-0.28,0.44,27.36,0.00,-4.11,39.45,-4.95,1.55,79.04,3.44,-1.33,-14.91
-11,4,412,-12,-314,3938,-0.32,0.42,27.14,-0.12,-3.14,39.38,-4.94,1.54,78.93,3.57,-1.22,-13.27
-13,6,389,-82,-326,3937,-0.36,0.41,26.80,-0.82,-3.26,39.37,-4.93,1.54,78.82,3.62,-1.25,-11.68
0,9,328,-33,-388,3911,-0.33,0.43,26.12,-0.33,-3.88,39.11,-4.94,1.54,78.72,3.35,-1.31,-7.22
-3,7,315,-27,-367,3909,-0.31,0.43,25.43,-0.27,-3.67,39.09,-4.95,1.53,78.62,3.41,-1.27,-6.84
4,11,259,-34,-323,3911,-0.26,0.45,24.47,-0.34,-3.23,39.11,-4.94,1.52,78.52,3.25,-1.35,-3.10
4,13,257,-49,-305,3922,-0.21,0.49,23.59,-0.49,-3.05,39.22,-4.93,1.52,78.43,3.23,-1.40,-3.86
5,17,234,-114,-288,3898,-0.16,0.54,22.66,-1.14,-2.88,38.98,-4.91,1.53,78.34,3.18,-1.50,-2.89
2,10,221,-75,-258,3978,-0.13,0.55,21.74,-0.75,-2.58,39.78,-4.89,1.53,78.25,3.22,-1.36,-2.75
-4,1,207,-48,-346,3925,-0.14,0.50,20.83,-0.48,-3.46,39.25,-4.89,1.52,78.17,3.35,-1.16,-2.52
-3,8,234,-73,-327,3948,-0.14,0.50,20.17,-0.73,-3.27,39.48,-4.88,1.52,78.09,3.32,-1.30,-5.49
0,9,288,-57,-366,3946,-0.13,0.50,19.91,-0.57,-3.66,39.46,-4.89,1.51,78.01,3.26,-1.32,-10.34
3,1,301,-37,-390,3938,-0.10,0.46,19.76,-0.37,-3.90,39.38,-4.90,1.50,77.93,3.20,-1.14,-11.60
-5,2,287,-40,-357,3961,-0.12,0.43,19.53,-0.40,-3.57,39.61,-4.91,1.49,77.85,3.37,-1.14,-10.64
-7,0,285,-33,-353,3897,-0.15,0.38,19.32,-0.33,-3.53,38.97,-4.91,1.48,77.77,3.42,-1.08,-10.69
-4,-1,292,-12,-349,3905,-0.16,0.34,19.17,-0.12,-3.49,39.05,-4.91,1.47,77.70,3.37,-1.04,-11.44
-6,6,296,30,-378,3916,-0.18,0.34,19.06,0.30,-3.78,39.16,-4.91,1.46,77.62,3.41,-1.18,-11.89
3,15,362,42,-383,3964,-0.14,0.40,19.36,0.42,-3.83,39.64,-4.92,1.45,77.55,3.22,-1.37,-17.15
-1,8,405,74,-379,3920,-0.14,0.41,19.89,0.74,-3.79,39.20,-4.92,1.44,77.47,3.31,-1.23,-20.00
-7,15,558,40,-451,3967,-0.16,0.46,21.31,0.40,-4.51,39.67,-4.93,1.44,77.38,3.44,-1.38,-20.00
-20,9,616,92,-491,3894,-0.27,0.47,22.93,0.92,-4.91,38.94,-4.94,1.44,77.29,3.74,-1.26,-20.00
-5,8,761,-50,-353,3923,-0.27,0.47,25.28,-0.50,-3.53,39.23,-4.94,1.43,77.19,3.44,-1.23,-20.00
-17,12,805,19,-328,3864,-0.35,0.50,27.66,0.19,-3.28,38.64,-4.94,1.42,77.08,3.70,-1.32,-20.00
-6,23,983,-89,-212,3978,-0.35,0.59,30.89,-0.89,-2.12,39.78,-4.92,1.43,76.96,3.47,-1.57,-20.00
-5,36,1016,-102,-255,3858,-0.35,0.75,34.00,-1.02,-2.55,38.58,-4.90,1.45,76.82,3.43,-1.89,-20.00
-3,28,1070,-96,-306,3903,-0.33,0.84,37.13,-0.96,-3.06,39.03,-4.88,1.46,76.67,3.37,-1.76,-20.00
-11,16,1067,12,-451,3976,-0.36,0.86,39.93,0.12,-4.51,39.76,-4.89,1.47,76.51,3.55,-1.53,-20.00
-20,1,1002,-28,-374,3967,-0.45,0.78,42.04,-0.28,-3.74,39.67,-4.90,1.47,76.35,3.76,-1.20,-20.00
3,24,983,-60,-426,3951,-0.39,0.85,43.84,-0.60,-4.26,39.51,-4.91,1.48,76.17,3.29,-1.69,-20.00
-14,13,928,-79,-251,3907,-0.43,0.84,45.11,-0.79,-2.51,39.07,-4.89,1.49,75.99,3.63,-1.48,-20.00
-10,18,935,-154,-226,3894,-0.45,0.87,46.31,-1.54,-2.26,38.94,-4.87,1.52,75.81,3.54,-1.60,-20.00
-10,16,932,-60,-298,3811,-0.47,0.88,47.36,-0.60,-2.98,38.11,-4.86,1.52,75.62,3.54,-1.57,-20.00
-3,24,910,-95,-377,3987,-0.44,0.94,48.18,-0.95,-3.77,39.87,-4.87,1.54,75.43,3.40,-1.76,-20.00
-12,17,811,-72,-420,3908,-0.47,0.95,48.31,-0.72,-4.20,39.08,-4.89,1.55,75.24,3.60,-1.63,-20.00
4,17,778,-121,-391,3978,-0.40,0.96,48.22,-1.21,-3.91,39.78,-4.90,1.58,75.05,3.26,-1.65,-20.00
-22,11,693,-48,-370,3900,-0.49,0.93,47.63,-0.48,-3.70,39.00,-4.91,1.58,74.86,3.82,-1.52,-15.02
-5,13,701,-104,-381,3888,-0.47,0.91,47.14,-1.04,-3.81,38.88,-4.92,1.60,74.67,3.48,-1.57,-16.20
-3,21,766,-50,-402,3918,-0.44,0.95,47.10,-0.50,-4.02,39.18,-4.93,1.61,74.48,3.44,-1.75,-20.00
-19,12,795,24,-424,3922,-0.52,0.93,47.24,0.24,-4.24,39.22,-4.94,1.61,74.29,3.79,-1.56,-20.00
-16,16,882,27,-439,3915,-0.56,0.93,47.89,0.27,-4.39,39.15,-4.94,1.62,74.10,3.74,-1.65,-20.00
-18,12,907,-39,-436,3903,-0.61,0.91,48.64,-0.39,-4.36,39.03,-4.96,1.63,73.91,3.80,-1.57,-20.00
-4,25,888,-81,-338,3903,-0.58,0.97,49.19,-0.81,-3.38,39.03,-4.95,1.63,73.71,3.51,-1.85,-20.00
-16,10,881,-79,-322,3934,-0.62,0.94,49.65,-0.79,-3.22,39.34,-4.94,1.63,73.52,3.75,-1.54,-20.00
7,25,825,-123,-353,3878,-0.51,1.00,49.71,-1.23,-3.53,38.78,-4.95,1.66,73.32,3.27,-1.88,-20.00
-9,14,797,-67,-458,3891,-0.52,0.98,49.60,-0.67,-4.58,38.91,-4.97,1.68,73.12,3.60,-1.66,-20.00
-13,17,640,-117,-486,3961,-0.54,0.99,48.55,-1.17,-4.86,39.61,-4.98,1.70,72.93,3.70,-1.74,-9.38
-8,10,580,-65,-474,3988,-0.54,0.95,47.23,-0.65,-4.74,39.88,-4.99,1.71,72.74,3.61,-1.59,-5.67
-8,4,428,-136,-386,3887,-0.53,0.88,45.12,-1.36,-3.86,38.87,-5.01,1.74,72.56,3.61,-1.47,4.98
-2,11,411,-100,-434,3917,-0.49,0.86,43.11,-1.00,-4.34,39.17,-5.02,1.75,72.39,3.49,-1.62,4.32
-17,1,394,-2,-512,3903,-0.55,0.78,41.21,-0.02,-5.12,39.03,-5.03,1.76,72.23,3.82,-1.39,3.75
-11,4,375,-47,-463,3945,-0.56,0.73,39.37,-0.47,-4.63,39.45,-5.05,1.77,72.07,3.71,-1.45,3.43
-2,11,343,-70,-377,3934,-0.52,0.72,37.53,-0.70,-3.77,39.34,-5.05,1.77,71.92,3.52,-1.59,4.20
-9,6,343,-106,-318,3880,-0.52,0.68,35.87,-1.06,-3.18,38.80,-5.04,1.77,71.78,3.65,-1.48,2.46
1,18,409,-42,-350,3865,-0.46,0.73,34.78,-0.42,-3.50,38.65,-5.03,1.77,71.64,3.43,-1.73,-4.28
7,23,434,-77,-329,3937,-0.37,0.79,33.95,-0.77,-3.29,39.37,-5.03,1.77,71.51,3.28,-1.85,-7.26
2,21,461,-116,-466,3932,-0.32,0.84,33.36,-1.16,-4.66,39.32,-5.04,1.78,71.37,3.37,-1.83,-10.15
-11,13,459,-21,-413,3916,-0.36,0.84,32.83,-0.21,-4.13,39.16,-5.05,1.78,71.24,3.65,-1.67,-10.54
-4,10,440,-147,-280,3895,-0.35,0.81,32.23,-1.47,-2.80,38.95,-5.03,1.80,71.12,3.49,-1.62,-9.55
-8,4,457,-125,-296,3901,-0.36,0.76,31.79,-1.25,-2.96,39.01,-5.01,1.82,70.99,3.57,-1.49,-11.44
-3,11,516,-62,-377,3913,-0.34,0.75,31.76,-0.62,-3.77,39.13,-5.01,1.82,70.86,3.46,-1.63,-16.46
-16,13,523,-70,-434,3879,-0.41,0.75,31.78,-0.70,-4.34,38.79,-5.03,1.82,70.74,3.75,-1.67,-17.03
1,7,539,-118,-391,3885,-0.36,0.72,31.89,-1.18,-3.91,38.85,-5.04,1.83,70.61,3.41,-1.55,-18.26
-5,12,537,28,-387,3966,-0.35,0.72,31.97,0.28,-3.87,39.66,-5.04,1.83,70.48,3.53,-1.65,-17.98
