gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-12,93,51,413,-54,3765,15.25,2.77,6.45,4.13,-0.54,37.65,-4.86,-7.04,4.03,-1.80,1.61,-2.30
5,114,51,422,-39,3778,13.75,3.19,6.12,4.22,-0.39,37.78,-4.79,-7.02,4.01,-1.64,1.15,-2.22
3,157,45,374,-15,3874,12.40,3.83,5.78,3.74,-0.15,38.74,-4.73,-7.00,3.99,-1.23,0.29,-2.08
-15,163,40,376,-17,3902,11.07,4.44,5.45,3.76,-0.17,39.02,-4.67,-6.97,3.97,-0.58,-0.01,-1.96
-102,131,24,389,32,3927,9.34,4.79,5.05,3.89,0.32,39.27,-4.62,-6.95,3.95,1.24,0.36,-1.72
-120,119,16,404,10,3954,7.67,5.04,4.64,4.04,0.10,39.54,-4.57,-6.92,3.94,2.00,0.45,-1.55
-142,88,-26,380,-44,3943,6.04,5.07,4.02,3.80,-0.44,39.43,-4.53,-6.89,3.93,2.81,0.90,-1.04
-132,83,-34,392,-63,3936,4.63,5.07,3.41,3.92,-0.63,39.36,-4.50,-6.87,3.92,3.07,0.96,-0.83
-78,67,-41,400,-84,3901,3.69,4.97,2.82,4.00,-0.84,39.01,-4.47,-6.84,3.91,2.52,1.22,-0.62
-60,67,-31,408,-83,3883,2.96,4.88,2.35,4.08,-0.83,38.83,-4.44,-6.82,3.90,2.45,1.24,-0.59
-61,71,-13,409,-99,3848,2.29,4.83,2.03,4.09,-0.99,38.48,-4.41,-6.79,3.90,2.66,1.18,-0.66
-73,77,-14,410,-116,3861,1.61,4.82,1.74,4.10,-1.16,38.61,-4.39,-6.77,3.90,3.03,1.08,-0.58
-147,94,-35,400,-126,3815,0.56,4.91,1.36,4.00,-1.26,38.15,-4.37,-6.74,3.89,4.47,0.78,-0.31
-170,91,-38,396,-141,3799,-0.54,4.97,0.99,3.96,-1.41,37.99,-4.35,-6.72,3.89,5.15,0.79,-0.19
-230,85,-48,415,-193,3785,-1.89,4.99,0.60,4.15,-1.93,37.85,-4.34,-6.69,3.89,6.47,0.86,-0.01
-241,93,-45,396,-210,3799,-3.17,5.06,0.26,3.96,-2.10,37.99,-4.34,-6.66,3.90,7.03,0.70,0.04
-251,133,-30,382,-319,3858,-4.38,5.37,0.05,3.82,-3.19,38.58,-4.36,-6.62,3.90,7.57,-0.03,-0.03
-242,135,-28,376,-339,3866,-5.42,5.65,-0.12,3.76,-3.39,38.66,-4.39,-6.58,3.90,7.76,-0.16,-0.01
-202,95,-9,384,-357,3858,-6.11,5.67,-0.17,3.84,-3.57,38.58,-4.43,-6.55,3.90,7.38,0.42,-0.16
-187,69,3,401,-375,3829,-6.64,5.52,-0.13,4.01,-3.75,38.29,-4.47,-6.52,3.90,7.34,0.85,-0.27
-202,72,25,323,-333,3791,-7.21,5.41,0.04,3.23,-3.33,37.91,-4.51,-6.48,3.90,7.76,0.81,-0.49
-215,87,36,340,-315,3782,-7.80,5.40,0.25,3.40,-3.15,37.82,-4.54,-6.44,3.90,8.16,0.57,-0.64
-246,146,65,327,-309,3801,-8.52,5.75,0.62,3.27,-3.09,38.01,-4.58,-6.40,3.90,8.87,-0.46,-0.98
-247,161,62,328,-323,3822,-9.17,6.16,0.94,3.28,-3.23,38.22,-4.62,-6.35,3.90,9.11,-0.84,-1.03
-214,174,40,338,-302,3886,-9.56,6.60,1.09,3.38,-3.02,38.86,-4.65,-6.31,3.90,8.74,-1.20,-0.88
-198,173,37,349,-299,3909,-9.81,7.00,1.21,3.49,-2.99,39.09,-4.69,-6.26,3.89,8.60,-1.33,-0.88
-138,142,55,332,-287,3936,-9.67,7.16,1.42,3.32,-2.87,39.36,-4.72,-6.22,3.89,7.66,-0.93,-1.09
-119,133,62,330,-302,3956,-9.43,7.26,1.66,3.30,-3.02,39.56,-4.76,-6.17,3.89,7.31,-0.85,-1.21
-58,106,73,302,-322,3965,-8.84,7.18,1.94,3.02,-3.22,39.65,-4.79,-6.12,3.88,6.22,-0.44,-1.37
-39,99,78,281,-326,3973,-8.20,7.07,2.22,2.81,-3.26,39.73,-4.82,-6.08,3.88,5.75,-0.33,-1.48
-52,93,86,264,-291,3991,-7.69,6.93,2.52,2.64,-2.91,39.91,-4.85,-6.03,3.87,5.81,-0.22,-1.62
-64,92,90,257,-291,4006,-7.32,6.79,2.82,2.57,-2.91,40.06,-4.88,-5.98,3.86,5.89,-0.19,-1.73
-131,77,108,238,-240,4075,-7.38,6.58,3.20,2.38,-2.40,40.75,-4.90,-5.94,3.85,6.95,0.08,-1.97
-151,73,112,239,-237,4079,-7.57,6.37,3.56,2.39,-2.37,40.79,-4.92,-5.90,3.84,7.32,0.18,-2.09
-239,39,113,209,-249,4100,-8.27,5.97,3.89,2.09,-2.49,41.00,-4.95,-5.86,3.83,8.89,0.80,-2.18
-264,33,107,209,-226,4120,-9.05,5.58,4.16,2.09,-2.26,41.20,-4.97,-5.82,3.81,9.53,0.99,-2.20
368,759,-228,93,248,3249,-5.90,9.65,2.35,0.93,2.48,32.49,-4.98,-5.77,3.81,-1.07,-11.35,1.09
571,916,-330,163,198,3548,-1.83,14.27,0.10,1.63,1.98,35.48,-4.97,-5.71,3.82,-5.42,-15.19,2.50
766,946,-468,164,-201,3862,3.03,18.61,-2.76,1.64,-2.01,38.62,-4.95,-5.62,3.83,-9.88,-17.02,4.38
1000,1034,-427,169,-266,3907,8.82,23.06,-5.09,1.69,-2.66,39.07,-4.90,-5.51,3.86,-15.25,-19.78,4.60
1050,899,-281,161,-131,4079,14.35,26.24,-6.30,1.61,-1.31,40.79,-4.83,-5.40,3.90,-17.74,-18.76,3.66
1027,851,-242,133,-138,4058,19.18,28.81,-7.14,1.33,-1.38,40.58,-4.74,-5.27,3.94,-18.91,-18.88,3.53
882,727,-81,98,-68,3998,22.64,30.36,-6.92,0.98,-0.68,39.98,-4.63,-5.14,3.98,-17.82,-17.54,2.11
830,707,-35,73,-66,3954,25.44,31.64,-6.44,0.73,-0.66,39.54,-4.52,-5.00,4.01,-17.95,-17.70,1.60
722,734,62,18,19,3797,27.30,32.95,-5.42,0.18,0.19,37.97,-4.39,-4.86,4.05,-16.94,-18.59,0.53
699,750,84,18,47,3764,28.83,34.23,-4.37,0.18,0.47,37.64,-4.26,-4.71,4.08,-17.13,-19.30,0.08
606,744,152,-24,16,3726,29.65,35.35,-3.00,-0.24,0.16,37.26,-4.13,-4.56,4.10,-16.03,-19.64,-0.84
580,738,159,-44,-12,3762,30.22,36.31,-1.73,-0.44,-0.12,37.62,-3.99,-4.40,4.12,-15.88,-19.93,-1.21
463,715,172,-140,1,3865,30.02,37.04,-0.51,-1.40,0.01,38.65,-3.86,-4.24,4.13,-14.11,-19.89,-1.62
412,706,167,-171,19,3837,29.53,37.65,0.56,-1.71,0.19,38.37,-3.73,-4.07,4.14,-13.25,-20.03,-1.84
379,694,125,-193,23,3791,28.89,38.11,1.27,-1.93,0.23,37.91,-3.61,-3.90,4.14,-12.62,-20.08,-1.66
388,698,115,-209,18,3786,28.37,38.56,1.84,-2.09,0.18,37.86,-3.49,-3.73,4.15,-12.67,-20.37,-1.72
481,772,103,-277,65,3846,28.47,39.41,2.28,-2.77,0.65,38.46,-3.36,-3.56,4.15,-14.18,-21.86,-1.73
498,791,100,-298,84,3855,28.66,40.30,2.67,-2.98,0.84,38.55,-3.24,-3.38,4.15,-14.57,-22.51,-1.79
483,807,93,-347,149,3854,28.74,41.19,2.97,-3.47,1.49,38.54,-3.12,-3.20,4.14,-14.43,-23.13,-1.81
463,795,88,-349,165,3826,28.69,41.92,3.21,-3.49,1.65,38.26,-2.99,-3.02,4.14,-14.18,-23.27,-1.82
367,719,58,-395,231,3782,28.06,42.11,3.24,-3.95,2.31,37.82,-2.87,-2.83,4.14,-12.59,-22.27,-1.58
337,693,47,-400,243,3764,27.31,42.13,3.20,-4.00,2.43,37.64,-2.75,-2.65,4.13,-11.97,-21.98,-1.48
231,616,20,-441,273,3810,25.99,41.68,3.00,-4.41,2.73,38.10,-2.63,-2.47,4.13,-10.01,-20.77,-1.20
178,596,12,-483,268,3824,24.47,41.14,2.78,-4.83,2.68,38.24,-2.53,-2.29,4.13,-8.80,-20.40,-1.07
87,593,-3,-541,253,3872,22.56,40.65,2.48,-5.41,2.53,38.72,-2.43,-2.11,4.12,-6.88,-20.30,-0.87
65,598,-8,-547,242,3854,20.70,40.23,2.18,-5.47,2.42,38.54,-2.33,-1.93,4.12,-6.03,-20.35,-0.76
-25,635,-25,-597,246,3800,18.48,40.08,1.81,-5.97,2.46,38.00,-2.25,-1.75,4.12,-4.02,-20.96,-0.52
-57,657,-24,-643,237,3811,16.28,40.08,1.49,-6.43,2.37,38.11,-2.18,-1.58,4.12,-2.91,-21.40,-0.45
-214,768,-25,-691,241,3772,13.35,40.76,1.18,-6.91,2.41,37.72,-2.12,-1.40,4.12,0.35,-23.39,-0.37
-274,803,-25,-708,257,3750,10.34,41.58,0.91,-7.08,2.57,37.50,-2.07,-1.22,4.13,2.16,-24.28,-0.30
-458,940,-23,-767,219,3631,6.51,43.16,0.68,-7.67,2.19,36.31,-2.03,-1.03,4.13,6.11,-26.95,-0.26
-493,984,-24,-762,211,3625,2.85,44.84,0.47,-7.62,2.11,36.25,-2.02,-0.83,4.13,7.75,-28.25,-0.20
-573,1104,-12,-777,129,3641,-0.93,47.09,0.35,-7.77,1.29,36.41,-2.01,-0.62,4.14,10.13,-30.88,-0.27
-607,1140,-7,-822,102,3711,-4.54,49.34,0.27,-8.22,1.02,37.11,-2.03,-0.41,4.15,11.76,-32.23,-0.30
-698,1207,17,-925,57,3769,-8.34,51.77,0.35,-9.25,0.57,37.69,-2.06,-0.18,4.15,14.32,-34.12,-0.52
-733,1228,23,-965,80,3761,-11.98,54.08,0.45,-9.65,0.80,37.61,-2.10,0.05,4.16,15.99,-35.28,-0.60
-873,1302,33,-998,105,3729,-16.11,56.61,0.61,-9.98,1.05,37.29,-2.16,0.29,4.16,19.42,-37.31,-0.72
-914,1320,32,-1004,129,3696,-20.07,59.00,0.74,-10.04,1.29,36.96,-2.24,0.55,4.17,21.30,-38.46,-0.75
-1004,1349,10,-1016,81,3665,-24.19,61.33,0.73,-10.16,0.81,36.65,-2.33,0.81,4.18,23.98,-39.76,-0.56
-1005,1350,-3,-1014,51,3664,-27.90,63.44,0.64,-10.14,0.51,36.64,-2.44,1.08,4.18,25.19,-40.56,-0.42
-931,1335,-29,-1044,23,3697,-30.79,65.24,0.40,-10.44,0.23,36.97,-2.56,1.36,4.19,25.01,-41.04,-0.15
-881,1305,-37,-1037,-42,3720,-33.08,66.67,0.13,-10.37,-0.42,37.20,-2.69,1.65,4.21,25.02,-41.18,-0.01
-621,1128,-62,-1164,-126,3814,-33.56,66.89,-0.26,-11.64,-1.26,38.14,-2.82,1.93,4.22,21.28,-38.70,0.29
-430,1034,-87,-1237,-157,3842,-32.83,66.50,-0.76,-12.37,-1.57,38.42,-2.95,2.22,4.24,18.21,-37.30,0.63
18,910,-131,-1341,-78,3785,-29.44,65.41,-1.49,-13.41,-0.78,37.85,-3.07,2.49,4.26,10.41,-35.23,1.18
117,900,-139,-1381,-77,3778,-25.78,64.35,-2.19,-13.81,-0.77,37.78,-3.17,2.77,4.28,7.84,-34.91,1.42
359,932,-164,-1462,1,3709,-21.01,63.60,-2.97,-14.62,0.01,37.09,-3.25,3.04,4.30,2.73,-35.32,1.82
389,949,-160,-1478,52,3689,-16.54,63.03,-3.65,-14.78,0.52,36.89,-3.32,3.31,4.33,0.94,-35.55,1.95
434,998,-122,-1522,90,3664,-12.24,62.82,-4.03,-15.22,0.90,36.64,-3.36,3.58,4.36,-1.03,-36.38,1.72
441,1001,-114,-1568,80,3680,-8.32,62.64,-4.32,-15.68,0.80,36.80,-3.40,3.84,4.40,-2.31,-36.52,1.72
486,963,-146,-1671,42,3759,-4.53,62.25,-4.78,-16.71,0.42,37.59,-3.41,4.11,4.43,-4.15,-35.96,2.10
516,952,-165,-1736,17,3749,-0.93,61.83,-5.31,-17.36,0.17,37.49,-3.42,4.37,4.47,-5.71,-35.81,2.39
628,886,-237,-1772,97,3682,3.00,61.06,-6.22,-17.72,0.97,36.82,-3.40,4.63,4.50,-8.62,-34.71,3.22
665,815,-274,-1760,148,3649,6.75,59.92,-7.27,-17.60,1.48,36.49,-3.38,4.89,4.55,-10.35,-33.42,3.79
838,781,-340,-1706,191,3538,11.19,58.69,-8.62,-17.06,1.91,35.38,-3.33,5.14,4.60,-14.37,-32.67,4.68
880,790,-323,-1736,217,3527,15.44,57.64,-9.73,-17.36,2.17,35.27,-3.27,5.38,4.65,-16.34,-32.62,4.80
913,768,-306,-1615,238,3380,19.46,56.56,-10.62,-16.15,2.38,33.80,-3.19,5.63,4.70,-18.12,-32.09,4.88
934,789,-294,-1731,184,3409,23.22,55.72,-11.35,-17.31,1.84,34.09,-3.10,5.86,4.76,-19.63,-32.28,4.95
802,740,-226,-1813,323,3478,25.79,54.66,-11.60,-18.13,3.23,34.78,-2.99,6.10,4.82,-18.46,-31.34,4.43
769,722,-228,-1806,333,3502,27.90,53.60,-11.83,-18.06,3.33,35.02,-2.88,6.33,4.88,-18.66,-30.86,4.50
735,625,-128,-1844,323,3468,29.59,52.05,-11.42,-18.44,3.23,34.68,-2.77,6.55,4.93,-18.73,-29.03,3.55
751,597,-115,-1834,360,3469,31.21,50.49,-10.98,-18.34,3.60,34.69,-2.64,6.77,4.98,-19.54,-28.25,3.33
819,462,-123,-1839,404,3476,33.09,48.26,-10.64,-18.39,4.04,34.76,-2.51,6.97,5.03,-21.22,-25.62,3.31
873,415,-123,-1862,390,3435,35.11,45.96,-10.32,-18.62,3.90,34.35,-2.37,7.17,5.08,-22.74,-24.32,3.23
972,363,-138,-1903,397,3282,37.52,43.58,-10.13,-19.03,3.97,32.82,-2.22,7.36,5.13,-25.07,-22.90,3.30
989,380,-133,-1894,396,3293,39.80,41.54,-9.93,-18.94,3.96,32.93,-2.06,7.54,5.18,-26.11,-22.63,3.21
944,464,-113,-1863,415,3167,41.58,40.22,-9.63,-18.63,4.15,31.67,-1.89,7.72,5.22,-26.06,-23.61,2.96
919,506,-113,-1901,390,3106,43.03,39.28,-9.35,-19.01,3.90,31.06,-1.72,7.89,5.26,-26.22,-24.06,2.89
782,742,-90,-2039,440,3159,43.50,39.88,-8.97,-20.39,4.40,31.59,-1.54,8.07,5.30,-24.37,-27.94,2.60
687,820,-78,-2098,465,3161,43.34,40.89,-8.55,-20.98,4.65,31.61,-1.37,8.25,5.34,-22.96,-29.54,2.39
363,1115,-52,-2135,554,3185,41.22,43.61,-8.01,-21.35,5.54,31.85,-1.20,8.44,5.37,-17.47,-34.97,2.04
235,1146,-28,-2126,582,3219,38.53,46.24,-7.38,-21.26,5.82,32.19,-1.05,8.64,5.41,-14.78,-36.35,1.67
-14,1269,22,-2278,660,3143,34.59,49.35,-6.51,-22.78,6.60,31.43,-0.91,8.85,5.44,-9.86,-39.30,1.03
-211,1208,53,-2163,747,3273,29.85,51.79,-5.53,-21.63,7.47,32.73,-0.78,9.08,5.46,-5.47,-39.24,0.53
-365,1015,18,-1993,555,3107,24.63,52.80,-4.87,-19.93,5.55,31.07,-0.68,9.31,5.48,-1.58,-36.73,0.66
-381,945,30,-2036,500,3172,19.85,53.28,-4.20,-20.36,5.00,31.72,-0.60,9.54,5.50,0.08,-35.93,0.39
-399,791,90,-2150,628,3187,15.43,52.78,-3.23,-21.50,6.28,31.87,-0.53,9.76,5.51,1.66,-33.56,-0.35
-406,738,96,-2152,617,3194,11.41,52.00,-2.32,-21.52,6.17,31.94,-0.48,9.99,5.52,2.97,-32.64,-0.63
-366,594,133,-2256,384,3191,8.04,50.43,-1.28,-22.56,3.84,31.91,-0.45,10.21,5.53,3.37,-30.08,-1.20
-337,577,141,-2274,362,3176,5.18,48.90,-0.29,-22.74,3.62,31.76,-0.42,10.42,5.53,3.79,-29.47,-1.51
-246,551,150,-2318,422,3120,3.16,47.38,0.65,-23.18,4.22,31.20,-0.41,10.63,5.53,3.01,-28.72,-1.82
-231,545,143,-2333,459,3105,1.43,45.96,1.46,-23.33,4.59,31.05,-0.39,10.83,5.52,3.30,-28.31,-1.96
-185,524,111,-2408,483,3161,0.16,44.56,1.99,-24.08,4.83,31.61,-0.39,11.02,5.52,2.98,-27.67,-1.82
-158,511,113,-2436,459,3129,-0.82,43.22,2.48,-24.36,4.59,31.29,-0.38,11.21,5.51,2.87,-27.17,-1.95
-108,489,170,-2298,385,3124,-1.40,41.88,3.27,-22.98,3.85,31.24,-0.38,11.40,5.49,2.28,-26.52,-2.63
-125,474,200,-2264,390,3032,-2.02,40.59,4.16,-22.64,3.90,30.32,-0.38,11.58,5.48,2.73,-26.00,-3.10
-225,470,296,-2259,279,2845,-3.19,39.40,5.55,-22.59,2.79,28.45,-0.39,11.76,5.45,4.62,-25.67,-4.26
-280,492,324,-2289,266,2772,-4.58,38.46,6.97,-22.89,2.66,27.72,-0.40,11.93,5.43,5.89,-25.81,-4.84
-548,648,404,-2455,360,2739,-7.46,38.56,8.74,-24.55,3.60,27.39,-0.42,12.10,5.39,10.87,-28.32,-5.95
-652,688,415,-2494,361,2766,-10.69,38.90,10.40,-24.94,3.61,27.66,-0.45,12.27,5.35,13.46,-29.13,-6.45
-955,809,429,-2603,356,2934,-15.45,39.95,11.98,-26.03,3.56,29.34,-0.49,12.45,5.30,19.56,-31.39,-6.95
-985,835,413,-2589,325,2971,-19.91,41.05,13.30,-25.89,3.25,29.71,-0.56,12.63,5.25,21.41,-32.22,-7.14
-849,839,332,-2487,322,2997,-23.10,42.06,13.99,-24.87,3.22,29.97,-0.64,12.82,5.19,20.35,-32.69,-6.62
-713,795,285,-2507,288,3004,-25.14,42.70,14.33,-25.07,2.88,30.04,-0.72,13.01,5.13,18.95,-32.32,-6.30
-448,680,180,-2571,170,2942,-25.36,42.58,14.00,-25.71,1.70,29.42,-0.81,13.20,5.08,15.02,-30.64,-5.33
-395,666,167,-2625,170,2911,-25.23,42.39,13.62,-26.25,1.70,29.11,-0.89,13.39,5.02,14.22,-30.47,-5.12
-325,670,156,-2728,139,2809,-24.69,42.23,13.21,-27.28,1.39,28.09,-0.98,13.57,4.97,13.04,-30.59,-4.92
-333,683,162,-2734,140,2785,-24.25,42.18,12.87,-27.34,1.40,27.85,-1.06,13.76,4.92,13.07,-30.87,-4.89
-374,744,206,-2744,171,2718,-24.11,42.50,12.84,-27.44,1.71,27.18,-1.15,13.95,4.87,13.70,-32.00,-5.25
-376,761,208,-2782,155,2748,-23.99,42.89,12.83,-27.82,1.55,27.48,-1.23,14.14,4.82,13.74,-32.48,-5.26
-375,829,160,-3012,155,2835,-23.88,43.66,12.52,-30.12,1.55,28.35,-1.31,14.33,4.77,13.73,-33.86,-4.77
-366,854,133,-3065,139,2855,-23.73,44.50,12.08,-30.65,1.39,28.55,-1.39,14.53,4.73,13.59,-34.61,-4.43
-314,911,26,-3074,171,2821,-23.27,45.61,11.03,-30.74,1.71,28.21,-1.47,14.73,4.69,12.71,-35.93,-3.26
-290,910,-25,-3019,156,2804,-22.71,46.60,9.77,-30.19,1.56,28.04,-1.55,14.94,4.65,12.21,-36.33,-2.52
-171,888,-111,-2871,73,2688,-21.48,47.36,8.12,-28.71,0.73,26.88,-1.63,15.14,4.62,10.07,-36.34,-1.38
-126,880,-119,-2820,78,2646,-20.10,47.99,6.58,-28.20,0.78,26.46,-1.70,15.35,4.60,9.00,-36.53,-0.93
32,865,-104,-2666,59,2444,-17.90,48.47,5.29,-26.66,0.59,24.44,-1.77,15.57,4.58,5.95,-36.56,-0.74
53,872,-93,-2677,58,2401,-15.78,48.94,4.19,-26.77,0.58,24.01,-1.83,15.78,4.57,5.02,-36.93,-0.56
17,982,-38,-3084,75,2465,-14.10,50.03,3.54,-30.84,0.75,24.65,-1.88,16.00,4.56,5.08,-39.06,-0.87
-18,1031,-22,-3230,100,2534,-12.80,51.32,3.05,-32.30,1.00,25.34,-1.93,16.22,4.56,5.25,-40.32,-0.88
-123,1143,-33,-3430,116,2729,-12.27,53.16,2.55,-34.30,1.16,27.29,-1.98,16.45,4.55,6.71,-42.72,-0.67
-118,1140,-58,-3467,120,2784,-11.76,54.80,1.94,-34.67,1.20,27.84,-2.02,16.69,4.55,6.51,-43.31,-0.30
-1,1014,-131,-3406,88,2835,-10.59,55.50,0.95,-34.06,0.88,28.35,-2.06,16.93,4.56,4.39,-41.73,0.56
112,900,-162,-3300,39,2740,-8.85,55.44,-0.14,-33.00,0.39,27.40,-2.10,17.17,4.57,2.15,-40.11,1.09
315,705,-186,-3178,17,2471,-6.04,54.20,-1.26,-31.78,0.17,24.71,-2.13,17.40,4.58,-1.79,-36.88,1.56
347,688,-184,-3162,53,2370,-3.32,52.98,-2.25,-31.62,0.53,23.70,-2.15,17.63,4.60,-3.10,-36.37,1.79
348,713,-159,-3150,237,2132,-0.87,52.03,-3.00,-31.50,2.37,21.32,-2.15,17.86,4.62,-3.86,-36.59,1.76
316,734,-139,-3110,259,2075,1.15,51.30,-3.55,-31.10,2.59,20.75,-2.15,18.08,4.64,-3.99,-36.81,1.73
189,854,-53,-3035,32,1995,2.18,51.38,-3.52,-30.35,0.32,19.95,-2.15,18.30,4.66,-2.37,-38.79,0.99
151,887,-30,-3080,-10,2015,2.89,51.65,-3.35,-30.80,-0.10,20.15,-2.14,18.52,4.68,-2.01,-39.50,0.75
20,1001,2,-3406,-11,2191,2.72,52.60,-3.00,-34.06,-0.11,21.91,-2.14,18.75,4.71,0.04,-41.65,0.39
-31,1032,-3,-3483,29,2251,2.26,53.63,-2.72,-34.83,0.29,22.51,-2.14,18.98,4.73,0.96,-42.56,0.36
-66,1044,-35,-3515,164,2335,1.63,54.64,-2.66,-35.15,1.64,23.35,-2.13,19.22,4.74,1.68,-43.18,0.62
-40,1020,-52,-3496,185,2387,1.22,55.39,-2.71,-34.96,1.85,23.87,-2.13,19.46,4.76,1.41,-43.18,0.77
59,875,-65,-3519,212,2404,1.46,55.19,-2.84,-35.19,2.12,24.04,-2.13,19.69,4.78,-0.17,-41.04,0.91
84,828,-73,-3527,211,2398,1.83,54.72,-3.00,-35.27,2.11,23.98,-2.13,19.93,4.80,-0.67,-40.31,1.02
175,599,-121,-3448,196,2244,2.71,52.91,-3.44,-34.48,1.96,22.44,-2.13,20.16,4.83,-2.33,-36.38,1.53
201,548,-124,-3434,182,2153,3.67,50.96,-3.85,-34.34,1.82,21.53,-2.12,20.38,4.85,-3.02,-35.13,1.66
296,507,-139,-3435,200,1958,5.11,48.95,-4.31,-34.35,2.00,19.58,-2.10,20.59,4.88,-4.92,-34.01,1.90
293,513,-145,-3422,212,1887,6.38,47.19,-4.77,-34.22,2.12,18.87,-2.09,20.80,4.90,-5.27,-33.68,2.06
208,570,-137,-3486,211,1816,7.01,45.95,-5.12,-34.86,2.11,18.16,-2.07,21.00,4.93,-4.18,-34.28,2.08
170,594,-128,-3521,187,1826,7.35,44.98,-5.39,-35.21,1.87,18.26,-2.05,21.19,4.96,-3.71,-34.45,2.06
64,637,-133,-3624,239,1924,7.00,44.36,-5.67,-36.24,2.39,19.24,-2.03,21.39,4.99,-2.00,-35.03,2.17
43,633,-154,-3649,259,1962,6.57,43.79,-6.04,-36.49,2.59,19.62,-2.01,21.58,5.02,-1.56,-34.90,2.44
66,567,-187,-3623,344,1976,6.31,42.87,-6.57,-36.23,3.44,19.76,-2.00,21.77,5.06,-1.84,-33.71,2.85
106,552,-187,-3599,361,1915,6.33,41.95,-7.06,-35.99,3.61,19.15,-1.98,21.95,5.09,-2.46,-33.31,2.96
269,545,-155,-3557,280,1817,7.34,41.08,-7.30,-35.57,2.80,18.17,-1.96,22.13,5.13,-5.26,-33.03,2.75
303,554,-143,-3550,280,1794,8.45,40.35,-7.44,-35.50,2.80,17.94,-1.94,22.31,5.17,-6.13,-33.04,2.68
364,554,-108,-3483,273,1709,9.83,39.69,-7.36,-34.83,2.73,17.09,-1.91,22.48,5.20,-7.50,-32.94,2.36
378,562,-100,-3486,284,1677,11.15,39.15,-7.23,-34.86,2.84,16.77,-1.88,22.66,5.24,-8.14,-32.99,2.26
387,581,-69,-3500,320,1628,12.39,38.78,-6.93,-35.00,3.20,16.28,-1.84,22.83,5.27,-8.67,-33.26,1.92
383,588,-61,-3505,323,1607,13.49,38.49,-6.61,-35.05,3.23,16.07,-1.80,23.00,5.31,-8.97,-33.37,1.77
324,627,-33,-3672,368,1639,14.12,38.47,-6.15,-36.72,3.68,16.39,-1.75,23.17,5.34,-8.29,-34.06,1.42
223,642,-37,-3698,356,1704,14.07,38.54,-5.76,-36.98,3.56,17.04,-1.71,23.34,5.37,-6.76,-34.40,1.36
36,697,-47,-3776,361,1676,12.88,38.93,-5.47,-37.76,3.61,16.76,-1.66,23.51,5.39,-3.57,-35.45,1.37
-1,703,-48,-3792,344,1700,11.59,39.33,-5.22,-37.92,3.44,17.00,-1.63,23.68,5.42,-2.63,-35.76,1.31
44,767,-90,-3719,318,1641,10.70,40.07,-5.24,-37.19,3.18,16.41,-1.59,23.86,5.45,-3.06,-37.06,1.67
110,804,-89,-3742,334,1591,10.30,40.97,-5.26,-37.42,3.34,15.91,-1.56,24.04,5.47,-3.97,-38.00,1.67
304,781,-106,-3666,397,1521,11.12,41.64,-5.38,-36.66,3.97,15.21,-1.52,24.22,5.50,-7.20,-37.95,1.84
309,752,-108,-3582,382,1585,11.89,42.06,-5.50,-35.82,3.82,15.85,-1.48,24.41,5.53,-7.53,-37.74,1.88
306,623,-57,-3526,286,1412,12.57,41.66,-5.30,-35.26,2.86,14.12,-1.44,24.59,5.56,-7.71,-35.75,1.40
301,594,-39,-3572,300,1430,13.15,41.11,-5.01,-35.72,3.00,14.30,-1.40,24.77,5.58,-7.84,-35.24,1.17
297,577,-28,-3695,408,1378,13.65,40.52,-4.68,-36.95,4.08,13.78,-1.35,24.95,5.61,-7.95,-34.90,1.00
284,569,-20,-3698,419,1370,14.01,39.94,-4.33,-36.98,4.19,13.70,-1.30,25.13,5.63,-7.90,-34.70,0.84
166,514,-5,-3774,431,1359,13.63,39.08,-3.93,-37.74,4.31,13.59,-1.25,25.30,5.65,-6.00,-33.69,0.61
126,496,-6,-3787,432,1383,13.03,38.20,-3.57,-37.87,4.32,13.83,-1.21,25.47,5.67,-5.24,-33.24,0.53
73,456,-12,-3820,468,1374,12.17,37.16,-3.29,-38.20,4.68,13.74,-1.16,25.63,5.68,-4.19,-32.41,0.51
80,443,-13,-3815,487,1393,11.44,36.15,-3.04,-38.15,4.87,13.93,-1.12,25.80,5.70,-4.10,-31.99,0.46
105,344,-42,-3790,436,1390,10.94,34.63,-2.99,-37.90,4.36,13.90,-1.08,25.95,5.71,-4.35,-30.10,0.69
111,317,-48,-3793,394,1365,10.52,33.10,-2.99,-37.93,3.94,13.65,-1.04,26.10,5.73,-4.33,-29.30,0.74
129,286,-36,-3744,362,1164,10.26,31.54,-2.91,-37.44,3.62,11.64,-1.01,26.24,5.74,-4.55,-28.43,0.62
126,289,-26,-3719,370,1134,10.00,30.15,-2.77,-37.19,3.70,11.34,-0.97,26.38,5.75,-4.44,-28.13,0.50
37,306,18,-3743,336,1162,9.23,29.00,-2.39,-37.43,3.36,11.62,-0.94,26.51,5.77,-2.87,-28.11,0.03
-15,326,38,-3801,334,1173,8.21,28.09,-1.92,-38.01,3.34,11.73,-0.91,26.64,5.78,-1.78,-28.20,-0.25
