gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
8,-7,-324,115,-555,3954,0.52,-0.74,-28.98,1.15,-5.55,39.54,-6.53,0.23,35.63,4.00,0.20,-6.45
10,-7,-311,46,-431,3948,0.53,-0.71,-27.98,0.46,-4.31,39.48,-6.52,0.19,35.74,3.95,0.21,-6.50
4,-7,-305,34,-495,3902,0.50,-0.68,-27.05,0.34,-4.95,39.02,-6.53,0.16,35.84,4.09,0.22,-6.02
5,-8,-277,-105,-439,3924,0.48,-0.66,-26.03,-1.05,-4.39,39.24,-6.53,0.17,35.95,4.07,0.23,-7.33
6,-6,-259,-70,-402,3919,0.47,-0.63,-25.01,-0.70,-4.02,39.19,-6.52,0.17,36.05,4.05,0.18,-7.78
2,-6,-254,-61,-476,3962,0.44,-0.61,-24.06,-0.61,-4.76,39.62,-6.52,0.17,36.14,4.14,0.17,-7.21
-6,-10,-247,-46,-478,3882,0.36,-0.61,-23.16,-0.46,-4.78,38.82,-6.53,0.17,36.23,4.34,0.26,-6.86
3,-22,-224,-31,-479,3784,0.34,-0.68,-22.21,-0.31,-4.79,37.84,-6.55,0.17,36.32,4.17,0.52,-7.81
-7,-27,-221,14,-504,3888,0.26,-0.78,-21.34,0.14,-5.04,38.88,-6.56,0.15,36.41,4.40,0.66,-7.14
8,-3,-208,-1,-458,3917,0.29,-0.72,-20.47,-0.01,-4.58,39.17,-6.58,0.12,36.49,4.10,0.18,-7.34
4,-10,-207,-9,-468,3930,0.28,-0.71,-19.69,-0.09,-4.68,39.30,-6.59,0.11,36.57,4.19,0.32,-6.60
2,-8,-197,8,-438,3921,0.27,-0.68,-18.92,0.08,-4.38,39.21,-6.58,0.08,36.64,4.23,0.29,-6.64
10,-8,-194,-74,-514,3840,0.30,-0.66,-18.21,-0.74,-5.14,38.40,-6.59,0.09,36.71,4.06,0.29,-6.15
1,-5,-217,86,-539,3919,0.28,-0.63,-17.71,0.86,-5.39,39.19,-6.60,0.06,36.78,4.26,0.23,-3.68
-5,-16,-238,157,-500,3919,0.22,-0.66,-17.39,1.57,-5.00,39.19,-6.61,0.03,36.85,4.40,0.48,-1.57
1,-13,-277,23,-666,3854,0.20,-0.68,-17.34,0.23,-6.66,38.54,-6.62,0.02,36.92,4.30,0.44,1.78
1,-7,-288,-1,-645,3910,0.19,-0.65,-17.37,-0.01,-6.45,39.10,-6.64,0.01,36.99,4.31,0.31,2.68
-2,3,-326,65,-705,3889,0.16,-0.57,-17.62,0.65,-7.05,38.89,-6.66,-0.00,37.06,4.39,0.10,5.63
4,-14,-353,56,-719,3938,0.17,-0.60,-18.01,0.56,-7.19,39.38,-6.68,-0.02,37.13,4.28,0.46,7.49
-3,-49,-426,116,-642,3973,0.13,-0.84,-18.81,1.16,-6.42,39.73,-6.69,-0.04,37.20,4.44,1.25,12.83
26,-68,-422,-30,-462,3941,0.28,-1.17,-19.50,-0.30,-4.62,39.41,-6.69,-0.04,37.28,3.81,1.73,11.75
5,-23,-444,1,-229,3913,0.28,-1.19,-20.26,0.01,-2.29,39.13,-6.67,-0.05,37.36,4.22,0.83,12.80
6,-17,-426,-20,-148,3977,0.29,-1.18,-20.83,-0.20,-1.48,39.77,-6.65,-0.06,37.44,4.19,0.71,10.66
3,-18,-368,-255,-156,3860,0.28,-1.17,-20.99,-2.55,-1.56,38.60,-6.64,-0.07,37.53,4.24,0.73,5.57
10,-8,-355,-205,-181,3982,0.31,-1.10,-21.06,-2.05,-1.81,39.82,-6.62,-0.07,37.61,4.08,0.51,4.39
5,-16,-332,-235,-303,3942,0.31,-1.09,-20.98,-2.35,-3.03,39.42,-6.61,-0.07,37.69,4.18,0.67,2.52
14,6,-326,-231,-301,3891,0.36,-0.94,-20.87,-2.31,-3.01,38.91,-6.60,-0.07,37.77,3.97,0.18,2.12
11,-12,-278,-228,-488,3950,0.40,-0.92,-20.48,-2.28,-4.88,39.50,-6.60,-0.06,37.86,4.02,0.54,-1.54
4,-5,-270,-183,-437,3876,0.38,-0.86,-20.08,-1.83,-4.37,38.76,-6.59,-0.05,37.93,4.17,0.37,-1.80
5,-8,-261,-40,-394,3898,0.37,-0.82,-19.66,-0.40,-3.94,38.98,-6.58,-0.06,38.01,4.14,0.42,-2.13
3,-6,-264,-47,-403,3926,0.35,-0.78,-19.31,-0.47,-4.03,39.26,-6.56,-0.05,38.09,4.18,0.37,-1.50
4,-7,-268,-26,-319,3941,0.34,-0.74,-19.01,-0.26,-3.19,39.41,-6.55,-0.06,38.16,4.15,0.39,-0.86
9,-6,-270,-63,-361,3917,0.36,-0.70,-18.76,-0.63,-3.61,39.17,-6.53,-0.06,38.24,4.03,0.36,-0.43
7,-7,-291,-50,-365,3968,0.37,-0.68,-18.66,-0.50,-3.65,39.68,-6.51,-0.06,38.31,4.05,0.37,1.45
0,-1,-313,-9,-394,3881,0.33,-0.61,-18.70,-0.09,-3.94,38.81,-6.49,-0.07,38.39,4.19,0.23,3.26
11,-2,-363,-45,-412,3923,0.37,-0.57,-19.04,-0.45,-4.12,39.23,-6.48,-0.07,38.46,3.95,0.24,7.13
8,-15,-378,-38,-420,3929,0.38,-0.60,-19.45,-0.38,-4.20,39.29,-6.47,-0.06,38.54,4.00,0.51,7.97
7,-8,-420,-11,-357,3915,0.38,-0.59,-20.06,-0.11,-3.57,39.15,-6.45,-0.07,38.62,4.01,0.37,10.86
4,-6,-422,-38,-397,3929,0.37,-0.57,-20.63,-0.38,-3.97,39.29,-6.44,-0.07,38.70,4.07,0.32,10.42
6,-2,-428,-22,-374,3966,0.37,-0.52,-21.18,-0.22,-3.74,39.66,-6.42,-0.07,38.78,4.01,0.23,10.34
11,-11,-433,-42,-427,3926,0.40,-0.54,-21.70,-0.42,-4.27,39.26,-6.41,-0.07,38.87,3.90,0.42,10.21
12,-12,-472,58,-433,3895,0.43,-0.56,-22.41,0.58,-4.33,38.95,-6.41,-0.10,38.96,3.87,0.46,12.75
24,-6,-482,48,-452,3956,0.54,-0.54,-23.11,0.48,-4.52,39.56,-6.41,-0.13,39.05,3.59,0.35,12.85
5,-11,-473,-75,-413,4002,0.51,-0.55,-23.68,-0.75,-4.13,40.02,-6.40,-0.13,39.14,3.98,0.46,11.47
9,-18,-466,-161,-542,3879,0.52,-0.61,-24.16,-1.61,-5.42,38.79,-6.41,-0.12,39.24,3.90,0.61,10.37
0,-12,-463,-131,-472,3967,0.46,-0.62,-24.57,-1.31,-4.72,39.67,-6.41,-0.12,39.34,4.10,0.49,9.67
4,-12,-452,-64,-458,3890,0.44,-0.63,-24.87,-0.64,-4.58,38.90,-6.41,-0.11,39.44,4.03,0.49,8.41
5,-11,-442,-74,-519,3946,0.43,-0.63,-25.08,-0.74,-5.19,39.46,-6.42,-0.12,39.54,4.02,0.47,7.34
-2,-11,-425,-151,-499,3950,0.37,-0.64,-25.16,-1.51,-4.99,39.50,-6.42,-0.11,39.64,4.18,0.47,5.80
7,-5,-373,-7,-437,3930,0.38,-0.60,-24.92,-0.07,-4.37,39.30,-6.42,-0.11,39.73,3.99,0.34,1.64
2,-6,-362,1,-420,3872,0.35,-0.58,-24.64,0.01,-4.20,38.72,-6.40,-0.11,39.83,4.09,0.36,1.00
3,-11,-322,-60,-528,3895,0.34,-0.59,-24.14,-0.60,-5.28,38.95,-6.41,-0.12,39.93,4.08,0.46,-1.87
4,-4,-307,-17,-474,3910,0.33,-0.55,-23.60,-0.17,-4.74,39.10,-6.42,-0.12,40.02,4.07,0.31,-2.58
1,-3,-297,-48,-586,3952,0.30,-0.52,-23.05,-0.48,-5.86,39.52,-6.44,-0.12,40.11,4.15,0.28,-2.85
5,-4,-311,47,-564,3887,0.30,-0.49,-22.64,0.47,-5.64,38.87,-6.46,-0.14,40.20,4.08,0.31,-1.24
9,-3,-335,33,-483,3918,0.33,-0.46,-22.42,0.33,-4.83,39.18,-6.47,-0.16,40.29,4.00,0.29,1.02
0,-9,-331,87,-443,3910,0.29,-0.47,-22.20,0.87,-4.43,39.10,-6.47,-0.19,40.38,4.19,0.44,0.90
3,-6,-323,-7,-523,3889,0.28,-0.46,-21.95,-0.07,-5.23,38.89,-6.48,-0.20,40.47,4.14,0.38,0.48
3,0,-326,-64,-480,3911,0.27,-0.41,-21.74,-0.64,-4.80,39.11,-6.49,-0.20,40.55,4.15,0.24,0.95
6,-3,-341,-66,-517,3932,0.28,-0.39,-21.65,-0.66,-5.17,39.32,-6.50,-0.19,40.64,4.09,0.29,2.31
3,-12,-346,-72,-547,3905,0.27,-0.42,-21.59,-0.72,-5.47,39.05,-6.51,-0.19,40.72,4.16,0.49,2.78
5,-8,-348,-113,-581,3905,0.28,-0.43,-21.56,-1.13,-5.81,39.05,-6.53,-0.19,40.81,4.13,0.41,2.98
6,-12,-350,-102,-602,3908,0.28,-0.46,-21.54,-1.02,-6.02,39.08,-6.54,-0.19,40.89,4.12,0.50,3.17
4,-8,-297,-181,-442,3890,0.28,-0.46,-21.19,-1.81,-4.42,38.90,-6.54,-0.19,40.98,4.16,0.41,-0.97
4,-6,-251,-222,-392,3952,0.28,-0.45,-20.61,-2.22,-3.92,39.52,-6.53,-0.18,41.06,4.15,0.36,-4.25
4,-2,-134,-158,-280,3935,0.27,-0.42,-19.36,-1.58,-2.80,39.35,-6.52,-0.18,41.14,4.15,0.27,-12.85
7,2,-97,-105,-314,3917,0.29,-0.37,-18.02,-1.05,-3.14,39.17,-6.50,-0.17,41.21,4.07,0.17,-14.57
1,1,-41,-31,-427,3926,0.27,-0.32,-16.47,-0.31,-4.27,39.26,-6.49,-0.17,41.27,4.19,0.18,-17.68
-2,2,-32,-44,-378,3918,0.23,-0.28,-15.02,-0.44,-3.78,39.18,-6.48,-0.16,41.33,4.25,0.14,-16.91
-2,10,-22,-42,-411,3910,0.19,-0.19,-13.65,-0.42,-4.11,39.10,-6.47,-0.15,41.39,4.26,-0.05,-16.31
-4,13,-19,-40,-394,3898,0.15,-0.09,-12.40,-0.40,-3.94,38.98,-6.45,-0.15,41.44,4.30,-0.14,-15.25
2,21,-27,-29,-446,3955,0.15,0.05,-11.32,-0.29,-4.46,39.55,-6.45,-0.13,41.48,4.18,-0.35,-13.44
2,15,-31,-4,-488,3935,0.14,0.13,-10.38,-0.04,-4.88,39.35,-6.47,-0.13,41.52,4.19,-0.25,-12.10
-7,13,-3,-76,-518,3895,0.09,0.20,-9.36,-0.76,-5.18,38.95,-6.48,-0.12,41.56,4.40,-0.24,-13.40
-4,13,-1,-56,-483,3921,0.05,0.26,-8.43,-0.56,-4.83,39.21,-6.49,-0.11,41.59,4.35,-0.26,-12.59
6,12,-4,28,-439,3906,0.08,0.31,-7.61,0.28,-4.39,39.06,-6.49,-0.13,41.62,4.14,-0.24,-11.47
6,1,-15,20,-400,3963,0.11,0.28,-6.94,0.20,-4.00,39.63,-6.47,-0.13,41.65,4.12,-0.01,-9.83
10,-31,-99,49,-146,3955,0.16,0.06,-6.85,0.49,-1.46,39.55,-6.45,-0.14,41.68,4.01,0.70,-2.62
7,-28,-122,42,-104,3863,0.19,-0.11,-6.91,0.42,-1.04,38.63,-6.43,-0.14,41.71,4.05,0.70,-0.74
6,-11,-251,-28,-169,3892,0.21,-0.17,-7.75,-0.28,-1.69,38.92,-6.41,-0.15,41.74,4.05,0.37,9.30
10,-8,-290,-74,-253,3917,0.25,-0.20,-8.74,-0.74,-2.53,39.17,-6.39,-0.14,41.77,3.95,0.31,11.55
8,-12,-396,-123,-404,3860,0.27,-0.25,-10.29,-1.23,-4.04,38.60,-6.39,-0.13,41.81,3.98,0.40,18.90
18,-14,-415,-147,-461,3919,0.35,-0.31,-11.79,-1.47,-4.61,39.19,-6.39,-0.12,41.86,3.75,0.45,18.91
11,-18,-457,-162,-607,4013,0.39,-0.39,-13.40,-1.62,-6.07,40.13,-6.40,-0.11,41.91,3.89,0.55,20.00
10,-21,-454,-54,-587,3861,0.41,-0.48,-14.83,-0.54,-5.87,38.61,-6.41,-0.12,41.97,3.92,0.63,18.99
4,-20,-397,39,-509,3865,0.39,-0.56,-15.77,0.39,-5.09,38.65,-6.43,-0.13,42.03,4.06,0.64,13.16
7,-11,-368,56,-464,3916,0.40,-0.57,-16.43,0.56,-4.64,39.16,-6.44,-0.16,42.10,4.00,0.48,9.99
5,-6,-274,-116,-508,3954,0.39,-0.55,-16.46,-1.16,-5.08,39.54,-6.44,-0.15,42.16,4.04,0.37,1.99
1,-8,-245,-129,-484,3918,0.35,-0.54,-16.31,-1.29,-4.84,39.18,-6.45,-0.14,42.23,4.14,0.40,-0.31
6,-8,-196,-201,-476,3975,0.35,-0.54,-15.88,-2.01,-4.76,39.75,-6.45,-0.13,42.29,4.04,0.40,-4.01
6,-4,-190,-158,-486,3923,0.36,-0.51,-15.45,-1.58,-4.86,39.23,-6.45,-0.12,42.35,4.04,0.30,-4.07
5,0,-169,-88,-464,3958,0.35,-0.46,-14.93,-0.88,-4.64,39.58,-6.45,-0.12,42.41,4.06,0.20,-5.31
5,-3,-166,-85,-482,3867,0.35,-0.43,-14.45,-0.85,-4.82,38.67,-6.46,-0.11,42.47,4.07,0.25,-5.06
-1,-2,-147,-79,-521,3849,0.31,-0.40,-13.90,-0.79,-5.21,38.49,-6.47,-0.10,42.52,4.21,0.22,-6.10
5,-3,-143,-59,-540,3967,0.31,-0.38,-13.39,-0.59,-5.40,39.67,-6.48,-0.10,42.58,4.09,0.23,-5.89
2,-1,-121,-65,-541,3956,0.29,-0.34,-12.79,-0.65,-5.41,39.56,-6.50,-0.09,42.63,4.17,0.18,-7.12
1,-4,-118,-76,-537,3906,0.26,-0.33,-12.23,-0.76,-5.37,39.06,-6.51,-0.09,42.68,4.20,0.23,-6.79
2,-3,-58,27,-524,3893,0.25,-0.32,-11.36,0.27,-5.24,38.93,-6.52,-0.10,42.72,4.20,0.21,-10.96
1,-4,-45,58,-571,3926,0.23,-0.31,-10.50,0.58,-5.71,39.26,-6.54,-0.11,42.76,4.23,0.24,-11.15
0,-1,-10,-44,-471,3922,0.21,-0.29,-9.51,-0.44,-4.71,39.22,-6.55,-0.10,42.80,4.26,0.17,-13.07
-2,-5,-10,-38,-448,3919,0.18,-0.29,-8.62,-0.38,-4.48,39.19,-6.54,-0.09,42.83,4.31,0.24,-12.13
-1,2,-1,-44,-432,3924,0.15,-0.25,-7.76,-0.44,-4.32,39.24,-6.54,-0.08,42.86,4.29,0.08,-11.99
-3,0,0,-48,-424,3933,0.12,-0.22,-6.99,-0.48,-4.24,39.33,-6.53,-0.06,42.89,4.34,0.10,-11.26
1,3,-1,-44,-444,3905,0.11,-0.18,-6.29,-0.44,-4.44,39.05,-6.53,-0.05,42.92,4.26,0.02,-10.44
1,2,-1,-55,-429,3913,0.11,-0.15,-5.67,-0.55,-4.29,39.13,-6.52,-0.03,42.94,4.25,0.02,-9.78
3,3,-13,-24,-401,3921,0.11,-0.12,-5.18,-0.24,-4.01,39.21,-6.51,-0.03,42.96,4.20,-0.01,-8.25
4,5,-20,-17,-396,3917,0.13,-0.08,-4.79,-0.17,-3.96,39.17,-6.49,-0.02,42.98,4.17,-0.06,-7.24
5,3,-51,-7,-409,3905,0.15,-0.05,-4.62,-0.07,-4.09,39.05,-6.47,-0.02,43.00,4.13,-0.03,-4.44
4,2,-63,-17,-394,3878,0.16,-0.03,-4.54,-0.17,-3.94,38.78,-6.45,-0.02,43.02,4.13,-0.02,-3.34
3,-3,-105,27,-354,3955,0.16,-0.05,-4.73,0.27,-3.54,39.55,-6.43,-0.02,43.03,4.14,0.09,0.02
5,-2,-116,97,-327,3895,0.17,-0.06,-4.96,0.97,-3.27,38.95,-6.42,-0.04,43.05,4.09,0.08,0.70
-1,-1,-183,74,-294,3887,0.15,-0.06,-5.58,0.74,-2.94,38.87,-6.40,-0.05,43.08,4.20,0.07,5.72
4,0,-210,52,-268,3876,0.16,-0.05,-6.31,0.52,-2.68,38.76,-6.38,-0.06,43.10,4.09,0.05,7.24
7,-2,-268,-13,-237,3850,0.19,-0.06,-7.31,-0.13,-2.37,38.50,-6.37,-0.06,43.13,4.01,0.10,11.08
5,-4,-298,-57,-241,3975,0.20,-0.08,-8.40,-0.57,-2.41,39.75,-6.35,-0.06,43.16,4.03,0.14,12.47
2,-5,-327,-141,-226,3960,0.19,-0.10,-9.55,-1.41,-2.26,39.60,-6.33,-0.05,43.20,4.09,0.16,13.70
11,-1,-336,-130,-250,3897,0.24,-0.10,-10.65,-1.30,-2.50,38.97,-6.32,-0.05,43.24,3.88,0.08,13.30
7,-9,-403,-74,-289,3932,0.26,-0.14,-12.04,-0.74,-2.89,39.32,-6.30,-0.04,43.29,3.94,0.25,17.50
7,-10,-422,-90,-299,3804,0.27,-0.19,-13.41,-0.90,-2.99,38.04,-6.28,-0.04,43.35,3.93,0.28,17.65
12,-1,-475,-115,-325,3813,0.32,-0.17,-14.97,-1.15,-3.25,38.13,-6.27,-0.03,43.40,3.81,0.09,20.00
8,-22,-490,-119,-300,4036,0.34,-0.29,-16.46,-1.19,-3.00,40.36,-6.25,-0.03,43.47,3.87,0.55,20.00
14,-11,-534,-73,-361,4035,0.39,-0.33,-18.07,-0.73,-3.61,40.35,-6.24,-0.03,43.54,3.73,0.33,20.00
8,-20,-544,-5,-327,3951,0.40,-0.42,-19.58,-0.05,-3.27,39.51,-6.22,-0.04,43.62,3.83,0.54,20.00
11,-14,-579,33,-310,3901,0.43,-0.46,-21.16,0.33,-3.10,39.01,-6.20,-0.05,43.70,3.75,0.44,20.00
-4,-6,-599,-54,-364,3908,0.36,-0.45,-22.69,-0.54,-3.64,39.08,-6.19,-0.05,43.79,4.07,0.28,20.00
21,-15,-662,-24,-481,3944,0.45,-0.50,-24.46,-0.24,-4.81,39.44,-6.20,-0.05,43.89,3.54,0.48,20.00
4,-25,-683,-26,-507,3934,0.43,-0.60,-26.18,-0.26,-5.07,39.34,-6.22,-0.06,43.99,3.90,0.71,20.00
8,-21,-701,-162,-519,3981,0.44,-0.67,-27.84,-1.62,-5.19,39.81,-6.22,-0.06,44.10,3.82,0.65,20.00
11,-19,-693,-166,-547,3969,0.46,-0.72,-29.28,-1.66,-5.47,39.69,-6.23,-0.06,44.22,3.76,0.62,20.00
7,-22,-661,-140,-653,3939,0.46,-0.78,-30.39,-1.40,-6.53,39.39,-6.24,-0.07,44.34,3.85,0.70,19.83
8,-18,-650,-109,-627,3832,0.46,-0.81,-31.31,-1.09,-6.27,38.32,-6.26,-0.07,44.47,3.84,0.64,17.91
9,-5,-588,-127,-627,3759,0.47,-0.76,-31.77,-1.27,-6.27,37.59,-6.27,-0.08,44.59,3.83,0.36,12.16
8,-9,-555,-178,-657,3893,0.47,-0.74,-31.98,-1.78,-6.57,38.93,-6.28,-0.09,44.72,3.86,0.44,9.14
18,2,-418,-191,-682,3906,0.53,-0.65,-31.33,-1.91,-6.82,39.06,-6.29,-0.09,44.84,3.64,0.20,-1.80
11,2,-339,-184,-642,3917,0.55,-0.58,-30.26,-1.84,-6.42,39.17,-6.31,-0.10,44.96,3.79,0.18,-7.37
8,4,-254,-83,-529,3944,0.54,-0.49,-28.79,-0.83,-5.29,39.44,-6.32,-0.10,45.08,3.86,0.12,-13.02
4,6,-245,-71,-476,3910,0.51,-0.41,-27.40,-0.71,-4.76,39.10,-6.32,-0.10,45.19,3.95,0.05,-12.33
3,65,-268,-615,-527,3775,0.48,0.03,-26.30,-6.15,-5.27,37.75,-6.32,-0.09,45.29,3.98,-1.27,-9.22
-12,32,-178,-397,-581,3819,0.36,0.22,-24.75,-3.97,-5.81,38.19,-6.33,-0.08,45.39,4.32,-0.66,-15.22
8,17,-506,176,-370,3864,0.37,0.30,-25.37,1.76,-3.70,38.64,-6.32,-0.11,45.49,3.91,-0.36,11.92
7,4,-544,94,-482,4003,0.38,0.30,-26.15,0.94,-4.82,40.03,-6.33,-0.14,45.59,3.93,-0.07,14.30
15,-10,-449,44,-535,3997,0.43,0.21,-26.27,0.44,-5.35,39.97,-6.34,-0.15,45.70,3.76,0.25,6.11
3,-8,-385,10,-561,3892,0.41,0.14,-25.99,0.10,-5.61,38.92,-6.36,-0.16,45.80,4.03,0.23,0.97
4,-6,-202,-78,-484,3934,0.39,0.09,-24.63,-0.78,-4.84,39.34,-6.37,-0.16,45.90,4.01,0.20,-13.09
6,-8,-192,-119,-465,3953,0.39,0.03,-23.33,-1.19,-4.65,39.53,-6.37,-0.15,45.99,3.97,0.25,-12.58
-3,2,-247,-162,-582,3896,0.33,0.04,-22.51,-1.62,-5.82,38.96,-6.38,-0.15,46.08,4.18,0.05,-7.05
0,-1,-274,-137,-513,3871,0.30,0.03,-21.93,-1.37,-5.13,38.71,-6.38,-0.14,46.17,4.13,0.10,-4.16
8,0,-368,-99,-530,3924,0.32,0.03,-21.98,-0.99,-5.30,39.24,-6.39,-0.14,46.26,3.97,0.08,3.74
1,-3,-390,-108,-478,3951,0.29,0.00,-22.16,-1.08,-4.78,39.51,-6.40,-0.13,46.34,4.12,0.14,5.40
-2,-11,-390,-62,-469,3903,0.25,-0.06,-22.32,-0.62,-4.69,39.03,-6.40,-0.12,46.43,4.20,0.32,5.22
13,-8,-403,-24,-488,3879,0.30,-0.11,-22.55,-0.24,-4.88,38.79,-6.42,-0.12,46.52,3.89,0.27,6.08
10,-13,-487,-40,-531,3896,0.33,-0.17,-23.27,-0.40,-5.31,38.96,-6.43,-0.12,46.61,3.95,0.39,12.43
2,-11,-513,-49,-404,3885,0.31,-0.22,-24.07,-0.49,-4.04,38.85,-6.42,-0.12,46.71,4.11,0.36,13.77
8,-12,-482,41,-187,3966,0.33,-0.27,-24.60,0.41,-1.87,39.66,-6.40,-0.14,46.81,3.97,0.41,10.57
3,-3,-439,0,-254,3929,0.32,-0.27,-24.82,0.00,-2.54,39.29,-6.38,-0.15,46.91,4.07,0.23,6.69
1,-6,-307,-87,-325,3869,0.29,-0.28,-24.21,-0.87,-3.25,38.69,-6.37,-0.15,47.00,4.10,0.29,-3.86
5,-9,-294,-145,-388,3900,0.29,-0.30,-23.58,-1.45,-3.88,39.00,-6.36,-0.14,47.10,4.02,0.36,-4.30
7,-5,-291,-139,-357,3911,0.31,-0.30,-23.00,-1.39,-3.57,39.11,-6.35,-0.14,47.19,3.97,0.27,-3.95
7,7,-296,-100,-412,3904,0.32,-0.23,-22.51,-1.00,-4.12,39.04,-6.35,-0.13,47.28,3.96,0.00,-3.01
3,16,-291,33,-534,3955,0.30,-0.11,-22.03,0.33,-5.34,39.55,-6.36,-0.14,47.36,4.06,-0.20,-2.94
-2,7,-281,31,-560,3955,0.26,-0.06,-21.54,0.31,-5.60,39.55,-6.38,-0.16,47.45,4.18,-0.02,-3.27
2,-7,-299,-23,-583,3942,0.25,-0.09,-21.21,-0.23,-5.83,39.42,-6.40,-0.16,47.53,4.11,0.27,-1.41
1,-10,-317,-7,-648,3883,0.23,-0.14,-21.02,-0.07,-6.48,38.83,-6.41,-0.17,47.62,4.15,0.35,0.31
13,-8,-343,-17,-474,3919,0.29,-0.18,-21.01,-0.17,-4.74,39.19,-6.43,-0.17,47.70,3.90,0.32,2.52
-11,-5,-313,-16,-403,3982,0.19,-0.19,-20.82,-0.16,-4.03,39.82,-6.41,-0.17,47.78,4.40,0.27,0.17
-1,-11,-257,-35,-503,3848,0.16,-0.24,-20.31,-0.35,-5.03,38.48,-6.42,-0.17,47.86,4.21,0.40,-4.04
3,-7,-270,-101,-489,3937,0.17,-0.26,-19.92,-1.01,-4.89,39.37,-6.43,-0.16,47.94,4.14,0.32,-2.54
0,-19,-299,-77,-334,3915,0.15,-0.35,-19.75,-0.77,-3.34,39.15,-6.41,-0.16,48.02,4.19,0.59,0.09
9,-3,-306,-93,-380,3889,0.19,-0.33,-19.65,-0.93,-3.80,38.89,-6.40,-0.15,48.10,3.99,0.25,0.79
4,-4,-279,-52,-257,3942,0.20,-0.32,-19.38,-0.52,-2.57,39.42,-6.39,-0.16,48.18,4.08,0.27,-1.22
-4,-11,-272,-2,-333,3924,0.15,-0.36,-19.10,-0.02,-3.33,39.24,-6.37,-0.17,48.25,4.24,0.43,-1.53
4,-12,-293,-148,-502,3886,0.16,-0.40,-18.98,-1.48,-5.02,38.86,-6.37,-0.16,48.33,4.08,0.46,0.38
12,2,-295,-197,-458,3888,0.22,-0.34,-18.88,-1.97,-4.58,38.88,-6.37,-0.15,48.40,3.90,0.15,0.64
17,9,-248,-139,-439,3936,0.30,-0.25,-18.51,-1.39,-4.39,39.36,-6.37,-0.14,48.48,3.78,-0.02,-2.95
15,6,-225,-44,-433,3953,0.36,-0.19,-18.03,-0.44,-4.33,39.53,-6.37,-0.13,48.55,3.80,0.02,-4.40
6,3,-175,-48,-428,3917,0.36,-0.15,-17.29,-0.48,-4.28,39.17,-6.36,-0.12,48.62,3.98,0.06,-7.86
4,8,-167,-58,-373,3944,0.35,-0.09,-16.58,-0.58,-3.73,39.44,-6.35,-0.12,48.68,4.01,-0.06,-7.79
-6,-3,-170,10,-441,3955,0.28,-0.10,-15.96,0.10,-4.41,39.55,-6.36,-0.14,48.75,4.24,0.18,-6.89
-1,-4,-183,6,-388,3966,0.24,-0.11,-15.48,0.06,-3.88,39.66,-6.34,-0.15,48.81,4.14,0.21,-5.28
13,1,-251,-213,-374,3853,0.30,-0.10,-15.46,-2.13,-3.74,38.53,-6.33,-0.14,48.87,3.83,0.10,0.49
-11,-11,-279,-180,-379,3878,0.20,-0.15,-15.62,-1.80,-3.79,38.78,-6.33,-0.13,48.93,4.34,0.35,2.69
-1,-8,-337,-91,-361,3895,0.18,-0.19,-16.11,-0.91,-3.61,38.95,-6.31,-0.12,49.00,4.14,0.29,7.08
6,-7,-350,-131,-394,3921,0.19,-0.21,-16.64,-1.31,-3.94,39.21,-6.31,-0.11,49.06,3.99,0.27,7.62
2,-9,-361,-62,-379,3929,0.19,-0.25,-17.18,-0.62,-3.79,39.29,-6.30,-0.10,49.13,4.06,0.32,7.98
19,-6,-341,-90,-385,3929,0.28,-0.26,-17.54,-0.90,-3.85,39.29,-6.29,-0.10,49.20,3.69,0.26,5.89
4,-3,-348,-165,-372,3863,0.28,-0.25,-17.91,-1.65,-3.72,38.63,-6.28,-0.09,49.27,3.99,0.19,6.09
11,-4,-368,-161,-348,3962,0.32,-0.25,-18.36,-1.61,-3.48,39.62,-6.27,-0.08,49.34,3.83,0.20,7.29
3,-9,-395,-109,-421,3899,0.31,-0.28,-18.93,-1.09,-4.21,38.99,-6.27,-0.07,49.42,3.99,0.31,8.97
5,-3,-400,-111,-430,3950,0.31,-0.27,-19.48,-1.11,-4.30,39.50,-6.27,-0.06,49.50,3.95,0.18,8.81
10,-14,-419,-25,-453,3989,0.34,-0.33,-20.09,-0.25,-4.53,39.89,-6.27,-0.06,49.58,3.84,0.41,9.76
-2,-7,-417,8,-433,3855,0.29,-0.34,-20.62,0.08,-4.33,38.55,-6.29,-0.07,49.66,4.11,0.28,9.02
5,-16,-458,-31,-433,3890,0.29,-0.40,-21.36,-0.31,-4.33,38.90,-6.29,-0.07,49.74,3.97,0.48,11.71
4,-21,-474,-70,-431,3915,0.29,-0.49,-22.11,-0.70,-4.31,39.15,-6.29,-0.06,49.83,3.99,0.60,12.26
11,-18,-559,-81,-472,3931,0.33,-0.55,-23.31,-0.81,-4.72,39.31,-6.29,-0.06,49.92,3.84,0.55,18.18
7,-21,-608,-47,-561,3886,0.34,-0.62,-24.69,-0.47,-5.61,38.86,-6.31,-0.06,50.02,3.93,0.64,20.00
