gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
928,872,-407,-3602,-264,2225,22.76,52.60,-18.89,-36.02,-2.64,22.25,6.02,9.39,36.22,-151.74,-26.00,14.01
830,771,-344,-3452,-252,2489,25.55,52.04,-19.10,-34.52,-2.52,24.89,6.11,9.62,36.28,-116.36,-2.48,8.48
716,729,-342,-3416,-246,2488,27.36,51.29,-19.27,-34.16,-2.46,24.88,6.21,9.85,36.34,-80.59,5.29,8.15
411,631,-313,-3549,-157,2355,27.13,50.01,-19.25,-35.49,-1.57,23.55,6.31,10.08,36.39,-3.96,25.33,5.70
382,612,-296,-3586,-139,2282,26.75,48.74,-19.13,-35.86,-1.39,22.82,6.40,10.30,36.45,1.95,25.34,4.37
415,604,-244,-3568,-21,2207,26.61,47.55,-18.71,-35.68,-0.21,22.07,6.50,10.52,36.50,-7.00,22.84,0.34
413,599,-233,-3511,28,2195,26.46,46.45,-18.26,-35.11,0.28,21.95,6.59,10.73,36.55,-7.05,19.92,-0.19
345,600,-206,-3409,217,2174,25.92,45.46,-17.69,-34.09,2.17,21.74,6.69,10.93,36.60,8.17,15.91,-1.96
328,610,-194,-3387,180,2173,25.33,44.64,-17.10,-33.87,1.80,21.73,6.78,11.14,36.65,10.25,10.21,-2.45
190,633,-200,-3395,296,2156,23.96,44.04,-16.61,-33.95,2.96,21.56,6.86,11.34,36.70,40.13,2.05,-1.50
143,633,-196,-3405,334,2133,22.43,43.49,-16.15,-34.05,3.34,21.33,6.95,11.54,36.74,46.33,-0.04,-1.42
53,688,-197,-3606,340,2107,20.51,43.34,-15.74,-36.06,3.40,21.07,7.02,11.73,36.78,61.96,-14.64,-0.96
18,685,-204,-3659,347,2094,18.57,43.19,-15.41,-36.59,3.47,20.94,7.09,11.93,36.83,63.53,-14.51,-0.07
-90,703,-266,-3691,376,2095,16.17,43.16,-15.49,-36.91,3.76,20.95,7.14,12.13,36.87,81.92,-19.25,5.10
-143,678,-293,-3668,371,2065,13.68,42.98,-15.73,-36.68,3.71,20.65,7.19,12.32,36.91,86.01,-13.62,7.17
-164,681,-423,-3505,419,2013,11.31,42.83,-16.73,-35.05,4.19,20.13,7.23,12.52,36.95,82.43,-14.96,17.26
-234,602,-470,-3498,456,1988,8.75,42.22,-17.93,-34.98,4.56,19.88,7.25,12.71,37.00,90.59,2.77,20.16
-226,581,-551,-3442,418,2040,6.50,41.54,-19.50,-34.42,4.18,20.40,7.27,12.91,37.06,80.07,5.51,25.59
-192,599,-567,-3454,412,2013,4.68,41.04,-21.01,-34.54,4.12,20.13,7.27,13.10,37.13,64.58,-1.00,25.57
-40,645,-593,-3506,394,1960,3.96,40.87,-22.52,-35.06,3.94,19.60,7.27,13.29,37.20,23.27,-13.37,26.40
16,641,-591,-3512,383,1911,3.67,40.70,-23.87,-35.12,3.83,19.11,7.27,13.48,37.27,7.91,-13.07,24.99
222,609,-586,-3519,337,1928,4.65,40.34,-25.06,-35.19,3.37,19.28,7.27,13.67,37.35,-40.73,-6.32,23.49
267,610,-583,-3549,337,1943,5.82,40.03,-26.11,-35.49,3.37,19.43,7.27,13.86,37.44,-47.79,-7.79,22.27
402,632,-539,-3601,330,2002,7.69,39.88,-26.79,-36.01,3.30,20.02,7.28,14.05,37.53,-75.07,-13.99,17.92
420,633,-518,-3559,332,2020,9.48,39.75,-27.27,-35.59,3.32,20.20,7.30,14.24,37.62,-72.90,-14.76,15.70
381,563,-389,-3461,341,2057,10.86,39.21,-26.92,-34.61,3.41,20.57,7.32,14.43,37.71,-57.82,0.95,5.08
331,494,-303,-3477,363,1999,11.79,38.30,-26.07,-34.77,3.63,19.99,7.35,14.61,37.79,-41.60,15.02,-1.44
330,308,-120,-3520,373,1646,12.62,36.35,-24.20,-35.20,3.73,16.46,7.38,14.79,37.87,-38.22,54.91,-15.25
381,276,-91,-3507,376,1547,13.69,34.40,-22.33,-35.07,3.76,15.47,7.41,14.95,37.95,-47.19,55.66,-16.02
666,254,-75,-3593,403,1361,16.38,32.51,-20.56,-35.93,4.03,13.61,7.46,15.11,38.01,-109.51,54.10,-15.77
731,276,-94,-3638,394,1398,19.20,30.94,-19.07,-36.38,3.94,13.98,7.53,15.26,38.08,-115.43,42.58,-12.82
614,307,-198,-3822,403,1694,21.03,29.72,-18.37,-38.22,4.03,16.94,7.60,15.40,38.13,-78.84,30.07,-3.38
508,327,-219,-3878,415,1769,22.02,28.74,-17.87,-38.78,4.15,17.69,7.67,15.55,38.19,-48.16,21.27,-1.15
215,411,-229,-3841,442,1657,21.13,28.38,-17.48,-38.41,4.42,16.57,7.74,15.69,38.25,22.94,-1.49,0.04
174,417,-220,-3762,429,1633,20.08,28.08,-17.08,-37.62,4.29,16.33,7.81,15.82,38.30,29.39,-4.16,-0.35
89,345,-151,-3600,437,1500,18.61,27.38,-16.29,-36.00,4.37,15.00,7.87,15.96,38.35,45.46,11.46,-5.49
121,297,-107,-3561,454,1379,17.49,26.45,-15.31,-35.61,4.54,13.79,7.93,16.09,38.40,33.09,20.14,-8.34
311,307,-50,-3557,506,1340,17.64,25.68,-14.09,-35.57,5.06,13.40,7.99,16.22,38.44,-14.66,14.66,-12.06
333,313,-45,-3592,530,1319,17.91,25.02,-12.95,-35.92,5.30,13.19,8.05,16.34,38.48,-19.26,10.63,-11.45
226,314,-63,-3587,538,1410,17.49,24.43,-12.04,-35.87,5.38,14.10,8.11,16.46,38.52,6.37,8.14,-9.11
168,328,-72,-3598,529,1409,16.77,23.99,-11.28,-35.98,5.29,14.09,8.17,16.58,38.55,18.37,2.89,-7.65
11,456,-76,-3775,462,1476,15.16,24.37,-10.61,-37.75,4.62,14.76,8.22,16.70,38.58,52.20,-28.24,-6.71
-4,490,-69,-3793,442,1459,13.62,24.93,-9.97,-37.93,4.42,14.59,8.27,16.82,38.60,50.21,-34.83,-6.73
-30,536,-28,-3703,425,1406,12.07,25.70,-9.15,-37.03,4.25,14.06,8.32,16.95,38.62,50.99,-43.63,-9.45
-27,522,-12,-3665,440,1375,10.70,26.32,-8.30,-36.65,4.40,13.75,8.36,17.07,38.64,45.06,-37.79,-10.05
33,459,40,-3579,479,1313,9.83,26.49,-7.23,-35.79,4.79,13.13,8.39,17.20,38.66,26.53,-21.18,-13.48
56,445,55,-3568,491,1317,9.19,26.55,-6.17,-35.68,4.91,13.17,8.43,17.33,38.66,18.26,-17.40,-13.79
86,474,86,-3706,503,1343,8.80,26.79,-5.03,-37.06,5.03,13.43,8.46,17.45,38.67,9.14,-23.92,-15.38
86,485,95,-3761,506,1335,8.44,27.07,-3.95,-37.61,5.06,13.35,8.50,17.58,38.67,7.80,-25.69,-15.16
24,537,119,-3859,525,1440,7.74,27.64,-2.83,-38.59,5.25,14.40,8.53,17.71,38.66,20.92,-36.80,-16.18
-28,533,123,-3874,535,1465,6.80,28.12,-1.79,-38.74,5.35,14.65,8.57,17.84,38.65,30.57,-33.98,-15.58
-290,423,120,-3942,541,1365,4.35,27.89,-0.88,-39.42,5.41,13.65,8.59,17.97,38.64,87.95,-6.92,-14.49
-331,389,106,-3913,523,1294,1.90,27.48,-0.15,-39.13,5.23,12.94,8.60,18.09,38.62,89.13,0.12,-12.64
-273,320,7,-3838,543,1166,0.04,26.68,-0.09,-38.38,5.43,11.66,8.61,18.22,38.60,67.41,14.64,-4.20
-204,334,-25,-3826,538,1161,-1.21,26.05,-0.23,-38.26,5.38,11.61,8.61,18.34,38.59,45.17,8.68,-1.62
-11,365,-141,-3915,502,1287,-1.15,25.67,-1.07,-39.15,5.02,12.87,8.61,18.46,38.57,-3.68,-0.66,7.45
1,348,-180,-3905,486,1344,-1.03,25.23,-2.06,-39.05,4.86,13.44,8.61,18.58,38.57,-6.28,1.97,9.86
-76,258,-195,-3879,494,1420,-1.39,24.28,-3.04,-38.79,4.94,14.20,8.61,18.69,38.56,11.94,21.24,10.24
-138,200,-181,-3881,499,1457,-2.10,23.07,-3.84,-38.81,4.99,14.57,8.60,18.80,38.56,25.06,31.41,8.32
-164,90,-88,-3827,567,1302,-2.89,21.31,-4.00,-38.27,5.67,13.02,8.59,18.91,38.57,28.69,52.73,0.31
-132,72,-65,-3835,577,1256,-3.40,19.62,-3.99,-38.35,5.77,12.56,8.58,19.00,38.57,18.62,50.92,-1.64
-11,11,-44,-3845,564,1179,-3.13,17.73,-3.86,-38.45,5.64,11.79,8.57,19.09,38.57,-11.11,59.27,-3.30
20,15,-59,-3849,564,1185,-2.69,16.04,-3.84,-38.49,5.64,11.85,8.56,19.18,38.58,-17.35,51.91,-2.01
76,48,-149,-3928,528,1218,-1.96,14.73,-4.36,-39.28,5.28,12.18,8.55,19.26,38.59,-28.82,38.56,5.14
81,59,-175,-3920,521,1228,-1.27,13.62,-4.99,-39.20,5.21,12.28,8.54,19.33,38.60,-27.49,31.56,6.77
56,69,-219,-3869,529,1308,-0.80,12.68,-5.83,-38.69,5.29,13.08,8.53,19.40,38.62,-19.37,25.46,9.74
-19,9,-196,-3850,527,1299,-0.84,11.47,-6.44,-38.50,5.27,12.99,8.53,19.47,38.63,-0.44,36.13,7.23
-72,-78,-99,-3711,596,1219,-1.19,9.84,-6.40,-37.11,5.96,12.19,8.52,19.53,38.65,11.69,52.12,-0.95
-64,-90,-68,-3705,622,1194,-1.46,8.31,-6.18,-37.05,6.22,11.94,8.51,19.58,38.67,8.64,49.39,-3.38
1,-81,10,-3663,655,1155,-1.31,6.98,-5.50,-36.63,6.55,11.55,8.50,19.63,38.69,-7.30,42.11,-9.37
22,-61,24,-3661,662,1157,-1.05,5.91,-4.80,-36.61,6.62,11.57,8.49,19.67,38.71,-11.64,32.98,-9.93
-9,-12,26,-3650,690,1184,-1.00,5.25,-4.16,-36.50,6.90,11.84,8.49,19.71,38.72,-3.57,18.02,-9.52
-79,-36,24,-3635,691,1198,-1.38,4.50,-3.60,-36.35,6.91,11.98,8.48,19.75,38.73,12.79,21.31,-8.84
-184,-4,23,-3488,735,1153,-2.36,4.03,-3.10,-34.88,7.35,11.53,8.47,19.79,38.74,35.77,11.38,-8.30
-172,19,28,-3485,724,1137,-3.18,3.74,-2.62,-34.85,7.24,11.37,8.46,19.82,38.75,29.67,4.45,-8.29
-93,59,26,-3647,635,1065,-3.43,3.73,-2.20,-36.47,6.35,10.65,8.44,19.85,38.76,8.65,-5.78,-7.74
-30,77,15,-3593,639,1050,-3.27,3.83,-1.89,-35.93,6.39,10.50,8.43,19.89,38.76,-6.76,-10.00,-6.53
74,110,-24,-3712,630,1064,-2.49,4.11,-1.84,-37.12,6.30,10.64,8.42,19.92,38.76,-30.26,-17.31,-3.18
91,127,-35,-3756,636,1090,-1.68,4.48,-1.87,-37.56,6.36,10.90,8.42,19.96,38.77,-31.56,-20.28,-2.28
83,175,-63,-3777,627,1098,-1.01,5.10,-2.07,-37.77,6.27,10.98,8.41,19.99,38.77,-26.98,-30.15,-0.09
66,175,-71,-3772,617,1102,-0.51,5.65,-2.30,-37.72,6.17,11.02,8.41,20.04,38.78,-20.77,-28.06,0.39
8,170,-82,-3759,590,1067,-0.41,6.13,-2.57,-37.59,5.90,10.67,8.41,20.08,38.78,-5.65,-25.03,1.07
-6,160,-79,-3745,585,1048,-0.40,6.49,-2.79,-37.45,5.85,10.48,8.41,20.12,38.79,-2.08,-21.13,0.61
26,151,-69,-3689,518,974,-0.20,6.76,-2.93,-36.89,5.18,9.74,8.41,20.17,38.80,-9.46,-17.83,-0.36
35,138,-62,-3711,492,1016,0.03,6.93,-3.02,-37.11,4.92,10.16,8.41,20.22,38.81,-10.87,-13.92,-1.03
33,145,-20,-3817,447,1107,0.23,7.12,-2.84,-38.17,4.47,11.07,8.41,20.26,38.81,-9.62,-14.99,-4.43
45,179,14,-3838,424,1140,0.48,7.50,-2.47,-38.38,4.24,11.40,8.41,20.31,38.82,-11.72,-22.21,-6.98
28,193,102,-3902,385,1172,0.60,7.93,-1.60,-39.02,3.85,11.72,8.41,20.36,38.82,-6.94,-24.17,-13.64
-15,167,128,-3890,403,1165,0.45,8.15,-0.66,-38.90,4.03,11.65,8.42,20.41,38.82,3.42,-16.73,-14.99
-188,55,220,-3839,451,1042,-0.74,7.67,0.75,-38.39,4.51,10.42,8.42,20.46,38.81,42.91,9.92,-21.51
-221,21,247,-3822,473,972,-2.01,7.03,2.18,-38.22,4.73,9.72,8.42,20.50,38.79,46.50,16.15,-22.50
-121,65,299,-3892,545,862,-2.55,6.73,3.79,-38.92,5.45,8.62,8.42,20.54,38.77,19.06,3.80,-25.44
-96,86,308,-3917,558,883,-2.88,6.58,5.29,-39.17,5.58,8.83,8.42,20.58,38.75,11.47,-2.10,-24.84
-164,143,318,-3934,584,996,-3.59,6.79,6.70,-39.34,5.84,9.96,8.41,20.62,38.71,26.07,-15.79,-24.41
-215,160,315,-3952,588,1025,-4.55,7.09,7.95,-39.52,5.88,10.25,8.41,20.67,38.67,35.45,-19.01,-23.01
-379,228,287,-3948,556,1000,-6.40,7.77,8.90,-39.48,5.56,10.00,8.40,20.71,38.63,70.15,-33.74,-19.77
-388,290,267,-3987,530,1013,-8.13,8.76,9.64,-39.87,5.30,10.13,8.39,20.75,38.58,65.94,-45.77,-17.40
-554,296,208,-3995,459,1179,-10.70,9.69,9.95,-39.95,4.59,11.79,8.37,20.80,38.53,98.48,-43.82,-12.13
-576,320,196,-4006,437,1198,-13.14,10.68,10.15,-40.06,4.37,11.98,8.33,20.86,38.48,94.89,-46.23,-10.92
-526,397,168,-4040,390,1231,-15.03,12.03,10.16,-40.40,3.90,12.31,8.29,20.92,38.43,75.06,-60.72,-8.54
-501,403,165,-4031,379,1242,-16.59,13.28,10.15,-40.31,3.79,12.42,8.24,20.98,38.38,62.88,-57.54,-8.29
-387,355,153,-3948,353,1196,-17.29,14.12,10.07,-39.48,3.53,11.96,8.19,21.05,38.33,31.27,-42.21,-7.34
-356,320,145,-3921,356,1168,-17.73,14.66,9.95,-39.21,3.56,11.68,8.14,21.12,38.28,21.74,-31.30,-6.77
-269,212,104,-3800,360,1231,-17.60,14.49,9.59,-38.00,3.60,12.31,8.09,21.19,38.23,0.14,-4.51,-3.62
-260,192,94,-3813,362,1250,-17.43,14.21,9.20,-38.13,3.62,12.50,8.04,21.26,38.18,-1.48,-0.49,-3.12
-257,102,86,-3799,367,1230,-17.25,13.41,8.80,-37.99,3.67,12.30,7.99,21.32,38.13,-1.57,19.36,-2.80
-240,72,88,-3759,362,1209,-16.99,12.51,8.46,-37.59,3.62,12.09,7.94,21.38,38.09,-4.90,23.58,-3.27
-180,20,90,-3780,342,1211,-16.39,11.38,8.16,-37.80,3.42,12.11,7.89,21.44,38.05,-17.87,32.53,-3.71
-169,7,91,-3788,343,1190,-15.78,10.29,7.90,-37.88,3.43,11.90,7.84,21.50,38.01,-18.37,31.70,-4.03
-93,-54,88,-3665,342,1058,-14.77,8.93,7.65,-36.65,3.42,10.58,7.80,21.55,37.97,-33.87,42.08,-4.00
-64,-73,84,-3655,358,1051,-13.68,7.59,7.40,-36.55,3.58,10.51,7.76,21.59,37.93,-37.15,41.87,-3.89
-4,-90,78,-3679,384,1099,-12.34,6.28,7.13,-36.79,3.84,10.99,7.72,21.63,37.90,-47.33,41.26,-3.62
5,-84,78,-3673,385,1087,-11.08,5.14,6.90,-36.73,3.85,10.87,7.69,21.66,37.87,-44.85,35.43,-3.83
32,-61,70,-3654,366,1079,-9.77,4.25,6.63,-36.54,3.66,10.79,7.66,21.69,37.84,-46.81,26.24,-3.39
31,-54,68,-3669,353,1095,-8.61,3.50,6.38,-36.69,3.53,10.95,7.64,21.72,37.81,-42.16,21.62,-3.44
19,-45,65,-3728,295,1099,-7.63,2.88,6.14,-37.28,2.95,10.99,7.62,21.74,37.78,-35.43,16.97,-3.41
21,-57,55,-3722,254,1084,-6.74,2.24,5.86,-37.22,2.54,10.84,7.61,21.77,37.75,-32.58,17.63,-2.81
33,-109,35,-3697,173,1075,-5.86,1.35,5.49,-36.97,1.73,10.75,7.59,21.79,37.73,-32.33,27.49,-1.45
45,-125,32,-3704,152,1077,-5.00,0.45,5.14,-37.04,1.52,10.77,7.58,21.80,37.70,-32.14,28.18,-1.52
98,-171,59,-3722,110,1129,-3.90,-0.63,4.98,-37.22,1.10,11.29,7.57,21.82,37.68,-41.48,35.77,-3.94
115,-175,73,-3709,97,1142,-2.81,-1.64,4.93,-37.09,0.97,11.42,7.57,21.82,37.66,-41.69,33.01,-5.17
150,-187,157,-3785,109,1203,-1.62,-2.62,5.39,-37.85,1.09,12.03,7.57,21.83,37.64,-46.09,32.38,-11.87
137,-207,189,-3804,118,1207,-0.62,-3.62,6.01,-38.04,1.18,12.07,7.58,21.83,37.62,-39.03,33.70,-14.02
23,-311,292,-3733,168,1175,-0.42,-5.15,7.19,-37.33,1.68,11.75,7.58,21.82,37.59,-9.30,54.35,-21.67
-7,-332,315,-3732,198,1170,-0.42,-6.66,8.39,-37.32,1.98,11.70,7.59,21.81,37.56,-1.68,54.01,-22.53
-81,-387,379,-3732,315,1022,-0.87,-8.36,9.86,-37.32,3.15,10.22,7.61,21.79,37.52,15.42,61.62,-26.61
-80,-394,386,-3684,363,940,-1.27,-9.92,11.23,-36.84,3.63,9.40,7.62,21.76,37.48,13.66,57.51,-25.96
29,-353,336,-3649,441,768,-0.97,-11.09,12.16,-36.49,4.41,7.68,7.63,21.73,37.43,-12.91,42.73,-20.88
66,-336,312,-3647,458,754,-0.47,-12.03,12.85,-36.47,4.58,7.54,7.65,21.69,37.38,-20.44,34.87,-18.21
140,-288,193,-3665,478,793,0.43,-12.58,12.74,-36.65,4.78,7.93,7.67,21.65,37.34,-35.86,20.60,-8.23
70,-341,160,-3685,471,773,0.82,-13.40,12.44,-36.85,4.71,7.73,7.69,21.61,37.29,-16.63,30.99,-5.70
-71,-205,79,-3697,476,1033,0.30,-13.31,11.68,-36.97,4.76,10.33,7.71,21.57,37.25,17.27,-3.23,0.48
-70,-137,77,-3725,484,971,-0.16,-12.82,10.98,-37.25,4.84,9.71,7.73,21.53,37.21,15.29,-18.64,0.02
78,73,118,-3748,454,933,0.34,-11.09,10.60,-37.48,4.54,9.33,7.75,21.49,37.17,-20.48,-65.51,-3.79
101,112,135,-3756,455,969,0.92,-9.30,10.37,-37.56,4.55,9.69,7.77,21.47,37.13,-24.14,-68.67,-5.45
142,239,181,-3835,449,989,1.69,-6.91,10.43,-38.35,4.49,9.89,7.79,21.45,37.09,-31.66,-91.97,-9.28
128,247,181,-3855,453,1016,2.30,-4.71,10.49,-38.55,4.53,10.16,7.82,21.45,37.04,-25.80,-85.73,-9.22
32,251,158,-3917,434,1081,2.27,-2.71,10.41,-39.17,4.34,10.81,7.84,21.45,37.00,-1.54,-79.21,-7.34
10,257,148,-3926,428,1090,2.10,-0.87,10.27,-39.26,4.28,10.90,7.87,21.46,36.96,3.42,-73.82,-6.62
-13,335,125,-4018,387,1204,1.81,1.26,10.01,-40.18,3.87,12.04,7.89,21.47,36.91,8.17,-85.63,-4.91
-29,352,123,-4039,369,1248,1.46,3.28,9.76,-40.39,3.69,12.48,7.92,21.50,36.87,10.88,-82.35,-4.96
-158,341,120,-4041,306,1322,0.35,5.03,9.51,-40.41,3.06,13.22,7.93,21.53,36.83,39.49,-72.97,-4.92
-206,319,119,-4053,274,1330,-0.95,6.48,9.29,-40.53,2.74,13.30,7.95,21.57,36.78,46.83,-61.96,-5.04
-285,220,114,-4101,206,1319,-2.59,7.17,9.05,-41.01,2.06,13.19,7.95,21.61,36.74,60.72,-34.20,-4.82
-279,194,109,-4119,179,1310,-4.03,7.64,8.81,-41.19,1.79,13.10,7.95,21.65,36.70,53.77,-25.84,-4.61
-180,94,65,-4126,88,1268,-4.73,7.45,8.33,-41.26,0.88,12.68,7.95,21.69,36.66,25.99,-1.15,-1.32
-108,43,35,-4128,45,1247,-4.91,6.96,7.71,-41.28,0.45,12.47,7.94,21.73,36.62,6.99,9.99,0.66
35,-77,-26,-4128,-11,1243,-4.21,5.80,6.78,-41.28,-0.11,12.43,7.93,21.77,36.59,-26.70,36.09,4.99
60,-122,-40,-4118,-24,1238,-3.42,4.47,5.86,-41.18,-0.24,12.38,7.93,21.80,36.56,-30.09,42.54,5.34
96,-267,-69,-4100,-32,1188,-2.49,2.40,4.85,-41.00,-0.32,11.88,7.93,21.83,36.54,-35.75,71.58,6.89
125,-283,-71,-4101,-30,1193,-1.48,0.43,3.93,-41.01,-0.30,11.93,7.93,21.84,36.52,-39.32,68.24,6.22
213,-311,-80,-4061,-57,1127,-0.03,-1.51,3.05,-40.61,-0.57,11.27,7.93,21.85,36.51,-56.24,68.05,6.19
231,-301,-91,-4066,-77,1152,1.38,-3.19,2.19,-40.66,-0.77,11.52,7.94,21.86,36.50,-55.50,59.17,6.34
252,-220,-117,-4107,-102,1212,2.78,-4.22,1.26,-41.07,-1.02,12.12,7.95,21.86,36.50,-55.57,34.74,7.70
247,-189,-118,-4103,-109,1226,4.01,-4.95,0.41,-41.03,-1.09,12.26,7.96,21.85,36.50,-49.68,24.11,7.01
203,-88,-82,-4041,-130,1285,4.84,-4.99,-0.13,-40.41,-1.30,12.85,7.98,21.85,36.51,-35.35,-1.72,3.47
153,-73,-40,-3993,-127,1287,5.29,-4.94,-0.36,-39.93,-1.27,12.87,7.99,21.85,36.51,-20.96,-5.33,-0.30
-33,-164,80,-3886,-121,1213,4.56,-5.44,0.16,-38.86,-1.21,12.13,8.01,21.85,36.52,23.56,15.89,-9.99
-48,-181,110,-3869,-114,1169,3.81,-6.00,0.82,-38.69,-1.14,11.69,8.02,21.84,36.52,24.55,18.11,-11.94
37,-170,187,-3846,-22,1024,3.66,-6.44,1.88,-38.46,-0.22,10.24,8.04,21.83,36.51,2.36,13.67,-17.50
66,-157,195,-3836,7,1016,3.69,-6.75,2.88,-38.36,0.07,10.16,8.06,21.82,36.50,-4.88,9.19,-17.27
103,-81,180,-3875,72,1046,3.95,-6.57,3.69,-38.75,0.72,10.46,8.08,21.81,36.49,-13.31,-9.44,-15.26
92,-41,162,-3910,83,1089,4.12,-6.16,4.31,-39.10,0.83,10.89,8.10,21.80,36.48,-9.90,-18.08,-13.17
-103,14,95,-3967,55,1242,3.08,-5.46,4.46,-39.67,0.55,12.42,8.11,21.79,36.46,35.75,-29.41,-7.36
-165,42,80,-3955,44,1279,1.76,-4.66,4.50,-39.55,0.44,12.79,8.13,21.79,36.45,46.56,-33.51,-6.05
-254,152,71,-3849,-32,1299,0.04,-3.27,4.48,-38.49,-0.32,12.99,8.13,21.79,36.43,62.68,-56.23,-5.30
-242,163,98,-3796,-68,1332,-1.44,-1.95,4.63,-37.96,-0.68,13.32,8.13,21.80,36.41,54.06,-54.05,-7.45
-182,153,208,-3722,-122,1494,-2.41,-0.82,5.44,-37.22,-1.22,14.94,8.13,21.81,36.39,35.18,-47.27,-16.04
-163,141,247,-3718,-137,1511,-3.16,0.12,6.40,-37.18,-1.37,15.11,8.12,21.82,36.36,27.52,-40.68,-18.46
-120,-30,435,-3895,-113,1295,-3.58,-0.07,8.41,-38.95,-1.13,12.95,8.12,21.84,36.33,15.02,2.04,-32.56
-127,-133,486,-3885,-111,1248,-3.99,-0.88,10.54,-38.85,-1.11,12.48,8.12,21.84,36.29,15.23,25.20,-34.95
137,-334,627,-3756,-16,1022,-2.76,-2.83,13.31,-37.56,-0.16,10.22,8.13,21.84,36.23,-47.22,68.95,-44.38
233,-354,646,-3730,33,999,-1.06,-4.70,15.92,-37.30,0.33,9.99,8.15,21.83,36.17,-65.24,66.97,-43.61
427,-394,648,-3753,107,979,1.65,-6.64,18.28,-37.53,1.07,9.79,8.18,21.81,36.09,-104.36,69.87,-41.63
363,-462,637,-3775,114,1026,3.70,-8.79,20.34,-37.75,1.14,10.26,8.23,21.78,36.01,-80.39,79.05,-38.83
242,-392,580,-3862,142,1273,4.80,-10.30,21.84,-38.62,1.42,12.73,8.28,21.75,35.92,-45.49,55.58,-32.63
185,-301,563,-3925,142,1255,5.45,-11.11,23.09,-39.25,1.42,12.55,8.33,21.71,35.83,-28.57,29.43,-30.04
25,-151,509,-4056,106,1113,5.06,-10.92,23.89,-40.56,1.06,11.13,8.39,21.67,35.74,10.60,-7.97,-24.74
-6,-129,484,-4064,105,1063,4.52,-10.61,24.45,-40.64,1.05,10.63,8.44,21.63,35.64,16.43,-12.41,-22.10
-73,-16,352,-3989,64,1081,3.62,-9.65,24.15,-39.89,0.64,10.81,8.49,21.59,35.54,30.07,-37.50,-11.18
-100,7,311,-3967,59,1059,2.65,-8.64,23.63,-39.67,0.59,10.59,8.54,21.56,35.45,33.26,-39.54,-8.17
-226,92,172,-3896,51,1174,1.01,-7.22,22.32,-38.96,0.51,11.74,8.57,21.54,35.36,59.10,-55.78,2.43
-249,118,146,-3886,37,1178,-0.61,-5.78,20.98,-38.86,0.37,11.78,8.60,21.52,35.27,58.84,-56.96,3.42
-309,202,107,-3826,-32,1340,-2.44,-3.97,19.53,-38.26,-0.32,13.40,8.62,21.51,35.19,67.23,-71.50,5.42
-321,220,109,-3820,-55,1362,-4.15,-2.23,18.25,-38.20,-0.55,13.62,8.63,21.51,35.12,63.82,-69.53,4.09
-365,217,140,-3904,-148,1404,-5.96,-0.68,17.27,-39.04,-1.48,14.04,8.63,21.51,35.05,68.19,-62.95,0.59
-436,111,155,-3893,-185,1388,-8.03,0.06,16.49,-38.93,-1.85,13.88,8.62,21.52,34.98,78.48,-33.20,-1.39
-415,-66,162,-3753,-198,1280,-9.76,-0.34,15.83,-37.53,-1.98,12.80,8.60,21.53,34.91,66.64,10.24,-2.57
-358,-89,158,-3751,-193,1258,-10.96,-0.85,15.21,-37.51,-1.93,12.58,8.58,21.53,34.85,47.61,14.17,-2.79
-126,-153,123,-3757,-179,1247,-10.64,-1.70,14.44,-37.57,-1.79,12.47,8.56,21.54,34.79,-10.12,27.25,-0.52
-87,-172,112,-3762,-159,1264,-10.10,-2.58,13.68,-37.62,-1.59,12.64,8.54,21.53,34.73,-18.02,28.77,-0.27
-39,-230,78,-3769,-115,1304,-9.33,-3.73,12.79,-37.69,-1.15,13.04,8.52,21.53,34.68,-27.31,39.21,1.80
-36,-229,73,-3781,-104,1315,-8.62,-4.75,11.95,-37.81,-1.04,13.15,8.50,21.52,34.63,-25.38,35.10,1.47
-136,-227,63,-3839,-114,1462,-8.59,-5.66,11.14,-38.39,-1.14,14.62,8.48,21.51,34.59,0.16,31.17,1.59
-193,-216,60,-3871,-125,1496,-8.90,-6.41,10.40,-38.71,-1.25,14.96,8.45,21.50,34.55,13.45,25.55,1.17
-351,-207,78,-3966,-182,1493,-10.15,-7.03,9.83,-39.66,-1.82,14.93,8.43,21.48,34.52,48.91,20.93,-0.87
-391,-209,86,-3936,-202,1491,-11.52,-7.60,9.37,-39.36,-2.02,14.91,8.39,21.46,34.48,53.94,19.29,-1.96
-533,-286,111,-3964,-211,1514,-13.62,-8.59,9.11,-39.64,-2.11,15.14,8.35,21.44,34.45,82.14,35.16,-4.31
-589,-337,116,-3937,-200,1482,-15.85,-9.79,8.91,-39.37,-2.00,14.82,8.29,21.41,34.42,88.00,43.63,-4.91
-689,-480,98,-3776,-161,1405,-18.47,-11.73,8.62,-37.76,-1.61,14.05,8.23,21.38,34.39,103.58,72.65,-3.65
-698,-521,80,-3775,-148,1356,-20.88,-13.74,8.24,-37.75,-1.48,13.56,8.15,21.34,34.36,96.81,75.53,-2.46
-580,-582,1,-3769,-144,1344,-22.33,-15.92,7.42,-37.69,-1.44,13.44,8.07,21.29,34.34,61.39,82.86,3.49
