gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-4,1,223,-87,-305,3992,-0.39,0.23,13.74,-0.87,-3.05,39.92,-6.33,1.01,-11.79,4.36,-0.75,-0.90
7,-38,145,-76,-456,3846,-0.31,-0.02,13.25,-0.76,-4.56,38.46,-6.35,1.02,-11.84,4.13,0.10,7.46
11,-33,128,58,-427,3917,-0.21,-0.22,12.70,0.58,-4.27,39.17,-6.34,1.01,-11.89,4.02,0.07,8.48
-4,-28,210,207,-718,3727,-0.21,-0.37,12.71,2.07,-7.18,37.27,-6.36,1.00,-11.94,4.34,0.01,-1.23
-14,3,245,190,-637,3797,-0.28,-0.31,12.94,1.90,-6.37,37.97,-6.37,0.99,-11.99,4.56,-0.63,-4.97
-33,115,283,-7,-434,3788,-0.45,0.42,13.37,-0.07,-4.34,37.88,-6.37,0.98,-12.04,5.00,-3.10,-8.68
-34,108,271,-26,-269,3961,-0.61,1.04,13.69,-0.26,-2.69,39.61,-6.36,0.99,-12.10,5.05,-3.13,-6.67
-7,29,178,-215,-347,4072,-0.59,1.11,13.40,-2.15,-3.47,40.72,-6.35,1.01,-12.15,4.49,-1.56,3.84
7,-10,140,-165,-162,4087,-0.49,0.94,12.92,-1.65,-1.62,40.87,-6.33,1.03,-12.20,4.17,-0.73,7.46
22,-64,57,28,-465,3769,-0.31,0.45,11.97,0.28,-4.65,37.69,-6.34,1.02,-12.25,3.82,0.51,15.57
17,-47,49,80,-382,3834,-0.17,0.12,11.07,0.80,-3.82,38.34,-6.34,1.01,-12.29,3.88,0.26,14.87
1,-2,63,-3,-558,3923,-0.15,0.10,10.35,-0.03,-5.58,39.23,-6.35,1.00,-12.33,4.21,-0.65,11.89
-5,7,80,57,-446,3898,-0.17,0.13,9.80,0.57,-4.46,38.98,-6.35,0.99,-12.37,4.34,-0.83,8.87
2,-3,32,96,-408,3909,-0.14,0.10,9.02,0.96,-4.08,39.09,-6.35,0.97,-12.41,4.19,-0.61,13.12
2,-9,27,66,-424,3905,-0.11,0.03,8.28,0.66,-4.24,39.05,-6.35,0.96,-12.44,4.18,-0.46,12.36
2,-4,14,71,-427,3891,-0.09,0.01,7.54,0.71,-4.27,38.91,-6.35,0.94,-12.47,4.17,-0.54,12.54
3,-3,11,60,-434,3900,-0.06,-0.01,6.85,0.60,-4.34,39.00,-6.35,0.93,-12.50,4.14,-0.55,11.64
3,-2,3,51,-458,3897,-0.04,-0.02,6.19,0.51,-4.58,38.97,-6.35,0.91,-12.52,4.14,-0.56,11.37
2,-1,3,47,-460,3891,-0.02,-0.03,5.59,0.47,-4.60,38.91,-6.35,0.90,-12.55,4.16,-0.57,10.27
-1,-3,3,39,-457,3902,-0.02,-0.04,5.04,0.39,-4.57,39.02,-6.36,0.88,-12.57,4.22,-0.51,9.28
0,1,3,42,-450,3908,-0.02,-0.03,4.56,0.42,-4.50,39.08,-6.36,0.87,-12.58,4.20,-0.58,8.38
3,8,0,49,-447,3908,-0.00,0.02,4.10,0.49,-4.47,39.08,-6.36,0.85,-12.60,4.14,-0.73,7.90
17,49,3,38,-421,3836,0.10,0.32,3.71,0.38,-4.21,38.36,-6.36,0.83,-12.61,3.82,-1.63,6.83
-7,75,-32,52,-484,3944,0.05,0.74,3.14,0.52,-4.84,39.44,-6.37,0.82,-12.63,4.33,-2.27,9.94
-4,77,-24,66,-489,3906,0.02,1.14,2.68,0.66,-4.89,39.06,-6.37,0.81,-12.64,4.28,-2.41,8.15
-13,71,-33,37,-418,3887,-0.06,1.46,2.21,0.37,-4.18,38.87,-6.37,0.80,-12.64,4.49,-2.37,8.36
-13,78,-41,52,-405,3863,-0.13,1.79,1.74,0.52,-4.05,38.63,-6.37,0.79,-12.65,4.50,-2.59,8.44
-25,124,-71,52,-373,3804,-0.27,2.36,1.14,0.52,-3.73,38.04,-6.36,0.78,-12.65,4.78,-3.68,10.88
-42,156,-91,95,-356,3767,-0.50,3.08,0.47,0.95,-3.56,37.67,-6.35,0.78,-12.66,5.19,-4.53,12.03
9,44,-209,-15,-212,3773,-0.40,3.04,-0.85,-0.15,-2.12,37.73,-6.34,0.79,-12.65,4.11,-2.24,20.00
1,24,-236,-75,-258,4156,-0.35,2.88,-2.21,-0.75,-2.58,41.56,-6.32,0.80,-12.64,4.25,-1.80,20.00
-6,-22,-313,-118,-492,4068,-0.35,2.46,-3.90,-1.18,-4.92,40.68,-6.33,0.82,-12.62,4.40,-0.77,20.00
1,-27,-311,-50,-570,3873,-0.31,2.05,-5.40,-0.50,-5.70,38.73,-6.35,0.83,-12.60,4.26,-0.56,20.00
5,-38,-228,81,-683,3950,-0.25,1.61,-6.26,0.81,-6.83,39.50,-6.37,0.82,-12.58,4.17,-0.21,15.95
12,-38,-192,98,-817,3865,-0.15,1.22,-6.80,0.98,-8.17,38.65,-6.39,0.82,-12.55,4.01,-0.10,10.67
-6,-30,-38,120,-594,3887,-0.17,0.91,-6.35,1.20,-5.94,38.87,-6.40,0.80,-12.52,4.39,-0.17,-6.77
-2,-16,-24,65,-537,3877,-0.17,0.73,-5.86,0.65,-5.37,38.77,-6.41,0.79,-12.50,4.32,-0.39,-7.54
2,-23,7,22,-526,3946,-0.14,0.51,-5.23,0.22,-5.26,39.46,-6.43,0.78,-12.48,4.24,-0.19,-10.06
11,-34,14,-22,-522,3911,-0.06,0.25,-4.63,-0.22,-5.22,39.11,-6.45,0.77,-12.46,4.05,0.11,-9.77
16,-58,19,17,-446,3887,0.05,-0.13,-4.05,0.17,-4.46,38.87,-6.45,0.75,-12.44,3.92,0.72,-9.30
15,-49,20,20,-464,3852,0.13,-0.41,-3.52,0.20,-4.64,38.52,-6.45,0.73,-12.43,3.92,0.63,-8.46
-1,5,72,91,-457,3854,0.11,-0.34,-2.73,0.91,-4.57,38.54,-6.46,0.71,-12.42,4.25,-0.48,-13.17
1,5,81,1,-463,3930,0.11,-0.28,-1.96,0.01,-4.63,39.30,-6.46,0.69,-12.41,4.22,-0.48,-12.83
11,-23,77,-26,-460,3940,0.16,-0.39,-1.30,-0.26,-4.60,39.40,-6.47,0.67,-12.40,4.00,0.13,-11.14
7,-30,91,-44,-590,3894,0.19,-0.53,-0.61,-0.44,-5.90,38.94,-6.49,0.67,-12.40,4.09,0.31,-11.54
-3,-11,97,112,-340,3887,0.15,-0.55,0.04,1.12,-3.40,38.87,-6.48,0.65,-12.40,4.30,-0.06,-11.06
-3,-5,92,87,-365,3918,0.12,-0.52,0.60,0.87,-3.65,39.18,-6.47,0.63,-12.41,4.30,-0.17,-9.44
2,-10,54,44,-379,3934,0.12,-0.53,0.87,0.44,-3.79,39.34,-6.46,0.62,-12.41,4.19,-0.06,-4.44
5,-24,46,37,-407,3969,0.14,-0.62,1.06,0.37,-4.07,39.69,-6.45,0.60,-12.41,4.12,0.26,-3.14
10,-42,42,46,-455,3897,0.19,-0.82,1.21,0.46,-4.55,38.97,-6.45,0.58,-12.42,4.00,0.69,-2.39
9,-39,48,47,-493,3869,0.22,-0.97,1.38,0.47,-4.93,38.69,-6.46,0.56,-12.42,4.02,0.69,-2.78
-4,27,131,214,-596,3782,0.18,-0.71,2.04,2.14,-5.96,37.82,-6.47,0.54,-12.43,4.30,-0.71,-11.42
-17,43,169,106,-461,3873,0.05,-0.38,2.87,1.06,-4.61,38.73,-6.47,0.52,-12.44,4.60,-1.12,-14.41
0,0,109,-162,-286,3945,0.05,-0.34,3.25,-1.62,-2.86,39.45,-6.46,0.54,-12.46,4.25,-0.26,-6.60
10,-7,85,-81,-356,3946,0.10,-0.35,3.44,-0.81,-3.56,39.46,-6.44,0.54,-12.47,4.02,-0.12,-3.39
12,-14,40,-11,-414,3887,0.17,-0.40,3.34,-0.11,-4.14,38.87,-6.43,0.53,-12.49,3.95,0.04,1.76
10,-7,31,13,-434,3862,0.21,-0.40,3.20,0.13,-4.34,38.62,-6.43,0.51,-12.50,3.98,-0.09,2.56
-7,9,41,2,-528,3910,0.15,-0.31,3.13,0.02,-5.28,39.10,-6.44,0.51,-12.51,4.35,-0.43,1.25
-4,6,42,7,-504,3902,0.11,-0.24,3.07,0.07,-5.04,39.02,-6.46,0.50,-12.52,4.31,-0.38,1.03
-8,45,50,56,-485,3843,0.05,0.06,3.07,0.56,-4.85,38.43,-6.46,0.48,-12.54,4.42,-1.25,0.07
-7,52,28,34,-373,3912,0.00,0.37,2.93,0.34,-3.73,39.12,-6.45,0.47,-12.55,4.40,-1.47,2.43
-5,16,11,38,-528,3951,-0.03,0.43,2.71,0.38,-5.28,39.51,-6.47,0.46,-12.56,4.38,-0.75,4.04
1,3,1,189,-387,3910,-0.02,0.41,2.44,1.89,-3.87,39.10,-6.46,0.45,-12.57,4.25,-0.47,4.74
-1,15,2,112,-434,3877,-0.02,0.46,2.21,1.12,-4.34,38.77,-6.46,0.43,-12.58,4.29,-0.71,4.19
-1,19,-1,100,-420,3878,-0.03,0.53,1.98,1.00,-4.20,38.78,-6.46,0.42,-12.58,4.29,-0.81,4.13
2,9,-6,38,-453,3917,-0.01,0.53,1.75,0.38,-4.53,39.17,-6.46,0.40,-12.59,4.23,-0.59,4.30
3,3,-7,18,-463,3925,0.01,0.49,1.53,0.18,-4.63,39.25,-6.47,0.39,-12.60,4.21,-0.45,4.02
16,-19,-6,-16,-519,3804,0.10,0.33,1.34,-0.16,-5.19,38.04,-6.48,0.39,-12.60,3.93,0.04,3.55
9,-14,-10,14,-538,3938,0.15,0.21,1.15,0.14,-5.38,39.38,-6.50,0.38,-12.60,4.07,-0.02,3.67
-4,15,-6,19,-455,3860,0.11,0.28,0.99,0.19,-4.55,38.60,-6.51,0.36,-12.61,4.35,-0.62,2.91
-3,5,-26,-11,-548,3932,0.08,0.28,0.74,-0.11,-5.48,39.32,-6.52,0.36,-12.61,4.34,-0.42,4.81
-1,-23,-16,113,-409,3904,0.07,0.11,0.57,1.13,-4.09,39.04,-6.52,0.35,-12.61,4.30,0.21,3.31
-1,6,5,92,-482,3809,0.05,0.14,0.54,0.92,-4.82,38.09,-6.53,0.33,-12.62,4.31,-0.38,0.77
-20,75,75,90,-560,3906,-0.07,0.58,0.94,0.90,-5.60,39.06,-6.54,0.32,-12.62,4.74,-1.90,-6.79
-19,86,91,80,-518,3912,-0.18,1.05,1.40,0.80,-5.18,39.12,-6.55,0.31,-12.62,4.76,-2.24,-7.84
-13,63,91,-49,-169,3892,-0.24,1.33,1.82,-0.49,-1.69,38.92,-6.53,0.32,-12.63,4.64,-1.85,-7.08
-2,34,62,-159,-280,4085,-0.23,1.40,2.01,-1.59,-2.80,40.85,-6.52,0.34,-12.64,4.41,-1.30,-3.28
6,-10,19,51,-438,3848,-0.17,1.20,1.93,0.51,-4.38,38.48,-6.52,0.32,-12.65,4.23,-0.34,1.66
4,-10,21,19,-429,3899,-0.13,1.02,1.86,0.19,-4.29,38.99,-6.51,0.31,-12.65,4.25,-0.28,1.31
4,-3,4,7,-462,3904,-0.09,0.90,1.70,0.07,-4.62,39.04,-6.52,0.30,-12.66,4.25,-0.38,3.03
3,-5,5,16,-458,3897,-0.07,0.78,1.56,0.16,-4.58,38.97,-6.53,0.29,-12.66,4.27,-0.30,2.65
0,10,2,24,-449,3886,-0.06,0.76,1.42,0.24,-4.49,38.86,-6.53,0.27,-12.67,4.33,-0.59,2.75
1,9,0,19,-455,3897,-0.05,0.74,1.28,0.19,-4.55,38.97,-6.53,0.26,-12.67,4.30,-0.55,2.72
-2,16,-1,-19,-483,3858,-0.05,0.77,1.14,-0.19,-4.83,38.58,-6.55,0.26,-12.68,4.38,-0.71,2.60
-3,17,1,34,-489,3936,-0.07,0.79,1.03,0.34,-4.89,39.36,-6.56,0.25,-12.68,4.41,-0.73,2.16
3,-17,12,-32,-454,3950,-0.04,0.61,1.00,-0.32,-4.54,39.50,-6.56,0.27,-12.69,4.28,0.00,0.80
4,-20,19,-85,-514,3948,-0.01,0.43,1.02,-0.85,-5.14,39.48,-6.58,0.29,-12.69,4.26,0.10,-0.00
-12,35,60,-2,-564,3711,-0.09,0.60,1.28,-0.02,-5.64,37.11,-6.59,0.29,-12.69,4.62,-1.06,-4.38
-21,60,53,97,-370,3827,-0.20,0.90,1.48,0.97,-3.70,38.27,-6.58,0.28,-12.70,4.83,-1.65,-3.19
2,15,5,-8,-455,3915,-0.17,0.90,1.36,-0.08,-4.55,39.15,-6.59,0.26,-12.71,4.36,-0.72,2.29
-6,12,1,-37,-423,3911,-0.19,0.89,1.23,-0.37,-4.23,39.11,-6.58,0.28,-12.71,4.51,-0.67,2.52
-5,2,0,170,-446,3873,-0.20,0.81,1.11,1.70,-4.46,38.73,-6.58,0.26,-12.71,4.50,-0.43,2.41
-4,0,4,27,-458,3931,-0.21,0.73,1.02,0.27,-4.58,39.31,-6.58,0.25,-12.72,4.48,-0.36,1.78
-2,-1,-1,56,-453,3903,-0.20,0.65,0.91,0.56,-4.53,39.03,-6.58,0.23,-12.72,4.44,-0.31,2.18
-3,-2,-2,14,-459,3907,-0.20,0.57,0.81,0.14,-4.59,39.07,-6.59,0.22,-12.72,4.46,-0.26,2.10
-1,-2,-3,34,-441,3879,-0.18,0.50,0.71,0.34,-4.41,38.79,-6.58,0.20,-12.73,4.42,-0.23,2.04
0,-1,-4,12,-462,3919,-0.17,0.45,0.62,0.12,-4.62,39.19,-6.59,0.19,-12.73,4.40,-0.22,1.98
-1,0,0,10,-461,3910,-0.15,0.40,0.55,0.10,-4.61,39.10,-6.60,0.17,-12.73,4.42,-0.22,1.40
-2,0,1,9,-463,3905,-0.15,0.36,0.50,0.09,-4.63,39.05,-6.61,0.16,-12.73,4.44,-0.20,1.19
0,3,-1,33,-477,3877,-0.14,0.34,0.45,0.33,-4.77,38.77,-6.62,0.14,-12.73,4.41,-0.25,1.32
-3,1,2,37,-476,3889,-0.14,0.32,0.42,0.37,-4.76,38.89,-6.63,0.13,-12.74,4.47,-0.19,0.91
0,2,-1,18,-473,3913,-0.13,0.30,0.37,0.18,-4.73,39.13,-6.64,0.11,-12.74,4.42,-0.20,1.18
0,1,-2,18,-482,3904,-0.11,0.27,0.32,0.18,-4.82,39.04,-6.65,0.10,-12.74,4.42,-0.16,1.20
-8,0,-7,56,-448,3856,-0.15,0.25,0.24,0.56,-4.48,38.56,-6.65,0.09,-12.74,4.59,-0.12,1.66
-5,1,-6,8,-435,3914,-0.17,0.23,0.18,0.08,-4.35,39.14,-6.64,0.08,-12.74,4.53,-0.13,1.43
-2,5,-12,24,-436,3897,-0.16,0.24,0.09,0.24,-4.36,38.97,-6.63,0.06,-12.74,4.46,-0.21,1.97
-1,8,-13,36,-433,3877,-0.15,0.26,0.00,0.36,-4.33,38.77,-6.62,0.05,-12.74,4.43,-0.26,1.93
5,10,-13,-6,-473,3896,-0.11,0.30,-0.08,-0.06,-4.73,38.96,-6.64,0.05,-12.74,4.31,-0.32,1.78
2,8,-14,-18,-458,3878,-0.08,0.31,-0.15,-0.18,-4.58,38.78,-6.65,0.07,-12.74,4.37,-0.29,1.76
-1,0,-6,11,-485,3920,-0.08,0.28,-0.18,0.11,-4.85,39.20,-6.66,0.06,-12.74,4.44,-0.12,0.77
0,0,-4,9,-475,3913,-0.07,0.25,-0.18,0.09,-4.75,39.13,-6.68,0.05,-12.74,4.43,-0.10,0.52
-5,-1,-7,52,-429,3891,-0.10,0.22,-0.21,0.52,-4.29,38.91,-6.67,0.03,-12.74,4.53,-0.06,0.83
-4,6,-12,24,-447,3925,-0.11,0.24,-0.26,0.24,-4.47,39.25,-6.67,0.02,-12.73,4.51,-0.20,1.33
-4,11,-24,40,-432,3882,-0.12,0.28,-0.38,0.40,-4.32,38.82,-6.66,0.00,-12.73,4.51,-0.30,2.53
-4,12,-28,30,-443,3908,-0.14,0.33,-0.51,0.30,-4.43,39.08,-6.65,-0.01,-12.73,4.51,-0.32,2.76
-4,-1,-96,79,-216,3979,-0.15,0.29,-1.05,0.79,-2.16,39.79,-6.63,-0.02,-12.73,4.50,-0.05,9.85
0,-22,-168,150,-79,3985,-0.13,0.12,-1.97,1.50,-0.79,39.85,-6.62,-0.02,-12.72,4.40,0.43,16.70
5,-10,-243,12,-457,3871,-0.09,0.05,-3.25,0.12,-4.57,38.71,-6.63,-0.04,-12.71,4.30,0.22,20.00
-3,-8,-259,88,-424,3847,-0.10,-0.00,-4.51,0.88,-4.24,38.47,-6.62,-0.06,-12.69,4.46,0.20,20.00
2,-11,-290,243,-357,3924,-0.08,-0.07,-5.83,2.43,-3.57,39.24,-6.62,-0.08,-12.66,4.35,0.30,20.00
5,-2,-293,25,-445,3816,-0.04,-0.07,-7.03,0.25,-4.45,38.16,-6.62,-0.10,-12.64,4.28,0.13,20.00
-5,-21,-363,-202,-416,3916,-0.06,-0.20,-8.54,-2.02,-4.16,39.16,-6.62,-0.09,-12.60,4.49,0.54,20.00
-5,-13,-373,-112,-492,3854,-0.09,-0.26,-9.96,-1.12,-4.92,38.54,-6.62,-0.08,-12.56,4.50,0.38,20.00
1,-7,-450,-76,-427,3755,-0.07,-0.27,-11.71,-0.76,-4.27,37.55,-6.62,-0.07,-12.52,4.37,0.26,20.00
-6,-28,-460,-11,-460,4077,-0.10,-0.42,-13.35,-0.11,-4.60,40.77,-6.61,-0.06,-12.46,4.51,0.72,20.00
4,-12,-434,-24,-445,3931,-0.07,-0.45,-14.66,-0.24,-4.45,39.31,-6.60,-0.05,-12.41,4.30,0.40,20.00
-3,-24,-451,80,-369,3851,-0.08,-0.55,-15.94,0.80,-3.69,38.51,-6.59,-0.07,-12.34,4.43,0.69,20.00
-6,-18,-443,-249,-453,3975,-0.11,-0.60,-17.05,-2.49,-4.53,39.75,-6.59,-0.07,-12.28,4.50,0.57,20.00
3,-12,-433,0,-570,3835,-0.08,-0.62,-17.99,0.00,-5.70,38.35,-6.61,-0.08,-12.20,4.32,0.46,18.73
7,-30,-467,-38,-334,3882,-0.03,-0.74,-19.04,-0.38,-3.34,38.82,-6.59,-0.08,-12.13,4.22,0.86,20.00
5,-29,-469,-165,-531,3683,0.00,-0.84,-20.00,-1.65,-5.31,36.83,-6.60,-0.08,-12.05,4.25,0.87,19.31
3,-23,-348,232,-777,3952,0.02,-0.90,-20.12,2.32,-7.77,39.52,-6.62,-0.10,-11.97,4.30,0.78,4.73
-3,-15,-358,114,-459,3966,0.00,-0.90,-20.29,1.14,-4.59,39.66,-6.62,-0.13,-11.89,4.43,0.64,5.60
-2,-25,-343,101,-501,3993,-0.01,-0.96,-20.35,1.01,-5.01,39.93,-6.62,-0.16,-11.81,4.41,0.88,3.70
4,-15,-337,-91,-545,3908,0.02,-0.96,-20.37,-0.91,-5.45,39.08,-6.64,-0.16,-11.73,4.29,0.67,2.95
6,-8,-284,-4,-584,3789,0.05,-0.91,-20.07,-0.04,-5.84,37.89,-6.65,-0.17,-11.65,4.26,0.52,-2.78
-4,-7,-261,-29,-539,4012,0.02,-0.86,-19.65,-0.29,-5.39,40.12,-6.67,-0.18,-11.57,4.48,0.49,-4.75
-1,-9,-232,80,-486,4095,0.01,-0.83,-19.10,0.80,-4.86,40.95,-6.67,-0.21,-11.50,4.42,0.55,-7.18
3,-4,-232,37,-462,3886,0.03,-0.77,-18.61,0.37,-4.62,38.86,-6.68,-0.24,-11.42,4.34,0.45,-6.28
6,-12,-209,66,-410,3943,0.06,-0.77,-18.02,0.66,-4.10,39.43,-6.66,-0.26,-11.35,4.26,0.62,-7.93
6,4,-218,-71,-440,3782,0.09,-0.67,-17.55,-0.71,-4.40,37.82,-6.66,-0.25,-11.28,4.25,0.27,-6.00
4,10,-281,-282,-414,3797,0.11,-0.54,-17.51,-2.82,-4.14,37.97,-6.66,-0.24,-11.21,4.28,0.10,1.55
6,-8,-275,-145,-359,3997,0.13,-0.53,-17.44,-1.45,-3.59,39.97,-6.65,-0.24,-11.14,4.23,0.47,0.97
6,-9,-335,-185,-321,4019,0.16,-0.54,-17.74,-1.85,-3.21,40.19,-6.64,-0.23,-11.07,4.21,0.48,7.53
17,12,-356,-208,-361,3734,0.25,-0.41,-18.13,-2.08,-3.61,37.34,-6.63,-0.23,-11.00,3.96,0.02,9.29
16,0,-414,-77,-285,3777,0.32,-0.37,-18.85,-0.77,-2.85,37.77,-6.61,-0.23,-10.93,3.95,0.25,14.86
11,15,-437,-115,-490,3785,0.35,-0.24,-19.63,-1.15,-4.90,37.85,-6.62,-0.22,-10.85,4.05,-0.09,16.15
18,9,-434,170,-338,3980,0.43,-0.16,-20.31,1.70,-3.38,39.80,-6.60,-0.25,-10.77,3.88,0.02,14.54
9,-4,-411,15,-435,4068,0.44,-0.17,-20.79,0.15,-4.35,40.68,-6.58,-0.25,-10.69,4.04,0.30,10.94
-1,-1,-381,195,-653,4238,0.39,-0.16,-21.03,1.95,-6.53,42.38,-6.59,-0.28,-10.60,4.27,0.25,6.93
5,-18,-354,267,-435,3985,0.38,-0.25,-21.09,2.67,-4.35,39.85,-6.59,-0.31,-10.52,4.14,0.64,3.62
3,-1,-458,42,-476,3950,0.36,-0.23,-21.77,0.42,-4.76,39.50,-6.60,-0.33,-10.43,4.20,0.30,14.69
1,-12,-451,118,-460,3984,0.33,-0.28,-22.35,1.18,-4.60,39.84,-6.60,-0.36,-10.34,4.24,0.56,12.81
0,-3,-425,46,-658,3904,0.30,-0.27,-22.71,0.46,-6.58,39.04,-6.61,-0.37,-10.25,4.28,0.38,9.07
-5,-7,-376,62,-730,4016,0.24,-0.29,-22.73,0.62,-7.30,40.16,-6.63,-0.39,-10.16,4.41,0.48,3.21
0,-9,-377,72,-590,3858,0.21,-0.31,-22.76,0.72,-5.90,38.58,-6.65,-0.41,-10.07,4.33,0.54,3.28
10,-5,-340,-15,-588,4010,0.25,-0.31,-22.55,-0.15,-5.88,40.10,-6.66,-0.41,-9.98,4.12,0.46,-0.75
10,-4,-265,-12,-658,3913,0.29,-0.31,-21.91,-0.12,-6.58,39.13,-6.68,-0.42,-9.90,4.13,0.44,-8.47
26,8,-244,-99,-871,3496,0.42,-0.23,-21.21,-0.99,-8.71,34.96,-6.69,-0.42,-9.81,3.77,0.18,-9.68
0,9,-134,119,-573,3400,0.38,-0.15,-19.91,1.19,-5.73,34.00,-6.71,-0.44,-9.73,4.32,0.15,-20.00
-5,10,-151,36,-529,4036,0.31,-0.07,-18.84,0.36,-5.29,40.36,-6.72,-0.45,-9.66,4.45,0.12,-16.36
3,12,-122,-17,-470,3957,0.30,0.01,-17.70,-0.17,-4.70,39.57,-6.72,-0.44,-9.59,4.30,0.05,-17.71
3,3,-128,-49,-417,3829,0.29,0.02,-16.71,-0.49,-4.17,38.29,-6.71,-0.43,-9.52,4.29,0.22,-15.18
2,5,-133,176,-510,3876,0.27,0.05,-15.85,1.76,-5.10,38.76,-6.72,-0.46,-9.46,4.32,0.19,-13.02
2,3,-146,190,-398,3939,0.25,0.07,-15.16,1.90,-3.98,39.39,-6.71,-0.48,-9.40,4.32,0.24,-10.20
-2,-6,-103,108,-527,3933,0.22,0.02,-14.27,1.08,-5.27,39.33,-6.72,-0.50,-9.34,4.42,0.45,-13.68
-5,-7,-95,169,-500,3826,0.16,-0.02,-13.42,1.69,-5.00,38.26,-6.73,-0.53,-9.29,4.50,0.50,-13.07
4,-7,-83,90,-424,3674,0.17,-0.06,-12.59,0.90,-4.24,36.74,-6.72,-0.55,-9.24,4.31,0.52,-12.96
-4,-5,-96,-83,-472,3954,0.13,-0.09,-11.91,-0.83,-4.72,39.54,-6.72,-0.54,-9.19,4.48,0.48,-10.19
6,-13,-105,-269,-277,3867,0.15,-0.16,-11.36,-2.69,-2.77,38.67,-6.71,-0.53,-9.15,4.27,0.66,-8.11
3,-15,-122,-171,-326,3915,0.16,-0.23,-10.97,-1.71,-3.26,39.15,-6.70,-0.52,-9.10,4.32,0.71,-5.38
-4,-4,-85,-113,-509,3912,0.12,-0.23,-10.39,-1.13,-5.09,39.12,-6.71,-0.51,-9.06,4.48,0.48,-8.71
7,0,-81,-34,-433,3902,0.15,-0.21,-9.85,-0.34,-4.33,39.02,-6.70,-0.50,-9.02,4.24,0.39,-8.18
3,8,-102,-35,-481,3878,0.15,-0.14,-9.48,-0.35,-4.81,38.78,-6.70,-0.48,-8.99,4.32,0.20,-5.03
2,5,-97,22,-444,3948,0.15,-0.10,-9.13,0.22,-4.44,39.48,-6.69,-0.48,-8.95,4.33,0.24,-4.97
5,9,-77,40,-381,3889,0.16,-0.03,-8.68,0.40,-3.81,38.89,-6.67,-0.49,-8.92,4.25,0.15,-6.53
9,5,-105,86,-301,3881,0.20,0.00,-8.46,0.86,-3.01,38.81,-6.65,-0.50,-8.88,4.15,0.22,-2.79
4,-13,-172,-81,-393,3999,0.21,-0.08,-8.66,-0.81,-3.93,39.99,-6.64,-0.48,-8.85,4.24,0.61,4.78
2,1,-189,-56,-330,3777,0.20,-0.06,-8.95,-0.56,-3.30,37.77,-6.62,-0.48,-8.81,4.28,0.31,6.27
16,5,-246,-28,-458,3933,0.28,-0.03,-9.55,-0.28,-4.58,39.33,-6.62,-0.46,-8.77,3.97,0.21,11.92
6,-12,-258,6,-398,3914,0.29,-0.10,-10.17,0.06,-3.98,39.14,-6.60,-0.46,-8.73,4.16,0.57,12.21
2,-8,-275,1,-381,3932,0.27,-0.14,-10.83,0.01,-3.81,39.32,-6.59,-0.46,-8.69,4.23,0.50,13.01
10,8,-323,31,-368,3904,0.30,-0.07,-11.72,0.31,-3.68,39.04,-6.57,-0.47,-8.64,4.05,0.16,17.07
5,-17,-376,3,-267,4090,0.30,-0.17,-12.84,0.03,-2.67,40.90,-6.55,-0.47,-8.59,4.14,0.70,20.00
21,-2,-411,8,-322,3837,0.40,-0.17,-14.06,0.08,-3.22,38.37,-6.53,-0.47,-8.54,3.77,0.40,20.00
-3,-11,-431,206,-496,3917,0.34,-0.22,-15.29,2.06,-4.96,39.17,-6.53,-0.50,-8.48,4.28,0.61,20.00
8,8,-448,109,-564,3836,0.36,-0.15,-16.49,1.09,-5.64,38.36,-6.54,-0.52,-8.41,4.06,0.22,20.00
8,29,-504,-83,-510,3805,0.37,0.05,-17.92,-0.83,-5.10,38.05,-6.55,-0.51,-8.34,4.06,-0.27,20.00
-4,-5,-472,245,-478,3971,0.31,0.01,-19.00,2.45,-4.78,39.71,-6.55,-0.53,-8.26,4.32,0.45,20.00
24,10,-545,-282,-299,3939,0.42,0.07,-20.43,-2.82,-2.99,39.39,-6.54,-0.53,-8.18,3.71,0.13,20.00
3,5,-538,-257,-261,3878,0.40,0.09,-21.67,-2.57,-2.61,38.78,-6.53,-0.52,-8.10,4.14,0.22,20.00
14,12,-652,-123,-368,3859,0.45,0.16,-23.48,-1.23,-3.68,38.59,-6.52,-0.51,-8.00,3.90,0.05,20.00
19,9,-672,-104,-208,3987,0.52,0.20,-25.23,-1.04,-2.08,39.87,-6.50,-0.52,-7.90,3.76,0.10,20.00
23,5,-741,-198,-353,4066,0.61,0.21,-27.23,-1.98,-3.53,40.66,-6.49,-0.51,-7.79,3.65,0.18,20.00
14,-22,-759,-224,-240,3876,0.63,0.05,-29.13,-2.24,-2.40,38.76,-6.47,-0.51,-7.68,3.82,0.77,20.00
16,-17,-806,-102,-409,3897,0.66,-0.06,-31.14,-1.02,-4.09,38.97,-6.47,-0.51,-7.55,3.76,0.69,20.00
17,-13,-809,-55,-417,3900,0.70,-0.13,-32.96,-0.55,-4.17,39.00,-6.46,-0.50,-7.42,3.72,0.63,20.00
13,-22,-804,-18,-493,3926,0.71,-0.25,-34.57,-0.18,-4.93,39.26,-6.46,-0.51,-7.29,3.81,0.85,20.00
