gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
365,-23,51,331,3635,1010,16.16,-1.10,1.86,3.31,36.35,10.10,21.79,-6.68,4.82,-20.09,3.62,-1.21
377,-34,31,312,3633,977,16.84,-1.20,1.86,3.12,36.33,9.77,21.87,-6.69,4.82,-20.52,3.83,-1.05
376,-54,4,339,3568,981,17.45,-1.41,1.70,3.39,35.68,9.81,21.96,-6.69,4.82,-20.73,4.20,-0.78
366,-58,5,337,3553,976,17.94,-1.62,1.56,3.37,35.53,9.76,22.05,-6.70,4.81,-20.76,4.33,-0.75
362,-56,39,354,3519,903,18.35,-1.80,1.64,3.54,35.19,9.03,22.14,-6.71,4.81,-20.87,4.36,-1.06
361,-60,53,357,3516,894,18.72,-1.98,1.80,3.57,35.16,8.94,22.23,-6.72,4.81,-21.00,4.48,-1.22
359,-46,94,341,3571,888,19.04,-2.07,2.20,3.41,35.71,8.88,22.32,-6.73,4.81,-21.11,4.30,-1.66
359,-37,103,346,3586,884,19.32,-2.09,2.60,3.46,35.86,8.84,22.42,-6.75,4.80,-21.24,4.17,-1.83
333,-2,108,329,3628,900,19.42,-1.89,3.00,3.29,36.28,9.00,22.51,-6.76,4.80,-20.92,3.58,-1.97
305,3,101,311,3660,917,19.34,-1.68,3.32,3.11,36.60,9.17,22.60,-6.77,4.79,-20.51,3.45,-1.98
288,26,69,304,3702,912,19.16,-1.36,3.41,3.04,37.02,9.12,22.70,-6.78,4.78,-20.23,3.00,-1.73
276,22,58,303,3713,911,18.93,-1.09,3.42,3.03,37.13,9.11,22.79,-6.79,4.77,-20.02,2.98,-1.64
238,0,13,294,3681,897,18.49,-0.98,3.16,2.94,36.81,8.97,22.88,-6.80,4.76,-19.34,3.29,-1.20
225,-3,0,301,3670,917,18.01,-0.90,2.84,3.01,36.70,9.17,22.97,-6.81,4.76,-19.04,3.31,-1.01
188,-6,-7,297,3642,881,17.36,-0.84,2.52,2.97,36.42,8.81,23.05,-6.81,4.75,-18.31,3.35,-0.87
187,-10,0,293,3627,882,16.76,-0.82,2.26,2.93,36.27,8.82,23.14,-6.82,4.75,-18.15,3.40,-0.87
248,-15,24,305,3604,881,16.60,-0.83,2.18,3.05,36.04,8.81,23.22,-6.83,4.74,-19.07,3.49,-1.06
271,-20,30,306,3600,881,16.59,-0.87,2.15,3.06,36.00,8.81,23.30,-6.83,4.74,-19.46,3.58,-1.10
315,-48,47,324,3588,861,16.86,-1.08,2.22,3.24,35.88,8.61,23.39,-6.84,4.73,-20.24,4.07,-1.26
291,-85,53,312,3584,772,16.94,-1.49,2.32,3.12,35.84,7.72,23.47,-6.85,4.73,-19.94,4.76,-1.34
365,-68,70,317,3583,690,17.48,-1.75,2.52,3.17,35.83,6.90,23.56,-6.86,4.72,-21.27,4.59,-1.53
389,-47,81,315,3598,714,18.10,-1.86,2.76,3.15,35.98,7.14,23.65,-6.87,4.72,-21.87,4.31,-1.68
326,-17,118,308,3647,773,18.28,-1.78,3.20,3.08,36.47,7.73,23.74,-6.89,4.71,-21.00,3.83,-2.10
300,-17,116,300,3649,754,18.28,-1.71,3.59,3.00,36.49,7.54,23.83,-6.90,4.70,-20.64,3.82,-2.17
321,-9,74,275,3668,655,18.41,-1.59,3.68,2.75,36.68,6.55,23.92,-6.91,4.70,-21.04,3.66,-1.84
332,-6,67,290,3670,675,18.60,-1.47,3.72,2.90,36.70,6.75,24.01,-6.92,4.69,-21.31,3.59,-1.79
354,25,77,277,3660,726,18.90,-1.17,3.82,2.77,36.60,7.26,24.10,-6.93,4.68,-21.77,3.03,-1.89
341,27,84,276,3658,759,19.09,-0.89,3.95,2.76,36.58,7.59,24.19,-6.94,4.67,-21.67,2.91,-1.98
273,1,94,267,3667,742,18.84,-0.79,4.13,2.67,36.67,7.42,24.28,-6.95,4.65,-20.60,3.29,-2.11
294,0,85,261,3699,669,18.75,-0.71,4.23,2.61,36.99,6.69,24.37,-6.96,4.64,-20.94,3.28,-2.06
297,-43,73,261,3751,679,18.69,-0.90,4.26,2.61,37.51,6.79,24.46,-6.97,4.63,-21.00,4.00,-1.96
284,-50,68,246,3749,672,18.55,-1.12,4.25,2.46,37.49,6.72,24.55,-6.98,4.62,-20.80,4.18,-1.91
282,-68,43,233,3737,571,18.42,-1.42,4.08,2.33,37.37,5.71,24.64,-6.99,4.61,-20.77,4.55,-1.66
295,-65,39,229,3724,575,18.37,-1.68,3.91,2.29,37.24,5.75,24.73,-7.01,4.60,-20.99,4.59,-1.59
343,-50,42,239,3721,569,18.63,-1.81,3.78,2.39,37.21,5.69,24.82,-7.02,4.59,-21.84,4.40,-1.58
360,-41,44,239,3696,587,18.96,-1.88,3.67,2.39,36.96,5.87,24.91,-7.03,4.58,-22.24,4.29,-1.57
390,-34,44,248,3666,590,19.45,-1.90,3.57,2.48,36.66,5.90,25.01,-7.04,4.57,-22.89,4.20,-1.55
390,-32,47,252,3672,613,19.88,-1.91,3.50,2.52,36.72,6.13,25.10,-7.06,4.57,-23.07,4.18,-1.55
336,-48,69,260,3751,592,19.94,-2.01,3.57,2.60,37.51,5.92,25.20,-7.07,4.56,-22.30,4.46,-1.76
321,-42,73,255,3783,587,19.91,-2.06,3.66,2.55,37.83,5.87,25.29,-7.08,4.55,-22.11,4.39,-1.81
371,-27,49,230,3813,450,20.18,-2.02,3.59,2.30,38.13,4.50,25.39,-7.10,4.54,-22.99,4.15,-1.59
377,-34,36,231,3804,472,20.46,-2.03,3.45,2.31,38.04,4.72,25.49,-7.11,4.54,-23.22,4.27,-1.45
327,-36,-5,235,3776,489,20.41,-2.04,3.08,2.35,37.76,4.89,25.59,-7.12,4.53,-22.48,4.31,-1.01
308,-37,-15,236,3741,459,20.25,-2.07,2.68,2.36,37.41,4.59,25.68,-7.14,4.53,-22.18,4.33,-0.83
239,-50,-30,245,3703,476,19.68,-2.16,2.23,2.45,37.03,4.76,25.78,-7.15,4.52,-21.00,4.57,-0.59
228,-50,-24,258,3710,480,19.10,-2.25,1.86,2.58,37.10,4.80,25.87,-7.16,4.52,-20.70,4.60,-0.56
283,-48,11,248,3647,444,18.92,-2.32,1.74,2.48,36.47,4.44,25.97,-7.17,4.52,-21.52,4.60,-0.83
340,-36,20,260,3629,448,19.10,-2.31,1.69,2.60,36.29,4.48,26.06,-7.18,4.52,-22.49,4.41,-0.89
499,-48,65,273,3626,443,20.23,-2.37,1.91,2.73,36.26,4.43,26.16,-7.19,4.52,-25.30,4.62,-1.33
584,-58,107,259,3661,423,21.77,-2.49,2.38,2.59,36.61,4.23,26.26,-7.21,4.52,-27.11,4.82,-1.79
791,-36,165,259,3700,423,24.42,-2.46,3.14,2.59,37.00,4.23,26.38,-7.22,4.52,-31.13,4.48,-2.47
772,-81,171,253,3733,452,26.69,-2.71,3.87,2.53,37.33,4.52,26.50,-7.24,4.51,-31.59,5.25,-2.69
756,-129,170,242,3817,474,28.63,-3.22,4.52,2.42,38.17,4.74,26.63,-7.26,4.50,-31.99,6.14,-2.84
768,-128,158,238,3840,451,30.45,-3.68,5.03,2.38,38.40,4.51,26.77,-7.28,4.49,-32.79,6.28,-2.86
744,-190,94,215,3861,309,31.95,-4.47,5.10,2.15,38.61,3.09,26.91,-7.30,4.48,-32.95,7.48,-2.33
716,-222,70,201,3853,302,33.12,-5.38,5.02,2.01,38.53,3.02,27.06,-7.33,4.48,-32.94,8.25,-2.11
685,-271,9,206,3825,192,33.99,-6.49,4.57,2.06,38.25,1.92,27.21,-7.36,4.48,-32.80,9.36,-1.48
784,-204,-1,200,3821,129,35.37,-7.09,4.11,2.00,38.21,1.29,27.37,-7.40,4.48,-34.80,8.53,-1.29
912,-160,-4,224,3691,121,37.40,-7.36,3.67,2.24,36.91,1.21,27.54,-7.43,4.48,-37.45,7.96,-1.16
877,-162,9,227,3647,107,39.01,-7.61,3.36,2.27,36.47,1.07,27.71,-7.46,4.48,-37.48,8.08,-1.19
759,-177,67,236,3676,24,39.74,-7.93,3.43,2.36,36.76,0.24,27.89,-7.50,4.49,-35.98,8.42,-1.70
716,-191,85,232,3697,-1,40.13,-8.30,3.61,2.32,36.97,-0.01,28.06,-7.53,4.49,-35.53,8.76,-1.90
602,-243,113,200,3779,-82,39.79,-8.95,3.94,2.00,37.79,-0.82,28.24,-7.57,4.50,-33.76,9.77,-2.21
582,-264,113,187,3807,-102,39.36,-9.67,4.23,1.87,38.07,-1.02,28.42,-7.61,4.50,-33.40,10.33,-2.28
627,-274,81,172,3856,-71,39.25,-10.37,4.30,1.72,38.56,-0.71,28.59,-7.66,4.51,-34.13,10.72,-2.03
689,-224,69,184,3885,-84,39.53,-10.70,4.29,1.84,38.85,-0.84,28.77,-7.70,4.52,-35.24,10.07,-1.93
736,-160,35,172,3835,-141,40.06,-10.61,4.08,1.72,38.35,-1.41,28.95,-7.75,4.53,-36.20,9.09,-1.59
730,-152,16,185,3807,-182,40.51,-10.47,3.77,1.85,38.07,-1.82,29.13,-7.79,4.54,-36.32,8.95,-1.35
656,-136,-7,200,3781,-205,40.46,-10.26,3.35,2.00,37.81,-2.05,29.31,-7.83,4.55,-35.26,8.65,-1.06
574,-140,0,203,3774,-244,39.92,-10.08,3.01,2.03,37.74,-2.44,29.48,-7.87,4.56,-33.92,8.68,-1.04
440,-138,7,184,3693,-368,38.61,-9.92,2.76,1.84,36.93,-3.68,29.66,-7.91,4.57,-31.55,8.62,-1.04
427,-130,5,168,3694,-420,37.35,-9.72,2.51,1.68,36.94,-4.20,29.83,-7.95,4.59,-31.05,8.45,-0.96
555,-16,43,164,3739,-467,37.00,-8.84,2.52,1.64,37.39,-4.67,29.99,-7.99,4.60,-32.96,6.46,-1.29
585,16,62,172,3747,-428,36.87,-7.86,2.65,1.72,37.47,-4.28,30.16,-8.02,4.61,-33.45,5.69,-1.48
513,43,98,201,3745,-286,36.31,-6.81,2.98,2.01,37.45,-2.86,30.32,-8.05,4.61,-32.26,4.97,-1.87
507,59,94,195,3759,-321,35.77,-5.77,3.26,1.95,37.59,-3.21,30.48,-8.08,4.61,-32.07,4.42,-1.90
423,-11,58,195,3750,-375,34.78,-5.26,3.28,1.95,37.50,-3.75,30.64,-8.10,4.62,-30.56,5.34,-1.60
387,-43,50,188,3757,-371,33.66,-5.00,3.26,1.88,37.57,-3.71,30.79,-8.12,4.62,-29.73,5.76,-1.53
247,-108,46,167,3767,-413,31.80,-5.16,3.22,1.67,37.67,-4.13,30.93,-8.15,4.62,-27.09,6.81,-1.48
193,-121,53,156,3783,-472,29.80,-5.38,3.22,1.56,37.83,-4.72,31.07,-8.17,4.62,-25.72,7.09,-1.54
215,-56,63,135,3819,-466,28.13,-5.18,3.28,1.35,38.19,-4.66,31.20,-8.20,4.62,-25.60,6.04,-1.64
227,-31,63,129,3820,-460,26.70,-4.85,3.34,1.29,38.20,-4.60,31.32,-8.22,4.63,-25.40,5.57,-1.66
253,-3,48,143,3858,-414,25.57,-4.39,3.30,1.43,38.58,-4.14,31.44,-8.24,4.63,-25.51,5.01,-1.52
267,1,42,135,3860,-412,24.65,-3.94,3.22,1.35,38.60,-4.12,31.56,-8.26,4.63,-25.49,4.82,-1.45
292,-18,25,152,3872,-395,23.96,-3.66,3.05,1.52,38.72,-3.95,31.67,-8.28,4.62,-25.71,5.04,-1.27
301,-25,21,146,3860,-398,23.40,-3.44,2.88,1.46,38.60,-3.98,31.78,-8.30,4.62,-25.72,5.08,-1.19
340,-54,-2,152,3869,-447,23.14,-3.43,2.58,1.52,38.69,-4.47,31.89,-8.31,4.63,-26.28,5.53,-0.92
344,-68,-7,143,3880,-480,22.92,-3.50,2.28,1.43,38.80,-4.80,32.00,-8.33,4.63,-26.33,5.77,-0.81
375,-69,-15,133,3892,-535,22.92,-3.57,1.96,1.33,38.92,-5.35,32.11,-8.35,4.63,-26.85,5.82,-0.66
372,-65,-23,112,3867,-588,22.89,-3.61,1.62,1.12,38.67,-5.88,32.21,-8.36,4.64,-26.84,5.77,-0.52
410,-4,-36,152,3782,-625,23.11,-3.27,1.24,1.52,37.82,-6.25,32.32,-8.37,4.64,-27.53,4.75,-0.32
405,6,-32,153,3750,-615,23.27,-2.91,0.92,1.53,37.50,-6.15,32.44,-8.39,4.65,-27.56,4.49,-0.27
400,30,-4,160,3695,-643,23.38,-2.44,0.80,1.60,36.95,-6.43,32.55,-8.40,4.65,-27.56,3.98,-0.48
392,24,7,157,3696,-628,23.43,-2.05,0.77,1.57,36.96,-6.28,32.66,-8.40,4.66,-27.51,3.96,-0.57
318,21,36,200,3734,-567,23.03,-1.71,0.91,2.00,37.34,-5.67,32.77,-8.41,4.66,-26.30,3.90,-0.85
288,20,36,192,3754,-578,22.48,-1.42,1.04,1.92,37.54,-5.78,32.87,-8.42,4.66,-25.72,3.83,-0.88
187,-1,13,157,3756,-628,21.38,-1.28,1.01,1.57,37.56,-6.28,32.98,-8.42,4.66,-23.89,4.11,-0.68
164,-14,-1,146,3750,-664,20.24,-1.24,0.91,1.46,37.50,-6.64,33.07,-8.43,4.67,-23.24,4.30,-0.53
163,3,-28,173,3765,-634,19.21,-1.10,0.64,1.73,37.65,-6.34,33.17,-8.44,4.67,-22.95,4.00,-0.24
155,13,-27,185,3748,-612,18.23,-0.91,0.42,1.85,37.48,-6.12,33.26,-8.44,4.67,-22.57,3.79,-0.20
117,-5,-7,179,3723,-625,17.12,-0.85,0.33,1.79,37.23,-6.25,33.34,-8.44,4.67,-21.69,4.05,-0.35
131,-5,-3,177,3721,-646,16.21,-0.79,0.28,1.77,37.21,-6.46,33.43,-8.45,4.68,-21.66,4.04,-0.37
192,-12,3,174,3699,-671,15.76,-0.79,0.27,1.74,36.99,-6.71,33.51,-8.45,4.68,-22.49,4.14,-0.42
208,-13,9,173,3708,-678,15.45,-0.79,0.30,1.73,37.08,-6.78,33.58,-8.45,4.68,-22.67,4.16,-0.48
224,0,42,170,3747,-643,15.27,-0.71,0.52,1.70,37.47,-6.43,33.66,-8.45,4.69,-22.89,3.94,-0.81
212,-1,48,165,3754,-661,15.04,-0.65,0.76,1.65,37.54,-6.61,33.74,-8.46,4.69,-22.67,3.93,-0.92
205,5,48,151,3787,-682,14.79,-0.55,0.98,1.51,37.87,-6.82,33.82,-8.46,4.69,-22.52,3.82,-0.97
210,8,42,142,3776,-673,14.59,-0.45,1.14,1.42,37.76,-6.73,33.89,-8.47,4.69,-22.57,3.74,-0.96
196,2,20,146,3815,-648,14.33,-0.39,1.15,1.46,38.15,-6.48,33.96,-8.47,4.69,-22.31,3.81,-0.77
169,-14,15,137,3788,-677,13.92,-0.44,1.12,1.37,37.88,-6.77,34.04,-8.47,4.69,-21.81,4.07,-0.72
128,-57,5,139,3781,-717,13.31,-0.74,1.04,1.39,37.81,-7.17,34.11,-8.48,4.69,-21.03,4.83,-0.62
130,-56,7,130,3773,-740,12.77,-1.01,0.98,1.30,37.73,-7.40,34.17,-8.48,4.69,-20.92,4.89,-0.62
141,-39,9,139,3750,-789,12.36,-1.14,0.94,1.39,37.50,-7.89,34.24,-8.49,4.69,-20.99,4.68,-0.63
138,-32,9,138,3755,-815,11.96,-1.23,0.90,1.38,37.55,-8.15,34.31,-8.49,4.69,-20.85,4.60,-0.62
79,8,19,156,3769,-797,11.25,-1.05,0.92,1.56,37.69,-7.97,34.37,-8.50,4.70,-19.76,3.94,-0.71
85,17,25,149,3776,-766,10.64,-0.85,0.98,1.49,37.76,-7.66,34.43,-8.50,4.70,-19.70,3.74,-0.78
-23,-3,14,114,3814,-840,9.44,-0.78,0.97,1.14,38.14,-8.40,34.48,-8.51,4.70,-17.70,4.03,-0.68
-21,13,7,102,3814,-843,8.37,-0.62,0.92,1.02,38.14,-8.43,34.53,-8.51,4.70,-17.43,3.74,-0.61
-27,40,-16,127,3814,-780,7.36,-0.32,0.73,1.27,38.14,-7.80,34.58,-8.51,4.70,-17.05,3.23,-0.37
-54,39,-26,111,3775,-751,6.30,-0.05,0.50,1.11,37.75,-7.51,34.62,-8.51,4.70,-16.33,3.17,-0.23
-61,38,-37,146,3780,-727,5.30,0.19,0.22,1.46,37.80,-7.27,34.66,-8.51,4.70,-15.94,3.11,-0.07
-61,37,-32,142,3783,-696,4.39,0.40,0.00,1.42,37.83,-6.96,34.69,-8.51,4.70,-15.68,3.06,-0.06
-74,7,-12,133,3806,-742,3.50,0.40,-0.07,1.33,38.06,-7.42,34.72,-8.51,4.71,-15.22,3.52,-0.21
-61,6,-9,127,3815,-746,2.78,0.40,-0.12,1.27,38.15,-7.46,34.75,-8.51,4.71,-15.21,3.53,-0.23
-39,9,-21,138,3843,-752,2.27,0.41,-0.23,1.38,38.43,-7.52,34.78,-8.51,4.71,-15.40,3.48,-0.10
-56,11,-26,139,3868,-739,1.70,0.44,-0.37,1.39,38.68,-7.39,34.80,-8.50,4.71,-14.98,3.44,-0.02
-143,16,-60,131,3889,-766,0.66,0.49,-0.70,1.31,38.89,-7.66,34.82,-8.50,4.72,-13.34,3.35,0.35
-158,20,-76,124,3882,-760,-0.37,0.56,-1.09,1.24,38.82,-7.60,34.84,-8.49,4.72,-12.80,3.26,0.57
-165,23,-127,124,3812,-802,-1.34,0.65,-1.76,1.24,38.12,-8.02,34.85,-8.49,4.73,-12.41,3.19,1.17
-140,33,-128,138,3790,-766,-2.06,0.78,-2.36,1.38,37.90,-7.66,34.86,-8.48,4.74,-12.57,2.99,1.32
-120,47,-94,165,3709,-724,-2.59,0.99,-2.70,1.65,37.09,-7.24,34.86,-8.47,4.75,-12.72,2.71,1.11
-116,46,-82,181,3692,-698,-3.04,1.17,-2.93,1.81,36.92,-6.98,34.87,-8.46,4.76,-12.65,2.66,1.06
-98,40,-31,206,3706,-658,-3.33,1.30,-2.83,2.06,37.06,-6.58,34.88,-8.45,4.76,-12.83,2.71,0.60
-101,31,-16,215,3719,-650,-3.61,1.36,-2.64,2.15,37.19,-6.50,34.88,-8.44,4.77,-12.70,2.82,0.43
-71,15,3,184,3726,-700,-3.69,1.32,-2.36,1.84,37.26,-7.00,34.88,-8.43,4.78,-13.14,3.08,0.20
-54,15,-2,183,3728,-697,-3.65,1.28,-2.14,1.83,37.28,-6.97,34.88,-8.42,4.79,-13.41,3.09,0.19
-14,27,-8,197,3765,-662,-3.37,1.31,-1.97,1.97,37.65,-6.62,34.89,-8.41,4.79,-14.11,2.89,0.20
-23,26,-6,196,3767,-643,-3.17,1.34,-1.81,1.96,37.67,-6.43,34.89,-8.40,4.80,-14.03,2.89,0.15
-75,8,-13,200,3765,-685,-3.31,1.25,-1.71,2.00,37.65,-6.85,34.90,-8.39,4.80,-13.20,3.19,0.18
-73,18,-14,197,3783,-684,-3.43,1.24,-1.62,1.97,37.83,-6.84,34.90,-8.38,4.81,-13.20,3.04,0.17
-86,23,-30,188,3781,-670,-3.61,1.26,-1.64,1.88,37.81,-6.70,34.90,-8.38,4.81,-12.94,2.95,0.31
-86,22,-39,186,3778,-668,-3.77,1.26,-1.72,1.86,37.78,-6.68,34.91,-8.37,4.82,-12.89,2.96,0.40
-79,31,-52,194,3764,-635,-3.88,1.33,-1.86,1.94,37.64,-6.35,34.91,-8.36,4.82,-12.97,2.80,0.55
-86,31,-51,201,3758,-616,-4.01,1.38,-1.99,2.01,37.58,-6.16,34.91,-8.35,4.83,-12.82,2.78,0.57
-125,19,-52,211,3711,-601,-4.37,1.36,-2.11,2.11,37.11,-6.01,34.91,-8.34,4.84,-12.12,2.96,0.61
-133,17,-54,210,3728,-611,-4.75,1.33,-2.22,2.10,37.28,-6.11,34.91,-8.33,4.84,-11.88,3.00,0.65
-138,5,-42,181,3788,-677,-5.12,1.23,-2.26,1.81,37.88,-6.77,34.90,-8.32,4.85,-11.69,3.21,0.56
-115,12,-40,185,3793,-681,-5.31,1.18,-2.28,1.85,37.93,-6.81,34.90,-8.31,4.86,-11.98,3.11,0.54
-63,33,-49,188,3772,-632,-5.16,1.26,-2.35,1.88,37.72,-6.32,34.90,-8.30,4.86,-12.82,2.76,0.64
-93,27,-60,211,3778,-600,-5.21,1.30,-2.48,2.11,37.78,-6.00,34.89,-8.29,4.87,-12.34,2.84,0.76
-145,18,-73,217,3794,-615,-5.57,1.28,-2.68,2.17,37.94,-6.15,34.89,-8.28,4.88,-11.44,2.98,0.92
-153,14,-74,218,3802,-608,-5.95,1.24,-2.86,2.18,38.02,-6.08,34.88,-8.27,4.89,-11.20,3.05,0.97
-155,5,-81,187,3798,-656,-6.30,1.14,-3.07,1.87,37.98,-6.56,34.88,-8.26,4.90,-11.06,3.21,1.08
-149,-1,-85,186,3800,-651,-6.58,1.02,-3.28,1.86,38.00,-6.51,34.87,-8.25,4.91,-11.06,3.33,1.16
-169,3,-107,202,3771,-598,-6.95,0.94,-3.60,2.02,37.71,-5.98,34.86,-8.24,4.92,-10.64,3.29,1.42
-196,-1,-117,213,3752,-589,-7.45,0.84,-3.96,2.13,37.52,-5.89,34.85,-8.22,4.94,-10.07,3.38,1.59
-272,-5,-139,240,3777,-578,-8.37,0.72,-4.41,2.40,37.77,-5.78,34.83,-8.21,4.95,-8.62,3.47,1.89
-288,-8,-137,247,3778,-569,-9.29,0.60,-4.80,2.47,37.78,-5.69,34.81,-8.20,4.97,-8.09,3.55,1.96
-323,-25,-124,248,3750,-580,-10.33,0.39,-5.08,2.48,37.50,-5.80,34.79,-8.19,4.99,-7.23,3.86,1.92
-330,-44,-126,251,3738,-592,-11.31,0.08,-5.34,2.51,37.38,-5.92,34.77,-8.17,5.01,-6.81,4.24,1.99
-292,-30,-101,257,3756,-530,-11.96,-0.11,-5.42,2.57,37.56,-5.30,34.74,-8.16,5.03,-7.18,4.08,1.80
-301,-33,-83,251,3774,-507,-12.60,-0.30,-5.39,2.51,37.74,-5.07,34.71,-8.15,5.05,-6.83,4.18,1.64
-314,-39,-47,239,3846,-504,-13.25,-0.51,-5.14,2.39,38.46,-5.04,34.67,-8.14,5.07,-6.42,4.33,1.27
-301,-33,-46,228,3863,-499,-13.77,-0.66,-4.90,2.28,38.63,-4.99,34.64,-8.13,5.09,-6.45,4.28,1.21
-262,-17,-76,236,3843,-468,-13.99,-0.70,-4.88,2.36,38.43,-4.68,34.60,-8.12,5.11,-6.96,4.05,1.45
-270,-20,-90,241,3837,-452,-14.24,-0.75,-4.94,2.41,38.37,-4.52,34.56,-8.11,5.13,-6.74,4.10,1.58
-288,-12,-104,261,3818,-423,-14.57,-0.75,-5.08,2.61,38.18,-4.23,34.53,-8.11,5.15,-6.35,3.98,1.73
-289,-8,-102,268,3814,-400,-14.87,-0.72,-5.19,2.68,38.14,-4.00,34.49,-8.10,5.17,-6.22,3.90,1.74
-313,-19,-96,286,3790,-407,-15.30,-0.76,-5.26,2.86,37.90,-4.07,34.44,-8.09,5.19,-5.71,4.08,1.71
-300,-12,-95,298,3813,-410,-15.60,-0.76,-5.31,2.98,38.13,-4.10,34.40,-8.08,5.22,-5.80,3.97,1.71
-310,-18,-103,310,3793,-381,-15.93,-0.79,-5.41,3.10,37.93,-3.81,34.36,-8.07,5.24,-5.52,4.07,1.80
-330,-28,-113,306,3777,-408,-16.35,-0.89,-5.56,3.06,37.77,-4.08,34.31,-8.06,5.26,-5.07,4.24,1.92
-400,-41,-126,337,3778,-359,-17.15,-1.05,-5.77,3.37,37.78,-3.59,34.26,-8.05,5.28,-3.73,4.49,2.08
-427,-39,-123,331,3781,-358,-18.04,-1.18,-5.94,3.31,37.81,-3.58,34.21,-8.04,5.31,-3.03,4.49,2.09
-494,-44,-110,287,3802,-411,-19.25,-1.33,-6.02,2.87,38.02,-4.11,34.15,-8.03,5.33,-1.61,4.61,2.00
-482,-35,-106,296,3817,-406,-20.27,-1.41,-6.06,2.96,38.17,-4.06,34.09,-8.02,5.36,-1.46,4.49,1.97
-472,-5,-106,292,3812,-315,-21.12,-1.30,-6.11,2.92,38.12,-3.15,34.03,-8.01,5.39,-1.32,4.00,1.98
-496,-9,-112,303,3811,-305,-22.03,-1.23,-6.18,3.03,38.11,-3.05,33.96,-8.00,5.41,-0.65,4.03,2.05
-530,-3,-135,305,3836,-287,-23.06,-1.12,-6.38,3.05,38.36,-2.87,33.89,-7.99,5.44,0.22,3.91,2.29
-511,18,-143,316,3839,-248,-23.87,-0.90,-6.62,3.16,38.39,-2.48,33.81,-7.98,5.46,0.21,3.51,2.41
-534,8,-153,334,3817,-195,-24.74,-0.76,-6.89,3.34,38.17,-1.95,33.73,-7.97,5.49,0.86,3.62,2.56
-524,12,-155,341,3807,-175,-25.47,-0.61,-7.15,3.41,38.07,-1.75,33.65,-7.96,5.52,0.96,3.50,2.64
-521,-15,-156,348,3767,-127,-26.10,-0.64,-7.38,3.48,37.67,-1.27,33.57,-7.94,5.55,1.15,3.92,2.70
-525,-33,-156,337,3747,-144,-26.69,-0.78,-7.60,3.37,37.47,-1.44,33.48,-7.93,5.58,1.43,4.23,2.75
-423,-45,-144,344,3705,-188,-26.60,-0.98,-7.71,3.44,37.05,-1.88,33.40,-7.91,5.61,-0.12,4.47,2.67
-398,-42,-138,354,3687,-165,-26.37,-1.13,-7.79,3.54,36.87,-1.65,33.31,-7.90,5.64,-0.53,4.46,2.64
-415,-44,-100,382,3702,-120,-26.26,-1.29,-7.62,3.82,37.02,-1.20,33.23,-7.89,5.67,-0.27,4.54,2.27
-423,-40,-87,385,3712,-128,-26.22,-1.40,-7.39,3.85,37.12,-1.28,33.14,-7.88,5.70,-0.12,4.51,2.10
-413,-9,-59,371,3774,-120,-26.12,-1.32,-7.01,3.71,37.74,-1.20,33.06,-7.87,5.73,-0.27,4.00,1.77
-420,-1,-53,364,3816,-107,-26.07,-1.19,-6.63,3.64,38.16,-1.07,32.98,-7.86,5.76,-0.14,3.84,1.63
-389,21,-84,353,3829,-48,-25.83,-0.95,-6.48,3.53,38.29,-0.48,32.89,-7.85,5.78,-0.65,3.42,1.86
-387,21,-101,351,3822,-29,-25.61,-0.72,-6.45,3.51,38.22,-0.29,32.81,-7.84,5.81,-0.71,3.35,1.99
-424,8,-156,372,3793,-9,-25.63,-0.60,-6.75,3.72,37.93,-0.09,32.73,-7.83,5.84,-0.10,3.50,2.53
-437,8,-166,377,3788,-5,-25.74,-0.49,-7.09,3.77,37.88,-0.05,32.64,-7.81,5.86,0.16,3.47,2.69
-467,43,-186,399,3752,16,-26.01,-0.18,-7.52,3.99,37.52,0.16,32.56,-7.80,5.89,0.74,2.83,2.96
-491,48,-189,399,3740,25,-26.41,0.13,-7.92,3.99,37.40,0.25,32.48,-7.78,5.92,1.27,2.65,3.08
-590,26,-181,421,3709,30,-27.36,0.28,-8.23,4.21,37.09,0.30,32.39,-7.76,5.95,3.11,2.93,3.08
-605,24,-175,436,3696,65,-28.32,0.39,-8.47,4.36,36.96,0.65,32.29,-7.74,5.98,3.67,2.92,3.09
-655,15,-148,458,3701,135,-29.48,0.45,-8.53,4.58,37.01,1.35,32.20,-7.73,6.01,4.83,3.03,2.87
-666,5,-127,454,3713,147,-30.60,0.43,-8.45,4.54,37.13,1.47,32.10,-7.71,6.04,5.38,3.18,2.67
-620,9,-103,454,3737,199,-31.32,0.44,-8.23,4.54,37.37,1.99,31.99,-7.69,6.07,4.95,3.11,2.42
-610,11,-99,447,3754,226,-31.91,0.47,-8.02,4.47,37.54,2.26,31.88,-7.67,6.10,5.02,3.06,2.33
-617,-2,-93,429,3826,251,-32.48,0.41,-7.78,4.29,38.26,2.51,31.77,-7.65,6.13,5.35,3.27,2.22
-607,2,-97,425,3827,260,-32.94,0.38,-7.59,4.25,38.27,2.60,31.66,-7.64,6.15,5.39,3.21,2.21
