gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
9,19,-179,176,-142,3995,0.61,0.63,-13.34,1.76,-1.42,39.95,-5.93,-0.19,65.39,3.56,-0.43,-2.31
4,-12,-542,47,-326,3790,0.57,0.49,-15.32,0.47,-3.26,37.90,-5.91,-0.20,65.45,3.66,0.24,1.35
4,-29,-621,-107,-396,3845,0.54,0.27,-17.57,-1.07,-3.96,38.45,-5.91,-0.19,65.52,3.67,0.64,2.69
5,-13,-714,-146,-107,3902,0.52,0.16,-20.17,-1.46,-1.07,39.02,-5.89,-0.19,65.60,3.64,0.34,4.25
-4,-17,-687,-37,-220,3971,0.44,0.04,-22.34,-0.37,-2.20,39.71,-5.87,-0.19,65.69,3.84,0.46,4.67
-1,-12,-668,-101,-283,3959,0.39,-0.04,-24.18,-1.01,-2.83,39.59,-5.85,-0.19,65.78,3.78,0.38,5.05
2,-13,-668,-64,-296,3936,0.36,-0.11,-25.84,-0.64,-2.96,39.36,-5.84,-0.19,65.89,3.71,0.42,5.53
-11,-16,-660,-188,-306,3970,0.26,-0.20,-27.28,-1.88,-3.06,39.70,-5.83,-0.18,66.00,4.00,0.50,5.89
26,-20,-637,-260,-281,3852,0.39,-0.30,-28.44,-2.60,-2.81,38.52,-5.82,-0.18,66.11,3.21,0.61,6.03
-7,-4,-559,-137,-356,3997,0.31,-0.30,-29.01,-1.37,-3.56,39.97,-5.81,-0.18,66.22,3.89,0.28,5.52
7,3,-542,-33,-267,3883,0.32,-0.25,-29.41,-0.33,-2.67,38.83,-5.79,-0.18,66.34,3.59,0.13,5.49
2,-3,-570,-231,-532,3858,0.30,-0.24,-29.95,-2.31,-5.32,38.58,-5.80,-0.18,66.46,3.71,0.25,5.87
14,2,-590,-259,-548,3868,0.36,-0.20,-30.55,-2.59,-5.48,38.68,-5.81,-0.18,66.58,3.45,0.13,6.21
1,-2,-677,-206,-466,3997,0.33,-0.20,-31.63,-2.06,-4.66,39.97,-5.81,-0.17,66.71,3.73,0.21,7.25
8,3,-699,-200,-444,3933,0.34,-0.16,-32.73,-2.00,-4.44,39.33,-5.81,-0.17,66.84,3.58,0.09,7.76
-1,-8,-726,-275,-300,3878,0.30,-0.19,-33.88,-2.75,-3.00,38.78,-5.81,-0.17,66.97,3.77,0.32,8.32
7,1,-716,-272,-411,3963,0.32,-0.17,-34.86,-2.72,-4.11,39.63,-5.80,-0.16,67.11,3.60,0.13,8.51
28,8,-680,-252,-369,4017,0.45,-0.10,-35.52,-2.52,-3.69,40.17,-5.80,-0.16,67.25,3.13,-0.03,8.39
-8,-12,-687,-362,-284,3914,0.36,-0.16,-36.16,-3.62,-2.84,39.14,-5.79,-0.16,67.40,3.89,0.39,8.62
-11,-9,-726,-207,-494,3863,0.26,-0.20,-36.98,-2.07,-4.94,38.63,-5.80,-0.16,67.54,3.98,0.34,9.18
22,-18,-755,-172,-417,3890,0.37,-0.29,-37.88,-1.72,-4.17,38.90,-5.80,-0.15,67.69,3.28,0.55,9.68
28,-23,-884,-64,-608,3881,0.50,-0.40,-39.49,-0.64,-6.08,38.81,-5.81,-0.17,67.85,3.13,0.69,11.24
-11,-20,-923,-90,-503,3867,0.38,-0.48,-41.17,-0.90,-5.03,38.67,-5.82,-0.17,68.01,3.96,0.65,12.05
-5,-15,-1047,-186,-535,3755,0.31,-0.53,-43.44,-1.86,-5.35,37.55,-5.83,-0.18,68.19,3.87,0.57,13.77
-13,-33,-1083,-171,-624,3881,0.20,-0.68,-45.70,-1.71,-6.24,38.81,-5.85,-0.19,68.37,4.07,0.98,14.73
10,-27,-1118,-184,-348,3933,0.24,-0.77,-47.95,-1.84,-3.48,39.33,-5.84,-0.19,68.56,3.58,0.89,15.68
8,-14,-1118,-84,-396,4012,0.27,-0.78,-49.98,-0.84,-3.96,40.12,-5.84,-0.20,68.76,3.62,0.63,16.27
6,-10,-1053,-95,-231,3828,0.28,-0.76,-51.40,-0.95,-2.31,38.28,-5.82,-0.21,68.96,3.64,0.55,16.12
-8,-35,-1030,243,-474,3920,0.20,-0.90,-52.54,2.43,-4.74,39.20,-5.82,-0.25,69.17,3.95,1.12,16.25
-10,-40,-978,-200,-164,3883,0.12,-1.06,-53.26,-2.00,-1.64,38.83,-5.81,-0.27,69.38,4.00,1.28,16.00
6,-37,-958,-26,-273,3931,0.14,-1.18,-53.77,-0.26,-2.73,39.31,-5.79,-0.29,69.60,3.66,1.26,15.96
-11,-47,-897,55,-343,3933,0.06,-1.34,-53.87,0.55,-3.43,39.33,-5.77,-0.32,69.81,4.02,1.54,15.44
-37,-56,-883,58,-447,3924,-0.17,-1.55,-53.87,0.58,-4.47,39.24,-5.79,-0.36,70.02,4.62,1.80,15.30
-2,-18,-756,57,-311,3948,-0.16,-1.51,-53.09,0.57,-3.11,39.48,-5.77,-0.40,70.23,3.89,1.04,13.96
-17,-31,-672,102,-342,3924,-0.25,-1.54,-51.88,1.02,-3.42,39.24,-5.76,-0.44,70.44,4.21,1.34,12.86
-41,-51,-529,30,-333,3888,-0.48,-1.70,-49.92,0.30,-3.33,38.88,-5.74,-0.46,70.64,4.75,1.81,11.04
-41,-51,-488,58,-309,3881,-0.68,-1.84,-47.91,0.58,-3.09,38.81,-5.72,-0.50,70.83,4.80,1.87,10.06
-58,-66,-455,-65,-323,3905,-0.96,-2.06,-45.89,-0.65,-3.23,39.05,-5.72,-0.51,71.01,5.21,2.24,9.15
-51,-56,-449,-145,-380,3884,-1.18,-2.20,-44.04,-1.45,-3.80,38.84,-5.72,-0.52,71.18,5.13,2.08,8.52
-48,-52,-443,-244,-429,3909,-1.35,-2.29,-42.34,-2.44,-4.29,39.09,-5.72,-0.52,71.35,5.12,2.03,7.94
-47,-46,-468,-195,-406,3910,-1.51,-2.35,-40.96,-1.95,-4.06,39.10,-5.73,-0.53,71.51,5.15,1.93,7.72
14,-32,-550,-76,-445,3953,-1.27,-2.31,-40.22,-0.76,-4.45,39.53,-5.74,-0.54,71.67,3.85,1.64,8.17
1,-25,-592,-87,-490,3926,-1.14,-2.23,-39.81,-0.87,-4.90,39.26,-5.75,-0.55,71.83,4.09,1.48,8.38
-5,-16,-834,-292,-420,3923,-1.05,-2.10,-40.91,-2.92,-4.20,39.23,-5.76,-0.56,71.99,4.19,1.27,10.75
18,-33,-970,-163,-316,3881,-0.84,-2.09,-42.74,-1.63,-3.16,38.81,-5.75,-0.56,72.16,3.66,1.61,12.43
24,-47,-1144,-62,-305,3860,-0.61,-2.17,-45.44,-0.62,-3.05,38.60,-5.74,-0.58,72.34,3.47,1.93,14.70
13,-31,-1175,24,-311,3991,-0.47,-2.14,-48.07,0.24,-3.11,39.91,-5.73,-0.60,72.53,3.64,1.61,15.72
9,-38,-1271,-96,-388,3863,-0.37,-2.16,-51.01,-0.96,-3.88,38.63,-5.72,-0.61,72.73,3.69,1.77,17.40
-4,-27,-1293,-88,-336,3855,-0.35,-2.11,-53.80,-0.88,-3.36,38.55,-5.72,-0.63,72.95,3.95,1.54,18.40
13,-39,-1196,47,-542,3929,-0.24,-2.14,-55.72,0.47,-5.42,39.29,-5.73,-0.66,73.17,3.59,1.81,18.13
-1,-44,-1139,-27,-320,3949,-0.22,-2.19,-57.09,-0.27,-3.20,39.49,-5.72,-0.68,73.40,3.86,1.94,18.03
18,-35,-833,150,-193,3941,-0.09,-2.19,-56.46,1.50,-1.93,39.41,-5.70,-0.72,73.62,3.42,1.78,15.22
14,-30,-728,174,-212,3945,0.00,-2.15,-55.26,1.74,-2.12,39.45,-5.68,-0.76,73.84,3.46,1.70,13.95
11,-27,-398,42,-392,3922,0.07,-2.10,-52.16,0.42,-3.92,39.22,-5.68,-0.77,74.05,3.51,1.63,10.19
0,-24,-269,-2,-468,3944,0.06,-2.04,-48.59,-0.02,-4.68,39.44,-5.69,-0.78,74.24,3.74,1.56,8.00
3,-12,-145,-104,-435,3937,0.08,-1.91,-44.61,-1.04,-4.35,39.37,-5.70,-0.79,74.41,3.68,1.29,5.73
-2,-8,-129,-83,-381,3873,0.06,-1.76,-40.94,-0.83,-3.81,38.73,-5.69,-0.80,74.58,3.78,1.17,4.47
4,-13,-160,-105,-303,3901,0.08,-1.67,-37.82,-1.05,-3.03,39.01,-5.68,-0.80,74.73,3.65,1.25,3.78
5,-7,-182,-149,-271,3876,0.10,-1.54,-35.15,-1.49,-2.71,38.76,-5.67,-0.81,74.87,3.61,1.09,3.14
20,4,-275,-236,-353,3896,0.21,-1.36,-33.31,-2.36,-3.53,38.96,-5.67,-0.81,75.00,3.28,0.82,3.36
7,11,-299,-218,-310,3889,0.23,-1.16,-31.80,-2.18,-3.10,38.89,-5.66,-0.81,75.12,3.53,0.62,3.09
19,25,-402,-226,-278,3979,0.32,-0.89,-31.08,-2.26,-2.78,39.79,-5.65,-0.80,75.25,3.25,0.27,3.73
-3,20,-447,-195,-290,3928,0.27,-0.68,-30.69,-1.95,-2.90,39.28,-5.64,-0.80,75.37,3.71,0.31,3.99
8,13,-481,-60,-402,3920,0.30,-0.53,-30.56,-0.60,-4.02,39.20,-5.64,-0.80,75.49,3.48,0.41,4.22
5,-1,-479,127,-420,3853,0.30,-0.49,-30.42,1.27,-4.20,38.53,-5.64,-0.83,75.61,3.54,0.70,4.15
4,8,-511,-50,-379,3931,0.29,-0.39,-30.50,-0.50,-3.79,39.31,-5.64,-0.82,75.73,3.56,0.49,4.43
11,-7,-513,13,-319,3879,0.33,-0.39,-30.58,0.13,-3.19,38.79,-5.62,-0.83,75.86,3.40,0.79,4.45
3,-17,-524,-34,-430,3919,0.31,-0.46,-30.72,-0.34,-4.30,39.19,-5.63,-0.82,75.98,3.57,1.01,4.57
-1,0,-543,-147,-415,3930,0.28,-0.41,-30.96,-1.47,-4.15,39.30,-5.63,-0.82,76.10,3.66,0.65,4.79
3,-2,-603,-58,-412,3915,0.27,-0.38,-31.54,-0.58,-4.12,39.15,-5.63,-0.82,76.23,3.58,0.68,5.46
10,1,-617,-54,-419,3918,0.30,-0.34,-32.15,-0.54,-4.19,39.18,-5.63,-0.81,76.35,3.43,0.61,5.75
7,-8,-649,-43,-358,3901,0.31,-0.35,-32.89,-0.43,-3.58,39.01,-5.62,-0.81,76.48,3.48,0.79,6.23
-3,-14,-643,-45,-316,3839,0.26,-0.40,-33.53,-0.45,-3.16,38.39,-5.61,-0.81,76.62,3.69,0.93,6.35
6,6,-605,-117,-309,4013,0.27,-0.33,-33.86,-1.17,-3.09,40.13,-5.60,-0.81,76.75,3.50,0.50,6.11
13,-4,-550,-99,-372,3832,0.33,-0.32,-33.83,-0.99,-3.72,38.32,-5.59,-0.80,76.89,3.34,0.70,5.62
11,2,-363,-44,-383,3910,0.36,-0.27,-32.66,-0.44,-3.83,39.10,-5.59,-0.80,77.02,3.37,0.56,3.67
-7,-5,-311,-31,-378,3914,0.28,-0.28,-31.29,-0.31,-3.78,39.14,-5.59,-0.79,77.14,3.75,0.70,2.80
4,-5,-209,151,-450,3959,0.28,-0.28,-29.44,1.51,-4.50,39.59,-5.59,-0.82,77.26,3.54,0.72,1.36
-3,-3,-186,121,-463,3915,0.23,-0.27,-27.63,1.21,-4.63,39.15,-5.61,-0.84,77.37,3.70,0.69,0.61
7,-15,-143,25,-350,3868,0.25,-0.33,-25.74,0.25,-3.50,38.68,-5.59,-0.84,77.47,3.48,0.95,-0.33
8,-5,-151,-87,-414,3898,0.28,-0.33,-24.09,-0.87,-4.14,38.98,-5.59,-0.83,77.57,3.45,0.74,-0.78
-9,2,-137,-6,-316,3866,0.19,-0.29,-22.51,-0.06,-3.16,38.66,-5.58,-0.83,77.66,3.81,0.59,-1.38
-3,-6,-162,-2,-334,3938,0.16,-0.29,-21.25,-0.02,-3.34,39.38,-5.56,-0.83,77.74,3.69,0.75,-1.56
-1,-14,-193,-45,-353,3912,0.13,-0.35,-20.30,-0.45,-3.53,39.12,-5.56,-0.82,77.82,3.65,0.92,-1.59
7,-13,-226,-80,-342,3943,0.16,-0.39,-19.65,-0.80,-3.42,39.43,-5.55,-0.81,77.90,3.48,0.91,-1.52
8,-14,-298,-166,-350,3901,0.20,-0.44,-19.50,-1.66,-3.50,39.01,-5.55,-0.80,77.98,3.44,0.93,-0.96
4,-13,-307,-158,-385,3921,0.20,-0.48,-19.43,-1.58,-3.85,39.21,-5.54,-0.79,78.05,3.52,0.92,-0.92
4,-18,-382,-160,-432,3988,0.20,-0.54,-19.81,-1.60,-4.32,39.88,-5.55,-0.78,78.13,3.52,1.03,-0.17
8,-26,-410,-187,-421,3869,0.23,-0.64,-20.33,-1.87,-4.21,38.69,-5.55,-0.78,78.21,3.44,1.22,0.21
5,-12,-416,-163,-563,3933,0.24,-0.65,-20.84,-1.63,-5.63,39.33,-5.56,-0.77,78.30,3.50,0.93,0.40
7,-3,-400,-179,-481,4042,0.26,-0.60,-21.19,-1.79,-4.81,40.42,-5.56,-0.77,78.38,3.46,0.73,0.36
2,-15,-386,-100,-413,3906,0.25,-0.64,-21.43,-1.00,-4.13,39.06,-5.56,-0.76,78.47,3.56,0.98,0.31
-8,-14,-363,-30,-470,3924,0.17,-0.66,-21.50,-0.30,-4.70,39.24,-5.57,-0.76,78.55,3.80,0.96,0.12
3,-2,-353,-15,-430,3920,0.17,-0.60,-21.50,-0.15,-4.30,39.20,-5.58,-0.75,78.64,3.58,0.70,0.03
2,-2,-349,7,-374,3899,0.17,-0.56,-21.48,0.07,-3.74,38.99,-5.58,-0.75,78.72,3.60,0.68,-0.02
1,-16,-365,53,-423,3902,0.16,-0.60,-21.56,0.53,-4.23,39.02,-5.60,-0.76,78.81,3.63,0.99,0.13
7,-19,-357,31,-406,3934,0.18,-0.65,-21.58,0.31,-4.06,39.34,-5.61,-0.76,78.89,3.51,1.06,0.06
9,-8,-305,-40,-237,3958,0.22,-0.64,-21.28,-0.40,-2.37,39.58,-5.59,-0.76,78.98,3.45,0.84,-0.48
1,-5,-297,-8,-227,3883,0.20,-0.60,-20.97,-0.08,-2.27,38.83,-5.57,-0.76,79.06,3.60,0.77,-0.66
-3,-11,-327,-163,-364,3879,0.17,-0.61,-20.87,-1.63,-3.64,38.79,-5.57,-0.75,79.14,3.69,0.89,-0.44
6,-12,-316,-120,-351,3948,0.19,-0.62,-20.71,-1.20,-3.51,39.48,-5.56,-0.75,79.23,3.50,0.91,-0.59
12,-4,-270,-42,-320,3952,0.24,-0.59,-20.28,-0.42,-3.20,39.52,-5.55,-0.74,79.31,3.35,0.73,-1.12
2,-11,-266,-42,-391,3871,0.23,-0.59,-19.88,-0.42,-3.91,38.71,-5.55,-0.73,79.39,3.56,0.87,-1.29
1,-8,-249,-68,-258,3927,0.21,-0.58,-19.41,-0.68,-2.58,39.27,-5.53,-0.73,79.46,3.57,0.80,-1.58
5,-1,-255,19,-310,3875,0.22,-0.53,-19.02,0.19,-3.10,38.75,-5.52,-0.73,79.54,3.48,0.65,-1.66
8,-13,-288,124,-214,3944,0.25,-0.56,-18.88,1.24,-2.14,39.44,-5.50,-0.75,79.61,3.40,0.91,-1.43
5,-18,-316,159,-201,3971,0.25,-0.61,-18.92,1.59,-2.01,39.71,-5.48,-0.77,79.69,3.45,1.04,-1.19
5,-25,-413,139,-158,3893,0.26,-0.70,-19.55,1.39,-1.58,38.93,-5.46,-0.78,79.77,3.43,1.22,-0.19
11,-28,-428,82,-83,3941,0.30,-0.80,-20.20,0.82,-0.83,39.41,-5.44,-0.80,79.85,3.29,1.31,0.13
13,-32,-462,-78,-243,3917,0.35,-0.92,-21.00,-0.78,-2.43,39.17,-5.43,-0.80,79.93,3.22,1.43,0.65
21,-32,-469,-116,-259,3876,0.44,-1.02,-21.76,-1.16,-2.59,38.76,-5.41,-0.79,80.02,3.02,1.45,0.92
15,-17,-454,-106,-402,3871,0.49,-1.02,-22.35,-1.06,-4.02,38.71,-5.41,-0.79,80.11,3.13,1.14,0.96
11,-18,-460,-130,-415,3893,0.51,-1.03,-22.92,-1.30,-4.15,38.93,-5.41,-0.78,80.20,3.21,1.16,1.18
0,7,-477,-349,-495,3898,0.46,-0.88,-23.54,-3.49,-4.95,38.98,-5.42,-0.78,80.29,3.45,0.61,1.50
10,0,-472,-261,-482,3897,0.47,-0.80,-24.07,-2.61,-4.82,38.97,-5.42,-0.77,80.38,3.24,0.73,1.60
6,16,-356,-168,-591,3910,0.46,-0.62,-23.83,-1.68,-5.91,39.10,-5.43,-0.77,80.48,3.34,0.35,0.53
7,3,-324,-152,-539,3810,0.46,-0.54,-23.42,-1.52,-5.39,38.10,-5.44,-0.77,80.57,3.32,0.59,0.13
7,16,-133,-136,-395,3896,0.46,-0.39,-21.89,-1.36,-3.95,38.96,-5.44,-0.76,80.66,3.32,0.28,-1.96
2,9,-90,-95,-342,3936,0.42,-0.29,-20.25,-0.95,-3.42,39.36,-5.43,-0.75,80.74,3.43,0.39,-2.83
5,1,-17,-19,-357,3896,0.41,-0.26,-18.33,-0.19,-3.57,38.96,-5.42,-0.74,80.81,3.37,0.54,-4.03
2,-3,-18,-96,-361,3922,0.38,-0.25,-16.61,-0.96,-3.61,39.22,-5.42,-0.73,80.88,3.43,0.61,-4.55
0,-2,-1,-35,-370,3922,0.34,-0.24,-14.95,-0.35,-3.70,39.22,-5.42,-0.72,80.94,3.48,0.58,-5.20
-1,-4,-6,-79,-349,3898,0.30,-0.24,-13.49,-0.79,-3.49,38.98,-5.41,-0.71,80.99,3.51,0.61,-5.60
3,-3,-6,-57,-358,3906,0.29,-0.23,-12.18,-0.57,-3.58,39.06,-5.41,-0.69,81.04,3.43,0.58,-6.01
2,2,-8,-45,-357,3913,0.27,-0.20,-11.01,-0.45,-3.57,39.13,-5.41,-0.68,81.08,3.45,0.46,-6.35
2,5,-11,-51,-344,3934,0.26,-0.15,-9.98,-0.51,-3.44,39.34,-5.40,-0.67,81.12,3.45,0.38,-6.64
-2,1,-14,-70,-393,3904,0.22,-0.13,-9.07,-0.70,-3.93,39.04,-5.40,-0.65,81.16,3.55,0.44,-6.89
-5,-6,-107,-56,-424,3950,0.17,-0.15,-8.81,-0.56,-4.24,39.50,-5.41,-0.64,81.20,3.63,0.59,-6.18
-6,-4,-132,-78,-385,3898,0.11,-0.16,-8.74,-0.78,-3.85,38.98,-5.41,-0.63,81.23,3.66,0.54,-6.00
-6,-2,-174,28,-303,3902,0.07,-0.16,-8.92,0.28,-3.03,39.02,-5.39,-0.63,81.27,3.66,0.50,-5.59
-4,-9,-162,50,-293,3894,0.04,-0.20,-9.02,0.50,-2.93,38.94,-5.37,-0.63,81.30,3.62,0.65,-5.67
1,-8,-123,-68,-327,3918,0.04,-0.22,-8.87,-0.68,-3.27,39.18,-5.37,-0.62,81.34,3.51,0.63,-6.05
2,-4,-127,-110,-339,3928,0.05,-0.23,-8.76,-1.10,-3.39,39.28,-5.36,-0.60,81.37,3.49,0.54,-6.05
3,-5,-111,-105,-352,3900,0.06,-0.23,-8.56,-1.05,-3.52,39.00,-5.36,-0.59,81.41,3.46,0.56,-6.25
10,4,-108,-101,-284,3937,0.12,-0.19,-8.36,-1.01,-2.84,39.37,-5.35,-0.58,81.44,3.30,0.35,-6.34
-6,7,-163,-45,-285,3925,0.07,-0.13,-8.52,-0.45,-2.85,39.25,-5.34,-0.57,81.47,3.63,0.27,-5.83
9,-5,-185,-120,-348,3909,0.12,-0.14,-8.80,-1.20,-3.48,39.09,-5.33,-0.55,81.51,3.31,0.51,-5.57
11,0,-194,-153,-268,3892,0.17,-0.13,-9.10,-1.53,-2.68,38.92,-5.32,-0.54,81.54,3.24,0.39,-5.40
13,-2,-195,-216,-258,3913,0.23,-0.13,-9.38,-2.16,-2.58,39.13,-5.32,-0.53,81.58,3.18,0.43,-5.31
5,9,-219,-78,-331,3925,0.24,-0.06,-9.78,-0.78,-3.31,39.25,-5.31,-0.52,81.62,3.34,0.17,-5.00
4,1,-214,-25,-378,3910,0.24,-0.05,-10.10,-0.25,-3.78,39.10,-5.31,-0.50,81.66,3.36,0.32,-4.94
-4,2,-170,-41,-400,4017,0.19,-0.03,-10.13,-0.41,-4.00,40.17,-5.32,-0.49,81.70,3.54,0.29,-5.31
-9,-4,-184,51,-428,3947,0.12,-0.05,-10.24,0.51,-4.28,39.47,-5.33,-0.50,81.74,3.67,0.42,-5.17
-3,-7,-190,24,-316,3932,0.09,-0.09,-10.38,0.24,-3.16,39.32,-5.32,-0.50,81.78,3.55,0.50,-5.08
3,-4,-244,-29,-213,3956,0.10,-0.11,-10.83,-0.29,-2.13,39.56,-5.30,-0.50,81.83,3.41,0.44,-4.49
8,-20,-385,33,-292,3893,0.14,-0.22,-12.09,0.33,-2.92,38.93,-5.28,-0.50,81.87,3.28,0.80,-2.92
12,-13,-385,55,-328,3940,0.20,-0.27,-13.23,0.55,-3.28,39.40,-5.26,-0.52,81.93,3.17,0.68,-2.59
7,-18,-439,136,-238,3951,0.22,-0.36,-14.59,1.36,-2.38,39.51,-5.25,-0.53,81.99,3.26,0.82,-1.73
14,-14,-436,154,-250,3902,0.28,-0.41,-15.79,1.54,-2.50,39.02,-5.23,-0.55,82.05,3.09,0.76,-1.40
8,-7,-412,-46,-213,3896,0.30,-0.41,-16.72,-0.46,-2.13,38.96,-5.21,-0.55,82.11,3.20,0.62,-1.33
10,-13,-433,-83,-193,3947,0.33,-0.45,-17.69,-0.83,-1.93,39.47,-5.20,-0.55,82.19,3.14,0.75,-0.87
8,-18,-480,-132,-268,3914,0.35,-0.51,-18.85,-1.32,-2.68,39.14,-5.19,-0.54,82.26,3.17,0.86,-0.13
14,-8,-490,-91,-296,3958,0.40,-0.51,-19.95,-0.91,-2.96,39.58,-5.18,-0.54,82.34,3.02,0.66,0.28
6,-7,-482,-52,-415,3898,0.40,-0.50,-20.90,-0.52,-4.15,38.98,-5.18,-0.53,82.42,3.19,0.63,0.49
8,-1,-427,-70,-434,3918,0.41,-0.46,-21.41,-0.70,-4.34,39.18,-5.19,-0.53,82.51,3.15,0.49,0.16
13,3,-301,-172,-641,3870,0.44,-0.39,-21.11,-1.72,-6.41,38.70,-5.20,-0.52,82.59,3.05,0.39,-1.00
16,0,-251,-95,-606,3948,0.50,-0.35,-20.53,-0.95,-6.06,39.48,-5.22,-0.52,82.67,2.98,0.44,-1.61
5,-2,-164,-135,-473,3913,0.48,-0.33,-19.48,-1.35,-4.73,39.13,-5.23,-0.52,82.75,3.22,0.47,-2.68
8,2,-149,-141,-469,3939,0.48,-0.29,-18.44,-1.41,-4.69,39.39,-5.23,-0.51,82.82,3.16,0.37,-3.12
4,-3,-141,-51,-497,3927,0.46,-0.28,-17.45,-0.51,-4.97,39.27,-5.25,-0.51,82.89,3.26,0.47,-3.50
3,-6,-140,-57,-487,3905,0.43,-0.28,-16.56,-0.57,-4.87,39.05,-5.26,-0.50,82.96,3.29,0.53,-3.78
0,-10,-117,-55,-460,3900,0.39,-0.32,-15.62,-0.55,-4.60,39.00,-5.27,-0.50,83.02,3.37,0.62,-4.27
4,-4,-121,-60,-457,3914,0.37,-0.31,-14.80,-0.60,-4.57,39.14,-5.28,-0.49,83.08,3.30,0.49,-4.49
14,-9,-174,-141,-366,3910,0.42,-0.33,-14.38,-1.41,-3.66,39.10,-5.28,-0.48,83.14,3.09,0.59,-4.17
7,-6,-173,-197,-324,3965,0.42,-0.34,-14.00,-1.97,-3.24,39.65,-5.27,-0.47,83.19,3.22,0.52,-4.30
22,8,-175,-249,-283,3862,0.51,-0.25,-13.66,-2.49,-2.83,38.62,-5.27,-0.46,83.25,2.89,0.21,-4.39
8,4,-154,-292,-388,3897,0.51,-0.20,-13.24,-2.92,-3.88,38.97,-5.27,-0.45,83.30,3.17,0.27,-4.71
16,22,-166,-113,-390,3910,0.56,-0.05,-12.93,-1.13,-3.90,39.10,-5.27,-0.43,83.35,3.00,-0.15,-4.70
3,11,-164,-141,-448,3922,0.52,0.02,-12.63,-1.41,-4.48,39.22,-5.27,-0.42,83.40,3.28,0.05,-4.81
0,0,-236,12,-499,3924,0.47,0.02,-12.81,0.12,-4.99,39.24,-5.29,-0.42,83.45,3.36,0.27,-4.16
-5,-3,-257,-40,-537,3902,0.39,-0.00,-13.10,-0.40,-5.37,39.02,-5.30,-0.42,83.50,3.50,0.34,-3.90
-7,-12,-356,-83,-502,3961,0.31,-0.07,-13.96,-0.83,-5.02,39.61,-5.32,-0.41,83.56,3.57,0.54,-2.81
-2,-7,-373,-46,-396,3976,0.27,-0.11,-14.84,-0.46,-3.96,39.76,-5.32,-0.40,83.62,3.48,0.44,-2.41
-1,0,-409,11,-284,3851,0.23,-0.10,-15.85,0.11,-2.84,38.51,-5.30,-0.41,83.68,3.46,0.29,-1.80
12,13,-426,-132,-287,3772,0.28,-0.01,-16.86,-1.32,-2.87,37.72,-5.29,-0.39,83.75,3.17,-0.00,-1.36
0,0,-484,-86,-201,3996,0.25,-0.01,-18.13,-0.86,-2.01,39.96,-5.28,-0.39,83.82,3.41,0.26,-0.50
17,25,-534,-176,-333,4044,0.33,0.15,-19.57,-1.76,-3.33,40.44,-5.27,-0.38,83.90,3.04,-0.30,0.35
10,7,-729,-137,-181,3949,0.36,0.17,-22.06,-1.37,-1.81,39.49,-5.26,-0.37,83.99,3.17,0.06,2.74
-8,-16,-782,-183,-230,3810,0.28,0.06,-24.63,-1.83,-2.30,38.10,-5.24,-0.37,84.09,3.55,0.55,3.95
-23,-12,-905,88,-358,3890,0.11,-0.02,-27.68,0.88,-3.58,38.90,-5.24,-0.40,84.20,3.90,0.51,5.90
5,-16,-883,-87,-116,3900,0.13,-0.12,-30.30,-0.87,-1.16,39.00,-5.23,-0.40,84.32,3.31,0.62,6.49
11,-28,-824,145,-329,3977,0.18,-0.28,-32.30,1.45,-3.29,39.77,-5.22,-0.43,84.44,3.17,0.93,6.57
6,-2,-780,170,-173,3920,0.20,-0.26,-33.83,1.70,-1.73,39.20,-5.20,-0.45,84.58,3.26,0.41,6.64
5,-1,-579,172,-217,3844,0.21,-0.24,-33.98,1.72,-2.17,38.44,-5.19,-0.48,84.72,3.27,0.40,4.97
12,4,-480,113,-221,3923,0.26,-0.19,-33.51,1.13,-2.21,39.23,-5.17,-0.50,84.85,3.10,0.30,3.97
-1,-7,-299,25,-262,3927,0.23,-0.22,-31.98,0.25,-2.62,39.27,-5.15,-0.51,84.98,3.36,0.54,1.97
2,-5,-253,7,-326,3932,0.22,-0.22,-30.32,0.07,-3.26,39.32,-5.14,-0.51,85.10,3.29,0.50,1.06
-4,-1,-151,20,-343,3936,0.17,-0.21,-28.21,0.20,-3.43,39.36,-5.12,-0.51,85.21,3.42,0.41,-0.45
-3,-6,-151,8,-276,3931,0.14,-0.22,-26.31,0.08,-2.76,39.31,-5.10,-0.51,85.31,3.39,0.52,-1.04
-10,-12,-209,-102,-248,3873,0.06,-0.27,-24.96,-1.02,-2.48,38.73,-5.09,-0.51,85.41,3.55,0.65,-0.96
-4,-10,-229,-110,-241,3913,0.03,-0.31,-23.86,-1.10,-2.41,39.13,-5.08,-0.50,85.51,3.43,0.62,-1.14
3,-2,-279,-58,-260,3890,0.05,-0.29,-23.17,-0.58,-2.60,38.90,-5.07,-0.50,85.60,3.27,0.45,-0.93
13,-7,-287,-48,-304,3951,0.12,-0.30,-22.61,-0.48,-3.04,39.51,-5.06,-0.49,85.69,3.04,0.55,-1.04
1,-8,-279,-110,-373,3902,0.12,-0.32,-22.05,-1.10,-3.73,39.02,-5.06,-0.48,85.78,3.29,0.57,-1.29
1,-1,-299,-167,-339,3900,0.11,-0.30,-21.67,-1.67,-3.39,39.00,-5.06,-0.47,85.87,3.29,0.41,-1.25
