gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-3,1,171,-60,-303,3934,-0.30,0.38,14.42,-0.60,-3.03,39.34,-5.20,1.61,53.04,3.57,-1.19,-3.07
0,-1,116,-40,-283,3884,-0.27,0.34,13.69,-0.40,-2.83,38.84,-5.18,1.61,52.99,3.49,-1.13,-2.91
1,0,111,-27,-334,3881,-0.24,0.31,13.00,-0.27,-3.34,38.81,-5.18,1.59,52.94,3.46,-1.14,-2.84
5,1,136,-3,-398,3929,-0.18,0.28,12.53,-0.03,-3.98,39.29,-5.19,1.58,52.89,3.37,-1.14,-2.85
7,13,170,42,-410,3953,-0.12,0.33,12.31,0.42,-4.10,39.53,-5.19,1.57,52.84,3.32,-1.39,-2.89
0,19,317,39,-313,3981,-0.11,0.42,13.01,0.39,-3.13,39.81,-5.18,1.56,52.79,3.45,-1.53,-3.19
6,20,368,-5,-380,3935,-0.06,0.50,13.96,-0.05,-3.80,39.35,-5.19,1.55,52.73,3.32,-1.56,-3.35
-7,1,395,-64,-321,3953,-0.10,0.45,14.97,-0.64,-3.21,39.53,-5.17,1.54,52.67,3.58,-1.16,-3.48
-4,2,384,-83,-284,3959,-0.11,0.42,15.82,-0.83,-2.84,39.59,-5.15,1.54,52.61,3.51,-1.17,-3.53
-6,10,318,-204,-327,3892,-0.14,0.44,16.17,-2.04,-3.27,38.92,-5.15,1.57,52.54,3.56,-1.36,-3.44
0,1,286,-285,-314,3893,-0.12,0.40,16.30,-2.85,-3.14,38.93,-5.14,1.59,52.48,3.43,-1.18,-3.40
-2,-4,86,-166,-438,3913,-0.12,0.34,15.20,-1.66,-4.38,39.13,-5.16,1.61,52.42,3.48,-1.07,-2.97
-2,-1,74,-85,-291,3950,-0.12,0.30,14.13,-0.85,-2.91,39.50,-5.14,1.61,52.36,3.47,-1.12,-2.86
-9,4,210,-61,-324,3896,-0.17,0.29,14.00,-0.61,-3.24,38.96,-5.13,1.60,52.30,3.61,-1.22,-3.08
-3,3,240,-29,-328,3919,-0.17,0.28,14.06,-0.29,-3.28,39.19,-5.12,1.59,52.25,3.49,-1.19,-3.13
-4,8,321,-82,-450,3993,-0.18,0.30,14.61,-0.82,-4.50,39.93,-5.14,1.59,52.19,3.52,-1.29,-3.31
1,26,344,-146,-454,3924,-0.15,0.43,15.25,-1.46,-4.54,39.24,-5.16,1.60,52.13,3.42,-1.70,-3.40
4,21,366,-30,-421,3905,-0.11,0.51,15.96,-0.30,-4.21,39.05,-5.17,1.60,52.07,3.36,-1.62,-3.49
-4,11,352,29,-397,3944,-0.13,0.53,16.51,0.29,-3.97,39.44,-5.17,1.59,52.00,3.53,-1.42,-3.51
-6,10,294,-47,-403,3897,-0.15,0.54,16.65,-0.47,-4.03,38.97,-5.18,1.58,51.94,3.58,-1.39,-3.43
-10,4,277,-12,-464,3905,-0.20,0.51,16.68,-0.12,-4.64,39.05,-5.19,1.58,51.87,3.69,-1.26,-3.40
-1,1,240,-36,-402,3936,-0.18,0.46,16.47,-0.36,-4.02,39.36,-5.20,1.57,51.81,3.50,-1.18,-3.32
-3,2,222,-90,-452,3853,-0.18,0.43,16.18,-0.90,-4.52,38.53,-5.22,1.57,51.74,3.56,-1.20,-3.26
5,4,198,-39,-381,3923,-0.13,0.41,15.77,-0.39,-3.81,39.23,-5.22,1.56,51.68,3.38,-1.23,-3.18
1,3,188,-26,-383,3917,-0.11,0.39,15.34,-0.26,-3.83,39.17,-5.23,1.55,51.62,3.46,-1.19,-3.13
-2,1,147,-1,-396,3955,-0.11,0.36,14.70,-0.01,-3.96,39.55,-5.23,1.54,51.56,3.53,-1.14,-3.00
2,7,166,-8,-352,3912,-0.09,0.36,14.24,-0.08,-3.52,39.12,-5.23,1.53,51.50,3.44,-1.25,-3.00
-2,-3,201,-43,-460,3910,-0.09,0.31,14.05,-0.43,-4.60,39.10,-5.25,1.53,51.45,3.53,-1.03,-3.04
-5,-4,179,-75,-469,3909,-0.12,0.25,13.73,-0.75,-4.69,39.09,-5.26,1.53,51.39,3.61,-1.00,-2.97
1,-9,66,-93,-456,3917,-0.10,0.17,12.76,-0.93,-4.56,39.17,-5.28,1.53,51.34,3.49,-0.88,-2.70
-2,-12,54,-50,-452,3905,-0.10,0.08,11.82,-0.50,-4.52,39.05,-5.29,1.53,51.30,3.56,-0.79,-2.60
-4,-14,53,61,-374,3950,-0.11,-0.01,10.96,0.61,-3.74,39.50,-5.29,1.51,51.25,3.61,-0.71,-2.53
-7,-17,60,-5,-362,3958,-0.15,-0.11,10.23,-0.05,-3.62,39.58,-5.29,1.50,51.21,3.68,-0.61,-2.48
-7,-14,65,-118,-359,3876,-0.17,-0.19,9.60,-1.18,-3.59,38.76,-5.29,1.52,51.17,3.68,-0.67,-2.43
-5,-8,57,-100,-365,3888,-0.19,-0.22,8.99,-1.00,-3.65,38.88,-5.31,1.51,51.14,3.66,-0.78,-2.37
2,1,9,-67,-421,3891,-0.16,-0.19,8.14,-0.67,-4.21,38.91,-5.32,1.50,51.11,3.51,-0.96,-2.22
3,0,4,-64,-452,3880,-0.12,-0.17,7.35,-0.64,-4.52,38.80,-5.34,1.50,51.08,3.50,-0.94,-2.14
4,3,73,52,-517,3938,-0.09,-0.14,7.06,0.52,-5.17,39.38,-5.35,1.49,51.05,3.47,-1.01,-2.24
9,6,95,29,-455,3887,-0.02,-0.09,6.94,0.29,-4.55,38.87,-5.36,1.48,51.02,3.36,-1.07,-2.26
1,-1,162,-85,-400,3909,-0.01,-0.08,7.23,-0.85,-4.00,39.09,-5.38,1.47,50.99,3.53,-0.93,-2.40
6,0,184,-110,-389,3903,0.02,-0.07,7.63,-1.10,-3.89,39.03,-5.39,1.48,50.96,3.43,-0.96,-2.47
5,5,181,-95,-398,3879,0.05,-0.04,7.97,-0.95,-3.98,38.79,-5.41,1.48,50.93,3.45,-1.07,-2.49
2,7,165,-83,-382,3952,0.06,0.01,8.18,-0.83,-3.82,39.52,-5.41,1.47,50.90,3.52,-1.11,-2.48
-5,2,187,-83,-357,3971,0.02,0.02,8.50,-0.83,-3.57,39.71,-5.40,1.46,50.87,3.66,-1.01,-2.54
-11,0,199,-87,-430,3956,-0.05,0.02,8.87,-0.87,-4.30,39.56,-5.42,1.45,50.83,3.81,-0.97,-2.59
-2,7,182,-102,-383,3943,-0.05,0.06,9.09,-1.02,-3.83,39.43,-5.44,1.46,50.80,3.64,-1.12,-2.58
-10,4,187,-116,-377,3898,-0.11,0.08,9.32,-1.16,-3.77,38.98,-5.44,1.48,50.76,3.82,-1.08,-2.61
-14,20,248,-64,-446,3927,-0.18,0.19,9.90,-0.64,-4.46,39.27,-5.46,1.48,50.72,3.94,-1.43,-2.76
-6,16,262,-116,-404,3914,-0.20,0.27,10.51,-1.16,-4.04,39.14,-5.47,1.49,50.68,3.79,-1.38,-2.83
-5,14,262,-96,-294,3926,-0.21,0.33,11.06,-0.96,-2.94,39.26,-5.45,1.50,50.63,3.76,-1.36,-2.87
0,14,263,-133,-280,3923,-0.19,0.38,11.56,-1.33,-2.80,39.23,-5.44,1.51,50.59,3.64,-1.38,-2.91
-3,12,246,-110,-360,3917,-0.19,0.42,11.90,-1.10,-3.60,39.17,-5.42,1.52,50.54,3.69,-1.36,-2.91
-1,14,228,-152,-314,3888,-0.18,0.46,12.10,-1.52,-3.14,38.88,-5.41,1.54,50.49,3.64,-1.43,-2.90
4,13,225,-155,-359,3905,-0.14,0.49,12.26,-1.55,-3.59,39.05,-5.40,1.56,50.44,3.52,-1.43,-2.90
7,15,231,-131,-406,3874,-0.08,0.54,12.45,-1.31,-4.06,38.74,-5.42,1.58,50.39,3.45,-1.49,-2.93
-4,17,237,16,-414,3930,-0.10,0.59,12.65,0.16,-4.14,39.30,-5.42,1.57,50.34,3.68,-1.54,-2.95
0,22,252,8,-453,3941,-0.09,0.66,12.92,0.08,-4.53,39.41,-5.43,1.56,50.29,3.61,-1.66,-3.00
-2,13,253,-11,-463,3912,-0.09,0.67,13.17,-0.11,-4.63,39.12,-5.44,1.56,50.24,3.66,-1.48,-3.02
-5,8,245,-14,-438,3916,-0.11,0.66,13.35,-0.14,-4.38,39.16,-5.45,1.55,50.19,3.73,-1.36,-3.02
-5,5,185,-32,-424,3914,-0.13,0.62,13.14,-0.32,-4.24,39.14,-5.46,1.54,50.14,3.74,-1.29,-2.90
-2,6,178,-71,-430,3887,-0.13,0.60,12.91,-0.71,-4.30,38.87,-5.47,1.54,50.09,3.69,-1.30,-2.87
3,14,210,-84,-495,3924,-0.10,0.62,12.90,-0.84,-4.95,39.24,-5.49,1.54,50.03,3.59,-1.47,-2.92
1,20,256,-129,-445,3967,-0.08,0.68,13.18,-1.29,-4.45,39.67,-5.51,1.56,49.98,3.64,-1.62,-3.02
2,25,261,-64,-382,3960,-0.06,0.77,13.45,-0.64,-3.82,39.60,-5.51,1.55,49.93,3.61,-1.74,-3.05
-8,11,277,-39,-407,3951,-0.10,0.76,13.79,-0.39,-4.07,39.51,-5.51,1.54,49.88,3.83,-1.45,-3.10
-7,25,381,38,-346,3960,-0.14,0.83,14.74,0.38,-3.46,39.60,-5.51,1.53,49.82,3.81,-1.75,-3.35
8,20,384,144,-339,3951,-0.07,0.87,15.61,1.44,-3.39,39.51,-5.50,1.52,49.75,3.49,-1.65,-3.43
12,26,389,-70,-344,3893,0.01,0.94,16.42,-0.70,-3.44,38.93,-5.49,1.52,49.69,3.38,-1.79,-3.50
8,30,380,-70,-361,3879,0.05,1.03,17.10,-0.70,-3.61,38.79,-5.48,1.51,49.62,3.44,-1.89,-3.54
39,50,332,-96,-395,3963,0.29,1.23,17.41,-0.96,-3.95,39.63,-5.49,1.51,49.55,2.75,-2.35,-3.48
45,56,321,-95,-318,3917,0.53,1.45,17.63,-0.95,-3.18,39.17,-5.47,1.52,49.48,2.55,-2.54,-3.48
59,68,289,-45,-380,3939,0.84,1.72,17.63,-0.45,-3.80,39.39,-5.47,1.52,49.41,2.18,-2.85,-3.42
36,49,267,-149,-356,3920,0.97,1.85,17.49,-1.49,-3.56,39.20,-5.45,1.55,49.34,2.60,-2.52,-3.37
34,42,196,-144,-313,3912,1.08,1.92,16.94,-1.44,-3.13,39.12,-5.43,1.57,49.28,2.60,-2.42,-3.20
19,27,195,-97,-335,3914,1.09,1.89,16.44,-0.97,-3.35,39.14,-5.41,1.58,49.21,2.89,-2.11,-3.16
34,46,228,-72,-409,3896,1.19,1.98,16.18,-0.72,-4.09,38.96,-5.42,1.58,49.15,2.56,-2.52,-3.19
22,45,231,-120,-378,3893,1.21,2.06,15.97,-1.20,-3.78,38.93,-5.42,1.61,49.09,2.80,-2.54,-3.18
46,54,263,-133,-402,3919,1.37,2.18,15.98,-1.33,-4.02,39.19,-5.43,1.64,49.02,2.27,-2.77,-3.23
25,37,276,-116,-410,3921,1.38,2.19,16.07,-1.16,-4.10,39.21,-5.44,1.65,48.96,2.70,-2.44,-3.26
8,23,297,-136,-405,3915,1.29,2.11,16.27,-1.36,-4.05,39.15,-5.45,1.68,48.90,3.08,-2.15,-3.31
5,8,303,-67,-415,3959,1.19,1.95,16.49,-0.67,-4.15,39.59,-5.45,1.68,48.83,3.17,-1.80,-3.33
1,8,314,-125,-385,3916,1.08,1.80,16.76,-1.25,-3.85,39.16,-5.46,1.70,48.77,3.29,-1.78,-3.37
-4,2,312,-139,-324,3939,0.95,1.64,16.99,-1.39,-3.24,39.39,-5.44,1.72,48.70,3.41,-1.62,-3.39
-3,10,294,-130,-406,3916,0.83,1.53,17.08,-1.30,-4.06,39.16,-5.45,1.74,48.63,3.43,-1.77,-3.36
-5,0,291,-80,-325,3933,0.72,1.38,17.15,-0.80,-3.25,39.33,-5.43,1.74,48.56,3.49,-1.53,-3.36
0,2,246,-153,-335,3873,0.65,1.25,16.93,-1.53,-3.35,38.73,-5.41,1.77,48.50,3.39,-1.55,-3.26
-1,-2,247,-201,-371,3937,0.58,1.12,16.75,-2.01,-3.71,39.37,-5.41,1.80,48.43,3.43,-1.45,-3.25
-13,-7,306,-102,-355,3906,0.44,0.96,16.94,-1.02,-3.55,39.06,-5.39,1.79,48.36,3.70,-1.30,-3.36
-3,11,327,-175,-406,3976,0.38,0.93,17.24,-1.75,-4.06,39.76,-5.40,1.82,48.29,3.52,-1.68,-3.42
1,6,360,-83,-352,3904,0.35,0.88,17.71,-0.83,-3.52,39.04,-5.39,1.81,48.22,3.44,-1.56,-3.51
-12,-3,324,-81,-392,3870,0.24,0.77,17.92,-0.81,-3.92,38.70,-5.39,1.81,48.15,3.74,-1.34,-3.47
-6,-5,273,-85,-366,3899,0.18,0.66,17.79,-0.85,-3.66,38.99,-5.39,1.80,48.08,3.63,-1.26,-3.37
-7,-15,241,-121,-313,3962,0.12,0.50,17.48,-1.21,-3.13,39.62,-5.37,1.80,48.01,3.65,-1.02,-3.29
-25,-33,153,-75,-291,3912,-0.05,0.25,16.67,-0.75,-2.91,39.12,-5.35,1.80,47.95,4.05,-0.59,-3.07
-35,-39,155,-85,-317,3931,-0.26,-0.01,15.95,-0.85,-3.17,39.31,-5.34,1.80,47.88,4.30,-0.39,-3.01
-25,-31,110,-92,-292,3922,-0.38,-0.20,15.02,-0.92,-2.92,39.22,-5.32,1.79,47.82,4.12,-0.50,-2.86
-28,-34,103,-84,-332,3924,-0.51,-0.39,14.15,-0.84,-3.32,39.24,-5.31,1.78,47.76,4.21,-0.38,-2.77
-19,-22,134,-67,-329,3943,-0.58,-0.48,13.55,-0.67,-3.29,39.43,-5.30,1.77,47.71,4.04,-0.59,-2.77
-23,-20,161,-20,-324,3945,-0.66,-0.56,13.18,-0.20,-3.24,39.45,-5.29,1.76,47.66,4.14,-0.60,-2.79
-48,-56,178,-116,-380,3925,-0.89,-0.84,12.95,-1.16,-3.80,39.25,-5.31,1.75,47.61,4.72,0.21,-2.79
-59,-64,147,-109,-419,3893,-1.16,-1.15,12.55,-1.09,-4.19,38.93,-5.33,1.75,47.56,5.04,0.46,-2.71
-75,-62,116,-117,-424,3953,-1.50,-1.41,12.00,-1.17,-4.24,39.53,-5.36,1.75,47.51,5.47,0.49,-2.61
-56,-48,113,-118,-423,3953,-1.69,-1.56,11.49,-1.18,-4.23,39.53,-5.38,1.74,47.46,5.15,0.25,-2.56
-23,-18,117,-114,-411,3924,-1.66,-1.52,11.05,-1.14,-4.11,39.24,-5.40,1.74,47.42,4.49,-0.37,-2.53
-13,-16,112,-97,-387,3935,-1.58,-1.46,10.63,-0.97,-3.87,39.35,-5.42,1.72,47.38,4.27,-0.41,-2.49
-7,-9,103,-72,-403,3908,-1.46,-1.37,10.20,-0.72,-4.03,39.08,-5.43,1.71,47.34,4.13,-0.57,-2.43
-2,-11,105,-62,-387,3943,-1.33,-1.30,9.82,-0.62,-3.87,39.43,-5.44,1.69,47.30,3.99,-0.53,-2.40
-7,-17,112,-164,-418,3884,-1.24,-1.27,9.52,-1.64,-4.18,38.84,-5.46,1.70,47.26,4.08,-0.43,-2.39
-3,-11,132,-136,-433,3900,-1.13,-1.21,9.37,-1.36,-4.33,39.00,-5.48,1.70,47.22,3.98,-0.57,-2.41
-4,2,151,-101,-369,3920,-1.04,-1.08,9.36,-1.01,-3.69,39.20,-5.47,1.68,47.18,3.98,-0.86,-2.44
-4,2,158,-57,-404,3972,-0.96,-0.96,9.38,-0.57,-4.04,39.72,-5.48,1.67,47.14,3.96,-0.88,-2.45
0,4,171,-105,-391,3905,-0.87,-0.84,9.49,-1.05,-3.91,39.05,-5.50,1.66,47.11,3.87,-0.95,-2.48
1,1,162,-75,-353,3935,-0.77,-0.75,9.53,-0.75,-3.53,39.35,-5.49,1.64,47.07,3.82,-0.90,-2.47
-9,-13,97,-25,-304,3985,-0.75,-0.75,9.17,-0.25,-3.04,39.85,-5.48,1.63,47.03,4.01,-0.61,-2.33
-14,-13,76,-63,-362,3949,-0.76,-0.76,8.71,-0.63,-3.62,39.49,-5.48,1.61,47.00,4.11,-0.59,-2.26
3,7,187,-232,-265,3889,-0.67,-0.64,8.98,-2.32,-2.65,38.89,-5.47,1.63,46.96,3.73,-1.04,-2.46
3,5,225,-230,-321,3905,-0.58,-0.55,9.46,-2.30,-3.21,39.05,-5.46,1.65,46.92,3.70,-1.04,-2.57
-1,11,258,-105,-389,3934,-0.53,-0.42,10.09,-1.05,-3.89,39.34,-5.48,1.64,46.88,3.78,-1.19,-2.67
3,13,231,-77,-398,3936,-0.46,-0.30,10.49,-0.77,-3.98,39.36,-5.49,1.63,46.84,3.69,-1.25,-2.66
-3,5,216,-99,-416,3900,-0.43,-0.24,10.76,-0.99,-4.16,39.00,-5.51,1.62,46.80,3.81,-1.11,-2.65
1,10,229,-83,-436,3902,-0.38,-0.16,11.08,-0.83,-4.36,39.02,-5.52,1.62,46.75,3.73,-1.23,-2.70
-8,6,223,6,-476,3926,-0.39,-0.10,11.33,0.06,-4.76,39.26,-5.53,1.61,46.71,3.92,-1.16,-2.71
-8,0,177,44,-461,3955,-0.40,-0.09,11.28,0.44,-4.61,39.55,-5.54,1.60,46.66,3.93,-1.03,-2.63
-5,-6,108,-39,-363,3981,-0.39,-0.12,10.81,-0.39,-3.63,39.81,-5.54,1.58,46.62,3.86,-0.89,-2.47
-10,-15,102,-51,-322,3880,-0.41,-0.20,10.35,-0.51,-3.22,38.80,-5.53,1.57,46.58,3.96,-0.68,-2.42
0,-10,161,-112,-221,3936,-0.37,-0.24,10.30,-1.12,-2.21,39.36,-5.51,1.58,46.54,3.74,-0.77,-2.52
-1,-3,196,-178,-230,3918,-0.34,-0.24,10.46,-1.78,-2.30,39.18,-5.49,1.59,46.50,3.74,-0.92,-2.59
1,10,221,-97,-280,3894,-0.30,-0.15,10.76,-0.97,-2.80,38.94,-5.47,1.59,46.45,3.67,-1.21,-2.65
2,3,186,-95,-266,3962,-0.26,-0.12,10.82,-0.95,-2.66,39.62,-5.46,1.59,46.41,3.63,-1.08,-2.60
1,11,192,-120,-358,3896,-0.23,-0.04,10.91,-1.20,-3.58,38.96,-5.44,1.61,46.36,3.63,-1.27,-2.61
3,12,196,-123,-369,3915,-0.19,0.04,11.02,-1.23,-3.69,39.15,-5.44,1.63,46.32,3.58,-1.33,-2.63
-3,1,125,55,-507,3933,-0.19,0.04,10.68,0.55,-5.07,39.33,-5.45,1.62,46.28,3.71,-1.10,-2.48
-5,-3,114,12,-506,3911,-0.20,0.02,10.30,0.12,-5.06,39.11,-5.46,1.61,46.24,3.76,-1.01,-2.43
-7,-5,87,-76,-474,3921,-0.22,-0.01,9.80,-0.76,-4.74,39.21,-5.48,1.61,46.20,3.82,-0.95,-2.34
-9,-8,79,-58,-461,3919,-0.25,-0.06,9.31,-0.58,-4.61,39.19,-5.49,1.60,46.16,3.88,-0.88,-2.28
-1,-2,110,-137,-398,3884,-0.23,-0.07,9.05,-1.37,-3.98,38.84,-5.50,1.62,46.13,3.72,-1.01,-2.31
3,0,119,-125,-356,3915,-0.19,-0.06,8.87,-1.25,-3.56,39.15,-5.49,1.63,46.09,3.61,-1.06,-2.31
1,0,102,-60,-375,3924,-0.17,-0.05,8.60,-0.60,-3.75,39.24,-5.49,1.61,46.06,3.65,-1.05,-2.26
-4,-3,102,-68,-348,3921,-0.17,-0.07,8.36,-0.68,-3.48,39.21,-5.48,1.60,46.02,3.74,-0.98,-2.24
-1,2,108,-66,-357,3927,-0.16,-0.05,8.19,-0.66,-3.57,39.27,-5.47,1.59,45.99,3.67,-1.08,-2.24
-4,1,121,-78,-363,3902,-0.17,-0.04,8.11,-0.78,-3.63,39.02,-5.46,1.57,45.96,3.73,-1.05,-2.25
-3,4,113,12,-538,3923,-0.17,-0.01,7.99,0.12,-5.38,39.23,-5.48,1.57,45.93,3.72,-1.11,-2.23
-10,-3,68,51,-562,3953,-0.22,-0.03,7.60,0.51,-5.62,39.53,-5.49,1.56,45.90,3.89,-0.96,-2.12
9,15,65,-176,-383,3933,-0.14,0.07,7.24,-1.76,-3.83,39.33,-5.49,1.58,45.87,3.48,-1.37,-2.08
-1,4,50,-59,-318,3900,-0.13,0.09,6.82,-0.59,-3.18,39.00,-5.48,1.57,45.84,3.67,-1.14,-2.02
4,-7,27,-55,-404,3931,-0.09,0.03,6.30,-0.55,-4.04,39.31,-5.49,1.56,45.82,3.57,-0.89,-1.94
4,-6,22,-50,-393,3917,-0.06,-0.01,5.81,-0.50,-3.93,39.17,-5.49,1.54,45.79,3.56,-0.89,-1.89
0,-3,40,-129,-369,3929,-0.05,-0.02,5.47,-1.29,-3.69,39.29,-5.48,1.56,45.77,3.63,-0.96,-1.89
-2,-2,57,-139,-361,3905,-0.06,-0.03,5.27,-1.39,-3.61,39.05,-5.48,1.58,45.75,3.67,-0.99,-1.90
4,5,120,-89,-336,3943,-0.03,0.00,5.48,-0.89,-3.36,39.43,-5.46,1.57,45.73,3.53,-1.14,-2.03
3,3,125,-61,-356,3931,-0.01,0.02,5.69,-0.61,-3.56,39.31,-5.45,1.56,45.70,3.54,-1.09,-2.05
-1,-5,87,-10,-439,3929,-0.01,-0.01,5.65,-0.10,-4.39,39.29,-5.46,1.54,45.68,3.63,-0.91,-1.98
-7,-10,72,-18,-446,3937,-0.06,-0.07,5.53,-0.18,-4.46,39.37,-5.47,1.53,45.66,3.77,-0.79,-1.95
-9,-5,76,-28,-482,3932,-0.11,-0.10,5.44,-0.28,-4.82,39.32,-5.49,1.52,45.64,3.83,-0.88,-1.94
-8,-6,89,4,-515,3913,-0.14,-0.12,5.44,0.04,-5.15,39.13,-5.50,1.51,45.62,3.83,-0.84,-1.97
-8,-4,110,-49,-486,3901,-0.18,-0.14,5.56,-0.49,-4.86,39.01,-5.52,1.51,45.60,3.85,-0.88,-2.01
-5,-6,123,-32,-436,3933,-0.19,-0.16,5.76,-0.32,-4.36,39.33,-5.53,1.49,45.57,3.80,-0.82,-2.05
-3,-15,49,-156,-254,3925,-0.19,-0.23,5.48,-1.56,-2.54,39.25,-5.51,1.50,45.55,3.75,-0.62,-1.90
-3,-14,-9,-121,-292,3933,-0.19,-0.30,4.88,-1.21,-2.92,39.33,-5.50,1.51,45.53,3.74,-0.63,-1.75
-15,-14,-49,-45,-393,3921,-0.26,-0.35,4.09,-0.45,-3.93,39.21,-5.50,1.49,45.51,4.01,-0.60,-1.62
-21,-18,-64,-55,-421,3879,-0.36,-0.43,3.29,-0.55,-4.21,38.79,-5.51,1.48,45.50,4.17,-0.49,-1.53
-4,-11,34,-70,-411,3926,-0.35,-0.45,3.17,-0.70,-4.11,39.26,-5.53,1.46,45.49,3.83,-0.62,-1.68
0,-6,47,8,-488,3924,-0.32,-0.44,3.14,0.08,-4.88,39.24,-5.54,1.45,45.48,3.74,-0.71,-1.70
3,18,105,26,-517,3901,-0.27,-0.29,3.47,0.26,-5.17,39.01,-5.56,1.44,45.46,3.68,-1.24,-1.83
-2,17,132,-5,-381,3921,-0.25,-0.16,3.92,-0.05,-3.81,39.21,-5.56,1.42,45.45,3.78,-1.24,-1.91
7,12,56,-223,-166,3900,-0.18,-0.07,3.87,-2.23,-1.66,39.00,-5.54,1.43,45.43,3.57,-1.17,-1.78
-2,5,-5,-124,-193,4014,-0.18,-0.03,3.46,-1.24,-1.93,40.14,-5.52,1.43,45.42,3.74,-1.04,-1.64
9,4,-20,-124,-409,3913,-0.11,-0.00,2.99,-1.24,-4.09,39.13,-5.54,1.45,45.41,3.50,-1.03,-1.57
7,1,-15,-98,-428,3925,-0.05,0.00,2.60,-0.98,-4.28,39.25,-5.56,1.45,45.40,3.54,-0.98,-1.55
-3,1,1,-79,-401,3927,-0.07,0.01,2.34,-0.79,-4.01,39.27,-5.57,1.43,45.39,3.75,-0.97,-1.56
-2,3,2,-80,-400,3931,-0.07,0.03,2.12,-0.80,-4.00,39.31,-5.58,1.42,45.38,3.74,-1.01,-1.54
-1,-2,4,-73,-389,3932,-0.07,0.01,1.93,-0.73,-3.89,39.32,-5.58,1.40,45.37,3.73,-0.89,-1.53
2,-4,3,-68,-395,3931,-0.05,-0.01,1.76,-0.68,-3.95,39.31,-5.59,1.39,45.36,3.66,-0.83,-1.51
-1,-4,10,-66,-388,3924,-0.05,-0.04,1.64,-0.66,-3.88,39.24,-5.59,1.37,45.36,3.73,-0.81,-1.51
-3,-2,9,-59,-381,3943,-0.06,-0.05,1.53,-0.59,-3.81,39.43,-5.59,1.35,45.35,3.77,-0.84,-1.50
-6,-4,8,-72,-442,3909,-0.09,-0.07,1.43,-0.72,-4.42,39.09,-5.61,1.35,45.35,3.85,-0.79,-1.49
-7,-3,14,-68,-415,3913,-0.13,-0.08,1.37,-0.68,-4.15,39.13,-5.62,1.33,45.34,3.89,-0.80,-1.50
0,-2,15,-79,-391,3904,-0.12,-0.08,1.33,-0.79,-3.91,39.04,-5.63,1.32,45.34,3.75,-0.81,-1.49
-1,0,11,-76,-410,3921,-0.11,-0.07,1.26,-0.76,-4.10,39.21,-5.65,1.31,45.33,3.78,-0.84,-1.48
5,2,6,-89,-322,3944,-0.07,-0.05,1.17,-0.89,-3.22,39.44,-5.63,1.31,45.33,3.63,-0.89,-1.47
8,5,13,-50,-355,3957,-0.01,-0.02,1.13,-0.50,-3.55,39.57,-5.62,1.30,45.32,3.55,-0.95,-1.47
5,-19,45,-45,-452,3933,0.02,-0.13,1.29,-0.45,-4.52,39.33,-5.63,1.28,45.32,3.61,-0.43,-1.54
-3,-20,49,-69,-445,3899,-0.00,-0.24,1.46,-0.69,-4.45,38.99,-5.65,1.28,45.31,3.79,-0.37,-1.56
1,-36,49,-247,-624,3929,0.01,-0.44,1.62,-2.47,-6.24,39.29,-5.66,1.29,45.30,3.72,0.00,-1.58
10,-37,88,-299,-687,3690,0.07,-0.62,1.99,-2.99,-6.87,36.90,-5.68,1.30,45.30,3.53,0.07,-1.67
1,-18,172,-72,-503,3883,0.07,-0.67,2.84,-0.72,-5.03,38.83,-5.70,1.29,45.29,3.72,-0.31,-1.88
-4,-7,214,-72,-660,3899,0.03,-0.64,3.86,-0.72,-6.60,38.99,-5.71,1.29,45.27,3.84,-0.53,-2.04
-11,-4,270,52,-303,4044,-0.04,-0.60,5.12,0.52,-3.03,40.44,-5.70,1.27,45.25,4.00,-0.60,-2.24
-1,-4,205,29,-154,4064,-0.04,-0.57,5.86,0.29,-1.54,40.64,-5.69,1.27,45.23,3.78,-0.60,-2.19
-23,24,297,-241,-590,3718,-0.18,-0.36,7.09,-2.41,-5.90,37.18,-5.70,1.28,45.20,4.28,-1.23,-2.44
-16,5,297,71,-238,3938,-0.26,-0.30,8.19,0.71,-2.38,39.38,-5.69,1.27,45.16,4.15,-0.86,-2.53
-3,0,121,-16,-405,3825,-0.25,-0.27,8.11,-0.16,-4.05,38.25,-5.70,1.25,45.13,3.89,-0.75,-2.23
-9,16,186,-142,-557,3795,-0.28,-0.14,8.43,-1.42,-5.57,37.95,-5.71,1.26,45.10,4.03,-1.12,-2.36
11,-2,179,-69,-191,3883,-0.18,-0.14,8.68,-0.69,-1.91,38.83,-5.70,1.26,45.06,3.59,-0.75,-2.37
-2,-1,159,-77,-363,3870,-0.18,-0.13,8.78,-0.77,-3.63,38.70,-5.68,1.26,45.03,3.84,-0.77,-2.34
-5,10,234,-3,-474,3949,-0.19,-0.06,9.33,-0.03,-4.74,39.49,-5.69,1.25,44.99,3.91,-1.01,-2.51
-8,-2,239,44,-342,3971,-0.22,-0.06,9.86,0.44,-3.42,39.71,-5.68,1.24,44.95,3.97,-0.76,-2.56
-8,3,186,-34,-498,3890,-0.25,-0.04,10.01,-0.34,-4.98,38.90,-5.70,1.23,44.91,3.99,-0.86,-2.49
