gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-6,6,311,8,-301,3878,-0.35,0.32,19.25,0.08,-3.01,38.78,-5.03,0.56,59.18,3.54,-0.58,-20.00
-2,13,313,-23,-252,3905,-0.33,0.37,19.24,-0.23,-2.52,39.05,-5.01,0.57,59.10,3.44,-0.74,-20.00
6,12,266,5,-301,3933,-0.26,0.40,18.94,0.05,-3.01,39.33,-5.00,0.57,59.03,3.25,-0.73,-17.85
-6,6,246,0,-327,3899,-0.27,0.40,18.54,0.00,-3.27,38.99,-4.99,0.56,58.95,3.49,-0.60,-15.97
-5,12,231,-7,-339,3854,-0.27,0.43,18.10,-0.07,-3.39,38.54,-4.99,0.55,58.88,3.47,-0.72,-14.75
3,17,227,-60,-362,3887,-0.23,0.49,17.67,-0.60,-3.62,38.87,-5.01,0.57,58.81,3.31,-0.85,-14.81
-6,7,219,45,-283,3927,-0.24,0.49,17.24,0.45,-2.83,39.27,-5.00,0.56,58.74,3.49,-0.64,-14.40
-6,3,213,-1,-291,3914,-0.25,0.46,16.82,-0.01,-2.91,39.14,-4.98,0.56,58.67,3.48,-0.55,-14.22
-3,4,215,-26,-328,3879,-0.25,0.43,16.45,-0.26,-3.28,38.79,-4.97,0.55,58.61,3.41,-0.56,-14.93
0,3,215,-27,-356,3872,-0.22,0.41,16.11,-0.27,-3.56,38.72,-4.99,0.55,58.55,3.35,-0.54,-15.34
-6,6,207,31,-331,3876,-0.24,0.41,15.77,0.31,-3.31,38.76,-4.99,0.54,58.48,3.48,-0.59,-14.83
-4,4,217,100,-301,3928,-0.24,0.39,15.51,1.00,-3.01,39.28,-4.98,0.53,58.42,3.43,-0.54,-16.33
-8,5,245,-13,-305,3914,-0.26,0.38,15.46,-0.13,-3.05,39.14,-4.97,0.52,58.36,3.51,-0.55,-19.71
-3,6,243,39,-328,3928,-0.25,0.38,15.39,0.39,-3.28,39.28,-4.96,0.51,58.30,3.41,-0.56,-19.55
-7,5,244,22,-352,3901,-0.27,0.37,15.34,0.22,-3.52,39.01,-4.97,0.50,58.24,3.50,-0.53,-19.72
-5,5,241,-11,-314,3877,-0.27,0.37,15.28,-0.11,-3.14,38.77,-4.96,0.50,58.18,3.45,-0.53,-19.43
0,5,207,-77,-460,3910,-0.25,0.36,15.01,-0.77,-4.60,39.10,-4.97,0.51,58.12,3.35,-0.54,-15.73
-5,0,199,-90,-449,3894,-0.25,0.32,14.73,-0.90,-4.49,38.94,-4.99,0.52,58.06,3.46,-0.43,-15.14
-1,-3,196,-160,-615,3892,-0.23,0.27,14.45,-1.60,-6.15,38.92,-5.01,0.54,58.00,3.39,-0.37,-15.13
6,-4,200,-188,-643,3907,-0.17,0.22,14.22,-1.88,-6.43,39.07,-5.02,0.55,57.94,3.24,-0.34,-15.88
-10,1,231,-37,-576,3932,-0.22,0.20,14.21,-0.37,-5.76,39.32,-5.04,0.56,57.89,3.59,-0.44,-19.57
-9,11,294,123,-403,3907,-0.25,0.25,14.58,1.23,-4.03,39.07,-5.05,0.55,57.83,3.58,-0.65,-20.00
-9,8,382,144,-547,3918,-0.28,0.28,15.45,1.44,-5.47,39.18,-5.06,0.54,57.77,3.60,-0.59,-20.00
-15,-4,384,104,-517,3949,-0.34,0.22,16.25,1.04,-5.17,39.49,-5.08,0.53,57.70,3.75,-0.33,-20.00
-4,-2,361,-41,-514,3949,-0.33,0.19,16.83,-0.41,-5.14,39.49,-5.10,0.54,57.64,3.54,-0.37,-20.00
-11,-9,367,-70,-515,3946,-0.37,0.11,17.38,-0.70,-5.15,39.46,-5.12,0.55,57.57,3.70,-0.21,-20.00
-16,-15,347,10,-513,3933,-0.43,0.01,17.76,0.10,-5.13,39.33,-5.13,0.55,57.50,3.83,-0.06,-20.00
-22,17,362,44,-523,3758,-0.52,0.11,18.19,0.44,-5.23,37.58,-5.15,0.55,57.43,3.99,-0.74,-20.00
-7,15,449,52,-361,3811,-0.51,0.19,19.11,0.52,-3.61,38.11,-5.16,0.54,57.35,3.68,-0.72,-20.00
-5,9,480,38,-434,4030,-0.49,0.23,20.13,0.38,-4.34,40.30,-5.17,0.54,57.27,3.65,-0.60,-20.00
2,18,494,-18,-102,3882,-0.43,0.32,21.13,-0.18,-1.02,38.82,-5.15,0.54,57.19,3.48,-0.81,-20.00
-64,7,503,149,144,4145,-0.78,0.33,22.09,1.49,1.44,41.45,-5.14,0.55,57.10,4.90,-0.59,-20.00
29,9,505,-371,-278,3881,-0.52,0.35,22.96,-3.71,-2.78,38.81,-5.14,0.58,57.01,2.94,-0.66,-20.00
-8,4,502,-207,-412,3710,-0.52,0.34,23.72,-2.07,-4.12,37.10,-5.14,0.60,56.91,3.70,-0.57,-20.00
6,22,470,-174,-260,3788,-0.43,0.44,24.22,-1.74,-2.60,37.88,-5.14,0.63,56.82,3.38,-0.98,-20.00
7,19,463,-167,-217,4146,-0.34,0.51,24.62,-1.67,-2.17,41.46,-5.12,0.65,56.72,3.33,-0.95,-20.00
-26,1,518,-63,-95,4000,-0.47,0.47,25.32,-0.63,-0.95,40.00,-5.10,0.66,56.62,4.03,-0.58,-20.00
-10,4,527,-72,-91,3944,-0.48,0.44,26.00,-0.72,-0.91,39.44,-5.09,0.67,56.51,3.69,-0.65,-20.00
-13,10,517,-81,-236,3912,-0.51,0.46,26.56,-0.81,-2.36,39.12,-5.07,0.69,56.41,3.75,-0.79,-20.00
-11,-1,502,-85,-186,3976,-0.53,0.41,26.96,-0.85,-1.86,39.76,-5.05,0.71,56.30,3.70,-0.56,-20.00
-3,1,506,56,-245,3926,-0.49,0.37,27.35,0.56,-2.45,39.26,-5.04,0.70,56.19,3.52,-0.59,-20.00
-4,11,470,-3,-148,3911,-0.47,0.40,27.48,-0.03,-1.48,39.11,-5.02,0.71,56.08,3.52,-0.80,-20.00
5,8,526,4,-362,3906,-0.39,0.41,27.94,0.04,-3.62,39.06,-5.03,0.71,55.97,3.32,-0.74,-20.00
-1,23,546,37,-429,3885,-0.36,0.51,28.48,0.37,-4.29,38.85,-5.04,0.71,55.86,3.45,-1.07,-20.00
-22,11,537,-69,-251,3972,-0.46,0.53,28.91,-0.69,-2.51,39.72,-5.03,0.72,55.74,3.89,-0.84,-20.00
-1,21,518,-6,-192,3840,-0.42,0.60,29.18,-0.06,-1.92,38.40,-5.01,0.73,55.62,3.44,-1.07,-20.00
5,18,432,14,-281,3844,-0.35,0.65,28.89,0.14,-2.81,38.44,-5.00,0.73,55.51,3.29,-1.02,-20.00
-12,7,410,53,-214,3914,-0.38,0.63,28.51,0.53,-2.14,39.14,-4.98,0.73,55.40,3.64,-0.79,-20.00
-2,18,313,38,-337,3840,-0.36,0.68,27.56,0.38,-3.37,38.40,-4.98,0.72,55.29,3.43,-1.03,-11.67
-5,15,295,6,-361,3884,-0.35,0.70,26.61,0.06,-3.61,38.84,-4.99,0.72,55.18,3.49,-0.97,-10.75
7,18,209,-47,-407,3946,-0.27,0.74,25.22,-0.47,-4.07,39.46,-5.01,0.73,55.08,3.24,-1.05,-2.31
3,8,180,7,-357,3918,-0.23,0.71,23.80,0.07,-3.57,39.18,-5.01,0.72,54.99,3.31,-0.83,-0.68
-1,9,142,-41,-412,3884,-0.21,0.70,22.28,-0.41,-4.12,38.84,-5.03,0.73,54.90,3.40,-0.86,1.90
-3,9,132,-24,-405,3896,-0.21,0.68,20.86,-0.24,-4.05,38.96,-5.05,0.73,54.82,3.45,-0.85,1.27
-7,8,111,-33,-438,3898,-0.23,0.66,19.45,-0.33,-4.38,38.98,-5.06,0.74,54.74,3.55,-0.83,1.97
5,7,105,-53,-421,3911,-0.18,0.64,18.15,-0.53,-4.21,39.11,-5.08,0.75,54.67,3.30,-0.81,1.02
1,3,102,-24,-397,3881,-0.15,0.59,16.95,-0.24,-3.97,38.81,-5.10,0.75,54.60,3.39,-0.72,-0.15
-2,6,111,-7,-431,3883,-0.15,0.57,15.94,-0.07,-4.31,38.83,-5.11,0.75,54.54,3.46,-0.77,-2.51
-4,3,159,-63,-468,3926,-0.16,0.53,15.31,-0.63,-4.68,39.26,-5.13,0.76,54.48,3.51,-0.71,-9.00
-6,11,181,-103,-419,3844,-0.18,0.55,14.89,-1.03,-4.19,38.44,-5.15,0.78,54.42,3.57,-0.88,-12.14
2,6,200,-83,-352,3848,-0.15,0.53,14.62,-0.83,-3.52,38.48,-5.15,0.80,54.36,3.40,-0.79,-14.73
-1,7,218,-116,-375,3944,-0.14,0.52,14.49,-1.16,-3.75,39.44,-5.15,0.83,54.30,3.46,-0.83,-17.03
0,6,294,-122,-336,3921,-0.13,0.50,14.83,-1.22,-3.36,39.21,-5.15,0.85,54.24,3.43,-0.82,-20.00
-7,4,327,-67,-409,3889,-0.16,0.48,15.34,-0.67,-4.09,38.89,-5.17,0.86,54.18,3.60,-0.78,-20.00
-6,6,384,-67,-321,3894,-0.18,0.47,16.15,-0.67,-3.21,38.94,-5.15,0.87,54.12,3.57,-0.83,-20.00
-7,11,396,44,-363,3854,-0.20,0.49,16.95,0.44,-3.63,38.54,-5.15,0.86,54.05,3.60,-0.93,-20.00
8,9,421,-57,-252,3877,-0.13,0.49,17.82,-0.57,-2.52,38.77,-5.13,0.87,53.98,3.26,-0.89,-20.00
-5,2,422,32,-308,3860,-0.15,0.46,18.62,0.32,-3.08,38.60,-5.13,0.86,53.90,3.53,-0.73,-20.00
-18,9,379,26,-335,3835,-0.25,0.47,19.07,0.26,-3.35,38.35,-5.12,0.85,53.83,3.81,-0.87,-20.00
-5,7,363,-42,-370,4050,-0.25,0.46,19.37,-0.42,-3.70,40.50,-5.13,0.85,53.75,3.56,-0.83,-20.00
-8,4,314,-193,-397,4019,-0.28,0.44,19.35,-1.93,-3.97,40.19,-5.13,0.87,53.67,3.63,-0.78,-20.00
-7,-2,281,-178,-390,3838,-0.29,0.38,19.13,-1.78,-3.90,38.38,-5.14,0.90,53.60,3.61,-0.66,-18.41
-2,4,227,-31,-418,3846,-0.27,0.37,18.60,-0.31,-4.18,38.46,-5.16,0.90,53.53,3.52,-0.77,-12.67
-6,-1,212,-50,-418,3939,-0.28,0.33,18.04,-0.50,-4.18,39.39,-5.18,0.90,53.45,3.62,-0.66,-11.60
-6,-3,222,-110,-455,3922,-0.29,0.28,17.59,-1.10,-4.55,39.22,-5.19,0.92,53.38,3.63,-0.62,-13.35
-9,-4,217,-59,-484,3906,-0.32,0.22,17.15,-0.59,-4.84,39.06,-5.21,0.92,53.32,3.71,-0.59,-13.31
-4,-1,206,-86,-389,3918,-0.31,0.20,16.69,-0.86,-3.89,39.18,-5.23,0.94,53.25,3.61,-0.65,-12.58
-3,5,207,-86,-387,3867,-0.30,0.21,16.29,-0.86,-3.87,38.67,-5.24,0.96,53.19,3.60,-0.79,-13.21
-6,3,228,-35,-349,3934,-0.30,0.20,16.05,-0.35,-3.49,39.34,-5.23,0.95,53.12,3.66,-0.74,-15.99
-6,2,235,1,-393,3924,-0.31,0.20,15.88,0.01,-3.93,39.24,-5.24,0.94,53.06,3.67,-0.71,-17.03
-8,-2,249,-18,-378,3882,-0.33,0.16,15.81,-0.18,-3.78,38.82,-5.25,0.93,53.00,3.72,-0.62,-18.77
-2,7,249,19,-375,3919,-0.31,0.19,15.75,0.19,-3.75,39.19,-5.25,0.92,52.93,3.59,-0.80,-18.84
-5,3,263,41,-435,3916,-0.31,0.19,15.78,0.41,-4.35,39.16,-5.27,0.91,52.87,3.66,-0.71,-20.00
-12,-2,269,-9,-400,3921,-0.35,0.16,15.84,-0.09,-4.00,39.21,-5.28,0.90,52.81,3.82,-0.60,-20.00
-17,23,164,150,179,3969,-0.42,0.28,15.26,1.50,1.79,39.69,-5.26,0.90,52.75,3.93,-1.14,-9.35
8,1,47,-12,161,3963,-0.33,0.26,14.02,-0.12,1.61,39.63,-5.24,0.90,52.69,3.39,-0.69,2.94
0,-6,-58,38,-388,3885,-0.29,0.20,12.26,0.38,-3.88,38.85,-5.25,0.89,52.64,3.54,-0.52,13.15
0,-4,-56,46,-420,3917,-0.27,0.15,10.69,0.46,-4.20,39.17,-5.26,0.88,52.60,3.54,-0.54,10.91
-7,-8,4,-6,-389,3904,-0.28,0.09,9.65,-0.06,-3.89,39.04,-5.27,0.87,52.56,3.70,-0.44,2.46
-6,-10,19,-53,-390,3950,-0.29,0.02,8.80,-0.53,-3.90,39.50,-5.29,0.87,52.53,3.69,-0.37,-0.41
10,-15,85,3,-486,3897,-0.20,-0.07,8.44,0.03,-4.86,38.97,-5.30,0.86,52.49,3.35,-0.24,-8.69
-1,-17,196,51,-690,3877,-0.19,-0.17,8.79,0.51,-6.90,38.77,-5.32,0.86,52.46,3.58,-0.17,-20.00
-13,-4,517,122,-665,3734,-0.25,-0.18,11.06,1.22,-6.65,37.34,-5.34,0.85,52.41,3.85,-0.43,-20.00
-12,16,584,32,-616,3866,-0.30,-0.06,13.52,0.32,-6.16,38.66,-5.35,0.85,52.36,3.86,-0.87,-20.00
-16,29,719,46,-383,3933,-0.36,0.12,16.55,0.46,-3.83,39.33,-5.36,0.84,52.29,3.96,-1.18,-20.00
-13,12,746,-8,-425,4038,-0.41,0.18,19.45,-0.08,-4.25,40.38,-5.37,0.83,52.22,3.92,-0.84,-20.00
-14,12,847,-18,-409,3887,-0.45,0.24,22.67,-0.18,-4.09,38.87,-5.38,0.83,52.13,3.96,-0.86,-20.00
4,29,875,-2,-401,3873,-0.38,0.39,25.74,-0.02,-4.01,38.73,-5.39,0.83,52.03,3.58,-1.24,-20.00
-19,35,977,-39,-398,3830,-0.46,0.56,29.13,-0.39,-3.98,38.30,-5.41,0.83,51.91,4.08,-1.42,-20.00
-23,21,995,56,-333,3987,-0.55,0.64,32.28,0.56,-3.33,39.87,-5.40,0.83,51.78,4.19,-1.15,-20.00
-11,21,1042,41,-268,3816,-0.57,0.70,35.41,0.41,-2.68,38.16,-5.39,0.83,51.64,3.94,-1.17,-20.00
-12,33,1058,-19,-250,3964,-0.58,0.83,38.32,-0.19,-2.50,39.64,-5.37,0.85,51.49,3.95,-1.46,-20.00
5,27,1133,21,-318,3892,-0.49,0.91,41.40,0.21,-3.18,38.92,-5.36,0.85,51.32,3.57,-1.36,-20.00
-34,29,1162,26,-412,3881,-0.65,1.00,44.35,0.26,-4.12,38.81,-5.37,0.85,51.15,4.42,-1.43,-20.00
-16,55,1252,-4,-256,3753,-0.68,1.23,47.55,-0.04,-2.56,37.53,-5.36,0.87,50.96,4.05,-2.03,-20.00
-23,33,1275,-19,-249,3994,-0.76,1.31,50.58,-0.19,-2.49,39.94,-5.34,0.89,50.76,4.20,-1.61,-20.00
-24,34,1301,1,-118,3930,-0.83,1.39,53.45,0.01,-1.18,39.30,-5.32,0.91,50.54,4.23,-1.67,-20.00
-5,29,1298,-4,-77,3989,-0.77,1.43,56.03,-0.04,-0.77,39.89,-5.30,0.93,50.32,3.81,-1.59,-20.00
-14,24,1321,-54,-175,4057,-0.78,1.43,58.48,-0.54,-1.75,40.57,-5.28,0.96,50.09,3.99,-1.51,-20.00
-14,22,1342,-10,-277,3794,-0.79,1.42,60.82,-0.10,-2.77,37.94,-5.27,0.97,49.85,3.98,-1.48,-20.00
-40,25,1471,24,-422,3732,-0.95,1.43,63.71,0.24,-4.22,37.32,-5.28,0.99,49.59,4.56,-1.55,-20.00
-14,31,1491,-15,-366,3988,-0.94,1.48,66.43,-0.15,-3.66,39.88,-5.28,1.00,49.33,4.03,-1.69,-20.00
-55,23,1457,-91,-333,3849,-1.19,1.47,68.68,-0.91,-3.33,38.49,-5.27,1.05,49.06,4.92,-1.56,-20.00
-25,22,1425,-109,-254,3955,-1.22,1.46,70.50,-1.09,-2.54,39.55,-5.25,1.08,48.77,4.30,-1.56,-20.00
-13,15,1337,-151,-145,3934,-1.18,1.40,71.61,-1.51,-1.45,39.34,-5.23,1.12,48.49,4.04,-1.43,-20.00
-19,28,1319,-171,-135,3802,-1.18,1.43,72.49,-1.71,-1.35,38.02,-5.21,1.16,48.20,4.15,-1.73,-20.00
-29,16,1311,-118,-117,3869,-1.23,1.39,73.24,-1.18,-1.17,38.69,-5.19,1.20,47.91,4.35,-1.49,-20.00
-5,23,1320,-111,-143,3935,-1.14,1.39,73.97,-1.11,-1.43,39.35,-5.17,1.23,47.61,3.83,-1.66,-20.00
-28,43,1469,-120,-272,3861,-1.20,1.51,75.53,-1.20,-2.72,38.61,-5.16,1.27,47.31,4.30,-2.13,-20.00
-35,38,1504,-115,-198,3900,-1.29,1.59,77.15,-1.15,-1.98,39.00,-5.14,1.31,47.01,4.45,-2.07,-20.00
-25,24,1607,30,-324,3911,-1.32,1.58,79.24,0.30,-3.24,39.11,-5.13,1.33,46.69,4.25,-1.79,-20.00
-36,47,1637,-133,-502,3965,-1.40,1.71,81.30,-1.33,-5.02,39.65,-5.15,1.37,46.37,4.51,-2.32,-20.00
-20,38,1598,14,-773,3973,-1.38,1.77,82.92,0.14,-7.73,39.73,-5.16,1.40,46.04,4.19,-2.18,-20.00
-29,24,1532,92,-851,3738,-1.42,1.74,83.97,0.92,-8.51,37.38,-5.18,1.43,45.71,4.39,-1.91,-20.00
-32,21,1323,-78,-607,3778,-1.48,1.69,83.65,-0.78,-6.07,37.78,-5.19,1.47,45.37,4.48,-1.86,-20.00
-38,19,1281,-42,-493,3845,-1.56,1.64,83.10,-0.42,-4.93,38.45,-5.21,1.50,45.04,4.63,-1.82,-20.00
-11,24,1163,24,-413,3863,-1.47,1.62,81.88,0.24,-4.13,38.63,-5.21,1.51,44.72,4.06,-1.93,-20.00
-13,34,1132,-139,-481,3990,-1.40,1.67,80.60,-1.39,-4.81,39.90,-5.23,1.56,44.40,4.10,-2.17,-20.00
-32,28,1082,-157,-470,3939,-1.46,1.67,79.14,-1.57,-4.70,39.39,-5.24,1.60,44.08,4.51,-2.08,-20.00
-19,10,1070,85,-291,3829,-1.43,1.57,77.75,0.85,-2.91,38.29,-5.23,1.62,43.77,4.23,-1.70,-20.00
3,20,924,-129,-311,3965,-1.27,1.53,75.61,-1.29,-3.11,39.65,-5.21,1.66,43.47,3.72,-1.92,-20.00
-29,22,848,-114,-518,3771,-1.32,1.51,73.22,-1.14,-5.18,37.71,-5.23,1.69,43.18,4.40,-1.97,-14.30
-2,9,720,3,-357,3656,-1.20,1.42,70.29,0.03,-3.57,36.56,-5.23,1.70,42.90,3.82,-1.69,-2.83
-7,10,648,14,-633,4182,-1.12,1.34,67.22,0.14,-6.33,41.82,-5.24,1.72,42.64,3.90,-1.70,1.80
-7,24,632,-271,-747,4130,-1.05,1.35,64.35,-2.71,-7.47,41.30,-5.25,1.76,42.38,3.89,-2.02,0.06
-22,0,665,-175,-667,3983,-1.08,1.21,61.97,-1.75,-6.67,39.83,-5.27,1.79,42.13,4.22,-1.51,-6.86
-3,6,594,-3,-503,3917,-0.99,1.13,59.40,-0.03,-5.03,39.17,-5.28,1.80,41.90,3.81,-1.62,-1.70
-22,7,570,-90,-541,3773,-1.03,1.06,56.94,-0.90,-5.41,37.73,-5.29,1.83,41.67,4.22,-1.64,-1.98
-8,4,541,-64,-447,3843,-0.97,0.98,54.54,-0.64,-4.47,38.43,-5.30,1.84,41.46,3.93,-1.56,-1.57
6,9,505,55,-403,3874,-0.84,0.93,52.17,0.55,-4.03,38.74,-5.30,1.84,41.25,3.61,-1.66,-0.32
-8,7,458,-29,-392,3892,-0.80,0.88,49.75,-0.29,-3.92,38.92,-5.31,1.85,41.05,3.88,-1.60,2.18
-8,11,434,-65,-264,3926,-0.77,0.86,47.42,-0.65,-2.64,39.26,-5.29,1.86,40.86,3.86,-1.69,2.07
7,12,388,-114,-212,4053,-0.65,0.85,45.04,-1.14,-2.12,40.53,-5.27,1.88,40.68,3.51,-1.72,4.51
-2,-8,378,-42,-197,3948,-0.60,0.72,42.84,-0.42,-1.97,39.48,-5.25,1.89,40.51,3.67,-1.28,2.90
-9,-19,276,-170,-402,3951,-0.59,0.53,40.24,-1.70,-4.02,39.51,-5.26,1.92,40.35,3.81,-1.02,11.69
-6,-5,311,-75,-491,3785,-0.57,0.44,38.12,-0.75,-4.91,37.85,-5.27,1.93,40.20,3.76,-1.29,4.83
-34,0,417,-52,-533,3786,-0.72,0.40,36.85,-0.52,-5.33,37.86,-5.29,1.94,40.05,4.38,-1.39,-9.34
-2,22,440,-65,-429,4008,-0.66,0.49,35.85,-0.65,-4.29,40.08,-5.30,1.94,39.91,3.72,-1.86,-13.33
-5,11,453,197,-310,3827,-0.63,0.51,35.03,1.97,-3.10,38.27,-5.29,1.93,39.77,3.76,-1.64,-15.90
2,-10,386,11,-214,4080,-0.55,0.40,33.88,0.11,-2.14,40.80,-5.28,1.94,39.64,3.59,-1.18,-9.40
1,-9,367,-37,-460,3857,-0.49,0.30,32.73,-0.37,-4.60,38.57,-5.29,1.94,39.51,3.60,-1.18,-8.60
-6,-16,389,-6,-429,3925,-0.48,0.18,31.83,-0.06,-4.29,39.25,-5.29,1.93,39.38,3.75,-1.00,-12.35
-11,25,570,-156,-554,3824,-0.50,0.31,32.12,-1.56,-5.54,38.24,-5.31,1.95,39.25,3.86,-1.88,-20.00
-12,46,587,-56,-419,3824,-0.52,0.56,32.49,-0.56,-4.19,38.24,-5.32,1.95,39.12,3.90,-2.37,-20.00
1,11,441,-204,-225,3856,-0.46,0.57,31.93,-2.04,-2.25,38.56,-5.30,1.97,39.00,3.60,-1.68,-18.31
-8,9,428,-234,-385,3929,-0.46,0.57,31.35,-2.34,-3.85,39.29,-5.30,2.00,38.87,3.79,-1.66,-17.50
-4,15,480,52,-388,3934,-0.44,0.60,31.14,0.52,-3.88,39.34,-5.30,2.00,38.75,3.70,-1.79,-20.00
-17,11,474,-51,-385,3860,-0.50,0.61,30.92,-0.51,-3.85,38.60,-5.30,2.00,38.63,3.98,-1.71,-20.00
-10,14,456,-26,-464,3902,-0.51,0.64,30.61,-0.26,-4.64,39.02,-5.31,2.00,38.50,3.85,-1.77,-20.00
-13,13,465,-70,-495,3932,-0.54,0.65,30.39,-0.70,-4.95,39.32,-5.33,2.00,38.38,3.93,-1.76,-20.00
-6,-1,463,-8,-404,3848,-0.52,0.58,30.17,-0.08,-4.04,38.48,-5.33,2.00,38.26,3.78,-1.46,-20.00
0,0,412,57,-359,3871,-0.47,0.52,29.67,0.57,-3.59,38.71,-5.33,1.99,38.15,3.65,-1.46,-17.63
-7,22,505,-178,-592,3866,-0.47,0.60,29.78,-1.78,-5.92,38.66,-5.35,2.01,38.03,3.80,-1.94,-20.00
2,16,514,97,-312,3914,-0.41,0.64,29.94,0.97,-3.12,39.14,-5.34,2.00,37.91,3.59,-1.82,-20.00
-11,-6,319,-177,-398,3995,-0.43,0.54,28.89,-1.77,-3.98,39.95,-5.35,2.03,37.79,3.87,-1.37,-7.53
0,-12,314,-67,-394,3844,-0.39,0.41,27.92,-0.67,-3.94,38.44,-5.35,2.03,37.68,3.64,-1.21,-8.17
-5,34,511,77,-526,3815,-0.38,0.58,28.24,0.77,-5.26,38.15,-5.36,2.03,37.57,3.74,-2.19,-20.00
-2,27,516,106,-258,4037,-0.36,0.69,28.57,1.06,-2.58,40.37,-5.35,2.02,37.46,3.67,-2.07,-20.00
-4,-5,451,-128,-262,4016,-0.34,0.59,28.46,-1.28,-2.62,40.16,-5.33,2.03,37.34,3.69,-1.40,-20.00
-6,-8,439,-114,-296,3864,-0.35,0.48,28.29,-1.14,-2.96,38.64,-5.31,2.04,37.23,3.72,-1.31,-20.00
-8,12,511,37,-531,3872,-0.36,0.50,28.58,0.37,-5.31,38.72,-5.32,2.04,37.12,3.77,-1.73,-20.00
-10,14,503,-14,-318,3946,-0.39,0.54,28.79,-0.14,-3.18,39.46,-5.31,2.04,37.00,3.81,-1.78,-20.00
-17,14,446,9,-393,3926,-0.45,0.57,28.63,0.09,-3.93,39.26,-5.31,2.03,36.89,3.97,-1.78,-20.00
-8,11,431,-124,-489,3948,-0.45,0.58,28.40,-1.24,-4.89,39.48,-5.33,2.04,36.78,3.80,-1.73,-20.00
-7,24,500,-21,-543,3891,-0.45,0.67,28.61,-0.21,-5.43,38.91,-5.34,2.04,36.66,3.79,-2.02,-20.00
9,11,470,348,-269,3848,-0.35,0.67,28.61,3.48,-2.69,38.48,-5.34,2.04,36.55,3.43,-1.75,-20.00
-3,-3,351,-59,-350,3894,-0.34,0.58,27.89,-0.59,-3.50,38.94,-5.33,2.03,36.44,3.67,-1.44,-12.36
5,5,354,-64,-384,3877,-0.27,0.56,27.26,-0.64,-3.84,38.77,-5.33,2.03,36.33,3.49,-1.59,-13.51
-4,34,524,-40,-536,3704,-0.27,0.71,27.73,-0.40,-5.36,37.04,-5.35,2.03,36.22,3.68,-2.23,-20.00
-22,31,521,-83,-343,3923,-0.38,0.83,28.14,-0.83,-3.43,39.23,-5.34,2.03,36.11,4.07,-2.20,-20.00
-1,5,439,63,-176,3939,-0.34,0.77,28.00,0.63,-1.76,39.39,-5.32,2.03,36.00,3.63,-1.65,-20.00
-5,-9,370,4,-223,3998,-0.34,0.64,27.46,0.04,-2.23,39.98,-5.31,2.03,35.89,3.70,-1.33,-15.08
2,-15,272,7,-414,3832,-0.29,0.49,26.37,0.07,-4.14,38.32,-5.31,2.03,35.78,3.54,-1.16,-4.83
-5,3,277,-56,-609,3983,-0.30,0.46,25.43,-0.56,-6.09,39.83,-5.32,2.03,35.68,3.70,-1.53,-6.62
-6,4,535,316,-187,3972,-0.30,0.43,26.15,3.16,-1.87,39.72,-5.32,2.02,35.58,3.71,-1.54,-20.00
7,20,423,175,-32,3758,-0.23,0.51,26.11,1.75,-0.32,37.58,-5.30,2.02,35.47,3.42,-1.88,-20.00
-2,4,318,-207,-520,3822,-0.22,0.49,25.44,-2.07,-5.20,38.22,-5.31,2.04,35.37,3.61,-1.56,-11.41
-1,24,380,-221,-620,3904,-0.20,0.58,25.21,-2.21,-6.20,39.04,-5.33,2.06,35.27,3.59,-2.01,-19.03
-1,23,428,6,-313,4018,-0.19,0.67,25.30,0.06,-3.13,40.18,-5.32,2.05,35.17,3.58,-2.01,-20.00
-4,20,402,-47,-290,3824,-0.19,0.72,25.23,-0.47,-2.90,38.24,-5.30,2.05,35.07,3.64,-1.96,-20.00
-2,7,316,-94,-441,3950,-0.19,0.69,24.63,-0.94,-4.41,39.50,-5.32,2.05,34.97,3.60,-1.69,-12.14
-3,7,339,-31,-499,3796,-0.19,0.67,24.24,-0.31,-4.99,37.96,-5.33,2.05,34.88,3.63,-1.68,-15.36
-4,14,357,-81,-435,3874,-0.19,0.68,23.99,-0.81,-4.35,38.74,-5.34,2.05,34.78,3.66,-1.83,-17.79
0,10,365,-172,-329,4026,-0.17,0.68,23.82,-1.72,-3.29,40.26,-5.32,2.08,34.69,3.56,-1.76,-18.95
1,1,339,-100,-322,4046,-0.15,0.62,23.50,-1.00,-3.22,40.46,-5.31,2.07,34.59,3.52,-1.56,-16.25
0,6,365,-135,-304,3899,-0.13,0.59,23.38,-1.35,-3.04,38.99,-5.28,2.08,34.50,3.52,-1.66,-19.47
-3,13,379,14,-444,3902,-0.14,0.61,23.35,0.14,-4.44,39.02,-5.29,2.08,34.41,3.59,-1.80,-20.00
-1,17,374,-8,-351,3911,-0.13,0.65,23.30,-0.08,-3.51,39.11,-5.29,2.07,34.32,3.55,-1.89,-20.00
6,37,380,-129,-457,3843,-0.08,0.81,23.29,-1.29,-4.57,38.43,-5.30,2.08,34.22,3.40,-2.35,-20.00
-5,44,369,27,-334,3890,-0.10,1.00,23.21,0.27,-3.34,38.90,-5.30,2.08,34.13,3.63,-2.54,-20.00
