gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-975,-13,-49,-282,1312,3630,-96.50,9.50,-2.64,-2.82,13.12,36.30,13.18,4.91,1.63,37.82,-5.13,0.89
-922,-31,-66,-277,1242,3596,-92.47,8.36,-2.78,-2.77,12.42,35.96,12.83,4.95,1.63,35.96,-4.53,1.07
-918,-36,-66,-271,1246,3600,-88.82,7.30,-2.91,-2.71,12.46,36.00,12.49,4.97,1.64,34.95,-4.14,1.10
-891,-20,-43,-273,1198,3562,-85.38,6.45,-2.88,-2.73,11.98,35.62,12.17,5.00,1.64,33.65,-4.14,0.90
-873,-5,-39,-270,1176,3569,-82.16,5.77,-2.83,-2.70,11.76,35.69,11.86,5.02,1.65,32.55,-4.17,0.85
-780,58,-48,-255,1129,3591,-78.71,5.55,-2.84,-2.55,11.29,35.91,11.56,5.04,1.65,30.22,-5.08,0.93
-760,69,-61,-251,1100,3643,-75.47,5.42,-2.93,-2.51,11.00,36.43,11.27,5.06,1.66,29.07,-5.21,1.06
-777,56,-83,-262,1021,3723,-72.66,5.22,-3.14,-2.62,10.21,37.23,11.00,5.08,1.66,28.60,-4.96,1.30
-804,43,-84,-271,1009,3747,-70.30,4.96,-3.34,-2.71,10.09,37.47,10.73,5.10,1.67,28.42,-4.69,1.36
-815,62,-68,-267,933,3726,-68.24,4.84,-3.42,-2.67,9.33,37.26,10.48,5.11,1.68,28.09,-4.96,1.24
-806,53,-60,-286,928,3712,-66.33,4.68,-3.44,-2.86,9.28,37.12,10.23,5.13,1.69,27.49,-4.78,1.18
-898,-5,-27,-268,924,3840,-65.18,4.18,-3.26,-2.68,9.24,38.40,9.98,5.14,1.70,28.66,-3.75,0.85
-948,-33,-18,-271,924,3829,-64.44,3.56,-3.05,-2.71,9.24,38.29,9.74,5.15,1.71,29.32,-3.14,0.72
-1158,-143,-9,-275,894,3813,-65.06,2.33,-2.80,-2.75,8.94,38.13,9.50,5.16,1.71,32.83,-1.09,0.58
-1231,-172,-13,-262,882,3791,-66.07,1.05,-2.60,-2.62,8.82,37.91,9.25,5.16,1.72,34.38,-0.25,0.57
-1478,-227,-43,-258,772,3732,-68.48,-0.44,-2.60,-2.58,7.72,37.32,8.99,5.15,1.73,39.01,1.05,0.82
-1591,-230,-61,-253,720,3702,-71.33,-1.80,-2.71,-2.53,7.20,37.02,8.72,5.13,1.74,41.74,1.52,1.00
-1768,-172,-89,-248,584,3666,-74.98,-2.67,-2.98,-2.48,5.84,36.66,8.43,5.11,1.75,45.70,0.91,1.30
-1805,-145,-96,-244,548,3677,-78.50,-3.29,-3.27,-2.44,5.48,36.77,8.11,5.08,1.77,47.49,0.70,1.43
-1888,-31,-112,-230,421,3730,-82.16,-3.15,-3.63,-2.30,4.21,37.30,7.77,5.06,1.79,50.05,-1.07,1.65
-1899,1,-112,-229,386,3742,-85.53,-2.83,-3.95,-2.29,3.86,37.42,7.41,5.03,1.80,51.42,-1.64,1.73
-1911,74,-105,-222,292,3823,-88.64,-2.09,-4.19,-2.22,2.92,38.23,7.04,5.02,1.82,52.74,-2.97,1.73
-1912,83,-100,-224,267,3842,-91.43,-1.38,-4.38,-2.24,2.67,38.42,6.65,5.01,1.84,53.80,-3.32,1.73
-1940,69,-94,-204,165,3906,-94.13,-0.82,-4.52,-2.04,1.65,39.06,6.26,5.00,1.86,55.24,-3.28,1.71
-1945,53,-89,-211,147,3884,-96.58,-0.41,-4.61,-2.11,1.47,38.84,5.86,4.99,1.88,56.27,-3.15,1.69
-1938,-2,-80,-193,-2,3910,-98.74,-0.38,-4.64,-1.93,-0.02,39.10,5.44,4.98,1.90,57.03,-2.32,1.62
-1930,-18,-80,-207,-34,3906,-100.64,-0.45,-4.66,-2.07,-0.34,39.06,5.02,4.98,1.92,57.69,-2.05,1.62
-1838,-11,-80,-217,-144,3872,-101.79,-0.48,-4.68,-2.17,-1.44,38.72,4.59,4.97,1.94,56.85,-2.15,1.63
-1792,1,-79,-211,-159,3866,-102.54,-0.42,-4.70,-2.11,-1.59,38.66,4.16,4.97,1.96,56.59,-2.35,1.62
-1577,40,-73,-220,-251,3827,-101.91,-0.14,-4.67,-2.20,-2.51,38.27,3.74,4.97,1.98,53.33,-3.03,1.56
-1511,47,-79,-225,-289,3833,-100.93,0.16,-4.69,-2.25,-2.89,38.33,3.31,4.96,2.01,52.24,-3.22,1.61
-1316,61,-116,-227,-418,3890,-98.87,0.52,-4.93,-2.27,-4.18,38.90,2.90,4.97,2.03,48.84,-3.55,1.98
-1281,57,-127,-229,-465,3901,-96.79,0.82,-5.21,-2.29,-4.65,39.01,2.49,4.97,2.05,47.87,-3.58,2.14
-1209,32,-139,-223,-548,3907,-94.49,0.93,-5.54,-2.23,-5.48,39.07,2.09,4.97,2.07,46.27,-3.23,2.32
-1188,31,-132,-217,-561,3903,-92.29,1.03,-5.79,-2.17,-5.61,39.03,1.70,4.97,2.10,45.47,-3.25,2.32
-1045,57,-94,-228,-615,3865,-89.43,1.27,-5.78,-2.28,-6.15,38.65,1.33,4.97,2.12,42.60,-3.72,2.00
-964,68,-74,-219,-638,3889,-86.37,1.56,-5.65,-2.19,-6.38,38.89,0.96,4.98,2.15,40.61,-3.98,1.79
-850,56,-51,-222,-688,3920,-82.92,1.74,-5.40,-2.22,-6.88,39.20,0.61,4.98,2.17,37.99,-3.85,1.53
-832,49,-47,-230,-706,3958,-79.70,1.87,-5.15,-2.30,-7.06,39.58,0.27,4.99,2.19,36.90,-3.79,1.43
-629,85,-35,-231,-699,3900,-75.57,2.20,-4.85,-2.31,-6.99,39.00,-0.05,4.99,2.21,32.70,-4.44,1.26
-608,78,-30,-215,-709,3967,-71.72,2.46,-4.54,-2.15,-7.09,39.67,-0.36,5.00,2.23,31.36,-4.41,1.14
-607,8,-27,-231,-748,3912,-68.25,2.26,-4.25,-2.31,-7.48,39.12,-0.65,5.00,2.25,30.43,-3.29,1.04
-607,-5,-31,-239,-770,3929,-65.13,2.00,-4.02,-2.39,-7.70,39.29,-0.93,5.01,2.27,29.61,-3.02,1.01
-640,-44,-49,-248,-843,3839,-62.52,1.53,-3.92,-2.48,-8.43,38.39,-1.20,5.01,2.29,29.45,-2.28,1.14
-646,-45,-52,-245,-865,3832,-60.21,1.11,-3.84,-2.45,-8.65,38.32,-1.46,5.02,2.30,28.97,-2.13,1.14
-732,-23,-48,-251,-949,3801,-58.65,0.86,-3.75,-2.51,-9.49,38.01,-1.72,5.02,2.32,29.93,-2.39,1.09
-781,10,-39,-254,-985,3805,-57.55,0.83,-3.61,-2.54,-9.85,38.05,-1.97,5.02,2.34,30.47,-2.89,0.97
-905,63,-23,-255,-1035,3855,-57.32,1.13,-3.39,-2.55,-10.35,38.55,-2.21,5.02,2.35,32.41,-3.79,0.78
-940,68,-17,-254,-1044,3856,-57.32,1.43,-3.16,-2.54,-10.44,38.56,-2.46,5.02,2.37,33.07,-3.96,0.67
-1081,29,-3,-259,-1112,3894,-58.18,1.47,-2.86,-2.59,-11.12,38.94,-2.72,5.03,2.38,35.60,-3.38,0.48
-1121,12,0,-255,-1113,3910,-59.20,1.39,-2.57,-2.55,-11.13,39.10,-2.97,5.03,2.39,36.65,-3.10,0.38
-1246,-43,21,-286,-1153,3929,-60.88,0.99,-2.19,-2.86,-11.53,39.29,-3.23,5.03,2.40,39.20,-2.14,0.11
-1267,-58,25,-288,-1170,3914,-62.52,0.54,-1.82,-2.88,-11.70,39.14,-3.50,5.03,2.41,40.16,-1.77,-0.02
-1304,-100,15,-269,-1235,3882,-64.22,-0.12,-1.54,-2.69,-12.35,38.82,-3.78,5.03,2.42,41.38,-0.93,-0.00
-1306,-106,9,-260,-1254,3866,-65.77,-0.76,-1.33,-2.60,-12.54,38.66,-4.06,5.03,2.43,42.02,-0.64,-0.00
-1292,-117,-20,-244,-1325,3803,-67.07,-1.40,-1.32,-2.44,-13.25,38.03,-4.35,5.02,2.43,42.35,-0.27,0.24
-1281,-117,-32,-210,-1374,3772,-68.18,-1.97,-1.39,-2.10,-13.74,37.72,-4.64,5.01,2.44,42.66,-0.09,0.36
-1245,-124,-32,-168,-1560,3708,-68.96,-2.53,-1.44,-1.68,-15.60,37.08,-4.93,4.99,2.45,42.49,0.19,0.37
-1242,-129,12,-125,-1798,3730,-69.64,-3.06,-1.22,-1.25,-17.98,37.30,-5.23,4.98,2.45,42.80,0.44,-0.06
-1211,-128,11,-273,-1338,3644,-70.06,-3.54,-1.04,-2.73,-13.38,36.44,-5.53,4.96,2.45,42.61,0.58,-0.10
-1201,-123,-23,-160,-1469,3522,-70.38,-3.93,-1.07,-1.60,-14.69,35.22,-5.83,4.95,2.46,42.70,0.63,0.20
-1151,-77,-31,-218,-1676,3596,-70.36,-4.01,-1.15,-2.18,-16.76,35.96,-6.13,4.93,2.46,42.08,-0.04,0.29
-1137,-51,-21,-220,-1712,3565,-70.26,-3.92,-1.17,-2.20,-17.12,35.65,-6.43,4.91,2.47,41.99,-0.45,0.21
-1086,28,8,-215,-1841,3625,-69.86,-3.36,-1.00,-2.15,-18.41,36.25,-6.73,4.89,2.47,41.23,-1.82,-0.08
-1073,43,13,-224,-1839,3580,-69.42,-2.76,-0.82,-2.24,-18.39,35.80,-7.02,4.88,2.48,41.05,-2.23,-0.17
-1022,47,42,-198,-1864,3564,-68.71,-2.20,-0.48,-1.98,-18.64,35.64,-7.32,4.87,2.48,40.20,-2.46,-0.50
-994,35,53,-198,-1887,3554,-67.90,-1.76,-0.11,-1.98,-18.87,35.54,-7.61,4.86,2.48,39.67,-2.40,-0.68
-921,15,61,-193,-1888,3543,-66.73,-1.50,0.27,-1.93,-18.88,35.43,-7.89,4.86,2.48,38.34,-2.18,-0.84
-894,12,62,-200,-1885,3539,-65.51,-1.27,0.62,-2.00,-18.85,35.39,-8.17,4.85,2.48,37.69,-2.19,-0.94
-802,1,57,-178,-1900,3486,-63.85,-1.14,0.91,-1.78,-19.00,34.86,-8.44,4.84,2.47,35.92,-2.06,-0.97
-780,2,57,-168,-1891,3472,-62.23,-1.01,1.16,-1.68,-18.91,34.72,-8.71,4.84,2.47,35.22,-2.12,-1.03
-725,19,46,-153,-1910,3430,-60.43,-0.80,1.33,-1.53,-19.10,34.30,-8.97,4.83,2.47,33.96,-2.44,-0.98
-719,27,41,-154,-1915,3424,-58.77,-0.55,1.45,-1.54,-19.15,34.24,-9.22,4.83,2.46,33.48,-2.63,-0.96
-712,58,15,-165,-1974,3395,-57.24,-0.14,1.39,-1.65,-19.74,33.95,-9.47,4.83,2.46,33.03,-3.23,-0.73
-715,70,6,-174,-1985,3409,-55.87,0.30,1.29,-1.74,-19.85,34.09,-9.71,4.83,2.45,32.78,-3.55,-0.63
-762,130,-39,-223,-2093,3469,-54.93,1.06,0.92,-2.23,-20.93,34.69,-9.95,4.83,2.45,33.33,-4.70,-0.15
-808,156,-75,-227,-2148,3494,-54.37,1.91,0.37,-2.27,-21.48,34.94,-10.18,4.84,2.45,33.97,-5.36,0.29
-941,188,-133,-257,-2197,3519,-54.67,2.86,-0.48,-2.57,-21.97,35.19,-10.42,4.85,2.46,36.21,-6.14,0.99
-994,180,-142,-244,-2174,3486,-55.27,3.67,-1.29,-2.44,-21.74,34.86,-10.66,4.86,2.47,37.32,-6.27,1.26
-1209,108,-134,-249,-2102,3446,-57.12,3.97,-1.98,-2.49,-21.02,34.46,-10.91,4.88,2.48,41.29,-5.27,1.36
-1281,83,-128,-270,-2121,3427,-59.22,4.08,-2.56,-2.70,-21.21,34.27,-11.16,4.89,2.50,43.15,-4.93,1.45
-1523,33,-136,-322,-2276,3371,-62.59,3.87,-3.14,-3.22,-22.76,33.71,-11.43,4.90,2.51,48.01,-4.11,1.66
-1583,28,-148,-342,-2328,3346,-65.99,3.65,-3.73,-3.42,-23.28,33.46,-11.72,4.91,2.53,50.10,-3.97,1.91
-1735,67,-213,-367,-2501,3283,-69.97,3.70,-4.65,-3.67,-25.01,32.83,-12.02,4.92,2.56,53.78,-4.59,2.68
-1755,87,-235,-377,-2545,3263,-73.68,3.86,-5.62,-3.77,-25.45,32.63,-12.33,4.93,2.58,55.38,-4.95,3.10
-1750,165,-311,-404,-2646,3219,-76.99,4.48,-6.96,-4.04,-26.46,32.19,-12.66,4.95,2.61,56.47,-6.33,4.07
-1708,193,-336,-413,-2662,3193,-79.71,5.21,-8.31,-4.13,-26.62,31.93,-13.00,4.96,2.65,56.83,-6.99,4.61
-1552,203,-355,-422,-2737,3171,-81.20,5.93,-9.64,-4.22,-27.37,31.71,-13.35,4.98,2.70,55.08,-7.37,5.10
-1498,195,-356,-425,-2772,3165,-82.22,6.52,-10.85,-4.25,-27.72,31.65,-13.70,4.99,2.75,54.74,-7.44,5.40
-1305,156,-370,-461,-2920,3182,-81.96,6.82,-12.02,-4.61,-29.20,31.82,-14.05,5.01,2.80,51.89,-6.94,5.80
-1267,146,-378,-457,-2938,3184,-81.49,7.03,-13.13,-4.57,-29.38,31.84,-14.40,5.02,2.86,51.34,-6.86,6.13
-1175,91,-396,-435,-2910,3151,-80.51,6.88,-14.23,-4.35,-29.10,31.51,-14.74,5.04,2.93,49.81,-5.98,6.55
-1162,73,-397,-420,-2899,3162,-79.55,6.64,-15.23,-4.20,-28.99,31.62,-15.08,5.05,2.99,49.49,-5.64,6.80
-1122,9,-295,-398,-2863,3103,-78.44,6.03,-15.51,-3.98,-28.63,31.03,-15.42,5.06,3.06,48.71,-4.48,5.99
-1103,-7,-261,-356,-2937,3068,-77.32,5.38,-15.55,-3.56,-29.37,30.68,-15.75,5.06,3.13,48.24,-4.04,5.71
-998,-54,-156,-356,-3106,2940,-75.68,4.52,-14.94,-3.56,-31.06,29.40,-16.08,5.06,3.19,46.30,-3.06,4.66
-935,-68,-107,-376,-3135,2909,-73.81,3.65,-14.10,-3.76,-31.35,29.09,-16.40,5.06,3.25,44.93,-2.58,4.04
-844,-65,1,-357,-3149,2837,-71.58,2.89,-12.69,-3.57,-31.49,28.37,-16.71,5.06,3.31,43.01,-2.39,2.77
-834,-63,28,-363,-3149,2815,-69.51,2.22,-11.25,-3.63,-31.49,28.15,-17.01,5.05,3.35,42.37,-2.22,2.18
-818,-61,97,-363,-3172,2764,-67.55,1.62,-9.53,-3.63,-31.72,27.64,-17.30,5.05,3.40,41.67,-2.06,1.17
-814,-62,108,-363,-3180,2740,-65.76,1.08,-7.92,-3.63,-31.80,27.40,-17.58,5.04,3.43,41.21,-1.88,0.67
-766,-74,123,-347,-3158,2641,-63.86,0.52,-6.38,-3.47,-31.58,26.41,-17.86,5.04,3.45,40.03,-1.52,0.16
-743,-76,120,-348,-3151,2620,-62.00,0.01,-5.01,-3.48,-31.51,26.20,-18.12,5.03,3.48,39.24,-1.33,-0.15
-612,-72,80,-362,-3164,2566,-59.54,-0.43,-4.02,-3.62,-31.64,25.66,-18.38,5.02,3.49,36.62,-1.26,-0.06
-563,-65,63,-366,-3168,2568,-57.02,-0.79,-3.23,-3.66,-31.68,25.68,-18.63,5.02,3.50,35.23,-1.25,-0.11
-391,-29,4,-343,-3192,2531,-53.70,-0.89,-2.88,-3.43,-31.92,25.31,-18.86,5.01,3.52,31.70,-1.77,0.31
-310,-16,-21,-337,-3210,2521,-50.22,-0.89,-2.72,-3.37,-32.10,25.21,-19.08,5.01,3.53,29.51,-1.96,0.48
-188,-3,-54,-317,-3206,2500,-46.35,-0.82,-2.78,-3.17,-32.06,25.00,-19.28,5.00,3.54,26.57,-2.18,0.77
-167,-2,-60,-317,-3220,2499,-42.73,-0.75,-2.87,-3.17,-32.20,24.99,-19.47,4.99,3.55,25.24,-2.21,0.84
-161,14,-74,-365,-3290,2552,-39.44,-0.59,-3.03,-3.65,-32.90,25.52,-19.65,4.99,3.56,24.23,-2.50,1.00
-180,22,-77,-375,-3318,2551,-36.59,-0.40,-3.20,-3.75,-33.18,25.51,-19.82,4.98,3.57,23.73,-2.68,1.06
-316,31,-53,-353,-3354,2559,-34.86,-0.17,-3.20,-3.53,-33.54,25.59,-19.97,4.98,3.59,25.36,-2.88,0.86
-361,28,-38,-362,-3365,2559,-33.58,0.02,-3.11,-3.62,-33.65,25.59,-20.13,4.97,3.60,25.73,-2.89,0.71
-507,27,19,-384,-3419,2587,-33.31,0.18,-2.69,-3.84,-34.19,25.87,-20.28,4.97,3.61,27.95,-2.93,0.12
-540,30,34,-392,-3423,2571,-33.27,0.35,-2.21,-3.92,-34.23,25.71,-20.43,4.97,3.62,28.51,-3.02,-0.12
-639,34,89,-401,-3408,2504,-33.85,0.52,-1.45,-4.01,-34.08,25.04,-20.58,4.97,3.63,30.27,-3.14,-0.78
-688,35,111,-372,-3415,2442,-34.66,0.68,-0.63,-3.72,-34.15,24.42,-20.74,4.97,3.64,31.35,-3.20,-1.17
-822,70,127,-417,-3357,2430,-36.21,1.04,0.21,-4.17,-33.57,24.30,-20.90,4.98,3.64,33.94,-3.85,-1.51
-861,88,124,-441,-3376,2411,-37.84,1.47,0.95,-4.41,-33.76,24.11,-21.07,4.98,3.64,35.12,-4.26,-1.67
-996,134,86,-433,-3376,2356,-40.13,2.14,1.38,-4.33,-33.76,23.56,-21.25,5.00,3.64,37.97,-5.17,-1.45
-1034,149,75,-437,-3374,2358,-42.42,2.84,1.70,-4.37,-33.74,23.58,-21.43,5.01,3.64,39.34,-5.62,-1.43
-1162,201,28,-460,-3460,2343,-45.27,3.78,1.70,-4.60,-34.60,23.43,-21.63,5.03,3.64,42.26,-6.71,-1.04
-1190,211,9,-470,-3479,2345,-48.00,4.69,1.58,-4.70,-34.79,23.45,-21.84,5.05,3.64,43.62,-7.15,-0.85
-1286,225,-29,-453,-3543,2314,-51.05,5.59,1.25,-4.53,-35.43,23.14,-22.06,5.07,3.65,46.13,-7.65,-0.44
-1297,222,-32,-440,-3571,2321,-53.85,6.39,0.93,-4.40,-35.71,23.21,-22.30,5.10,3.65,47.27,-7.86,-0.34
-1306,211,-27,-455,-3642,2295,-56.43,7.04,0.67,-4.55,-36.42,22.95,-22.54,5.13,3.66,48.31,-7.90,-0.32
-1287,206,-19,-463,-3695,2255,-58.64,7.59,0.49,-4.63,-36.95,22.55,-22.79,5.16,3.67,48.82,-8.01,-0.34
-1215,181,0,-484,-3767,2212,-60.19,7.93,0.44,-4.84,-37.67,22.12,-23.05,5.19,3.69,48.33,-7.75,-0.50
-1190,176,10,-480,-3770,2203,-61.43,8.21,0.46,-4.80,-37.70,22.03,-23.32,5.22,3.70,48.46,-7.78,-0.59
-1112,150,48,-452,-3801,2102,-62.07,8.31,0.70,-4.52,-38.01,21.02,-23.58,5.25,3.71,47.59,-7.42,-0.97
-1087,140,57,-445,-3792,2080,-62.49,8.33,0.98,-4.45,-37.92,20.80,-23.85,5.28,3.72,47.47,-7.30,-1.12
-996,111,72,-441,-3766,1995,-62.32,8.17,1.32,-4.41,-37.66,19.95,-24.12,5.32,3.73,46.17,-6.82,-1.33
-976,112,69,-444,-3760,1979,-62.04,8.04,1.61,-4.44,-37.60,19.79,-24.38,5.35,3.74,45.91,-6.81,-1.37
-924,117,35,-475,-3779,1914,-61.47,7.95,1.66,-4.75,-37.79,19.14,-24.65,5.38,3.75,45.07,-6.88,-1.10
-917,119,22,-470,-3788,1901,-60.92,7.88,1.63,-4.70,-37.88,19.01,-24.91,5.41,3.76,44.93,-6.90,-0.98
-928,111,-23,-450,-3831,1812,-60.49,7.77,1.33,-4.50,-38.31,18.12,-25.17,5.45,3.77,45.09,-6.76,-0.53
-941,101,-39,-460,-3872,1793,-60.18,7.61,0.96,-4.60,-38.72,17.93,-25.43,5.48,3.78,45.32,-6.58,-0.30
-965,77,-61,-490,-3950,1702,-60.05,7.32,0.49,-4.90,-39.50,17.02,-25.69,5.50,3.79,45.78,-6.13,-0.00
-976,66,-64,-489,-3974,1686,-60.00,6.99,0.05,-4.89,-39.74,16.86,-25.94,5.53,3.81,46.06,-5.88,0.13
-1031,0,-72,-500,-4031,1580,-60.29,6.29,-0.39,-5.00,-40.31,15.80,-26.20,5.55,3.82,47.11,-4.67,0.31
-1055,-28,-74,-485,-4056,1580,-60.69,5.49,-0.81,-4.85,-40.56,15.80,-26.46,5.57,3.84,47.73,-4.01,0.42
-1138,-139,-88,-469,-4083,1528,-61.57,4.09,-1.26,-4.69,-40.83,15.28,-26.73,5.59,3.85,49.39,-1.90,0.65
-1161,-173,-91,-449,-4056,1557,-62.49,2.63,-1.69,-4.49,-40.56,15.57,-27.00,5.59,3.86,50.16,-0.93,0.78
-1233,-32,-7,-500,-3898,1488,-63.76,2.17,-1.57,-5.00,-38.98,14.88,-27.27,5.60,3.87,51.78,-2.95,0.04
-1243,30,29,-463,-3944,1435,-64.97,2.14,-1.23,-4.63,-39.44,14.35,-27.55,5.61,3.88,52.44,-3.88,-0.35
-1223,290,140,-421,-3985,1297,-65.93,3.69,-0.25,-4.21,-39.85,12.97,-27.83,5.62,3.89,52.57,-8.33,-1.53
-1224,374,172,-420,-3993,1335,-66.81,5.60,0.82,-4.20,-39.93,13.35,-28.11,5.64,3.90,52.99,-10.21,-2.07
-1226,485,171,-482,-4035,1412,-67.60,8.00,1.78,-4.82,-40.35,14.12,-28.40,5.67,3.91,53.41,-12.65,-2.30
-1232,479,156,-470,-4040,1444,-68.36,10.12,2.55,-4.70,-40.40,14.44,-28.69,5.71,3.92,53.88,-13.23,-2.36
-1235,384,100,-422,-4028,1427,-69.06,11.45,2.91,-4.22,-40.28,14.27,-28.99,5.76,3.94,54.28,-12.21,-1.98
-1231,313,81,-410,-4038,1414,-69.66,12.22,3.11,-4.10,-40.38,14.14,-29.29,5.81,3.95,54.55,-11.38,-1.87
-1178,141,30,-424,-4083,1289,-69.88,11.86,2.98,-4.24,-40.83,12.89,-29.58,5.86,3.97,53.96,-8.67,-1.41
-1153,104,16,-468,-4102,1246,-69.92,11.30,2.78,-4.68,-41.02,12.46,-29.88,5.90,3.98,53.74,-7.96,-1.24
-1027,61,-24,-460,-4183,1060,-69.20,10.55,2.36,-4.60,-41.83,10.60,-30.18,5.95,4.00,51.74,-7.10,-0.80
-990,62,-31,-474,-4210,1031,-68.32,9.87,1.93,-4.74,-42.10,10.31,-30.47,5.98,4.01,51.05,-6.92,-0.63
-864,112,-53,-508,-4257,949,-66.76,9.57,1.42,-5.08,-42.57,9.49,-30.75,6.02,4.03,48.79,-7.61,-0.32
-813,140,-56,-511,-4243,910,-65.04,9.46,0.93,-5.11,-42.43,9.10,-31.03,6.06,4.05,47.63,-8.02,-0.18
-770,181,-43,-500,-4223,891,-63.23,9.62,0.58,-5.00,-42.23,8.91,-31.30,6.09,4.07,46.55,-8.72,-0.20
-779,183,-44,-514,-4236,857,-61.66,9.78,0.25,-5.14,-42.36,8.57,-31.57,6.13,4.09,46.34,-8.81,-0.12
-843,153,-70,-570,-4280,804,-60.64,9.73,-0.20,-5.70,-42.80,8.04,-31.83,6.16,4.11,47.14,-8.36,0.21
-869,144,-79,-578,-4293,794,-59.87,9.64,-0.66,-5.78,-42.93,7.94,-32.09,6.19,4.14,47.43,-8.21,0.40
-961,126,-98,-556,-4274,685,-59.75,9.44,-1.19,-5.56,-42.74,6.85,-32.35,6.22,4.16,48.92,-7.89,0.69
-990,125,-96,-527,-4264,654,-59.81,9.26,-1.66,-5.27,-42.64,6.54,-32.60,6.25,4.19,49.51,-7.83,0.78
-1072,146,-94,-535,-4255,549,-60.37,9.22,-2.07,-5.35,-42.55,5.49,-32.87,6.28,4.22,51.06,-8.15,0.86
-1090,160,-96,-544,-4254,540,-60.98,9.28,-2.45,-5.44,-42.54,5.40,-33.13,6.31,4.25,51.65,-8.40,0.97
-1107,238,-123,-596,-4309,514,-61.64,9.80,-2.95,-5.96,-43.09,5.14,-33.40,6.34,4.28,52.24,-9.76,1.32
-1097,276,-142,-572,-4300,497,-62.17,10.51,-3.52,-5.72,-43.00,4.97,-33.67,6.36,4.32,52.39,-10.57,1.62
-1046,320,-175,-599,-4292,479,-62.33,11.41,-4.24,-5.99,-42.92,4.79,-33.94,6.39,4.36,51.79,-11.53,2.07
-1033,328,-180,-591,-4283,491,-62.40,12.27,-4.91,-5.91,-42.83,4.91,-34.21,6.42,4.41,51.75,-11.93,2.27
-999,311,-184,-570,-4323,435,-62.25,12.94,-5.54,-5.70,-43.23,4.35,-34.48,6.46,4.46,51.32,-11.89,2.46
-993,293,-184,-567,-4347,429,-62.08,13.43,-6.11,-5.67,-43.47,4.29,-34.75,6.49,4.51,51.31,-11.78,2.59
-993,205,-182,-582,-4387,340,-61.93,13.34,-6.61,-5.82,-43.87,3.40,-35.02,6.52,4.56,51.40,-10.43,2.69
-996,180,-179,-573,-4383,311,-61.82,13.10,-7.04,-5.73,-43.83,3.11,-35.29,6.55,4.62,51.54,-9.99,2.76
-1021,137,-161,-569,-4362,256,-61.86,12.63,-7.32,-5.69,-43.62,2.56,-35.56,6.57,4.67,52.07,-9.20,2.67
-1025,136,-158,-586,-4369,218,-61.93,12.19,-7.55,-5.86,-43.69,2.18,-35.83,6.59,4.73,52.29,-9.06,2.70
-1007,136,-166,-617,-4393,135,-61.88,11.80,-7.81,-6.17,-43.93,1.35,-36.10,6.62,4.78,52.13,-8.96,2.83
-983,135,-169,-620,-4396,92,-61.69,11.45,-8.06,-6.20,-43.96,0.92,-36.37,6.64,4.84,51.84,-8.84,2.91
-941,123,-158,-593,-4330,19,-61.26,11.05,-8.22,-5.93,-43.30,0.19,-36.64,6.65,4.89,51.20,-8.55,2.85
-938,126,-154,-595,-4334,22,-60.85,10.72,-8.33,-5.95,-43.34,0.22,-36.90,6.67,4.95,51.16,-8.50,2.84
-946,127,-167,-649,-4377,-81,-60.54,10.42,-8.52,-6.49,-43.77,-0.81,-37.17,6.68,5.00,51.32,-8.43,2.99
-947,124,-180,-650,-4386,-109,-60.26,10.13,-8.77,-6.50,-43.86,-1.09,-37.43,6.70,5.06,51.38,-8.30,3.15
-941,104,-224,-660,-4378,-210,-59.98,9.76,-9.26,-6.60,-43.78,-2.10,-37.69,6.71,5.11,51.33,-7.89,3.64
-933,107,-233,-645,-4357,-223,-59.67,9.43,-9.75,-6.45,-43.57,-2.23,-37.95,6.71,5.17,51.24,-7.84,3.83
-866,125,-255,-673,-4362,-318,-58.99,9.25,-10.33,-6.73,-43.62,-3.18,-38.21,6.72,5.23,50.14,-8.06,4.15
-826,135,-265,-684,-4363,-346,-58.13,9.15,-10.91,-6.84,-43.63,-3.46,-38.47,6.72,5.29,49.40,-8.18,4.38
-701,156,-286,-746,-4380,-388,-56.59,9.19,-11.57,-7.46,-43.80,-3.88,-38.72,6.72,5.35,47.14,-8.51,4.71
-634,169,-296,-779,-4418,-335,-54.80,9.30,-12.22,-7.79,-44.18,-3.35,-38.96,6.72,5.41,45.69,-8.75,4.95
-524,175,-309,-785,-4381,-309,-52.51,9.44,-12.88,-7.85,-43.81,-3.09,-39.19,6.72,5.48,43.44,-8.88,5.21
-506,173,-308,-779,-4370,-326,-50.35,9.55,-13.47,-7.79,-43.70,-3.26,-39.42,6.72,5.55,42.61,-8.88,5.34
-516,129,-286,-766,-4351,-349,-48.46,9.38,-13.87,-7.66,-43.51,-3.49,-39.64,6.72,5.62,42.29,-8.16,5.25
-524,118,-287,-814,-4363,-355,-46.81,9.16,-14.23,-8.14,-43.63,-3.55,-39.85,6.71,5.69,42.02,-7.92,5.34
-567,82,-312,-854,-4394,-417,-45.59,8.75,-14.71,-8.54,-43.94,-4.17,-40.06,6.70,5.76,42.40,-7.24,5.66
