gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-7,35,543,-35,-407,3957,-0.64,0.97,41.89,-0.35,-4.07,39.57,-5.19,2.67,27.35,3.74,-2.74,6.75
-8,20,507,-32,-298,3934,-0.62,0.99,40.79,-0.32,-2.98,39.34,-5.18,2.67,27.18,3.75,-2.44,8.40
-1,20,496,-98,-295,3918,-0.57,1.01,39.74,-0.98,-2.95,39.18,-5.17,2.68,27.03,3.58,-2.45,7.99
-16,24,471,-91,-447,3902,-0.61,1.06,38.64,-0.91,-4.47,39.02,-5.17,2.68,26.87,3.91,-2.55,8.70
2,8,461,-68,-430,3925,-0.53,1.00,37.59,-0.68,-4.30,39.25,-5.18,2.69,26.72,3.52,-2.21,8.21
-2,11,453,-136,-431,3904,-0.49,0.97,36.59,-1.36,-4.31,39.04,-5.19,2.69,26.58,3.60,-2.26,7.62
-13,17,463,-113,-505,3890,-0.52,0.98,35.76,-1.13,-5.05,38.90,-5.20,2.70,26.44,3.84,-2.39,5.71
-10,-2,460,-1,-540,3834,-0.53,0.87,34.99,-0.01,-5.40,38.34,-5.21,2.71,26.30,3.79,-1.98,4.98
-13,-4,461,88,-552,3860,-0.56,0.75,34.30,0.88,-5.52,38.60,-5.22,2.71,26.16,3.86,-1.91,4.02
-10,5,529,-6,-513,3869,-0.56,0.71,34.10,-0.06,-5.13,38.69,-5.23,2.71,26.03,3.81,-2.08,-1.99
-11,-1,553,8,-500,3910,-0.57,0.63,34.06,0.08,-5.00,39.10,-5.23,2.71,25.89,3.83,-1.94,-4.07
-15,12,626,-77,-444,3873,-0.61,0.64,34.47,-0.77,-4.44,38.73,-5.24,2.71,25.76,3.93,-2.21,-9.72
-12,12,635,-97,-423,3889,-0.62,0.65,34.90,-0.97,-4.23,38.89,-5.25,2.71,25.62,3.88,-2.21,-9.93
-9,21,696,-133,-377,3815,-0.61,0.71,35.65,-1.33,-3.77,38.15,-5.25,2.71,25.48,3.82,-2.41,-14.13
-13,19,716,-94,-460,3888,-0.63,0.76,36.46,-0.94,-4.60,38.88,-5.26,2.71,25.33,3.91,-2.38,-14.80
-10,23,764,15,-502,3910,-0.63,0.82,37.47,0.15,-5.02,39.10,-5.27,2.72,25.18,3.85,-2.48,-17.56
-12,31,803,-16,-474,3906,-0.64,0.93,38.62,-0.16,-4.74,39.06,-5.27,2.72,25.03,3.90,-2.68,-19.39
-7,21,830,-212,-409,3887,-0.62,0.97,39.82,-2.12,-4.09,38.87,-5.28,2.74,24.87,3.80,-2.50,-20.00
-23,4,822,-194,-480,3813,-0.70,0.89,40.86,-1.94,-4.80,38.13,-5.30,2.77,24.71,4.15,-2.15,-18.13
-6,13,857,-18,-463,3799,-0.66,0.88,42.00,-0.18,-4.63,37.99,-5.30,2.77,24.54,3.80,-2.33,-19.63
-21,20,873,-136,-572,3770,-0.73,0.92,43.12,-1.36,-5.72,37.70,-5.31,2.78,24.37,4.13,-2.49,-19.54
-16,21,970,-1,-558,3924,-0.75,0.95,44.73,-0.01,-5.58,39.24,-5.32,2.79,24.20,4.04,-2.53,-20.00
-27,18,1010,8,-468,3950,-0.84,0.97,46.42,0.08,-4.68,39.50,-5.32,2.80,24.01,4.29,-2.48,-20.00
-23,18,1094,-100,-479,3881,-0.90,0.98,48.45,-1.00,-4.79,38.81,-5.33,2.81,23.82,4.23,-2.49,-20.00
-26,5,1115,-157,-567,3802,-0.97,0.91,50.40,-1.57,-5.67,38.02,-5.34,2.83,23.62,4.32,-2.22,-20.00
-20,12,1201,-18,-402,3904,-0.99,0.90,52.69,-0.18,-4.02,39.04,-5.34,2.83,23.41,4.20,-2.36,-20.00
-30,14,1193,-159,-522,3902,-1.07,0.89,54.70,-1.59,-5.22,39.02,-5.35,2.85,23.19,4.44,-2.41,-20.00
-3,10,1154,-23,-460,3940,-0.99,0.86,56.27,-0.23,-4.60,39.40,-5.35,2.86,22.97,3.86,-2.33,-20.00
-28,19,1160,39,-595,3830,-1.06,0.89,57.72,0.39,-5.95,38.30,-5.36,2.87,22.74,4.40,-2.53,-20.00
-22,31,1141,44,-548,3880,-1.09,0.99,58.91,0.44,-5.48,38.80,-5.36,2.88,22.51,4.28,-2.80,-20.00
-21,29,1132,29,-439,3887,-1.11,1.07,59.92,0.29,-4.39,38.87,-5.36,2.89,22.27,4.27,-2.79,-19.94
-21,26,1038,-16,-446,3845,-1.12,1.12,60.26,-0.16,-4.46,38.45,-5.36,2.90,22.03,4.27,-2.75,-11.54
-2,19,1006,-21,-293,3919,-1.02,1.13,60.37,-0.21,-2.93,39.19,-5.35,2.91,21.79,3.85,-2.62,-8.68
-21,11,925,-169,-462,3907,-1.05,1.08,59.98,-1.69,-4.62,39.07,-5.36,2.93,21.55,4.25,-2.46,-2.31
-3,4,920,-43,-380,3927,-0.96,1.00,59.59,-0.43,-3.80,39.27,-5.35,2.94,21.31,3.85,-2.30,-2.37
-11,21,987,-72,-488,3891,-0.93,1.02,59.65,-0.72,-4.88,38.91,-5.35,2.96,21.08,4.01,-2.66,-7.96
-12,13,1044,-150,-417,3855,-0.91,1.00,60.06,-1.50,-4.17,38.55,-5.36,2.97,20.84,4.03,-2.50,-12.27
-16,7,1105,-156,-271,3934,-0.92,0.94,60.79,-1.56,-2.71,39.34,-5.33,2.99,20.59,4.10,-2.37,-16.49
-33,12,1119,-224,-280,3771,-1.03,0.92,61.54,-2.24,-2.80,37.71,-5.31,3.02,20.35,4.45,-2.49,-16.72
-10,21,1114,-126,-202,4048,-0.99,0.96,62.18,-1.26,-2.02,40.48,-5.28,3.04,20.10,3.96,-2.69,-15.46
-5,9,1087,-101,-218,3956,-0.92,0.92,62.59,-1.01,-2.18,39.56,-5.26,3.06,19.85,3.82,-2.45,-12.64
-22,5,956,-3,-568,3802,-0.96,0.86,62.16,-0.03,-5.68,38.02,-5.26,3.07,19.60,4.18,-2.36,-2.08
-35,14,931,13,-567,3877,-1.08,0.86,61.63,0.13,-5.67,38.77,-5.27,3.08,19.36,4.48,-2.55,-0.64
-11,41,968,661,-210,3920,-1.04,1.02,61.37,6.61,-2.10,39.20,-5.25,3.09,19.11,3.97,-3.15,-4.10
-13,40,1012,745,-263,3876,-1.01,1.16,61.41,7.45,-2.63,38.76,-5.24,3.10,18.87,4.00,-3.18,-7.77
-15,48,1137,405,-461,3863,-1.00,1.34,62.20,4.05,-4.61,38.63,-5.24,3.11,18.62,4.03,-3.39,-17.34
-10,44,1220,31,-704,3836,-0.96,1.47,63.42,0.31,-7.04,38.36,-5.24,3.13,18.37,3.93,-3.36,-20.00
-25,17,1203,-425,-635,3935,-1.02,1.43,64.42,-4.25,-6.35,39.35,-5.25,3.17,18.11,4.25,-2.83,-20.00
-33,27,1159,-515,-698,3858,-1.12,1.45,65.05,-5.15,-6.98,38.58,-5.25,3.21,17.86,4.44,-3.06,-15.54
-8,27,1045,-343,-536,3899,-1.06,1.47,64.92,-3.43,-5.36,38.99,-5.25,3.25,17.60,3.92,-3.09,-6.04
-14,29,1034,-350,-500,3886,-1.04,1.50,64.73,-3.50,-5.00,38.86,-5.26,3.29,17.34,4.04,-3.17,-5.34
-11,16,1007,-195,-301,3979,-1.00,1.45,64.40,-1.95,-3.01,39.79,-5.23,3.31,17.08,3.95,-2.91,-3.47
-19,23,1013,-72,-312,3878,-1.02,1.44,64.14,-0.72,-3.12,38.78,-5.21,3.32,16.83,4.11,-3.06,-4.30
-17,12,1038,161,-287,3896,-1.02,1.37,64.06,1.61,-2.87,38.96,-5.20,3.33,16.57,4.06,-2.82,-6.52
-5,8,1045,111,-246,3981,-0.95,1.28,64.03,1.11,-2.46,39.81,-5.18,3.35,16.32,3.78,-2.72,-7.14
-19,18,1128,19,-496,3836,-0.97,1.27,64.51,0.19,-4.96,38.36,-5.18,3.36,16.06,4.07,-2.93,-13.55
-19,19,1175,-5,-430,3923,-0.99,1.25,65.22,-0.05,-4.30,39.23,-5.18,3.37,15.80,4.07,-2.95,-16.61
-13,10,1112,-155,-639,3910,-0.97,1.19,65.48,-1.55,-6.39,39.10,-5.18,3.39,15.54,3.95,-2.77,-10.93
-21,16,1095,-201,-655,3957,-1.00,1.17,65.61,-2.01,-6.55,39.57,-5.19,3.42,15.28,4.12,-2.90,-9.32
-20,5,978,-157,-423,3954,-1.02,1.08,65.02,-1.57,-4.23,39.54,-5.19,3.43,15.02,4.11,-2.66,-0.16
-19,22,952,-144,-387,4074,-1.03,1.11,64.32,-1.44,-3.87,40.74,-5.18,3.44,14.77,4.09,-3.02,1.16
-24,24,869,-105,-441,3834,-1.08,1.14,63.19,-1.05,-4.41,38.34,-5.18,3.45,14.52,4.20,-3.08,6.76
-17,-11,853,57,-281,4019,-1.07,0.96,62.08,0.57,-2.81,40.19,-5.17,3.46,14.27,4.05,-2.32,6.69
-25,14,846,46,-416,3849,-1.12,0.95,61.03,0.46,-4.16,38.49,-5.16,3.47,14.03,4.22,-2.84,5.95
-27,13,818,7,-353,3890,-1.17,0.94,59.92,0.07,-3.53,38.90,-5.15,3.48,13.79,4.27,-2.82,6.91
-12,1,697,-110,-440,3846,-1.13,0.85,58.18,-1.10,-4.40,38.46,-5.15,3.49,13.56,3.95,-2.55,14.94
-10,23,700,-72,-611,3891,-1.08,0.90,56.63,-0.72,-6.11,38.91,-5.16,3.50,13.33,3.90,-3.03,12.72
-7,15,698,-68,-386,3944,-1.01,0.90,55.22,-0.68,-3.86,39.44,-5.15,3.51,13.11,3.82,-2.87,11.10
-1,18,693,-43,-399,3861,-0.92,0.92,53.93,-0.43,-3.99,38.61,-5.15,3.51,12.90,3.67,-2.94,9.87
-11,7,666,32,-395,3964,-0.89,0.87,52.60,0.32,-3.95,39.64,-5.14,3.52,12.69,3.86,-2.70,10.46
-14,1,658,82,-396,3829,-0.89,0.79,51.35,0.82,-3.96,38.29,-5.13,3.52,12.48,3.91,-2.56,9.55
-16,1,677,70,-478,3919,-0.90,0.72,50.35,0.70,-4.78,39.19,-5.13,3.52,12.28,3.96,-2.54,6.66
-8,-6,654,57,-408,3943,-0.86,0.61,49.30,0.57,-4.08,39.43,-5.13,3.53,12.09,3.78,-2.37,7.28
-22,-8,577,53,-491,3834,-0.90,0.50,47.89,0.53,-4.91,38.34,-5.13,3.53,11.90,4.08,-2.30,12.01
12,9,558,-15,-437,3896,-0.74,0.51,46.51,-0.15,-4.37,38.96,-5.12,3.53,11.71,3.34,-2.65,11.85
-13,-5,489,-10,-386,3837,-0.75,0.43,44.84,-0.10,-3.86,38.37,-5.12,3.53,11.53,3.85,-2.34,15.57
-10,-4,464,3,-408,3890,-0.73,0.36,43.18,0.03,-4.08,38.90,-5.12,3.53,11.36,3.78,-2.35,15.58
-10,-4,438,10,-457,3831,-0.72,0.30,41.54,0.10,-4.57,38.31,-5.12,3.53,11.19,3.78,-2.33,15.68
5,4,453,58,-470,3895,-0.62,0.29,40.15,0.58,-4.70,38.95,-5.12,3.53,11.03,3.44,-2.49,12.63
-3,6,523,30,-425,3853,-0.57,0.30,39.32,0.30,-4.25,38.53,-5.11,3.52,10.88,3.59,-2.53,5.65
-11,0,532,39,-413,3927,-0.58,0.27,38.64,0.39,-4.13,39.27,-5.11,3.52,10.72,3.76,-2.40,4.02
-16,-3,530,-188,-246,3871,-0.62,0.22,38.01,-1.88,-2.46,38.71,-5.09,3.53,10.57,3.85,-2.33,3.38
-1,12,508,-129,-428,3908,-0.57,0.28,37.30,-1.29,-4.28,39.08,-5.09,3.53,10.42,3.54,-2.65,4.36
-27,9,543,-42,-346,3910,-0.67,0.30,36.89,-0.42,-3.46,39.10,-5.08,3.52,10.28,4.09,-2.59,0.86
-19,17,573,-80,-411,3854,-0.72,0.38,36.69,-0.80,-4.11,38.54,-5.09,3.52,10.13,3.94,-2.77,-1.92
-2,21,537,-171,-377,3886,-0.66,0.47,36.30,-1.71,-3.77,38.86,-5.09,3.52,9.99,3.58,-2.88,0.63
2,32,542,-114,-332,3917,-0.58,0.62,35.98,-1.14,-3.32,39.17,-5.08,3.52,9.84,3.47,-3.14,-0.21
-2,25,501,-39,-490,3912,-0.54,0.71,35.43,-0.39,-4.90,39.12,-5.08,3.52,9.70,3.54,-3.02,2.58
-6,16,492,16,-472,3846,-0.52,0.73,34.89,0.16,-4.72,38.46,-5.08,3.52,9.56,3.62,-2.85,2.65
-18,17,491,16,-675,3859,-0.58,0.76,34.40,0.16,-6.75,38.59,-5.09,3.52,9.43,3.89,-2.88,2.11
-6,11,492,41,-522,3895,-0.56,0.75,33.96,0.41,-5.22,38.95,-5.10,3.52,9.29,3.64,-2.75,1.47
-24,6,517,-53,-580,3867,-0.65,0.72,33.72,-0.53,-5.80,38.67,-5.11,3.52,9.16,4.03,-2.64,-0.96
-11,27,524,-107,-436,3890,-0.65,0.81,33.54,-1.07,-4.36,38.90,-5.11,3.52,9.03,3.77,-3.09,-1.77
1,19,568,-235,-455,4030,-0.58,0.84,33.65,-2.35,-4.55,40.30,-5.12,3.53,8.89,3.52,-2.95,-5.35
-10,-9,573,-211,-347,3871,-0.58,0.70,33.78,-2.11,-3.47,38.71,-5.12,3.53,8.76,3.74,-2.34,-5.60
-10,35,580,-154,-371,3856,-0.59,0.85,33.94,-1.54,-3.71,38.56,-5.12,3.53,8.62,3.74,-3.27,-5.99
-13,14,555,-59,-412,3832,-0.61,0.85,33.93,-0.59,-4.12,38.32,-5.12,3.53,8.49,3.81,-2.84,-3.88
10,32,518,-24,-538,3878,-0.48,0.96,33.70,-0.24,-5.38,38.78,-5.12,3.53,8.36,3.31,-3.24,-1.04
-9,-4,505,40,-495,3987,-0.49,0.84,33.41,0.40,-4.95,39.87,-5.12,3.53,8.22,3.70,-2.48,-0.30
-8,7,491,38,-515,3854,-0.49,0.80,33.06,0.38,-5.15,38.54,-5.13,3.53,8.09,3.68,-2.69,0.44
-9,24,482,-20,-532,3848,-0.50,0.86,32.70,-0.20,-5.32,38.48,-5.13,3.53,7.96,3.71,-3.05,0.74
8,17,502,-76,-516,3921,-0.40,0.88,32.49,-0.76,-5.16,39.21,-5.14,3.53,7.83,3.34,-2.92,-1.21
-5,22,511,-67,-492,3879,-0.39,0.93,32.36,-0.67,-4.92,38.79,-5.14,3.53,7.71,3.60,-3.03,-2.14
-11,10,567,-197,-432,3934,-0.42,0.90,32.58,-1.97,-4.32,39.34,-5.15,3.54,7.58,3.74,-2.78,-6.60
-9,8,567,-240,-381,3820,-0.43,0.85,32.78,-2.40,-3.81,38.20,-5.17,3.55,7.45,3.71,-2.74,-6.34
-17,8,551,-161,-366,3745,-0.49,0.82,32.86,-1.61,-3.66,37.45,-5.17,3.55,7.32,3.89,-2.73,-4.87
-13,5,498,-122,-446,3847,-0.52,0.77,32.62,-1.22,-4.46,38.47,-5.17,3.55,7.19,3.82,-2.66,-0.69
-8,6,411,-51,-374,3882,-0.52,0.73,31.86,-0.51,-3.74,38.82,-5.17,3.55,7.06,3.71,-2.66,5.71
-3,14,402,-56,-287,3830,-0.48,0.74,31.13,-0.56,-2.87,38.30,-5.16,3.55,6.94,3.60,-2.83,5.54
-11,23,379,-69,-672,3891,-0.50,0.81,30.33,-0.69,-6.72,38.91,-5.17,3.55,6.82,3.77,-3.03,6.47
18,14,361,-44,-543,3947,-0.34,0.81,29.50,-0.44,-5.43,39.47,-5.17,3.55,6.70,3.14,-2.85,6.94
6,21,306,100,-551,3892,-0.27,0.86,28.41,1.00,-5.51,38.92,-5.18,3.55,6.59,3.37,-3.00,10.21
-10,13,318,156,-587,3902,-0.31,0.85,27.51,1.56,-5.87,39.02,-5.18,3.55,6.48,3.71,-2.84,8.05
-2,31,355,13,-506,3899,-0.29,0.96,26.93,0.13,-5.06,38.99,-5.18,3.54,6.37,3.54,-3.23,4.17
11,46,358,-50,-527,3872,-0.19,1.14,26.42,-0.50,-5.27,38.72,-5.19,3.54,6.27,3.25,-3.59,3.27
1,12,351,-94,-646,3849,-0.17,1.10,25.92,-0.94,-6.46,38.49,-5.20,3.55,6.17,3.46,-2.89,3.22
5,13,359,-123,-643,3892,-0.12,1.07,25.51,-1.23,-6.43,38.92,-5.21,3.56,6.07,3.37,-2.90,2.03
-3,34,559,1083,-211,4150,-0.13,1.17,26.37,10.83,-2.11,41.50,-5.20,3.55,5.96,3.53,-3.36,-13.81
13,16,850,888,331,3925,-0.03,1.15,28.92,8.88,3.31,39.25,-5.19,3.55,5.85,3.17,-2.98,-20.00
-36,-4,1053,-465,-719,3841,-0.25,1.01,32.45,-4.65,-7.19,38.41,-5.20,3.58,5.72,4.23,-2.56,-20.00
-33,-11,1103,-442,-706,3881,-0.43,0.84,35.94,-4.42,-7.06,38.81,-5.21,3.60,5.57,4.22,-2.38,-20.00
-12,-5,1016,-162,-529,3827,-0.46,0.73,38.54,-1.62,-5.29,38.27,-5.21,3.61,5.42,3.81,-2.48,-20.00
-12,4,945,-138,-480,3931,-0.48,0.68,40.45,-1.38,-4.80,39.31,-5.22,3.62,5.26,3.82,-2.65,-20.00
-11,12,797,32,-266,3883,-0.50,0.68,41.27,0.32,-2.66,38.83,-5.21,3.62,5.10,3.80,-2.82,-14.90
-7,-6,770,-123,-437,3796,-0.50,0.58,41.84,-1.23,-4.37,37.96,-5.21,3.62,4.93,3.72,-2.43,-11.88
-5,16,693,-92,-314,3905,-0.48,0.62,41.88,-0.92,-3.14,39.05,-5.20,3.62,4.76,3.66,-2.88,-5.29
-34,24,671,27,-292,3839,-0.64,0.70,41.79,0.27,-2.92,38.39,-5.18,3.62,4.60,4.29,-3.07,-3.55
-23,8,613,-108,-354,3885,-0.71,0.68,41.35,-1.08,-3.54,38.85,-5.18,3.62,4.43,4.08,-2.74,0.81
3,12,602,-130,-493,3845,-0.62,0.69,40.88,-1.30,-4.93,38.45,-5.18,3.63,4.27,3.53,-2.82,1.16
-21,-2,638,-84,-464,3971,-0.69,0.61,40.69,-0.84,-4.64,39.71,-5.18,3.63,4.11,4.04,-2.52,-2.14
7,30,623,-178,-485,3739,-0.58,0.73,40.42,-1.78,-4.85,37.39,-5.19,3.64,3.95,3.44,-3.21,-1.21
22,25,561,-60,-233,3973,-0.39,0.81,39.80,-0.60,-2.33,39.73,-5.18,3.64,3.79,3.07,-3.13,3.26
-8,13,546,18,-296,3940,-0.40,0.81,39.15,0.18,-2.96,39.40,-5.16,3.64,3.63,3.68,-2.89,3.70
0,21,567,35,-570,3819,-0.36,0.85,38.69,0.35,-5.70,38.19,-5.17,3.64,3.48,3.51,-3.06,1.34
-16,-1,588,-11,-710,3890,-0.42,0.76,38.41,-0.11,-7.10,38.90,-5.17,3.65,3.33,3.85,-2.60,-0.79
-3,38,640,58,-629,3739,-0.39,0.92,38.47,0.58,-6.29,37.39,-5.18,3.65,3.18,3.59,-3.43,-5.11
-18,11,684,85,-418,3794,-0.46,0.89,38.80,0.85,-4.18,37.94,-5.17,3.65,3.02,3.91,-2.88,-8.42
-8,21,698,58,-424,3763,-0.47,0.93,39.18,0.58,-4.24,37.63,-5.17,3.65,2.87,3.70,-3.09,-9.12
-9,18,703,10,-517,3947,-0.48,0.95,39.55,0.10,-5.17,39.47,-5.17,3.66,2.71,3.73,-3.04,-9.06
-23,11,739,-46,-458,3854,-0.57,0.92,40.10,-0.46,-4.58,38.54,-5.17,3.66,2.55,4.04,-2.89,-11.40
-15,5,737,-5,-499,3959,-0.60,0.86,40.59,-0.05,-4.99,39.59,-5.17,3.66,2.39,3.88,-2.75,-10.61
-30,-2,778,1,-505,3976,-0.73,0.76,41.27,0.01,-5.05,39.76,-5.18,3.66,2.22,4.22,-2.58,-13.20
-6,13,812,16,-507,3890,-0.69,0.76,42.10,0.16,-5.07,38.90,-5.18,3.66,2.06,3.73,-2.89,-15.02
-18,12,909,-81,-362,4041,-0.73,0.76,43.43,-0.81,-3.62,40.41,-5.17,3.67,1.88,3.98,-2.87,-20.00
-15,16,916,-105,-514,3882,-0.75,0.78,44.68,-1.05,-5.14,38.82,-5.17,3.67,1.71,3.92,-2.96,-20.00
-3,25,818,-54,-670,3961,-0.69,0.86,45.20,-0.54,-6.70,39.61,-5.18,3.68,1.53,3.67,-3.17,-11.54
-9,14,792,-17,-732,3831,-0.68,0.86,45.51,-0.17,-7.32,38.31,-5.19,3.69,1.35,3.79,-2.96,-8.94
-30,12,821,-55,-636,3859,-0.79,0.84,45.97,-0.55,-6.36,38.59,-5.19,3.70,1.16,4.25,-2.92,-10.80
-20,23,813,-98,-572,3768,-0.84,0.90,46.33,-0.98,-5.72,37.68,-5.20,3.71,0.98,4.07,-3.16,-9.66
-2,27,878,59,-436,3799,-0.76,0.97,47.05,0.59,-4.36,37.99,-5.20,3.72,0.79,3.68,-3.27,-14.23
-15,33,902,111,-630,3933,-0.78,1.08,47.85,1.11,-6.30,39.33,-5.20,3.72,0.60,3.95,-3.42,-15.24
-16,25,922,239,-557,4046,-0.80,1.12,48.69,2.39,-5.57,40.46,-5.19,3.73,0.41,3.97,-3.27,-15.86
1,34,946,234,-677,3821,-0.71,1.22,49.59,2.34,-6.77,38.21,-5.19,3.73,0.21,3.60,-3.49,-16.73
-2,32,985,93,-630,3825,-0.65,1.29,50.64,0.93,-6.30,38.25,-5.20,3.74,0.01,3.65,-3.47,-18.69
-19,27,1003,50,-576,3913,-0.70,1.33,51.69,0.50,-5.76,39.13,-5.20,3.75,-0.19,4.01,-3.39,-18.86
-23,18,1029,48,-321,3872,-0.77,1.30,52.80,0.48,-3.21,38.72,-5.18,3.76,-0.40,4.10,-3.20,-19.64
-26,20,1012,-5,-374,3947,-0.86,1.30,53.70,-0.05,-3.74,39.47,-5.17,3.77,-0.62,4.18,-3.25,-17.05
-21,9,902,-53,-393,4009,-0.90,1.22,53.83,-0.53,-3.93,40.09,-5.17,3.77,-0.83,4.08,-3.01,-7.55
-10,13,884,-141,-399,3814,-0.87,1.18,53.84,-1.41,-3.99,38.14,-5.16,3.78,-1.04,3.85,-3.08,-6.01
-21,10,843,-195,-424,3790,-0.91,1.12,53.60,-1.95,-4.24,37.90,-5.17,3.79,-1.26,4.09,-3.01,-2.84
-24,11,834,-86,-427,3947,-0.97,1.08,53.32,-0.86,-4.27,39.47,-5.16,3.80,-1.47,4.16,-3.02,-2.42
-11,15,736,-55,-358,3899,-0.94,1.06,52.48,-0.55,-3.58,38.99,-5.15,3.80,-1.68,3.88,-3.10,4.81
-19,13,722,-37,-497,3809,-0.96,1.03,51.64,-0.37,-4.97,38.09,-5.16,3.81,-1.88,4.05,-3.06,4.93
-5,28,734,38,-549,3849,-0.89,1.10,50.95,0.38,-5.49,38.49,-5.16,3.82,-2.09,3.75,-3.39,3.04
-2,24,743,44,-580,4003,-0.82,1.14,50.39,0.44,-5.80,40.03,-5.16,3.83,-2.29,3.67,-3.32,1.56
1,20,739,-53,-429,3875,-0.73,1.15,49.86,-0.53,-4.29,38.75,-5.15,3.83,-2.48,3.58,-3.25,1.23
-1,24,727,-125,-479,3886,-0.66,1.18,49.31,-1.25,-4.79,38.86,-5.15,3.84,-2.68,3.60,-3.34,1.54
-20,8,702,-149,-468,3756,-0.72,1.11,48.66,-1.49,-4.68,37.56,-5.16,3.85,-2.87,4.01,-3.01,2.84
-31,2,687,-155,-450,3983,-0.83,1.01,47.98,-1.55,-4.50,39.83,-5.16,3.86,-3.06,4.26,-2.86,3.25
-6,13,664,-174,-417,4098,-0.79,0.99,47.23,-1.74,-4.17,40.98,-5.16,3.86,-3.25,3.74,-3.08,4.25
6,-2,655,-170,-380,3818,-0.67,0.88,46.51,-1.70,-3.80,38.18,-5.16,3.87,-3.44,3.46,-2.75,4.09
-9,18,571,-209,-267,3817,-0.66,0.90,45.34,-2.09,-2.67,38.17,-5.13,3.88,-3.62,3.75,-3.17,9.72
-6,11,532,-223,-289,3977,-0.63,0.88,44.05,-2.23,-2.89,39.77,-5.11,3.88,-3.79,3.66,-3.03,11.38
14,7,405,-182,-272,3888,-0.48,0.83,42.12,-1.82,-2.72,38.88,-5.08,3.89,-3.96,3.20,-2.94,19.67
4,-1,375,-136,-334,3885,-0.41,0.74,40.19,-1.36,-3.34,38.85,-5.07,3.89,-4.12,3.38,-2.75,19.75
-7,11,340,128,-572,3983,-0.41,0.74,38.25,1.28,-5.72,39.83,-5.07,3.89,-4.28,3.60,-2.99,20.00
-11,21,333,105,-632,3824,-0.44,0.79,36.45,1.05,-6.32,38.24,-5.08,3.89,-4.42,3.69,-3.21,18.54
-2,28,341,80,-473,3943,-0.41,0.88,34.89,0.80,-4.73,39.43,-5.08,3.89,-4.56,3.50,-3.38,15.86
14,28,341,102,-531,3885,-0.28,0.96,33.48,1.02,-5.31,38.85,-5.08,3.89,-4.69,3.14,-3.40,14.07
-1,27,344,32,-520,3739,-0.26,1.03,32.23,0.32,-5.20,37.39,-5.08,3.89,-4.82,3.44,-3.40,12.22
0,33,343,39,-504,3879,-0.23,1.13,31.10,0.39,-5.04,38.79,-5.08,3.89,-4.94,3.42,-3.55,10.86
-2,-5,315,90,-454,3969,-0.22,0.99,29.91,0.90,-4.54,39.69,-5.08,3.88,-5.06,3.45,-2.73,11.72
-11,-18,308,26,-369,3871,-0.27,0.78,28.80,0.26,-3.69,38.71,-5.07,3.88,-5.18,3.64,-2.41,10.89
-18,8,310,-26,-348,3808,-0.35,0.75,27.81,-0.26,-3.48,38.08,-5.07,3.87,-5.29,3.81,-2.92,9.46
-15,16,304,-105,-400,3878,-0.41,0.77,26.88,-1.05,-4.00,38.78,-5.07,3.87,-5.39,3.76,-3.09,8.79
-9,-5,323,-139,-438,3806,-0.42,0.66,26.17,-1.39,-4.38,38.06,-5.07,3.87,-5.50,3.65,-2.63,6.26
1,-15,340,-140,-387,3860,-0.37,0.51,25.62,-1.40,-3.87,38.60,-5.07,3.86,-5.60,3.43,-2.38,4.13
2,10,350,-113,-328,3939,-0.32,0.52,25.20,-1.13,-3.28,39.39,-5.07,3.85,-5.70,3.39,-2.89,2.74
-10,2,344,-125,-306,4020,-0.35,0.48,24.77,-1.25,-3.06,40.20,-5.05,3.85,-5.80,3.64,-2.71,2.71
-7,-9,313,22,-432,3961,-0.36,0.37,24.21,0.22,-4.32,39.61,-5.05,3.84,-5.89,3.58,-2.45,4.62
-12,-1,305,49,-521,3713,-0.40,0.33,23.65,0.49,-5.21,37.13,-5.06,3.83,-5.99,3.69,-2.60,4.58
0,7,318,133,-600,3758,-0.36,0.34,23.22,1.33,-6.00,37.58,-5.07,3.83,-6.08,3.44,-2.76,2.94
-7,2,340,104,-610,3980,-0.36,0.32,22.97,1.04,-6.10,39.80,-5.07,3.82,-6.17,3.59,-2.65,0.76
-10,8,406,149,-458,4099,-0.39,0.34,23.15,1.49,-4.58,40.99,-5.07,3.81,-6.26,3.66,-2.77,-4.60
-11,13,426,144,-412,3764,-0.42,0.38,23.44,1.44,-4.12,37.64,-5.07,3.81,-6.36,3.68,-2.88,-5.93
-11,5,427,52,-453,3965,-0.44,0.37,23.70,0.52,-4.53,39.65,-5.07,3.80,-6.45,3.69,-2.71,-5.68
-16,21,465,15,-475,3871,-0.50,0.46,24.16,0.15,-4.75,38.71,-5.07,3.79,-6.55,3.81,-3.06,-8.30
-12,12,531,57,-479,3939,-0.52,0.49,24.99,0.57,-4.79,39.39,-5.08,3.79,-6.65,3.74,-2.88,-12.83
-5,2,554,-18,-415,3861,-0.50,0.45,25.87,-0.18,-4.15,38.61,-5.08,3.78,-6.75,3.59,-2.66,-13.65
-4,16,582,-109,-255,3850,-0.47,0.51,26.83,-1.09,-2.55,38.50,-5.06,3.78,-6.86,3.55,-2.96,-14.79
