gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-61,-40,48,248,-54,3765,5.70,-2.43,-1.68,2.48,-0.54,37.65,-2.34,-2.00,8.13,21.33,3.29,-6.96
-63,-31,41,229,-70,3759,4.75,-2.37,-1.26,2.29,-0.70,37.59,-2.31,-2.02,8.13,19.90,2.03,-5.97
-35,39,0,208,-70,3803,4.06,-1.90,-1.13,2.08,-0.70,38.03,-2.28,-2.04,8.14,14.37,-7.78,-2.38
-21,53,-8,210,-72,3802,3.52,-1.38,-1.07,2.10,-0.72,38.02,-2.26,-2.06,8.14,11.26,-8.98,-1.64
33,40,-12,241,-89,3815,3.37,-1.00,-1.04,2.41,-0.89,38.15,-2.23,-2.08,8.15,2.73,-6.30,-1.27
44,29,-8,242,-88,3846,3.30,-0.72,-0.98,2.42,-0.88,38.46,-2.21,-2.10,8.15,0.91,-4.11,-1.56
43,6,29,267,-59,3823,3.24,-0.62,-0.71,2.67,-0.59,38.23,-2.19,-2.11,8.15,0.93,-0.39,-4.43
31,-8,52,282,-38,3767,3.10,-0.60,-0.32,2.82,-0.38,37.67,-2.16,-2.13,8.15,2.50,1.78,-6.01
-4,-5,84,251,-8,3719,2.77,-0.57,0.23,2.51,-0.08,37.19,-2.14,-2.15,8.15,7.22,1.39,-8.21
-14,9,87,237,0,3706,2.40,-0.46,0.73,2.37,0.00,37.06,-2.11,-2.16,8.15,8.07,-0.54,-7.98
-47,84,75,190,17,3748,1.88,0.10,1.12,1.90,0.17,37.48,-2.09,-2.16,8.15,12.14,-10.97,-6.60
-58,103,71,195,33,3762,1.34,0.72,1.44,1.95,0.33,37.62,-2.07,-2.17,8.14,12.83,-12.76,-5.95
-79,122,53,174,13,3830,0.72,1.39,1.62,1.74,0.13,38.30,-2.04,-2.16,8.14,14.91,-14.45,-4.26
-80,122,45,172,-4,3886,0.16,1.99,1.73,1.72,-0.04,38.86,-2.03,-2.16,8.13,14.05,-13.37,-3.47
-71,106,34,173,-17,3911,-0.29,2.44,1.77,1.73,-0.17,39.11,-2.01,-2.15,8.13,11.86,-10.13,-2.51
-62,95,36,168,-38,3906,-0.64,2.78,1.81,1.68,-0.38,39.06,-1.99,-2.14,8.12,9.85,-7.86,-2.63
-40,73,58,140,-69,3904,-0.82,2.94,1.98,1.40,-0.69,39.04,-1.98,-2.13,8.11,6.16,-4.21,-4.33
-39,89,75,124,-76,3897,-0.97,3.19,2.24,1.24,-0.76,38.97,-1.97,-2.11,8.10,5.71,-6.22,-5.52
-53,150,103,95,-56,3983,-1.20,3.79,2.65,0.95,-0.56,39.83,-1.96,-2.09,8.10,7.44,-14.48,-7.51
-60,161,106,90,-49,4006,-1.45,4.39,3.03,0.90,-0.49,40.06,-1.95,-2.06,8.08,8.06,-15.09,-7.40
-87,130,112,123,-22,4050,-1.83,4.75,3.41,1.23,-0.22,40.50,-1.94,-2.04,8.07,11.47,-9.75,-7.55
-96,108,112,126,-8,4078,-2.23,4.93,3.75,1.26,-0.08,40.78,-1.93,-2.01,8.06,12.12,-6.08,-7.22
-99,20,117,131,42,4045,-2.62,4.56,4.09,1.31,0.42,40.45,-1.92,-1.99,8.04,11.89,6.66,-7.32
-87,-1,111,127,48,4030,-2.88,4.10,4.36,1.27,0.48,40.30,-1.92,-1.97,8.03,9.57,9.02,-6.55
-19,-27,64,125,76,3952,-2.71,3.52,4.31,1.25,0.76,39.52,-1.91,-1.96,8.01,-0.50,11.94,-2.61
9,-24,47,126,88,3924,-2.39,3.02,4.17,1.26,0.88,39.24,-1.90,-1.95,7.99,-4.19,10.58,-1.31
112,12,-12,131,70,3870,-1.46,2.79,3.68,1.31,0.70,38.70,-1.89,-1.93,7.98,-18.25,4.67,3.23
159,38,-35,132,62,3863,-0.35,2.75,3.10,1.32,0.62,38.63,-1.87,-1.92,7.97,-23.43,0.61,4.63
226,80,-61,135,50,3923,1.07,2.96,2.41,1.35,0.50,39.23,-1.85,-1.91,7.96,-31.13,-5.42,6.19
239,82,-65,131,30,3923,2.42,3.16,1.78,1.31,0.30,39.23,-1.82,-1.90,7.96,-30.71,-5.37,5.92
259,47,-68,155,33,3954,3.76,3.13,1.18,1.55,0.33,39.54,-1.79,-1.89,7.95,-31.39,-0.09,5.61
257,30,-63,156,32,3946,4.95,3.00,0.68,1.56,0.32,39.46,-1.75,-1.88,7.95,-28.97,2.26,4.71
247,-20,-50,160,26,3937,5.96,2.58,0.31,1.60,0.26,39.37,-1.71,-1.87,7.95,-25.67,9.12,3.26
242,-30,-45,164,36,3905,6.84,2.14,0.00,1.64,0.36,39.05,-1.66,-1.87,7.95,-23.36,9.85,2.54
238,-43,-28,151,44,3895,7.61,1.66,-0.17,1.51,0.44,38.95,-1.62,-1.86,7.95,-21.41,10.98,0.94
238,-41,-24,145,57,3872,8.30,1.25,-0.30,1.45,0.57,38.72,-1.56,-1.86,7.95,-20.21,9.92,0.48
264,-44,-23,127,87,3839,9.08,0.85,-0.41,1.27,0.87,38.39,-1.51,-1.86,7.96,-22.82,9.67,0.29
271,-42,-41,138,109,3894,9.82,0.51,-0.62,1.38,1.09,38.94,-1.45,-1.86,7.96,-22.60,8.75,1.61
282,-52,-72,156,172,3895,10.56,0.14,-1.00,1.56,1.72,38.95,-1.39,-1.86,7.96,-23.00,9.62,3.88
290,-61,-79,151,178,3898,11.27,-0.24,-1.38,1.51,1.78,38.98,-1.33,-1.86,7.97,-22.99,10.30,4.11
364,-92,-93,175,143,3869,12.37,-0.78,-1.81,1.75,1.43,38.69,-1.26,-1.87,7.98,-32.36,14.07,4.89
401,-100,-92,189,139,3846,13.58,-1.31,-2.19,1.89,1.39,38.46,-1.19,-1.88,7.99,-35.89,14.35,4.44
388,-245,-30,192,127,4122,14.59,-2.67,-2.15,1.92,1.27,41.22,-1.11,-1.89,8.00,-32.16,34.03,-0.78
381,-303,2,226,170,4157,15.45,-4.26,-1.92,2.26,1.70,41.57,-1.03,-1.92,8.00,-29.60,40.05,-3.28
-9,-688,7,255,289,4160,13.85,-8.03,-1.69,2.55,2.89,41.60,-0.96,-1.96,8.01,26.95,92.03,-3.48
-109,-689,-14,265,251,4128,11.80,-11.43,-1.61,2.65,2.51,41.28,-0.89,-2.01,8.02,38.47,86.13,-1.62
-187,-587,-7,214,168,3927,9.48,-13.86,-1.49,2.14,1.68,39.27,-0.84,-2.07,8.02,46.16,66.25,-2.10
-250,-643,28,215,249,3889,7.01,-16.40,-1.17,2.15,2.49,38.89,-0.79,-2.14,8.03,51.30,70.30,-4.77
-271,-725,140,334,55,4052,4.65,-19.18,-0.20,3.34,0.55,40.52,-0.76,-2.23,8.03,50.26,77.89,-13.33
-259,-710,134,373,77,4109,2.61,-21.60,0.64,3.73,0.77,41.09,-0.74,-2.33,8.02,44.75,71.35,-12.03
-204,-756,104,355,97,3968,1.10,-24.05,1.21,3.55,0.97,39.68,-0.73,-2.44,8.02,33.65,74.05,-8.95
-197,-770,117,355,90,3988,-0.21,-26.34,1.80,3.55,0.90,39.88,-0.72,-2.56,8.01,30.22,72.17,-9.48
-170,-769,123,344,15,4125,-1.22,-28.40,2.37,3.44,0.15,41.25,-0.72,-2.69,8.00,24.28,68.43,-9.45
-143,-760,105,342,10,4163,-1.97,-30.19,2.78,3.42,0.10,41.63,-0.72,-2.83,7.99,18.82,63.94,-7.54
24,-814,97,428,55,4129,-1.63,-32.14,3.09,4.28,0.55,41.29,-0.72,-2.98,7.97,-6.03,68.80,-6.56
96,-848,107,460,60,4054,-0.88,-34.10,3.43,4.60,0.60,40.54,-0.71,-3.13,7.96,-15.67,70.59,-7.08
393,-1006,80,537,103,3815,1.60,-36.82,3.58,5.37,1.03,38.15,-0.70,-3.29,7.94,-56.52,89.92,-4.65
527,-1100,-11,560,149,3648,4.66,-39.85,3.15,5.60,1.49,36.48,-0.68,-3.47,7.93,-71.50,98.97,2.66
633,-1205,85,751,-63,3709,8.05,-43.22,3.36,7.51,-0.63,37.09,-0.64,-3.66,7.91,-81.60,109.09,-5.28
607,-1204,99,737,16,3644,10.95,-46.24,3.62,7.37,0.16,36.44,-0.60,-3.86,7.90,-72.47,103.68,-6.21
426,-1123,41,760,169,3495,12.45,-48.47,3.51,7.60,1.69,34.95,-0.54,-4.07,7.88,-42.22,87.49,-1.40
352,-1102,17,763,184,3442,13.36,-50.34,3.26,7.63,1.84,34.42,-0.48,-4.29,7.87,-29.36,81.10,0.40
115,-1017,-72,760,214,3490,12.72,-51.51,2.50,7.60,2.14,34.90,-0.43,-4.51,7.86,5.60,66.21,7.21
64,-1010,-84,670,241,3444,11.84,-52.52,1.74,6.70,2.41,34.44,-0.37,-4.74,7.85,11.75,63.50,7.51
9,-1069,-160,878,130,3589,10.71,-53.79,0.59,8.78,1.30,35.89,-0.32,-4.97,7.84,18.08,70.41,12.86
21,-1103,-184,1001,147,3598,9.77,-55.14,-0.59,10.01,1.47,35.98,-0.28,-5.21,7.85,14.53,73.35,13.77
80,-1189,-190,1009,142,3613,9.28,-56.88,-1.69,10.09,1.42,36.13,-0.24,-5.46,7.85,4.62,83.54,13.23
109,-1239,-181,1051,189,3620,9.02,-58.75,-2.63,10.51,1.89,36.20,-0.20,-5.71,7.86,-0.31,88.01,11.58
132,-1345,-162,1151,188,3580,8.92,-61.08,-3.35,11.51,1.88,35.80,-0.15,-5.97,7.88,-4.02,100.20,9.28
141,-1371,-161,1157,167,3548,8.89,-63.33,-4.00,11.57,1.67,35.48,-0.11,-6.24,7.89,-5.48,100.33,8.58
184,-1463,-137,1332,22,3542,9.12,-65.92,-4.44,13.32,0.22,35.42,-0.07,-6.52,7.91,-11.65,109.93,6.13
187,-1483,-36,1414,-183,3593,9.35,-68.38,-4.21,14.14,-1.83,35.93,-0.04,-6.82,7.93,-11.72,108.80,-2.21
194,-1509,-80,1300,650,3577,9.60,-70.75,-4.28,13.00,6.50,35.77,0.01,-7.11,7.94,-12.39,108.75,1.45
208,-1512,-106,1362,523,3628,9.91,-72.89,-4.50,13.62,5.23,36.28,0.07,-7.42,7.96,-14.01,105.59,3.44
206,-1548,-109,1419,323,3692,10.17,-75.05,-4.71,14.19,3.23,36.92,0.11,-7.74,7.98,-13.26,107.47,3.49
205,-1542,-111,1456,372,3713,10.41,-76.95,-4.92,14.56,3.72,37.13,0.17,-8.06,8.01,-12.73,103.39,3.46
214,-1484,-108,1556,320,3590,10.67,-78.31,-5.09,15.56,3.20,35.90,0.22,-8.39,8.03,-13.67,92.37,3.04
233,-1469,-108,1611,309,3512,11.03,-79.44,-5.24,16.11,3.09,35.12,0.27,-8.73,8.05,-15.97,88.31,2.89
225,-1422,-105,1711,342,3398,11.30,-80.17,-5.35,17.11,3.42,33.98,0.32,-9.07,8.07,-14.31,80.10,2.52
208,-1395,-99,1746,365,3376,11.43,-80.66,-5.42,17.46,3.65,33.76,0.38,-9.41,8.10,-11.51,75.36,1.95
125,-1269,-75,1837,417,3314,11.05,-80.33,-5.34,18.37,4.17,33.14,0.43,-9.74,8.12,0.42,56.99,-0.01
99,-1225,-66,1835,447,3324,10.55,-79.77,-5.21,18.35,4.47,33.24,0.48,-10.08,8.15,3.45,51.54,-0.65
-10,-1039,-46,1884,380,3454,9.44,-78.13,-4.97,18.84,3.80,34.54,0.53,-10.41,8.17,18.04,26.37,-2.12
-26,-1007,-49,1878,373,3447,8.33,-76.46,-4.77,18.78,3.73,34.47,0.57,-10.73,8.20,18.47,24.73,-1.68
-23,-929,-54,1910,366,3390,7.36,-74.48,-4.62,19.10,3.66,33.90,0.61,-11.05,8.22,16.23,16.63,-1.12
-1,-923,-46,1934,367,3362,6.62,-72.67,-4.44,19.34,3.67,33.62,0.65,-11.36,8.24,11.52,19.21,-1.63
72,-931,-19,1979,326,3245,6.40,-71.08,-4.11,19.79,3.26,32.45,0.68,-11.66,8.26,-0.04,23.51,-3.61
112,-940,0,2024,344,3208,6.44,-69.70,-3.70,20.24,3.44,32.08,0.71,-11.95,8.28,-6.08,27.57,-4.84
155,-933,23,2099,359,3215,6.74,-68.43,-3.19,20.99,3.59,32.15,0.75,-12.25,8.30,-12.13,29.02,-6.30
159,-914,33,2126,372,3233,7.04,-67.16,-2.67,21.26,3.72,32.33,0.78,-12.53,8.31,-12.23,28.62,-6.66
159,-831,50,2141,334,3264,7.30,-65.51,-2.10,21.41,3.34,32.64,0.82,-12.81,8.33,-11.78,19.13,-7.56
161,-808,48,2157,346,3256,7.55,-63.89,-1.59,21.57,3.46,32.56,0.86,-13.08,8.34,-11.67,18.74,-6.91
195,-783,62,2134,343,3178,7.99,-62.28,-1.06,21.34,3.43,31.78,0.89,-13.35,8.35,-16.10,18.02,-7.59
207,-800,65,2130,327,3178,8.45,-60.93,-0.56,21.30,3.27,31.78,0.93,-13.61,8.36,-17.13,23.23,-7.37
183,-921,52,2156,305,3171,8.72,-60.45,-0.18,21.56,3.05,31.71,0.97,-13.87,8.36,-13.01,42.74,-5.92
159,-970,35,2176,283,3164,8.82,-60.33,0.05,21.76,2.83,31.64,1.01,-14.13,8.37,-9.21,50.64,-4.26
82,-1072,1,2249,324,3030,8.44,-60.83,0.05,22.49,3.24,30.30,1.05,-14.39,8.37,1.82,65.49,-1.38
53,-1113,-8,2291,353,3037,7.92,-61.54,-0.00,22.91,3.53,30.37,1.09,-14.65,8.38,5.28,70.68,-0.67
3,-1166,-37,2370,323,3089,7.14,-62.50,-0.23,23.70,3.23,30.89,1.12,-14.92,8.38,11.49,77.25,1.58
-14,-1181,-52,2416,353,3081,6.35,-63.45,-0.52,24.16,3.53,30.81,1.15,-15.19,8.39,12.63,78.03,2.57
-35,-1197,-67,2433,350,3040,5.50,-64.41,-0.88,24.33,3.50,30.40,1.18,-15.47,8.40,14.29,78.97,3.50
-29,-1197,-71,2455,361,2995,4.77,-65.27,-1.22,24.55,3.61,29.95,1.20,-15.75,8.41,12.05,77.64,3.51
23,-1201,-83,2533,363,2996,4.43,-66.07,-1.61,25.33,3.63,29.96,1.23,-16.03,8.43,3.50,77.03,4.16
36,-1193,-86,2555,383,2996,4.21,-66.74,-1.97,25.55,3.83,29.96,1.25,-16.31,8.44,1.09,74.83,4.06
110,-1140,-84,2638,469,2939,4.46,-67.02,-2.29,26.38,4.69,29.39,1.28,-16.60,8.46,-9.76,66.46,3.59
141,-1118,-77,2673,488,2937,4.87,-67.14,-2.53,26.73,4.88,29.37,1.31,-16.88,8.48,-13.77,63.12,2.77
227,-1026,-48,2752,496,2897,5.77,-66.68,-2.57,27.52,4.96,28.97,1.34,-17.17,8.50,-25.30,50.12,0.27
253,-979,-44,2764,455,2927,6.74,-65.99,-2.58,27.64,4.55,29.27,1.38,-17.45,8.51,-27.56,44.42,-0.08
268,-856,-54,2788,417,2904,7.70,-64.61,-2.65,27.88,4.17,29.04,1.42,-17.72,8.53,-28.16,28.34,0.69
275,-834,-65,2737,358,2849,8.61,-63.24,-2.78,27.37,3.58,28.49,1.46,-17.99,8.55,-27.63,27.66,1.50
316,-842,-129,2736,280,2667,9.67,-62.05,-3.29,27.36,2.80,26.67,1.51,-18.26,8.57,-32.01,31.21,6.43
320,-852,-147,2774,300,2612,10.66,-61.04,-3.86,27.74,3.00,26.12,1.56,-18.52,8.60,-30.89,34.74,7.42
295,-868,-181,2804,323,2464,11.39,-60.23,-4.58,28.04,3.23,24.64,1.61,-18.78,8.62,-25.81,38.83,9.61
278,-874,-187,2776,289,2416,11.95,-59.54,-5.26,27.76,2.89,24.16,1.67,-19.03,8.65,-22.26,41.18,9.47
200,-870,-239,2820,304,2437,11.97,-58.89,-6.19,28.20,3.04,24.37,1.74,-19.28,8.69,-10.37,41.93,12.98
150,-845,-252,2880,363,2515,11.69,-58.16,-7.11,28.80,3.63,25.15,1.80,-19.53,8.73,-3.30,39.62,13.21
-34,-737,-255,2965,438,2523,10.31,-56.84,-7.95,29.65,4.38,25.23,1.86,-19.77,8.77,22.25,25.71,12.65
-111,-709,-250,2942,454,2444,8.61,-55.48,-8.68,29.42,4.54,24.44,1.91,-20.01,8.82,30.89,24.06,11.53
-198,-694,-186,3035,454,2475,6.54,-54.16,-8.95,30.35,4.54,24.75,1.95,-20.24,8.86,40.41,24.31,5.85
-214,-688,-172,3022,415,2463,4.58,-52.94,-9.10,30.22,4.15,24.63,1.99,-20.47,8.91,39.31,25.75,4.51
-224,-704,-134,2953,421,2359,2.75,-51.94,-9.01,29.53,4.21,23.59,2.02,-20.70,8.96,37.54,30.16,1.37
-221,-722,-118,2961,407,2371,1.13,-51.15,-8.83,29.61,4.07,23.71,2.05,-20.92,9.00,34.15,34.49,0.18
-230,-737,-91,3060,345,2387,-0.39,-50.53,-8.50,30.60,3.45,23.87,2.06,-21.13,9.05,32.80,38.06,-1.81
-232,-728,-86,3066,326,2355,-1.76,-49.92,-8.18,30.66,3.26,23.55,2.07,-21.35,9.09,30.62,37.95,-1.93
-213,-719,-63,3089,315,2340,-2.89,-49.32,-7.74,30.89,3.15,23.40,2.08,-21.56,9.14,25.71,37.83,-3.47
-215,-714,-56,3115,330,2358,-3.91,-48.74,-7.31,31.15,3.30,23.58,2.08,-21.77,9.18,24.18,38.26,-3.66
-237,-681,-41,3168,334,2335,-4.96,-48.02,-6.83,31.68,3.34,23.35,2.08,-21.98,9.21,25.65,34.68,-4.48
-235,-686,-32,3130,312,2310,-5.90,-47.40,-6.34,31.30,3.12,23.10,2.07,-22.19,9.25,23.67,36.71,-4.79
-231,-735,-24,3045,200,2228,-6.72,-47.15,-5.85,30.45,2.00,22.28,2.05,-22.39,9.28,21.60,44.80,-5.01
-233,-750,-32,3063,193,2216,-7.47,-47.01,-5.46,30.63,1.93,22.16,2.04,-22.60,9.31,20.57,47.49,-3.96
-263,-785,-49,3146,252,2186,-8.33,-47.09,-5.22,31.46,2.52,21.86,2.02,-22.80,9.34,23.63,52.83,-2.29
-280,-786,-47,3164,242,2178,-9.20,-47.18,-4.98,31.64,2.42,21.78,1.99,-23.01,9.37,24.67,52.99,-2.24
-320,-775,-53,3203,218,2113,-10.23,-47.19,-4.81,32.03,2.18,21.13,1.96,-23.21,9.40,28.94,51.45,-1.57
-329,-775,-56,3210,221,2117,-11.22,-47.20,-4.67,32.10,2.21,21.17,1.93,-23.42,9.43,28.57,51.59,-1.19
-348,-736,-50,3270,228,2123,-12.22,-46.97,-4.51,32.70,2.28,21.23,1.89,-23.62,9.46,29.70,46.22,-1.55
-352,-715,-47,3295,228,2123,-13.14,-46.63,-4.34,32.95,2.28,21.23,1.85,-23.82,9.48,28.69,43.77,-1.66
-343,-644,-17,3321,224,2066,-13.92,-45.90,-4.01,33.21,2.24,20.66,1.81,-24.02,9.51,25.95,34.42,-3.89
-332,-632,2,3306,208,2033,-14.55,-45.16,-3.60,33.06,2.08,20.33,1.76,-24.22,9.53,23.18,34.05,-5.11
-268,-613,31,3326,174,2059,-14.73,-44.39,-3.05,33.26,1.74,20.59,1.71,-24.42,9.55,13.13,32.70,-7.05
-247,-604,40,3333,175,2053,-14.77,-43.63,-2.50,33.33,1.75,20.53,1.66,-24.61,9.57,9.91,32.83,-7.29
-161,-575,56,3374,125,2053,-14.27,-42.78,-1.91,33.74,1.25,20.53,1.61,-24.79,9.58,-2.28,30.08,-8.09
-140,-574,54,3383,112,2054,-13.70,-42.00,-1.39,33.83,1.12,20.54,1.56,-24.98,9.59,-4.41,31.46,-7.43
-80,-561,50,3434,162,2007,-12.82,-41.22,-0.94,34.34,1.62,20.07,1.51,-25.16,9.60,-11.95,31.02,-6.67
-65,-553,51,3447,160,2008,-11.93,-40.47,-0.54,34.47,1.60,20.08,1.47,-25.34,9.61,-12.61,31.28,-6.37
-28,-515,45,3473,144,1987,-10.91,-39.57,-0.21,34.73,1.44,19.87,1.43,-25.52,9.61,-16.39,27.24,-5.55
-21,-506,44,3465,151,1952,-9.95,-38.70,0.08,34.65,1.51,19.52,1.39,-25.69,9.62,-15.70,27.56,-5.19
-9,-525,44,3365,139,1835,-9.01,-38.03,0.34,33.65,1.39,18.35,1.36,-25.86,9.62,-15.82,31.78,-4.95
-27,-550,34,3367,133,1796,-8.27,-37.58,0.51,33.67,1.33,17.96,1.33,-26.02,9.62,-11.73,36.53,-3.93
-103,-574,-11,3418,170,1758,-8.07,-37.33,0.39,34.18,1.70,17.58,1.30,-26.19,9.63,0.24,40.78,-0.23
-131,-567,-24,3458,221,1798,-8.06,-37.05,0.21,34.58,2.21,17.98,1.27,-26.35,9.63,4.54,40.33,0.69
-236,-505,-48,3554,224,1875,-8.70,-36.43,-0.11,35.54,2.24,18.75,1.23,-26.52,9.63,19.45,32.12,2.43
-257,-489,-51,3551,169,1877,-9.40,-35.77,-0.41,35.51,1.69,18.77,1.20,-26.68,9.64,21.42,30.98,2.39
-248,-475,-45,3540,140,1860,-9.97,-35.09,-0.64,35.40,1.40,18.60,1.16,-26.83,9.65,19.05,30.19,1.66
-231,-484,-40,3526,139,1871,-10.38,-34.53,-0.82,35.26,1.39,18.71,1.13,-26.99,9.65,15.75,32.68,1.07
-141,-565,-34,3487,105,1899,-10.20,-34.52,-0.95,34.87,1.05,18.99,1.09,-27.14,9.66,2.37,45.16,0.44
-115,-589,-33,3496,94,1893,-9.88,-34.67,-1.05,34.96,0.94,18.93,1.05,-27.30,9.67,-1.00,48.69,0.25
-36,-643,-24,3515,69,1732,-9.12,-35.12,-1.09,35.15,0.69,17.32,1.02,-27.46,9.68,-11.64,56.23,-0.55
0,-670,-21,3485,74,1678,-8.20,-35.70,-1.11,34.85,0.74,16.78,0.99,-27.62,9.68,-15.47,59.44,-0.83
1,-728,-16,3523,81,1611,-7.38,-36.57,-1.10,35.23,0.81,16.11,0.97,-27.78,9.69,-14.12,66.85,-1.24
-5,-734,-20,3557,112,1608,-6.67,-37.39,-1.11,35.57,1.12,16.08,0.94,-27.95,9.70,-11.92,66.42,-0.91
-47,-720,-26,3599,102,1600,-6.29,-38.04,-1.16,35.99,1.02,16.00,0.92,-28.11,9.71,-4.82,63.24,-0.45
-60,-718,-30,3585,103,1586,-6.03,-38.62,-1.23,35.85,1.03,15.86,0.90,-28.29,9.72,-2.35,62.04,-0.18
-64,-747,-48,3524,55,1537,-5.81,-39.31,-1.40,35.24,0.55,15.37,0.89,-28.46,9.73,-1.35,65.35,1.19
-56,-762,-57,3527,68,1543,-5.57,-40.03,-1.60,35.27,0.68,15.43,0.87,-28.64,9.74,-2.12,66.48,1.75
-20,-828,-74,3617,117,1605,-5.14,-41.08,-1.89,36.17,1.17,16.05,0.85,-28.82,9.75,-6.82,74.81,2.91
-8,-849,-73,3629,103,1590,-4.67,-42.15,-2.15,36.29,1.03,15.90,0.84,-29.00,9.76,-7.81,76.23,2.58
49,-907,-65,3696,166,1516,-3.91,-43.47,-2.33,36.96,1.66,15.16,0.83,-29.19,9.78,-15.12,82.86,1.73
72,-915,-46,3697,131,1451,-3.08,-44.70,-2.38,36.97,1.31,14.51,0.83,-29.39,9.79,-17.14,82.02,0.07
88,-935,-44,3644,102,1353,-2.23,-45.93,-2.41,36.44,1.02,13.53,0.83,-29.59,9.80,-18.06,83.01,-0.13
85,-944,-44,3632,123,1322,-1.49,-47.10,-2.44,36.32,1.23,13.22,0.83,-29.79,9.82,-16.28,82.45,-0.16
54,-966,-42,3659,149,1256,-1.01,-48.28,-2.45,36.59,1.49,12.56,0.83,-30.00,9.83,-10.69,83.85,-0.34
34,-971,-49,3696,147,1242,-0.70,-49.38,-2.50,36.96,1.47,12.42,0.84,-30.22,9.85,-7.09,82.81,0.20
-18,-961,-67,3770,142,1140,-0.74,-50.30,-2.66,37.70,1.42,11.40,0.85,-30.44,9.87,0.76,79.80,1.57
-34,-948,-70,3767,136,1115,-0.88,-51.05,-2.82,37.67,1.36,11.15,0.85,-30.66,9.88,2.96,76.64,1.67
-99,-892,-92,3774,88,1096,-1.39,-51.39,-3.10,37.74,0.88,10.96,0.86,-30.88,9.90,11.94,67.66,3.27
-124,-874,-106,3782,80,1098,-2.01,-51.58,-3.44,37.82,0.80,10.98,0.86,-31.10,9.92,14.65,64.75,4.13
-196,-829,-121,3864,121,1117,-3.00,-51.48,-3.83,38.64,1.21,11.17,0.86,-31.32,9.94,23.84,58.24,5.02
-214,-799,-130,3883,107,1123,-4.01,-51.21,-4.24,38.83,1.07,11.23,0.85,-31.54,9.97,24.79,54.32,5.39
-212,-730,-146,3921,45,1080,-4.90,-50.54,-4.71,39.21,0.45,10.80,0.85,-31.76,9.99,22.89,45.17,6.30
-199,-716,-145,3895,47,1075,-5.63,-49.85,-5.12,38.95,0.47,10.75,0.84,-31.98,10.02,19.61,44.43,5.82
-102,-684,-137,3901,-20,1017,-5.69,-49.04,-5.45,39.01,-0.20,10.17,0.83,-32.19,10.05,4.72,41.17,4.83
-64,-679,-137,3914,-15,1002,-5.51,-48.28,-5.74,39.14,-0.15,10.02,0.83,-32.40,10.08,-0.75,41.93,4.55
60,-656,-135,3924,15,945,-4.59,-47.45,-5.99,39.24,0.15,9.45,0.83,-32.61,10.11,-18.02,40.07,4.14
85,-651,-136,3918,24,920,-3.61,-46.68,-6.22,39.18,0.24,9.20,0.83,-32.81,10.14,-20.08,40.85,4.00
132,-628,-130,3955,54,832,-2.45,-45.84,-6.39,39.55,0.54,8.32,0.84,-33.01,10.18,-25.16,38.99,3.32
129,-619,-127,4014,46,805,-1.41,-45.03,-6.52,40.14,0.46,8.05,0.85,-33.20,10.21,-22.87,39.22,2.93
65,-560,-117,3993,25,823,-0.88,-43.95,-6.59,39.93,0.25,8.23,0.87,-33.40,10.25,-12.15,32.32,2.02
42,-544,-110,3941,-1,835,-0.53,-42.87,-6.60,39.41,-0.01,8.35,0.88,-33.58,10.28,-8.04,31.96,1.41
16,-523,-96,3995,-19,871,-0.38,-41.77,-6.52,39.95,-0.19,8.71,0.90,-33.77,10.32,-3.82,30.86,0.29
29,-521,-93,4025,-41,871,-0.17,-40.77,-6.44,40.25,-0.41,8.71,0.92,-33.95,10.35,-5.43,32.48,0.11
113,-518,-65,3993,-51,857,0.54,-39.86,-6.19,39.93,-0.51,8.57,0.94,-34.12,10.38,-16.99,33.81,-2.03
144,-523,-59,4006,-57,832,1.36,-39.06,-5.93,40.06,-0.57,8.32,0.96,-34.29,10.41,-20.26,36.13,-2.30
239,-554,-19,4030,-16,739,2.69,-38.53,-5.45,40.30,-0.16,7.39,0.99,-34.46,10.44,-32.40,41.93,-5.24
251,-561,-9,4033,9,719,3.95,-38.10,-4.96,40.33,0.09,7.19,1.02,-34.63,10.47,-31.99,43.90,-5.62
242,-562,16,4047,29,609,5.03,-37.72,-4.37,40.47,0.29,6.09,1.06,-34.80,10.50,-28.70,44.87,-7.18
227,-554,21,4040,21,570,5.91,-37.33,-3.81,40.40,0.21,5.70,1.09,-34.97,10.52,-24.86,44.48,-7.07
139,-504,22,4014,6,549,6.17,-36.67,-3.29,40.14,0.06,5.49,1.13,-35.13,10.54,-11.01,38.16,-6.67
93,-484,24,4059,25,535,6.12,-35.95,-2.82,40.59,0.25,5.35,1.16,-35.29,10.55,-4.11,36.51,-6.39
24,-445,34,4063,47,565,5.65,-35.07,-2.33,40.63,0.47,5.65,1.19,-35.44,10.57,5.56,32.27,-6.78
13,-437,36,4093,51,575,5.17,-34.23,-1.87,40.93,0.51,5.75,1.22,-35.60,10.58,6.34,32.67,-6.52
5,-417,41,4034,-7,525,4.68,-33.35,-1.44,40.34,-0.07,5.25,1.25,-35.75,10.59,6.67,31.32,-6.53
16,-412,47,4003,-2,506,4.31,-32.53,-1.01,40.03,-0.02,5.06,1.27,-35.89,10.60,4.31,32.14,-6.63
